Frequency,Channel B,Channel D
4.33471680,-85.26530000,-74.49421000
4.33532715,-86.30244000,-70.32029000
4.33593750,-93.13013000,-69.00957000
4.33654785,-88.58890000,-74.00123000
4.33715820,-84.98093000,-78.11632000
4.33776855,-86.49625000,-97.45773000
4.33837891,-87.95150000,-77.80638000
4.33898926,-86.06343000,-73.14898000
4.33959961,-83.00690000,-71.13509000
4.34020996,-85.30411000,-69.82647000
4.34082031,-91.46728000,-68.45175000
4.34143066,-93.44196000,-68.48145000
4.34204102,-97.05223000,-72.42701000
4.34265137,-96.45087000,-77.39760000
4.34326172,-84.13666000,-75.56050000
4.34387207,-82.88914000,-72.37461000
4.34448242,-89.36889000,-72.79887000
4.34509277,-93.62716000,-77.79546000
4.34570313,-95.99245000,-73.55328000
4.34631348,-92.84637000,-69.89485000
4.34692383,-87.17976000,-73.93565000
4.34753418,-91.52198000,-74.39570000
4.34814453,-91.01356000,-69.42388000
4.34875488,-81.35197000,-69.53652000
4.34936523,-72.53239000,-68.25800000
4.34997559,-72.67982000,-67.72511000
4.35058594,-82.20927000,-76.24184000
4.35119629,-95.42705000,-81.73944000
4.35180664,-96.00517000,-83.32388000
4.35241699,-91.85996000,-72.85948000
4.35302734,-68.74169000,-66.20135000
4.35363770,-60.01913000,-60.06843000
4.35424805,-60.77573000,-61.48738000
4.35485840,-71.51146000,-67.52618000
4.35546875,-92.70308000,-66.93666000
4.35607910,-90.62272000,-67.37494000
4.35668945,-90.67584000,-70.01332000
4.35729980,-91.32763000,-71.62447000
4.35791016,-88.36133000,-68.68581000
4.35852051,-84.56470000,-71.81819000
4.35913086,-88.02847000,-85.75713000
4.35974121,-89.79087000,-77.64371000
4.36035156,-87.21534000,-76.15179000
4.36096191,-81.39478000,-80.75804000
4.36157227,-82.47016000,-89.26891000
4.36218262,-91.98498000,-75.53280000
4.36279297,-96.63113000,-69.62516000
4.36340332,-86.60646000,-75.09614000
4.36401367,-84.21866000,-80.58990000
4.36462402,-85.15336000,-75.05267000
4.36523438,-88.62711000,-70.13024000
4.36584473,-88.85184000,-70.52825000
4.36645508,-91.11626000,-74.42931000
4.36706543,-97.47936000,-81.18977000
4.36767578,-91.62787000,-75.53429000
4.36828613,-86.79506000,-70.01015000
4.36889648,-83.18292000,-67.09196000
4.36950684,-80.14583000,-65.32500000
4.37011719,-79.54202000,-65.18359000
4.37072754,-79.86945000,-69.55321000
4.37133789,-82.45332000,-69.83573000
4.37194824,-86.35847000,-74.96363000
4.37255859,-83.73503000,-79.55914000
4.37316895,-81.94075000,-73.44310000
4.37377930,-74.95486000,-74.23164000
4.37438965,-73.98698000,-71.49472000
4.37500000,-80.58692000,-75.16648000
4.37561035,-87.32323000,-85.30009000
4.37622070,-88.44100000,-83.01724000
4.37683105,-88.22581000,-93.31317000
4.37744141,-89.72596000,-78.38924000
4.37805176,-92.60419000,-71.12317000
4.37866211,-93.78445000,-71.00999000
4.37927246,-92.03096000,-74.74855000
4.37988281,-87.48819000,-78.95221000
4.38049316,-87.63771000,-70.56593000
4.38110352,-100.64300000,-72.74943000
4.38171387,-99.39675000,-74.42632000
4.38232422,-95.66223000,-72.89939000
4.38293457,-74.03181000,-75.59921000
4.38354492,-64.64483000,-71.55067000
4.38415527,-64.56880000,-73.90752000
4.38476563,-74.69516000,-83.23036000
4.38537598,-85.15285000,-76.18009000
4.38598633,-91.38766000,-69.28886000
4.38659668,-91.69370000,-67.24753000
4.38720703,-92.62547000,-65.57983000
4.38781738,-95.70698000,-64.76115000
4.38842773,-87.71035000,-66.77685000
4.38903809,-86.19442000,-71.45070000
4.38964844,-84.77238000,-76.55213000
4.39025879,-83.56261000,-71.25983000
4.39086914,-82.01265000,-70.78838000
4.39147949,-85.51546000,-72.53013000
4.39208984,-102.19700000,-76.85538000
4.39270020,-90.26077000,-73.82278000
4.39331055,-86.09171000,-70.58286000
4.39392090,-84.04630000,-71.74653000
4.39453125,-86.31606000,-74.35489000
4.39514160,-87.91129000,-70.38060000
4.39575195,-94.98909000,-71.96414000
4.39636230,-95.96030000,-76.58894000
4.39697266,-89.68222000,-76.03383000
4.39758301,-88.93295000,-70.90322000
4.39819336,-87.76162000,-72.66942000
4.39880371,-77.80032000,-73.86657000
4.39941406,-69.61303000,-63.81246000
4.40002441,-69.25594000,-62.76198000
4.40063477,-75.71310000,-70.73210000
4.40124512,-78.50076000,-83.69284000
4.40185547,-82.42263000,-80.04182000
4.40246582,-81.48100000,-78.32915000
4.40307617,-75.47997000,-69.53030000
4.40368652,-75.61161000,-69.12330000
4.40429688,-81.25427000,-117.26170000
4.40490723,-84.22387000,-70.56744000
4.40551758,-82.70692000,-71.45052000
4.40612793,-84.48729000,-72.69089000
4.40673828,-85.68994000,-68.33505000
4.40734863,-87.01408000,-69.40254000
4.40795898,-99.72523000,-79.70722000
4.40856934,-85.91415000,-81.40656000
4.40917969,-85.10974000,-95.63383000
4.40979004,-83.86792000,-84.37977000
4.41040039,-84.39858000,-81.42681000
4.41101074,-87.22917000,-74.81852000
4.41162109,-90.72101000,-71.48888000
4.41223145,-91.22201000,-75.38863000
4.41284180,-61.09360000,-65.03543000
4.41345215,-48.94674000,-53.86566000
4.41406250,-47.01429000,-52.11822000
4.41467285,-54.21835000,-60.42262000
4.41528320,-73.62740000,-82.15810000
4.41589355,-83.50735000,-78.51190000
4.41650391,-87.76694000,-71.26982000
4.41711426,-87.05268000,-70.49912000
4.41772461,-89.89195000,-73.48767000
4.41833496,-97.05238000,-73.61752000
4.41894531,-86.71973000,-73.02079000
4.41955566,-88.43807000,-85.11859000
4.42016602,-95.63344000,-73.45208000
4.42077637,-91.83418000,-79.67904000
4.42138672,-87.38780000,-77.74066000
4.42199707,-90.45251000,-72.32449000
4.42260742,-93.48105000,-72.71384000
4.42321777,-88.14414000,-82.80830000
4.42382813,-87.97546000,-72.88380000
4.42443848,-92.00171000,-75.06243000
4.42504883,-102.14880000,-75.58968000
4.42565918,-91.15874000,-75.46542000
4.42626953,-86.13902000,-73.58562000
4.42687988,-84.59058000,-69.72046000
4.42749023,-89.23262000,-69.79886000
4.42810059,-87.73207000,-74.29360000
4.42871094,-84.81778000,-72.99140000
4.42932129,-86.94466000,-72.70396000
4.42993164,-91.85527000,-73.34315000
4.43054199,-94.92278000,-72.72247000
4.43115234,-88.71254000,-70.79539000
4.43176270,-85.43692000,-71.76156000
4.43237305,-84.47049000,-74.60175000
4.43298340,-83.61500000,-74.98191000
4.43359375,-80.56573000,-68.94077000
4.43420410,-84.32351000,-69.97256000
4.43481445,-96.73328000,-78.73359000
4.43542480,-95.58371000,-73.51109000
4.43603516,-101.30390000,-74.98321000
4.43664551,-99.13731000,-76.97173000
4.43725586,-95.56409000,-81.35064000
4.43786621,-92.85930000,-89.47465000
4.43847656,-93.56699000,-84.40599000
4.43908691,-97.52147000,-77.56059000
4.43969727,-101.36440000,-71.18439000
4.44030762,-100.92770000,-68.37335000
4.44091797,-97.62958000,-68.87134000
4.44152832,-92.18732000,-70.17108000
4.44213867,-89.44749000,-69.28497000
4.44274902,-76.95820000,-67.72289000
4.44335938,-65.78736000,-67.31172000
4.44396973,-62.99162000,-68.12489000
4.44458008,-68.81166000,-70.39805000
4.44519043,-87.72493000,-80.74571000
4.44580078,-89.65293000,-86.60841000
4.44641113,-84.67783000,-78.45778000
4.44702148,-87.90765000,-76.17577000
4.44763184,-93.90980000,-74.03664000
4.44824219,-93.11884000,-74.25798000
4.44885254,-95.54462000,-77.58749000
4.44946289,-84.24908000,-72.32017000
4.45007324,-82.49243000,-74.64268000
4.45068359,-90.62318000,-81.36232000
4.45129395,-90.13325000,-70.85010000
4.45190430,-88.00627000,-70.83081000
4.45251465,-99.07826000,-72.27386000
4.45312500,-96.54117000,-71.70378000
4.45373535,-94.89722000,-78.18594000
4.45434570,-104.56950000,-74.97002000
4.45495605,-105.58340000,-69.77708000
4.45556641,-100.70410000,-71.50806000
4.45617676,-91.28288000,-77.69476000
4.45678711,-82.38949000,-78.52246000
4.45739746,-81.49944000,-75.21329000
4.45800781,-86.21873000,-75.83274000
4.45861816,-89.83883000,-78.22784000
4.45922852,-99.51505000,-77.38120000
4.45983887,-99.97367000,-74.62872000
4.46044922,-88.68198000,-72.19613000
4.46105957,-83.24651000,-77.75455000
4.46166992,-82.37270000,-69.81554000
4.46228027,-84.26530000,-73.21407000
4.46289063,-86.73320000,-78.63493000
4.46350098,-90.67718000,-107.53050000
4.46411133,-85.68762000,-72.44139000
4.46472168,-85.84409000,-73.60440000
4.46533203,-84.70883000,-77.23004000
4.46594238,-83.19839000,-72.26924000
4.46655273,-84.89833000,-73.04282000
4.46716309,-93.80452000,-74.14979000
4.46777344,-92.72946000,-77.01961000
4.46838379,-86.97686000,-78.01166000
4.46899414,-90.22485000,-79.97397000
4.46960449,-86.09825000,-78.21397000
4.47021484,-81.46820000,-73.62699000
4.47082520,-82.43827000,-72.06541000
4.47143555,-86.94106000,-71.93005000
4.47204590,-88.16932000,-72.32283000
4.47265625,-77.56584000,-76.94586000
4.47326660,-64.15786000,-70.28358000
4.47387695,-60.19997000,-63.12853000
4.47448730,-65.64529000,-67.57995000
4.47509766,-86.69956000,-74.90549000
4.47570801,-82.57393000,-75.46100000
4.47631836,-82.28062000,-67.15429000
4.47692871,-90.32811000,-70.09483000
4.47753906,-95.59063000,-76.19150000
4.47814941,-99.39559000,-80.90588000
4.47875977,-86.00626000,-82.45406000
4.47937012,-88.64339000,-71.86807000
4.47998047,-100.84030000,-73.44540000
4.48059082,-108.97110000,-79.07695000
4.48120117,-93.37706000,-75.38848000
4.48181152,-88.41225000,-79.66573000
4.48242188,-90.69825000,-69.50623000
4.48303223,-89.22697000,-68.20776000
4.48364258,-82.30450000,-74.84883000
4.48425293,-81.91769000,-76.49554000
4.48486328,-95.41426000,-74.37842000
4.48547363,-82.15900000,-71.70306000
4.48608398,-80.68700000,-68.86618000
4.48669434,-86.22746000,-72.47704000
4.48730469,-95.64162000,-76.22947000
4.48791504,-87.88130000,-77.03105000
4.48852539,-90.20488000,-80.81677000
4.48913574,-89.47971000,-82.90955000
4.48974609,-92.39422000,-95.80094000
4.49035645,-104.45220000,-80.61176000
4.49096680,-91.28716000,-79.40208000
4.49157715,-97.75944000,-75.27610000
4.49218750,-94.06043000,-75.09071000
4.49279785,-102.70790000,-74.53561000
4.49340820,-89.20778000,-74.80629000
4.49401855,-86.42745000,-75.37437000
4.49462891,-87.25071000,-80.86983000
4.49523926,-89.07761000,-80.38166000
4.49584961,-94.02498000,-83.44444000
4.49645996,-90.20831000,-73.96561000
4.49707031,-88.03612000,-80.95966000
4.49768066,-86.83460000,-77.66461000
4.49829102,-81.71904000,-68.72327000
4.49890137,-80.66801000,-66.93454000
4.49951172,-76.17223000,-72.23264000
4.50012207,-76.67271000,-79.60329000
4.50073242,-88.59511000,-69.95824000
4.50134277,-88.68644000,-76.02611000
4.50195313,-87.63544000,-69.18441000
4.50256348,-84.64279000,-67.76023000
4.50317383,-74.12878000,-67.70880000
4.50378418,-69.58118000,-67.41956000
4.50439453,-73.42787000,-71.08647000
4.50500488,-89.41429000,-70.04798000
4.50561523,-94.79020000,-70.40250000
4.50622559,-99.38941000,-70.24472000
4.50683594,-90.92310000,-67.79594000
4.50744629,-96.88383000,-70.47179000
4.50805664,-89.23707000,-71.69763000
4.50866699,-89.47356000,-72.69305000
4.50927734,-93.81964000,-73.90882000
4.50988770,-89.45438000,-75.19371000
4.51049805,-88.87477000,-78.08302000
4.51110840,-91.15012000,-81.47664000
4.51171875,-97.63902000,-81.44266000
4.51232910,-100.64210000,-82.83158000
4.51293945,-83.03979000,-80.19426000
4.51354980,-74.93932000,-76.80628000
4.51416016,-74.90088000,-73.15136000
4.51477051,-84.57211000,-85.42520000
4.51538086,-96.00262000,-74.15218000
4.51599121,-93.14994000,-80.02380000
4.51660156,-92.33994000,-88.84811000
4.51721191,-93.31292000,-75.86427000
4.51782227,-94.07829000,-75.27946000
4.51843262,-89.38002000,-75.62982000
4.51904297,-87.12562000,-73.38365000
4.51965332,-94.60028000,-74.31914000
4.52026367,-104.60080000,-74.62329000
4.52087402,-97.06104000,-74.18214000
4.52148438,-96.27265000,-71.62978000
4.52209473,-91.31314000,-68.79813000
4.52270508,-95.25447000,-70.45345000
4.52331543,-95.45622000,-76.72539000
4.52392578,-97.79195000,-73.94316000
4.52453613,-103.14680000,-85.82429000
4.52514648,-94.28984000,-74.78217000
4.52575684,-89.89397000,-73.86786000
4.52636719,-85.73953000,-79.59229000
4.52697754,-85.45113000,-84.87843000
4.52758789,-91.12108000,-89.05852000
4.52819824,-91.85497000,-76.35108000
4.52880859,-89.31541000,-73.54897000
4.52941895,-84.02942000,-74.47536000
4.53002930,-84.72105000,-74.17341000
4.53063965,-90.93964000,-71.77139000
4.53125000,-94.76382000,-70.39603000
4.53186035,-95.27512000,-75.17984000
4.53247070,-86.29955000,-73.05626000
4.53308105,-74.00249000,-68.94824000
4.53369141,-67.08177000,-65.00393000
4.53430176,-68.41943000,-64.40962000
4.53491211,-78.89090000,-73.22489000
4.53552246,-92.95119000,-79.46805000
4.53613281,-99.15022000,-69.10240000
4.53674316,-93.48376000,-66.86261000
4.53735352,-96.58699000,-69.32254000
4.53796387,-96.70101000,-76.44659000
4.53857422,-93.27756000,-88.38592000
4.53918457,-93.82030000,-84.07085000
4.53979492,-88.52192000,-85.69203000
4.54040527,-85.98006000,-84.69226000
4.54101563,-87.06528000,-74.08972000
4.54162598,-86.69552000,-71.20274000
4.54223633,-91.20071000,-66.29486000
4.54284668,-99.39279000,-68.35878000
4.54345703,-88.49176000,-90.59602000
4.54406738,-84.11569000,-76.27971000
4.54467773,-86.79941000,-74.30807000
4.54528809,-88.58850000,-70.76974000
4.54589844,-87.52068000,-68.96909000
4.54650879,-86.40997000,-72.34041000
4.54711914,-85.97088000,-73.23388000
4.54772949,-89.51147000,-76.33616000
4.54833984,-92.14143000,-74.30957000
4.54895020,-78.47193000,-71.48917000
4.54956055,-73.86094000,-79.18401000
4.55017090,-75.82745000,-73.04336000
4.55078125,-83.77017000,-79.69290000
4.55139160,-90.34344000,-101.29810000
4.55200195,-96.00670000,-87.13481000
4.55261230,-94.38522000,-89.68769000
4.55322266,-97.85149000,-79.05736000
4.55383301,-84.23416000,-74.77980000
4.55444336,-84.47010000,-80.16325000
4.55505371,-90.21778000,-71.13770000
4.55566406,-93.89465000,-70.54778000
4.55627441,-93.11888000,-70.78963000
4.55688477,-90.84907000,-76.27941000
4.55749512,-98.88162000,-75.44836000
4.55810547,-96.49232000,-72.85996000
4.55871582,-92.09459000,-84.65135000
4.55932617,-88.80253000,-79.77952000
4.55993652,-88.29074000,-75.71156000
4.56054688,-89.59956000,-67.60259000
4.56115723,-89.30199000,-67.26893000
4.56176758,-95.42703000,-71.43307000
4.56237793,-95.95885000,-81.04569000
4.56298828,-85.49484000,-88.46619000
4.56359863,-81.84209000,-86.41661000
4.56420898,-83.05557000,-76.78271000
4.56481934,-86.32130000,-72.34264000
4.56542969,-86.98099000,-74.02632000
4.56604004,-86.20387000,-84.64180000
4.56665039,-83.99580000,-76.48764000
4.56726074,-83.50652000,-71.28545000
4.56787109,-88.49181000,-71.99982000
4.56848145,-110.36510000,-76.16450000
4.56909180,-96.28452000,-87.61697000
4.56970215,-91.93381000,-78.52486000
4.57031250,-88.08261000,-73.02704000
4.57092285,-92.91534000,-70.05064000
4.57153320,-101.30420000,-75.01392000
4.57214355,-94.05896000,-82.40253000
4.57275391,-88.67719000,-73.00735000
4.57336426,-86.03391000,-73.19717000
4.57397461,-87.02636000,-76.95152000
4.57458496,-90.70045000,-74.45703000
4.57519531,-89.15402000,-71.87442000
4.57580566,-90.80082000,-68.65913000
4.57641602,-94.69891000,-70.04280000
4.57702637,-97.57271000,-74.80534000
4.57763672,-104.76460000,-76.95703000
4.57824707,-93.52126000,-75.22772000
4.57885742,-99.06258000,-68.08748000
4.57946777,-106.70380000,-66.29021000
4.58007813,-98.56340000,-68.71878000
4.58068848,-96.52861000,-85.75473000
4.58129883,-86.66093000,-73.80531000
4.58190918,-88.38334000,-72.09354000
4.58251953,-98.08907000,-75.32778000
4.58312988,-106.53110000,-72.37679000
4.58374023,-101.07740000,-68.88185000
4.58435059,-97.23029000,-71.24297000
4.58496094,-94.79150000,-81.05854000
4.58557129,-88.69442000,-78.02017000
4.58618164,-91.14449000,-77.24126000
4.58679199,-93.48618000,-76.55695000
4.58740234,-92.64706000,-77.07756000
4.58801270,-90.00336000,-89.56433000
4.58862305,-89.40270000,-77.69748000
4.58923340,-91.03578000,-73.87118000
4.58984375,-85.78572000,-73.87634000
4.59045410,-81.48355000,-72.71584000
4.59106445,-79.06279000,-72.39294000
4.59167480,-81.81858000,-74.54707000
4.59228516,-92.87200000,-110.15460000
4.59289551,-82.01492000,-78.41708000
4.59350586,-71.13635000,-66.27563000
4.59411621,-68.61629000,-64.34465000
4.59472656,-74.84843000,-80.36600000
4.59533691,-88.50266000,-74.30939000
4.59594727,-97.99588000,-79.66533000
4.59655762,-106.25140000,-86.27264000
4.59716797,-95.22892000,-88.06725000
4.59777832,-112.41600000,-78.81674000
4.59838867,-92.79813000,-71.67779000
4.59899902,-84.78372000,-67.28053000
4.59960938,-79.05595000,-69.96247000
4.60021973,-81.71881000,-73.40404000
4.60083008,-81.27361000,-73.84338000
4.60144043,-79.01366000,-78.29370000
4.60205078,-87.41312000,-87.83119000
4.60266113,-114.12700000,-81.86880000
4.60327148,-96.48196000,-87.84792000
4.60388184,-89.90228000,-92.14394000
4.60449219,-98.89675000,-91.78996000
4.60510254,-93.99924000,-75.03019000
4.60571289,-94.85790000,-71.24180000
4.60632324,-90.89485000,-72.83191000
4.60693359,-90.91346000,-73.84829000
4.60754395,-88.97385000,-74.23051000
4.60815430,-84.15372000,-69.96222000
4.60876465,-82.89203000,-69.20198000
4.60937500,-90.87086000,-72.58725000
4.60998535,-94.36472000,-78.23033000
4.61059570,-97.60583000,-79.09486000
4.61120605,-96.78887000,-76.09974000
4.61181641,-95.57945000,-73.35066000
4.61242676,-100.28700000,-72.33574000
4.61303711,-81.79276000,-76.82874000
4.61364746,-75.24360000,-88.41579000
4.61425781,-77.58722000,-77.42998000
4.61486816,-91.17146000,-72.78447000
4.61547852,-93.13811000,-70.75951000
4.61608887,-97.85629000,-73.33514000
4.61669922,-94.24622000,-75.44725000
4.61730957,-89.95517000,-81.80219000
4.61791992,-98.52306000,-91.39400000
4.61853027,-92.25074000,-74.70911000
4.61914063,-93.36897000,-71.86112000
4.61975098,-96.81398000,-76.60690000
4.62036133,-96.73230000,-79.09622000
4.62097168,-93.83403000,-72.26735000
4.62158203,-93.51554000,-76.58360000
4.62219238,-103.22990000,-87.46576000
4.62280273,-106.75160000,-76.25488000
4.62341309,-86.01266000,-67.49208000
4.62402344,-78.67896000,-65.43717000
4.62463379,-81.33017000,-67.71132000
4.62524414,-86.60549000,-73.47189000
4.62585449,-86.46172000,-81.20624000
4.62646484,-92.14936000,-71.80633000
4.62707520,-88.00012000,-69.04918000
4.62768555,-82.20908000,-75.19581000
4.62829590,-83.08468000,-76.29939000
4.62890625,-86.12762000,-70.57406000
4.62951660,-88.14104000,-69.09876000
4.63012695,-89.14253000,-73.80644000
4.63073730,-89.49973000,-81.68207000
4.63134766,-89.11610000,-82.65000000
4.63195801,-92.94194000,-95.07623000
4.63256836,-109.20330000,-103.02510000
4.63317871,-95.24826000,-85.82740000
4.63378906,-87.32123000,-107.13770000
4.63439941,-89.04486000,-84.18051000
4.63500977,-108.64010000,-86.19872000
4.63562012,-90.52331000,-73.65387000
4.63623047,-92.40742000,-66.71107000
4.63684082,-98.10669000,-68.71635000
4.63745117,-96.02733000,-80.11673000
4.63806152,-93.83518000,-90.75318000
4.63867188,-89.41527000,-78.49269000
4.63928223,-97.92706000,-75.27658000
4.63989258,-90.98781000,-76.24054000
4.64050293,-92.86383000,-82.50565000
4.64111328,-85.96130000,-74.58501000
4.64172363,-86.63010000,-71.90059000
4.64233398,-88.78998000,-88.17813000
4.64294434,-87.03819000,-71.73921000
4.64355469,-82.92903000,-74.84429000
4.64416504,-89.42260000,-81.70654000
4.64477539,-85.33855000,-75.71178000
4.64538574,-82.46606000,-74.97568000
4.64599609,-86.86452000,-89.19989000
4.64660645,-88.74702000,-80.57336000
4.64721680,-91.25674000,-77.31223000
4.64782715,-90.91034000,-79.46893000
4.64843750,-86.43172000,-79.21429000
4.64904785,-88.03336000,-78.71268000
4.64965820,-84.40430000,-72.49628000
4.65026855,-81.87542000,-67.90936000
4.65087891,-90.10114000,-67.31508000
4.65148926,-104.08650000,-77.01501000
4.65209961,-91.52236000,-83.57629000
4.65270996,-80.03266000,-77.54825000
4.65332031,-66.48696000,-68.32267000
4.65393066,-61.49895000,-62.94492000
4.65454102,-65.13573000,-67.13419000
4.65515137,-80.43196000,-71.56758000
4.65576172,-94.57282000,-73.14578000
4.65637207,-99.24770000,-90.52952000
4.65698242,-108.84940000,-73.91460000
4.65759277,-98.81294000,-68.20762000
4.65820313,-109.86340000,-66.78667000
4.65881348,-95.71292000,-68.65594000
4.65942383,-93.93275000,-74.32476000
4.66003418,-93.98750000,-83.33233000
4.66064453,-88.53653000,-78.43003000
4.66125488,-86.26175000,-72.44868000
4.66186523,-90.63808000,-72.17696000
4.66247559,-103.29000000,-76.20724000
4.66308594,-102.65550000,-86.36406000
4.66369629,-91.36467000,-78.05954000
4.66430664,-88.74504000,-75.05511000
4.66491699,-85.48416000,-83.90601000
4.66552734,-85.07240000,-85.14769000
4.66613770,-85.68091000,-75.87065000
4.66674805,-88.19543000,-70.86284000
4.66735840,-95.85651000,-72.10247000
4.66796875,-91.75922000,-66.95515000
4.66857910,-87.46484000,-65.20368000
4.66918945,-87.42364000,-67.75137000
4.66979980,-99.77092000,-70.11462000
4.67041016,-86.23686000,-71.36610000
4.67102051,-89.43240000,-72.96489000
4.67163086,-91.29174000,-73.94001000
4.67224121,-89.80320000,-77.71420000
4.67285156,-87.17274000,-78.62413000
4.67346191,-85.64653000,-79.92256000
4.67407227,-82.87128000,-71.22894000
4.67468262,-85.87933000,-68.70632000
4.67529297,-93.24799000,-75.37783000
4.67590332,-102.21450000,-79.26805000
4.67651367,-88.70571000,-76.30845000
4.67712402,-89.59153000,-71.97012000
4.67773438,-90.04523000,-77.21141000
4.67834473,-86.13217000,-82.07642000
4.67895508,-86.39079000,-78.73647000
4.67956543,-87.50267000,-82.14479000
4.68017578,-88.09505000,-78.65192000
4.68078613,-92.68193000,-75.59373000
4.68139648,-100.05400000,-74.26147000
4.68200684,-102.89630000,-76.05171000
4.68261719,-94.15275000,-81.14857000
4.68322754,-74.39953000,-74.59554000
4.68383789,-66.45750000,-68.51149000
4.68444824,-68.08397000,-67.01096000
4.68505859,-78.82282000,-67.95923000
4.68566895,-88.54440000,-67.93635000
4.68627930,-101.76560000,-68.12978000
4.68688965,-89.97836000,-71.87283000
4.68750000,-91.10386000,-74.75381000
4.68811035,-93.02957000,-72.14535000
4.68872070,-99.12933000,-71.53014000
4.68933105,-91.74340000,-69.85316000
4.68994141,-86.88068000,-81.18114000
4.69055176,-92.43712000,-68.59405000
4.69116211,-95.86529000,-67.96990000
4.69177246,-102.04490000,-72.71841000
4.69238281,-90.15788000,-70.20087000
4.69299316,-88.26955000,-71.07571000
4.69360352,-84.85069000,-78.30058000
4.69421387,-83.47424000,-75.33028000
4.69482422,-92.26638000,-80.87207000
4.69543457,-98.19948000,-93.30492000
4.69604492,-93.70906000,-84.27629000
4.69665527,-81.69894000,-82.77078000
4.69726563,-81.99478000,-84.17188000
4.69787598,-91.86365000,-90.45403000
4.69848633,-98.00064000,-77.52943000
4.69909668,-82.27957000,-69.44231000
4.69970703,-75.69197000,-68.00021000
4.70031738,-76.16609000,-69.75800000
4.70092773,-79.41378000,-74.73920000
4.70153809,-83.61223000,-78.92425000
4.70214844,-94.00288000,-77.52950000
4.70275879,-85.85706000,-74.70977000
4.70336914,-86.87066000,-70.76655000
4.70397949,-94.25134000,-70.45095000
4.70458984,-93.85114000,-74.91855000
4.70520020,-94.43221000,-86.82243000
4.70581055,-88.66383000,-76.19350000
4.70642090,-91.29357000,-75.40389000
4.70703125,-103.23430000,-69.03269000
4.70764160,-96.03722000,-67.89629000
4.70825195,-99.80549000,-69.07577000
4.70886230,-108.73860000,-70.21725000
4.70947266,-98.11415000,-73.97376000
4.71008301,-94.36141000,-75.75339000
4.71069336,-98.23404000,-73.59933000
4.71130371,-94.02451000,-73.53043000
4.71191406,-84.97041000,-73.25172000
4.71252441,-79.23636000,-73.11380000
4.71313477,-59.02002000,-60.89800000
4.71374512,-50.30283000,-53.54198000
4.71435547,-50.88684000,-54.65835000
4.71496582,-61.39187000,-64.29846000
4.71557617,-103.98240000,-69.40024000
4.71618652,-93.13329000,-74.18559000
4.71679688,-93.39908000,-88.51614000
4.71740723,-94.68550000,-75.41727000
4.71801758,-84.50682000,-83.65838000
4.71862793,-82.98042000,-75.53699000
4.71923828,-84.45251000,-74.81853000
4.71984863,-86.76975000,-71.24651000
4.72045898,-95.06420000,-73.05941000
4.72106934,-80.99579000,-80.96559000
4.72167969,-82.23174000,-76.83787000
4.72229004,-92.25295000,-102.10140000
4.72290039,-86.87092000,-82.01488000
4.72351074,-87.36596000,-81.03206000
4.72412109,-85.79292000,-81.93614000
4.72473145,-87.21958000,-81.86115000
4.72534180,-103.49750000,-85.33437000
4.72595215,-87.27985000,-90.73768000
4.72656250,-78.25233000,-79.25930000
4.72717285,-79.91368000,-77.52545000
4.72778320,-89.91405000,-79.89023000
4.72839355,-88.98212000,-73.70758000
4.72900391,-87.14385000,-75.15910000
4.72961426,-87.18947000,-90.20706000
4.73022461,-86.72449000,-79.89468000
4.73083496,-84.88078000,-86.12814000
4.73144531,-83.41842000,-77.24419000
4.73205566,-86.55034000,-71.32061000
4.73266602,-107.27610000,-79.56185000
4.73327637,-89.42893000,-76.82868000
4.73388672,-87.99634000,-72.82780000
4.73449707,-91.56396000,-76.39830000
4.73510742,-86.53045000,-80.63671000
4.73571777,-89.80283000,-87.48280000
4.73632813,-95.38201000,-87.86670000
4.73693848,-98.23798000,-77.75389000
4.73754883,-92.13464000,-74.79619000
4.73815918,-86.92451000,-75.99262000
4.73876953,-89.18971000,-68.96857000
4.73937988,-90.94247000,-66.02742000
4.73999023,-86.08411000,-67.53012000
4.74060059,-83.13946000,-77.69092000
4.74121094,-83.74368000,-87.73317000
4.74182129,-91.31089000,-78.65443000
4.74243164,-90.84290000,-73.55478000
4.74304199,-81.28127000,-79.51821000
4.74365234,-68.63938000,-83.81393000
4.74426270,-67.70236000,-91.31676000
4.74487305,-77.14510000,-87.39159000
4.74548340,-94.96665000,-74.01781000
4.74609375,-88.83493000,-73.13577000
4.74670410,-87.86224000,-76.98933000
4.74731445,-90.21313000,-74.39622000
4.74792480,-94.07806000,-68.30443000
4.74853516,-95.31795000,-68.08875000
4.74914551,-85.71641000,-73.45866000
4.74975586,-83.72364000,-85.32602000
4.75036621,-89.55535000,-76.35883000
4.75097656,-90.65707000,-81.52742000
4.75158691,-92.45509000,-74.62941000
4.75219727,-92.78447000,-74.20316000
4.75280762,-91.29304000,-74.22489000
4.75341797,-86.11227000,-78.01900000
4.75402832,-88.81209000,-74.45955000
4.75463867,-103.28950000,-72.46980000
4.75524902,-90.96590000,-77.17995000
4.75585938,-84.44195000,-71.53049000
4.75646973,-82.49889000,-69.58489000
4.75708008,-85.97329000,-78.57280000
4.75769043,-92.46956000,-84.93817000
4.75830078,-97.15633000,-78.99800000
4.75891113,-105.86450000,-80.01862000
4.75952148,-100.41560000,-81.52628000
4.76013184,-98.79453000,-78.48094000
4.76074219,-100.44870000,-87.50717000
