Frequency,Channel B,Channel D
6.17614746,-91.58554000,-96.44653000
6.17675781,-94.39381000,-78.68531000
6.17736816,-89.64706000,-75.73097000
6.17797852,-88.25905000,-81.91792000
6.17858887,-98.07972000,-77.97425000
6.17919922,-94.92134000,-76.43649000
6.17980957,-92.29506000,-73.30977000
6.18041992,-89.99060000,-70.81559000
6.18103027,-90.25899000,-68.13303000
6.18164063,-95.48123000,-70.40268000
6.18225098,-92.40286000,-76.49918000
6.18286133,-89.69395000,-80.09548000
6.18347168,-93.19760000,-70.51485000
6.18408203,-89.31052000,-72.04018000
6.18469238,-89.63935000,-94.97136000
6.18530273,-96.36792000,-84.67427000
6.18591309,-93.89796000,-81.51551000
6.18652344,-90.39110000,-79.99829000
6.18713379,-93.53586000,-79.76085000
6.18774414,-93.18156000,-78.78607000
6.18835449,-90.07912000,-88.63998000
6.18896484,-88.47868000,-79.28170000
6.18957520,-95.21231000,-74.34261000
6.19018555,-92.88312000,-72.95944000
6.19079590,-86.49219000,-71.68694000
6.19140625,-87.42275000,-70.29928000
6.19201660,-91.46892000,-71.50583000
6.19262695,-95.30518000,-72.74178000
6.19323730,-100.38420000,-76.78491000
6.19384766,-99.32476000,-77.98181000
6.19445801,-93.00637000,-70.82869000
6.19506836,-98.98335000,-70.57585000
6.19567871,-90.84240000,-71.88536000
6.19628906,-88.61266000,-71.60310000
6.19689941,-85.34445000,-70.81306000
6.19750977,-85.60358000,-70.88155000
6.19812012,-92.66434000,-72.10994000
6.19873047,-92.80969000,-84.08611000
6.19934082,-87.85248000,-76.74812000
6.19995117,-90.62740000,-74.93439000
6.20056152,-95.16563000,-72.18629000
6.20117188,-91.16355000,-71.55576000
6.20178223,-87.91708000,-76.89577000
6.20239258,-102.39110000,-82.62968000
6.20300293,-89.74741000,-72.46851000
6.20361328,-93.80878000,-70.91231000
6.20422363,-103.74310000,-71.69592000
6.20483398,-99.44244000,-75.69696000
6.20544434,-94.04289000,-81.49850000
6.20605469,-88.38932000,-75.97286000
6.20666504,-87.32228000,-71.72366000
6.20727539,-88.92679000,-74.42605000
6.20788574,-94.61479000,-86.96680000
6.20849609,-118.86160000,-80.33001000
6.20910645,-98.99269000,-72.99445000
6.20971680,-93.72860000,-71.77886000
6.21032715,-93.79044000,-76.63062000
6.21093750,-103.61660000,-74.37482000
6.21154785,-100.87140000,-71.43081000
6.21215820,-96.12721000,-74.93150000
6.21276855,-97.33382000,-77.20824000
6.21337891,-84.47693000,-74.66411000
6.21398926,-70.44118000,-74.97731000
6.21459961,-67.63137000,-79.65684000
6.21520996,-74.61911000,-77.98491000
6.21582031,-92.28384000,-68.94528000
6.21643066,-90.92266000,-71.00062000
6.21704102,-88.79615000,-82.31854000
6.21765137,-88.57483000,-70.50668000
6.21826172,-91.82802000,-70.31279000
6.21887207,-93.03490000,-75.98584000
6.21948242,-100.84660000,-79.52778000
6.22009277,-113.99210000,-70.86161000
6.22070313,-104.32750000,-75.93439000
6.22131348,-110.72320000,-74.39895000
6.22192383,-102.57470000,-71.02503000
6.22253418,-100.80790000,-71.52374000
6.22314453,-92.81154000,-74.89275000
6.22375488,-91.80728000,-72.93727000
6.22436523,-94.86996000,-69.62943000
6.22497559,-93.19210000,-67.09184000
6.22558594,-89.92073000,-67.35069000
6.22619629,-95.83084000,-71.04700000
6.22680664,-89.48437000,-73.22303000
6.22741699,-84.23131000,-69.71850000
6.22802734,-89.94423000,-70.15669000
6.22863770,-100.00150000,-72.62068000
6.22924805,-91.60922000,-72.46938000
6.22985840,-85.63255000,-70.75026000
6.23046875,-83.59413000,-75.19721000
6.23107910,-86.24196000,-72.63197000
6.23168945,-100.62220000,-67.95487000
6.23229980,-89.12593000,-69.59034000
6.23291016,-89.23316000,-73.30689000
6.23352051,-91.73582000,-69.49706000
6.23413086,-97.31160000,-72.17088000
6.23474121,-97.07008000,-75.87439000
6.23535156,-91.93561000,-76.25535000
6.23596191,-89.09310000,-77.46166000
6.23657227,-90.26447000,-74.13396000
6.23718262,-92.15479000,-76.57101000
6.23779297,-92.94290000,-81.65000000
6.23840332,-88.16942000,-84.01468000
6.23901367,-85.44946000,-77.29321000
6.23962402,-86.54021000,-76.44677000
6.24023438,-94.51814000,-75.54060000
6.24084473,-93.97194000,-75.42140000
6.24145508,-90.80307000,-74.80029000
6.24206543,-89.24702000,-76.41076000
6.24267578,-84.66939000,-73.19078000
6.24328613,-84.08355000,-90.34119000
6.24389648,-85.53234000,-74.10256000
6.24450684,-86.96581000,-72.98690000
6.24511719,-100.23470000,-76.21203000
6.24572754,-92.46622000,-78.48091000
6.24633789,-96.67182000,-80.18426000
6.24694824,-90.67300000,-76.00195000
6.24755859,-87.72090000,-78.45338000
6.24816895,-91.15569000,-86.07398000
6.24877930,-90.01396000,-75.55024000
6.24938965,-90.52847000,-75.37862000
6.25000000,-81.12778000,-80.36270000
6.25061035,-76.49484000,-74.69743000
6.25122070,-81.16467000,-75.80886000
6.25183105,-90.97706000,-78.70915000
6.25244141,-98.09609000,-71.54591000
6.25305176,-100.85970000,-72.78560000
6.25366211,-93.84365000,-79.80419000
6.25427246,-95.38917000,-80.55359000
6.25488281,-95.29080000,-75.60798000
6.25549316,-96.87789000,-76.22477000
6.25610352,-101.85890000,-75.21959000
6.25671387,-92.15752000,-87.68976000
6.25732422,-87.57836000,-71.00272000
6.25793457,-92.86666000,-68.91284000
6.25854492,-94.12083000,-69.26116000
6.25915527,-87.06010000,-68.09202000
6.25976563,-88.81863000,-65.82188000
6.26037598,-91.74470000,-65.76267000
6.26098633,-92.13619000,-67.44490000
6.26159668,-93.61311000,-69.55165000
6.26220703,-93.32337000,-89.08452000
6.26281738,-107.84860000,-73.21268000
6.26342773,-111.62030000,-76.05807000
6.26403809,-101.42610000,-74.76488000
6.26464844,-95.30939000,-78.00168000
6.26525879,-95.43503000,-79.04117000
6.26586914,-101.84240000,-75.53566000
6.26647949,-95.57579000,-87.01595000
6.26708984,-96.69602000,-72.20216000
6.26770020,-92.28237000,-74.42124000
6.26831055,-94.28493000,-88.77495000
6.26892090,-96.61945000,-72.76698000
6.26953125,-89.10365000,-68.72600000
6.27014160,-89.25682000,-69.63332000
6.27075195,-90.16709000,-72.29817000
6.27136230,-87.55389000,-73.78188000
6.27197266,-91.31741000,-74.90244000
6.27258301,-94.76476000,-71.57430000
6.27319336,-89.56862000,-70.92157000
6.27380371,-83.32574000,-73.48294000
6.27441406,-79.71303000,-73.44370000
6.27502441,-81.67325000,-71.38372000
6.27563477,-87.77618000,-72.25333000
6.27624512,-96.86687000,-75.20820000
6.27685547,-95.63168000,-74.15958000
6.27746582,-100.99170000,-71.03674000
6.27807617,-98.52545000,-69.88390000
6.27868652,-100.65480000,-68.03633000
6.27929688,-89.29874000,-67.71073000
6.27990723,-86.91733000,-70.25168000
6.28051758,-86.24968000,-71.74924000
6.28112793,-84.09845000,-74.86703000
6.28173828,-86.46259000,-83.98402000
6.28234863,-90.27420000,-73.88736000
6.28295898,-91.12997000,-68.83115000
6.28356934,-93.01502000,-70.48949000
6.28417969,-97.39622000,-75.77164000
6.28479004,-89.73840000,-73.75665000
6.28540039,-88.73138000,-72.37369000
6.28601074,-92.48273000,-73.78288000
6.28662109,-91.25545000,-71.55237000
6.28723145,-105.64600000,-74.11444000
6.28784180,-90.17783000,-73.03979000
6.28845215,-86.72346000,-71.87230000
6.28906250,-91.43863000,-73.22786000
6.28967285,-92.78745000,-78.67144000
6.29028320,-88.62059000,-75.76758000
6.29089355,-89.53667000,-78.65070000
6.29150391,-95.12458000,-82.42547000
6.29211426,-115.58590000,-82.35927000
6.29272461,-94.73860000,-71.49291000
6.29333496,-90.69989000,-69.91309000
6.29394531,-96.49230000,-72.85579000
6.29455566,-114.81750000,-80.88023000
6.29516602,-90.85559000,-77.82284000
6.29577637,-90.20942000,-70.23643000
6.29638672,-99.11122000,-69.83552000
6.29699707,-94.69838000,-76.22509000
6.29760742,-89.47015000,-68.66006000
6.29821777,-89.69011000,-74.76740000
6.29882813,-87.41386000,-79.73230000
6.29943848,-86.89201000,-72.39737000
6.30004883,-91.05473000,-69.36217000
6.30065918,-94.42735000,-70.68662000
6.30126953,-90.78904000,-69.00999000
6.30187988,-90.46889000,-68.91260000
6.30249023,-94.42063000,-70.23933000
6.30310059,-95.12344000,-70.24548000
6.30371094,-89.70239000,-74.89589000
6.30432129,-85.66497000,-76.25269000
6.30493164,-85.86417000,-75.34715000
6.30554199,-87.83279000,-72.77184000
6.30615234,-87.92157000,-73.54106000
6.30676270,-87.18581000,-78.63150000
6.30737305,-89.97409000,-81.38521000
6.30798340,-96.66846000,-83.22630000
6.30859375,-106.81500000,-81.45973000
6.30920410,-99.63540000,-76.62892000
6.30981445,-92.20485000,-78.75346000
6.31042480,-85.69867000,-72.57535000
6.31103516,-85.84243000,-71.54070000
6.31164551,-90.87840000,-72.71169000
6.31225586,-91.11028000,-74.08424000
6.31286621,-92.80292000,-74.33282000
6.31347656,-93.55826000,-74.00661000
6.31408691,-82.11616000,-75.76354000
6.31469727,-80.50748000,-79.67953000
6.31530762,-86.87083000,-73.75787000
6.31591797,-90.25620000,-67.91707000
6.31652832,-92.03609000,-65.93253000
6.31713867,-89.57901000,-67.91324000
6.31774902,-88.05932000,-76.70071000
6.31835938,-92.64549000,-77.56172000
6.31896973,-106.94470000,-73.49265000
6.31958008,-96.96362000,-72.25265000
6.32019043,-90.96056000,-71.50836000
6.32080078,-91.85828000,-80.54996000
6.32141113,-91.04280000,-77.36604000
6.32202148,-92.31004000,-75.07705000
6.32263184,-95.60146000,-84.49299000
6.32324219,-92.18100000,-79.33707000
6.32385254,-91.82643000,-73.63863000
6.32446289,-89.29768000,-71.21961000
6.32507324,-85.31204000,-80.41019000
6.32568359,-84.87024000,-67.21810000
6.32629395,-92.04684000,-68.43522000
6.32690430,-86.08469000,-75.85107000
6.32751465,-81.63452000,-73.86477000
6.32812500,-84.65752000,-70.45425000
6.32873535,-90.90727000,-71.57323000
6.32934570,-96.01650000,-80.10146000
6.32995605,-92.32675000,-72.09607000
6.33056641,-96.94815000,-70.80199000
6.33117676,-99.50394000,-78.58545000
6.33178711,-98.09546000,-81.68420000
6.33239746,-91.04567000,-80.45432000
6.33300781,-94.32690000,-91.34845000
6.33361816,-91.41930000,-73.59753000
6.33422852,-85.36061000,-71.20772000
6.33483887,-87.10211000,-77.30019000
6.33544922,-93.41908000,-87.15102000
6.33605957,-87.28226000,-72.34841000
6.33666992,-86.74812000,-69.28012000
6.33728027,-91.58063000,-76.39301000
6.33789063,-99.01105000,-95.51533000
6.33850098,-90.17342000,-97.26740000
6.33911133,-87.91934000,-83.46803000
6.33972168,-91.62155000,-79.33006000
6.34033203,-95.60667000,-81.38454000
6.34094238,-95.82332000,-72.95724000
6.34155273,-86.87537000,-72.35500000
6.34216309,-86.76373000,-74.09766000
6.34277344,-102.04850000,-75.24346000
6.34338379,-89.82270000,-79.43070000
6.34399414,-92.22742000,-75.70699000
6.34460449,-93.14638000,-74.40144000
6.34521484,-89.61591000,-73.04581000
6.34582520,-101.44590000,-68.75583000
6.34643555,-88.99113000,-69.41144000
6.34704590,-85.09147000,-74.67714000
6.34765625,-86.37020000,-79.30103000
6.34826660,-89.92630000,-91.93642000
6.34887695,-97.75546000,-85.27859000
6.34948730,-95.15137000,-82.39712000
6.35009766,-90.64063000,-75.64354000
6.35070801,-97.77061000,-77.21120000
6.35131836,-89.94637000,-85.87917000
6.35192871,-88.38239000,-72.48444000
6.35253906,-89.01907000,-69.55228000
6.35314941,-87.63207000,-73.70809000
6.35375977,-88.81947000,-79.55482000
6.35437012,-87.44164000,-70.39647000
6.35498047,-88.80208000,-70.40603000
6.35559082,-88.57664000,-73.77417000
6.35620117,-95.88403000,-73.08265000
6.35681152,-97.46087000,-72.96326000
6.35742188,-95.39597000,-75.64099000
6.35803223,-108.74880000,-73.75491000
6.35864258,-94.24864000,-71.81624000
6.35925293,-90.19736000,-69.50485000
6.35986328,-93.16964000,-68.50404000
6.36047363,-88.94972000,-72.39359000
6.36108398,-88.06622000,-77.41822000
6.36169434,-89.16896000,-75.58475000
6.36230469,-94.57490000,-76.07549000
6.36291504,-92.45708000,-77.67709000
6.36352539,-110.48470000,-68.00748000
6.36413574,-94.75130000,-73.69855000
6.36474609,-90.01235000,-77.33920000
6.36535645,-88.27338000,-68.33588000
6.36596680,-90.39658000,-66.74072000
6.36657715,-93.47267000,-73.52113000
6.36718750,-98.82057000,-91.74813000
6.36779785,-106.09410000,-76.02777000
6.36840820,-91.92361000,-69.44847000
6.36901855,-87.89844000,-74.74583000
6.36962891,-90.84421000,-79.93311000
6.37023926,-91.78967000,-72.87938000
6.37084961,-95.86014000,-70.79383000
6.37145996,-107.92700000,-72.12327000
6.37207031,-99.35043000,-73.51425000
6.37268066,-102.18880000,-80.05288000
6.37329102,-94.56047000,-81.77654000
6.37390137,-88.30521000,-83.36688000
6.37451172,-89.87563000,-79.33433000
6.37512207,-94.89007000,-79.50818000
6.37573242,-87.92433000,-77.26717000
6.37634277,-86.63079000,-73.44579000
6.37695313,-86.70760000,-76.01965000
6.37756348,-89.90111000,-69.57028000
6.37817383,-92.12781000,-68.18498000
6.37878418,-88.75887000,-74.44463000
6.37939453,-86.44111000,-70.51936000
6.38000488,-88.55655000,-68.19170000
6.38061523,-92.00683000,-69.50533000
6.38122559,-93.59702000,-72.85742000
6.38183594,-93.16807000,-80.24207000
6.38244629,-86.80081000,-80.27985000
6.38305664,-88.93224000,-73.96527000
6.38366699,-92.10545000,-96.69903000
6.38427734,-91.17813000,-73.52699000
6.38488770,-94.94446000,-73.11028000
6.38549805,-89.50835000,-71.03189000
6.38610840,-88.94620000,-74.67242000
6.38671875,-89.37347000,-81.15119000
6.38732910,-91.15960000,-75.77821000
6.38793945,-100.94550000,-74.38206000
6.38854980,-95.79261000,-73.59518000
6.38916016,-89.81561000,-80.56261000
6.38977051,-93.35290000,-76.08854000
6.39038086,-97.95528000,-76.13201000
6.39099121,-97.64664000,-82.01509000
6.39160156,-93.05280000,-74.70767000
6.39221191,-90.75455000,-76.83264000
6.39282227,-88.07698000,-78.92025000
6.39343262,-80.95778000,-71.55267000
6.39404297,-78.80532000,-70.72901000
6.39465332,-81.63026000,-77.06908000
6.39526367,-86.26557000,-70.97533000
6.39587402,-91.21838000,-70.03603000
6.39648438,-93.69347000,-74.92992000
6.39709473,-85.93441000,-71.94198000
6.39770508,-82.47832000,-73.85608000
6.39831543,-85.43141000,-80.97206000
6.39892578,-90.43099000,-75.59449000
6.39953613,-83.71952000,-75.25014000
6.40014648,-81.64061000,-77.62772000
6.40075684,-85.18277000,-91.30708000
6.40136719,-85.87090000,-78.00237000
6.40197754,-83.52287000,-74.18803000
6.40258789,-92.33878000,-71.75375000
6.40319824,-95.41984000,-70.27682000
6.40380859,-99.14349000,-71.22791000
6.40441895,-97.10672000,-72.90739000
6.40502930,-89.35091000,-76.33247000
6.40563965,-90.18265000,-85.04065000
6.40625000,-98.06349000,-83.95408000
6.40686035,-95.22736000,-76.95068000
6.40747070,-96.00137000,-76.50590000
6.40808105,-99.16240000,-76.28539000
6.40869141,-100.59700000,-74.96716000
6.40930176,-99.86337000,-72.13138000
6.40991211,-95.53580000,-69.95621000
6.41052246,-86.26163000,-71.73666000
6.41113281,-80.70281000,-76.29752000
6.41174316,-79.97522000,-76.25021000
6.41235352,-86.91107000,-72.76054000
6.41296387,-101.04330000,-71.46088000
6.41357422,-88.84170000,-80.15865000
6.41418457,-82.12209000,-76.43297000
6.41479492,-81.72823000,-73.31713000
6.41540527,-88.86320000,-71.77359000
6.41601563,-97.20178000,-74.27997000
6.41662598,-92.99870000,-83.82767000
6.41723633,-93.26465000,-72.78195000
6.41784668,-93.10683000,-77.10790000
6.41845703,-95.71944000,-81.32722000
6.41906738,-97.23975000,-74.15829000
6.41967773,-99.20848000,-73.82430000
6.42028809,-96.01991000,-77.59676000
6.42089844,-90.94189000,-79.00802000
6.42150879,-89.69910000,-85.10133000
6.42211914,-88.17017000,-70.95134000
6.42272949,-88.72334000,-69.96806000
6.42333984,-89.03505000,-76.61909000
6.42395020,-91.21255000,-78.65057000
6.42456055,-91.22438000,-78.37035000
6.42517090,-96.12583000,-83.28721000
6.42578125,-99.17259000,-74.15765000
6.42639160,-101.06790000,-68.76855000
6.42700195,-94.43455000,-67.74656000
6.42761230,-86.29510000,-70.12160000
6.42822266,-86.20271000,-71.49821000
6.42883301,-88.63687000,-77.33372000
6.42944336,-85.14090000,-76.84686000
6.43005371,-87.09128000,-74.85576000
6.43066406,-93.31795000,-79.69734000
6.43127441,-93.43642000,-73.19673000
6.43188477,-92.11921000,-71.28242000
6.43249512,-100.52730000,-69.16239000
6.43310547,-102.47350000,-75.14619000
6.43371582,-93.65390000,-83.04025000
6.43432617,-87.48508000,-75.96825000
6.43493652,-91.51743000,-68.54938000
6.43554688,-94.17505000,-67.12415000
6.43615723,-89.73969000,-72.72674000
6.43676758,-87.55717000,-91.64618000
6.43737793,-88.90536000,-78.59235000
6.43798828,-98.31960000,-87.41691000
6.43859863,-98.50150000,-74.02002000
6.43920898,-95.95834000,-76.06187000
6.43981934,-93.27400000,-75.26810000
6.44042969,-89.28207000,-70.90106000
6.44104004,-90.13322000,-70.34976000
6.44165039,-88.17528000,-72.74403000
6.44226074,-85.76725000,-75.09287000
6.44287109,-86.14131000,-71.86721000
6.44348145,-87.42146000,-71.80692000
6.44409180,-89.79251000,-83.94717000
6.44470215,-88.34044000,-81.11209000
6.44531250,-87.82647000,-83.33307000
6.44592285,-93.30766000,-79.16399000
6.44653320,-91.93436000,-82.50484000
6.44714355,-92.52273000,-75.34621000
6.44775391,-106.69790000,-70.69629000
6.44836426,-95.56815000,-72.92725000
6.44897461,-94.58107000,-80.02464000
6.44958496,-96.49940000,-90.79772000
6.45019531,-100.08600000,-81.91267000
6.45080566,-88.31721000,-75.73834000
6.45141602,-88.91793000,-72.08464000
6.45202637,-89.97730000,-71.58323000
6.45263672,-89.77340000,-82.13821000
6.45324707,-96.58049000,-72.80573000
6.45385742,-93.75275000,-71.40172000
6.45446777,-85.34390000,-78.07614000
6.45507813,-84.37623000,-83.54402000
6.45568848,-87.75458000,-75.76068000
6.45629883,-93.18229000,-77.24771000
6.45690918,-92.33566000,-83.54556000
6.45751953,-94.98805000,-93.80837000
6.45812988,-85.84301000,-81.83231000
6.45874023,-89.54774000,-86.98038000
6.45935059,-91.59741000,-82.01379000
6.45996094,-85.49664000,-85.34572000
6.46057129,-88.48924000,-79.19140000
6.46118164,-108.25640000,-72.04360000
6.46179199,-102.74550000,-72.44544000
6.46240234,-90.00510000,-73.74281000
6.46301270,-85.91827000,-79.01515000
6.46362305,-86.23051000,-75.67508000
6.46423340,-89.73275000,-78.11651000
6.46484375,-103.88590000,-78.68596000
6.46545410,-96.88689000,-74.58084000
6.46606445,-90.48512000,-72.88795000
6.46667480,-89.11314000,-76.81632000
6.46728516,-88.61182000,-79.57637000
6.46789551,-88.88779000,-76.22133000
6.46850586,-87.20345000,-74.90605000
6.46911621,-86.50812000,-71.35604000
6.46972656,-93.62611000,-68.73509000
6.47033691,-96.52933000,-69.98257000
6.47094727,-98.76250000,-73.07108000
6.47155762,-97.83569000,-74.24754000
6.47216797,-106.25570000,-73.82048000
6.47277832,-100.01570000,-70.70226000
6.47338867,-90.80051000,-72.18578000
6.47399902,-91.53820000,-77.95461000
6.47460938,-87.12851000,-82.26805000
6.47521973,-92.32594000,-71.39816000
6.47583008,-86.54740000,-70.20850000
6.47644043,-85.71445000,-76.90445000
6.47705078,-88.48046000,-76.13621000
6.47766113,-89.13245000,-74.25548000
6.47827148,-100.28860000,-79.22150000
6.47888184,-92.10300000,-80.78808000
6.47949219,-90.75075000,-74.32700000
6.48010254,-93.46417000,-75.23315000
6.48071289,-111.16950000,-79.59224000
6.48132324,-91.52409000,-81.46277000
6.48193359,-97.82128000,-78.23648000
6.48254395,-86.78419000,-74.40271000
6.48315430,-83.22677000,-78.36493000
6.48376465,-85.17784000,-72.78226000
6.48437500,-84.34433000,-75.15944000
6.48498535,-83.63769000,-75.24400000
6.48559570,-87.22504000,-84.97321000
6.48620605,-89.41704000,-82.55560000
6.48681641,-87.37683000,-78.22663000
6.48742676,-84.27852000,-78.43899000
6.48803711,-84.49836000,-84.51302000
6.48864746,-87.69298000,-76.40474000
6.48925781,-88.43060000,-80.49385000
6.48986816,-88.38805000,-78.81489000
6.49047852,-94.89562000,-77.71163000
6.49108887,-98.14327000,-76.29454000
6.49169922,-105.40040000,-78.11720000
6.49230957,-97.49911000,-75.28841000
6.49291992,-91.69128000,-73.73158000
6.49353027,-85.48399000,-83.63910000
6.49414063,-85.17618000,-77.56357000
6.49475098,-91.08426000,-73.69244000
6.49536133,-93.55891000,-75.63424000
6.49597168,-102.02710000,-74.10606000
6.49658203,-102.86390000,-72.72041000
6.49719238,-89.18395000,-85.50880000
6.49780273,-84.93069000,-79.03548000
6.49841309,-88.78341000,-77.13661000
6.49902344,-88.63733000,-77.12213000
6.49963379,-86.45005000,-71.29563000
6.50024414,-85.43308000,-69.85181000
6.50085449,-90.13254000,-70.07420000
6.50146484,-90.91803000,-79.73907000
6.50207520,-88.19218000,-72.38410000
6.50268555,-93.74825000,-74.41220000
6.50329590,-95.47851000,-88.29700000
6.50390625,-91.86923000,-72.40096000
6.50451660,-90.45493000,-71.05196000
6.50512695,-93.11134000,-73.72325000
6.50573730,-97.80854000,-69.25366000
6.50634766,-92.77473000,-67.68750000
6.50695801,-93.30028000,-72.35040000
6.50756836,-96.55850000,-77.56702000
6.50817871,-88.31841000,-69.63944000
6.50878906,-85.60873000,-72.20761000
6.50939941,-91.49316000,-75.75846000
6.51000977,-100.33870000,-78.00469000
6.51062012,-106.35630000,-74.14222000
6.51123047,-101.80810000,-71.50268000
6.51184082,-102.04090000,-69.87923000
6.51245117,-95.67204000,-69.27065000
6.51306152,-98.67259000,-69.98494000
6.51367188,-78.98045000,-71.83448000
6.51428223,-69.11375000,-86.98272000
6.51489258,-68.51289000,-71.66290000
6.51550293,-77.46250000,-71.15724000
6.51611328,-94.87609000,-74.87534000
6.51672363,-90.01532000,-74.97601000
6.51733398,-91.99230000,-75.61633000
6.51794434,-92.88564000,-77.47148000
6.51855469,-95.65025000,-70.83981000
6.51916504,-98.49355000,-68.24561000
6.51977539,-90.55486000,-70.94123000
6.52038574,-89.70641000,-74.03111000
6.52099609,-91.15871000,-73.68449000
6.52160645,-88.49057000,-72.19306000
6.52221680,-82.62427000,-71.44170000
6.52282715,-82.41614000,-70.51633000
6.52343750,-91.24875000,-72.02934000
6.52404785,-91.35299000,-77.50572000
6.52465820,-87.92026000,-82.33382000
6.52526855,-97.82619000,-80.13942000
6.52587891,-87.58015000,-72.01596000
6.52648926,-84.30885000,-73.97991000
6.52709961,-84.29333000,-84.17592000
6.52770996,-93.03032000,-78.38069000
6.52832031,-90.59834000,-73.13182000
6.52893066,-88.02623000,-71.25440000
6.52954102,-86.87473000,-70.58650000
6.53015137,-87.36319000,-74.75159000
6.53076172,-92.06166000,-85.99025000
6.53137207,-97.19559000,-79.37474000
6.53198242,-86.68835000,-83.40497000
6.53259277,-86.79683000,-77.70667000
6.53320313,-91.11244000,-73.65318000
6.53381348,-96.62311000,-75.41618000
6.53442383,-87.26334000,-77.04567000
6.53503418,-83.44158000,-80.67008000
6.53564453,-85.19713000,-86.27480000
6.53625488,-101.44210000,-95.54642000
6.53686523,-90.02374000,-80.61401000
6.53747559,-88.45956000,-74.36395000
6.53808594,-90.81490000,-81.47304000
6.53869629,-92.56262000,-73.44746000
6.53930664,-97.11311000,-74.22210000
6.53991699,-93.73130000,-71.49133000
6.54052734,-92.84684000,-70.60159000
6.54113770,-104.73080000,-77.16218000
6.54174805,-95.37267000,-90.57529000
6.54235840,-97.20979000,-76.61761000
6.54296875,-95.33453000,-78.03780000
6.54357910,-89.63057000,-86.69124000
6.54418945,-86.18823000,-76.28538000
6.54479980,-87.90977000,-68.47686000
6.54541016,-90.97343000,-67.38570000
6.54602051,-94.30129000,-74.37135000
6.54663086,-94.82361000,-72.94642000
6.54724121,-91.05865000,-72.46936000
6.54785156,-96.43776000,-81.02089000
6.54846191,-96.99249000,-93.54826000
6.54907227,-89.13243000,-77.40188000
6.54968262,-89.33328000,-74.26942000
6.55029297,-92.04098000,-104.08400000
6.55090332,-104.44590000,-77.81889000
6.55151367,-97.39069000,-81.62668000
6.55212402,-95.26600000,-85.84697000
6.55273438,-94.44975000,-74.87825000
6.55334473,-96.67558000,-68.62234000
6.55395508,-87.73483000,-69.13580000
6.55456543,-84.63822000,-78.32454000
6.55517578,-86.23147000,-82.42435000
6.55578613,-88.74986000,-74.61389000
6.55639648,-89.21954000,-75.03235000
6.55700684,-88.58936000,-81.19566000
6.55761719,-86.45438000,-71.32176000
6.55822754,-84.14902000,-72.16100000
6.55883789,-85.85454000,-71.59059000
6.55944824,-93.81638000,-71.65953000
6.56005859,-96.80913000,-77.53460000
6.56066895,-87.09240000,-83.04143000
6.56127930,-88.78036000,-75.17173000
6.56188965,-95.33950000,-71.43968000
6.56250000,-88.12262000,-70.54744000
6.56311035,-94.27705000,-70.18658000
6.56372070,-99.44263000,-70.62589000
6.56433105,-92.96540000,-71.13335000
6.56494141,-97.41177000,-69.19298000
6.56555176,-92.75246000,-68.22222000
6.56616211,-100.09630000,-70.62020000
6.56677246,-98.80668000,-74.52335000
6.56738281,-99.52409000,-75.47971000
6.56799316,-100.18230000,-71.06750000
6.56860352,-90.57682000,-72.69883000
6.56921387,-90.69958000,-77.41624000
6.56982422,-97.14059000,-80.47654000
6.57043457,-89.61262000,-85.19890000
6.57104492,-88.36653000,-78.78667000
6.57165527,-91.29890000,-71.87667000
6.57226563,-95.51755000,-68.66084000
6.57287598,-96.24541000,-70.58303000
6.57348633,-93.01936000,-73.45478000
6.57409668,-86.01228000,-73.77654000
6.57470703,-80.07680000,-76.71546000
6.57531738,-84.52101000,-78.86471000
6.57592773,-94.93443000,-75.71368000
6.57653809,-93.61011000,-71.57698000
6.57714844,-91.91740000,-69.63228000
6.57775879,-98.16557000,-71.75946000
6.57836914,-94.52030000,-80.83759000
6.57897949,-93.57048000,-74.05878000
6.57958984,-95.14262000,-70.34011000
6.58020020,-88.39149000,-70.38614000
6.58081055,-88.44926000,-72.74348000
6.58142090,-93.11658000,-74.50655000
6.58203125,-93.77419000,-74.12212000
6.58264160,-89.41319000,-72.47832000
6.58325195,-87.76704000,-72.96699000
6.58386230,-86.48007000,-83.62514000
6.58447266,-85.63049000,-74.27863000
6.58508301,-85.93542000,-80.95494000
6.58569336,-87.95546000,-95.39247000
6.58630371,-93.13403000,-80.02098000
6.58691406,-95.41840000,-75.69868000
6.58752441,-106.53060000,-73.80855000
6.58813477,-93.52555000,-76.37603000
6.58874512,-89.81004000,-82.28268000
6.58935547,-91.44424000,-83.05149000
6.58996582,-87.70641000,-74.81143000
6.59057617,-86.57449000,-73.64979000
6.59118652,-91.99141000,-74.90117000
6.59179688,-97.17999000,-75.27045000
6.59240723,-91.28564000,-72.40166000
6.59301758,-87.46373000,-71.75229000
6.59362793,-86.18993000,-74.44948000
6.59423828,-89.65466000,-74.10706000
6.59484863,-97.20270000,-72.21917000
6.59545898,-103.89190000,-76.91606000
6.59606934,-98.37709000,-80.92511000
6.59667969,-89.51130000,-73.70734000
6.59729004,-84.20067000,-69.49074000
6.59790039,-81.86958000,-68.83519000
6.59851074,-85.80247000,-71.18581000
6.59912109,-90.42289000,-78.33124000
6.59973145,-84.69895000,-73.50129000
6.60034180,-84.98251000,-72.66043000
6.60095215,-101.69520000,-87.68008000
6.60156250,-87.40333000,-81.25818000
6.60217285,-85.60077000,-79.34554000
