Frequency,Channel B,Channel D
4.89440918,-78.21169000,-85.26251000
4.89501953,-83.84517000,-78.17855000
4.89562988,-86.23564000,-73.93382000
4.89624023,-88.35789000,-73.14411000
4.89685059,-89.11793000,-74.73663000
4.89746094,-90.82103000,-73.57613000
4.89807129,-96.83699000,-71.00764000
4.89868164,-90.90524000,-76.54535000
4.89929199,-85.22132000,-75.07790000
4.89990234,-80.61273000,-74.13862000
4.90051270,-79.48166000,-85.88294000
4.90112305,-79.37813000,-77.49947000
4.90173340,-82.80524000,-108.52660000
4.90234375,-92.02229000,-73.85297000
4.90295410,-94.89757000,-68.63242000
4.90356445,-88.98820000,-69.06580000
4.90417480,-92.21364000,-72.02934000
4.90478516,-93.43552000,-75.71115000
4.90539551,-101.55240000,-81.51089000
4.90600586,-106.56030000,-76.44977000
4.90661621,-89.73358000,-81.18953000
4.90722656,-87.35847000,-76.91652000
4.90783691,-93.51234000,-72.82620000
4.90844727,-88.89144000,-78.19680000
4.90905762,-86.83369000,-87.02841000
4.90966797,-87.59312000,-87.09074000
4.91027832,-84.21986000,-79.15878000
4.91088867,-85.17258000,-77.67556000
4.91149902,-87.23850000,-71.48169000
4.91210938,-86.79062000,-70.68367000
4.91271973,-83.71719000,-74.59824000
4.91333008,-80.36811000,-79.25387000
4.91394043,-78.01344000,-93.20835000
4.91455078,-83.39477000,-73.78033000
4.91516113,-86.65965000,-68.51250000
4.91577148,-88.24586000,-69.74664000
4.91638184,-90.10751000,-73.66257000
4.91699219,-91.01688000,-71.78283000
4.91760254,-120.52030000,-73.69424000
4.91821289,-92.58640000,-75.66054000
4.91882324,-94.48701000,-72.66139000
4.91943359,-91.13010000,-71.73644000
4.92004395,-88.73481000,-69.80251000
4.92065430,-90.39124000,-68.76977000
4.92126465,-93.23327000,-70.80030000
4.92187500,-99.35723000,-73.55625000
4.92248535,-96.86626000,-75.99764000
4.92309570,-91.87934000,-75.21922000
4.92370605,-87.54616000,-75.50767000
4.92431641,-88.55946000,-83.68465000
4.92492676,-94.39008000,-90.46869000
4.92553711,-88.62972000,-72.75541000
4.92614746,-84.19292000,-70.13251000
4.92675781,-84.62060000,-73.75460000
4.92736816,-94.16945000,-80.01097000
4.92797852,-95.30829000,-72.84135000
4.92858887,-94.03355000,-70.53831000
4.92919922,-85.80803000,-74.97450000
4.92980957,-83.75031000,-78.55433000
4.93041992,-84.50573000,-76.88686000
4.93103027,-85.64157000,-80.67536000
4.93164063,-88.50490000,-84.32970000
4.93225098,-91.79702000,-78.41286000
4.93286133,-83.90724000,-78.00009000
4.93347168,-86.12061000,-81.39314000
4.93408203,-97.40485000,-72.34898000
4.93469238,-95.60179000,-72.43671000
4.93530273,-91.08093000,-73.73154000
4.93591309,-91.11645000,-73.10350000
4.93652344,-91.08463000,-70.45924000
4.93713379,-102.54710000,-68.48656000
4.93774414,-94.89208000,-69.22096000
4.93835449,-97.34756000,-72.90350000
4.93896484,-104.48100000,-82.54074000
4.93957520,-99.52710000,-72.70399000
4.94018555,-97.59103000,-68.27060000
4.94079590,-91.81863000,-74.08366000
4.94140625,-90.14214000,-69.87225000
4.94201660,-88.06102000,-68.92690000
4.94262695,-88.02829000,-76.54894000
4.94323730,-87.77096000,-77.45274000
4.94384766,-86.46294000,-80.40031000
4.94445801,-86.27716000,-73.93005000
4.94506836,-83.05293000,-70.62508000
4.94567871,-85.41409000,-78.54048000
4.94628906,-90.48904000,-82.83881000
4.94689941,-95.06200000,-82.84438000
4.94750977,-93.69255000,-89.11042000
4.94812012,-90.74141000,-79.43309000
4.94873047,-92.00217000,-73.53506000
4.94934082,-94.86826000,-77.28208000
4.94995117,-92.98646000,-79.02578000
4.95056152,-92.76051000,-74.65741000
4.95117188,-90.70794000,-71.78337000
4.95178223,-86.90501000,-70.03414000
4.95239258,-83.14090000,-73.34351000
4.95300293,-77.65938000,-76.73459000
4.95361328,-72.64327000,-80.24329000
4.95422363,-72.73063000,-84.35775000
4.95483398,-80.17961000,-77.31947000
4.95544434,-98.73380000,-68.80670000
4.95605469,-92.11523000,-72.90860000
4.95666504,-85.50659000,-83.60111000
4.95727539,-84.63986000,-77.27550000
4.95788574,-88.48509000,-103.39360000
4.95849609,-93.98670000,-77.17844000
4.95910645,-95.58356000,-79.73175000
4.95971680,-87.32841000,-72.08530000
4.96032715,-85.08525000,-70.62457000
4.96093750,-86.33064000,-70.25892000
4.96154785,-86.93221000,-67.43646000
4.96215820,-96.27612000,-70.21133000
4.96276855,-87.55181000,-85.69473000
4.96337891,-85.98477000,-77.33479000
4.96398926,-87.45857000,-77.18484000
4.96459961,-90.35446000,-74.86499000
4.96520996,-89.07462000,-78.26627000
4.96582031,-92.71713000,-75.84387000
4.96643066,-94.19855000,-69.07274000
4.96704102,-86.66821000,-68.28572000
4.96765137,-82.79675000,-67.87430000
4.96826172,-83.48851000,-69.86275000
4.96887207,-86.21070000,-72.43489000
4.96948242,-89.46744000,-75.42433000
4.97009277,-92.08622000,-70.68690000
4.97070313,-93.28329000,-72.73875000
4.97131348,-89.67602000,-82.35980000
4.97192383,-91.91669000,-78.03675000
4.97253418,-88.74404000,-76.90907000
4.97314453,-88.06155000,-78.85722000
4.97375488,-90.92870000,-79.89933000
4.97436523,-92.62463000,-77.21414000
4.97497559,-92.68734000,-72.40840000
4.97558594,-91.39478000,-71.12969000
4.97619629,-87.69215000,-72.99457000
4.97680664,-88.54847000,-81.49036000
4.97741699,-97.13841000,-73.58811000
4.97802734,-92.70859000,-73.47787000
4.97863770,-88.83275000,-74.45229000
4.97924805,-86.02609000,-75.53304000
4.97985840,-85.15085000,-83.45138000
4.98046875,-89.71101000,-76.42214000
4.98107910,-140.33360000,-70.10581000
4.98168945,-94.12853000,-70.79642000
4.98229980,-99.10992000,-69.89365000
4.98291016,-92.15890000,-69.67017000
4.98352051,-88.72142000,-73.93920000
4.98413086,-82.11105000,-70.19870000
4.98474121,-83.24151000,-67.60308000
4.98535156,-87.11765000,-67.76122000
4.98596191,-87.84156000,-72.32788000
4.98657227,-86.08823000,-74.74023000
4.98718262,-84.40858000,-80.76044000
4.98779297,-86.47681000,-70.42810000
4.98840332,-92.67912000,-70.15631000
4.98901367,-104.14190000,-76.50972000
4.98962402,-100.04640000,-73.22479000
4.99023438,-104.82830000,-75.18343000
4.99084473,-95.53383000,-80.07728000
4.99145508,-92.08721000,-74.58894000
4.99206543,-90.70705000,-86.51931000
4.99267578,-86.45234000,-74.65278000
4.99328613,-82.17300000,-77.48250000
4.99389648,-85.30284000,-77.06009000
4.99450684,-105.32910000,-80.35629000
4.99511719,-104.14780000,-91.03522000
4.99572754,-90.49371000,-80.60334000
4.99633789,-86.02583000,-75.68328000
4.99694824,-84.96318000,-71.36008000
4.99755859,-87.30920000,-70.14452000
4.99816895,-93.44024000,-73.26170000
4.99877930,-91.23929000,-79.77197000
4.99938965,-87.10709000,-78.04839000
5.00000000,-82.11282000,-72.19403000
5.00061035,-83.14365000,-74.94078000
5.00122070,-84.31548000,-82.04970000
5.00183105,-86.55201000,-87.33222000
5.00244141,-91.82476000,-85.93996000
5.00305176,-94.60992000,-82.45595000
5.00366211,-88.22472000,-84.02060000
5.00427246,-84.02266000,-87.44299000
5.00488281,-87.12631000,-75.88627000
5.00549316,-101.22620000,-73.34831000
5.00610352,-94.10371000,-73.13949000
5.00671387,-102.33140000,-78.05810000
5.00732422,-91.12029000,-82.20425000
5.00793457,-86.73103000,-71.25108000
5.00854492,-90.50206000,-69.48134000
5.00915527,-99.16393000,-68.27143000
5.00976563,-92.50961000,-67.17529000
5.01037598,-85.06886000,-71.74986000
5.01098633,-86.21632000,-76.59836000
5.01159668,-90.12425000,-75.12974000
5.01220703,-90.99174000,-77.46731000
5.01281738,-85.44572000,-84.67834000
5.01342773,-69.14984000,-76.07360000
5.01403809,-63.16483000,-68.72720000
5.01464844,-66.24374000,-66.91180000
5.01525879,-80.56480000,-67.18284000
5.01586914,-91.26122000,-70.84787000
5.01647949,-90.60583000,-76.59367000
5.01708984,-90.44025000,-76.60261000
5.01770020,-92.80033000,-74.08589000
5.01831055,-104.82520000,-77.75182000
5.01892090,-92.75466000,-81.60026000
5.01953125,-90.29875000,-75.68525000
5.02014160,-96.00971000,-71.12810000
5.02075195,-89.24722000,-73.56929000
5.02136230,-90.01900000,-83.90733000
5.02197266,-89.27772000,-67.77327000
5.02258301,-86.34480000,-67.60347000
5.02319336,-86.45324000,-70.02580000
5.02380371,-90.51872000,-67.03802000
5.02441406,-102.70170000,-67.88499000
5.02502441,-86.98017000,-74.68230000
5.02563477,-83.69510000,-80.26387000
5.02624512,-88.81333000,-72.62862000
5.02685547,-81.95636000,-70.94795000
5.02746582,-83.29678000,-74.05377000
5.02807617,-90.92870000,-73.04781000
5.02868652,-99.57628000,-72.74010000
5.02929688,-94.89870000,-72.18062000
5.02990723,-91.54220000,-73.33417000
5.03051758,-94.38847000,-72.07137000
5.03112793,-85.96055000,-72.28795000
5.03173828,-82.68481000,-70.48105000
5.03234863,-85.12486000,-71.90810000
5.03295898,-87.90961000,-81.51883000
5.03356934,-89.73221000,-74.96235000
5.03417969,-98.14582000,-72.11440000
5.03479004,-97.70880000,-74.41453000
5.03540039,-94.36181000,-80.40042000
5.03601074,-86.42035000,-86.51337000
5.03662109,-84.62448000,-73.94766000
5.03723145,-87.70668000,-76.10207000
5.03784180,-91.65231000,-75.63920000
5.03845215,-94.77069000,-73.05192000
5.03906250,-98.13928000,-75.18462000
5.03967285,-99.78584000,-80.26379000
5.04028320,-94.06722000,-83.03151000
5.04089355,-90.70241000,-78.52242000
5.04150391,-95.81738000,-78.15212000
5.04211426,-93.31390000,-74.41743000
5.04272461,-90.61513000,-71.08756000
5.04333496,-86.39934000,-72.02646000
5.04394531,-78.64352000,-73.96011000
5.04455566,-78.98322000,-93.44531000
5.04516602,-91.40110000,-70.63065000
5.04577637,-93.03437000,-66.84820000
5.04638672,-97.97415000,-66.77931000
5.04699707,-102.47640000,-67.49757000
5.04760742,-93.22053000,-68.08057000
5.04821777,-91.39873000,-70.18932000
5.04882813,-97.35054000,-71.29275000
5.04943848,-100.12220000,-68.31770000
5.05004883,-89.84386000,-69.95242000
5.05065918,-89.04259000,-71.23121000
5.05126953,-89.71383000,-69.50638000
5.05187988,-88.40677000,-70.94909000
5.05249023,-91.21820000,-77.78917000
5.05310059,-98.60053000,-89.18748000
5.05371094,-93.54893000,-83.89900000
5.05432129,-96.73827000,-73.99880000
5.05493164,-87.48928000,-71.80148000
5.05554199,-86.27560000,-71.13393000
5.05615234,-90.84191000,-72.20261000
5.05676270,-90.21193000,-78.87975000
5.05737305,-90.93787000,-83.46085000
5.05798340,-91.28025000,-70.20131000
5.05859375,-86.37788000,-68.16854000
5.05920410,-88.90601000,-72.17633000
5.05981445,-96.42487000,-74.91000000
5.06042480,-91.30593000,-78.48537000
5.06103516,-93.23247000,-103.06930000
5.06164551,-93.11507000,-75.93938000
5.06225586,-93.20819000,-72.92262000
5.06286621,-92.83073000,-74.06272000
5.06347656,-95.40492000,-73.83032000
5.06408691,-97.26418000,-77.39918000
5.06469727,-96.24608000,-69.98358000
5.06530762,-93.51152000,-69.94016000
5.06591797,-87.62844000,-74.62831000
5.06652832,-85.89265000,-74.21553000
5.06713867,-84.90927000,-79.71004000
5.06774902,-84.47198000,-76.08997000
5.06835938,-85.37399000,-82.91951000
5.06896973,-86.47381000,-78.38290000
5.06958008,-87.36740000,-80.65919000
5.07019043,-90.12535000,-83.99960000
5.07080078,-94.34338000,-85.07986000
5.07141113,-92.27296000,-72.27549000
5.07202148,-85.72575000,-67.95528000
5.07263184,-84.13271000,-70.79207000
5.07324219,-80.95271000,-72.23267000
5.07385254,-75.44085000,-72.99234000
5.07446289,-75.35902000,-74.20739000
5.07507324,-81.38943000,-73.19099000
5.07568359,-89.74957000,-71.87295000
5.07629395,-103.88820000,-73.75040000
5.07690430,-93.13203000,-77.08520000
5.07751465,-87.43638000,-83.51714000
5.07812500,-88.93322000,-88.66206000
5.07873535,-92.74374000,-72.47766000
5.07934570,-94.47402000,-71.21661000
5.07995605,-94.47288000,-72.39127000
5.08056641,-92.16813000,-79.09048000
5.08117676,-99.94518000,-75.96259000
5.08178711,-91.91949000,-69.35182000
5.08239746,-95.27437000,-70.34729000
5.08300781,-104.93370000,-73.98644000
5.08361816,-91.22753000,-73.87934000
5.08422852,-89.96886000,-72.00935000
5.08483887,-101.36890000,-74.23509000
5.08544922,-91.13956000,-76.72229000
5.08605957,-87.13538000,-75.66235000
5.08666992,-92.26373000,-72.85342000
5.08728027,-96.16792000,-70.48749000
5.08789063,-90.96516000,-72.73314000
5.08850098,-88.61319000,-80.03333000
5.08911133,-91.12290000,-72.02332000
5.08972168,-94.34615000,-84.20839000
5.09033203,-103.29890000,-75.42189000
5.09094238,-92.08070000,-83.71834000
5.09155273,-90.26012000,-79.17777000
5.09216309,-94.10100000,-73.18869000
5.09277344,-104.22460000,-70.22260000
5.09338379,-95.68240000,-67.32336000
5.09399414,-88.66806000,-67.53593000
5.09460449,-92.30106000,-78.76531000
5.09521484,-99.02195000,-74.16089000
5.09582520,-90.75275000,-78.99570000
5.09643555,-85.83744000,-88.89946000
5.09704590,-84.66972000,-79.62592000
5.09765625,-92.20658000,-75.66090000
5.09826660,-92.01097000,-75.26013000
5.09887695,-91.73479000,-76.52885000
5.09948730,-100.46620000,-90.83275000
5.10009766,-85.51956000,-76.07033000
5.10070801,-85.09071000,-72.66718000
5.10131836,-85.37206000,-72.45649000
5.10192871,-85.75661000,-70.96869000
5.10253906,-87.62860000,-72.14674000
5.10314941,-90.46795000,-85.04248000
5.10375977,-90.08185000,-70.15827000
5.10437012,-90.93021000,-71.52474000
5.10498047,-104.59610000,-73.37426000
5.10559082,-98.92982000,-73.71072000
5.10620117,-90.83769000,-83.59890000
5.10681152,-85.08037000,-82.64221000
5.10742188,-84.36423000,-73.33449000
5.10803223,-88.83521000,-67.37474000
5.10864258,-88.68259000,-71.58443000
5.10925293,-87.91118000,-82.48021000
5.10986328,-87.89852000,-78.01996000
5.11047363,-87.07145000,-94.96867000
5.11108398,-89.65500000,-75.91372000
5.11169434,-90.12989000,-79.16814000
5.11230469,-91.97814000,-85.32245000
5.11291504,-99.63927000,-74.77154000
5.11352539,-88.49490000,-69.23275000
5.11413574,-85.93124000,-71.24417000
5.11474609,-94.13985000,-71.78438000
5.11535645,-93.39845000,-73.19592000
5.11596680,-90.82687000,-75.37780000
5.11657715,-89.72198000,-77.77709000
5.11718750,-88.33553000,-80.40120000
5.11779785,-91.20795000,-78.37762000
5.11840820,-95.06628000,-78.70872000
5.11901855,-116.27550000,-77.70178000
5.11962891,-93.05998000,-80.52905000
5.12023926,-92.25524000,-111.06440000
5.12084961,-100.29070000,-75.97168000
5.12145996,-117.50720000,-74.48731000
5.12207031,-96.63174000,-78.56828000
5.12268066,-87.63577000,-72.82853000
5.12329102,-84.44493000,-71.31625000
5.12390137,-84.36362000,-75.56293000
5.12451172,-88.61792000,-74.17662000
5.12512207,-93.43472000,-74.20875000
5.12573242,-86.96037000,-79.33446000
5.12634277,-81.78551000,-79.06968000
5.12695313,-79.87663000,-75.27545000
5.12756348,-87.70679000,-75.84081000
5.12817383,-89.42693000,-73.62634000
5.12878418,-88.41107000,-76.83401000
5.12939453,-92.19742000,-76.03774000
5.13000488,-102.08980000,-74.91690000
5.13061523,-101.89290000,-91.90990000
5.13122559,-96.06910000,-76.73264000
5.13183594,-99.13158000,-72.57691000
5.13244629,-92.13521000,-73.81556000
5.13305664,-92.44353000,-88.47948000
5.13366699,-93.93567000,-78.13576000
5.13427734,-93.49960000,-78.17059000
5.13488770,-88.87578000,-72.55202000
5.13549805,-86.22321000,-69.43078000
5.13610840,-92.64032000,-75.34961000
5.13671875,-104.36000000,-81.07915000
5.13732910,-93.99842000,-82.96730000
5.13793945,-97.35968000,-81.75833000
5.13854980,-95.72079000,-78.25431000
5.13916016,-88.73999000,-77.24234000
5.13977051,-87.91973000,-74.21268000
5.14038086,-89.22289000,-70.65962000
5.14099121,-89.83313000,-73.04131000
5.14160156,-94.46853000,-86.51566000
5.14221191,-89.65623000,-79.37350000
5.14282227,-84.90187000,-86.39204000
5.14343262,-82.47193000,-73.89808000
5.14404297,-84.20585000,-70.34933000
5.14465332,-86.28856000,-73.39827000
5.14526367,-84.46449000,-83.23381000
5.14587402,-91.37025000,-85.22444000
5.14648438,-88.23307000,-83.30209000
5.14709473,-84.19549000,-73.07095000
5.14770508,-90.90657000,-74.90129000
5.14831543,-88.79421000,-79.48455000
5.14892578,-86.12302000,-82.68024000
5.14953613,-88.50827000,-80.31305000
5.15014648,-102.06090000,-90.36128000
5.15075684,-89.45468000,-75.21002000
5.15136719,-102.89860000,-69.98209000
5.15197754,-91.81716000,-70.64917000
5.15258789,-92.84715000,-75.05830000
5.15319824,-93.20622000,-73.06968000
5.15380859,-98.79742000,-72.03557000
5.15441895,-90.10011000,-78.65979000
5.15502930,-89.97853000,-82.12304000
5.15563965,-92.76036000,-81.41860000
5.15625000,-91.61128000,-79.02676000
5.15686035,-87.27708000,-73.50726000
5.15747070,-88.35428000,-69.33081000
5.15808105,-87.19296000,-71.15034000
5.15869141,-84.70264000,-78.90810000
5.15930176,-86.53499000,-78.60216000
5.15991211,-90.49492000,-86.31751000
5.16052246,-90.86602000,-74.53629000
5.16113281,-89.30035000,-72.88902000
5.16174316,-88.84958000,-74.44186000
5.16235352,-98.44537000,-71.43656000
5.16296387,-96.30566000,-74.36931000
5.16357422,-95.90180000,-77.63376000
5.16418457,-125.84060000,-80.58423000
5.16479492,-91.90720000,-85.54967000
5.16540527,-89.15054000,-85.87841000
5.16601563,-92.62180000,-76.16077000
5.16662598,-92.87593000,-81.62790000
5.16723633,-86.99036000,-76.82575000
5.16784668,-86.83292000,-75.26739000
5.16845703,-89.28719000,-81.32303000
5.16906738,-88.22093000,-72.30652000
5.16967773,-91.48004000,-69.72382000
5.17028809,-93.40070000,-73.72573000
5.17089844,-89.39011000,-80.49767000
5.17150879,-105.65320000,-73.27860000
5.17211914,-94.78787000,-76.56406000
5.17272949,-98.21657000,-69.69586000
5.17333984,-92.66434000,-68.03636000
5.17395020,-91.01024000,-69.65975000
5.17456055,-89.07182000,-73.88555000
5.17517090,-90.11303000,-85.28511000
5.17578125,-85.04975000,-80.01207000
5.17639160,-85.97408000,-72.48241000
5.17700195,-90.45628000,-72.35149000
5.17761230,-91.74380000,-75.03870000
5.17822266,-88.76123000,-75.71442000
5.17883301,-89.75812000,-77.04729000
5.17944336,-112.94420000,-81.42128000
5.18005371,-88.00645000,-76.53909000
5.18066406,-83.83472000,-72.81717000
5.18127441,-87.88266000,-76.12257000
5.18188477,-88.11570000,-78.66165000
5.18249512,-88.29733000,-72.93752000
5.18310547,-93.47531000,-72.89598000
5.18371582,-89.27986000,-73.73816000
5.18432617,-88.84320000,-74.76226000
5.18493652,-94.11704000,-82.49485000
5.18554688,-100.03940000,-78.26146000
5.18615723,-95.06834000,-77.64349000
5.18676758,-89.60377000,-74.65956000
5.18737793,-105.57530000,-75.71992000
5.18798828,-93.39370000,-85.26302000
5.18859863,-88.85814000,-81.38681000
5.18920898,-89.01028000,-73.61866000
5.18981934,-89.46320000,-71.94006000
5.19042969,-94.25748000,-77.93867000
5.19104004,-87.66369000,-75.98548000
5.19165039,-86.83344000,-71.63689000
5.19226074,-92.37175000,-69.53503000
5.19287109,-93.79192000,-71.77306000
5.19348145,-90.14075000,-72.13373000
5.19409180,-83.96564000,-71.24442000
5.19470215,-85.22330000,-75.82986000
5.19531250,-84.78558000,-86.97945000
5.19592285,-88.56293000,-86.30157000
5.19653320,-89.32817000,-86.49982000
5.19714355,-82.67889000,-95.44205000
5.19775391,-86.25957000,-75.35397000
5.19836426,-96.56348000,-72.86607000
5.19897461,-105.07520000,-79.61196000
5.19958496,-93.88849000,-73.38445000
5.20019531,-87.21027000,-75.47837000
5.20080566,-88.86720000,-102.13130000
5.20141602,-85.42120000,-85.32243000
5.20202637,-85.77996000,-78.57494000
5.20263672,-85.41538000,-77.17879000
5.20324707,-87.41486000,-82.68863000
5.20385742,-85.10423000,-78.15731000
5.20446777,-86.91054000,-74.40942000
5.20507813,-92.04010000,-76.98360000
5.20568848,-100.19030000,-82.48893000
5.20629883,-95.21809000,-88.35667000
5.20690918,-92.22482000,-79.12909000
5.20751953,-103.07770000,-74.34280000
5.20812988,-92.62093000,-71.41206000
5.20874023,-86.41789000,-69.66486000
5.20935059,-85.12027000,-70.08391000
5.20996094,-88.58964000,-70.39677000
5.21057129,-94.37898000,-74.52032000
5.21118164,-95.67076000,-74.26551000
5.21179199,-89.91944000,-76.95676000
5.21240234,-90.41734000,-79.70615000
5.21301270,-97.59163000,-71.48402000
5.21362305,-88.47704000,-74.04511000
5.21423340,-86.09032000,-77.88124000
5.21484375,-93.29372000,-79.61816000
5.21545410,-95.92941000,-87.90855000
5.21606445,-89.96789000,-76.39632000
5.21667480,-91.37991000,-70.03355000
5.21728516,-98.09276000,-69.76900000
5.21789551,-93.34830000,-75.39621000
5.21850586,-87.03629000,-77.38235000
5.21911621,-90.11230000,-76.44074000
5.21972656,-99.72646000,-83.47159000
5.22033691,-96.45794000,-82.82870000
5.22094727,-93.08203000,-82.52532000
5.22155762,-95.04398000,-76.20021000
5.22216797,-97.11467000,-74.82736000
5.22277832,-96.38544000,-77.11093000
5.22338867,-86.03149000,-84.28055000
5.22399902,-84.37700000,-84.49100000
5.22460938,-96.14415000,-69.69501000
5.22521973,-84.89482000,-67.39877000
5.22583008,-83.68388000,-71.41816000
5.22644043,-90.06207000,-73.76740000
5.22705078,-90.40926000,-75.71151000
5.22766113,-91.99609000,-78.85966000
5.22827148,-93.18640000,-71.24252000
5.22888184,-91.82938000,-67.94966000
5.22949219,-88.18470000,-73.70386000
5.23010254,-90.63157000,-74.99962000
5.23071289,-94.31743000,-71.14384000
5.23132324,-94.97176000,-81.60744000
5.23193359,-93.14231000,-85.26661000
5.23254395,-98.15591000,-75.06686000
5.23315430,-97.04102000,-72.72722000
5.23376465,-92.02472000,-89.28397000
5.23437500,-88.17828000,-77.03599000
5.23498535,-90.05441000,-74.65032000
5.23559570,-92.32478000,-77.05843000
5.23620605,-95.69479000,-80.66466000
5.23681641,-99.30909000,-75.58595000
5.23742676,-96.58037000,-79.16290000
5.23803711,-96.38291000,-83.88739000
5.23864746,-90.40016000,-76.84350000
5.23925781,-96.58507000,-74.47280000
5.23986816,-98.34435000,-74.28389000
5.24047852,-94.31512000,-78.02821000
5.24108887,-91.95095000,-75.65614000
5.24169922,-90.26683000,-67.79531000
5.24230957,-99.44218000,-67.46335000
5.24291992,-91.17188000,-71.64039000
5.24353027,-90.47856000,-77.27480000
5.24414063,-98.44735000,-73.79025000
5.24475098,-89.76044000,-72.12243000
5.24536133,-92.72556000,-70.09968000
5.24597168,-92.06403000,-74.36175000
5.24658203,-94.20886000,-75.16757000
5.24719238,-94.41479000,-69.43166000
5.24780273,-88.78608000,-71.76276000
5.24841309,-89.05492000,-76.32514000
5.24902344,-91.77903000,-82.30019000
5.24963379,-91.17220000,-86.56409000
5.25024414,-86.97476000,-75.74555000
5.25085449,-95.69306000,-75.22701000
5.25146484,-90.21153000,-73.92650000
5.25207520,-90.33749000,-75.86507000
5.25268555,-89.22802000,-80.35077000
5.25329590,-81.99916000,-76.23805000
5.25390625,-76.66617000,-72.84260000
5.25451660,-76.86100000,-73.02584000
5.25512695,-84.26976000,-74.48582000
5.25573730,-91.69351000,-71.62738000
5.25634766,-90.14165000,-69.60625000
5.25695801,-89.18051000,-72.10905000
5.25756836,-88.23734000,-83.11237000
5.25817871,-92.62355000,-80.76789000
5.25878906,-96.42086000,-87.51012000
5.25939941,-95.90149000,-81.42609000
5.26000977,-97.93351000,-76.85826000
5.26062012,-103.12340000,-75.25596000
5.26123047,-101.14490000,-75.41587000
5.26184082,-101.05880000,-78.79729000
5.26245117,-98.12399000,-78.27088000
5.26306152,-92.69164000,-74.84174000
5.26367188,-86.90509000,-72.64017000
5.26428223,-83.34384000,-71.90423000
5.26489258,-87.18224000,-70.20984000
5.26550293,-93.12572000,-73.21096000
5.26611328,-86.03280000,-88.80157000
5.26672363,-85.04645000,-73.98612000
5.26733398,-85.02000000,-72.68196000
5.26794434,-88.01594000,-71.52087000
5.26855469,-86.52023000,-71.86703000
5.26916504,-85.56352000,-82.93369000
5.26977539,-86.67473000,-73.95280000
5.27038574,-92.33231000,-76.56766000
5.27099609,-95.67071000,-84.39204000
5.27160645,-88.09267000,-74.57603000
5.27221680,-88.05185000,-73.50756000
5.27282715,-96.18094000,-74.66880000
5.27343750,-93.78008000,-69.18870000
5.27404785,-90.96294000,-69.66589000
5.27465820,-90.07103000,-73.97459000
5.27526855,-88.28053000,-78.47905000
5.27587891,-89.32632000,-70.23298000
5.27648926,-87.12608000,-68.88754000
5.27709961,-85.83179000,-70.49503000
5.27770996,-86.20255000,-72.76823000
5.27832031,-87.44003000,-78.98130000
5.27893066,-92.23087000,-72.75642000
5.27954102,-95.44687000,-67.44859000
5.28015137,-87.70818000,-68.17868000
5.28076172,-91.32180000,-71.17769000
5.28137207,-96.29930000,-70.20033000
5.28198242,-88.92731000,-70.07407000
5.28259277,-87.31831000,-79.45289000
5.28320313,-82.50314000,-77.35208000
5.28381348,-77.70681000,-74.44563000
5.28442383,-78.80645000,-76.14388000
5.28503418,-87.88298000,-79.44753000
5.28564453,-99.66358000,-92.87947000
5.28625488,-95.45765000,-73.67744000
5.28686523,-90.11362000,-70.18749000
5.28747559,-91.58126000,-72.47766000
5.28808594,-92.20462000,-72.75775000
5.28869629,-89.34124000,-71.74144000
5.28930664,-86.66073000,-73.65760000
5.28991699,-86.94191000,-80.17814000
5.29052734,-91.12192000,-71.28174000
5.29113770,-95.16992000,-69.24702000
5.29174805,-90.85017000,-72.29301000
5.29235840,-99.31245000,-79.12954000
5.29296875,-93.79987000,-84.66187000
5.29357910,-91.15154000,-76.50018000
5.29418945,-89.48386000,-73.81256000
5.29479980,-89.30271000,-78.40063000
5.29541016,-99.77769000,-79.31875000
5.29602051,-95.59769000,-76.12898000
5.29663086,-93.38428000,-80.97632000
5.29724121,-98.45990000,-81.57986000
5.29785156,-94.03313000,-77.98109000
5.29846191,-93.94158000,-73.08968000
5.29907227,-101.50850000,-71.89450000
5.29968262,-102.01520000,-83.05908000
5.30029297,-91.97871000,-71.01600000
5.30090332,-84.98856000,-69.81529000
5.30151367,-84.81141000,-72.87625000
5.30212402,-92.12328000,-71.44715000
5.30273438,-92.42217000,-68.49335000
5.30334473,-99.96819000,-69.22950000
5.30395508,-90.77988000,-71.39846000
5.30456543,-89.09904000,-75.38001000
5.30517578,-94.30559000,-78.48050000
5.30578613,-93.95943000,-81.35207000
5.30639648,-90.57942000,-76.74430000
5.30700684,-91.73842000,-80.77467000
5.30761719,-96.07636000,-77.29800000
5.30822754,-100.86660000,-75.22198000
5.30883789,-94.17818000,-78.60110000
5.30944824,-100.94560000,-77.27940000
5.31005859,-108.57930000,-77.86150000
5.31066895,-117.37940000,-80.53631000
5.31127930,-94.33286000,-89.61400000
5.31188965,-90.46736000,-80.35818000
5.31250000,-96.53439000,-74.49245000
5.31311035,-79.92267000,-71.18715000
5.31372070,-67.21435000,-65.99998000
5.31433105,-64.22839000,-63.22530000
5.31494141,-69.80440000,-66.75798000
5.31555176,-83.36763000,-73.01183000
5.31616211,-86.80820000,-73.69861000
5.31677246,-87.80633000,-82.13457000
5.31738281,-92.00921000,-78.01200000
5.31799316,-96.67639000,-75.60789000
5.31860352,-94.41153000,-76.23486000
5.31921387,-90.26341000,-74.26029000
5.31982422,-90.91727000,-72.70802000
5.32043457,-92.42191000,-71.49347000
