Frequency,Channel B,Channel D
(kHz),(dBu),(dBu)

4.03991699,-88.55064000,-74.72242000
4.04052734,-85.19174000,-80.05942000
4.04113770,-85.61240000,-76.82858000
4.04174805,-96.05176000,-71.61259000
4.04235840,-98.18619000,-78.04037000
4.04296875,-85.36777000,-74.05820000
4.04357910,-80.63214000,-75.92594000
4.04418945,-83.29622000,-72.90955000
4.04479980,-90.39231000,-71.02900000
4.04541016,-94.16156000,-71.82791000
4.04602051,-110.86720000,-73.23501000
4.04663086,-97.54292000,-72.83613000
4.04724121,-94.01096000,-74.38361000
4.04785156,-95.49832000,-75.49077000
4.04846191,-89.88272000,-69.45809000
4.04907227,-77.33197000,-65.96530000
4.04968262,-74.85243000,-66.64732000
4.05029297,-81.09396000,-72.44055000
4.05090332,-88.50038000,-72.35534000
4.05151367,-87.44843000,-70.91844000
4.05212402,-85.53940000,-72.36815000
4.05273438,-82.59749000,-71.03063000
4.05334473,-70.42559000,-66.49556000
4.05395508,-68.47593000,-66.98230000
4.05456543,-75.93607000,-70.04201000
4.05517578,-91.41052000,-72.67806000
4.05578613,-90.77161000,-76.98089000
4.05639648,-91.80699000,-77.14462000
4.05700684,-101.37580000,-74.65449000
4.05761719,-92.23422000,-73.23225000
4.05822754,-88.26386000,-73.75954000
4.05883789,-94.25976000,-71.47359000
4.05944824,-96.70551000,-70.36568000
4.06005859,-86.55038000,-72.59698000
4.06066895,-86.86990000,-76.15423000
4.06127930,-89.72755000,-85.78520000
4.06188965,-87.71740000,-77.12441000
4.06250000,-83.75081000,-73.63521000
4.06311035,-82.25494000,-75.66492000
4.06372070,-82.13431000,-79.50690000
4.06433105,-83.91876000,-68.31062000
4.06494141,-87.52670000,-68.02716000
4.06555176,-87.53921000,-71.90479000
4.06616211,-87.91238000,-69.76234000
4.06677246,-91.32254000,-73.19452000
4.06738281,-92.49648000,-79.14262000
4.06799316,-96.01871000,-78.28902000
4.06860352,-88.90979000,-82.26837000
4.06921387,-82.52467000,-69.55573000
4.06982422,-82.98713000,-69.06763000
4.07043457,-95.07720000,-69.87504000
4.07104492,-87.87973000,-70.07436000
4.07165527,-90.87455000,-77.76923000
4.07226563,-98.51903000,-70.02987000
4.07287598,-88.86217000,-72.32091000
4.07348633,-80.54375000,-79.20329000
4.07409668,-78.89937000,-74.06291000
4.07470703,-82.02106000,-75.84003000
4.07531738,-85.59709000,-75.01112000
4.07592773,-89.22097000,-75.34953000
4.07653809,-86.92899000,-79.92036000
4.07714844,-87.47047000,-70.68099000
4.07775879,-85.36803000,-70.23998000
4.07836914,-84.92953000,-73.57963000
4.07897949,-85.55547000,-70.73083000
4.07958984,-82.68817000,-72.84048000
4.08020020,-83.53885000,-74.31450000
4.08081055,-88.95709000,-71.02994000
4.08142090,-93.96759000,-71.02721000
4.08203125,-92.82039000,-73.66676000
4.08264160,-86.67754000,-71.52558000
4.08325195,-74.41884000,-68.78252000
4.08386230,-70.77781000,-67.61481000
4.08447266,-75.99887000,-72.43642000
4.08508301,-91.01712000,-80.87978000
4.08569336,-102.14910000,-91.32427000
4.08630371,-93.92937000,-74.01513000
4.08691406,-89.52496000,-71.65549000
4.08752441,-86.45722000,-73.79669000
4.08813477,-85.93705000,-80.00717000
4.08874512,-85.97667000,-84.28619000
4.08935547,-87.50963000,-77.98889000
4.08996582,-89.05923000,-79.88110000
4.09057617,-89.53637000,-84.99277000
4.09118652,-86.17641000,-82.68307000
4.09179688,-85.25867000,-83.23814000
4.09240723,-87.44420000,-74.81307000
4.09301758,-91.51784000,-75.86041000
4.09362793,-90.10985000,-85.43974000
4.09423828,-89.15469000,-81.10278000
4.09484863,-91.80495000,-78.25034000
4.09545898,-91.00397000,-77.06809000
4.09606934,-93.02123000,-75.91781000
4.09667969,-91.90761000,-74.23070000
4.09729004,-94.74384000,-70.75694000
4.09790039,-93.53756000,-72.72345000
4.09851074,-82.20267000,-93.40112000
4.09912109,-71.58805000,-68.52277000
4.09973145,-68.15086000,-64.67789000
4.10034180,-72.17475000,-70.91249000
4.10095215,-77.42136000,-85.78205000
4.10156250,-82.53030000,-75.48013000
4.10217285,-93.83553000,-69.59254000
4.10278320,-89.64017000,-69.79984000
4.10339355,-85.50263000,-70.74888000
4.10400391,-83.77730000,-71.13834000
4.10461426,-88.96960000,-73.03015000
4.10522461,-93.31277000,-73.72267000
4.10583496,-90.35740000,-71.14094000
4.10644531,-87.55639000,-72.51138000
4.10705566,-94.00829000,-76.12421000
4.10766602,-88.94490000,-77.68152000
4.10827637,-83.57063000,-83.92567000
4.10888672,-83.47606000,-78.55731000
4.10949707,-88.03390000,-69.37269000
4.11010742,-93.29643000,-70.22925000
4.11071777,-91.42940000,-73.41500000
4.11132813,-88.72704000,-71.77507000
4.11193848,-97.13602000,-77.00788000
4.11254883,-77.32686000,-76.88779000
4.11315918,-60.27828000,-71.69130000
4.11376953,-55.60583000,-63.80060000
4.11437988,-60.22545000,-67.07323000
4.11499023,-76.83942000,-75.65611000
4.11560059,-90.09536000,-77.07568000
4.11621094,-86.02901000,-81.63527000
4.11682129,-83.24457000,-75.43579000
4.11743164,-82.50980000,-84.98639000
4.11804199,-83.38456000,-85.93894000
4.11865234,-96.11698000,-81.44511000
4.11926270,-91.89552000,-97.75571000
4.11987305,-88.72083000,-77.76639000
4.12048340,-93.85387000,-73.57783000
4.12109375,-88.12759000,-75.50506000
4.12170410,-88.51976000,-74.87403000
4.12231445,-108.15850000,-71.09547000
4.12292480,-91.81579000,-67.34254000
4.12353516,-85.79861000,-67.81841000
4.12414551,-80.19096000,-69.39891000
4.12475586,-84.03645000,-69.98475000
4.12536621,-107.90340000,-75.66862000
4.12597656,-91.75574000,-77.13548000
4.12658691,-90.55986000,-71.01629000
4.12719727,-88.72799000,-66.78172000
4.12780762,-91.18320000,-70.58064000
4.12841797,-100.03740000,-76.91625000
4.12902832,-98.83079000,-68.92291000
4.12963867,-100.25140000,-69.64006000
4.13024902,-92.82423000,-80.46240000
4.13085938,-87.98753000,-81.57426000
4.13146973,-86.06902000,-73.97323000
4.13208008,-85.95902000,-75.38181000
4.13269043,-90.35269000,-78.43768000
4.13330078,-87.72830000,-70.02521000
4.13391113,-90.80379000,-74.73532000
4.13452148,-101.99150000,-86.29422000
4.13513184,-93.39761000,-80.66688000
4.13574219,-99.83539000,-76.98061000
4.13635254,-96.93684000,-80.09106000
4.13696289,-93.86779000,-72.82325000
4.13757324,-91.70261000,-70.37143000
4.13818359,-93.92104000,-71.10496000
4.13879395,-97.25068000,-74.54667000
4.13940430,-106.43810000,-73.04588000
4.14001465,-89.93199000,-70.29951000
4.14062500,-87.50929000,-70.93722000
4.14123535,-97.95340000,-73.51343000
4.14184570,-92.25568000,-79.03091000
4.14245605,-90.77392000,-81.61515000
4.14306641,-77.92523000,-71.78601000
4.14367676,-72.07478000,-65.21925000
4.14428711,-75.98952000,-65.41908000
4.14489746,-90.89538000,-71.80698000
4.14550781,-90.26941000,-75.05564000
4.14611816,-86.79065000,-75.59341000
4.14672852,-92.00630000,-77.02021000
4.14733887,-94.92697000,-82.40910000
4.14794922,-90.46666000,-78.41261000
4.14855957,-86.19995000,-71.18829000
4.14916992,-77.51242000,-72.29546000
4.14978027,-75.55856000,-84.73084000
4.15039063,-81.24681000,-77.90700000
4.15100098,-91.27540000,-75.35101000
4.15161133,-89.82339000,-70.73160000
4.15222168,-102.20510000,-71.89694000
4.15283203,-89.04997000,-73.50751000
4.15344238,-91.42450000,-73.73669000
4.15405273,-89.69112000,-80.00123000
4.15466309,-90.73061000,-79.82581000
4.15527344,-95.56779000,-72.28814000
4.15588379,-101.99580000,-68.61301000
4.15649414,-95.89652000,-68.85247000
4.15710449,-100.81950000,-70.59285000
4.15771484,-95.82703000,-71.10413000
4.15832520,-90.48042000,-72.52946000
4.15893555,-92.56467000,-76.28326000
4.15954590,-91.70683000,-73.06673000
4.16015625,-91.72189000,-73.96772000
4.16076660,-92.47909000,-79.85912000
4.16137695,-92.94862000,-75.15040000
4.16198730,-92.48164000,-71.29900000
4.16259766,-93.28118000,-78.24062000
4.16320801,-99.15213000,-78.57104000
4.16381836,-91.84595000,-74.20415000
4.16442871,-89.49782000,-72.74152000
4.16503906,-84.55440000,-85.32111000
4.16564941,-79.45281000,-73.71879000
4.16625977,-82.20674000,-71.22896000
4.16687012,-91.63125000,-75.74330000
4.16748047,-104.85100000,-83.92456000
4.16809082,-93.93187000,-78.05226000
4.16870117,-96.45096000,-72.15957000
4.16931152,-94.09337000,-67.87630000
4.16992188,-91.99924000,-70.86663000
4.17053223,-87.22363000,-76.49799000
4.17114258,-88.78854000,-73.01553000
4.17175293,-96.40973000,-75.17554000
4.17236328,-90.21355000,-75.48448000
4.17297363,-75.60685000,-81.01135000
4.17358398,-69.58039000,-73.34269000
4.17419434,-73.95990000,-76.65353000
4.17480469,-82.05875000,-88.39398000
4.17541504,-90.94811000,-71.07148000
4.17602539,-85.69479000,-68.57533000
4.17663574,-86.61819000,-76.29819000
4.17724609,-86.86972000,-78.70832000
4.17785645,-83.88480000,-90.06557000
4.17846680,-79.06526000,-79.59879000
4.17907715,-80.10776000,-75.10082000
4.17968750,-78.05620000,-70.95135000
4.18029785,-80.13934000,-71.92603000
4.18090820,-88.75375000,-72.11719000
4.18151855,-98.26602000,-70.18651000
4.18212891,-91.83376000,-75.62628000
4.18273926,-87.19644000,-71.22984000
4.18334961,-85.99159000,-71.62128000
4.18395996,-85.98148000,-83.08864000
4.18457031,-88.37355000,-72.82664000
4.18518066,-87.08428000,-76.73225000
4.18579102,-78.52166000,-73.98895000
4.18640137,-80.18416000,-71.61968000
4.18701172,-89.97098000,-74.30896000
4.18762207,-94.42681000,-76.23176000
4.18823242,-92.38278000,-78.06622000
4.18884277,-94.10152000,-84.58862000
4.18945313,-86.16264000,-73.80063000
4.19006348,-86.92828000,-75.89603000
4.19067383,-86.48911000,-71.51308000
4.19128418,-88.77742000,-73.66975000
4.19189453,-90.58774000,-86.79794000
4.19250488,-96.67199000,-78.79886000
4.19311523,-92.64064000,-71.23347000
4.19372559,-92.94971000,-73.44415000
4.19433594,-89.05536000,-77.32803000
4.19494629,-88.53062000,-75.95328000
4.19555664,-92.00609000,-81.24833000
4.19616699,-93.27686000,-83.71059000
4.19677734,-93.20993000,-79.18751000
4.19738770,-97.67712000,-93.90339000
4.19799805,-89.98878000,-80.06442000
4.19860840,-78.98752000,-75.68308000
4.19921875,-74.06438000,-71.58743000
4.19982910,-74.40343000,-72.13953000
4.20043945,-82.86401000,-73.09098000
4.20104980,-91.34902000,-76.81970000
4.20166016,-84.95678000,-78.54418000
4.20227051,-85.45856000,-79.27844000
4.20288086,-88.63686000,-92.80333000
4.20349121,-78.74766000,-77.09995000
4.20410156,-78.43930000,-71.40390000
4.20471191,-84.84170000,-71.28989000
4.20532227,-90.32380000,-76.33117000
4.20593262,-90.69141000,-72.98032000
4.20654297,-88.24482000,-70.13745000
4.20715332,-86.86947000,-69.10376000
4.20776367,-89.65311000,-70.38390000
4.20837402,-97.70517000,-70.74411000
4.20898438,-108.61430000,-70.33021000
4.20959473,-97.32909000,-72.71753000
4.21020508,-93.61601000,-72.86020000
4.21081543,-100.62920000,-74.88057000
4.21142578,-95.61794000,-73.84063000
4.21203613,-93.27119000,-70.61761000
4.21264648,-96.71892000,-71.68680000
4.21325684,-79.89106000,-74.96371000
4.21386719,-76.92381000,-75.76196000
4.21447754,-83.83377000,-74.86253000
4.21508789,-96.15501000,-74.34322000
4.21569824,-88.98537000,-73.03135000
4.21630859,-90.56550000,-72.22747000
4.21691895,-95.55385000,-78.24706000
4.21752930,-102.96140000,-83.95818000
4.21813965,-96.58543000,-72.92724000
4.21875000,-89.09786000,-70.81477000
4.21936035,-84.90940000,-72.79230000
4.21997070,-83.93246000,-68.96799000
4.22058105,-84.18382000,-68.10802000
4.22119141,-85.10423000,-72.34505000
4.22180176,-87.38573000,-75.63491000
4.22241211,-87.79640000,-73.11870000
4.22302246,-87.03701000,-69.44702000
4.22363281,-86.45484000,-72.27095000
4.22424316,-88.30301000,-76.38077000
4.22485352,-95.61512000,-85.03738000
4.22546387,-96.62782000,-71.41453000
4.22607422,-100.69840000,-69.96626000
4.22668457,-91.08433000,-79.67811000
4.22729492,-87.26608000,-73.30589000
4.22790527,-87.52261000,-75.68752000
4.22851563,-81.37828000,-74.20567000
4.22912598,-80.06741000,-72.15593000
4.22973633,-83.51472000,-67.79311000
4.23034668,-88.71151000,-73.18004000
4.23095703,-86.48929000,-79.27453000
4.23156738,-87.31948000,-71.47691000
4.23217773,-90.51663000,-70.29189000
4.23278809,-84.99416000,-73.13929000
4.23339844,-74.45760000,-75.29364000
4.23400879,-73.18472000,-74.06325000
4.23461914,-78.90077000,-72.93176000
4.23522949,-92.64453000,-69.01736000
4.23583984,-96.63856000,-70.11845000
4.23645020,-101.33040000,-70.05592000
4.23706055,-93.26007000,-70.49171000
4.23767090,-86.99635000,-76.87399000
4.23828125,-90.44412000,-78.61007000
4.23889160,-99.93213000,-71.20597000
4.23950195,-92.82843000,-68.05910000
4.24011230,-86.64300000,-69.11892000
4.24072266,-84.22684000,-69.26171000
4.24133301,-88.47169000,-66.62096000
4.24194336,-96.69145000,-68.57401000
4.24255371,-94.65742000,-72.62422000
4.24316406,-94.20123000,-72.54453000
4.24377441,-103.91940000,-72.40091000
4.24438477,-91.06180000,-74.71322000
4.24499512,-90.98543000,-80.63468000
4.24560547,-96.33391000,-81.21967000
4.24621582,-97.15887000,-84.07676000
4.24682617,-101.67020000,-83.46355000
4.24743652,-98.24321000,-82.43713000
4.24804688,-87.11732000,-82.25877000
4.24865723,-74.13885000,-71.53823000
4.24926758,-65.08590000,-61.17097000
4.24987793,-64.20366000,-59.59362000
4.25048828,-72.33905000,-66.78439000
4.25109863,-99.82170000,-72.69444000
4.25170898,-88.31793000,-70.19106000
4.25231934,-86.26459000,-72.54909000
4.25292969,-87.02998000,-75.48743000
4.25354004,-84.93439000,-75.39183000
4.25415039,-86.41234000,-69.15924000
4.25476074,-93.60814000,-76.75711000
4.25537109,-119.00640000,-75.57334000
4.25598145,-93.46806000,-75.45234000
4.25659180,-86.03339000,-78.76093000
4.25720215,-84.50136000,-76.71882000
4.25781250,-88.25560000,-72.12541000
4.25842285,-100.92070000,-68.49595000
4.25903320,-96.88803000,-67.59751000
4.25964355,-90.05161000,-72.41415000
4.26025391,-90.11981000,-87.64986000
4.26086426,-90.32612000,-88.73656000
4.26147461,-118.61800000,-80.50088000
4.26208496,-100.11240000,-78.61666000
4.26269531,-94.01410000,-93.61926000
4.26330566,-80.74920000,-74.29711000
4.26391602,-77.15890000,-70.69156000
4.26452637,-80.59731000,-71.69562000
4.26513672,-84.69314000,-81.05782000
4.26574707,-85.83669000,-83.55113000
4.26635742,-85.54000000,-80.84481000
4.26696777,-82.25151000,-81.46339000
4.26757813,-84.06249000,-83.54123000
4.26818848,-90.46094000,-86.98100000
4.26879883,-89.91225000,-73.65230000
4.26940918,-91.77491000,-71.46825000
4.27001953,-89.76843000,-77.39120000
4.27062988,-90.59986000,-89.09276000
4.27124023,-85.96210000,-77.36260000
4.27185059,-89.44678000,-73.55723000
4.27246094,-86.91003000,-70.93681000
4.27307129,-82.64444000,-68.73132000
4.27368164,-80.88142000,-72.53283000
4.27429199,-83.79364000,-90.90576000
4.27490234,-95.54266000,-94.27928000
4.27551270,-94.64622000,-72.61578000
4.27612305,-92.18247000,-71.68324000
4.27673340,-84.43861000,-86.14803000
4.27734375,-83.62870000,-73.52238000
4.27795410,-87.29510000,-80.28677000
4.27856445,-87.49532000,-76.78474000
4.27917480,-104.12520000,-76.51252000
4.27978516,-90.46619000,-84.37023000
4.28039551,-93.88589000,-77.68601000
4.28100586,-92.37118000,-70.60963000
4.28161621,-94.95677000,-68.80679000
4.28222656,-93.45847000,-73.80449000
4.28283691,-92.53162000,-71.26830000
4.28344727,-94.08955000,-67.68745000
4.28405762,-88.60754000,-73.07845000
4.28466797,-89.94670000,-70.32312000
4.28527832,-86.14905000,-70.37888000
4.28588867,-86.98857000,-76.35062000
4.28649902,-100.54710000,-95.66349000
4.28710938,-88.51390000,-85.33791000
4.28771973,-89.40853000,-85.86928000
4.28833008,-93.99602000,-87.19817000
4.28894043,-91.64048000,-95.94910000
4.28955078,-86.51344000,-84.24681000
4.29016113,-83.42888000,-75.93749000
4.29077148,-80.69424000,-75.24457000
4.29138184,-81.54950000,-79.53413000
4.29199219,-84.72852000,-74.69427000
4.29260254,-87.02844000,-77.26171000
4.29321289,-78.96562000,-76.37575000
4.29382324,-72.33655000,-75.24631000
4.29443359,-75.45518000,-82.67445000
4.29504395,-88.91731000,-68.52298000
4.29565430,-88.80016000,-65.85117000
4.29626465,-82.33919000,-66.99166000
4.29687500,-81.63086000,-70.94553000
4.29748535,-85.29511000,-74.11646000
4.29809570,-87.40561000,-79.25256000
4.29870605,-84.87293000,-87.40337000
4.29931641,-81.94464000,-76.78058000
4.29992676,-80.11836000,-72.98648000
4.30053711,-91.51779000,-75.60904000
4.30114746,-79.60468000,-75.91004000
4.30175781,-80.93175000,-68.55492000
4.30236816,-90.11948000,-69.82134000
4.30297852,-92.81068000,-81.71619000
4.30358887,-110.09710000,-80.66251000
4.30419922,-92.29211000,-73.65159000
4.30480957,-94.83949000,-71.21892000
4.30541992,-95.93360000,-69.22728000
4.30603027,-91.59717000,-72.32316000
4.30664063,-89.42268000,-73.32059000
4.30725098,-90.60503000,-67.86607000
4.30786133,-95.02237000,-64.70223000
4.30847168,-107.52260000,-65.37830000
4.30908203,-90.19531000,-69.47599000
4.30969238,-84.54769000,-71.81853000
4.31030273,-86.36447000,-73.36256000
4.31091309,-102.43030000,-78.19942000
4.31152344,-93.91145000,-98.66145000
4.31213379,-96.08448000,-76.15639000
4.31274414,-90.14328000,-74.94925000
4.31335449,-77.92075000,-80.66295000
4.31396484,-74.59942000,-74.34145000
4.31457520,-79.17435000,-69.03046000
4.31518555,-95.62491000,-68.30252000
4.31579590,-92.09918000,-71.72163000
4.31640625,-88.62488000,-74.28312000
4.31701660,-89.40170000,-75.47272000
4.31762695,-89.62174000,-74.60286000
4.31823730,-91.16616000,-73.55438000
4.31884766,-96.59727000,-73.87041000
4.31945801,-85.17693000,-69.17146000
4.32006836,-86.62444000,-69.81528000
4.32067871,-90.53526000,-76.69818000
4.32128906,-85.47286000,-75.41400000
4.32189941,-91.52096000,-73.44379000
4.32250977,-99.57932000,-71.84180000
4.32312012,-80.18544000,-71.07362000
4.32373047,-73.54635000,-69.17668000
4.32434082,-76.91953000,-66.95193000
4.32495117,-95.97218000,-67.46439000
4.32556152,-95.37488000,-70.16120000
4.32617188,-99.37817000,-75.42373000
4.32678223,-97.53203000,-80.91083000
4.32739258,-92.33002000,-83.11423000
4.32800293,-89.67297000,-75.73213000
4.32861328,-92.81020000,-70.44667000
4.32922363,-97.40485000,-71.19178000
4.32983398,-89.86525000,-77.93174000
4.33044434,-86.83598000,-79.99819000
4.33105469,-86.70520000,-71.15758000
4.33166504,-94.00703000,-67.18491000
4.33227539,-90.14523000,-66.39108000
4.33288574,-92.26475000,-69.82536000
4.33349609,-93.57327000,-73.53463000
4.33410645,-88.12216000,-75.06760000
4.33471680,-90.08932000,-81.34163000
4.33532715,-93.79929000,-79.01556000
4.33593750,-97.93820000,-79.18305000
4.33654785,-100.24780000,-89.00018000
4.33715820,-85.35908000,-78.31064000
4.33776855,-82.41355000,-71.47278000
4.33837891,-86.03224000,-72.76261000
4.33898926,-101.98440000,-79.04886000
4.33959961,-97.73596000,-74.02324000
4.34020996,-102.54130000,-71.05826000
4.34082031,-97.28042000,-74.26342000
4.34143066,-94.58877000,-76.10582000
4.34204102,-86.63148000,-77.53165000
4.34265137,-84.73558000,-82.43666000
4.34326172,-98.43564000,-79.06148000
4.34387207,-89.80251000,-80.98431000
4.34448242,-89.41689000,-80.69347000
4.34509277,-102.94440000,-73.57104000
4.34570313,-97.39241000,-76.63953000
4.34631348,-94.02996000,-78.89584000
4.34692383,-91.47255000,-74.75802000
4.34753418,-87.89053000,-95.59486000
4.34814453,-89.07128000,-78.18584000
4.34875488,-82.50894000,-77.10516000
4.34936523,-73.33146000,-66.28188000
4.34997559,-71.91370000,-67.47730000
4.35058594,-78.94728000,-72.35136000
4.35119629,-97.97813000,-70.76217000
4.35180664,-99.99671000,-78.74170000
4.35241699,-89.68552000,-88.45418000
4.35302734,-71.31635000,-77.00370000
4.35363770,-62.73346000,-67.55874000
4.35424805,-63.43267000,-67.50621000
4.35485840,-73.83247000,-71.16897000
4.35546875,-94.66129000,-69.71059000
4.35607910,-97.34184000,-68.99802000
4.35668945,-104.55650000,-68.45355000
4.35729980,-94.46495000,-69.75210000
4.35791016,-91.75227000,-90.67805000
4.35852051,-93.85429000,-71.45759000
4.35913086,-89.69458000,-74.46717000
4.35974121,-86.92934000,-76.54820000
4.36035156,-86.51979000,-80.90335000
4.36096191,-84.78889000,-84.24254000
4.36157227,-83.06785000,-79.89997000
4.36218262,-84.19509000,-73.06961000
4.36279297,-91.84489000,-78.58897000
4.36340332,-91.97228000,-72.59063000
4.36401367,-91.85851000,-70.03421000
4.36462402,-95.09390000,-72.98876000
4.36523438,-93.63029000,-71.84816000
4.36584473,-95.07241000,-67.71424000
4.36645508,-109.75920000,-70.69888000
4.36706543,-95.31823000,-79.17020000
4.36767578,-95.07858000,-73.55636000
4.36828613,-93.41920000,-70.52229000
4.36889648,-85.83028000,-73.43330000
4.36950684,-87.34262000,-77.46883000
4.37011719,-87.99987000,-74.48679000
4.37072754,-89.76495000,-72.00867000
4.37133789,-94.56488000,-74.88616000
4.37194824,-97.76251000,-77.18404000
4.37255859,-92.95350000,-72.02045000
4.37316895,-86.18204000,-69.89580000
4.37377930,-78.78079000,-72.18452000
4.37438965,-76.29856000,-71.99759000
4.37500000,-81.98595000,-71.38455000
4.37561035,-95.53223000,-79.42316000
4.37622070,-91.14690000,-81.68727000
4.37683105,-91.94015000,-78.88911000
4.37744141,-92.86755000,-81.20996000
4.37805176,-88.82099000,-80.05093000
4.37866211,-84.50539000,-79.85610000
4.37927246,-82.99531000,-84.20419000
4.37988281,-83.50806000,-78.54861000
4.38049316,-85.45269000,-80.37599000
4.38110352,-88.81591000,-86.79109000
4.38171387,-98.26180000,-80.07224000
4.38232422,-87.03182000,-79.72371000
4.38293457,-77.11736000,-76.01367000
4.38354492,-67.12349000,-68.21114000
4.38415527,-67.21295000,-66.78468000
4.38476563,-78.22778000,-70.94727000
4.38537598,-87.99400000,-71.01671000
4.38598633,-85.40763000,-72.48322000
4.38659668,-87.00058000,-76.86743000
4.38720703,-88.35913000,-80.17261000
4.38781738,-86.65541000,-74.50204000
4.38842773,-90.69477000,-73.23977000
4.38903809,-102.77280000,-76.55764000
4.38964844,-100.29680000,-76.91181000
4.39025879,-90.92955000,-72.58676000
4.39086914,-89.00456000,-74.54701000
4.39147949,-85.36684000,-74.96279000
4.39208984,-85.58949000,-73.76284000
4.39270020,-89.31115000,-81.71667000
4.39331055,-90.82500000,-76.98975000
4.39392090,-88.30969000,-71.53645000
4.39453125,-92.93657000,-69.19305000
4.39514160,-100.71610000,-71.14191000
4.39575195,-101.33130000,-72.89546000
4.39636230,-109.78190000,-78.24305000
4.39697266,-90.72517000,-82.12915000
4.39758301,-85.77610000,-93.63748000
4.39819336,-93.71455000,-76.95940000
4.39880371,-79.33102000,-68.16879000
4.39941406,-69.60162000,-62.64293000
4.40002441,-69.59060000,-62.26138000
4.40063477,-81.95905000,-70.66825000
4.40124512,-82.97003000,-75.50380000
4.40185547,-91.68664000,-78.65395000
4.40246582,-85.17711000,-72.00855000
4.40307617,-78.16068000,-73.49395000
4.40368652,-75.83389000,-75.61720000
4.40429688,-80.58076000,-73.40891000
4.40490723,-87.29446000,-79.53629000
4.40551758,-85.65482000,-72.87193000
4.40612793,-89.20738000,-66.56131000
4.40673828,-94.01208000,-67.59258000
4.40734863,-90.53017000,-74.39095000
4.40795898,-92.37291000,-75.98000000
4.40856934,-101.61410000,-73.72041000
4.40917969,-90.03780000,-75.75892000
4.40979004,-87.59268000,-100.56820000
4.41040039,-89.09949000,-77.75687000
4.41101074,-93.55731000,-70.92084000
4.41162109,-95.13515000,-69.06470000
4.41223145,-89.52941000,-68.05018000
4.41284180,-63.75266000,-63.89297000
4.41345215,-51.67808000,-56.11194000
4.41406250,-49.87320000,-54.69780000
4.41467285,-57.43694000,-62.14573000
4.41528320,-79.34509000,-83.41800000
4.41589355,-90.39689000,-74.95378000
4.41650391,-92.32558000,-74.36657000
4.41711426,-89.18906000,-74.89545000
4.41772461,-91.61355000,-73.43626000
4.41833496,-104.61140000,-78.34264000
4.41894531,-103.97290000,-72.64863000
4.41955566,-104.56590000,-70.52169000
4.42016602,-100.94070000,-72.38616000
4.42077637,-93.72716000,-82.36320000
4.42138672,-86.78382000,-76.20098000
4.42199707,-86.76380000,-81.44557000
4.42260742,-87.85417000,-77.72487000
4.42321777,-87.68029000,-76.35432000
4.42382813,-88.52359000,-72.79842000
4.42443848,-96.32170000,-73.78831000
4.42504883,-88.27824000,-79.01447000
4.42565918,-95.80388000,-82.37395000
4.42626953,-94.55745000,-78.55027000
4.42687988,-89.63998000,-73.40444000
4.42749023,-88.92981000,-70.57014000
4.42810059,-91.16997000,-70.49493000
4.42871094,-106.79440000,-75.80089000
4.42932129,-90.86505000,-81.54744000
4.42993164,-88.16041000,-79.60101000
4.43054199,-91.24126000,-76.10193000
4.43115234,-95.79876000,-82.61290000
4.43176270,-97.55500000,-75.76021000
4.43237305,-91.12617000,-78.10661000
4.43298340,-89.35432000,-79.24712000
4.43359375,-91.01683000,-73.37428000
4.43420410,-98.67912000,-74.58733000
4.43481445,-89.48683000,-75.04840000
4.43542480,-93.28098000,-78.06585000
4.43603516,-94.85686000,-81.91781000
4.43664551,-93.32856000,-75.27248000
4.43725586,-92.99124000,-75.72043000
4.43786621,-87.22958000,-73.30188000
4.43847656,-88.00361000,-73.94229000
4.43908691,-91.83704000,-80.87292000
4.43969727,-92.22271000,-93.34933000
4.44030762,-91.36079000,-77.03553000
4.44091797,-96.49209000,-76.13793000
4.44152832,-92.96529000,-81.24162000
4.44213867,-93.24588000,-79.70154000
4.44274902,-82.85732000,-76.39666000
4.44335938,-69.11104000,-73.84131000
4.44396973,-65.97120000,-72.82956000
4.44458008,-71.85828000,-80.51986000
4.44519043,-86.93539000,-83.97083000
4.44580078,-89.08430000,-74.75919000
4.44641113,-94.62997000,-67.35174000
4.44702148,-94.00018000,-65.40266000
4.44763184,-93.88327000,-67.36945000
4.44824219,-102.58150000,-72.09950000
4.44885254,-86.13322000,-77.39478000
4.44946289,-79.81732000,-77.73593000
4.45007324,-80.06271000,-73.38660000
4.45068359,-86.48262000,-70.15081000
4.45129395,-89.29274000,-73.21610000
4.45190430,-88.21513000,-77.67050000
4.45251465,-97.21646000,-75.24560000
4.45312500,-89.58159000,-71.70882000
4.45373535,-83.71799000,-73.65366000
4.45434570,-84.98581000,-79.26672000
4.45495605,-97.37293000,-73.25598000
4.45556641,-99.50080000,-71.01211000
4.45617676,-93.07895000,-72.30243000
4.45678711,-94.63287000,-70.97372000
4.45739746,-98.97678000,-79.40823000
4.45800781,-91.74693000,-76.88508000
4.45861816,-89.76584000,-75.92124000
4.45922852,-92.12369000,-71.42254000
4.45983887,-91.70411000,-69.37991000
4.46044922,-91.50320000,-67.16061000
4.46105957,-87.51170000,-66.66635000
4.46166992,-89.76187000,-72.56715000
4.46228027,-88.81152000,-72.98455000
4.46289063,-89.85555000,-67.13357000
4.46350098,-91.46017000,-73.29970000
4.46411133,-94.67451000,-93.37066000
4.46472168,-97.88067000,-75.17629000
4.46533203,-88.20061000,-68.27701000
