Frequency,Channel B,Channel D
(kHz),(dBu),(dBu)

5.84289551,-103.49960000,-87.08047000
5.84350586,-93.49506000,-79.33995000
5.84411621,-92.40459000,-73.28344000
5.84472656,-97.55682000,-73.15310000
5.84533691,-113.46230000,-76.32848000
5.84594727,-101.26250000,-76.56542000
5.84655762,-92.50060000,-74.28209000
5.84716797,-89.06432000,-72.33524000
5.84777832,-92.95006000,-72.51580000
5.84838867,-100.27110000,-81.44912000
5.84899902,-99.19347000,-70.51642000
5.84960938,-90.93339000,-69.88129000
5.85021973,-91.66412000,-72.45207000
5.85083008,-98.12881000,-73.67962000
5.85144043,-107.56890000,-81.44614000
5.85205078,-91.36509000,-82.27859000
5.85266113,-85.69340000,-76.75806000
5.85327148,-82.84058000,-74.80229000
5.85388184,-84.26949000,-74.22034000
5.85449219,-90.39971000,-72.17197000
5.85510254,-92.50691000,-74.53599000
5.85571289,-89.14444000,-76.75977000
5.85632324,-89.77024000,-79.79758000
5.85693359,-92.25834000,-75.13127000
5.85754395,-92.63680000,-76.68413000
5.85815430,-98.34047000,-83.73540000
5.85876465,-99.96085000,-75.71916000
5.85937500,-96.05989000,-72.34597000
5.85998535,-93.42294000,-69.25134000
5.86059570,-92.10679000,-69.26534000
5.86120605,-90.22664000,-73.82498000
5.86181641,-89.62721000,-74.91878000
5.86242676,-94.65140000,-74.41235000
5.86303711,-98.20834000,-72.90511000
5.86364746,-92.63043000,-72.88675000
5.86425781,-100.00120000,-75.52354000
5.86486816,-88.09232000,-74.43498000
5.86547852,-87.42001000,-71.78279000
5.86608887,-89.75803000,-70.42650000
5.86669922,-92.75483000,-71.68898000
5.86730957,-97.48962000,-74.05406000
5.86791992,-100.14140000,-73.92398000
5.86853027,-98.70197000,-72.09543000
5.86914063,-94.57748000,-72.35994000
5.86975098,-99.26570000,-82.28111000
5.87036133,-101.68840000,-71.44032000
5.87097168,-95.95265000,-72.36421000
5.87158203,-90.61888000,-76.78350000
5.87219238,-92.07833000,-76.27051000
5.87280273,-103.17440000,-84.58939000
5.87341309,-94.37351000,-80.27873000
5.87402344,-107.30760000,-77.03733000
5.87463379,-97.52895000,-78.55857000
5.87524414,-90.85213000,-76.83008000
5.87585449,-88.96180000,-77.17551000
5.87646484,-88.39756000,-81.91075000
5.87707520,-93.98286000,-93.96097000
5.87768555,-104.00220000,-84.90829000
5.87829590,-113.00450000,-77.97469000
5.87890625,-98.94392000,-75.64117000
5.87951660,-98.30052000,-73.91220000
5.88012695,-90.96162000,-79.21008000
5.88073730,-93.54559000,-77.11948000
5.88134766,-101.41140000,-70.97105000
5.88195801,-95.86262000,-69.64763000
5.88256836,-96.98788000,-75.94699000
5.88317871,-96.88789000,-76.13280000
5.88378906,-91.28013000,-74.00264000
5.88439941,-101.67180000,-72.95249000
5.88500977,-92.84196000,-77.86407000
5.88562012,-94.52064000,-99.05652000
5.88623047,-100.71090000,-98.71313000
5.88684082,-100.97990000,-86.29498000
5.88745117,-89.18209000,-76.57373000
5.88806152,-89.14882000,-71.14133000
5.88867188,-94.77561000,-66.86244000
5.88928223,-92.62378000,-64.32925000
5.88989258,-96.20409000,-64.79072000
5.89050293,-113.19670000,-67.74128000
5.89111328,-99.27477000,-75.44142000
5.89172363,-91.11312000,-77.26926000
5.89233398,-90.97550000,-74.57670000
5.89294434,-92.18804000,-73.40528000
5.89355469,-91.00084000,-70.72769000
5.89416504,-93.14098000,-73.97268000
5.89477539,-91.90198000,-85.37224000
5.89538574,-88.89462000,-79.18323000
5.89599609,-96.83709000,-85.63458000
5.89660645,-103.64320000,-73.19328000
5.89721680,-100.65960000,-72.51571000
5.89782715,-95.77629000,-77.59206000
5.89843750,-91.39989000,-82.01817000
5.89904785,-92.21172000,-75.93521000
5.89965820,-92.73637000,-71.97008000
5.90026855,-91.84547000,-74.66114000
5.90087891,-93.08165000,-82.48026000
5.90148926,-100.91790000,-73.91663000
5.90209961,-94.02516000,-72.60720000
5.90270996,-86.72704000,-81.59787000
5.90332031,-89.65192000,-77.35917000
5.90393066,-93.45915000,-75.03476000
5.90454102,-96.34883000,-76.27464000
5.90515137,-90.19212000,-74.36276000
5.90576172,-92.50226000,-74.46973000
5.90637207,-95.27528000,-85.33154000
5.90698242,-101.57890000,-75.71206000
5.90759277,-95.60955000,-76.24847000
5.90820313,-92.13383000,-81.91148000
5.90881348,-89.93800000,-71.49899000
5.90942383,-91.19674000,-70.82716000
5.91003418,-96.02502000,-81.55125000
5.91064453,-101.68580000,-81.32008000
5.91125488,-99.41869000,-81.27120000
5.91186523,-98.85545000,-75.25594000
5.91247559,-89.61073000,-72.06033000
5.91308594,-82.53679000,-73.65569000
5.91369629,-79.83075000,-72.29020000
5.91430664,-83.99670000,-71.90721000
5.91491699,-92.59163000,-75.35597000
5.91552734,-93.96861000,-74.50218000
5.91613770,-94.34051000,-74.15170000
5.91674805,-95.29610000,-81.20728000
5.91735840,-92.20377000,-75.94449000
5.91796875,-95.07237000,-74.82932000
5.91857910,-91.17600000,-76.90082000
5.91918945,-90.28243000,-84.24545000
5.91979980,-93.46236000,-71.40245000
5.92041016,-100.51320000,-69.83186000
5.92102051,-97.00896000,-73.70121000
5.92163086,-93.48445000,-79.91547000
5.92224121,-89.83608000,-74.06141000
5.92285156,-87.22481000,-77.79678000
5.92346191,-87.39142000,-74.16943000
5.92407227,-86.90865000,-67.89785000
5.92468262,-86.45412000,-67.47409000
5.92529297,-87.81884000,-74.93215000
5.92590332,-90.34573000,-81.62060000
5.92651367,-93.93082000,-78.30130000
5.92712402,-92.82552000,-73.44681000
5.92773438,-92.57327000,-76.07993000
5.92834473,-91.21957000,-75.04823000
5.92895508,-88.60207000,-73.31802000
5.92956543,-89.56882000,-71.97108000
5.93017578,-92.53338000,-69.92286000
5.93078613,-98.40692000,-73.03806000
5.93139648,-93.56194000,-80.97327000
5.93200684,-96.48836000,-73.43800000
5.93261719,-94.10042000,-72.78981000
5.93322754,-91.07413000,-77.02206000
5.93383789,-100.27920000,-80.92842000
5.93444824,-93.59305000,-77.16544000
5.93505859,-92.29843000,-80.77943000
5.93566895,-96.13089000,-71.91588000
5.93627930,-96.64233000,-76.78489000
5.93688965,-89.35680000,-78.38859000
5.93750000,-91.12761000,-71.07764000
5.93811035,-98.58509000,-66.57541000
5.93872070,-96.89388000,-69.93652000
5.93933105,-105.29370000,-83.64058000
5.93994141,-98.96159000,-74.72823000
5.94055176,-92.19838000,-77.42425000
5.94116211,-90.66287000,-78.64693000
5.94177246,-91.22948000,-74.04964000
5.94238281,-94.66925000,-72.62211000
5.94299316,-99.59013000,-76.95251000
5.94360352,-97.77554000,-74.49335000
5.94421387,-88.41938000,-69.54021000
5.94482422,-86.86138000,-70.82503000
5.94543457,-90.69299000,-78.65769000
5.94604492,-118.65250000,-74.11781000
5.94665527,-91.97681000,-69.00348000
5.94726563,-91.05270000,-68.81001000
5.94787598,-92.54684000,-70.89032000
5.94848633,-92.47467000,-73.04270000
5.94909668,-91.83694000,-79.14777000
5.94970703,-93.06052000,-71.88434000
5.95031738,-91.78062000,-66.76360000
5.95092773,-93.68552000,-66.94575000
5.95153809,-99.24310000,-71.02736000
5.95214844,-91.97689000,-71.73326000
5.95275879,-87.82814000,-73.10131000
5.95336914,-90.72202000,-76.95721000
5.95397949,-89.42613000,-74.61047000
5.95458984,-87.52251000,-74.76311000
5.95520020,-90.94958000,-71.95092000
5.95581055,-99.79527000,-69.63473000
5.95642090,-97.97903000,-71.25204000
5.95703125,-92.58096000,-80.93452000
5.95764160,-89.59097000,-82.64138000
5.95825195,-90.05083000,-72.47932000
5.95886230,-91.24126000,-71.02498000
5.95947266,-96.18219000,-74.92619000
5.96008301,-100.60690000,-74.02863000
5.96069336,-97.56695000,-76.35855000
5.96130371,-113.75750000,-80.28751000
5.96191406,-94.71301000,-71.11908000
5.96252441,-90.14738000,-67.79584000
5.96313477,-91.58934000,-69.77708000
5.96374512,-98.04811000,-85.98943000
5.96435547,-102.59360000,-75.44824000
5.96496582,-92.24396000,-73.30449000
5.96557617,-86.35100000,-75.10918000
5.96618652,-88.47187000,-73.63795000
5.96679688,-91.56657000,-71.25726000
5.96740723,-87.77031000,-72.39523000
5.96801758,-88.83055000,-77.05367000
5.96862793,-89.47174000,-84.61555000
5.96923828,-87.93216000,-77.89556000
5.96984863,-90.05589000,-73.96163000
5.97045898,-96.96738000,-79.22846000
5.97106934,-94.23988000,-84.39773000
5.97167969,-90.44547000,-72.69901000
5.97229004,-91.80081000,-69.91305000
5.97290039,-90.25285000,-70.05990000
5.97351074,-83.96657000,-71.60829000
5.97412109,-84.47907000,-72.58726000
5.97473145,-98.65077000,-79.83478000
5.97534180,-95.07736000,-76.88522000
5.97595215,-99.64916000,-74.35385000
5.97656250,-96.29925000,-74.56799000
5.97717285,-94.72886000,-74.41428000
5.97778320,-95.97139000,-73.84811000
5.97839355,-88.19818000,-71.47243000
5.97900391,-88.11105000,-71.42793000
5.97961426,-96.84560000,-77.37918000
5.98022461,-100.76320000,-74.23357000
5.98083496,-95.27543000,-70.19036000
5.98144531,-102.49100000,-68.87466000
5.98205566,-99.19781000,-70.77464000
5.98266602,-91.51318000,-71.89751000
5.98327637,-96.78911000,-69.84320000
5.98388672,-94.69628000,-67.67556000
5.98449707,-91.70457000,-67.39231000
5.98510742,-89.78380000,-66.93979000
5.98571777,-92.24481000,-68.51649000
5.98632813,-93.70206000,-77.96716000
5.98693848,-92.67601000,-81.27942000
5.98754883,-91.55949000,-90.65490000
5.98815918,-90.41184000,-80.89711000
5.98876953,-89.81551000,-89.51572000
5.98937988,-87.15218000,-74.45105000
5.98999023,-87.61522000,-73.57829000
5.99060059,-90.07513000,-81.52322000
5.99121094,-99.92065000,-76.26791000
5.99182129,-97.38097000,-79.03851000
5.99243164,-93.41294000,-85.24553000
5.99304199,-92.21233000,-77.32745000
5.99365234,-95.67082000,-72.78378000
5.99426270,-95.86460000,-74.25435000
5.99487305,-102.09290000,-79.86511000
5.99548340,-93.46711000,-74.73651000
5.99609375,-90.70298000,-70.44125000
5.99670410,-89.50227000,-70.25549000
5.99731445,-89.83730000,-71.14261000
5.99792480,-93.51906000,-77.95430000
5.99853516,-95.38848000,-88.41652000
5.99914551,-92.82834000,-73.69061000
5.99975586,-96.02513000,-67.84459000
6.00036621,-104.83460000,-67.60329000
6.00097656,-95.22783000,-69.58259000
6.00158691,-91.78142000,-70.36202000
6.00219727,-93.04173000,-71.21111000
6.00280762,-93.54095000,-76.34351000
6.00341797,-104.34120000,-78.83543000
6.00402832,-92.42763000,-70.77081000
6.00463867,-91.38986000,-68.41425000
6.00524902,-94.14886000,-67.87307000
6.00585938,-95.89049000,-70.41756000
6.00646973,-92.38199000,-73.04892000
6.00708008,-94.82033000,-77.85134000
6.00769043,-93.80135000,-102.13140000
6.00830078,-91.07278000,-78.65662000
6.00891113,-93.43368000,-77.25227000
6.00952148,-96.56859000,-73.84227000
6.01013184,-99.83011000,-66.62370000
6.01074219,-103.22400000,-68.29228000
6.01135254,-95.05790000,-77.58714000
6.01196289,-92.39533000,-77.57071000
6.01257324,-87.86273000,-68.50312000
6.01318359,-86.95801000,-66.61320000
6.01379395,-91.56662000,-68.85587000
6.01440430,-95.47115000,-72.60302000
6.01501465,-90.30113000,-75.25037000
6.01562500,-92.52663000,-76.73418000
6.01623535,-120.37510000,-83.56864000
6.01684570,-101.71300000,-76.61317000
6.01745605,-91.11065000,-78.10966000
6.01806641,-91.96454000,-84.30602000
6.01867676,-89.06734000,-85.72957000
6.01928711,-87.75291000,-79.16179000
6.01989746,-90.03876000,-79.30026000
6.02050781,-94.88609000,-75.66077000
6.02111816,-109.49570000,-85.65292000
6.02172852,-95.13916000,-75.45824000
6.02233887,-88.32485000,-71.32602000
6.02294922,-88.03466000,-78.61390000
6.02355957,-95.25912000,-81.25395000
6.02416992,-93.41898000,-78.75035000
6.02478027,-91.44362000,-81.72009000
6.02539063,-88.52071000,-82.28352000
6.02600098,-84.78992000,-77.05280000
6.02661133,-84.88880000,-76.23817000
6.02722168,-89.12347000,-91.71652000
6.02783203,-91.61240000,-81.60098000
6.02844238,-94.47554000,-78.58450000
6.02905273,-97.08817000,-75.38715000
6.02966309,-96.54738000,-78.17738000
6.03027344,-94.31334000,-87.43846000
6.03088379,-94.94133000,-71.79186000
6.03149414,-94.71465000,-66.38457000
6.03210449,-98.09257000,-67.32627000
6.03271484,-96.89421000,-78.01727000
6.03332520,-91.54962000,-77.38387000
6.03393555,-90.84999000,-87.28105000
6.03454590,-103.04370000,-71.63374000
6.03515625,-99.69852000,-70.43145000
6.03576660,-99.07120000,-73.80056000
6.03637695,-100.57130000,-76.68987000
6.03698730,-102.60920000,-82.66761000
6.03759766,-94.85297000,-83.63329000
6.03820801,-105.32640000,-77.05133000
6.03881836,-96.05948000,-78.19116000
6.03942871,-93.23083000,-84.48094000
6.04003906,-96.92082000,-82.66914000
6.04064941,-94.60291000,-77.01140000
6.04125977,-92.65420000,-75.24342000
6.04187012,-88.04765000,-73.07159000
6.04248047,-87.60329000,-70.46921000
6.04309082,-89.50609000,-71.50339000
6.04370117,-88.70956000,-80.89339000
6.04431152,-87.42089000,-86.95502000
6.04492188,-88.94313000,-76.93053000
6.04553223,-90.47809000,-73.73981000
6.04614258,-90.65308000,-75.29912000
6.04675293,-96.27979000,-76.49184000
6.04736328,-100.93420000,-79.98302000
6.04797363,-97.00927000,-81.03647000
6.04858398,-92.36131000,-85.12181000
6.04919434,-90.32312000,-79.80859000
6.04980469,-94.05834000,-79.07576000
6.05041504,-93.65696000,-71.45074000
6.05102539,-87.76984000,-71.66769000
6.05163574,-86.05009000,-68.67046000
6.05224609,-92.08269000,-72.11641000
6.05285645,-92.36266000,-75.68184000
6.05346680,-85.28334000,-72.06612000
6.05407715,-90.87637000,-80.55922000
6.05468750,-93.55556000,-84.23257000
6.05529785,-89.44075000,-79.57114000
6.05590820,-89.14552000,-75.54207000
6.05651855,-92.20529000,-77.84566000
6.05712891,-99.12864000,-74.73875000
6.05773926,-99.69848000,-71.49634000
6.05834961,-95.92740000,-75.48588000
6.05895996,-106.45530000,-88.90089000
6.05957031,-96.51884000,-74.60068000
6.06018066,-94.74283000,-68.11595000
6.06079102,-92.02905000,-69.31980000
6.06140137,-89.08302000,-79.31252000
6.06201172,-91.44897000,-76.50667000
6.06262207,-97.40386000,-70.79610000
6.06323242,-109.27900000,-70.30559000
6.06384277,-115.84870000,-68.23793000
6.06445313,-110.87790000,-69.67982000
6.06506348,-97.98901000,-68.41267000
6.06567383,-89.78290000,-65.65115000
6.06628418,-85.69274000,-68.55613000
6.06689453,-87.35505000,-74.72245000
6.06750488,-92.49043000,-75.13348000
6.06811523,-95.43934000,-75.08257000
6.06872559,-109.82050000,-71.80740000
6.06933594,-95.55441000,-70.24601000
6.06994629,-95.07442000,-72.54884000
6.07055664,-91.18583000,-75.41268000
6.07116699,-85.50396000,-80.37173000
6.07177734,-85.92004000,-77.86861000
6.07238770,-91.64727000,-71.69081000
6.07299805,-95.69012000,-74.05907000
6.07360840,-89.88377000,-80.06234000
6.07421875,-91.85403000,-84.25432000
6.07482910,-93.12257000,-75.57182000
6.07543945,-90.60686000,-71.26896000
6.07604980,-93.91119000,-75.85369000
6.07666016,-98.09270000,-73.99314000
6.07727051,-86.64243000,-80.08122000
6.07788086,-85.17800000,-72.67880000
6.07849121,-89.00925000,-70.74506000
6.07910156,-103.43830000,-72.52460000
6.07971191,-88.96832000,-84.32739000
6.08032227,-86.27452000,-75.16260000
6.08093262,-90.36136000,-72.76926000
6.08154297,-89.73853000,-74.92120000
6.08215332,-89.20930000,-82.16595000
6.08276367,-90.13550000,-68.38448000
6.08337402,-88.22701000,-67.14787000
6.08398438,-88.49911000,-69.47662000
6.08459473,-90.22743000,-68.72095000
6.08520508,-91.21441000,-66.59347000
6.08581543,-96.01347000,-67.21085000
6.08642578,-93.81110000,-71.68535000
6.08703613,-90.56268000,-79.83775000
6.08764648,-93.45567000,-72.48521000
6.08825684,-92.30869000,-81.53600000
6.08886719,-88.62537000,-72.27299000
6.08947754,-91.14598000,-68.94612000
6.09008789,-93.10040000,-69.83072000
6.09069824,-91.54959000,-91.84755000
6.09130859,-94.55624000,-83.73222000
6.09191895,-101.58850000,-88.63167000
6.09252930,-93.22906000,-82.11456000
6.09313965,-83.94513000,-75.73608000
6.09375000,-83.02109000,-73.23000000
6.09436035,-88.33188000,-70.88126000
6.09497070,-90.97279000,-67.77257000
6.09558105,-91.09765000,-69.74469000
6.09619141,-93.16119000,-75.20905000
6.09680176,-90.34306000,-82.73007000
6.09741211,-92.33517000,-76.35545000
6.09802246,-97.38801000,-72.98418000
6.09863281,-95.51482000,-91.88150000
6.09924316,-93.52849000,-71.82743000
6.09985352,-88.19022000,-68.69263000
6.10046387,-86.61900000,-69.91334000
6.10107422,-94.16824000,-71.94367000
6.10168457,-91.99759000,-71.53348000
6.10229492,-89.00221000,-73.76491000
6.10290527,-92.48605000,-81.27853000
6.10351563,-102.11670000,-82.27336000
6.10412598,-99.51694000,-77.97217000
6.10473633,-91.00104000,-77.58356000
6.10534668,-89.22393000,-74.76559000
6.10595703,-97.66975000,-74.38714000
6.10656738,-93.11877000,-77.30415000
6.10717773,-89.52355000,-84.64084000
6.10778809,-93.47234000,-81.71370000
6.10839844,-100.78510000,-86.19747000
6.10900879,-100.58220000,-78.09875000
6.10961914,-94.20949000,-71.73120000
6.11022949,-94.30084000,-73.32346000
6.11083984,-81.76202000,-74.46830000
6.11145020,-80.59023000,-73.28638000
6.11206055,-88.63629000,-76.83467000
6.11267090,-90.76004000,-78.04468000
6.11328125,-85.78453000,-73.35376000
6.11389160,-86.33868000,-73.98017000
6.11450195,-92.52295000,-74.55624000
6.11511230,-103.98090000,-75.37754000
6.11572266,-109.59440000,-84.63268000
6.11633301,-90.27480000,-84.01017000
6.11694336,-89.28600000,-74.69638000
6.11755371,-107.51590000,-76.76759000
6.11816406,-91.67896000,-87.27695000
6.11877441,-97.96223000,-76.76357000
6.11938477,-93.46539000,-75.18466000
6.11999512,-88.01955000,-75.50896000
6.12060547,-86.78069000,-76.38170000
6.12121582,-90.76912000,-83.98027000
6.12182617,-92.55672000,-76.96896000
6.12243652,-88.73280000,-73.26846000
6.12304688,-87.16010000,-77.43910000
6.12365723,-90.40025000,-76.31944000
6.12426758,-91.26632000,-74.56384000
6.12487793,-91.27442000,-74.37842000
6.12548828,-92.74438000,-74.39248000
6.12609863,-89.13970000,-75.61219000
6.12670898,-91.54934000,-80.39697000
6.12731934,-104.22580000,-87.87095000
6.12792969,-100.33820000,-76.06517000
6.12854004,-89.65096000,-71.56545000
6.12915039,-86.50766000,-70.40792000
6.12976074,-90.82750000,-68.99678000
6.13037109,-102.56070000,-66.32201000
6.13098145,-94.62639000,-70.37569000
6.13159180,-110.51200000,-75.94371000
6.13220215,-103.49960000,-70.51308000
6.13281250,-94.63566000,-72.40587000
6.13342285,-91.45679000,-80.90316000
6.13403320,-94.72859000,-82.25871000
6.13464355,-94.27685000,-74.48368000
6.13525391,-95.92155000,-75.89578000
6.13586426,-90.77748000,-79.66074000
6.13647461,-90.33711000,-81.78082000
6.13708496,-88.23373000,-83.40240000
6.13769531,-88.71285000,-87.53120000
6.13830566,-92.66200000,-79.93761000
6.13891602,-93.83362000,-79.08916000
6.13952637,-95.35988000,-76.51533000
6.14013672,-88.99964000,-76.72356000
6.14074707,-88.26134000,-83.95084000
6.14135742,-95.59602000,-78.18243000
6.14196777,-99.91990000,-73.28674000
6.14257813,-90.16438000,-75.70628000
6.14318848,-85.95771000,-81.85109000
6.14379883,-86.38615000,-91.48225000
6.14440918,-90.42397000,-78.94200000
6.14501953,-92.80003000,-77.65532000
6.14562988,-89.86579000,-83.51364000
6.14624023,-94.37474000,-79.19303000
6.14685059,-97.66079000,-75.33742000
6.14746094,-92.04076000,-75.13513000
6.14807129,-90.93362000,-74.42903000
6.14868164,-83.82124000,-79.00858000
6.14929199,-83.09000000,-80.01723000
6.14990234,-88.06963000,-76.87949000
6.15051270,-98.92966000,-76.75131000
6.15112305,-94.61693000,-82.54427000
6.15173340,-91.69276000,-71.91371000
6.15234375,-90.95315000,-71.65656000
6.15295410,-89.27093000,-72.28387000
6.15356445,-82.63233000,-69.43697000
6.15417480,-86.41524000,-70.45935000
6.15478516,-106.92570000,-84.86629000
6.15539551,-94.54900000,-71.75052000
6.15600586,-91.51307000,-68.29889000
6.15661621,-99.82421000,-72.37550000
6.15722656,-98.75591000,-73.33466000
6.15783691,-89.78858000,-71.41507000
6.15844727,-91.20876000,-74.09652000
6.15905762,-97.21375000,-68.98318000
6.15966797,-93.93896000,-66.72086000
6.16027832,-93.26179000,-66.28004000
6.16088867,-96.70285000,-65.96186000
6.16149902,-99.12657000,-70.71593000
6.16210938,-93.99757000,-73.88542000
6.16271973,-98.87770000,-66.63514000
6.16333008,-96.80049000,-65.39645000
6.16394043,-94.75340000,-70.02116000
6.16455078,-94.51660000,-77.88275000
6.16516113,-98.27163000,-76.05556000
6.16577148,-99.50993000,-75.94398000
6.16638184,-95.05883000,-80.17006000
6.16699219,-118.43160000,-69.38169000
6.16760254,-99.54492000,-65.83118000
6.16821289,-103.35100000,-67.63432000
6.16882324,-103.17100000,-71.34818000
6.16943359,-97.08199000,-74.64041000
6.17004395,-90.85992000,-76.63808000
6.17065430,-90.46880000,-77.82813000
6.17126465,-91.21574000,-82.74009000
6.17187500,-89.44560000,-78.04664000
6.17248535,-88.80190000,-75.23441000
6.17309570,-88.35891000,-75.31824000
6.17370605,-87.75244000,-77.19209000
6.17431641,-90.82287000,-76.93532000
6.17492676,-98.45094000,-73.10623000
6.17553711,-93.02489000,-76.35556000
6.17614746,-88.85623000,-78.63667000
6.17675781,-88.26194000,-73.40350000
6.17736816,-90.77380000,-72.32899000
6.17797852,-96.16710000,-70.30049000
6.17858887,-113.58260000,-72.20345000
6.17919922,-107.44560000,-73.63135000
6.17980957,-99.19872000,-70.61494000
6.18041992,-94.85145000,-67.15194000
6.18103027,-89.27090000,-66.24016000
6.18164063,-87.33145000,-69.49248000
6.18225098,-85.53649000,-69.67952000
6.18286133,-86.02004000,-70.31200000
6.18347168,-86.87169000,-76.34890000
6.18408203,-86.89322000,-79.68020000
6.18469238,-92.00533000,-72.86869000
6.18530273,-102.22640000,-69.77354000
6.18591309,-101.81220000,-72.53128000
6.18652344,-102.27150000,-79.30083000
6.18713379,-92.85790000,-74.01709000
6.18774414,-89.86088000,-69.71673000
6.18835449,-91.33873000,-69.54301000
6.18896484,-100.99480000,-71.09361000
6.18957520,-103.48740000,-74.23509000
6.19018555,-95.71503000,-79.29427000
6.19079590,-97.60436000,-73.43031000
6.19140625,-105.00660000,-73.45087000
6.19201660,-105.41400000,-69.64574000
6.19262695,-103.96900000,-70.84261000
6.19323730,-100.99280000,-73.08604000
6.19384766,-93.90464000,-75.08012000
6.19445801,-90.58608000,-87.01024000
6.19506836,-94.15662000,-79.94862000
6.19567871,-98.03766000,-77.68932000
6.19628906,-95.33369000,-71.78848000
6.19689941,-106.31540000,-70.10892000
6.19750977,-101.41720000,-80.35393000
6.19812012,-97.83376000,-78.01707000
6.19873047,-92.84047000,-83.55319000
6.19934082,-88.83412000,-78.44344000
6.19995117,-89.19687000,-75.56683000
6.20056152,-93.24495000,-77.71083000
6.20117188,-92.95197000,-80.22232000
6.20178223,-94.17838000,-79.46573000
6.20239258,-96.94515000,-75.96598000
6.20300293,-89.06461000,-75.53986000
6.20361328,-88.74572000,-75.78459000
6.20422363,-94.02444000,-73.06403000
6.20483398,-101.09280000,-73.29237000
6.20544434,-95.44518000,-69.90497000
6.20605469,-101.41150000,-69.95131000
6.20666504,-103.19340000,-74.39738000
6.20727539,-93.02367000,-79.61684000
6.20788574,-93.68898000,-78.08900000
6.20849609,-97.05707000,-73.60153000
6.20910645,-97.81784000,-73.82371000
6.20971680,-96.00864000,-71.31979000
6.21032715,-94.17418000,-68.91841000
6.21093750,-101.78130000,-69.78928000
6.21154785,-94.83529000,-72.35697000
6.21215820,-93.09082000,-75.82502000
6.21276855,-84.88677000,-81.92451000
6.21337891,-78.69727000,-76.60855000
6.21398926,-80.05733000,-72.84076000
6.21459961,-90.25826000,-80.45678000
6.21520996,-101.12010000,-73.79546000
6.21582031,-93.64704000,-71.63582000
6.21643066,-96.05930000,-72.68559000
6.21704102,-90.32532000,-75.98697000
6.21765137,-87.74499000,-76.03767000
6.21826172,-96.72195000,-83.10303000
6.21887207,-91.22182000,-81.58954000
6.21948242,-89.30565000,-78.41175000
6.22009277,-98.60855000,-87.25285000
6.22070313,-103.95200000,-80.31529000
6.22131348,-94.82444000,-79.10411000
6.22192383,-89.79736000,-75.91441000
6.22253418,-95.05947000,-74.54189000
6.22314453,-95.28184000,-72.01793000
6.22375488,-95.37527000,-70.93878000
6.22436523,-93.31120000,-76.64211000
6.22497559,-88.16425000,-75.62611000
6.22558594,-90.64594000,-72.41834000
6.22619629,-89.11870000,-70.84222000
6.22680664,-88.67989000,-73.41430000
6.22741699,-88.39258000,-76.07678000
6.22802734,-86.56578000,-78.69511000
6.22863770,-87.34757000,-78.68704000
6.22924805,-94.45860000,-71.86835000
6.22985840,-94.82189000,-71.66624000
6.23046875,-91.82067000,-74.19930000
6.23107910,-97.16575000,-77.22029000
6.23168945,-101.08410000,-78.85094000
6.23229980,-91.93901000,-75.05454000
6.23291016,-90.82913000,-73.53162000
6.23352051,-91.23534000,-80.87424000
6.23413086,-90.00884000,-70.60911000
6.23474121,-91.41817000,-66.08296000
6.23535156,-98.29865000,-68.98227000
6.23596191,-104.26260000,-79.63235000
6.23657227,-99.71439000,-71.98545000
6.23718262,-98.51712000,-67.55683000
6.23779297,-102.62500000,-68.36704000
6.23840332,-93.14084000,-72.98421000
6.23901367,-94.89117000,-72.84934000
6.23962402,-91.82794000,-68.62035000
6.24023438,-95.01811000,-69.33139000
6.24084473,-100.21990000,-75.83750000
6.24145508,-97.82585000,-78.25410000
6.24206543,-93.02178000,-73.74219000
6.24267578,-94.25220000,-72.46873000
6.24328613,-89.72324000,-69.98966000
6.24389648,-86.69855000,-75.23727000
6.24450684,-89.61421000,-80.82582000
6.24511719,-98.11749000,-78.71236000
6.24572754,-117.86250000,-89.31832000
6.24633789,-95.96466000,-77.08215000
6.24694824,-102.42040000,-73.70679000
6.24755859,-94.47319000,-74.86489000
6.24816895,-88.70012000,-80.81593000
6.24877930,-89.31611000,-81.55120000
6.24938965,-96.01429000,-82.12357000
6.25000000,-102.54780000,-76.66586000
6.25061035,-93.76123000,-69.71103000
6.25122070,-110.60100000,-68.94599000
6.25183105,-91.69821000,-70.55535000
6.25244141,-94.70824000,-76.88010000
6.25305176,-97.73083000,-87.97421000
6.25366211,-91.18921000,-78.26363000
6.25427246,-103.01960000,-75.33740000
6.25488281,-90.10395000,-75.58503000
6.25549316,-89.90460000,-73.84916000
6.25610352,-93.48594000,-74.69267000
6.25671387,-100.93920000,-80.36714000
6.25732422,-97.76878000,-92.87543000
6.25793457,-96.83698000,-84.38203000
6.25854492,-97.66529000,-81.81587000
6.25915527,-106.17720000,-75.70227000
6.25976563,-93.91702000,-73.86761000
6.26037598,-90.61726000,-75.01089000
6.26098633,-90.58861000,-81.59619000
6.26159668,-91.27031000,-79.14915000
6.26220703,-92.13185000,-85.03735000
6.26281738,-91.47121000,-82.87038000
6.26342773,-97.48224000,-77.42125000
6.26403809,-101.77050000,-73.27712000
6.26464844,-93.40758000,-72.87220000
6.26525879,-92.46484000,-84.01337000
6.26586914,-92.11732000,-81.66756000
6.26647949,-92.19586000,-75.82022000
6.26708984,-92.68956000,-73.72213000
6.26770020,-99.30875000,-72.98741000
6.26831055,-115.43960000,-73.60383000
