Frequency,Channel B,Channel D
5.80871582,-90.37161000,-78.13294000
5.80932617,-97.62881000,-83.06696000
5.80993652,-96.42567000,-71.86258000
5.81054688,-86.48026000,-68.73380000
5.81115723,-82.16076000,-70.82675000
5.81176758,-83.22033000,-70.03097000
5.81237793,-90.71297000,-72.66702000
5.81298828,-96.87918000,-74.05032000
5.81359863,-97.93768000,-71.70424000
5.81420898,-92.51567000,-73.11098000
5.81481934,-88.02059000,-78.72855000
5.81542969,-93.35985000,-92.76340000
5.81604004,-103.25240000,-78.34109000
5.81665039,-95.79178000,-72.27854000
5.81726074,-93.97971000,-67.60276000
5.81787109,-95.57243000,-66.22517000
5.81848145,-93.08839000,-68.11990000
5.81909180,-89.21768000,-69.39120000
5.81970215,-92.43836000,-72.49229000
5.82031250,-92.18719000,-75.62595000
5.82092285,-88.77080000,-68.95744000
5.82153320,-95.43585000,-71.30593000
5.82214355,-94.19986000,-80.91394000
5.82275391,-94.88316000,-73.25375000
5.82336426,-92.13184000,-83.82132000
5.82397461,-90.99413000,-77.30103000
5.82458496,-97.33170000,-84.15330000
5.82519531,-102.81200000,-82.70192000
5.82580566,-94.80157000,-75.06461000
5.82641602,-91.07365000,-75.59525000
5.82702637,-88.97879000,-79.59253000
5.82763672,-93.20349000,-74.45660000
5.82824707,-108.35930000,-76.11455000
5.82885742,-97.00706000,-86.18229000
5.82946777,-92.30785000,-86.24633000
5.83007813,-90.79255000,-82.88396000
5.83068848,-88.76215000,-75.08830000
5.83129883,-85.41709000,-74.66273000
5.83190918,-86.47325000,-77.29552000
5.83251953,-96.03004000,-81.15533000
5.83312988,-98.39280000,-92.41695000
5.83374023,-89.49228000,-77.92709000
5.83435059,-90.87800000,-81.35280000
5.83496094,-94.99893000,-76.94433000
5.83557129,-101.39930000,-73.31115000
5.83618164,-89.47562000,-79.78181000
5.83679199,-86.90334000,-77.94939000
5.83740234,-88.38333000,-79.79028000
5.83801270,-96.37689000,-79.31479000
5.83862305,-97.65255000,-71.98228000
5.83923340,-91.99115000,-71.59683000
5.83984375,-91.50443000,-76.86377000
5.84045410,-96.44746000,-72.32253000
5.84106445,-94.94370000,-73.30771000
5.84167480,-94.95026000,-75.83610000
5.84228516,-94.79874000,-76.12773000
5.84289551,-92.34689000,-76.69846000
5.84350586,-90.99203000,-83.36806000
5.84411621,-94.42704000,-79.95705000
5.84472656,-87.60223000,-73.78439000
5.84533691,-88.87247000,-71.52633000
5.84594727,-98.96343000,-71.43396000
5.84655762,-96.60149000,-72.88709000
5.84716797,-99.02145000,-69.93672000
5.84777832,-104.22410000,-67.41640000
5.84838867,-100.73000000,-69.32287000
5.84899902,-93.80157000,-82.36202000
5.84960938,-91.87451000,-73.98499000
5.85021973,-88.58895000,-69.99384000
5.85083008,-90.47944000,-74.08969000
5.85144043,-90.46882000,-95.07231000
5.85205078,-95.56723000,-75.59254000
5.85266113,-90.74918000,-70.14520000
5.85327148,-82.60945000,-72.16848000
5.85388184,-83.91127000,-85.96048000
5.85449219,-103.51010000,-75.87029000
5.85510254,-93.71986000,-70.59070000
5.85571289,-89.44318000,-72.51018000
5.85632324,-86.53499000,-77.17559000
5.85693359,-88.69934000,-80.67332000
5.85754395,-90.43168000,-78.83485000
5.85815430,-90.62236000,-75.09402000
5.85876465,-91.69960000,-76.58570000
5.85937500,-96.73824000,-81.46518000
5.85998535,-91.39629000,-74.73972000
5.86059570,-88.77620000,-78.36488000
5.86120605,-93.66989000,-74.23006000
5.86181641,-98.47649000,-76.42863000
5.86242676,-95.85181000,-79.53555000
5.86303711,-97.65316000,-79.41960000
5.86364746,-95.82964000,-78.08612000
5.86425781,-110.46470000,-79.16476000
5.86486816,-93.49445000,-78.93205000
5.86547852,-89.68913000,-71.68111000
5.86608887,-92.57455000,-78.18480000
5.86669922,-106.01070000,-75.46478000
5.86730957,-106.92010000,-69.72649000
5.86791992,-97.06985000,-70.51534000
5.86853027,-102.28790000,-73.10018000
5.86914063,-97.19151000,-77.00991000
5.86975098,-92.67930000,-82.54962000
5.87036133,-97.25198000,-76.73928000
5.87097168,-88.59353000,-78.06470000
5.87158203,-88.34435000,-76.02467000
5.87219238,-94.72517000,-81.00750000
5.87280273,-100.81160000,-74.37350000
5.87341309,-104.86700000,-71.40977000
5.87402344,-109.76610000,-77.52737000
5.87463379,-104.36100000,-87.58690000
5.87524414,-99.21653000,-82.94465000
5.87585449,-92.69489000,-80.27350000
5.87646484,-95.57484000,-87.95512000
5.87707520,-103.88270000,-82.64442000
5.87768555,-102.53210000,-82.61366000
5.87829590,-88.78529000,-70.44778000
5.87890625,-89.30596000,-68.94165000
5.87951660,-97.11035000,-71.75444000
5.88012695,-94.69941000,-77.84659000
5.88073730,-90.14278000,-82.53920000
5.88134766,-91.94007000,-77.78400000
5.88195801,-93.82832000,-72.57207000
5.88256836,-97.41863000,-71.95776000
5.88317871,-90.77722000,-79.39641000
5.88378906,-85.02873000,-74.70614000
5.88439941,-87.52686000,-70.92410000
5.88500977,-93.53578000,-76.46619000
5.88562012,-87.80625000,-71.50045000
5.88623047,-90.10670000,-69.02706000
5.88684082,-102.79390000,-79.54354000
5.88745117,-95.66430000,-84.53401000
5.88806152,-90.51330000,-74.90301000
5.88867188,-92.25498000,-70.97356000
5.88928223,-92.49236000,-72.71135000
5.88989258,-90.70365000,-77.04134000
5.89050293,-89.06183000,-80.21883000
5.89111328,-88.65454000,-77.79079000
5.89172363,-87.92268000,-82.41734000
5.89233398,-90.65468000,-75.96109000
5.89294434,-93.29500000,-70.95343000
5.89355469,-88.67995000,-69.76743000
5.89416504,-87.94635000,-71.21052000
5.89477539,-93.44150000,-75.49643000
5.89538574,-97.89160000,-82.60627000
5.89599609,-90.83209000,-94.20562000
5.89660645,-91.73273000,-72.71924000
5.89721680,-89.69621000,-73.17311000
5.89782715,-96.30653000,-80.00320000
5.89843750,-99.08441000,-76.63311000
5.89904785,-96.20805000,-72.96363000
5.89965820,-97.76398000,-70.08137000
5.90026855,-101.57220000,-69.62856000
5.90087891,-104.55640000,-71.93114000
5.90148926,-98.72498000,-75.36422000
5.90209961,-99.80836000,-78.14639000
5.90270996,-102.94930000,-78.27327000
5.90332031,-101.72140000,-85.39671000
5.90393066,-98.25768000,-73.94650000
5.90454102,-103.46750000,-72.62842000
5.90515137,-101.79740000,-74.67156000
5.90576172,-102.08980000,-76.13236000
5.90637207,-95.67161000,-81.96621000
5.90698242,-95.36026000,-75.13543000
5.90759277,-94.72997000,-74.18217000
5.90820313,-92.99092000,-75.57433000
5.90881348,-104.76710000,-73.84263000
5.90942383,-93.48734000,-68.98110000
5.91003418,-88.94597000,-68.63184000
5.91064453,-90.26012000,-74.01569000
5.91125488,-102.88540000,-78.94828000
5.91186523,-103.60830000,-73.62695000
5.91247559,-96.04056000,-74.13712000
5.91308594,-82.93979000,-74.61504000
5.91369629,-81.82576000,-77.51051000
5.91430664,-89.99837000,-88.41306000
5.91491699,-94.12640000,-79.35338000
5.91552734,-92.07103000,-71.99148000
5.91613770,-93.18748000,-70.12332000
5.91674805,-90.53004000,-75.98039000
5.91735840,-95.09680000,-79.81984000
5.91796875,-98.61442000,-87.94991000
5.91857910,-104.38860000,-78.37566000
5.91918945,-93.36643000,-71.53625000
5.91979980,-95.48607000,-73.12215000
5.92041016,-102.89530000,-77.19135000
5.92102051,-93.36346000,-78.71483000
5.92163086,-89.26521000,-83.73956000
5.92224121,-90.67795000,-74.85519000
5.92285156,-100.96070000,-75.40903000
5.92346191,-94.81305000,-75.33624000
5.92407227,-92.11498000,-76.42154000
5.92468262,-98.09691000,-95.79563000
5.92529297,-97.05574000,-73.60845000
5.92590332,-99.41338000,-68.50317000
5.92651367,-97.80941000,-68.63251000
5.92712402,-92.16445000,-74.10272000
5.92773438,-96.68130000,-85.24352000
5.92834473,-97.86864000,-78.66603000
5.92895508,-95.76027000,-77.89278000
5.92956543,-95.43847000,-86.55043000
5.93017578,-100.90320000,-75.48614000
5.93078613,-98.37720000,-79.20844000
5.93139648,-100.79770000,-83.79968000
5.93200684,-102.89890000,-88.63510000
5.93261719,-97.35780000,-77.56314000
5.93322754,-101.74280000,-80.56637000
5.93383789,-108.75150000,-89.45209000
5.93444824,-93.48031000,-79.72311000
5.93505859,-89.09163000,-81.47356000
5.93566895,-90.72895000,-89.46309000
5.93627930,-90.96748000,-76.57800000
5.93688965,-100.59390000,-74.23073000
5.93750000,-94.07731000,-81.34511000
5.93811035,-87.50517000,-86.24364000
5.93872070,-88.26935000,-81.87588000
5.93933105,-91.95555000,-76.54240000
5.93994141,-88.91537000,-74.26997000
5.94055176,-90.52319000,-75.75763000
5.94116211,-91.12508000,-79.06804000
5.94177246,-91.41521000,-79.58324000
5.94238281,-93.44795000,-75.92242000
5.94299316,-91.00711000,-81.33041000
5.94360352,-84.84779000,-71.11351000
5.94421387,-85.91931000,-72.11994000
5.94482422,-92.46429000,-76.45210000
5.94543457,-98.65105000,-74.85819000
5.94604492,-92.19028000,-81.01951000
5.94665527,-93.14510000,-88.91367000
5.94726563,-100.09960000,-74.91372000
5.94787598,-99.66295000,-71.56905000
5.94848633,-103.80710000,-72.04499000
5.94909668,-94.47427000,-74.54135000
5.94970703,-90.77527000,-79.41057000
5.95031738,-93.24673000,-71.08412000
5.95092773,-100.45120000,-71.47529000
5.95153809,-94.82070000,-74.60742000
5.95214844,-95.94885000,-78.74717000
5.95275879,-95.21957000,-84.81752000
5.95336914,-98.94258000,-73.53744000
5.95397949,-93.68102000,-74.00285000
5.95458984,-87.78634000,-81.24776000
5.95520020,-88.45016000,-80.55046000
5.95581055,-103.48640000,-70.21626000
5.95642090,-94.24061000,-67.15085000
5.95703125,-96.94253000,-70.56345000
5.95764160,-96.61193000,-75.27084000
5.95825195,-89.83832000,-71.15670000
5.95886230,-85.76908000,-72.64807000
5.95947266,-85.57370000,-82.52199000
5.96008301,-90.00005000,-82.27118000
5.96069336,-103.63510000,-80.41148000
5.96130371,-89.12604000,-79.04276000
5.96191406,-89.48897000,-71.28242000
5.96252441,-92.16358000,-69.54510000
5.96313477,-90.37233000,-71.02537000
5.96374512,-93.48711000,-73.50040000
5.96435547,-100.32020000,-87.61206000
5.96496582,-102.05630000,-76.71747000
5.96557617,-91.52603000,-75.46312000
5.96618652,-89.53410000,-74.25972000
5.96679688,-91.39023000,-77.54819000
5.96740723,-99.78142000,-87.36470000
5.96801758,-91.00788000,-85.48169000
5.96862793,-91.17622000,-83.22383000
5.96923828,-95.01664000,-86.24774000
5.96984863,-95.42855000,-85.29827000
5.97045898,-91.14130000,-74.46176000
5.97106934,-91.80988000,-66.43692000
5.97167969,-93.39348000,-64.96978000
5.97229004,-96.45717000,-65.58317000
5.97290039,-89.18320000,-66.17027000
5.97351074,-82.28118000,-68.51388000
5.97412109,-87.27805000,-79.56675000
5.97473145,-100.90790000,-79.50818000
5.97534180,-92.59818000,-75.77186000
5.97595215,-87.13484000,-78.04411000
5.97656250,-88.21893000,-79.05507000
5.97717285,-104.86370000,-70.06402000
5.97778320,-97.28005000,-70.66502000
5.97839355,-93.18930000,-76.81831000
5.97900391,-90.56403000,-77.46577000
5.97961426,-95.11890000,-84.23396000
5.98022461,-94.39635000,-81.16066000
5.98083496,-90.06401000,-82.52735000
5.98144531,-92.12733000,-73.28132000
5.98205566,-101.72770000,-70.65884000
5.98266602,-89.49593000,-72.16317000
5.98327637,-88.46023000,-74.40143000
5.98388672,-92.71438000,-78.19742000
5.98449707,-95.81841000,-73.18149000
5.98510742,-95.46382000,-72.82753000
5.98571777,-98.15858000,-77.03934000
5.98632813,-92.63435000,-88.97933000
5.98693848,-96.50310000,-92.20467000
5.98754883,-96.64413000,-81.84969000
5.98815918,-92.66404000,-77.43169000
5.98876953,-99.83826000,-74.61598000
5.98937988,-99.73524000,-77.05466000
5.98999023,-94.97945000,-72.66767000
5.99060059,-94.02734000,-69.66254000
5.99121094,-90.62318000,-74.46144000
5.99182129,-91.71217000,-77.27762000
5.99243164,-102.17780000,-70.79488000
5.99304199,-91.15005000,-69.60448000
5.99365234,-85.50613000,-74.30273000
5.99426270,-87.03777000,-72.55604000
5.99487305,-91.25367000,-73.57526000
5.99548340,-91.73656000,-77.27486000
5.99609375,-94.21681000,-91.86424000
5.99670410,-91.95029000,-78.80920000
5.99731445,-90.10535000,-73.32755000
5.99792480,-92.54091000,-73.26997000
5.99853516,-101.27370000,-74.10692000
5.99914551,-103.21310000,-70.46362000
5.99975586,-107.56680000,-75.27650000
6.00036621,-97.94672000,-79.74771000
6.00097656,-99.66878000,-82.59418000
6.00158691,-109.81590000,-73.58449000
6.00219727,-102.81810000,-80.70907000
6.00280762,-91.89604000,-76.36556000
6.00341797,-89.11655000,-73.34278000
6.00402832,-96.65396000,-81.95399000
6.00463867,-117.60130000,-80.82082000
6.00524902,-95.18082000,-76.45173000
6.00585938,-94.79391000,-76.40588000
6.00646973,-98.73805000,-74.67940000
6.00708008,-98.59700000,-72.68555000
6.00769043,-96.76878000,-71.49812000
6.00830078,-104.59290000,-73.35286000
6.00891113,-95.19769000,-72.88026000
6.00952148,-97.72603000,-73.16418000
6.01013184,-98.26751000,-74.70102000
6.01074219,-93.87572000,-73.26853000
6.01135254,-93.50549000,-76.69420000
6.01196289,-93.17941000,-79.43424000
6.01257324,-97.71415000,-73.55119000
6.01318359,-96.59203000,-78.25654000
6.01379395,-92.43249000,-74.60587000
6.01440430,-95.83110000,-70.75812000
6.01501465,-95.24033000,-70.85363000
6.01562500,-91.19237000,-75.14218000
6.01623535,-101.73670000,-75.75976000
6.01684570,-94.54807000,-78.02194000
6.01745605,-92.54250000,-78.75854000
6.01806641,-93.58817000,-79.20222000
6.01867676,-95.18619000,-83.06700000
6.01928711,-105.25200000,-78.38053000
6.01989746,-95.17571000,-74.51309000
6.02050781,-94.11449000,-75.34299000
6.02111816,-97.93400000,-73.80907000
6.02172852,-99.01608000,-76.43211000
6.02233887,-93.70757000,-70.42741000
6.02294922,-90.45816000,-73.34840000
6.02355957,-91.42068000,-78.63872000
6.02416992,-95.24639000,-84.30706000
6.02478027,-94.49329000,-82.60942000
6.02539063,-97.15623000,-79.86304000
6.02600098,-104.05020000,-77.69395000
6.02661133,-94.04896000,-74.41422000
6.02722168,-89.16748000,-71.44612000
6.02783203,-93.24930000,-72.50848000
6.02844238,-94.97445000,-77.26208000
6.02905273,-91.77480000,-73.29807000
6.02966309,-92.80977000,-68.13172000
6.03027344,-92.16969000,-67.43650000
6.03088379,-94.12596000,-67.78979000
6.03149414,-91.50085000,-67.35501000
6.03210449,-92.57733000,-70.89866000
6.03271484,-93.49090000,-77.83537000
6.03332520,-85.16311000,-77.98876000
6.03393555,-88.32983000,-74.11431000
6.03454590,-94.94592000,-77.97742000
6.03515625,-90.86312000,-87.62875000
6.03576660,-86.27908000,-77.10400000
6.03637695,-85.87200000,-77.06557000
6.03698730,-87.32719000,-75.97829000
6.03759766,-91.40512000,-75.83472000
6.03820801,-98.30396000,-77.34313000
6.03881836,-91.37366000,-81.57391000
6.03942871,-93.09047000,-78.32422000
6.04003906,-96.56306000,-73.02842000
6.04064941,-102.97080000,-72.66637000
6.04125977,-90.14519000,-74.70397000
6.04187012,-90.22917000,-81.78719000
6.04248047,-105.79510000,-74.74847000
6.04309082,-97.16343000,-75.95521000
6.04370117,-98.23181000,-77.51192000
6.04431152,-94.88713000,-74.96432000
6.04492188,-99.99834000,-75.44949000
6.04553223,-96.47243000,-76.08911000
6.04614258,-88.80036000,-67.73248000
6.04675293,-87.97710000,-65.62387000
6.04736328,-88.83361000,-69.90419000
6.04797363,-86.87398000,-74.84557000
6.04858398,-85.67658000,-78.50425000
6.04919434,-90.98737000,-86.88943000
6.04980469,-90.53882000,-90.57835000
6.05041504,-90.60245000,-73.56958000
6.05102539,-102.75450000,-71.23612000
6.05163574,-89.94247000,-75.57678000
6.05224609,-88.43441000,-74.74029000
6.05285645,-87.83828000,-75.09415000
6.05346680,-88.78871000,-78.76176000
6.05407715,-90.92699000,-79.86005000
6.05468750,-93.63951000,-77.96653000
6.05529785,-100.46290000,-72.97758000
6.05590820,-98.77461000,-74.52744000
6.05651855,-89.70383000,-81.04395000
6.05712891,-87.60281000,-72.65054000
6.05773926,-88.53211000,-78.67744000
6.05834961,-88.04530000,-80.43398000
6.05895996,-85.32964000,-76.10973000
6.05957031,-85.95409000,-72.25732000
6.06018066,-91.52534000,-69.37936000
6.06079102,-96.93909000,-71.54919000
6.06140137,-99.18633000,-77.94018000
6.06201172,-96.38104000,-77.12775000
6.06262207,-91.35429000,-73.97932000
6.06323242,-86.70502000,-71.73592000
6.06384277,-91.41918000,-75.55451000
6.06445313,-97.33885000,-78.23505000
6.06506348,-95.50713000,-77.20460000
6.06567383,-99.18153000,-79.07508000
6.06628418,-99.83786000,-87.71899000
6.06689453,-93.49560000,-77.36617000
6.06750488,-93.57896000,-70.19193000
6.06811523,-100.61720000,-71.51517000
6.06872559,-99.56635000,-76.04699000
6.06933594,-89.42697000,-77.30032000
6.06994629,-87.51620000,-73.81438000
6.07055664,-92.88370000,-77.81724000
6.07116699,-95.53245000,-88.87627000
6.07177734,-87.66220000,-80.22274000
6.07238770,-88.98058000,-77.95287000
6.07299805,-100.26180000,-78.33604000
6.07360840,-96.03397000,-89.25021000
6.07421875,-106.14160000,-91.72308000
6.07482910,-96.84254000,-84.77711000
6.07543945,-91.45547000,-78.00620000
6.07604980,-93.01711000,-83.84810000
6.07666016,-103.80620000,-79.08607000
6.07727051,-101.28070000,-71.30011000
6.07788086,-96.43569000,-69.04517000
6.07849121,-97.45899000,-74.98079000
6.07910156,-94.27857000,-83.25679000
6.07971191,-94.73523000,-79.87889000
6.08032227,-113.85740000,-83.23759000
6.08093262,-99.54910000,-96.22174000
6.08154297,-93.63511000,-85.60558000
6.08215332,-89.16280000,-78.44446000
6.08276367,-89.26822000,-73.76431000
6.08337402,-87.38702000,-73.48368000
6.08398438,-90.48835000,-78.09760000
6.08459473,-91.38870000,-87.35503000
6.08520508,-87.73209000,-83.54266000
6.08581543,-89.21287000,-79.03417000
6.08642578,-88.12966000,-85.91712000
6.08703613,-86.83198000,-73.07169000
6.08764648,-92.21935000,-71.85893000
6.08825684,-94.22115000,-72.13296000
6.08886719,-90.72373000,-74.26056000
6.08947754,-91.57645000,-75.85883000
6.09008789,-90.22745000,-73.66113000
6.09069824,-87.90497000,-65.93540000
6.09130859,-91.92886000,-63.85044000
6.09191895,-100.99030000,-67.14491000
6.09252930,-87.97990000,-71.14121000
6.09313965,-79.16960000,-68.21384000
6.09375000,-79.29376000,-69.58588000
6.09436035,-90.10313000,-72.53948000
6.09497070,-96.46347000,-82.59602000
6.09558105,-92.78764000,-77.45950000
6.09619141,-90.15725000,-79.89320000
6.09680176,-88.01738000,-81.17648000
6.09741211,-88.34316000,-77.74905000
6.09802246,-90.59190000,-83.81140000
6.09863281,-89.71658000,-85.09509000
6.09924316,-90.97309000,-77.96529000
6.09985352,-93.74323000,-74.81065000
6.10046387,-94.28046000,-77.50414000
6.10107422,-102.03520000,-85.75784000
6.10168457,-89.13669000,-88.63795000
6.10229492,-84.94587000,-79.02166000
6.10290527,-83.04436000,-74.83769000
6.10351563,-83.69798000,-76.19080000
6.10412598,-86.10258000,-74.90937000
6.10473633,-88.98354000,-69.34308000
6.10534668,-91.62160000,-71.24086000
6.10595703,-102.99160000,-69.53174000
6.10656738,-103.55930000,-71.14027000
6.10717773,-104.71600000,-76.40363000
6.10778809,-99.77783000,-78.96480000
6.10839844,-96.15630000,-73.91902000
6.10900879,-91.96118000,-73.21082000
6.10961914,-91.23155000,-74.22860000
6.11022949,-98.50838000,-73.92851000
6.11083984,-81.81901000,-72.73984000
6.11145020,-79.73520000,-77.97865000
6.11206055,-84.02505000,-81.16683000
6.11267090,-86.95601000,-75.70038000
6.11328125,-87.16209000,-71.82661000
6.11389160,-91.52061000,-71.37246000
6.11450195,-91.74690000,-71.59605000
6.11511230,-90.08842000,-69.60580000
6.11572266,-95.51913000,-71.59127000
6.11633301,-96.71623000,-77.71217000
6.11694336,-95.78912000,-83.73042000
6.11755371,-94.28279000,-77.04637000
6.11816406,-97.91534000,-73.60938000
6.11877441,-105.00830000,-80.83099000
6.11938477,-96.12222000,-79.73203000
6.11999512,-93.75641000,-79.53112000
6.12060547,-97.08307000,-81.42413000
6.12121582,-98.69267000,-76.29845000
6.12182617,-97.87357000,-70.17621000
6.12243652,-102.95480000,-69.59428000
6.12304688,-87.64909000,-69.61554000
6.12365723,-84.23145000,-70.98862000
6.12426758,-91.64542000,-75.58207000
6.12487793,-117.15480000,-75.50468000
6.12548828,-95.33283000,-72.86043000
6.12609863,-93.45734000,-74.42464000
6.12670898,-97.26630000,-78.60698000
6.12731934,-90.47549000,-76.98929000
6.12792969,-91.34576000,-81.20502000
6.12854004,-91.43378000,-79.92927000
6.12915039,-97.43364000,-83.79628000
6.12976074,-98.94985000,-78.11916000
6.13037109,-93.40382000,-73.66229000
6.13098145,-94.78479000,-75.16946000
6.13159180,-91.28556000,-83.63911000
6.13220215,-93.66383000,-76.62254000
6.13281250,-91.73338000,-77.11700000
6.13342285,-89.22137000,-82.54698000
6.13403320,-90.30711000,-85.55119000
6.13464355,-94.24194000,-80.92799000
6.13525391,-95.18652000,-74.60536000
6.13586426,-96.44202000,-74.66744000
6.13647461,-99.52032000,-76.83945000
6.13708496,-98.39809000,-86.37196000
6.13769531,-108.47870000,-79.13528000
6.13830566,-99.63094000,-73.72440000
6.13891602,-94.60191000,-72.14516000
6.13952637,-90.64690000,-71.84058000
6.14013672,-88.28999000,-70.53934000
6.14074707,-86.29144000,-69.64237000
6.14135742,-87.56851000,-66.64566000
6.14196777,-88.80067000,-67.64722000
6.14257813,-92.97420000,-74.81839000
6.14318848,-94.54276000,-77.91460000
6.14379883,-89.58887000,-73.93783000
6.14440918,-90.02636000,-70.53370000
6.14501953,-92.16880000,-68.36118000
6.14562988,-90.89368000,-69.59608000
6.14624023,-88.32877000,-72.93887000
6.14685059,-91.42899000,-77.40213000
6.14746094,-98.82289000,-74.97646000
6.14807129,-97.95490000,-72.99359000
6.14868164,-93.88855000,-74.42719000
6.14929199,-88.44883000,-78.03934000
6.14990234,-91.65411000,-76.54285000
6.15051270,-95.80119000,-74.87395000
6.15112305,-98.59047000,-72.88927000
6.15173340,-93.89281000,-70.93301000
6.15234375,-103.02630000,-72.08786000
6.15295410,-85.71097000,-72.43516000
6.15356445,-81.71966000,-68.15807000
6.15417480,-86.47063000,-66.57883000
6.15478516,-102.75930000,-68.73386000
6.15539551,-91.81953000,-72.25810000
6.15600586,-89.71337000,-74.96931000
6.15661621,-94.08248000,-72.82043000
6.15722656,-88.60374000,-73.53387000
6.15783691,-94.91779000,-72.65097000
6.15844727,-93.70698000,-77.44479000
6.15905762,-96.20822000,-81.62543000
6.15966797,-97.66643000,-78.07000000
6.16027832,-94.24087000,-74.81203000
6.16088867,-90.72029000,-70.33821000
6.16149902,-89.28909000,-69.30286000
6.16210938,-97.67765000,-74.85533000
6.16271973,-110.50150000,-85.29726000
6.16333008,-93.06126000,-85.49161000
6.16394043,-91.20368000,-74.93188000
6.16455078,-93.93700000,-74.89600000
6.16516113,-92.62905000,-85.84335000
6.16577148,-105.42350000,-77.83393000
6.16638184,-92.52116000,-75.71738000
6.16699219,-92.16890000,-72.23023000
6.16760254,-90.58465000,-73.56412000
6.16821289,-93.09381000,-89.57788000
6.16882324,-97.20615000,-76.04575000
6.16943359,-88.30838000,-71.75121000
6.17004395,-89.21294000,-73.91989000
6.17065430,-90.06342000,-79.02118000
6.17126465,-87.47765000,-76.93232000
6.17187500,-92.49281000,-73.87444000
6.17248535,-96.36249000,-73.90565000
6.17309570,-104.74850000,-74.74828000
6.17370605,-97.83018000,-75.01057000
6.17431641,-97.65366000,-71.10520000
6.17492676,-89.93218000,-68.73207000
6.17553711,-90.09076000,-70.23090000
6.17614746,-89.82278000,-76.76759000
6.17675781,-91.39767000,-84.03532000
6.17736816,-88.97808000,-74.91574000
6.17797852,-86.47525000,-78.42220000
6.17858887,-89.89064000,-82.87492000
6.17919922,-96.85767000,-76.66616000
6.17980957,-95.48930000,-77.91757000
6.18041992,-95.77042000,-77.86664000
6.18103027,-101.26890000,-81.41411000
6.18164063,-92.60176000,-74.02463000
6.18225098,-92.18613000,-68.56830000
6.18286133,-96.69061000,-68.67082000
6.18347168,-100.93360000,-71.03925000
6.18408203,-98.70651000,-70.84101000
6.18469238,-101.01550000,-67.56449000
6.18530273,-95.48308000,-67.28552000
6.18591309,-93.61073000,-73.16121000
6.18652344,-99.12776000,-75.50671000
6.18713379,-94.72007000,-82.51304000
6.18774414,-86.59538000,-79.21701000
6.18835449,-86.36533000,-75.68617000
6.18896484,-90.91155000,-78.66872000
6.18957520,-96.98701000,-83.25649000
6.19018555,-96.32538000,-82.38227000
6.19079590,-92.53986000,-73.94345000
6.19140625,-89.04924000,-71.82108000
6.19201660,-87.36226000,-74.06715000
6.19262695,-91.42410000,-87.68747000
6.19323730,-101.81190000,-81.80408000
6.19384766,-104.38480000,-80.40515000
6.19445801,-95.81314000,-84.21152000
6.19506836,-92.95270000,-81.26605000
6.19567871,-92.83557000,-83.29754000
6.19628906,-89.08359000,-81.54110000
6.19689941,-90.91364000,-90.07469000
6.19750977,-93.09117000,-78.55369000
6.19812012,-93.71382000,-82.71201000
6.19873047,-88.65220000,-81.67619000
6.19934082,-91.28276000,-82.30660000
6.19995117,-94.63303000,-79.61130000
6.20056152,-87.77422000,-75.21603000
6.20117188,-86.82320000,-75.10504000
6.20178223,-87.78506000,-75.62440000
6.20239258,-88.41737000,-78.28551000
6.20300293,-89.92980000,-82.29389000
6.20361328,-95.64458000,-80.33237000
6.20422363,-98.99982000,-77.52014000
6.20483398,-95.71048000,-80.88599000
6.20544434,-95.50835000,-76.75188000
6.20605469,-96.36678000,-79.19073000
6.20666504,-97.76247000,-74.04291000
6.20727539,-92.32030000,-71.49569000
6.20788574,-98.48069000,-72.29133000
6.20849609,-100.28310000,-79.00623000
6.20910645,-95.05299000,-77.39874000
6.20971680,-96.91153000,-76.79053000
6.21032715,-95.03968000,-78.83478000
6.21093750,-100.80180000,-73.18918000
6.21154785,-94.82011000,-71.74418000
6.21215820,-89.61935000,-75.19028000
6.21276855,-86.00880000,-77.61221000
6.21337891,-78.29877000,-84.51511000
6.21398926,-80.10853000,-74.21505000
6.21459961,-85.87912000,-76.11740000
6.21520996,-87.18661000,-81.71577000
6.21582031,-91.30433000,-90.50576000
6.21643066,-106.41600000,-79.45834000
6.21704102,-97.85964000,-71.45378000
6.21765137,-93.87633000,-68.21700000
6.21826172,-97.29604000,-70.53712000
6.21887207,-90.53005000,-76.21049000
6.21948242,-88.66795000,-80.04395000
6.22009277,-92.38794000,-78.43019000
6.22070313,-92.90388000,-79.16676000
6.22131348,-90.83064000,-75.47137000
6.22192383,-92.10953000,-77.50130000
6.22253418,-92.89883000,-80.30541000
6.22314453,-91.53043000,-83.58280000
6.22375488,-90.30982000,-76.93652000
6.22436523,-94.74097000,-73.43087000
6.22497559,-98.28455000,-76.30084000
6.22558594,-89.07964000,-80.20870000
6.22619629,-88.27278000,-76.53136000
6.22680664,-91.45264000,-71.89368000
6.22741699,-90.31671000,-72.53705000
6.22802734,-101.41310000,-74.04607000
6.22863770,-95.84926000,-71.74630000
6.22924805,-93.20675000,-71.77062000
6.22985840,-89.36938000,-80.50345000
6.23046875,-84.06109000,-72.92227000
6.23107910,-83.55183000,-75.07785000
6.23168945,-89.75307000,-77.19948000
6.23229980,-93.35376000,-69.09805000
6.23291016,-89.59045000,-70.54000000
6.23352051,-94.73891000,-85.13220000
6.23413086,-99.05269000,-77.97529000
6.23474121,-92.47697000,-80.01158000
