Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.07995605,-87.73021000,-69.55075000,-73.15457000,-46.42244000
0.08056641,-92.87924000,-72.50105000,-69.90875000,-50.29819000
0.08117676,-88.16467000,-80.48888000,-70.64675000,-60.33304000
0.08178711,-82.24908000,-81.37238000,-66.54870000,-60.80688000
0.08239746,-84.91711000,-79.62000000,-66.10133000,-59.34737000
0.08300781,-89.52055000,-79.30184000,-72.08231000,-60.18626000
0.08361816,-86.76629000,-81.65456000,-82.48492000,-62.34489000
0.08422852,-82.30389000,-85.96014000,-76.51836000,-65.41339000
0.08483887,-81.08855000,-86.71747000,-75.92101000,-65.65842000
0.08544922,-82.36975000,-85.02808000,-74.12167000,-68.18166000
0.08605957,-85.15416000,-86.59576000,-73.80515000,-66.59766000
0.08666992,-101.42770000,-84.05944000,-76.57626000,-61.66140000
0.08728027,-94.26248000,-81.41579000,-77.07236000,-60.00132000
0.08789063,-92.20113000,-81.17935000,-74.08391000,-61.22623000
0.08850098,-81.02103000,-78.21644000,-74.71406000,-62.68606000
0.08911133,-74.57623000,-70.95210000,-74.01482000,-64.18716000
0.08972168,-73.97252000,-69.71530000,-74.83957000,-53.29565000
0.09033203,-78.05534000,-77.86481000,-83.58211000,-53.75349000
0.09094238,-84.34665000,-99.95591000,-78.26241000,-69.17738000
0.09155273,-99.66259000,-89.52179000,-72.68193000,-73.16833000
0.09216309,-87.36294000,-86.58607000,-69.47648000,-59.75412000
0.09277344,-85.11798000,-83.47453000,-69.95950000,-57.67344000
0.09338379,-82.85335000,-92.13578000,-72.42858000,-63.87764000
0.09399414,-81.05014000,-87.81784000,-68.93210000,-72.44346000
0.09460449,-86.41135000,-85.63184000,-79.17158000,-62.67868000
0.09521484,-88.99142000,-84.49692000,-75.39376000,-63.98911000
0.09582520,-84.12132000,-88.86047000,-70.25245000,-70.50301000
0.09643555,-81.63634000,-89.74792000,-70.89254000,-71.68366000
0.09704590,-78.73824000,-86.74465000,-74.26850000,-69.68064000
0.09765625,-84.04863000,-83.15324000,-76.18141000,-64.70635000
0.09826660,-90.53696000,-81.18118000,-96.67548000,-62.88905000
0.09887695,-84.51264000,-79.80627000,-73.53036000,-59.87943000
0.09948730,-72.76479000,-74.34188000,-71.06572000,-51.92390000
0.10009766,-68.93381000,-70.57623000,-69.69118000,-49.73739000
0.10070801,-73.60508000,-74.20879000,-66.68261000,-57.53944000
0.10131836,-87.38270000,-82.07145000,-67.06140000,-70.95794000
0.10192871,-78.73499000,-86.01714000,-67.92106000,-74.62057000
0.10253906,-82.53546000,-95.31002000,-66.18452000,-76.42605000
0.10314941,-83.73191000,-96.05156000,-67.80952000,-78.88869000
0.10375977,-92.44339000,-91.36910000,-70.22637000,-74.42041000
