Frequency,Channel B,Channel D
4.56726074,-94.22417000,-73.49485000
4.56787109,-94.50107000,-70.91439000
4.56848145,-96.95766000,-72.39401000
4.56909180,-87.45790000,-81.04642000
4.56970215,-89.32670000,-76.27548000
4.57031250,-98.14938000,-71.32480000
4.57092285,-95.05329000,-75.07882000
4.57153320,-92.26620000,-75.76725000
4.57214355,-91.32618000,-81.13628000
4.57275391,-93.30547000,-78.51763000
4.57336426,-89.52668000,-78.01585000
4.57397461,-84.05923000,-72.18816000
4.57458496,-84.93621000,-71.75008000
4.57519531,-88.77930000,-77.95049000
4.57580566,-90.98560000,-72.47184000
4.57641602,-95.58646000,-69.35040000
4.57702637,-96.62598000,-72.15110000
4.57763672,-97.43329000,-75.36605000
4.57824707,-90.08953000,-76.64506000
4.57885742,-90.89114000,-83.02742000
4.57946777,-96.17754000,-81.92575000
4.58007813,-113.10620000,-73.67193000
4.58068848,-105.01010000,-75.20435000
4.58129883,-98.36102000,-74.91112000
4.58190918,-94.66113000,-75.60964000
4.58251953,-97.51239000,-73.73643000
4.58312988,-96.95538000,-76.80185000
4.58374023,-99.24618000,-79.97703000
4.58435059,-88.24727000,-84.77382000
4.58496094,-85.61507000,-81.09442000
4.58557129,-88.49156000,-79.44203000
4.58618164,-91.45916000,-66.98418000
4.58679199,-95.38327000,-63.41915000
4.58740234,-122.82520000,-64.86496000
4.58801270,-98.16414000,-68.61016000
4.58862305,-101.75530000,-70.02195000
4.58923340,-103.03270000,-68.52032000
4.58984375,-96.49051000,-67.30771000
4.59045410,-99.03133000,-66.32620000
4.59106445,-96.74750000,-67.60887000
4.59167480,-93.54507000,-69.30206000
4.59228516,-106.76960000,-74.20731000
4.59289551,-91.21336000,-87.73438000
4.59350586,-79.86186000,-75.13081000
4.59411621,-78.77360000,-75.68282000
4.59472656,-87.58713000,-81.12767000
4.59533691,-98.39034000,-78.47633000
4.59594727,-93.77356000,-80.18952000
4.59655762,-96.54628000,-69.94678000
4.59716797,-98.96736000,-68.54364000
4.59777832,-89.84473000,-94.72087000
4.59838867,-88.85624000,-69.77602000
4.59899902,-84.67863000,-68.94394000
4.59960938,-82.21749000,-69.16957000
4.60021973,-88.90631000,-70.81265000
4.60083008,-93.90847000,-71.20328000
4.60144043,-92.33863000,-71.10683000
4.60205078,-92.10125000,-74.01337000
4.60266113,-89.31728000,-76.13258000
4.60327148,-88.94958000,-78.63261000
4.60388184,-90.61737000,-82.09978000
4.60449219,-91.44565000,-73.94341000
4.60510254,-97.66257000,-68.55194000
4.60571289,-91.66258000,-70.35719000
4.60632324,-95.82712000,-90.37828000
4.60693359,-102.10420000,-74.42445000
4.60754395,-98.43661000,-68.25159000
4.60815430,-95.31639000,-66.22961000
4.60876465,-90.81464000,-68.86260000
4.60937500,-90.91592000,-74.53879000
4.60998535,-94.11422000,-94.27637000
4.61059570,-99.75972000,-70.68109000
4.61120605,-100.50460000,-68.99464000
4.61181641,-98.75650000,-73.18633000
4.61242676,-97.02156000,-77.45094000
4.61303711,-114.52730000,-75.36951000
4.61364746,-92.81002000,-74.16895000
4.61425781,-92.01556000,-80.17635000
4.61486816,-96.28165000,-78.49902000
4.61547852,-98.59697000,-78.55487000
4.61608887,-92.91853000,-77.22334000
4.61669922,-90.65358000,-69.80235000
4.61730957,-90.59457000,-70.04642000
4.61791992,-89.54671000,-73.91854000
4.61853027,-88.14510000,-72.64294000
4.61914063,-87.96307000,-71.02760000
4.61975098,-87.27647000,-74.60969000
4.62036133,-88.36724000,-78.41107000
4.62097168,-92.63496000,-73.17891000
4.62158203,-97.90763000,-70.37938000
4.62219238,-113.49720000,-72.03020000
4.62280273,-104.30100000,-76.85634000
4.62341309,-82.66002000,-83.10056000
4.62402344,-79.11874000,-83.30067000
4.62463379,-84.31624000,-78.53502000
4.62524414,-93.26782000,-71.32760000
4.62585449,-92.88857000,-70.64216000
4.62646484,-97.20859000,-76.04735000
4.62707520,-91.61834000,-78.23547000
4.62768555,-93.25959000,-78.45156000
4.62829590,-97.16075000,-89.80470000
4.62890625,-95.67532000,-81.90141000
4.62951660,-94.27223000,-81.01108000
4.63012695,-101.36290000,-76.14133000
4.63073730,-104.21680000,-75.47454000
4.63134766,-95.32033000,-70.86427000
4.63195801,-88.50256000,-67.99537000
4.63256836,-88.73724000,-73.25349000
4.63317871,-93.61014000,-75.76209000
4.63378906,-95.77078000,-74.35654000
4.63439941,-93.27377000,-73.26157000
4.63500977,-90.88956000,-72.44214000
4.63562012,-102.32740000,-76.92068000
4.63623047,-93.74596000,-77.74872000
4.63684082,-93.72018000,-85.05187000
4.63745117,-93.31664000,-79.31819000
4.63806152,-93.66492000,-82.79957000
4.63867188,-96.45091000,-75.05315000
4.63928223,-97.35262000,-73.24361000
4.63989258,-97.36004000,-74.49632000
4.64050293,-93.83089000,-76.96899000
4.64111328,-98.76995000,-79.36820000
4.64172363,-92.16992000,-73.66415000
4.64233398,-87.19966000,-75.18546000
4.64294434,-94.98550000,-79.72066000
4.64355469,-93.47655000,-80.94798000
4.64416504,-91.57101000,-79.41664000
4.64477539,-93.24329000,-74.44527000
4.64538574,-95.36266000,-76.68110000
4.64599609,-94.82307000,-76.62312000
4.64660645,-95.99094000,-70.20048000
4.64721680,-94.73209000,-71.57208000
4.64782715,-94.80057000,-77.62968000
4.64843750,-88.69729000,-80.54970000
4.64904785,-87.07516000,-82.57127000
4.64965820,-86.93578000,-73.50340000
4.65026855,-93.22175000,-74.42625000
4.65087891,-91.98654000,-75.47112000
4.65148926,-98.75447000,-75.03117000
4.65209961,-109.65380000,-79.82700000
4.65270996,-97.58090000,-85.50700000
4.65332031,-79.84023000,-80.57451000
4.65393066,-76.05772000,-78.70042000
4.65454102,-81.41422000,-81.26007000
4.65515137,-95.16396000,-72.24632000
4.65576172,-91.47522000,-75.58067000
4.65637207,-89.05968000,-82.74291000
4.65698242,-93.36178000,-84.32878000
4.65759277,-95.75746000,-76.13055000
4.65820313,-98.42396000,-78.52586000
4.65881348,-94.35874000,-76.97184000
4.65942383,-97.87235000,-76.91941000
4.66003418,-101.95420000,-77.01130000
4.66064453,-98.31349000,-74.42798000
4.66125488,-94.01150000,-73.05895000
4.66186523,-99.70908000,-77.86914000
4.66247559,-107.04930000,-74.64364000
4.66308594,-94.59383000,-73.15356000
4.66369629,-90.87996000,-72.21718000
4.66430664,-94.04636000,-71.19448000
4.66491699,-98.85742000,-70.63150000
4.66552734,-94.99404000,-71.85953000
4.66613770,-90.45167000,-75.21206000
4.66674805,-87.37456000,-87.44065000
4.66735840,-90.95103000,-75.17989000
4.66796875,-94.05658000,-76.60387000
4.66857910,-92.15653000,-77.88681000
4.66918945,-91.93653000,-77.90680000
4.66979980,-89.20742000,-82.44299000
4.67041016,-95.08660000,-76.33255000
4.67102051,-102.82040000,-80.17673000
4.67163086,-96.30210000,-76.44186000
4.67224121,-97.88786000,-79.74915000
4.67285156,-95.87421000,-78.71503000
4.67346191,-86.42086000,-73.52967000
4.67407227,-87.42867000,-73.56819000
4.67468262,-96.01799000,-77.49052000
4.67529297,-89.37988000,-85.97591000
4.67590332,-88.48217000,-74.58545000
4.67651367,-89.27556000,-73.49097000
4.67712402,-91.31625000,-80.84800000
4.67773438,-90.82890000,-74.59428000
4.67834473,-90.26851000,-73.62415000
4.67895508,-92.07593000,-74.92764000
4.67956543,-96.50092000,-72.71541000
4.68017578,-92.95135000,-73.99837000
4.68078613,-89.60590000,-77.50596000
4.68139648,-89.60812000,-78.85159000
4.68200684,-94.38408000,-74.15010000
4.68261719,-87.68012000,-70.87849000
4.68322754,-79.60851000,-70.37381000
4.68383789,-76.15900000,-77.16592000
4.68444824,-81.28020000,-86.24043000
4.68505859,-96.29716000,-85.05593000
4.68566895,-101.00580000,-87.28261000
4.68627930,-92.49947000,-78.41636000
4.68688965,-91.72179000,-78.81297000
4.68750000,-91.87762000,-72.34243000
4.68811035,-94.33165000,-72.44955000
4.68872070,-93.10642000,-73.08429000
4.68933105,-94.98671000,-73.99074000
4.68994141,-92.92482000,-76.45554000
4.69055176,-93.55080000,-77.64695000
4.69116211,-90.84691000,-73.26096000
4.69177246,-89.28139000,-71.72496000
4.69238281,-103.04920000,-73.77267000
4.69299316,-96.00312000,-73.40387000
4.69360352,-95.06039000,-72.63762000
4.69421387,-95.50444000,-83.83272000
4.69482422,-93.52775000,-80.91264000
4.69543457,-91.81519000,-78.74920000
4.69604492,-91.16306000,-79.46089000
4.69665527,-92.90696000,-82.78139000
4.69726563,-103.08000000,-72.39570000
4.69787598,-91.33224000,-69.72530000
4.69848633,-93.33976000,-73.76148000
4.69909668,-85.22711000,-76.72675000
4.69970703,-79.66376000,-73.28042000
4.70031738,-84.69405000,-81.43053000
4.70092773,-91.33552000,-74.93978000
4.70153809,-88.49120000,-67.70364000
4.70214844,-89.36127000,-68.91700000
4.70275879,-86.82716000,-71.38655000
4.70336914,-87.84728000,-70.27479000
4.70397949,-93.80447000,-69.81854000
4.70458984,-103.94680000,-71.64702000
4.70520020,-103.40010000,-71.16347000
4.70581055,-105.38510000,-69.81912000
4.70642090,-103.76910000,-69.89388000
4.70703125,-97.67742000,-71.77196000
4.70764160,-95.15707000,-79.32725000
4.70825195,-98.57682000,-80.89893000
4.70886230,-100.06270000,-78.59148000
4.70947266,-96.07635000,-77.07480000
4.71008301,-97.34190000,-74.58842000
4.71069336,-101.00340000,-73.74846000
4.71130371,-92.37106000,-74.90428000
4.71191406,-92.64955000,-76.43426000
4.71252441,-86.65907000,-73.28628000
4.71313477,-73.41410000,-67.77082000
4.71374512,-68.88087000,-64.87128000
4.71435547,-72.70415000,-67.21774000
4.71496582,-87.00748000,-71.35224000
4.71557617,-102.19370000,-74.47106000
4.71618652,-96.11829000,-71.75081000
4.71679688,-93.27435000,-68.89256000
4.71740723,-95.41862000,-70.31964000
4.71801758,-92.78451000,-76.41733000
4.71862793,-87.77343000,-78.28429000
4.71923828,-88.78203000,-91.13593000
4.71984863,-97.05518000,-83.47503000
4.72045898,-92.37926000,-74.76176000
4.72106934,-90.64009000,-69.14791000
4.72167969,-89.55392000,-68.22073000
4.72229004,-89.90755000,-71.57979000
4.72290039,-123.65680000,-74.85204000
4.72351074,-96.95564000,-72.94471000
4.72412109,-100.63940000,-71.47439000
4.72473145,-92.88911000,-70.41177000
4.72534180,-93.74320000,-66.28185000
4.72595215,-98.68584000,-66.59737000
4.72656250,-98.04602000,-70.25333000
4.72717285,-99.20795000,-73.29705000
4.72778320,-98.45322000,-70.44740000
4.72839355,-92.27826000,-70.36913000
4.72900391,-96.23875000,-83.38451000
4.72961426,-109.00820000,-78.36348000
4.73022461,-104.87140000,-74.36963000
4.73083496,-96.64508000,-71.66113000
4.73144531,-93.88663000,-70.89644000
4.73205566,-100.65540000,-73.81707000
4.73266602,-94.26360000,-77.82804000
4.73327637,-92.14837000,-73.70183000
4.73388672,-88.60864000,-73.92440000
4.73449707,-87.27680000,-76.70768000
4.73510742,-88.20302000,-84.14700000
4.73571777,-90.24247000,-80.20306000
4.73632813,-91.95665000,-76.13641000
4.73693848,-96.91484000,-73.40953000
4.73754883,-104.91360000,-76.26981000
4.73815918,-98.99194000,-76.10454000
4.73876953,-94.10345000,-71.20052000
4.73937988,-96.75355000,-68.55707000
4.73999023,-110.04940000,-69.23022000
4.74060059,-97.95699000,-76.11132000
4.74121094,-95.26456000,-68.76793000
4.74182129,-95.74844000,-69.54769000
4.74243164,-103.39870000,-73.51344000
4.74304199,-97.79151000,-74.25185000
4.74365234,-97.04179000,-72.76553000
4.74426270,-98.31633000,-72.67647000
4.74487305,-98.06671000,-77.59393000
4.74548340,-104.58110000,-75.09858000
4.74609375,-94.07154000,-67.93220000
4.74670410,-86.96105000,-66.57250000
4.74731445,-85.06069000,-70.24278000
4.74792480,-86.20097000,-79.87994000
4.74853516,-89.12866000,-72.91676000
4.74914551,-89.64845000,-72.19992000
4.74975586,-92.93536000,-77.72195000
4.75036621,-104.42220000,-69.98969000
4.75097656,-93.92951000,-70.00070000
4.75158691,-96.32684000,-70.34650000
4.75219727,-95.17119000,-69.92470000
4.75280762,-94.81676000,-69.69875000
4.75341797,-102.20830000,-70.81494000
4.75402832,-126.08170000,-71.16341000
4.75463867,-93.55728000,-78.80257000
4.75524902,-92.99089000,-79.18395000
4.75585938,-101.62180000,-72.39247000
4.75646973,-108.31980000,-71.67955000
4.75708008,-98.20499000,-76.88941000
4.75769043,-93.35693000,-79.99913000
4.75830078,-99.11422000,-71.84403000
4.75891113,-107.13880000,-71.24851000
4.75952148,-106.37360000,-76.92596000
4.76013184,-101.98040000,-82.38739000
4.76074219,-92.04095000,-84.33572000
4.76135254,-93.76107000,-74.11864000
4.76196289,-98.40926000,-73.18523000
4.76257324,-92.67316000,-80.74432000
4.76318359,-89.44292000,-72.94715000
4.76379395,-99.96838000,-74.54065000
4.76440430,-93.73806000,-79.94827000
4.76501465,-92.65548000,-84.65213000
4.76562500,-104.52180000,-78.85823000
4.76623535,-92.33990000,-69.83081000
4.76684570,-90.84497000,-70.42739000
4.76745605,-98.80332000,-83.45193000
4.76806641,-105.36970000,-78.74587000
4.76867676,-95.88626000,-81.77184000
4.76928711,-90.87353000,-79.46094000
4.76989746,-91.47733000,-71.15531000
4.77050781,-96.55479000,-72.70142000
4.77111816,-93.58418000,-73.84284000
4.77172852,-95.91339000,-82.67499000
4.77233887,-110.13910000,-91.07850000
4.77294922,-83.62976000,-81.70880000
4.77355957,-74.63003000,-74.59697000
4.77416992,-75.78430000,-74.39725000
4.77478027,-87.58875000,-72.53005000
4.77539063,-101.56810000,-71.86259000
4.77600098,-99.64165000,-75.24249000
4.77661133,-87.17902000,-81.08009000
4.77722168,-87.41349000,-78.22870000
4.77783203,-88.86652000,-80.68846000
4.77844238,-88.78679000,-77.74850000
4.77905273,-92.80861000,-72.58647000
4.77966309,-95.06432000,-86.67384000
4.78027344,-108.47620000,-75.91755000
4.78088379,-91.66820000,-76.00471000
4.78149414,-90.42195000,-80.21669000
4.78210449,-94.97797000,-74.86413000
4.78271484,-98.56116000,-68.80833000
4.78332520,-93.76488000,-68.09527000
4.78393555,-98.95168000,-74.65581000
4.78454590,-99.41761000,-81.37241000
4.78515625,-95.46074000,-87.36275000
4.78576660,-103.21100000,-78.09405000
4.78637695,-95.16109000,-78.16822000
4.78698730,-92.14314000,-80.47568000
4.78759766,-94.51855000,-71.54380000
4.78820801,-92.56516000,-71.23966000
4.78881836,-95.89412000,-79.38592000
4.78942871,-96.52081000,-84.25912000
4.79003906,-90.45670000,-77.85208000
4.79064941,-93.01949000,-73.59583000
4.79125977,-97.48424000,-75.17012000
4.79187012,-95.67329000,-72.95707000
4.79248047,-94.66980000,-72.51566000
4.79309082,-91.51681000,-70.34086000
4.79370117,-91.31270000,-68.30103000
4.79431152,-100.51310000,-71.70449000
4.79492188,-99.06607000,-77.19743000
4.79553223,-90.40890000,-69.65913000
4.79614258,-86.27309000,-76.62639000
4.79675293,-88.97393000,-74.72389000
4.79736328,-101.39710000,-66.07458000
4.79797363,-93.57746000,-66.10574000
4.79858398,-85.25245000,-74.58559000
4.79919434,-81.87027000,-76.27139000
4.79980469,-82.77432000,-68.43184000
4.80041504,-89.78018000,-66.99249000
4.80102539,-95.89016000,-69.46883000
4.80163574,-91.49850000,-75.81969000
4.80224609,-91.28953000,-81.42638000
4.80285645,-93.22129000,-73.34764000
4.80346680,-100.15420000,-70.66501000
4.80407715,-95.14195000,-74.51598000
4.80468750,-88.68705000,-74.10680000
4.80529785,-93.81857000,-70.52419000
4.80590820,-95.23219000,-71.88167000
4.80651855,-95.12473000,-77.89407000
4.80712891,-91.57625000,-75.97923000
4.80773926,-91.03366000,-77.36624000
4.80834961,-95.61502000,-75.22078000
4.80895996,-95.95561000,-70.50276000
4.80957031,-88.31398000,-70.50413000
4.81018066,-90.17139000,-71.81681000
4.81079102,-92.80733000,-74.95429000
4.81140137,-96.33478000,-73.32893000
4.81201172,-97.35447000,-70.03517000
4.81262207,-96.52268000,-71.94458000
4.81323242,-101.63490000,-70.38924000
4.81384277,-96.81225000,-69.01857000
4.81445313,-98.25121000,-74.93759000
4.81506348,-98.10165000,-77.23617000
4.81567383,-98.34251000,-84.77424000
4.81628418,-98.48236000,-76.23003000
4.81689453,-96.00043000,-77.90634000
4.81750488,-93.24884000,-76.44370000
4.81811523,-91.13945000,-70.15190000
4.81872559,-89.71457000,-70.44467000
4.81933594,-88.69881000,-74.38246000
4.81994629,-91.58118000,-73.78378000
4.82055664,-99.26179000,-68.47633000
4.82116699,-96.46069000,-70.17982000
4.82177734,-97.25951000,-72.18536000
4.82238770,-107.53270000,-76.67615000
4.82299805,-96.86475000,-75.27531000
4.82360840,-95.57026000,-70.10264000
4.82421875,-106.01490000,-69.31160000
4.82482910,-94.91725000,-71.26328000
4.82543945,-96.96671000,-74.69028000
4.82604980,-90.63588000,-83.00642000
4.82666016,-85.56067000,-92.06008000
4.82727051,-89.72163000,-80.79692000
4.82788086,-93.61667000,-78.53848000
4.82849121,-90.40444000,-82.56454000
4.82910156,-92.09814000,-84.16733000
4.82971191,-101.63090000,-75.94871000
4.83032227,-97.94734000,-69.26102000
4.83093262,-91.27036000,-69.55717000
4.83154297,-89.46361000,-74.40200000
4.83215332,-100.24440000,-81.39078000
4.83276367,-87.15484000,-76.76705000
4.83337402,-78.93304000,-70.14586000
4.83398438,-78.56259000,-68.72762000
4.83459473,-85.29149000,-70.74323000
4.83520508,-91.58543000,-76.95619000
4.83581543,-93.85832000,-74.68184000
4.83642578,-115.33320000,-72.40467000
4.83703613,-96.68437000,-74.47165000
4.83764648,-94.32603000,-78.49713000
4.83825684,-96.58451000,-73.74767000
4.83886719,-95.95663000,-69.67220000
4.83947754,-99.53812000,-69.25845000
4.84008789,-96.79562000,-73.29396000
4.84069824,-89.98576000,-74.83449000
4.84130859,-92.55283000,-72.34668000
4.84191895,-97.68052000,-72.86562000
4.84252930,-96.25530000,-72.58289000
4.84313965,-93.83484000,-74.56252000
4.84375000,-90.76157000,-87.69814000
4.84436035,-88.63974000,-74.41064000
4.84497070,-87.53400000,-70.87858000
4.84558105,-88.96249000,-73.91053000
4.84619141,-89.35067000,-77.37627000
4.84680176,-86.88362000,-70.94988000
4.84741211,-87.13757000,-71.70144000
4.84802246,-94.73431000,-78.53735000
4.84863281,-97.53423000,-70.31055000
4.84924316,-98.27425000,-72.39516000
4.84985352,-111.00960000,-76.35184000
4.85046387,-95.36485000,-85.98177000
4.85107422,-88.13835000,-78.98219000
4.85168457,-86.02048000,-73.85936000
4.85229492,-97.64915000,-75.68495000
4.85290527,-89.80835000,-77.10100000
4.85351563,-89.65042000,-76.71284000
4.85412598,-104.16940000,-76.93208000
4.85473633,-105.80990000,-80.33601000
4.85534668,-105.33540000,-76.54264000
4.85595703,-93.22057000,-67.30769000
4.85656738,-93.71459000,-65.29199000
4.85717773,-106.96240000,-67.40938000
4.85778809,-101.61590000,-67.25784000
4.85839844,-94.79550000,-67.75481000
4.85900879,-92.75107000,-71.68143000
4.85961914,-93.54048000,-87.16888000
4.86022949,-93.92648000,-73.98292000
4.86083984,-101.04350000,-75.33739000
4.86145020,-97.29134000,-73.77203000
4.86206055,-87.68190000,-77.26558000
4.86267090,-86.67371000,-98.55971000
4.86328125,-91.06964000,-78.66700000
4.86389160,-89.19238000,-73.18207000
4.86450195,-90.69925000,-74.74397000
4.86511230,-96.11014000,-77.67272000
4.86572266,-109.87160000,-79.75369000
4.86633301,-96.31689000,-75.71820000
4.86694336,-90.52192000,-71.72652000
4.86755371,-90.25809000,-72.54601000
4.86816406,-99.23174000,-72.58234000
4.86877441,-94.69049000,-77.57164000
4.86938477,-95.52110000,-87.54655000
4.86999512,-93.52493000,-81.38002000
4.87060547,-91.32558000,-83.13147000
4.87121582,-90.42492000,-77.92619000
4.87182617,-87.17525000,-79.31649000
4.87243652,-95.98389000,-76.47461000
4.87304688,-90.57822000,-83.65760000
4.87365723,-88.60442000,-80.92238000
4.87426758,-96.72929000,-75.58893000
4.87487793,-92.65199000,-72.09313000
4.87548828,-86.77537000,-73.33604000
4.87609863,-84.76322000,-75.19140000
4.87670898,-88.56805000,-79.31496000
4.87731934,-97.12310000,-80.87440000
4.87792969,-92.16768000,-82.47832000
4.87854004,-88.43563000,-84.48587000
4.87915039,-85.83244000,-77.62805000
4.87976074,-85.41086000,-79.86140000
4.88037109,-91.05419000,-84.20000000
4.88098145,-95.65205000,-77.73454000
4.88159180,-87.22989000,-77.56921000
4.88220215,-89.89577000,-81.65038000
4.88281250,-108.03530000,-71.43333000
4.88342285,-91.88239000,-72.81528000
4.88403320,-92.55845000,-70.10316000
4.88464355,-93.07596000,-69.40432000
4.88525391,-99.44009000,-78.56345000
4.88586426,-96.14203000,-82.09108000
4.88647461,-102.92560000,-87.63147000
4.88708496,-88.83070000,-73.60719000
4.88769531,-88.31952000,-73.17149000
4.88830566,-92.97820000,-73.62535000
4.88891602,-88.98712000,-73.80293000
4.88952637,-91.12792000,-77.19364000
4.89013672,-122.85040000,-74.91216000
4.89074707,-94.16176000,-72.44900000
4.89135742,-94.01257000,-71.54235000
4.89196777,-101.54780000,-71.60020000
4.89257813,-96.03490000,-69.81631000
4.89318848,-83.16093000,-72.98051000
4.89379883,-80.08714000,-76.58916000
4.89440918,-84.32195000,-73.39907000
4.89501953,-89.93330000,-69.45844000
4.89562988,-93.05737000,-67.89362000
4.89624023,-96.23875000,-66.88246000
4.89685059,-91.78300000,-69.49207000
4.89746094,-87.66448000,-73.36942000
4.89807129,-90.88654000,-69.09610000
4.89868164,-97.85596000,-75.63206000
4.89929199,-84.42745000,-74.51262000
4.89990234,-84.11430000,-72.68356000
4.90051270,-93.54062000,-71.26982000
4.90112305,-94.31784000,-77.76192000
4.90173340,-91.37353000,-81.94279000
4.90234375,-93.42094000,-79.34688000
4.90295410,-96.30364000,-85.96188000
4.90356445,-97.17220000,-76.05224000
4.90417480,-95.58107000,-74.28433000
4.90478516,-93.49443000,-70.20049000
4.90539551,-91.00669000,-76.03053000
4.90600586,-90.01972000,-74.83409000
4.90661621,-90.02873000,-75.26908000
4.90722656,-96.06019000,-75.54208000
4.90783691,-94.26437000,-69.77966000
4.90844727,-95.87593000,-72.81703000
4.90905762,-100.12830000,-87.73323000
4.90966797,-112.64480000,-75.54160000
4.91027832,-93.82265000,-73.12758000
4.91088867,-88.96649000,-74.20461000
4.91149902,-87.01812000,-79.91351000
4.91210938,-86.48340000,-93.96574000
4.91271973,-90.94290000,-86.37733000
4.91333008,-93.80898000,-77.06003000
4.91394043,-91.54539000,-77.75919000
4.91455078,-91.59679000,-79.01115000
4.91516113,-93.58414000,-77.96175000
4.91577148,-95.24838000,-75.72368000
4.91638184,-90.94548000,-75.31642000
4.91699219,-88.34953000,-79.07591000
4.91760254,-88.22692000,-76.74218000
4.91821289,-90.66576000,-74.83062000
4.91882324,-97.96040000,-84.58810000
4.91943359,-91.28380000,-91.89846000
4.92004395,-89.11182000,-79.19702000
4.92065430,-98.82304000,-72.37220000
4.92126465,-92.25972000,-71.15820000
4.92187500,-88.55103000,-76.11024000
4.92248535,-93.09976000,-86.96198000
4.92309570,-109.02490000,-92.13083000
4.92370605,-99.56740000,-80.56615000
4.92431641,-103.55900000,-79.62360000
4.92492676,-99.92057000,-79.95855000
4.92553711,-93.14495000,-78.22219000
4.92614746,-96.78300000,-75.45435000
4.92675781,-97.65362000,-72.07377000
4.92736816,-90.16526000,-70.31995000
4.92797852,-92.79042000,-71.96980000
4.92858887,-110.44210000,-70.95017000
4.92919922,-97.32780000,-73.50954000
4.92980957,-96.87611000,-78.00046000
4.93041992,-91.59656000,-75.26751000
4.93103027,-94.88551000,-73.07039000
4.93164063,-92.23466000,-73.88217000
4.93225098,-88.76944000,-73.76296000
4.93286133,-90.37564000,-75.85938000
4.93347168,-98.76848000,-86.47903000
4.93408203,-96.11733000,-99.84260000
4.93469238,-105.71990000,-76.95193000
4.93530273,-90.34129000,-71.93250000
4.93591309,-87.64771000,-70.72030000
4.93652344,-92.85802000,-73.62991000
4.93713379,-95.67892000,-81.28763000
4.93774414,-92.34131000,-77.57134000
4.93835449,-96.49763000,-72.91621000
4.93896484,-86.09040000,-70.23787000
4.93957520,-86.23199000,-74.37499000
4.94018555,-88.27827000,-79.06357000
4.94079590,-90.42233000,-68.70678000
4.94140625,-98.36906000,-66.91168000
4.94201660,-99.40980000,-69.18077000
4.94262695,-88.61670000,-76.35784000
4.94323730,-88.00922000,-82.35206000
4.94384766,-94.84502000,-81.22295000
4.94445801,-106.56110000,-79.72421000
4.94506836,-92.00133000,-76.49323000
4.94567871,-89.20937000,-74.91698000
4.94628906,-92.69741000,-71.98373000
4.94689941,-90.37502000,-70.26117000
4.94750977,-88.10309000,-72.10443000
4.94812012,-91.30881000,-76.43887000
4.94873047,-101.97990000,-77.55615000
4.94934082,-101.68820000,-76.89029000
4.94995117,-97.98229000,-80.73025000
4.95056152,-99.58862000,-75.49826000
4.95117188,-99.91787000,-67.36911000
4.95178223,-94.45961000,-69.04907000
4.95239258,-96.77925000,-77.28468000
4.95300293,-93.29526000,-69.19872000
4.95361328,-85.65279000,-69.27726000
4.95422363,-87.36710000,-72.67475000
4.95483398,-109.08590000,-75.32606000
4.95544434,-93.90312000,-77.85614000
4.95605469,-91.55936000,-79.96647000
4.95666504,-92.69225000,-82.75449000
4.95727539,-95.37946000,-71.50971000
4.95788574,-91.95587000,-69.35941000
4.95849609,-93.36346000,-72.33174000
4.95910645,-112.09300000,-73.01453000
4.95971680,-95.61530000,-72.64919000
4.96032715,-97.40849000,-73.12437000
4.96093750,-119.16090000,-72.71113000
4.96154785,-96.33376000,-72.70005000
4.96215820,-92.49841000,-71.84046000
4.96276855,-91.19355000,-68.74297000
4.96337891,-91.32198000,-67.68754000
4.96398926,-89.32593000,-67.38235000
4.96459961,-90.05975000,-70.21304000
4.96520996,-95.96483000,-84.46056000
4.96582031,-93.28339000,-76.77927000
4.96643066,-92.85707000,-76.77331000
4.96704102,-102.52290000,-77.69186000
4.96765137,-93.47537000,-69.77841000
4.96826172,-96.95731000,-68.41583000
4.96887207,-94.14962000,-70.11605000
4.96948242,-93.43977000,-72.67804000
4.97009277,-90.45356000,-73.99819000
4.97070313,-87.97009000,-81.44820000
4.97131348,-89.28028000,-73.51910000
4.97192383,-87.08862000,-75.37568000
4.97253418,-87.84473000,-76.12777000
4.97314453,-94.51873000,-71.01164000
4.97375488,-95.64891000,-69.66936000
4.97436523,-90.09731000,-72.66251000
4.97497559,-91.85787000,-77.09601000
4.97558594,-92.42838000,-70.10926000
4.97619629,-86.90666000,-68.56001000
4.97680664,-87.82452000,-72.61763000
4.97741699,-95.90964000,-70.97964000
4.97802734,-98.00867000,-74.60641000
4.97863770,-88.96111000,-91.54037000
4.97924805,-85.33744000,-77.02336000
4.97985840,-85.97331000,-75.73557000
4.98046875,-94.81193000,-82.58315000
4.98107910,-90.56154000,-73.85944000
4.98168945,-87.52280000,-68.71777000
4.98229980,-89.18395000,-70.46261000
4.98291016,-97.71394000,-82.63449000
4.98352051,-93.13182000,-72.31387000
4.98413086,-101.54300000,-71.90581000
4.98474121,-92.61173000,-78.18438000
4.98535156,-88.65381000,-73.12222000
4.98596191,-87.97179000,-74.18002000
4.98657227,-92.68034000,-78.13882000
4.98718262,-91.81483000,-73.96081000
4.98779297,-91.90204000,-70.27393000
4.98840332,-98.48618000,-66.90305000
4.98901367,-90.04711000,-69.72896000
4.98962402,-88.99245000,-76.58332000
4.99023438,-89.70819000,-75.15830000
4.99084473,-89.44409000,-83.64875000
4.99145508,-88.89943000,-79.68507000
4.99206543,-90.04227000,-76.74760000
4.99267578,-97.59671000,-73.86969000
4.99328613,-97.58513000,-71.36134000
