Frequency,Channel B,Channel D
3.83911133,-100.29760000,-66.95967000
3.83972168,-89.16756000,-66.59627000
3.84033203,-88.09671000,-71.08258000
3.84094238,-90.19897000,-84.56691000
3.84155273,-88.49477000,-81.12860000
3.84216309,-91.68394000,-81.05666000
3.84277344,-95.70905000,-86.41093000
3.84338379,-84.33650000,-76.25218000
3.84399414,-79.17891000,-74.16297000
3.84460449,-83.19363000,-72.04332000
3.84521484,-91.32216000,-68.66151000
3.84582520,-94.15364000,-71.90714000
3.84643555,-94.20197000,-72.53205000
3.84704590,-94.86187000,-73.07079000
3.84765625,-97.63649000,-78.55981000
3.84826660,-92.52126000,-80.44893000
3.84887695,-87.79064000,-75.40887000
3.84948730,-84.34867000,-69.93726000
3.85009766,-84.47181000,-71.55747000
3.85070801,-84.61159000,-82.27048000
3.85131836,-83.46111000,-74.37379000
3.85192871,-85.59905000,-69.18826000
3.85253906,-89.37692000,-70.39519000
3.85314941,-88.46278000,-73.76643000
3.85375977,-88.04948000,-78.46131000
3.85437012,-92.78068000,-82.91640000
3.85498047,-95.18008000,-81.69997000
3.85559082,-96.31686000,-76.78996000
3.85620117,-91.32671000,-72.19418000
3.85681152,-93.84737000,-69.41110000
3.85742188,-90.35004000,-68.20132000
3.85803223,-90.88971000,-72.49493000
3.85864258,-90.45412000,-72.58253000
3.85925293,-88.84499000,-74.25456000
3.85986328,-95.36697000,-82.76250000
3.86047363,-98.81535000,-75.89642000
3.86108398,-99.41521000,-73.73994000
3.86169434,-90.91138000,-77.05844000
3.86230469,-92.89212000,-79.39151000
3.86291504,-90.87254000,-70.84881000
3.86352539,-90.25280000,-68.97939000
3.86413574,-91.44299000,-68.69193000
3.86474609,-95.67786000,-69.25594000
3.86535645,-94.17251000,-73.29086000
3.86596680,-92.99767000,-89.31736000
3.86657715,-98.67708000,-76.10400000
3.86718750,-91.68172000,-74.88484000
3.86779785,-89.38297000,-76.63987000
3.86840820,-92.46935000,-78.37649000
3.86901855,-97.25397000,-80.30527000
3.86962891,-93.91038000,-72.29063000
3.87023926,-90.35641000,-66.83486000
3.87084961,-89.99416000,-67.22212000
3.87145996,-97.60861000,-72.25081000
3.87207031,-106.32110000,-73.20287000
3.87268066,-92.27470000,-74.61262000
3.87329102,-75.72990000,-74.51122000
3.87390137,-69.06011000,-67.84081000
3.87451172,-71.28022000,-73.35262000
3.87512207,-82.15435000,-74.90018000
3.87573242,-92.35261000,-68.04614000
3.87634277,-92.27779000,-71.91278000
3.87695313,-94.35619000,-72.41140000
3.87756348,-95.95773000,-68.66956000
3.87817383,-108.13130000,-72.50794000
3.87878418,-92.05191000,-79.29974000
3.87939453,-89.97282000,-77.62484000
3.88000488,-91.70753000,-75.39201000
3.88061523,-95.89744000,-79.43027000
3.88122559,-100.57970000,-70.53569000
3.88183594,-95.09449000,-69.55327000
3.88244629,-93.60870000,-69.93430000
3.88305664,-91.79829000,-71.24079000
3.88366699,-91.27610000,-78.04079000
3.88427734,-105.53600000,-96.70438000
3.88488770,-88.86226000,-83.57354000
3.88549805,-83.70332000,-76.53631000
3.88610840,-84.88914000,-76.51781000
3.88671875,-86.97287000,-73.47987000
3.88732910,-85.77783000,-71.30218000
3.88793945,-88.80530000,-75.65552000
3.88854980,-94.36082000,-82.87022000
3.88916016,-96.51868000,-82.33754000
3.88977051,-88.18139000,-75.88047000
3.89038086,-90.27452000,-72.08705000
3.89099121,-100.76520000,-77.91907000
3.89160156,-92.58704000,-80.87460000
3.89221191,-91.05576000,-74.55843000
3.89282227,-109.81320000,-71.94423000
3.89343262,-89.62990000,-71.36773000
3.89404297,-84.83977000,-72.34145000
3.89465332,-87.85216000,-71.68105000
3.89526367,-96.40190000,-71.12029000
3.89587402,-89.32755000,-77.09963000
3.89648438,-90.36006000,-90.90148000
3.89709473,-90.57727000,-79.06198000
3.89770508,-87.94486000,-81.62410000
3.89831543,-83.57873000,-74.59082000
3.89892578,-78.84494000,-74.45116000
3.89953613,-77.25011000,-73.92926000
3.90014648,-81.64382000,-76.58987000
3.90075684,-94.65678000,-79.65933000
3.90136719,-95.88239000,-80.43747000
3.90197754,-90.96886000,-71.12888000
3.90258789,-89.76043000,-68.90286000
3.90319824,-86.51280000,-69.34536000
3.90380859,-77.66443000,-75.49167000
3.90441895,-78.73432000,-84.06323000
3.90502930,-85.53197000,-72.44004000
3.90563965,-87.22702000,-70.41640000
3.90625000,-91.42532000,-72.58926000
3.90686035,-106.14830000,-70.62835000
3.90747070,-97.68486000,-71.17970000
3.90808105,-89.09209000,-86.64252000
3.90869141,-89.24083000,-68.79927000
3.90930176,-106.54590000,-67.95217000
3.90991211,-89.85619000,-73.66825000
3.91052246,-86.80508000,-75.64345000
3.91113281,-89.57640000,-70.82736000
3.91174316,-95.54861000,-69.16697000
3.91235352,-89.94496000,-73.99154000
3.91296387,-90.55440000,-74.00626000
3.91357422,-85.69405000,-71.03172000
3.91418457,-82.85941000,-73.89977000
3.91479492,-89.90073000,-85.59908000
3.91540527,-88.19887000,-87.64342000
3.91601563,-86.01135000,-76.19312000
3.91662598,-85.80580000,-73.97824000
3.91723633,-89.82346000,-75.04099000
3.91784668,-80.24171000,-74.32109000
3.91845703,-76.65409000,-71.44601000
3.91906738,-81.33809000,-73.16360000
3.91967773,-91.92943000,-73.53232000
3.92028809,-82.64302000,-73.18802000
3.92089844,-90.81622000,-74.26874000
3.92150879,-94.63434000,-70.62562000
3.92211914,-89.64974000,-71.47001000
3.92272949,-89.26593000,-77.66033000
3.92333984,-87.59755000,-70.64536000
3.92395020,-82.78239000,-70.19217000
3.92456055,-84.22187000,-75.38641000
3.92517090,-87.98618000,-85.82977000
3.92578125,-92.29412000,-81.20246000
3.92639160,-91.67987000,-75.04838000
3.92700195,-90.17014000,-73.21590000
3.92761230,-88.82180000,-72.25676000
3.92822266,-90.06599000,-78.09931000
3.92883301,-88.97915000,-82.66106000
3.92944336,-89.30138000,-75.44675000
3.93005371,-98.03452000,-74.55901000
3.93066406,-84.61445000,-85.34069000
3.93127441,-84.74010000,-78.72173000
3.93188477,-86.75818000,-72.17986000
3.93249512,-87.64940000,-68.32616000
3.93310547,-82.42728000,-66.51709000
3.93371582,-74.60176000,-68.45708000
3.93432617,-73.71980000,-75.66261000
3.93493652,-81.62553000,-76.43226000
3.93554688,-88.93825000,-73.62931000
3.93615723,-86.49129000,-76.43689000
3.93676758,-82.23496000,-76.95097000
3.93737793,-82.98346000,-76.37955000
3.93798828,-83.97145000,-77.43185000
3.93859863,-90.34325000,-81.54752000
3.93920898,-102.92010000,-78.56101000
3.93981934,-95.90168000,-74.64675000
3.94042969,-99.66051000,-73.42728000
3.94104004,-94.20174000,-73.47831000
3.94165039,-88.33144000,-80.29372000
3.94226074,-96.51973000,-76.22357000
3.94287109,-96.29977000,-74.46959000
3.94348145,-99.26231000,-72.01590000
3.94409180,-93.11969000,-70.35600000
3.94470215,-98.76961000,-74.39246000
3.94531250,-91.02660000,-79.32784000
3.94592285,-95.68558000,-82.90309000
3.94653320,-89.49909000,-76.69548000
3.94714355,-89.61473000,-75.96082000
3.94775391,-93.90836000,-81.16641000
3.94836426,-89.13037000,-72.09082000
3.94897461,-80.65273000,-75.15537000
3.94958496,-76.36204000,-74.85021000
3.95019531,-79.07757000,-70.24059000
3.95080566,-89.90634000,-70.51812000
3.95141602,-98.04981000,-74.47243000
3.95202637,-95.28630000,-74.79843000
3.95263672,-93.42747000,-75.28015000
3.95324707,-87.67018000,-87.58923000
3.95385742,-84.62249000,-84.22556000
3.95446777,-89.55242000,-88.34465000
3.95507813,-101.00440000,-74.87819000
3.95568848,-94.44985000,-87.96542000
3.95629883,-92.71217000,-74.66702000
3.95690918,-92.16985000,-75.18146000
3.95751953,-97.76883000,-90.54037000
3.95812988,-96.24487000,-78.86089000
3.95874023,-93.07949000,-79.50726000
3.95935059,-92.04185000,-73.28025000
3.95996094,-88.90186000,-74.37358000
3.96057129,-88.24010000,-95.03589000
3.96118164,-87.33510000,-83.15194000
3.96179199,-89.39980000,-79.67978000
3.96240234,-91.72380000,-74.03291000
3.96301270,-93.99422000,-78.27072000
3.96362305,-78.27902000,-65.79076000
3.96423340,-77.05411000,-64.01399000
3.96484375,-84.18041000,-67.82652000
3.96545410,-85.67249000,-78.15162000
3.96606445,-87.46622000,-73.72727000
3.96667480,-90.63732000,-69.43310000
3.96728516,-88.85287000,-73.78270000
3.96789551,-88.61444000,-72.33572000
3.96850586,-87.60769000,-70.47427000
3.96911621,-91.85619000,-69.33494000
3.96972656,-95.29338000,-71.44940000
3.97033691,-100.62000000,-71.77573000
3.97094727,-98.72639000,-71.63695000
3.97155762,-97.54120000,-69.22177000
3.97216797,-93.92073000,-68.41078000
3.97277832,-90.94026000,-71.26520000
3.97338867,-87.65150000,-72.33748000
3.97399902,-84.97652000,-72.95461000
3.97460938,-89.25552000,-78.73800000
3.97521973,-89.15181000,-76.00237000
3.97583008,-88.34973000,-73.48027000
3.97644043,-94.24434000,-73.69872000
3.97705078,-94.17816000,-78.57956000
3.97766113,-100.97170000,-79.27273000
3.97827148,-92.48875000,-73.92024000
3.97888184,-91.85322000,-72.99277000
3.97949219,-94.14619000,-69.98224000
3.98010254,-98.32187000,-67.79562000
3.98071289,-91.90488000,-70.03448000
3.98132324,-85.88581000,-80.36759000
3.98193359,-89.47952000,-76.06657000
3.98254395,-93.72063000,-70.91865000
3.98315430,-96.15770000,-69.39470000
3.98376465,-88.40215000,-73.66338000
3.98437500,-90.77158000,-88.31901000
3.98498535,-99.75916000,-90.18917000
3.98559570,-88.59959000,-78.22354000
3.98620605,-85.12866000,-79.15575000
3.98681641,-86.80228000,-89.67461000
3.98742676,-89.98178000,-81.41492000
3.98803711,-88.76059000,-71.94138000
3.98864746,-85.58026000,-67.28118000
3.98925781,-85.57106000,-67.01972000
3.98986816,-90.57198000,-74.35189000
3.99047852,-91.44874000,-76.73069000
3.99108887,-90.20958000,-69.30716000
3.99169922,-93.84100000,-73.04638000
3.99230957,-96.60976000,-88.67013000
3.99291992,-84.81181000,-78.51737000
3.99353027,-74.19883000,-70.52947000
3.99414063,-73.40022000,-73.40649000
3.99475098,-82.67978000,-89.26483000
3.99536133,-95.23650000,-75.90082000
3.99597168,-96.05022000,-75.88721000
3.99658203,-104.58110000,-81.40257000
3.99719238,-96.41956000,-86.65894000
3.99780273,-85.54265000,-75.38496000
3.99841309,-77.28041000,-75.45679000
3.99902344,-81.03978000,-81.15779000
3.99963379,-83.13643000,-68.76261000
4.00024414,-83.42568000,-68.15540000
4.00085449,-95.76118000,-71.25294000
4.00146484,-94.43909000,-73.56645000
4.00207520,-98.37617000,-75.40473000
4.00268555,-94.80577000,-75.36630000
4.00329590,-91.83302000,-74.79590000
4.00390625,-88.28590000,-82.87260000
4.00451660,-92.56790000,-78.26866000
4.00512695,-104.22440000,-73.76799000
4.00573730,-104.97160000,-75.01054000
4.00634766,-99.79224000,-71.28608000
4.00695801,-88.75019000,-69.37735000
4.00756836,-87.63909000,-70.08530000
4.00817871,-97.37755000,-71.03084000
4.00878906,-97.60722000,-72.22826000
4.00939941,-94.73129000,-73.26052000
4.01000977,-94.79882000,-76.14616000
4.01062012,-93.97749000,-72.32310000
4.01123047,-97.93575000,-73.33961000
4.01184082,-86.07773000,-75.25270000
4.01245117,-84.82127000,-74.58304000
4.01306152,-86.97829000,-70.40337000
4.01367188,-86.75584000,-69.47507000
4.01428223,-88.82265000,-79.76693000
4.01489258,-96.20432000,-88.20079000
4.01550293,-90.06648000,-83.64175000
4.01611328,-82.45364000,-78.60810000
4.01672363,-83.77132000,-74.42773000
4.01733398,-83.17071000,-74.06810000
4.01794434,-77.51942000,-73.22055000
4.01855469,-77.19341000,-74.94233000
4.01916504,-82.94855000,-82.13128000
4.01977539,-96.15662000,-76.29956000
4.02038574,-83.70508000,-75.63537000
4.02099609,-88.14661000,-78.25710000
4.02160645,-104.10130000,-79.86575000
4.02221680,-93.19733000,-89.62920000
4.02282715,-96.99786000,-82.22993000
4.02343750,-84.26993000,-75.34023000
4.02404785,-79.41404000,-70.33335000
4.02465820,-85.86714000,-69.94235000
4.02526855,-102.62970000,-76.62046000
4.02587891,-93.21648000,-75.56497000
4.02648926,-86.95751000,-72.88118000
4.02709961,-89.45300000,-68.75562000
4.02770996,-106.97680000,-68.77811000
4.02832031,-90.53300000,-73.03841000
4.02893066,-90.67123000,-76.79854000
4.02954102,-93.49631000,-74.74454000
4.03015137,-97.91508000,-71.71205000
4.03076172,-101.08250000,-75.90903000
4.03137207,-89.70706000,-76.20784000
4.03198242,-86.83409000,-74.88028000
4.03259277,-91.24027000,-81.90231000
4.03320313,-111.33460000,-82.62612000
4.03381348,-93.95177000,-72.60683000
4.03442383,-93.27380000,-71.87105000
4.03503418,-88.10414000,-81.86160000
4.03564453,-90.80243000,-77.88162000
4.03625488,-96.21299000,-81.38910000
4.03686523,-99.84453000,-76.59492000
4.03747559,-110.75000000,-74.24630000
4.03808594,-93.08440000,-73.36363000
4.03869629,-100.12930000,-74.20602000
4.03930664,-94.69394000,-76.39069000
4.03991699,-101.18000000,-74.35481000
4.04052734,-101.58740000,-78.66868000
4.04113770,-103.69460000,-77.23273000
4.04174805,-97.38850000,-74.90941000
4.04235840,-93.37187000,-77.91137000
4.04296875,-98.28821000,-77.08123000
4.04357910,-91.84653000,-87.42502000
4.04418945,-90.91469000,-71.99198000
4.04479980,-95.49928000,-71.12999000
4.04541016,-94.29420000,-70.93840000
4.04602051,-94.75564000,-72.69281000
4.04663086,-105.16010000,-76.09945000
4.04724121,-101.79180000,-73.62998000
4.04785156,-103.73420000,-73.95853000
4.04846191,-90.21765000,-78.59799000
4.04907227,-81.67380000,-67.79998000
4.04968262,-77.87813000,-66.00523000
4.05029297,-81.19962000,-68.25033000
4.05090332,-90.32214000,-70.48164000
4.05151367,-102.89740000,-73.22822000
4.05212402,-96.59359000,-73.25987000
4.05273438,-86.77336000,-74.49264000
4.05334473,-75.07217000,-74.98901000
4.05395508,-71.14217000,-68.54478000
4.05456543,-75.82915000,-68.88311000
4.05517578,-89.89413000,-72.72898000
4.05578613,-110.38820000,-71.92662000
4.05639648,-100.60760000,-73.18468000
4.05700684,-93.95316000,-86.88150000
4.05761719,-89.59538000,-86.40617000
4.05822754,-102.42990000,-84.85520000
4.05883789,-90.11926000,-79.80122000
4.05944824,-91.95565000,-76.80802000
4.06005859,-103.55080000,-71.88901000
4.06066895,-112.33520000,-70.00401000
4.06127930,-94.78028000,-70.44318000
4.06188965,-96.97459000,-75.79124000
4.06250000,-93.29805000,-92.28639000
4.06311035,-95.20314000,-91.89515000
4.06372070,-100.96310000,-77.44318000
4.06433105,-91.35942000,-79.71562000
4.06494141,-90.39526000,-76.90869000
4.06555176,-89.74852000,-76.52084000
4.06616211,-100.31970000,-76.63373000
4.06677246,-92.66805000,-70.85324000
4.06738281,-96.60432000,-69.90025000
4.06799316,-97.56525000,-72.62472000
4.06860352,-104.37440000,-90.04700000
4.06921387,-90.84698000,-75.77161000
4.06982422,-89.69234000,-72.57760000
4.07043457,-94.30991000,-71.67255000
4.07104492,-99.72151000,-78.48276000
4.07165527,-112.77270000,-84.64838000
4.07226563,-101.72990000,-83.46139000
4.07287598,-89.64513000,-74.91783000
4.07348633,-82.07071000,-72.37458000
4.07409668,-80.03577000,-73.85512000
4.07470703,-85.59961000,-74.82656000
4.07531738,-94.95568000,-71.76571000
4.07592773,-93.70210000,-76.83020000
4.07653809,-97.76622000,-75.33113000
4.07714844,-89.13631000,-70.71844000
4.07775879,-97.21641000,-71.79488000
4.07836914,-89.49451000,-72.48196000
4.07897949,-89.80222000,-76.98551000
4.07958984,-101.30390000,-91.81664000
4.08020020,-100.37120000,-87.72443000
4.08081055,-94.29155000,-90.45416000
4.08142090,-91.80112000,-78.71858000
4.08203125,-89.30541000,-79.02418000
4.08264160,-88.24241000,-74.95235000
4.08325195,-82.90869000,-71.29996000
4.08386230,-77.78659000,-71.75742000
4.08447266,-82.59187000,-72.99269000
4.08508301,-94.60619000,-74.24246000
4.08569336,-90.54367000,-74.44165000
4.08630371,-94.83278000,-76.74807000
4.08691406,-100.63270000,-85.46886000
4.08752441,-91.40985000,-86.56284000
4.08813477,-90.28160000,-73.91171000
4.08874512,-94.06285000,-69.17579000
4.08935547,-92.60898000,-71.69447000
4.08996582,-97.39579000,-79.22839000
4.09057617,-98.15541000,-81.60484000
4.09118652,-94.33987000,-77.15409000
4.09179688,-93.02121000,-73.54192000
4.09240723,-99.60388000,-70.51547000
4.09301758,-99.88966000,-70.88933000
4.09362793,-92.60364000,-74.93394000
4.09423828,-92.11005000,-80.01553000
4.09484863,-96.95865000,-72.43942000
4.09545898,-99.11449000,-72.37431000
4.09606934,-94.41673000,-73.28012000
4.09667969,-89.12833000,-75.02637000
4.09729004,-93.61115000,-77.95414000
4.09790039,-96.78767000,-81.62598000
4.09851074,-107.12210000,-78.91890000
4.09912109,-77.94981000,-76.68745000
4.09973145,-72.22948000,-70.53812000
4.10034180,-77.39713000,-73.49609000
4.10095215,-100.74540000,-83.62552000
4.10156250,-88.82168000,-80.45882000
4.10217285,-90.63869000,-90.67489000
4.10278320,-99.58116000,-76.77939000
4.10339355,-92.38513000,-77.13654000
4.10400391,-93.18996000,-70.94733000
4.10461426,-89.10600000,-71.23580000
4.10522461,-89.45458000,-78.42184000
4.10583496,-90.76932000,-79.65221000
4.10644531,-88.54533000,-72.86275000
4.10705566,-91.90772000,-74.12759000
4.10766602,-91.45583000,-70.91604000
4.10827637,-85.35965000,-68.35961000
4.10888672,-88.03084000,-71.62227000
4.10949707,-93.03854000,-74.09262000
4.11010742,-97.40215000,-72.49858000
4.11071777,-92.32078000,-70.60971000
4.11132813,-88.55681000,-72.11387000
4.11193848,-91.98160000,-78.79374000
4.11254883,-91.17046000,-76.42867000
4.11315918,-75.98944000,-70.03708000
4.11376953,-69.56093000,-67.94495000
4.11437988,-71.82160000,-70.50626000
4.11499023,-83.87048000,-73.55063000
4.11560059,-94.37893000,-71.26485000
4.11621094,-92.44255000,-74.49686000
4.11682129,-88.20668000,-73.11438000
4.11743164,-95.64388000,-69.79693000
4.11804199,-91.13034000,-74.79997000
4.11865234,-87.40588000,-74.24434000
4.11926270,-88.82095000,-70.54349000
4.11987305,-93.21624000,-75.29083000
4.12048340,-91.32852000,-77.73206000
4.12109375,-90.45231000,-74.80252000
4.12170410,-90.25140000,-77.39315000
4.12231445,-97.12080000,-81.74861000
4.12292480,-96.34476000,-91.64331000
4.12353516,-91.62831000,-75.72917000
4.12414551,-89.97208000,-76.08815000
4.12475586,-89.92179000,-76.30112000
4.12536621,-93.72219000,-73.43902000
4.12597656,-102.35790000,-78.23911000
4.12658691,-94.15521000,-80.52425000
4.12719727,-96.21172000,-74.02071000
4.12780762,-102.99830000,-75.30509000
4.12841797,-95.96255000,-72.08012000
4.12902832,-99.09235000,-76.27997000
4.12963867,-93.38520000,-83.30823000
4.13024902,-88.22325000,-70.85210000
4.13085938,-86.22525000,-75.08179000
4.13146973,-92.99043000,-80.76363000
4.13208008,-100.18660000,-79.53919000
4.13269043,-99.17395000,-78.55370000
4.13330078,-93.99773000,-76.32331000
4.13391113,-88.05380000,-80.15281000
4.13452148,-89.38324000,-72.62460000
4.13513184,-95.41683000,-80.14420000
4.13574219,-98.39470000,-77.36024000
4.13635254,-92.66786000,-78.90802000
4.13696289,-95.47849000,-76.01361000
4.13757324,-100.28880000,-74.94054000
4.13818359,-89.50327000,-74.70216000
4.13879395,-90.69337000,-71.24857000
4.13940430,-111.33310000,-70.10253000
4.14001465,-98.41722000,-76.12225000
4.14062500,-105.10180000,-94.28511000
4.14123535,-92.37640000,-83.05721000
4.14184570,-96.11894000,-76.66969000
4.14245605,-99.51728000,-69.72929000
4.14306641,-87.55066000,-69.03360000
4.14367676,-80.72746000,-73.68275000
4.14428711,-81.67767000,-75.19204000
4.14489746,-88.33420000,-72.88255000
4.14550781,-89.84448000,-74.79302000
4.14611816,-90.10298000,-76.38238000
4.14672852,-91.70641000,-73.90366000
4.14733887,-94.67911000,-72.32069000
4.14794922,-99.67993000,-73.83055000
4.14855957,-87.80431000,-77.80981000
4.14916992,-78.86411000,-72.41737000
4.14978027,-76.71878000,-73.70729000
4.15039063,-81.40657000,-75.25069000
4.15100098,-88.61449000,-71.17126000
4.15161133,-91.52886000,-69.78721000
4.15222168,-97.63428000,-68.49627000
4.15283203,-102.72720000,-74.02663000
4.15344238,-97.06566000,-74.89435000
4.15405273,-98.39394000,-69.92356000
4.15466309,-106.41340000,-89.36227000
4.15527344,-98.62361000,-75.18419000
4.15588379,-104.19730000,-82.92387000
4.15649414,-93.97545000,-69.97720000
4.15710449,-90.75081000,-73.05016000
4.15771484,-100.55730000,-72.63108000
4.15832520,-95.27296000,-69.96964000
4.15893555,-97.19685000,-76.85606000
4.15954590,-98.34589000,-81.59497000
4.16015625,-101.21830000,-77.70911000
4.16076660,-113.84800000,-88.93494000
4.16137695,-92.97385000,-102.27660000
4.16198730,-93.13663000,-79.61396000
4.16259766,-93.57610000,-73.60390000
4.16320801,-94.72964000,-72.15166000
4.16381836,-98.10228000,-75.13021000
4.16442871,-90.76440000,-73.27135000
4.16503906,-84.99942000,-70.61372000
4.16564941,-78.57810000,-74.24127000
4.16625977,-79.84932000,-80.12044000
4.16687012,-86.46583000,-75.93041000
4.16748047,-92.22878000,-73.40684000
4.16809082,-94.91662000,-74.76608000
4.16870117,-95.02904000,-74.39174000
4.16931152,-96.16219000,-77.11858000
4.16992188,-90.56710000,-77.90635000
4.17053223,-86.85882000,-80.29053000
4.17114258,-88.31569000,-75.78432000
4.17175293,-93.27591000,-73.12630000
4.17236328,-92.25544000,-71.32989000
4.17297363,-83.84896000,-73.75573000
4.17358398,-73.26749000,-79.14891000
4.17419434,-73.39900000,-74.61616000
4.17480469,-82.29904000,-74.89915000
4.17541504,-89.95807000,-77.58444000
4.17602539,-104.33130000,-71.27730000
4.17663574,-89.42566000,-73.56908000
4.17724609,-94.29105000,-77.36987000
4.17785645,-87.88026000,-80.22322000
4.17846680,-79.58279000,-80.21280000
4.17907715,-77.92090000,-76.31875000
4.17968750,-78.87505000,-79.34609000
4.18029785,-82.59614000,-75.89799000
4.18090820,-87.80870000,-81.96442000
4.18151855,-86.94110000,-75.26787000
4.18212891,-89.57973000,-67.84715000
4.18273926,-91.28004000,-67.16473000
4.18334961,-98.86284000,-71.73699000
4.18395996,-106.05450000,-75.40351000
4.18457031,-96.62475000,-69.18647000
4.18518066,-84.75641000,-70.05458000
4.18579102,-79.97291000,-72.37071000
4.18640137,-84.53709000,-74.16763000
4.18701172,-89.09175000,-79.60105000
4.18762207,-90.29520000,-79.90507000
4.18823242,-98.12424000,-78.67614000
4.18884277,-88.56773000,-71.71275000
4.18945313,-82.00784000,-73.25286000
4.19006348,-82.29539000,-77.28233000
4.19067383,-87.07761000,-73.21351000
4.19128418,-99.46923000,-75.03428000
4.19189453,-93.00462000,-86.05132000
4.19250488,-88.36063000,-84.71101000
4.19311523,-88.77160000,-80.20393000
4.19372559,-89.42628000,-72.78391000
4.19433594,-94.99389000,-73.06702000
4.19494629,-110.42120000,-77.70445000
4.19555664,-103.56930000,-75.00404000
4.19616699,-98.81892000,-74.20047000
4.19677734,-94.52010000,-75.91148000
4.19738770,-91.17830000,-77.67081000
4.19799805,-85.70198000,-80.65907000
4.19860840,-81.61275000,-71.20309000
4.19921875,-77.55238000,-73.95768000
4.19982910,-76.92973000,-89.03011000
4.20043945,-83.30451000,-83.07626000
4.20104980,-87.20541000,-84.71933000
4.20166016,-87.80353000,-76.11266000
4.20227051,-94.36494000,-79.56847000
4.20288086,-87.28300000,-88.42017000
4.20349121,-82.05315000,-82.19704000
4.20410156,-83.06985000,-75.79800000
4.20471191,-100.08410000,-71.09530000
4.20532227,-93.76198000,-73.76100000
4.20593262,-95.73846000,-71.94286000
4.20654297,-92.50253000,-72.46143000
4.20715332,-98.27428000,-81.07629000
4.20776367,-96.67975000,-80.59871000
4.20837402,-107.81860000,-79.83359000
4.20898438,-95.65013000,-79.43912000
4.20959473,-91.31181000,-75.11655000
4.21020508,-87.19494000,-81.10178000
4.21081543,-90.00365000,-78.66189000
4.21142578,-88.07153000,-75.27940000
4.21203613,-86.70127000,-71.18230000
4.21264648,-88.81432000,-75.05067000
4.21325684,-87.39923000,-90.00262000
4.21386719,-86.03606000,-74.34306000
4.21447754,-87.72713000,-70.86995000
4.21508789,-90.84594000,-74.11885000
4.21569824,-92.99416000,-76.90996000
4.21630859,-95.83061000,-72.86794000
4.21691895,-97.93964000,-73.38593000
4.21752930,-96.10063000,-75.96088000
4.21813965,-100.81830000,-85.27396000
4.21875000,-95.71056000,-76.01156000
4.21936035,-97.16454000,-72.13403000
4.21997070,-89.18253000,-76.71113000
4.22058105,-92.86851000,-72.06234000
4.22119141,-91.07207000,-71.34668000
4.22180176,-88.42098000,-74.54176000
4.22241211,-94.18649000,-79.08200000
4.22302246,-93.08425000,-77.53781000
4.22363281,-88.64603000,-81.97244000
4.22424316,-102.48720000,-73.31597000
4.22485352,-89.10958000,-77.93229000
4.22546387,-86.02378000,-74.46706000
4.22607422,-87.55234000,-72.27597000
4.22668457,-92.80900000,-71.94489000
4.22729492,-103.31590000,-68.73780000
4.22790527,-97.28795000,-66.36657000
4.22851563,-109.05250000,-71.81747000
4.22912598,-96.97334000,-73.01027000
4.22973633,-91.70589000,-68.63229000
4.23034668,-95.60722000,-73.03766000
4.23095703,-96.17088000,-75.52959000
4.23156738,-92.06744000,-87.62219000
4.23217773,-91.17062000,-72.99646000
4.23278809,-82.39673000,-68.95189000
4.23339844,-71.04692000,-64.55608000
4.23400879,-68.28268000,-62.21005000
4.23461914,-74.32206000,-65.39872000
4.23522949,-88.66367000,-71.26362000
4.23583984,-90.52844000,-69.41782000
4.23645020,-85.64960000,-73.92403000
4.23706055,-83.93518000,-78.28958000
4.23767090,-85.81746000,-89.24160000
4.23828125,-91.84731000,-80.86362000
4.23889160,-96.36719000,-79.47498000
4.23950195,-95.60149000,-74.86163000
4.24011230,-101.63730000,-70.86781000
4.24072266,-96.13036000,-74.82927000
4.24133301,-94.49947000,-81.63333000
4.24194336,-100.00440000,-79.68758000
4.24255371,-98.94833000,-85.10654000
4.24316406,-93.09361000,-78.95560000
4.24377441,-91.28857000,-72.56816000
4.24438477,-95.10766000,-72.44621000
4.24499512,-97.55828000,-78.38812000
4.24560547,-99.11023000,-83.88096000
4.24621582,-96.61569000,-79.85385000
4.24682617,-97.27293000,-79.40548000
4.24743652,-93.38568000,-79.85791000
4.24804688,-90.95547000,-76.29482000
4.24865723,-78.46885000,-68.84866000
4.24926758,-67.74373000,-61.92674000
4.24987793,-66.11396000,-60.41927000
4.25048828,-73.39368000,-67.86697000
4.25109863,-96.25493000,-78.00793000
4.25170898,-92.80196000,-71.07205000
4.25231934,-88.91414000,-72.44613000
4.25292969,-93.34189000,-78.89959000
4.25354004,-93.95689000,-83.17989000
4.25415039,-90.89247000,-72.44163000
4.25476074,-102.62170000,-69.47142000
4.25537109,-91.79968000,-72.86711000
4.25598145,-92.79688000,-78.27934000
4.25659180,-99.28268000,-71.73341000
4.25720215,-103.58700000,-71.98010000
4.25781250,-108.69640000,-77.00118000
4.25842285,-98.29286000,-79.91319000
4.25903320,-88.95633000,-72.23350000
4.25964355,-89.12755000,-70.35696000
4.26025391,-93.35817000,-72.03752000
4.26086426,-101.26110000,-76.22523000
4.26147461,-92.20069000,-79.27062000
4.26208496,-86.17855000,-103.25800000
4.26269531,-91.63133000,-80.34966000
4.26330566,-85.00800000,-77.76471000
4.26391602,-80.15094000,-73.54982000
4.26452637,-88.42532000,-70.93456000
4.26513672,-88.23206000,-70.24818000
