Frequency,Channel B,Channel D
4.53125000,-91.51752000,-67.11555000
4.53186035,-89.27647000,-68.06625000
4.53247070,-90.24266000,-71.57661000
4.53308105,-83.87641000,-74.36023000
4.53369141,-77.32623000,-72.45216000
4.53430176,-77.21530000,-70.70978000
4.53491211,-81.63163000,-73.25346000
4.53552246,-85.62107000,-74.54922000
4.53613281,-93.95470000,-75.08409000
4.53674316,-95.29144000,-77.83485000
4.53735352,-94.32262000,-70.52418000
4.53796387,-97.93394000,-73.12096000
4.53857422,-96.55954000,-82.95619000
4.53918457,-108.06920000,-82.43600000
4.53979492,-99.05968000,-96.15396000
4.54040527,-93.11569000,-76.68693000
4.54101563,-86.34131000,-72.48771000
4.54162598,-87.33208000,-73.16081000
4.54223633,-90.13693000,-79.06419000
4.54284668,-89.86279000,-86.35077000
4.54345703,-90.43586000,-87.49313000
4.54406738,-102.30660000,-77.12772000
4.54467773,-90.49692000,-72.48037000
4.54528809,-90.27971000,-72.13813000
4.54589844,-87.70003000,-73.43466000
4.54650879,-85.67902000,-72.26741000
4.54711914,-86.34242000,-68.24044000
4.54772949,-90.26245000,-77.98626000
4.54833984,-102.81100000,-74.18736000
4.54895020,-86.30653000,-71.94853000
4.54956055,-82.87090000,-71.43149000
4.55017090,-85.95976000,-71.85397000
4.55078125,-96.50725000,-73.43164000
4.55139160,-93.76859000,-72.76414000
4.55200195,-91.00093000,-73.30618000
4.55261230,-88.14163000,-78.61304000
4.55322266,-89.33580000,-72.78470000
4.55383301,-91.33401000,-69.20619000
4.55444336,-94.37104000,-69.10209000
4.55505371,-107.01170000,-72.15248000
4.55566406,-97.38587000,-72.85954000
4.55627441,-95.01471000,-73.98784000
4.55688477,-97.53687000,-79.69710000
4.55749512,-90.51545000,-79.32718000
4.55810547,-95.66199000,-84.89063000
4.55871582,-102.91330000,-75.10979000
4.55932617,-100.57000000,-70.17778000
4.55993652,-106.53510000,-74.88401000
4.56054688,-94.40161000,-91.90358000
4.56115723,-91.36147000,-76.81854000
4.56176758,-89.71470000,-73.33273000
4.56237793,-86.23465000,-72.59475000
4.56298828,-92.99966000,-73.03727000
4.56359863,-82.66248000,-89.59451000
4.56420898,-81.34691000,-80.00533000
4.56481934,-86.81110000,-77.32223000
4.56542969,-91.11455000,-81.87988000
4.56604004,-97.93037000,-80.40840000
4.56665039,-98.87502000,-78.28927000
4.56726074,-100.35570000,-74.55497000
4.56787109,-96.66958000,-78.31457000
4.56848145,-94.25823000,-75.66928000
4.56909180,-97.53338000,-70.31856000
4.56970215,-100.57500000,-74.73856000
4.57031250,-95.01839000,-87.60181000
4.57092285,-89.17449000,-81.60831000
4.57153320,-89.98584000,-80.50248000
4.57214355,-97.78284000,-86.41008000
4.57275391,-88.76428000,-76.78769000
4.57336426,-86.73688000,-73.87719000
4.57397461,-89.33079000,-72.45708000
4.57458496,-89.13596000,-77.85516000
4.57519531,-93.34679000,-73.98111000
4.57580566,-99.56112000,-70.23248000
4.57641602,-89.69955000,-69.68877000
4.57702637,-89.07486000,-71.75942000
4.57763672,-95.40177000,-75.13194000
4.57824707,-95.15350000,-76.27654000
4.57885742,-95.71576000,-84.51880000
4.57946777,-91.20844000,-77.43729000
4.58007813,-90.07381000,-82.48187000
4.58068848,-87.77062000,-93.31689000
4.58129883,-87.30815000,-91.24118000
4.58190918,-88.53934000,-79.92257000
4.58251953,-89.93671000,-74.51369000
4.58312988,-96.93509000,-73.50869000
4.58374023,-90.78894000,-68.58201000
4.58435059,-86.63101000,-67.84695000
4.58496094,-88.74992000,-71.14180000
4.58557129,-86.92224000,-82.34608000
4.58618164,-90.02454000,-70.03813000
4.58679199,-98.68241000,-71.54699000
4.58740234,-91.90456000,-72.79549000
4.58801270,-87.89346000,-68.12337000
4.58862305,-89.24824000,-69.38563000
4.58923340,-87.28044000,-74.16614000
4.58984375,-84.50317000,-83.84242000
4.59045410,-86.25476000,-82.18963000
4.59106445,-94.37071000,-83.48626000
4.59167480,-103.65260000,-77.46201000
4.59228516,-102.87580000,-70.15734000
4.59289551,-88.53117000,-68.46973000
4.59350586,-84.49242000,-71.51997000
4.59411621,-87.89246000,-79.58911000
4.59472656,-113.51000000,-71.16918000
4.59533691,-95.15707000,-69.05640000
4.59594727,-106.29590000,-71.23553000
4.59655762,-94.18510000,-74.36954000
4.59716797,-90.79527000,-81.31435000
4.59777832,-92.88531000,-81.67343000
4.59838867,-90.99438000,-98.14025000
4.59899902,-84.07220000,-75.15119000
4.59960938,-81.88805000,-71.02290000
4.60021973,-86.09361000,-79.61322000
4.60083008,-89.22177000,-77.85198000
4.60144043,-92.57228000,-77.10538000
4.60205078,-94.62086000,-77.88954000
4.60266113,-96.83405000,-76.27623000
4.60327148,-93.57421000,-70.95688000
4.60388184,-96.36363000,-65.78104000
4.60449219,-96.95647000,-65.94489000
4.60510254,-92.62975000,-71.10963000
4.60571289,-91.64731000,-80.68820000
4.60632324,-89.55142000,-81.55856000
4.60693359,-91.95019000,-86.18272000
4.60754395,-97.26871000,-74.10278000
4.60815430,-90.16572000,-69.87318000
4.60876465,-89.11014000,-69.55863000
4.60937500,-96.37512000,-74.32419000
4.60998535,-101.42200000,-76.77804000
4.61059570,-96.54751000,-72.16335000
4.61120605,-102.50640000,-73.24261000
4.61181641,-114.15860000,-72.08174000
4.61242676,-96.55841000,-70.51629000
4.61303711,-93.11161000,-70.49887000
4.61364746,-89.06078000,-71.04332000
4.61425781,-89.37970000,-81.01389000
4.61486816,-95.76331000,-70.39043000
4.61547852,-102.23490000,-68.86156000
4.61608887,-94.44416000,-69.66452000
4.61669922,-87.91093000,-75.65917000
4.61730957,-89.97028000,-80.61029000
4.61791992,-106.71280000,-76.80672000
4.61853027,-97.77632000,-73.80652000
4.61914063,-94.96272000,-74.36046000
4.61975098,-94.24789000,-71.11563000
4.62036133,-96.51262000,-71.49181000
4.62097168,-94.55165000,-76.81468000
4.62158203,-93.62403000,-71.43562000
4.62219238,-89.44299000,-70.83045000
4.62280273,-91.55885000,-75.44185000
4.62341309,-83.04734000,-73.07028000
4.62402344,-79.66636000,-75.58884000
4.62463379,-86.09415000,-89.74706000
4.62524414,-94.53773000,-83.52241000
4.62585449,-93.92340000,-77.40674000
4.62646484,-94.65278000,-73.33118000
4.62707520,-102.05770000,-75.22262000
4.62768555,-98.66779000,-82.27565000
4.62829590,-88.52658000,-74.63068000
4.62890625,-87.64052000,-68.97747000
4.62951660,-92.62643000,-69.58115000
4.63012695,-91.10440000,-76.71382000
4.63073730,-87.93488000,-73.04197000
4.63134766,-89.22761000,-71.19267000
4.63195801,-91.38470000,-69.62213000
4.63256836,-85.41436000,-68.46932000
4.63317871,-86.82359000,-70.32674000
4.63378906,-88.46795000,-71.71320000
4.63439941,-88.10513000,-79.36909000
4.63500977,-95.70731000,-72.50349000
4.63562012,-94.28642000,-72.24146000
4.63623047,-91.82358000,-77.07416000
4.63684082,-88.41356000,-84.55551000
4.63745117,-90.55023000,-75.35191000
4.63806152,-92.49615000,-85.06363000
4.63867188,-93.36896000,-73.31879000
4.63928223,-94.25893000,-68.94694000
4.63989258,-90.45425000,-68.09344000
4.64050293,-92.55168000,-68.85428000
4.64111328,-106.23490000,-72.51968000
4.64172363,-91.81964000,-87.11151000
4.64233398,-89.69960000,-79.00114000
4.64294434,-92.01411000,-75.83257000
4.64355469,-100.38980000,-71.45126000
4.64416504,-90.30119000,-73.40626000
4.64477539,-90.50821000,-76.27162000
4.64538574,-97.74236000,-68.92873000
4.64599609,-91.40085000,-72.55612000
4.64660645,-97.37466000,-85.71327000
4.64721680,-99.64467000,-76.89957000
4.64782715,-99.76482000,-71.66816000
4.64843750,-94.40215000,-81.55930000
4.64904785,-95.92370000,-74.78851000
4.64965820,-90.47675000,-72.86389000
4.65026855,-88.98385000,-72.66415000
4.65087891,-89.85275000,-71.42075000
4.65148926,-101.41800000,-75.55095000
4.65209961,-86.41577000,-83.16364000
4.65270996,-84.30302000,-88.79119000
4.65332031,-79.66714000,-76.40042000
4.65393066,-76.78857000,-81.36158000
4.65454102,-84.69548000,-81.77834000
4.65515137,-88.36510000,-73.91198000
4.65576172,-88.27895000,-71.47736000
4.65637207,-99.13202000,-73.11706000
4.65698242,-94.92062000,-75.48837000
4.65759277,-90.76801000,-71.62950000
4.65820313,-93.23595000,-74.96671000
4.65881348,-92.11521000,-77.01302000
4.65942383,-92.97101000,-74.00789000
4.66003418,-106.68230000,-75.36551000
4.66064453,-96.69298000,-80.88806000
4.66125488,-92.86044000,-80.50171000
4.66186523,-91.14601000,-81.90372000
4.66247559,-92.39590000,-78.33203000
4.66308594,-99.16935000,-88.05539000
4.66369629,-90.95915000,-70.55347000
4.66430664,-91.79902000,-69.02922000
4.66491699,-98.35471000,-74.55658000
4.66552734,-97.79092000,-85.31203000
4.66613770,-94.34723000,-79.61208000
4.66674805,-93.91525000,-79.83514000
4.66735840,-91.46976000,-78.92504000
4.66796875,-91.30392000,-75.20490000
4.66857910,-96.90073000,-74.31937000
4.66918945,-111.01860000,-76.39919000
4.66979980,-90.63707000,-74.07156000
4.67041016,-87.37412000,-69.72459000
4.67102051,-93.06664000,-68.72733000
4.67163086,-94.84399000,-69.65496000
4.67224121,-94.35009000,-72.39377000
4.67285156,-99.25551000,-74.84714000
4.67346191,-90.37402000,-70.78580000
4.67407227,-86.06060000,-70.33755000
4.67468262,-87.95126000,-71.52529000
4.67529297,-95.67887000,-71.97363000
4.67590332,-96.21689000,-73.47636000
4.67651367,-87.93534000,-74.31448000
4.67712402,-88.32557000,-73.29951000
4.67773438,-96.39435000,-78.83405000
4.67834473,-91.63805000,-78.68062000
4.67895508,-96.08521000,-73.70261000
4.67956543,-102.46640000,-72.52206000
4.68017578,-97.92769000,-71.69536000
4.68078613,-98.08923000,-73.55907000
4.68139648,-88.25715000,-78.63082000
4.68200684,-86.29865000,-71.74512000
4.68261719,-87.94038000,-68.18436000
4.68322754,-84.15512000,-67.99908000
4.68383789,-77.86284000,-71.79078000
4.68444824,-80.10526000,-86.62817000
4.68505859,-85.61726000,-72.62411000
4.68566895,-88.28981000,-71.15106000
4.68627930,-91.00272000,-72.04161000
4.68688965,-91.70345000,-75.83994000
4.68750000,-93.66013000,-75.25326000
4.68811035,-91.57666000,-70.37532000
4.68872070,-88.23418000,-70.75964000
4.68933105,-89.01202000,-68.40692000
4.68994141,-92.92426000,-72.39709000
4.69055176,-94.49042000,-81.06369000
4.69116211,-92.89725000,-76.29100000
4.69177246,-87.81490000,-80.88377000
4.69238281,-93.68011000,-84.33048000
4.69299316,-96.81682000,-81.84261000
4.69360352,-93.22139000,-83.15253000
4.69421387,-108.41120000,-72.15990000
4.69482422,-91.52757000,-69.14821000
4.69543457,-92.88949000,-71.95573000
4.69604492,-98.39124000,-75.86071000
4.69665527,-98.44781000,-77.28693000
4.69726563,-88.66341000,-77.56388000
4.69787598,-90.22520000,-69.82022000
4.69848633,-86.71813000,-69.35638000
4.69909668,-78.37985000,-73.67100000
4.69970703,-76.66344000,-76.26867000
4.70031738,-82.53946000,-80.22687000
4.70092773,-95.87464000,-89.01292000
4.70153809,-103.73160000,-79.11385000
4.70214844,-105.44120000,-75.35985000
4.70275879,-93.01665000,-73.43003000
4.70336914,-93.34647000,-74.85000000
4.70397949,-96.59801000,-79.78233000
4.70458984,-95.86272000,-75.78860000
4.70520020,-92.49406000,-70.33765000
4.70581055,-87.41661000,-69.87790000
4.70642090,-87.22014000,-72.32990000
4.70703125,-97.55452000,-72.90344000
4.70764160,-89.31979000,-68.96980000
4.70825195,-88.25461000,-70.20984000
4.70886230,-90.89812000,-74.84985000
4.70947266,-86.04553000,-73.90942000
4.71008301,-84.93137000,-80.08302000
4.71069336,-93.21730000,-83.88320000
4.71130371,-92.83409000,-80.29097000
4.71191406,-90.21552000,-84.21780000
4.71252441,-90.01657000,-72.38180000
4.71313477,-74.85919000,-73.76872000
4.71374512,-69.12046000,-65.65534000
4.71435547,-72.97306000,-65.46864000
4.71496582,-89.92387000,-73.49639000
4.71557617,-103.32200000,-81.16009000
4.71618652,-98.32280000,-90.37395000
4.71679688,-97.02145000,-85.24601000
4.71740723,-96.04913000,-86.20490000
4.71801758,-94.50779000,-78.02058000
4.71862793,-93.30266000,-78.29625000
4.71923828,-88.77202000,-73.20483000
4.71984863,-88.72913000,-67.08787000
4.72045898,-90.73737000,-66.76111000
4.72106934,-92.52449000,-71.72999000
4.72167969,-93.86852000,-74.02948000
4.72229004,-100.06360000,-69.39314000
4.72290039,-92.62948000,-72.18083000
4.72351074,-91.36979000,-81.22079000
4.72412109,-92.92148000,-70.62440000
4.72473145,-93.94112000,-73.70752000
4.72534180,-98.62343000,-85.36633000
4.72595215,-93.71028000,-73.23065000
4.72656250,-86.28605000,-75.92039000
4.72717285,-88.76929000,-75.16817000
4.72778320,-103.69560000,-75.42270000
4.72839355,-92.64223000,-78.39054000
4.72900391,-92.49505000,-75.53775000
4.72961426,-89.42948000,-76.89807000
4.73022461,-97.45432000,-76.76965000
4.73083496,-90.07588000,-68.61169000
4.73144531,-84.86512000,-69.75758000
4.73205566,-85.32687000,-88.85352000
4.73266602,-91.11440000,-87.40120000
4.73327637,-93.40062000,-79.98669000
4.73388672,-87.63918000,-75.46758000
4.73449707,-89.36182000,-73.09576000
4.73510742,-100.53700000,-71.98249000
4.73571777,-97.92710000,-71.23580000
4.73632813,-97.75105000,-71.87345000
4.73693848,-96.55995000,-70.98153000
4.73754883,-100.66180000,-71.52036000
4.73815918,-106.51520000,-75.22417000
4.73876953,-95.96284000,-79.90159000
4.73937988,-100.33510000,-85.52991000
4.73999023,-108.43830000,-78.08580000
4.74060059,-100.83890000,-79.73427000
4.74121094,-89.91055000,-78.19336000
4.74182129,-88.62901000,-94.99681000
4.74243164,-93.49205000,-78.33411000
4.74304199,-111.29480000,-86.50813000
4.74365234,-92.08400000,-78.37842000
4.74426270,-89.47990000,-76.81181000
4.74487305,-92.08813000,-73.28212000
4.74548340,-93.50801000,-71.83659000
4.74609375,-91.20372000,-71.34367000
4.74670410,-94.22301000,-69.25182000
4.74731445,-100.49790000,-68.46074000
4.74792480,-102.73320000,-72.56343000
4.74853516,-90.91145000,-72.88233000
4.74914551,-88.62479000,-71.27916000
4.74975586,-86.53192000,-69.71590000
4.75036621,-90.69373000,-71.00508000
4.75097656,-98.35417000,-77.13584000
4.75158691,-99.45999000,-87.30031000
4.75219727,-98.16859000,-79.60684000
4.75280762,-93.04420000,-84.09798000
4.75341797,-90.27771000,-77.27698000
4.75402832,-96.86374000,-70.21026000
4.75463867,-92.29146000,-70.83234000
4.75524902,-92.50529000,-72.43206000
4.75585938,-92.57758000,-72.99521000
4.75646973,-94.74514000,-73.17484000
4.75708008,-89.51378000,-71.91230000
4.75769043,-90.21799000,-77.16614000
4.75830078,-87.99271000,-78.45498000
4.75891113,-87.89153000,-71.49698000
4.75952148,-94.33943000,-69.11282000
4.76013184,-115.91280000,-70.54665000
4.76074219,-96.62846000,-78.20939000
4.76135254,-89.89941000,-70.92456000
4.76196289,-89.13545000,-72.32823000
4.76257324,-99.07647000,-73.41685000
4.76318359,-90.36160000,-71.27779000
4.76379395,-90.19341000,-69.16322000
4.76440430,-96.24160000,-68.29243000
4.76501465,-97.19853000,-71.03598000
4.76562500,-97.19681000,-71.74601000
4.76623535,-94.07346000,-67.64571000
4.76684570,-97.05963000,-65.52672000
4.76745605,-91.28154000,-67.33247000
4.76806641,-91.41341000,-74.89485000
4.76867676,-95.89306000,-81.95706000
4.76928711,-95.12836000,-80.47728000
4.76989746,-90.16468000,-91.04964000
4.77050781,-88.41016000,-74.23330000
4.77111816,-90.57518000,-72.08711000
4.77172852,-104.67550000,-71.16690000
4.77233887,-90.72095000,-73.90911000
4.77294922,-82.09228000,-78.19424000
4.77355957,-75.62990000,-72.26030000
4.77416992,-77.72757000,-80.10505000
4.77478027,-96.36714000,-76.42837000
4.77539063,-89.75545000,-78.17092000
4.77600098,-90.03180000,-80.90012000
4.77661133,-94.56619000,-80.72327000
4.77722168,-115.57010000,-74.91263000
4.77783203,-95.60139000,-73.07468000
4.77844238,-92.18391000,-75.21208000
4.77905273,-96.68449000,-79.78566000
4.77966309,-99.59358000,-76.25121000
4.78027344,-93.48316000,-74.02072000
4.78088379,-98.37369000,-74.92148000
4.78149414,-101.50610000,-73.71169000
4.78210449,-94.43449000,-71.82265000
4.78271484,-95.71548000,-72.10264000
4.78332520,-90.32877000,-72.88519000
4.78393555,-91.20171000,-70.84094000
4.78454590,-98.35820000,-70.00018000
4.78515625,-96.97455000,-71.11406000
4.78576660,-96.56279000,-73.96458000
4.78637695,-96.98981000,-81.33372000
4.78698730,-85.97324000,-86.84872000
4.78759766,-83.07204000,-79.53759000
4.78820801,-84.90822000,-77.40459000
4.78881836,-88.23586000,-73.46913000
4.78942871,-91.16881000,-71.56874000
4.79003906,-91.40726000,-74.84224000
4.79064941,-88.27015000,-88.23524000
4.79125977,-85.17207000,-82.53098000
4.79187012,-86.58557000,-76.00438000
4.79248047,-89.18840000,-72.67878000
4.79309082,-90.43472000,-75.06430000
4.79370117,-96.38538000,-73.99306000
4.79431152,-95.40847000,-70.91195000
4.79492188,-91.47948000,-69.15699000
4.79553223,-94.25320000,-72.42435000
4.79614258,-100.62690000,-85.18127000
4.79675293,-105.40700000,-75.78790000
4.79736328,-92.78794000,-81.28471000
4.79797363,-90.54903000,-71.17423000
4.79858398,-102.87630000,-68.98209000
4.79919434,-84.82223000,-67.32640000
4.79980469,-84.06346000,-68.15427000
4.80041504,-91.23275000,-73.36902000
4.80102539,-108.07390000,-81.75704000
4.80163574,-101.01530000,-84.09138000
4.80224609,-94.41444000,-69.93855000
4.80285645,-89.51198000,-69.17922000
4.80346680,-86.58665000,-77.35940000
4.80407715,-88.44891000,-77.07070000
4.80468750,-94.92693000,-81.34299000
4.80529785,-91.27469000,-78.74724000
4.80590820,-86.22638000,-74.80219000
4.80651855,-87.55214000,-71.14094000
4.80712891,-98.40820000,-78.41113000
4.80773926,-93.71649000,-81.80547000
4.80834961,-102.27620000,-82.05095000
4.80895996,-96.92745000,-81.30538000
4.80957031,-92.27001000,-77.56938000
4.81018066,-92.52226000,-71.08870000
4.81079102,-102.59360000,-71.72606000
4.81140137,-96.69495000,-74.03652000
4.81201172,-95.71992000,-72.12582000
4.81262207,-106.66250000,-72.88029000
4.81323242,-91.91148000,-78.96085000
4.81384277,-90.98972000,-90.18008000
4.81445313,-88.25037000,-74.01134000
4.81506348,-88.58715000,-66.69987000
4.81567383,-89.58049000,-67.76886000
4.81628418,-89.94112000,-74.46403000
4.81689453,-92.62109000,-81.48033000
4.81750488,-100.41130000,-74.34596000
4.81811523,-100.13790000,-77.41096000
4.81872559,-92.28111000,-88.00481000
4.81933594,-92.70242000,-77.55124000
4.81994629,-94.94435000,-81.42119000
4.82055664,-95.75539000,-90.00977000
4.82116699,-90.91605000,-78.01010000
4.82177734,-89.89327000,-84.42790000
4.82238770,-91.35431000,-75.41563000
4.82299805,-90.16556000,-76.40210000
4.82360840,-89.18535000,-75.34406000
4.82421875,-99.00079000,-72.01558000
4.82482910,-92.19086000,-69.47520000
4.82543945,-93.21725000,-71.31947000
4.82604980,-100.13780000,-75.76468000
4.82666016,-89.16663000,-72.07648000
4.82727051,-91.26297000,-71.79235000
4.82788086,-96.13585000,-77.73763000
4.82849121,-93.50790000,-78.30135000
4.82910156,-94.14011000,-71.20141000
4.82971191,-94.15595000,-69.60651000
4.83032227,-90.03152000,-70.83024000
4.83093262,-90.55225000,-75.08200000
4.83154297,-96.29806000,-79.10756000
4.83215332,-99.14043000,-79.54646000
4.83276367,-89.28056000,-83.33660000
4.83337402,-80.89759000,-77.12264000
4.83398438,-80.20496000,-76.10041000
4.83459473,-88.57963000,-71.89305000
4.83520508,-103.10260000,-68.63631000
4.83581543,-103.95350000,-71.19239000
4.83642578,-111.74610000,-75.74158000
4.83703613,-101.52470000,-75.49384000
4.83764648,-103.45930000,-80.60189000
4.83825684,-103.40370000,-79.06436000
4.83886719,-95.08185000,-73.01680000
4.83947754,-91.54771000,-76.71014000
4.84008789,-93.62128000,-80.21352000
4.84069824,-106.05620000,-81.78550000
4.84130859,-92.20550000,-75.60516000
4.84191895,-90.33555000,-72.34281000
4.84252930,-89.94994000,-73.87046000
4.84313965,-90.39354000,-77.43379000
4.84375000,-91.49904000,-90.83657000
4.84436035,-87.76877000,-78.83568000
4.84497070,-86.47964000,-73.05125000
4.84558105,-91.58836000,-68.06192000
4.84619141,-96.85899000,-66.40678000
4.84680176,-106.96580000,-68.43186000
4.84741211,-98.43174000,-72.04190000
4.84802246,-96.52910000,-77.22765000
4.84863281,-100.08160000,-80.14633000
4.84924316,-96.94598000,-74.02323000
4.84985352,-92.27951000,-73.51113000
4.85046387,-90.29064000,-73.57827000
4.85107422,-89.62331000,-77.67295000
4.85168457,-88.65752000,-82.36353000
4.85229492,-94.84933000,-74.31209000
4.85290527,-96.95036000,-79.10968000
4.85351563,-91.94138000,-97.10930000
4.85412598,-86.64223000,-90.35011000
4.85473633,-87.42760000,-87.73495000
4.85534668,-88.66093000,-79.32210000
4.85595703,-98.39654000,-90.39636000
4.85656738,-91.44327000,-73.09943000
4.85717773,-90.62257000,-71.33105000
4.85778809,-95.36246000,-73.04248000
4.85839844,-95.37987000,-74.57491000
4.85900879,-91.04472000,-90.69367000
4.85961914,-90.63636000,-83.05270000
4.86022949,-92.11376000,-75.12017000
4.86083984,-94.15401000,-73.55762000
4.86145020,-95.98533000,-72.65761000
4.86206055,-96.93000000,-76.43449000
4.86267090,-117.11160000,-74.20138000
4.86328125,-94.58824000,-71.21452000
4.86389160,-92.75134000,-68.56271000
4.86450195,-95.60478000,-68.82162000
4.86511230,-97.62946000,-69.58907000
4.86572266,-95.19510000,-71.66418000
4.86633301,-93.84628000,-74.92765000
4.86694336,-94.73057000,-77.05830000
4.86755371,-95.45821000,-77.90319000
4.86816406,-101.78630000,-74.05123000
4.86877441,-96.47254000,-83.70314000
4.86938477,-96.95175000,-79.75931000
4.86999512,-95.17744000,-82.76626000
4.87060547,-93.37643000,-80.68056000
4.87121582,-108.46070000,-78.23834000
4.87182617,-95.37207000,-75.65885000
4.87243652,-87.34208000,-72.44466000
4.87304688,-85.84351000,-73.26242000
4.87365723,-86.51154000,-76.15625000
4.87426758,-89.55170000,-74.47278000
4.87487793,-96.50508000,-73.22716000
4.87548828,-104.91210000,-80.64828000
4.87609863,-102.18690000,-82.79617000
4.87670898,-101.60910000,-85.77117000
4.87731934,-103.59850000,-82.80176000
4.87792969,-96.08227000,-77.98013000
4.87854004,-90.43705000,-77.27199000
4.87915039,-88.10101000,-78.95840000
4.87976074,-87.30730000,-81.12534000
4.88037109,-89.72786000,-85.29228000
4.88098145,-91.40144000,-74.55858000
4.88159180,-87.41119000,-69.36931000
4.88220215,-88.33114000,-69.16926000
4.88281250,-92.24541000,-71.66483000
4.88342285,-89.34182000,-83.37804000
4.88403320,-89.36446000,-74.11855000
4.88464355,-97.32155000,-74.76743000
4.88525391,-97.74097000,-77.61804000
4.88586426,-89.41804000,-87.58579000
4.88647461,-86.91226000,-75.21539000
4.88708496,-85.58575000,-70.21478000
4.88769531,-87.60807000,-72.28685000
4.88830566,-92.09809000,-76.75704000
4.88891602,-86.78279000,-80.53775000
4.88952637,-87.19009000,-87.34570000
4.89013672,-89.19884000,-82.25257000
4.89074707,-91.18765000,-77.47465000
4.89135742,-99.95927000,-79.60445000
4.89196777,-96.16583000,-83.68890000
4.89257813,-91.50897000,-79.51753000
4.89318848,-85.85441000,-80.62107000
4.89379883,-85.14761000,-76.40240000
4.89440918,-98.99719000,-87.96967000
4.89501953,-89.70722000,-77.89186000
4.89562988,-93.87375000,-73.62220000
4.89624023,-93.20601000,-75.11926000
4.89685059,-91.23470000,-78.30540000
4.89746094,-91.59245000,-77.83752000
4.89807129,-94.73445000,-86.84050000
4.89868164,-94.99809000,-78.31805000
4.89929199,-84.18156000,-70.63000000
4.89990234,-84.46155000,-69.05035000
4.90051270,-92.72060000,-73.53484000
4.90112305,-100.84450000,-82.78781000
4.90173340,-91.90212000,-81.82446000
4.90234375,-92.20207000,-76.20342000
4.90295410,-94.39744000,-79.43523000
4.90356445,-95.30204000,-75.87788000
4.90417480,-90.37224000,-95.08043000
4.90478516,-88.92543000,-77.58439000
4.90539551,-91.50635000,-81.87878000
4.90600586,-91.62070000,-74.90337000
4.90661621,-88.59122000,-71.72796000
4.90722656,-92.77145000,-72.10475000
4.90783691,-93.61469000,-73.61126000
4.90844727,-92.10947000,-70.28027000
4.90905762,-92.37617000,-70.16710000
4.90966797,-93.86768000,-71.94314000
4.91027832,-86.87104000,-76.91982000
4.91088867,-82.18880000,-78.46210000
4.91149902,-81.65062000,-68.93524000
4.91210938,-86.31074000,-66.04080000
4.91271973,-97.08998000,-70.10779000
4.91333008,-92.36911000,-72.75781000
4.91394043,-89.48726000,-74.33188000
4.91455078,-87.02426000,-80.84235000
4.91516113,-84.16866000,-83.35190000
4.91577148,-89.05537000,-80.55154000
4.91638184,-100.32970000,-74.57595000
4.91699219,-93.91430000,-70.67836000
4.91760254,-98.37040000,-68.65964000
4.91821289,-99.76875000,-72.98550000
4.91882324,-102.51380000,-78.34798000
4.91943359,-98.99219000,-71.31347000
4.92004395,-97.67381000,-70.09760000
4.92065430,-95.77671000,-76.52805000
4.92126465,-89.91774000,-70.61239000
4.92187500,-90.01991000,-67.76168000
4.92248535,-88.52341000,-71.20070000
4.92309570,-86.34101000,-76.21987000
4.92370605,-88.16504000,-75.97334000
4.92431641,-88.55832000,-75.82383000
4.92492676,-86.97300000,-74.19299000
4.92553711,-88.30354000,-77.63591000
4.92614746,-96.18356000,-82.56641000
4.92675781,-97.84622000,-77.96871000
4.92736816,-93.38147000,-80.97774000
4.92797852,-89.13554000,-82.10211000
4.92858887,-88.74428000,-76.92992000
4.92919922,-89.04849000,-76.16309000
4.92980957,-89.72844000,-88.11660000
4.93041992,-88.64040000,-75.75004000
4.93103027,-89.00420000,-76.43661000
4.93164063,-88.93790000,-73.20313000
4.93225098,-88.66246000,-69.71034000
4.93286133,-87.26817000,-73.53904000
4.93347168,-92.93138000,-90.94661000
4.93408203,-98.12067000,-74.14222000
4.93469238,-98.65488000,-71.70378000
4.93530273,-93.50880000,-75.38680000
4.93591309,-101.07390000,-73.60862000
4.93652344,-99.59992000,-72.94698000
4.93713379,-95.89456000,-84.26158000
4.93774414,-94.61102000,-84.78781000
4.93835449,-99.01187000,-77.17678000
4.93896484,-94.17503000,-73.56354000
4.93957520,-91.24421000,-74.74683000
4.94018555,-93.63087000,-84.00548000
4.94079590,-100.40780000,-75.15862000
4.94140625,-95.11085000,-72.59575000
4.94201660,-88.71922000,-71.65236000
4.94262695,-86.16328000,-76.35057000
4.94323730,-85.44299000,-78.66778000
4.94384766,-86.25453000,-75.30757000
4.94445801,-91.00908000,-70.94249000
4.94506836,-90.84448000,-71.51328000
4.94567871,-87.06326000,-78.74523000
4.94628906,-91.22520000,-79.78090000
4.94689941,-99.11380000,-72.78691000
4.94750977,-93.77484000,-75.02952000
4.94812012,-101.90070000,-80.90010000
4.94873047,-103.09070000,-75.64508000
4.94934082,-98.10165000,-83.63007000
4.94995117,-98.30763000,-75.73445000
4.95056152,-89.74590000,-76.00872000
4.95117188,-88.03189000,-75.86435000
4.95178223,-95.77431000,-74.51119000
4.95239258,-89.99596000,-74.08116000
4.95300293,-83.83008000,-79.70020000
4.95361328,-81.76492000,-77.55278000
4.95422363,-85.45366000,-73.81024000
4.95483398,-91.58660000,-75.12914000
4.95544434,-91.30388000,-74.40530000
4.95605469,-92.81868000,-77.97144000
4.95666504,-97.02197000,-81.96296000
4.95727539,-94.11530000,-73.17583000
