Frequency,Channel B,Channel D
6.18103027,-94.16519000,-69.42924000
6.18164063,-95.67429000,-75.06023000
6.18225098,-99.81782000,-89.67027000
6.18286133,-101.88010000,-90.05334000
6.18347168,-96.86187000,-76.17405000
6.18408203,-91.96596000,-76.73973000
6.18469238,-89.99075000,-73.97919000
6.18530273,-91.40891000,-70.35422000
6.18591309,-94.79676000,-70.18956000
6.18652344,-113.55480000,-74.28939000
6.18713379,-90.06615000,-75.86402000
6.18774414,-85.74272000,-81.92221000
6.18835449,-90.28945000,-72.36993000
6.18896484,-105.53960000,-71.22446000
6.18957520,-96.89084000,-74.22639000
6.19018555,-89.93399000,-77.70894000
6.19079590,-90.80192000,-73.96036000
6.19140625,-97.56006000,-70.96785000
6.19201660,-93.82562000,-73.95395000
6.19262695,-92.47302000,-87.37781000
6.19323730,-86.99657000,-74.82818000
6.19384766,-86.40469000,-69.16560000
6.19445801,-87.88367000,-67.65168000
6.19506836,-89.16068000,-69.12408000
6.19567871,-89.28540000,-71.70715000
6.19628906,-93.13130000,-88.23653000
6.19689941,-89.33020000,-73.90444000
6.19750977,-92.50253000,-73.11632000
6.19812012,-93.80932000,-70.98303000
6.19873047,-85.18097000,-72.87917000
6.19934082,-84.61591000,-77.81404000
6.19995117,-86.65625000,-72.63193000
6.20056152,-90.63835000,-70.61705000
6.20117188,-92.93441000,-71.60951000
6.20178223,-91.86035000,-72.50735000
6.20239258,-99.31448000,-78.01203000
6.20300293,-89.11385000,-77.32671000
6.20361328,-86.99815000,-69.41576000
6.20422363,-87.55930000,-72.64760000
6.20483398,-95.56468000,-80.25696000
6.20544434,-100.95040000,-80.72137000
6.20605469,-95.32116000,-75.30417000
6.20666504,-89.60732000,-75.97736000
6.20727539,-90.14251000,-78.75784000
6.20788574,-97.39220000,-73.89783000
6.20849609,-111.08380000,-72.12753000
6.20910645,-114.83390000,-71.67373000
6.20971680,-95.16961000,-78.95377000
6.21032715,-89.63246000,-80.28246000
6.21093750,-93.21472000,-82.17888000
6.21154785,-96.72459000,-74.88776000
6.21215820,-92.56540000,-76.06756000
6.21276855,-87.35461000,-81.91926000
6.21337891,-82.57168000,-74.97778000
6.21398926,-85.30424000,-73.80095000
6.21459961,-99.95914000,-77.21938000
6.21520996,-96.94998000,-86.36902000
6.21582031,-101.09210000,-85.38139000
6.21643066,-88.68941000,-87.92567000
6.21704102,-88.58737000,-80.47009000
6.21765137,-105.48910000,-73.00988000
6.21826172,-94.96853000,-71.79879000
6.21887207,-96.32610000,-72.95722000
6.21948242,-91.85533000,-69.72720000
6.22009277,-91.36618000,-67.76803000
6.22070313,-90.67886000,-68.22607000
6.22131348,-92.95900000,-70.21712000
6.22192383,-92.65565000,-70.38937000
6.22253418,-93.57220000,-73.98032000
6.22314453,-90.90405000,-77.83476000
6.22375488,-89.34415000,-70.54194000
6.22436523,-91.37943000,-71.21465000
6.22497559,-89.19965000,-77.03833000
6.22558594,-87.21567000,-74.75485000
6.22619629,-88.73315000,-74.92369000
6.22680664,-91.90701000,-76.27969000
6.22741699,-93.55003000,-73.82491000
6.22802734,-88.63448000,-74.83246000
6.22863770,-87.64729000,-75.49207000
6.22924805,-89.19649000,-90.78929000
6.22985840,-98.16097000,-83.37950000
6.23046875,-92.05688000,-84.24590000
6.23107910,-91.41656000,-71.18440000
6.23168945,-94.32990000,-66.71274000
6.23229980,-95.62070000,-66.46725000
6.23291016,-93.57048000,-67.91885000
6.23352051,-96.09688000,-75.01138000
6.23413086,-97.01173000,-86.16146000
6.23474121,-94.27769000,-91.37679000
6.23535156,-90.97225000,-79.98982000
6.23596191,-88.74181000,-77.35343000
6.23657227,-88.53420000,-76.93429000
6.23718262,-91.47193000,-73.34184000
6.23779297,-94.97306000,-76.56882000
6.23840332,-99.12544000,-82.60852000
6.23901367,-95.27455000,-79.97556000
6.23962402,-91.63368000,-78.74452000
6.24023438,-93.68430000,-72.20444000
6.24084473,-93.59677000,-69.18752000
6.24145508,-111.44260000,-68.75710000
6.24206543,-93.25896000,-71.04949000
6.24267578,-99.91996000,-79.64089000
6.24328613,-94.81772000,-77.82317000
6.24389648,-96.47646000,-74.72942000
6.24450684,-105.64500000,-77.34818000
6.24511719,-91.70276000,-90.20847000
6.24572754,-89.82429000,-80.73404000
6.24633789,-90.99637000,-80.48404000
6.24694824,-101.93380000,-73.46457000
6.24755859,-94.22830000,-70.38012000
6.24816895,-88.84739000,-71.61496000
6.24877930,-89.45008000,-74.44850000
6.24938965,-89.22659000,-82.04583000
6.25000000,-84.10798000,-79.44002000
6.25061035,-86.38524000,-80.64320000
6.25122070,-99.87425000,-81.12304000
6.25183105,-95.26742000,-75.31549000
6.25244141,-95.88560000,-73.17191000
6.25305176,-94.27664000,-73.70515000
6.25366211,-91.92780000,-77.77509000
6.25427246,-92.19563000,-76.46914000
6.25488281,-93.53873000,-83.57044000
6.25549316,-102.39130000,-75.20607000
6.25610352,-95.04512000,-78.91038000
6.25671387,-96.16498000,-76.87586000
6.25732422,-97.73627000,-75.37075000
6.25793457,-93.19996000,-76.49540000
6.25854492,-89.70180000,-69.75982000
6.25915527,-90.37273000,-70.55490000
6.25976563,-103.67070000,-78.93137000
6.26037598,-90.95430000,-75.74764000
6.26098633,-89.92867000,-68.65260000
6.26159668,-117.56220000,-68.60783000
6.26220703,-91.35219000,-69.86777000
6.26281738,-92.13411000,-75.17413000
6.26342773,-94.25282000,-76.32658000
6.26403809,-93.47312000,-74.48145000
6.26464844,-91.45184000,-88.10709000
6.26525879,-88.92690000,-80.10116000
6.26586914,-97.49776000,-75.29113000
6.26647949,-96.40374000,-72.84235000
6.26708984,-93.20360000,-73.22282000
6.26770020,-95.18031000,-77.19460000
6.26831055,-98.52344000,-85.61413000
6.26892090,-105.36470000,-88.30487000
6.26953125,-100.55760000,-82.49619000
6.27014160,-99.65990000,-79.16325000
6.27075195,-93.95705000,-72.36276000
6.27136230,-98.67282000,-75.38760000
6.27197266,-101.76740000,-75.03747000
6.27258301,-101.27690000,-70.16875000
6.27319336,-85.30399000,-75.24509000
6.27380371,-83.65264000,-74.70048000
6.27441406,-88.26442000,-71.20389000
6.27502441,-92.39162000,-71.43321000
6.27563477,-103.85900000,-77.09837000
6.27624512,-97.07470000,-84.63287000
6.27685547,-92.86726000,-101.69750000
6.27746582,-95.04350000,-82.07938000
6.27807617,-107.58730000,-71.21812000
6.27868652,-106.28210000,-69.33284000
6.27929688,-102.64690000,-70.32759000
6.27990723,-97.34444000,-75.44464000
6.28051758,-103.02100000,-73.05914000
6.28112793,-110.37030000,-70.23658000
6.28173828,-105.45270000,-71.27443000
6.28234863,-104.61910000,-68.71734000
6.28295898,-104.64060000,-67.82441000
6.28356934,-107.10980000,-70.78677000
6.28417969,-95.92004000,-83.30434000
6.28479004,-98.22165000,-71.59314000
6.28540039,-100.60530000,-73.79662000
6.28601074,-99.84119000,-88.96478000
6.28662109,-97.94540000,-81.42790000
6.28723145,-95.62288000,-80.32444000
6.28784180,-108.54270000,-85.20456000
6.28845215,-100.07470000,-75.80364000
6.28906250,-92.30849000,-79.31784000
6.28967285,-90.20906000,-75.44539000
6.29028320,-89.11928000,-74.72768000
6.29089355,-89.85112000,-94.34308000
6.29150391,-90.25005000,-74.51283000
6.29211426,-89.44103000,-74.61787000
6.29272461,-89.45982000,-73.86639000
6.29333496,-91.53300000,-72.33558000
6.29394531,-99.27205000,-72.97377000
6.29455566,-99.65553000,-72.40375000
6.29516602,-93.24975000,-82.52942000
6.29577637,-92.03522000,-80.09991000
6.29638672,-103.19300000,-74.76396000
6.29699707,-95.94894000,-69.63052000
6.29760742,-90.80609000,-69.33892000
6.29821777,-91.43058000,-74.05564000
6.29882813,-91.10023000,-79.74261000
6.29943848,-94.17080000,-76.37589000
6.30004883,-99.13019000,-76.98623000
6.30065918,-92.12631000,-76.75344000
6.30126953,-92.74853000,-75.59541000
6.30187988,-95.28964000,-71.06909000
6.30249023,-92.98660000,-69.14855000
6.30310059,-90.46304000,-70.75060000
6.30371094,-89.45642000,-76.45624000
6.30432129,-89.48289000,-80.68371000
6.30493164,-94.18606000,-75.13913000
6.30554199,-102.57770000,-74.86195000
6.30615234,-106.44940000,-78.51229000
6.30676270,-102.36450000,-74.87266000
6.30737305,-94.89567000,-78.81728000
6.30798340,-95.03133000,-79.99815000
6.30859375,-95.09734000,-80.89517000
6.30920410,-89.79661000,-83.22071000
6.30981445,-90.19405000,-76.42589000
6.31042480,-97.43149000,-70.38919000
6.31103516,-96.85829000,-70.88374000
6.31164551,-100.13510000,-77.13738000
6.31225586,-98.95586000,-74.51766000
6.31286621,-97.80559000,-75.95549000
6.31347656,-93.71002000,-89.64204000
6.31408691,-91.63609000,-83.74588000
6.31469727,-93.49404000,-81.99571000
6.31530762,-93.14541000,-78.49076000
6.31591797,-88.09192000,-72.60002000
6.31652832,-95.88627000,-81.47927000
6.31713867,-92.30338000,-79.03069000
6.31774902,-89.22950000,-74.69226000
6.31835938,-92.65955000,-71.71201000
6.31896973,-94.54774000,-70.90817000
6.31958008,-92.74436000,-69.93917000
6.32019043,-101.16090000,-70.85582000
6.32080078,-97.68589000,-74.35265000
6.32141113,-97.92045000,-76.28364000
6.32202148,-93.26727000,-73.30130000
6.32263184,-92.90022000,-74.63203000
6.32324219,-94.39420000,-83.25926000
6.32385254,-99.72420000,-81.87900000
6.32446289,-104.14660000,-72.93665000
6.32507324,-104.63670000,-75.33876000
6.32568359,-89.94819000,-84.05042000
6.32629395,-87.58708000,-75.62189000
6.32690430,-92.54144000,-74.33966000
6.32751465,-98.57712000,-74.48260000
6.32812500,-95.74424000,-70.59868000
6.32873535,-89.07569000,-71.03200000
6.32934570,-88.45172000,-72.42564000
6.32995605,-95.14928000,-71.27839000
6.33056641,-99.15082000,-77.74402000
6.33117676,-95.09695000,-78.19853000
6.33178711,-103.52880000,-73.17472000
6.33239746,-92.78812000,-74.20190000
6.33300781,-86.91502000,-76.01615000
6.33361816,-84.65710000,-77.20538000
6.33422852,-85.73741000,-76.01165000
6.33483887,-88.69790000,-71.85089000
6.33544922,-95.07079000,-77.03750000
6.33605957,-95.07596000,-81.51389000
6.33666992,-98.63333000,-80.69222000
6.33728027,-122.24050000,-76.55051000
6.33789063,-100.30810000,-75.37391000
6.33850098,-99.52190000,-80.91684000
6.33911133,-92.45831000,-93.41546000
6.33972168,-88.48335000,-73.88591000
6.34033203,-88.49680000,-68.69069000
6.34094238,-95.06607000,-71.37249000
6.34155273,-97.17421000,-74.61701000
6.34216309,-93.41591000,-71.69023000
6.34277344,-95.24030000,-72.73163000
6.34338379,-93.40208000,-75.20137000
6.34399414,-91.87790000,-76.25096000
6.34460449,-92.20439000,-70.80050000
6.34521484,-93.42284000,-70.89004000
6.34582520,-96.46169000,-74.61363000
6.34643555,-95.52380000,-79.16455000
6.34704590,-93.32111000,-80.30104000
6.34765625,-96.27908000,-71.68783000
6.34826660,-94.99805000,-67.55917000
6.34887695,-96.60939000,-67.84478000
6.34948730,-92.78375000,-74.53139000
6.35009766,-90.57756000,-78.83871000
6.35070801,-94.32265000,-79.01049000
6.35131836,-92.31033000,-83.02145000
6.35192871,-86.22865000,-91.34358000
6.35253906,-87.41749000,-75.58249000
6.35314941,-97.63818000,-73.39876000
6.35375977,-97.21744000,-72.05057000
6.35437012,-102.82790000,-71.94054000
6.35498047,-91.13247000,-87.27983000
6.35559082,-91.61406000,-73.41294000
6.35620117,-93.82497000,-72.68584000
6.35681152,-101.34350000,-74.54375000
6.35742188,-91.27003000,-81.43625000
6.35803223,-87.43691000,-76.64753000
6.35864258,-87.28064000,-73.63215000
6.35925293,-90.00336000,-73.12811000
6.35986328,-91.44151000,-72.75416000
6.36047363,-91.74557000,-71.99127000
6.36108398,-92.80408000,-72.17886000
6.36169434,-93.87880000,-74.00610000
6.36230469,-96.65593000,-74.97288000
6.36291504,-96.06413000,-78.43886000
6.36352539,-88.63448000,-74.62483000
6.36413574,-88.10337000,-69.99858000
6.36474609,-91.59758000,-66.04789000
6.36535645,-105.01200000,-65.57913000
6.36596680,-93.43072000,-73.41653000
6.36657715,-92.33044000,-77.03506000
6.36718750,-99.27871000,-78.65669000
6.36779785,-95.52429000,-69.99103000
6.36840820,-91.60542000,-71.22076000
6.36901855,-98.78952000,-76.01912000
6.36962891,-99.51865000,-84.20541000
6.37023926,-91.29623000,-73.78841000
6.37084961,-90.67305000,-72.48929000
6.37145996,-100.60140000,-82.82732000
6.37207031,-94.94923000,-73.59349000
6.37268066,-90.74924000,-73.25705000
6.37329102,-88.45023000,-75.98781000
6.37390137,-89.15368000,-84.93126000
6.37451172,-92.50061000,-79.29437000
6.37512207,-94.14140000,-78.91175000
6.37573242,-94.84890000,-74.72116000
6.37634277,-94.49374000,-73.35931000
6.37695313,-95.11178000,-85.86555000
6.37756348,-103.18190000,-81.77033000
6.37817383,-97.37995000,-81.98680000
6.37878418,-96.22475000,-72.36226000
6.37939453,-96.42862000,-72.52415000
6.38000488,-88.10909000,-71.83975000
6.38061523,-88.99545000,-71.67350000
6.38122559,-98.36005000,-74.69495000
6.38183594,-98.45731000,-77.30334000
6.38244629,-94.03041000,-77.84637000
6.38305664,-99.33839000,-76.20807000
6.38366699,-97.34454000,-76.44208000
6.38427734,-93.31290000,-77.26103000
6.38488770,-91.46486000,-73.28315000
6.38549805,-89.72795000,-83.14075000
6.38610840,-90.80669000,-69.82838000
6.38671875,-95.30721000,-67.88512000
6.38732910,-93.77846000,-67.45288000
6.38793945,-93.84308000,-70.27409000
6.38854980,-116.24280000,-75.17310000
6.38916016,-98.07849000,-74.15440000
6.38977051,-96.06654000,-76.02118000
6.39038086,-88.98987000,-83.19198000
6.39099121,-91.01973000,-77.64342000
6.39160156,-94.26563000,-77.52123000
6.39221191,-95.19161000,-73.45444000
6.39282227,-97.73154000,-71.18457000
6.39343262,-88.20683000,-77.01946000
6.39404297,-98.86395000,-90.28271000
6.39465332,-94.11807000,-83.68967000
6.39526367,-101.34030000,-80.93477000
6.39587402,-99.98096000,-80.46359000
6.39648438,-96.53809000,-83.97168000
6.39709473,-102.55800000,-84.83069000
6.39770508,-102.92420000,-77.74606000
6.39831543,-106.02460000,-75.82550000
6.39892578,-95.46769000,-72.85773000
6.39953613,-98.05174000,-71.06564000
6.40014648,-97.36238000,-72.60036000
6.40075684,-100.35950000,-83.83434000
6.40136719,-97.77197000,-73.59437000
6.40197754,-92.44672000,-75.34361000
6.40258789,-92.34250000,-73.67672000
6.40319824,-94.69843000,-71.15369000
6.40380859,-107.29840000,-71.26749000
6.40441895,-113.94420000,-72.44368000
6.40502930,-93.97429000,-81.69611000
6.40563965,-89.43157000,-81.86961000
6.40625000,-94.45355000,-74.93955000
6.40686035,-97.77294000,-76.67589000
6.40747070,-92.23318000,-72.18672000
6.40808105,-90.70117000,-76.02235000
6.40869141,-90.10490000,-70.29578000
6.40930176,-89.99397000,-67.49091000
6.40991211,-90.27397000,-70.83955000
6.41052246,-86.38444000,-69.69661000
6.41113281,-83.59584000,-69.29720000
6.41174316,-86.91756000,-73.25609000
6.41235352,-94.99736000,-76.26917000
6.41296387,-93.40862000,-82.95419000
6.41357422,-94.50166000,-74.00407000
6.41418457,-93.89488000,-69.02808000
6.41479492,-91.89481000,-68.25795000
6.41540527,-98.50482000,-72.65104000
6.41601563,-94.40108000,-71.17127000
6.41662598,-91.91484000,-72.51979000
6.41723633,-92.81018000,-78.48170000
6.41784668,-97.81152000,-74.26807000
6.41845703,-105.26280000,-77.25066000
6.41906738,-94.60105000,-78.75913000
6.41967773,-90.12141000,-80.36819000
6.42028809,-91.56425000,-86.26611000
6.42089844,-97.05956000,-90.69672000
6.42150879,-89.04518000,-83.57742000
6.42211914,-88.73826000,-72.82337000
6.42272949,-91.08207000,-71.94016000
6.42333984,-98.96903000,-93.15178000
6.42395020,-88.83709000,-78.35782000
6.42456055,-87.27126000,-87.78162000
6.42517090,-93.14549000,-97.84050000
6.42578125,-107.77300000,-93.00943000
6.42639160,-90.33345000,-82.82243000
6.42700195,-87.35735000,-77.48967000
6.42761230,-93.45183000,-73.84392000
6.42822266,-96.99589000,-71.41461000
6.42883301,-91.22202000,-79.29179000
6.42944336,-96.89439000,-87.47404000
6.43005371,-102.44080000,-75.64909000
6.43066406,-92.74696000,-73.56444000
6.43127441,-89.06819000,-74.13253000
6.43188477,-99.40224000,-70.53194000
6.43249512,-91.74828000,-68.50381000
6.43310547,-90.95609000,-68.92429000
6.43371582,-92.44804000,-72.13947000
6.43432617,-91.08669000,-78.29733000
6.43493652,-92.78973000,-94.60921000
6.43554688,-95.45833000,-78.61047000
6.43615723,-101.89790000,-82.93633000
6.43676758,-94.92992000,-84.25078000
6.43737793,-97.21837000,-76.41210000
6.43798828,-93.63394000,-74.75951000
6.43859863,-89.00582000,-73.41161000
6.43920898,-92.29622000,-72.44180000
6.43981934,-101.56960000,-80.46337000
6.44042969,-94.58156000,-78.44824000
6.44104004,-99.51309000,-76.25771000
6.44165039,-128.69850000,-76.26352000
6.44226074,-105.68760000,-70.90955000
6.44287109,-100.10910000,-70.57439000
6.44348145,-95.33566000,-74.75008000
6.44409180,-92.45636000,-81.22756000
6.44470215,-93.19998000,-80.58041000
6.44531250,-92.83944000,-75.68546000
6.44592285,-92.95922000,-72.01049000
6.44653320,-98.21855000,-73.71331000
6.44714355,-99.58345000,-78.04261000
6.44775391,-93.81473000,-81.33946000
6.44836426,-88.03249000,-73.07738000
6.44897461,-94.67036000,-69.15575000
6.44958496,-93.26043000,-72.19675000
6.45019531,-87.42839000,-73.57080000
6.45080566,-89.29124000,-74.26804000
6.45141602,-101.96260000,-76.06671000
6.45202637,-99.82564000,-71.85997000
6.45263672,-92.99339000,-67.40607000
6.45324707,-85.49412000,-66.89346000
6.45385742,-86.51866000,-68.96233000
6.45446777,-91.69377000,-70.92656000
6.45507813,-94.25414000,-74.57258000
6.45568848,-104.57450000,-74.57927000
6.45629883,-95.93126000,-74.16430000
6.45690918,-94.77093000,-76.06812000
6.45751953,-104.95540000,-86.89315000
6.45812988,-89.88056000,-76.88125000
6.45874023,-91.91225000,-73.63236000
6.45935059,-96.73699000,-78.18947000
6.45996094,-94.81247000,-76.85169000
6.46057129,-97.64079000,-72.83804000
6.46118164,-97.21078000,-75.48578000
6.46179199,-102.69970000,-73.22839000
6.46240234,-102.51080000,-73.90175000
6.46301270,-94.62360000,-75.47620000
6.46362305,-90.53793000,-68.26129000
6.46423340,-89.31087000,-66.50736000
6.46484375,-88.67779000,-65.87818000
6.46545410,-92.55119000,-66.14167000
6.46606445,-99.99093000,-70.97577000
6.46667480,-116.77880000,-74.28357000
6.46728516,-90.91644000,-82.66760000
6.46789551,-91.70040000,-78.62685000
6.46850586,-105.99580000,-83.63370000
6.46911621,-96.71864000,-79.83949000
6.46972656,-94.64996000,-79.24577000
6.47033691,-92.26631000,-89.37458000
6.47094727,-92.66003000,-83.83717000
6.47155762,-92.20901000,-78.75867000
6.47216797,-91.57951000,-73.45616000
6.47277832,-97.58106000,-71.06631000
6.47338867,-94.83717000,-72.09403000
6.47399902,-97.25533000,-71.04704000
6.47460938,-98.01923000,-71.55499000
6.47521973,-95.76854000,-73.08736000
6.47583008,-110.79270000,-70.78149000
6.47644043,-95.71114000,-70.71082000
6.47705078,-96.53286000,-70.41685000
6.47766113,-91.53759000,-70.80370000
6.47827148,-89.96941000,-73.39087000
6.47888184,-95.56579000,-75.87608000
6.47949219,-101.10440000,-79.05806000
6.48010254,-93.53874000,-79.87531000
6.48071289,-91.46195000,-79.47406000
6.48132324,-94.24416000,-91.74925000
6.48193359,-102.56720000,-78.27449000
6.48254395,-92.52356000,-73.30810000
6.48315430,-88.43680000,-73.78377000
6.48376465,-89.98742000,-77.13898000
6.48437500,-95.58185000,-79.42612000
6.48498535,-91.89381000,-75.85281000
6.48559570,-91.99302000,-87.31627000
6.48620605,-107.97720000,-69.69225000
6.48681641,-94.25571000,-66.57474000
6.48742676,-94.50822000,-69.74792000
6.48803711,-92.82723000,-73.93645000
6.48864746,-90.94667000,-71.57887000
6.48925781,-94.65140000,-75.05557000
6.48986816,-100.73510000,-79.02132000
6.49047852,-89.93993000,-72.68967000
6.49108887,-89.76495000,-74.19780000
6.49169922,-91.29566000,-72.75777000
6.49230957,-95.37601000,-76.86817000
6.49291992,-104.38620000,-76.67904000
6.49353027,-100.98360000,-76.97623000
6.49414063,-93.08904000,-71.44300000
6.49475098,-94.74745000,-67.90002000
6.49536133,-100.54970000,-70.54528000
6.49597168,-102.48870000,-89.01290000
6.49658203,-105.41250000,-75.13837000
6.49719238,-94.86810000,-71.93702000
6.49780273,-90.48127000,-69.68581000
6.49841309,-86.30763000,-69.84342000
6.49902344,-85.93678000,-72.67930000
6.49963379,-87.78991000,-92.66579000
6.50024414,-90.11057000,-76.79394000
6.50085449,-94.20317000,-79.99387000
6.50146484,-106.07280000,-77.08578000
6.50207520,-93.03933000,-74.45825000
6.50268555,-91.96660000,-69.61830000
6.50329590,-87.48682000,-67.90459000
6.50390625,-85.76576000,-68.83413000
6.50451660,-85.09270000,-69.64951000
6.50512695,-85.81259000,-75.50478000
6.50573730,-88.21750000,-72.09521000
6.50634766,-92.95039000,-71.28381000
6.50695801,-96.78455000,-73.52586000
6.50756836,-92.95718000,-75.89326000
6.50817871,-89.99347000,-85.78380000
6.50878906,-91.51039000,-83.72939000
6.50939941,-93.62350000,-89.28751000
6.51000977,-98.70062000,-80.25024000
6.51062012,-95.47451000,-77.66540000
6.51123047,-90.46375000,-86.42857000
6.51184082,-93.87820000,-76.14169000
6.51245117,-91.57650000,-69.93897000
6.51306152,-84.09109000,-67.70166000
6.51367188,-82.67480000,-66.56729000
6.51428223,-89.60654000,-67.29639000
6.51489258,-94.98312000,-67.93702000
6.51550293,-99.57938000,-70.07040000
6.51611328,-95.13195000,-72.39597000
6.51672363,-94.31175000,-70.15145000
6.51733398,-95.24129000,-72.38023000
6.51794434,-88.44497000,-74.59752000
6.51855469,-89.12617000,-68.89294000
6.51916504,-96.47652000,-72.15032000
6.51977539,-101.45910000,-73.53806000
6.52038574,-92.58163000,-78.11749000
6.52099609,-87.04002000,-95.20975000
6.52160645,-89.13498000,-81.53412000
6.52221680,-89.81571000,-80.21282000
6.52282715,-89.10247000,-80.76277000
6.52343750,-92.31805000,-77.82317000
6.52404785,-94.01788000,-81.34946000
6.52465820,-96.62691000,-75.10366000
6.52526855,-87.93321000,-70.76257000
6.52587891,-84.84627000,-70.22745000
6.52648926,-88.95364000,-68.34908000
6.52709961,-97.01133000,-67.25903000
6.52770996,-96.32166000,-67.61130000
6.52832031,-91.87339000,-68.17698000
6.52893066,-91.47392000,-68.97370000
6.52954102,-91.63631000,-68.83113000
6.53015137,-94.30716000,-70.39876000
6.53076172,-102.11930000,-71.65369000
6.53137207,-98.72447000,-72.68001000
6.53198242,-95.04405000,-79.13850000
6.53259277,-106.15930000,-69.94656000
6.53320313,-104.97670000,-71.01666000
6.53381348,-101.80660000,-86.48412000
6.53442383,-94.00182000,-75.25282000
6.53503418,-98.19787000,-72.68890000
6.53564453,-99.99915000,-75.13525000
6.53625488,-93.63349000,-71.68827000
6.53686523,-92.68333000,-73.77432000
6.53747559,-96.13782000,-80.12247000
6.53808594,-94.07681000,-68.06001000
6.53869629,-101.95560000,-66.85236000
6.53930664,-90.71072000,-69.88570000
6.53991699,-86.43479000,-68.53337000
6.54052734,-90.88151000,-68.43932000
6.54113770,-114.12910000,-73.05679000
6.54174805,-94.57639000,-72.52492000
6.54235840,-91.56127000,-71.45210000
6.54296875,-91.31529000,-71.71199000
6.54357910,-95.93304000,-71.00785000
6.54418945,-97.39688000,-73.42587000
6.54479980,-94.91277000,-70.39354000
6.54541016,-90.55665000,-68.94622000
6.54602051,-88.58179000,-68.39932000
6.54663086,-92.02255000,-67.09295000
6.54724121,-94.92371000,-69.82213000
6.54785156,-116.38130000,-72.81175000
6.54846191,-93.02730000,-69.32716000
6.54907227,-93.80431000,-68.08168000
6.54968262,-97.48954000,-70.42543000
6.55029297,-92.15064000,-76.31220000
6.55090332,-89.39546000,-75.47458000
6.55151367,-89.86023000,-73.88913000
6.55212402,-89.49021000,-79.78408000
6.55273438,-89.95938000,-81.88696000
6.55334473,-94.84059000,-70.63140000
6.55395508,-94.47921000,-69.66467000
6.55456543,-95.19517000,-78.99547000
6.55517578,-109.05340000,-77.51456000
6.55578613,-96.52827000,-77.02467000
6.55639648,-96.78188000,-78.35622000
6.55700684,-88.27737000,-72.06386000
6.55761719,-85.37500000,-69.62364000
6.55822754,-88.46646000,-71.68114000
6.55883789,-103.04250000,-75.33698000
6.55944824,-90.30396000,-82.62895000
6.56005859,-90.58831000,-80.74683000
6.56066895,-102.37380000,-82.31419000
6.56127930,-95.72180000,-77.26022000
6.56188965,-93.85490000,-77.43501000
6.56250000,-95.97713000,-74.86182000
6.56311035,-90.70248000,-80.20714000
6.56372070,-98.19444000,-73.53974000
6.56433105,-99.53021000,-71.89070000
6.56494141,-91.79211000,-73.86205000
6.56555176,-90.90982000,-72.32104000
6.56616211,-95.05228000,-74.26965000
6.56677246,-93.23787000,-77.16859000
6.56738281,-94.85641000,-77.52816000
6.56799316,-101.52060000,-73.79890000
6.56860352,-92.70962000,-77.90997000
6.56921387,-94.03148000,-76.59040000
6.56982422,-94.30815000,-69.67215000
6.57043457,-96.06082000,-69.00536000
6.57104492,-97.80501000,-70.77083000
6.57165527,-88.96654000,-77.79784000
6.57226563,-83.24620000,-79.20583000
6.57287598,-81.41473000,-69.79800000
6.57348633,-81.57619000,-72.26823000
6.57409668,-84.18723000,-74.39524000
6.57470703,-87.81273000,-72.72691000
6.57531738,-88.15930000,-76.56883000
6.57592773,-88.87541000,-78.66818000
6.57653809,-96.82662000,-77.77986000
6.57714844,-95.46162000,-71.24558000
6.57775879,-90.78548000,-71.32946000
6.57836914,-98.40704000,-75.58978000
6.57897949,-88.74187000,-74.33585000
6.57958984,-89.75864000,-69.89790000
6.58020020,-87.37914000,-71.91169000
6.58081055,-87.83820000,-93.39774000
6.58142090,-88.51134000,-74.61191000
6.58203125,-92.90439000,-73.76158000
6.58264160,-102.48020000,-77.30470000
6.58325195,-103.46220000,-73.60999000
6.58386230,-109.89340000,-72.16871000
6.58447266,-101.08090000,-75.71204000
6.58508301,-95.96084000,-81.64506000
6.58569336,-95.69344000,-73.84556000
6.58630371,-96.10873000,-73.73964000
6.58691406,-91.70625000,-73.99176000
6.58752441,-91.52728000,-77.94007000
6.58813477,-94.23639000,-73.55815000
6.58874512,-99.06266000,-70.63625000
6.58935547,-96.70585000,-72.17673000
6.58996582,-102.47800000,-72.57836000
6.59057617,-96.16307000,-76.39532000
6.59118652,-92.03381000,-83.33184000
6.59179688,-92.53617000,-81.72665000
6.59240723,-93.56416000,-75.61119000
6.59301758,-96.14519000,-76.41260000
6.59362793,-91.69611000,-79.29739000
6.59423828,-89.33768000,-73.01213000
6.59484863,-89.73758000,-72.03189000
6.59545898,-90.54859000,-69.06407000
6.59606934,-94.87240000,-69.77554000
6.59667969,-106.52070000,-72.63591000
6.59729004,-100.59210000,-72.05918000
6.59790039,-97.16962000,-71.46159000
6.59851074,-107.41790000,-68.46761000
6.59912109,-94.70250000,-65.19238000
6.59973145,-95.13619000,-66.17081000
6.60034180,-101.10780000,-70.01077000
6.60095215,-103.20360000,-71.15430000
6.60156250,-91.11253000,-71.63483000
6.60217285,-89.27139000,-69.54818000
6.60278320,-90.89249000,-67.59994000
6.60339355,-88.97868000,-67.30145000
6.60400391,-87.98761000,-71.49583000
6.60461426,-93.32851000,-74.47873000
6.60522461,-103.18850000,-79.00493000
6.60583496,-109.32890000,-73.95319000
6.60644531,-123.99830000,-75.02060000
6.60705566,-99.78790000,-91.55964000
