Frequency,Channel B,Channel D
(kHz),(dBu),(dBu)

3.87268066,-103.15770000,-75.10853000
3.87329102,-80.93871000,-77.00659000
3.87390137,-74.00391000,-68.25702000
3.87451172,-76.45584000,-71.07655000
3.87512207,-87.67799000,-80.97585000
3.87573242,-93.91922000,-74.61584000
3.87634277,-92.05804000,-79.14657000
3.87695313,-87.95444000,-77.67547000
3.87756348,-86.58690000,-79.14741000
3.87817383,-91.25100000,-73.83674000
3.87878418,-90.15099000,-72.93364000
3.87939453,-92.11000000,-76.86771000
3.88000488,-98.01953000,-97.24164000
3.88061523,-94.04911000,-80.33493000
3.88122559,-91.49893000,-84.70155000
3.88183594,-92.75494000,-81.96064000
3.88244629,-97.82497000,-79.49506000
3.88305664,-92.41780000,-75.21915000
3.88366699,-91.46555000,-76.91314000
3.88427734,-93.64786000,-71.98551000
3.88488770,-96.31137000,-71.72922000
3.88549805,-88.96324000,-75.03691000
3.88610840,-85.29006000,-85.83855000
3.88671875,-91.99677000,-80.47269000
3.88732910,-105.90160000,-79.12515000
3.88793945,-98.12294000,-73.47543000
3.88854980,-91.80836000,-74.14264000
3.88916016,-92.61199000,-77.91427000
3.88977051,-98.40755000,-70.29983000
3.89038086,-101.89250000,-70.55667000
3.89099121,-112.79690000,-75.11592000
3.89160156,-100.06410000,-77.10333000
3.89221191,-94.91660000,-73.66515000
3.89282227,-98.03325000,-72.68709000
3.89343262,-99.36851000,-77.97021000
3.89404297,-98.94344000,-78.45673000
3.89465332,-99.16452000,-77.39430000
3.89526367,-92.41476000,-74.22005000
3.89587402,-89.69092000,-78.49717000
3.89648438,-90.58175000,-76.15513000
3.89709473,-94.93886000,-77.36371000
3.89770508,-95.34275000,-77.27618000
3.89831543,-92.99620000,-80.06113000
3.89892578,-93.47276000,-77.74221000
3.89953613,-80.26732000,-70.69440000
3.90014648,-81.12646000,-73.50131000
3.90075684,-93.22142000,-79.06384000
3.90136719,-91.90075000,-72.00518000
3.90197754,-91.66416000,-69.71165000
3.90258789,-90.58915000,-73.66644000
3.90319824,-89.52953000,-75.41452000
3.90380859,-82.45889000,-73.20013000
3.90441895,-83.87369000,-74.51463000
3.90502930,-88.60960000,-77.87611000
3.90563965,-87.95050000,-78.91240000
3.90625000,-88.05930000,-75.71586000
3.90686035,-89.68505000,-67.21458000
3.90747070,-93.94820000,-68.89110000
3.90808105,-111.10880000,-73.53768000
3.90869141,-97.29619000,-81.63594000
3.90930176,-99.68227000,-78.44951000
3.90991211,-90.07262000,-77.29311000
3.91052246,-89.12342000,-81.15696000
3.91113281,-89.75636000,-80.50504000
3.91174316,-90.65939000,-78.76005000
3.91235352,-98.75121000,-72.17530000
3.91296387,-88.01880000,-77.82544000
3.91357422,-87.68315000,-87.76337000
3.91418457,-88.67987000,-93.91906000
3.91479492,-101.01170000,-80.85125000
3.91540527,-99.98311000,-78.04370000
3.91601563,-92.80412000,-76.30891000
3.91662598,-91.33487000,-85.46609000
3.91723633,-87.74937000,-74.47682000
3.91784668,-78.70256000,-71.81638000
3.91845703,-76.47811000,-69.81179000
3.91906738,-78.69908000,-70.26705000
3.91967773,-84.17194000,-72.56537000
3.92028809,-84.33824000,-76.34460000
3.92089844,-87.54967000,-85.11623000
3.92150879,-94.54398000,-77.95815000
3.92211914,-95.37210000,-72.45477000
3.92272949,-101.97760000,-73.09296000
3.92333984,-96.35909000,-72.30199000
3.92395020,-90.06648000,-73.41382000
3.92456055,-86.79117000,-77.87069000
3.92517090,-87.12357000,-77.21484000
3.92578125,-94.99257000,-74.24594000
3.92639160,-97.83521000,-79.06972000
3.92700195,-91.89050000,-78.84676000
3.92761230,-90.63353000,-91.66383000
3.92822266,-90.40697000,-75.25681000
3.92883301,-88.20360000,-76.14990000
3.92944336,-86.95801000,-77.81747000
3.93005371,-85.97526000,-74.63021000
3.93066406,-83.03028000,-74.47791000
3.93127441,-82.07775000,-73.84837000
3.93188477,-83.62125000,-80.71638000
3.93249512,-86.66363000,-85.01160000
3.93310547,-92.88924000,-101.35890000
3.93371582,-78.75587000,-80.32243000
3.93432617,-78.72215000,-79.42218000
3.93493652,-85.45142000,-82.67197000
3.93554688,-90.02380000,-80.28017000
3.93615723,-90.08887000,-85.76240000
3.93676758,-84.67299000,-73.79028000
3.93737793,-87.43956000,-69.14069000
3.93798828,-94.95454000,-72.27634000
3.93859863,-92.27959000,-77.82707000
3.93920898,-89.01949000,-70.12762000
3.93981934,-88.53191000,-77.30158000
3.94042969,-90.34454000,-81.10843000
3.94104004,-90.88581000,-81.94960000
3.94165039,-101.71310000,-75.96416000
3.94226074,-88.43879000,-70.87305000
3.94287109,-88.72868000,-71.17348000
3.94348145,-95.26259000,-73.26667000
3.94409180,-89.20128000,-74.81971000
3.94470215,-87.40540000,-78.16460000
3.94531250,-86.13425000,-72.84140000
3.94592285,-87.35218000,-71.66170000
3.94653320,-89.21139000,-91.06749000
3.94714355,-93.71980000,-75.63657000
3.94775391,-103.87720000,-76.76157000
3.94836426,-89.41516000,-82.53162000
3.94897461,-99.16212000,-78.15565000
3.94958496,-80.93906000,-79.49828000
3.95019531,-82.66590000,-79.31110000
3.95080566,-92.22299000,-81.62067000
3.95141602,-92.59048000,-74.80361000
3.95202637,-96.61544000,-72.03012000
3.95263672,-110.41670000,-70.01464000
3.95324707,-99.43955000,-70.99614000
3.95385742,-90.88426000,-74.91797000
3.95446777,-93.53032000,-80.00833000
3.95507813,-88.74965000,-80.91093000
3.95568848,-89.30696000,-73.79304000
3.95629883,-95.67944000,-71.57223000
3.95690918,-95.49315000,-72.83595000
3.95751953,-91.31421000,-77.73524000
3.95812988,-84.81335000,-71.44255000
3.95874023,-83.54710000,-69.39321000
3.95935059,-89.31517000,-73.91167000
3.95996094,-91.37798000,-85.27087000
3.96057129,-94.48499000,-87.45354000
3.96118164,-100.41830000,-75.88530000
3.96179199,-95.67027000,-73.20734000
3.96240234,-88.30575000,-81.89106000
3.96301270,-89.62712000,-71.94940000
3.96362305,-78.68340000,-66.83836000
3.96423340,-79.11941000,-70.40292000
3.96484375,-87.26439000,-80.85262000
3.96545410,-89.29818000,-88.06712000
3.96606445,-92.98880000,-77.80763000
3.96667480,-92.97530000,-77.24876000
3.96728516,-99.28208000,-71.16580000
3.96789551,-87.64538000,-75.13480000
3.96850586,-92.45691000,-81.09550000
3.96911621,-113.93240000,-76.33587000
3.96972656,-98.29631000,-72.06049000
3.97033691,-95.95943000,-72.31380000
3.97094727,-96.12852000,-77.20616000
3.97155762,-97.69631000,-71.99254000
3.97216797,-93.73367000,-70.56734000
3.97277832,-90.67405000,-76.59138000
3.97338867,-87.07797000,-81.39886000
3.97399902,-84.41125000,-84.65109000
3.97460938,-85.85170000,-86.09959000
3.97521973,-88.41961000,-82.39770000
3.97583008,-88.90729000,-76.44446000
3.97644043,-90.48507000,-76.04878000
3.97705078,-89.69980000,-76.87768000
3.97766113,-89.63525000,-75.70763000
3.97827148,-95.03209000,-73.14458000
3.97888184,-96.05869000,-69.95995000
3.97949219,-94.91943000,-73.54947000
3.98010254,-95.42751000,-78.07277000
3.98071289,-88.40340000,-74.72188000
3.98132324,-92.07409000,-73.80675000
3.98193359,-93.77402000,-74.09138000
3.98254395,-98.01316000,-71.45429000
3.98315430,-109.68400000,-73.43011000
3.98376465,-93.88350000,-75.49780000
3.98437500,-89.03405000,-75.27773000
3.98498535,-89.79921000,-80.48071000
3.98559570,-88.47083000,-80.89158000
3.98620605,-86.91045000,-77.59485000
3.98681641,-89.59769000,-81.67188000
3.98742676,-96.85991000,-79.57676000
3.98803711,-95.72735000,-76.13804000
3.98864746,-90.12872000,-72.73759000
3.98925781,-94.49525000,-75.11333000
3.98986816,-108.21710000,-76.93693000
3.99047852,-99.17963000,-74.75249000
3.99108887,-97.10474000,-74.70004000
3.99169922,-93.07875000,-81.53104000
3.99230957,-94.13434000,-79.12254000
3.99291992,-84.87225000,-74.76576000
3.99353027,-73.97311000,-75.26495000
3.99414063,-72.79839000,-73.29276000
3.99475098,-80.05807000,-74.28749000
3.99536133,-92.49283000,-88.89235000
3.99597168,-90.11692000,-76.43268000
3.99658203,-86.52541000,-71.57065000
3.99719238,-87.88998000,-67.93975000
3.99780273,-91.51411000,-65.88257000
3.99841309,-77.54427000,-65.10770000
3.99902344,-73.70190000,-64.13169000
3.99963379,-74.21442000,-67.05022000
4.00024414,-78.24370000,-80.27046000
4.00085449,-86.92497000,-82.73181000
4.00146484,-95.57992000,-82.98042000
4.00207520,-97.71635000,-77.04375000
4.00268555,-98.63310000,-74.29839000
4.00329590,-99.36626000,-72.54178000
4.00390625,-88.41404000,-76.49387000
4.00451660,-89.63008000,-77.83665000
4.00512695,-94.22530000,-77.63730000
4.00573730,-104.00340000,-71.90309000
4.00634766,-88.65672000,-68.68832000
4.00695801,-89.11829000,-72.15038000
4.00756836,-93.67031000,-85.43397000
4.00817871,-94.45027000,-74.12700000
4.00878906,-91.30168000,-68.75038000
4.00939941,-90.65337000,-69.84906000
4.01000977,-99.01869000,-77.53676000
4.01062012,-113.12300000,-82.25526000
4.01123047,-90.29163000,-69.93382000
4.01184082,-85.45249000,-66.80016000
4.01245117,-87.77669000,-70.64342000
4.01306152,-93.57243000,-80.48249000
4.01367188,-92.01372000,-77.79734000
4.01428223,-94.77260000,-71.36963000
4.01489258,-98.71487000,-70.45419000
4.01550293,-93.80126000,-71.22396000
4.01611328,-93.14996000,-72.36195000
4.01672363,-93.06850000,-81.15921000
4.01733398,-86.84090000,-80.07217000
4.01794434,-80.22157000,-71.51168000
4.01855469,-77.10237000,-69.44605000
4.01916504,-78.06372000,-74.50249000
4.01977539,-85.80621000,-74.40038000
4.02038574,-82.10736000,-69.15444000
4.02099609,-85.76918000,-66.73618000
4.02160645,-103.14040000,-67.76433000
4.02221680,-103.34760000,-70.51392000
4.02282715,-91.17041000,-75.51295000
4.02343750,-81.13731000,-82.21562000
4.02404785,-78.55109000,-72.54906000
4.02465820,-83.25318000,-70.74696000
4.02526855,-93.35652000,-73.37864000
4.02587891,-90.72999000,-90.54259000
4.02648926,-87.70962000,-70.77020000
4.02709961,-87.67342000,-70.31700000
4.02770996,-89.03674000,-71.07667000
4.02832031,-88.74187000,-68.88955000
4.02893066,-88.28083000,-72.35127000
4.02954102,-88.49465000,-75.31142000
4.03015137,-90.84972000,-74.88139000
4.03076172,-95.44898000,-77.19691000
4.03137207,-94.87334000,-83.27462000
4.03198242,-113.51250000,-73.36730000
4.03259277,-97.30124000,-81.72194000
4.03320313,-94.92995000,-71.40176000
4.03381348,-114.10580000,-75.41141000
4.03442383,-89.58110000,-74.91862000
4.03503418,-87.38397000,-72.69064000
4.03564453,-92.68648000,-70.91026000
4.03625488,-91.00525000,-72.25034000
4.03686523,-89.89422000,-78.66470000
4.03747559,-98.23505000,-74.37689000
4.03808594,-99.65851000,-87.41566000
4.03869629,-90.82160000,-85.79845000
4.03930664,-91.68773000,-76.20451000
4.03991699,-95.10921000,-73.02129000
4.04052734,-89.35822000,-74.07123000
4.04113770,-92.41187000,-72.41958000
4.04174805,-92.29809000,-78.26897000
4.04235840,-94.44115000,-76.93544000
4.04296875,-89.66803000,-72.28111000
4.04357910,-84.56857000,-69.76433000
4.04418945,-85.28473000,-71.40799000
4.04479980,-90.41474000,-70.39826000
4.04541016,-93.05464000,-69.62048000
4.04602051,-93.03432000,-73.97755000
4.04663086,-95.96795000,-81.26831000
4.04724121,-103.29010000,-75.71410000
4.04785156,-97.83658000,-80.75118000
4.04846191,-97.24016000,-77.73957000
4.04907227,-84.09686000,-79.48405000
4.04968262,-79.90694000,-69.72098000
4.05029297,-84.35069000,-68.62445000
4.05090332,-98.18678000,-71.06797000
4.05151367,-100.30940000,-74.09114000
4.05212402,-105.10850000,-70.90785000
4.05273438,-87.99586000,-78.05244000
4.05334473,-73.83496000,-77.37986000
4.05395508,-69.47561000,-71.53127000
4.05456543,-74.07315000,-72.23931000
4.05517578,-91.71156000,-76.08937000
4.05578613,-97.61436000,-76.26331000
4.05639648,-100.74660000,-78.17276000
4.05700684,-103.94940000,-73.01484000
4.05761719,-93.45343000,-79.38476000
4.05822754,-87.92556000,-77.29357000
4.05883789,-93.70510000,-77.13857000
4.05944824,-90.36797000,-80.59074000
4.06005859,-91.92875000,-73.00229000
4.06066895,-90.68375000,-72.67862000
4.06127930,-91.87404000,-77.02666000
4.06188965,-94.19447000,-87.04219000
4.06250000,-101.55000000,-68.89879000
4.06311035,-88.73941000,-67.07883000
4.06372070,-84.77397000,-74.09828000
4.06433105,-87.68116000,-76.16523000
4.06494141,-94.29017000,-76.70645000
4.06555176,-93.70243000,-76.31570000
4.06616211,-89.22927000,-82.01988000
4.06677246,-86.95003000,-84.95316000
4.06738281,-87.81781000,-73.84534000
4.06799316,-85.71793000,-71.19119000
4.06860352,-86.03979000,-73.48035000
4.06921387,-93.55096000,-76.20023000
4.06982422,-91.94238000,-70.33949000
4.07043457,-89.83238000,-71.11993000
4.07104492,-96.59585000,-76.89626000
4.07165527,-97.48646000,-78.94857000
4.07226563,-90.36890000,-72.95970000
4.07287598,-87.70392000,-69.27131000
4.07348633,-82.42679000,-67.81926000
4.07409668,-81.72708000,-71.96851000
4.07470703,-90.57059000,-79.31226000
4.07531738,-91.17897000,-72.51993000
4.07592773,-93.26030000,-74.07745000
4.07653809,-92.63503000,-72.65031000
4.07714844,-91.03959000,-77.63385000
4.07775879,-88.22944000,-73.79724000
4.07836914,-88.89663000,-69.61059000
4.07897949,-90.77209000,-70.89845000
4.07958984,-94.20050000,-77.52119000
4.08020020,-92.19296000,-80.87844000
4.08081055,-90.87057000,-81.76183000
4.08142090,-96.94550000,-75.98497000
4.08203125,-95.98801000,-73.30074000
4.08264160,-99.52344000,-78.45689000
4.08325195,-83.34225000,-70.69572000
4.08386230,-76.79276000,-68.93146000
4.08447266,-79.63219000,-79.38663000
4.08508301,-87.21675000,-81.06281000
4.08569336,-91.78815000,-76.24463000
4.08630371,-102.15530000,-74.27713000
4.08691406,-94.32828000,-77.33736000
4.08752441,-94.58272000,-81.23761000
4.08813477,-91.45595000,-81.48062000
4.08874512,-91.68671000,-81.51078000
4.08935547,-92.56600000,-74.38963000
4.08996582,-88.31645000,-67.99758000
4.09057617,-89.52438000,-69.23203000
4.09118652,-105.76850000,-73.90582000
4.09179688,-89.28603000,-75.17847000
4.09240723,-89.15054000,-71.39838000
4.09301758,-91.13292000,-70.71820000
4.09362793,-88.58601000,-74.30714000
4.09423828,-88.00605000,-81.41068000
4.09484863,-95.39543000,-87.48363000
4.09545898,-102.91480000,-74.33801000
4.09606934,-104.17470000,-71.73797000
4.09667969,-92.09129000,-75.81474000
4.09729004,-89.23866000,-77.78091000
4.09790039,-91.52771000,-86.34917000
4.09851074,-88.05525000,-74.41273000
4.09912109,-74.34422000,-70.03310000
4.09973145,-70.68614000,-64.80515000
4.10034180,-75.86759000,-68.44601000
4.10095215,-93.51444000,-72.25935000
4.10156250,-99.43962000,-75.59891000
4.10217285,-92.09605000,-74.55858000
4.10278320,-92.11160000,-71.70956000
4.10339355,-111.75880000,-68.36914000
4.10400391,-94.27383000,-66.72018000
4.10461426,-93.61183000,-67.74288000
4.10522461,-98.92596000,-71.97227000
4.10583496,-96.55661000,-84.04112000
4.10644531,-92.36736000,-83.62743000
4.10705566,-88.03146000,-77.85964000
4.10766602,-87.09999000,-80.07053000
4.10827637,-91.50296000,-72.92471000
4.10888672,-95.95995000,-70.50235000
4.10949707,-95.60650000,-69.56149000
4.11010742,-94.32784000,-75.24573000
4.11071777,-94.80484000,-75.52570000
4.11132813,-95.16212000,-69.89912000
4.11193848,-92.43812000,-71.30711000
4.11254883,-89.32334000,-78.09821000
4.11315918,-75.38626000,-76.34927000
4.11376953,-68.18787000,-65.57359000
4.11437988,-70.08501000,-64.82106000
4.11499023,-85.69347000,-74.87466000
4.11560059,-85.66847000,-72.70187000
4.11621094,-86.06522000,-70.69301000
4.11682129,-88.57767000,-71.32573000
4.11743164,-101.96960000,-73.25815000
4.11804199,-88.57001000,-70.61617000
4.11865234,-86.42635000,-70.54823000
4.11926270,-86.33734000,-78.02464000
4.11987305,-99.56197000,-70.95741000
4.12048340,-88.51563000,-68.55043000
4.12109375,-91.68937000,-79.27747000
4.12170410,-91.30663000,-78.38565000
4.12231445,-85.71143000,-77.27780000
4.12292480,-89.03770000,-73.03619000
4.12353516,-95.09567000,-75.65531000
4.12414551,-84.17141000,-75.42348000
4.12475586,-85.22191000,-77.49329000
4.12536621,-92.09823000,-72.61641000
4.12597656,-95.64098000,-73.86926000
4.12658691,-97.32195000,-74.06389000
4.12719727,-102.60160000,-72.58442000
4.12780762,-95.41486000,-77.48404000
4.12841797,-87.18314000,-78.47559000
4.12902832,-84.00290000,-74.93939000
4.12963867,-87.23811000,-74.07622000
4.13024902,-95.01559000,-77.32810000
4.13085938,-91.15721000,-78.83057000
4.13146973,-88.37559000,-72.08991000
4.13208008,-94.61193000,-74.43932000
4.13269043,-89.92224000,-76.97710000
4.13330078,-87.77374000,-78.10508000
4.13391113,-94.20032000,-75.28076000
4.13452148,-121.87860000,-74.33994000
4.13513184,-90.55379000,-73.48743000
4.13574219,-86.63680000,-69.23230000
4.13635254,-87.51881000,-69.16116000
4.13696289,-88.22517000,-72.79153000
4.13757324,-86.08322000,-71.21195000
4.13818359,-84.20248000,-72.95752000
4.13879395,-85.22301000,-76.85924000
4.13940430,-88.57747000,-74.84853000
4.14001465,-91.51138000,-75.71059000
4.14062500,-87.60415000,-84.57793000
4.14123535,-88.39431000,-84.33777000
4.14184570,-110.32480000,-81.48303000
4.14245605,-92.40974000,-78.82751000
4.14306641,-88.61998000,-77.86528000
4.14367676,-81.32877000,-81.17191000
4.14428711,-83.71062000,-81.74802000
4.14489746,-101.93060000,-75.58588000
4.14550781,-90.65484000,-73.49355000
4.14611816,-88.25027000,-75.31516000
4.14672852,-97.72343000,-92.65009000
4.14733887,-95.96832000,-77.94356000
4.14794922,-91.14555000,-78.44263000
4.14855957,-86.37440000,-70.57487000
4.14916992,-83.49202000,-67.48538000
4.14978027,-82.00461000,-69.28459000
4.15039063,-86.01669000,-71.10856000
4.15100098,-87.20114000,-71.13902000
4.15161133,-85.63827000,-73.94850000
4.15222168,-88.56773000,-76.44359000
4.15283203,-94.22002000,-74.91611000
4.15344238,-93.49349000,-76.50219000
4.15405273,-89.54236000,-82.78976000
4.15466309,-91.10670000,-83.07790000
4.15527344,-94.43864000,-80.61721000
4.15588379,-97.99995000,-84.13303000
4.15649414,-102.37020000,-72.14873000
4.15710449,-92.91788000,-69.15773000
4.15771484,-87.00324000,-70.18357000
4.15832520,-88.40802000,-74.96596000
4.15893555,-90.01823000,-70.44839000
4.15954590,-87.26955000,-67.78866000
4.16015625,-86.26690000,-70.58909000
4.16076660,-91.62914000,-74.27630000
4.16137695,-96.21413000,-73.83543000
4.16198730,-96.35565000,-76.09813000
4.16259766,-101.88740000,-76.33295000
4.16320801,-95.96907000,-71.54742000
4.16381836,-95.77011000,-73.19633000
4.16442871,-95.24029000,-79.62961000
4.16503906,-94.29294000,-74.58389000
4.16564941,-81.22447000,-74.17870000
4.16625977,-82.75559000,-78.26632000
4.16687012,-96.74187000,-75.43054000
4.16748047,-88.93607000,-75.05642000
4.16809082,-89.00475000,-72.80795000
4.16870117,-88.38784000,-74.87682000
4.16931152,-88.51877000,-84.67244000
4.16992188,-98.51609000,-74.16494000
4.17053223,-99.28091000,-67.80930000
4.17114258,-90.80535000,-69.98762000
4.17175293,-88.01049000,-75.00969000
4.17236328,-92.25841000,-70.97678000
4.17297363,-82.48775000,-67.89132000
4.17358398,-71.86757000,-66.42434000
4.17419434,-71.95454000,-67.83508000
4.17480469,-83.03807000,-72.43763000
4.17541504,-104.71300000,-79.83706000
4.17602539,-98.26371000,-87.92387000
4.17663574,-97.78870000,-86.02989000
4.17724609,-92.07024000,-81.80336000
4.17785645,-85.29346000,-77.49551000
4.17846680,-82.50550000,-87.41628000
4.17907715,-92.41835000,-76.67519000
4.17968750,-85.71809000,-77.45012000
4.18029785,-87.59515000,-74.08708000
4.18090820,-97.17563000,-72.75812000
4.18151855,-92.05074000,-73.19478000
4.18212891,-94.91835000,-76.18905000
4.18273926,-99.89911000,-73.67989000
4.18334961,-94.54258000,-68.54478000
4.18395996,-104.89090000,-71.44364000
4.18457031,-105.44240000,-72.58713000
4.18518066,-86.61256000,-70.25405000
4.18579102,-79.54523000,-70.46809000
4.18640137,-78.74840000,-71.25592000
4.18701172,-81.34853000,-76.84982000
4.18762207,-84.84669000,-75.78875000
4.18823242,-90.22093000,-77.05953000
4.18884277,-88.14256000,-77.12022000
4.18945313,-84.37733000,-76.16005000
4.19006348,-88.04332000,-75.63724000
4.19067383,-93.40812000,-90.92075000
4.19128418,-90.35269000,-83.23398000
4.19189453,-87.96019000,-84.78441000
4.19250488,-89.93712000,-90.29610000
4.19311523,-94.98135000,-80.22575000
4.19372559,-91.48248000,-80.52951000
4.19433594,-91.86263000,-72.28981000
4.19494629,-95.48310000,-78.47946000
4.19555664,-96.80753000,-75.31426000
4.19616699,-88.16688000,-74.57880000
4.19677734,-88.37856000,-73.38109000
4.19738770,-96.50006000,-76.03188000
4.19799805,-95.79360000,-73.39851000
4.19860840,-105.98390000,-72.75010000
4.19921875,-81.71233000,-75.04329000
4.19982910,-78.81767000,-81.28966000
4.20043945,-86.07108000,-76.70358000
4.20104980,-90.06337000,-85.43519000
4.20166016,-87.94366000,-81.07880000
4.20227051,-87.35885000,-76.31072000
4.20288086,-87.94652000,-81.04585000
4.20349121,-86.03877000,-75.83092000
4.20410156,-89.03693000,-74.16180000
4.20471191,-103.01790000,-83.90614000
4.20532227,-100.57400000,-77.92029000
4.20593262,-102.97160000,-80.73453000
4.20654297,-95.63089000,-75.12044000
4.20715332,-89.45908000,-72.81195000
4.20776367,-89.42382000,-73.38164000
4.20837402,-93.00371000,-78.11391000
4.20898438,-94.54163000,-82.99407000
4.20959473,-94.87691000,-74.75541000
4.21020508,-104.75550000,-84.22054000
4.21081543,-93.47206000,-72.91172000
4.21142578,-91.21208000,-72.16991000
4.21203613,-91.95503000,-76.83321000
4.21264648,-90.95599000,-76.03062000
4.21325684,-89.93840000,-74.96297000
4.21386719,-85.05217000,-77.47086000
4.21447754,-85.14762000,-81.80355000
4.21508789,-89.14666000,-77.90350000
4.21569824,-101.55040000,-73.01938000
4.21630859,-92.78225000,-71.45438000
4.21691895,-95.37635000,-69.25670000
4.21752930,-92.61666000,-70.53569000
4.21813965,-89.88799000,-84.81357000
4.21875000,-90.41385000,-75.73701000
4.21936035,-91.45005000,-73.72168000
4.21997070,-98.64632000,-73.23605000
4.22058105,-95.23291000,-74.26340000
4.22119141,-89.06944000,-76.88484000
4.22180176,-85.85209000,-76.81235000
4.22241211,-82.55578000,-72.62500000
4.22302246,-82.25049000,-75.91683000
4.22363281,-85.54958000,-78.22232000
4.22424316,-91.43882000,-73.68167000
4.22485352,-94.81767000,-74.81503000
4.22546387,-101.68270000,-81.81827000
4.22607422,-92.99728000,-83.12172000
4.22668457,-90.02312000,-84.39639000
4.22729492,-97.59520000,-77.17637000
4.22790527,-90.10704000,-72.87891000
4.22851563,-91.17814000,-72.32881000
4.22912598,-90.20722000,-77.13373000
4.22973633,-89.97932000,-71.96192000
4.23034668,-93.19301000,-72.44443000
4.23095703,-96.98486000,-82.34760000
4.23156738,-97.43166000,-68.71451000
4.23217773,-95.09102000,-68.28618000
4.23278809,-87.96563000,-73.01442000
4.23339844,-71.65819000,-78.93078000
4.23400879,-68.43410000,-68.36253000
4.23461914,-75.25597000,-67.90707000
4.23522949,-95.14636000,-72.46889000
4.23583984,-88.17604000,-77.81691000
4.23645020,-89.28494000,-90.82986000
4.23706055,-90.11189000,-80.14243000
4.23767090,-86.19782000,-74.78750000
4.23828125,-85.84708000,-72.41674000
4.23889160,-86.36302000,-79.24459000
4.23950195,-87.61634000,-76.79346000
4.24011230,-88.05332000,-100.72690000
4.24072266,-92.57973000,-74.62170000
4.24133301,-95.52643000,-72.44914000
4.24194336,-102.58950000,-69.98589000
4.24255371,-91.12361000,-70.32516000
4.24316406,-89.13932000,-75.40092000
4.24377441,-86.86424000,-75.42834000
4.24438477,-89.25043000,-73.43161000
4.24499512,-94.70490000,-79.99911000
4.24560547,-91.68197000,-70.97654000
4.24621582,-90.73991000,-70.50866000
4.24682617,-89.35449000,-78.38586000
4.24743652,-89.14993000,-80.25501000
4.24804688,-88.65047000,-76.01619000
4.24865723,-76.90724000,-72.60906000
4.24926758,-67.22740000,-61.33618000
4.24987793,-65.90908000,-59.67672000
4.25048828,-73.35883000,-67.80251000
4.25109863,-93.11769000,-72.75996000
4.25170898,-112.95620000,-77.72176000
4.25231934,-112.07720000,-80.39032000
4.25292969,-103.74340000,-76.35804000
4.25354004,-96.54366000,-72.77084000
4.25415039,-96.52412000,-71.52360000
4.25476074,-101.10700000,-72.45643000
4.25537109,-95.83136000,-73.71146000
4.25598145,-96.81570000,-75.20255000
4.25659180,-96.84152000,-81.17973000
4.25720215,-97.07047000,-70.57518000
4.25781250,-100.42290000,-72.51184000
4.25842285,-101.03140000,-81.48386000
4.25903320,-97.03964000,-77.33643000
4.25964355,-97.46029000,-71.14339000
4.26025391,-97.40891000,-72.59082000
4.26086426,-98.53889000,-75.24322000
4.26147461,-107.20300000,-70.71597000
4.26208496,-108.24040000,-70.32928000
4.26269531,-94.91040000,-79.00769000
4.26330566,-82.95346000,-76.10889000
4.26391602,-79.83874000,-73.22763000
4.26452637,-86.33662000,-76.01721000
4.26513672,-92.17734000,-76.89470000
4.26574707,-84.89020000,-83.49690000
4.26635742,-86.09905000,-78.05215000
4.26696777,-101.67300000,-74.26458000
4.26757813,-89.33041000,-77.10406000
4.26818848,-91.65009000,-84.72737000
4.26879883,-99.32610000,-84.03920000
4.26940918,-101.03910000,-76.43637000
4.27001953,-103.66030000,-77.67406000
4.27062988,-97.19467000,-74.88114000
4.27124023,-103.04920000,-70.88224000
4.27185059,-95.32340000,-69.30325000
4.27246094,-90.11798000,-72.02068000
4.27307129,-96.04900000,-73.28069000
4.27368164,-94.82980000,-70.17224000
4.27429199,-90.51527000,-70.04299000
4.27490234,-90.27195000,-72.68910000
4.27551270,-101.33800000,-79.11528000
4.27612305,-91.56133000,-84.47159000
4.27673340,-93.44746000,-78.70335000
4.27734375,-93.70322000,-77.70753000
4.27795410,-97.87471000,-73.38892000
4.27856445,-105.05080000,-71.36134000
4.27917480,-93.18760000,-73.03110000
4.27978516,-88.14468000,-73.20126000
4.28039551,-92.11823000,-72.23503000
4.28100586,-92.56957000,-72.42200000
4.28161621,-101.14600000,-77.26637000
4.28222656,-102.01750000,-82.59376000
4.28283691,-101.06360000,-77.90785000
4.28344727,-99.24149000,-72.76382000
4.28405762,-97.88576000,-76.35192000
4.28466797,-94.51173000,-90.78003000
4.28527832,-88.42597000,-85.98282000
4.28588867,-83.63778000,-76.85057000
4.28649902,-82.75157000,-67.78001000
4.28710938,-85.01354000,-65.09488000
4.28771973,-91.30599000,-67.88283000
4.28833008,-93.07808000,-83.82553000
4.28894043,-100.35330000,-78.44251000
4.28955078,-94.88906000,-73.14871000
4.29016113,-95.65051000,-67.57645000
4.29077148,-94.85825000,-68.49771000
4.29138184,-94.37508000,-73.06702000
4.29199219,-98.07712000,-83.20926000
4.29260254,-89.56699000,-85.99800000
4.29321289,-73.62223000,-76.60506000
4.29382324,-67.93069000,-64.91137000
4.29443359,-71.69402000,-63.63357000
4.29504395,-86.95863000,-67.72379000
4.29565430,-91.14977000,-69.16458000
4.29626465,-93.22445000,-68.15602000
4.29687500,-103.52870000,-69.72452000
4.29748535,-97.89890000,-74.86144000
4.29809570,-92.34451000,-79.06472000
