Frequency,Channel B,Channel D
4.44274902,-99.56647000,-70.16610000
4.44335938,-82.44403000,-74.51533000
4.44396973,-77.97456000,-74.70728000
4.44458008,-82.40076000,-69.81393000
4.44519043,-88.83287000,-70.91071000
4.44580078,-89.07551000,-71.99048000
4.44641113,-97.22820000,-72.26495000
4.44702148,-90.27281000,-75.87784000
4.44763184,-88.63685000,-87.90916000
4.44824219,-90.83474000,-86.28944000
4.44885254,-86.38876000,-80.71515000
4.44946289,-82.73174000,-72.68557000
4.45007324,-84.12879000,-69.07895000
4.45068359,-88.09280000,-71.27946000
4.45129395,-93.07707000,-76.34765000
4.45190430,-96.23598000,-69.18147000
4.45251465,-90.02541000,-69.91844000
4.45312500,-88.65308000,-72.62805000
4.45373535,-87.93006000,-76.19120000
4.45434570,-93.13965000,-75.63673000
4.45495605,-97.08304000,-77.13981000
4.45556641,-97.14507000,-75.85999000
4.45617676,-92.34029000,-72.05235000
4.45678711,-89.34167000,-73.49736000
4.45739746,-91.10002000,-77.03651000
4.45800781,-91.52132000,-69.39844000
4.45861816,-99.76108000,-69.99175000
4.45922852,-94.04784000,-75.25666000
4.45983887,-101.49670000,-72.49289000
4.46044922,-112.47520000,-84.57775000
4.46105957,-116.94720000,-76.24279000
4.46166992,-103.66140000,-75.36874000
4.46228027,-95.10823000,-74.32726000
4.46289063,-94.98488000,-82.57938000
4.46350098,-96.41209000,-75.77393000
4.46411133,-90.50989000,-74.27083000
4.46472168,-91.51954000,-84.52758000
4.46533203,-89.11259000,-84.83197000
4.46594238,-85.60454000,-75.94625000
4.46655273,-87.45126000,-70.21110000
4.46716309,-94.09174000,-68.37357000
4.46777344,-98.20812000,-69.11915000
4.46838379,-94.17797000,-69.31879000
4.46899414,-90.57923000,-67.73292000
4.46960449,-88.96718000,-67.67184000
4.47021484,-92.47473000,-71.92045000
4.47082520,-99.17572000,-80.39214000
4.47143555,-103.64830000,-79.52720000
4.47204590,-95.55167000,-80.14311000
4.47265625,-86.47401000,-79.85231000
4.47326660,-70.74046000,-69.83794000
4.47387695,-66.40690000,-68.26585000
4.47448730,-71.09872000,-80.77071000
4.47509766,-85.27496000,-66.72276000
4.47570801,-95.67109000,-67.49121000
4.47631836,-98.06283000,-71.50105000
4.47692871,-96.71698000,-79.28807000
4.47753906,-100.21800000,-78.95831000
4.47814941,-99.04327000,-87.78185000
4.47875977,-107.67100000,-78.43611000
4.47937012,-93.46096000,-77.90917000
4.47998047,-90.92758000,-77.90592000
4.48059082,-92.60162000,-71.59106000
4.48120117,-97.88161000,-69.88921000
4.48181152,-96.69823000,-74.24320000
4.48242188,-91.49662000,-82.98802000
4.48303223,-92.57468000,-78.42449000
4.48364258,-95.59632000,-70.84731000
4.48425293,-98.02307000,-72.94757000
4.48486328,-98.40233000,-73.44621000
4.48547363,-91.57096000,-76.06492000
4.48608398,-91.27884000,-76.90084000
4.48669434,-98.05694000,-69.82568000
4.48730469,-101.99650000,-73.28197000
4.48791504,-96.33693000,-74.34039000
4.48852539,-90.21695000,-75.32690000
4.48913574,-88.77969000,-76.35609000
4.48974609,-90.41101000,-77.61806000
4.49035645,-88.22212000,-77.02475000
4.49096680,-88.24641000,-77.64947000
4.49157715,-96.80380000,-73.30534000
4.49218750,-99.83581000,-72.21196000
4.49279785,-96.42845000,-81.43475000
4.49340820,-101.96910000,-77.66340000
4.49401855,-101.20170000,-76.86721000
4.49462891,-96.43250000,-81.49619000
4.49523926,-93.21372000,-75.32369000
4.49584961,-90.69185000,-80.46020000
4.49645996,-90.51193000,-78.82481000
4.49707031,-97.06811000,-75.27085000
4.49768066,-94.35241000,-73.96082000
4.49829102,-87.27299000,-67.67844000
4.49890137,-90.21985000,-68.11245000
4.49951172,-81.95581000,-65.63316000
4.50012207,-83.87444000,-64.20201000
4.50073242,-94.45419000,-68.97003000
4.50134277,-91.71602000,-79.27470000
4.50195313,-89.37320000,-81.75482000
4.50256348,-91.06963000,-72.31268000
4.50317383,-81.66496000,-69.70575000
4.50378418,-77.89056000,-74.35072000
4.50439453,-80.93731000,-75.28386000
4.50500488,-87.53284000,-77.38011000
4.50561523,-93.89415000,-74.89348000
4.50622559,-125.93200000,-76.37785000
4.50683594,-108.08330000,-77.57066000
4.50744629,-106.81770000,-84.53725000
4.50805664,-99.63895000,-86.71088000
4.50866699,-97.80537000,-81.14007000
4.50927734,-104.30790000,-75.26723000
4.50988770,-91.58692000,-78.65258000
4.51049805,-88.69018000,-73.74198000
4.51110840,-86.95168000,-72.62218000
4.51171875,-87.85079000,-76.65993000
4.51232910,-91.44085000,-73.62366000
4.51293945,-87.04530000,-73.09221000
4.51354980,-83.11924000,-77.23779000
4.51416016,-84.72316000,-74.49210000
4.51477051,-93.29903000,-76.10825000
4.51538086,-94.72066000,-82.47604000
4.51599121,-91.84038000,-71.98367000
4.51660156,-97.32764000,-76.36780000
4.51721191,-96.85999000,-75.08907000
4.51782227,-94.27249000,-69.27322000
4.51843262,-100.90220000,-68.51121000
4.51904297,-89.51285000,-72.42065000
4.51965332,-92.43456000,-70.84621000
4.52026367,-98.55457000,-70.67919000
4.52087402,-93.11794000,-73.63089000
4.52148438,-95.29359000,-76.07673000
4.52209473,-91.00963000,-75.31772000
4.52270508,-86.84338000,-71.32183000
4.52331543,-87.72073000,-69.84197000
4.52392578,-88.98533000,-70.95151000
4.52453613,-93.52832000,-73.59180000
4.52514648,-111.57640000,-80.28103000
4.52575684,-98.36356000,-80.09917000
4.52636719,-91.77987000,-78.22868000
4.52697754,-88.80296000,-70.78699000
4.52758789,-91.46720000,-69.60824000
4.52819824,-88.75432000,-70.49809000
4.52880859,-87.03365000,-70.24735000
4.52941895,-93.55009000,-72.88519000
4.53002930,-93.56383000,-76.02236000
4.53063965,-92.31426000,-78.98396000
4.53125000,-94.73827000,-77.38286000
4.53186035,-94.74622000,-77.79534000
4.53247070,-93.56965000,-79.81641000
4.53308105,-77.65440000,-67.96384000
4.53369141,-70.06667000,-65.91884000
4.53430176,-71.74207000,-70.80974000
4.53491211,-84.21776000,-76.33727000
4.53552246,-94.61401000,-79.90279000
4.53613281,-91.75514000,-71.26057000
4.53674316,-90.44133000,-74.54093000
4.53735352,-86.58472000,-80.37190000
4.53796387,-87.61063000,-76.72097000
4.53857422,-95.20592000,-75.04126000
4.53918457,-97.66977000,-79.72610000
4.53979492,-95.96150000,-75.71412000
4.54040527,-96.39057000,-80.12129000
4.54101563,-110.05970000,-77.88505000
4.54162598,-94.34560000,-72.76102000
4.54223633,-95.58551000,-72.70952000
4.54284668,-93.34793000,-73.45356000
4.54345703,-89.95670000,-74.89354000
4.54406738,-91.86673000,-69.56979000
4.54467773,-97.83118000,-72.05473000
4.54528809,-109.86190000,-74.26100000
4.54589844,-105.52970000,-73.80943000
4.54650879,-91.00816000,-77.42477000
4.54711914,-88.01949000,-71.24384000
4.54772949,-90.58602000,-66.59580000
4.54833984,-89.34839000,-67.18873000
4.54895020,-86.29756000,-72.71867000
4.54956055,-85.52926000,-75.35994000
4.55017090,-94.14587000,-86.56081000
4.55078125,-116.83420000,-73.65649000
4.55139160,-93.60184000,-73.83588000
4.55200195,-93.01738000,-74.51115000
4.55261230,-99.10161000,-77.01762000
4.55322266,-97.97885000,-77.65622000
4.55383301,-98.27122000,-68.56968000
4.55444336,-91.92323000,-69.09896000
4.55505371,-88.43983000,-73.52565000
4.55566406,-88.97979000,-79.68758000
4.55627441,-91.51008000,-100.27510000
4.55688477,-101.73200000,-75.21626000
4.55749512,-89.73415000,-70.66954000
4.55810547,-86.81425000,-69.45098000
4.55871582,-86.05843000,-70.81559000
4.55932617,-88.18745000,-73.39109000
4.55993652,-92.91942000,-73.04501000
4.56054688,-99.79104000,-77.34726000
4.56115723,-92.41418000,-71.76595000
4.56176758,-91.92711000,-68.15361000
4.56237793,-93.24467000,-69.70464000
4.56298828,-86.43111000,-75.30055000
4.56359863,-80.30515000,-84.06203000
4.56420898,-80.08536000,-99.54233000
4.56481934,-87.14256000,-74.97872000
4.56542969,-89.97418000,-70.11893000
4.56604004,-88.89947000,-72.99902000
4.56665039,-90.03647000,-82.04935000
4.56726074,-93.10508000,-75.87462000
4.56787109,-96.45477000,-71.61745000
4.56848145,-92.70203000,-70.90749000
4.56909180,-89.88686000,-72.22699000
4.56970215,-91.40084000,-75.78236000
4.57031250,-99.59897000,-75.05746000
4.57092285,-95.39738000,-75.07710000
4.57153320,-90.61970000,-87.27943000
4.57214355,-91.73577000,-81.95802000
4.57275391,-93.59033000,-71.67959000
4.57336426,-90.08141000,-74.81958000
4.57397461,-84.13342000,-79.55821000
4.57458496,-84.10504000,-76.95176000
4.57519531,-89.95944000,-85.88684000
4.57580566,-94.48161000,-85.22813000
4.57641602,-91.33495000,-91.56805000
4.57702637,-92.22572000,-75.76347000
4.57763672,-95.76665000,-72.20404000
4.57824707,-97.91464000,-85.56443000
4.57885742,-88.40367000,-74.96005000
4.57946777,-88.22483000,-77.48064000
4.58007813,-93.37904000,-86.94378000
4.58068848,-105.13690000,-81.37711000
4.58129883,-98.61520000,-77.42387000
4.58190918,-96.82677000,-80.53514000
4.58251953,-103.40860000,-72.54456000
4.58312988,-88.52032000,-69.99905000
4.58374023,-87.48084000,-70.74258000
4.58435059,-91.84579000,-69.86537000
4.58496094,-91.06104000,-73.25362000
4.58557129,-90.95297000,-89.87159000
4.58618164,-96.07227000,-78.60674000
4.58679199,-111.07910000,-78.59785000
4.58740234,-97.91026000,-70.66550000
4.58801270,-99.96262000,-73.05798000
4.58862305,-100.47460000,-79.11060000
4.58923340,-92.64459000,-78.04259000
4.58984375,-88.61939000,-78.91524000
4.59045410,-89.13913000,-72.43175000
4.59106445,-94.17304000,-76.14355000
4.59167480,-90.87986000,-84.70993000
4.59228516,-102.56450000,-79.56269000
4.59289551,-81.76093000,-70.87865000
4.59350586,-73.05373000,-66.41276000
4.59411621,-73.45734000,-66.63063000
4.59472656,-87.03807000,-69.46358000
4.59533691,-90.41063000,-72.73496000
4.59594727,-92.29288000,-71.35407000
4.59655762,-96.07793000,-71.46256000
4.59716797,-94.61875000,-74.29673000
4.59777832,-97.45678000,-84.63194000
4.59838867,-91.19492000,-80.99643000
4.59899902,-83.23899000,-74.82243000
4.59960938,-81.15141000,-70.48259000
4.60021973,-84.92937000,-72.96659000
4.60083008,-90.88329000,-78.58099000
4.60144043,-111.40940000,-77.89402000
4.60205078,-97.51456000,-78.24390000
4.60266113,-92.38182000,-83.05321000
4.60327148,-95.73256000,-83.21957000
4.60388184,-116.84160000,-83.36715000
4.60449219,-95.60050000,-74.32280000
4.60510254,-92.22015000,-70.72806000
4.60571289,-104.98540000,-72.28156000
4.60632324,-95.21739000,-72.83093000
4.60693359,-93.58797000,-74.72717000
4.60754395,-91.81464000,-78.57287000
4.60815430,-93.11913000,-79.69196000
4.60876465,-91.10976000,-81.45190000
4.60937500,-89.95907000,-75.47039000
4.60998535,-91.47746000,-68.02858000
4.61059570,-92.98344000,-69.52234000
4.61120605,-93.42147000,-76.76814000
4.61181641,-92.52010000,-71.25256000
4.61242676,-91.38663000,-68.21459000
4.61303711,-101.38730000,-69.54182000
4.61364746,-91.21929000,-71.17104000
4.61425781,-88.19518000,-75.48749000
4.61486816,-90.51643000,-91.64470000
4.61547852,-96.49016000,-71.16529000
4.61608887,-95.17547000,-66.52686000
4.61669922,-94.86961000,-72.41063000
4.61730957,-103.11190000,-76.89255000
4.61791992,-99.85229000,-70.94344000
4.61853027,-96.94416000,-74.57697000
4.61914063,-105.30210000,-88.83070000
4.61975098,-105.95230000,-73.50961000
4.62036133,-99.05379000,-69.41373000
4.62097168,-94.29874000,-72.50402000
4.62158203,-93.82643000,-77.72798000
4.62219238,-90.95282000,-75.80457000
4.62280273,-95.95435000,-74.20567000
4.62341309,-80.52032000,-71.61640000
4.62402344,-78.45102000,-73.23821000
4.62463379,-84.86021000,-73.77084000
4.62524414,-96.70340000,-71.63121000
4.62585449,-94.06247000,-69.22810000
4.62646484,-89.41143000,-70.78497000
4.62707520,-89.38361000,-75.76196000
4.62768555,-91.48759000,-71.63361000
4.62829590,-94.56738000,-68.03665000
4.62890625,-103.64180000,-70.96944000
4.62951660,-96.06181000,-76.87405000
4.63012695,-97.41463000,-75.23414000
4.63073730,-102.66090000,-71.57135000
4.63134766,-96.51674000,-69.88953000
4.63195801,-94.16257000,-75.26183000
4.63256836,-93.07967000,-84.29832000
4.63317871,-101.65960000,-82.27131000
4.63378906,-88.78613000,-80.25539000
4.63439941,-87.30511000,-72.51570000
4.63500977,-92.53701000,-69.71336000
4.63562012,-103.68080000,-70.13564000
4.63623047,-96.39079000,-69.94689000
4.63684082,-94.65323000,-68.13641000
4.63745117,-93.04686000,-68.66571000
4.63806152,-91.29498000,-75.30151000
4.63867188,-103.74420000,-79.60633000
4.63928223,-97.84545000,-75.59561000
4.63989258,-97.16373000,-70.46304000
4.64050293,-95.05112000,-68.44862000
4.64111328,-99.58051000,-65.54067000
4.64172363,-102.63740000,-65.88615000
4.64233398,-96.57159000,-69.25182000
4.64294434,-93.54759000,-69.64262000
4.64355469,-94.43417000,-70.34888000
4.64416504,-89.12994000,-72.86720000
4.64477539,-89.45567000,-77.08894000
4.64538574,-95.81316000,-73.22160000
4.64599609,-99.89893000,-69.64479000
4.64660645,-103.46550000,-74.80882000
4.64721680,-98.58026000,-88.76006000
4.64782715,-109.69230000,-70.42620000
4.64843750,-96.56513000,-69.67826000
4.64904785,-93.12854000,-75.85215000
4.64965820,-90.85152000,-80.08437000
4.65026855,-90.58236000,-79.61327000
4.65087891,-90.76649000,-78.21614000
4.65148926,-91.87247000,-69.50427000
4.65209961,-97.26447000,-68.26528000
4.65270996,-84.99924000,-69.29658000
4.65332031,-73.86543000,-68.32168000
4.65393066,-71.94182000,-67.49106000
4.65454102,-79.19851000,-70.80978000
4.65515137,-99.45083000,-74.73901000
4.65576172,-93.81474000,-71.15103000
4.65637207,-92.41965000,-74.69722000
4.65698242,-95.28057000,-73.98839000
4.65759277,-93.44675000,-71.88389000
4.65820313,-90.06120000,-71.72637000
4.65881348,-84.99118000,-71.14219000
4.65942383,-89.22405000,-70.95876000
4.66003418,-99.73443000,-69.00481000
4.66064453,-92.96265000,-68.04636000
4.66125488,-102.19040000,-69.90791000
4.66186523,-94.73944000,-76.84418000
4.66247559,-97.88937000,-82.96688000
4.66308594,-97.51388000,-79.21405000
4.66369629,-90.49640000,-74.92857000
4.66430664,-91.17651000,-78.54118000
4.66491699,-92.50807000,-74.11530000
4.66552734,-93.25328000,-72.75618000
4.66613770,-100.94790000,-74.75336000
4.66674805,-97.13699000,-78.66681000
4.66735840,-91.26611000,-72.74524000
4.66796875,-91.80629000,-70.31693000
4.66857910,-95.05783000,-70.50203000
4.66918945,-98.83678000,-72.69316000
4.66979980,-97.66986000,-74.47358000
4.67041016,-90.51604000,-83.88043000
4.67102051,-94.18702000,-79.32327000
4.67163086,-89.20075000,-74.07054000
4.67224121,-86.03674000,-69.06998000
4.67285156,-88.27045000,-70.30595000
4.67346191,-84.78091000,-73.13029000
4.67407227,-82.07799000,-67.45346000
4.67468262,-85.84000000,-67.17737000
4.67529297,-100.99900000,-79.15240000
4.67590332,-94.05516000,-73.67235000
4.67651367,-89.18392000,-69.88878000
4.67712402,-90.47039000,-69.83678000
4.67773438,-89.18399000,-70.56024000
4.67834473,-93.11720000,-72.71771000
4.67895508,-92.87380000,-76.26958000
4.67956543,-92.62084000,-77.19557000
4.68017578,-96.06220000,-79.74311000
4.68078613,-91.76971000,-85.57999000
4.68139648,-89.29268000,-77.55929000
4.68200684,-87.59958000,-74.74623000
4.68261719,-88.14371000,-73.98435000
4.68322754,-80.65761000,-73.41088000
4.68383789,-75.49485000,-79.64047000
4.68444824,-78.77610000,-107.43180000
4.68505859,-89.57603000,-101.03610000
4.68566895,-98.03008000,-73.70827000
4.68627930,-96.63171000,-68.96564000
4.68688965,-97.02179000,-73.65968000
4.68750000,-103.39800000,-68.64222000
4.68811035,-100.74980000,-69.44524000
4.68872070,-97.87683000,-73.11200000
4.68933105,-91.04428000,-74.18536000
4.68994141,-94.26878000,-79.03045000
4.69055176,-110.46040000,-71.09031000
4.69116211,-95.59911000,-72.16930000
4.69177246,-88.81068000,-72.71021000
4.69238281,-89.41333000,-69.45634000
4.69299316,-89.93028000,-69.50203000
4.69360352,-86.04652000,-75.89629000
4.69421387,-88.19858000,-86.92679000
4.69482422,-96.15790000,-79.49850000
4.69543457,-98.65477000,-77.19381000
4.69604492,-103.69260000,-72.51418000
4.69665527,-96.09981000,-76.46239000
4.69726563,-99.46799000,-78.38704000
4.69787598,-102.68140000,-78.79088000
4.69848633,-95.86731000,-75.45577000
4.69909668,-81.05918000,-89.33459000
4.69970703,-79.15527000,-76.77448000
4.70031738,-85.12997000,-69.56867000
4.70092773,-91.28609000,-70.60880000
4.70153809,-99.79498000,-75.45673000
4.70214844,-92.38654000,-79.39017000
4.70275879,-89.12850000,-75.59646000
4.70336914,-88.80663000,-83.41748000
4.70397949,-90.67406000,-77.07372000
4.70458984,-91.56097000,-71.83984000
4.70520020,-107.39010000,-67.48934000
4.70581055,-96.14101000,-67.19643000
4.70642090,-96.60870000,-71.02314000
4.70703125,-94.33980000,-90.50320000
4.70764160,-106.54660000,-72.84673000
4.70825195,-108.02050000,-73.15747000
4.70886230,-100.09540000,-73.00140000
4.70947266,-93.38505000,-72.39011000
4.71008301,-93.62908000,-72.61321000
4.71069336,-94.65824000,-74.84097000
4.71130371,-92.77549000,-86.18553000
4.71191406,-101.61510000,-81.87324000
4.71252441,-86.94530000,-80.78828000
4.71313477,-73.72141000,-71.95351000
4.71374512,-69.46021000,-64.63489000
4.71435547,-73.66012000,-66.07545000
4.71496582,-87.67809000,-83.10680000
4.71557617,-100.50690000,-78.44883000
4.71618652,-103.37680000,-85.10541000
4.71679688,-96.20323000,-82.72729000
4.71740723,-95.21631000,-83.35957000
4.71801758,-91.74121000,-86.23657000
4.71862793,-87.62315000,-75.67487000
4.71923828,-89.00827000,-71.86751000
4.71984863,-98.87902000,-76.65526000
4.72045898,-98.66002000,-81.40959000
4.72106934,-101.76320000,-70.27628000
4.72167969,-113.13070000,-69.22292000
4.72229004,-108.90310000,-74.83054000
4.72290039,-108.83680000,-87.12296000
4.72351074,-102.62250000,-78.67130000
4.72412109,-98.54686000,-71.16208000
4.72473145,-95.74741000,-74.79044000
4.72534180,-92.08777000,-86.69931000
4.72595215,-87.55695000,-75.76799000
4.72656250,-89.26517000,-70.89362000
4.72717285,-91.47720000,-68.56459000
4.72778320,-92.92638000,-69.43380000
4.72839355,-94.73021000,-70.55357000
4.72900391,-92.20760000,-70.99610000
4.72961426,-96.32324000,-74.23564000
4.73022461,-96.12437000,-80.34575000
4.73083496,-90.99209000,-72.93028000
4.73144531,-101.81620000,-70.15804000
4.73205566,-91.02073000,-72.09874000
4.73266602,-93.55861000,-73.95901000
4.73327637,-94.00682000,-76.21407000
4.73388672,-95.11726000,-76.03065000
4.73449707,-94.47330000,-76.08138000
4.73510742,-89.12482000,-85.42101000
4.73571777,-86.74153000,-78.35390000
4.73632813,-88.25908000,-76.01393000
4.73693848,-93.11016000,-78.93198000
4.73754883,-104.67070000,-76.89002000
4.73815918,-100.11600000,-74.66874000
4.73876953,-100.50180000,-74.58316000
4.73937988,-115.32710000,-74.91361000
4.73999023,-99.14982000,-76.29926000
4.74060059,-95.51657000,-73.99874000
4.74121094,-92.63560000,-75.77193000
4.74182129,-91.36435000,-76.91830000
4.74243164,-91.67451000,-78.34627000
4.74304199,-87.40117000,-79.03469000
4.74365234,-83.28470000,-90.78372000
4.74426270,-86.69746000,-78.10281000
4.74487305,-94.25950000,-74.50148000
4.74548340,-89.12175000,-71.26441000
4.74609375,-90.64653000,-78.97748000
4.74670410,-97.69414000,-80.48936000
4.74731445,-96.86224000,-77.31815000
4.74792480,-93.43788000,-74.37502000
4.74853516,-92.44689000,-72.92194000
4.74914551,-90.50311000,-72.58786000
4.74975586,-88.63029000,-71.75200000
4.75036621,-91.02568000,-71.70602000
4.75097656,-104.99610000,-70.03700000
4.75158691,-93.28368000,-70.17743000
4.75219727,-88.92304000,-75.23223000
4.75280762,-91.17598000,-85.83044000
4.75341797,-93.85764000,-73.51753000
4.75402832,-87.37003000,-76.14584000
4.75463867,-84.93939000,-76.92426000
4.75524902,-86.23605000,-79.25456000
4.75585938,-95.12604000,-77.81200000
4.75646973,-99.21794000,-77.78255000
4.75708008,-92.52238000,-77.92102000
4.75769043,-91.98045000,-74.78403000
4.75830078,-96.75496000,-75.05939000
4.75891113,-90.33253000,-72.48440000
4.75952148,-87.37350000,-68.92902000
4.76013184,-87.99045000,-73.37898000
4.76074219,-88.53180000,-77.14210000
4.76135254,-88.98671000,-70.80833000
4.76196289,-95.68547000,-75.01167000
4.76257324,-112.40420000,-71.80627000
4.76318359,-99.08001000,-72.95279000
4.76379395,-97.05634000,-93.63846000
4.76440430,-113.65680000,-75.02162000
4.76501465,-98.69806000,-71.41444000
4.76562500,-90.15145000,-71.45233000
4.76623535,-86.23878000,-76.71182000
4.76684570,-87.20004000,-77.93792000
4.76745605,-95.07346000,-73.72603000
4.76806641,-102.06850000,-75.30598000
4.76867676,-96.51167000,-75.53590000
4.76928711,-92.70654000,-76.94320000
4.76989746,-99.90155000,-78.82667000
4.77050781,-95.44069000,-74.16291000
4.77111816,-91.53847000,-71.21717000
4.77172852,-94.81629000,-73.23714000
4.77233887,-91.16579000,-82.41177000
4.77294922,-82.48900000,-80.72852000
4.77355957,-73.41795000,-79.69961000
4.77416992,-75.81483000,-75.21282000
4.77478027,-92.48895000,-71.90063000
4.77539063,-89.12564000,-74.11142000
4.77600098,-87.28249000,-75.60096000
4.77661133,-86.40522000,-73.44753000
4.77722168,-86.28075000,-74.72036000
4.77783203,-90.91267000,-77.19352000
4.77844238,-102.23990000,-81.20955000
4.77905273,-94.28833000,-71.19819000
4.77966309,-90.32709000,-69.39066000
4.78027344,-87.27836000,-70.32558000
4.78088379,-86.31797000,-72.45195000
4.78149414,-89.04567000,-73.59956000
4.78210449,-91.62027000,-78.82635000
4.78271484,-98.68517000,-79.48520000
4.78332520,-96.07613000,-78.53565000
4.78393555,-97.02394000,-79.97335000
4.78454590,-95.72117000,-84.19914000
4.78515625,-94.86623000,-75.40752000
4.78576660,-89.73019000,-75.19138000
4.78637695,-91.15123000,-72.69148000
4.78698730,-107.35300000,-71.28012000
4.78759766,-94.31357000,-73.47205000
4.78820801,-90.52834000,-78.99065000
4.78881836,-90.39577000,-94.06792000
4.78942871,-98.14079000,-74.51272000
4.79003906,-100.24610000,-69.12534000
4.79064941,-98.24967000,-70.05975000
4.79125977,-106.07700000,-74.60994000
4.79187012,-93.58514000,-74.17967000
4.79248047,-89.44434000,-74.78740000
4.79309082,-93.25135000,-83.27628000
4.79370117,-95.61638000,-77.02339000
4.79431152,-98.82877000,-83.30754000
4.79492188,-95.33015000,-78.15114000
4.79553223,-95.08571000,-73.41582000
4.79614258,-92.09103000,-80.15769000
4.79675293,-89.86794000,-73.30660000
4.79736328,-89.84332000,-66.66562000
4.79797363,-89.09935000,-64.72861000
4.79858398,-89.25813000,-66.51537000
4.79919434,-86.26982000,-71.97834000
4.79980469,-90.51218000,-77.48141000
4.80041504,-91.43639000,-73.14344000
4.80102539,-87.58479000,-75.73019000
4.80163574,-87.65901000,-75.52097000
4.80224609,-88.93002000,-73.25500000
4.80285645,-89.72543000,-74.75900000
4.80346680,-86.31291000,-76.87395000
4.80407715,-87.35931000,-75.33868000
4.80468750,-95.49515000,-72.13589000
4.80529785,-93.42452000,-96.54946000
4.80590820,-90.82257000,-71.24416000
4.80651855,-92.65953000,-71.62910000
4.80712891,-94.80472000,-80.61484000
4.80773926,-96.00106000,-76.11338000
4.80834961,-100.42770000,-71.93694000
4.80895996,-101.23280000,-72.00097000
4.80957031,-111.67950000,-72.81610000
4.81018066,-104.63830000,-74.04334000
4.81079102,-102.67110000,-79.45512000
4.81140137,-95.78435000,-74.26372000
4.81201172,-94.03162000,-72.88456000
4.81262207,-94.19186000,-81.81785000
4.81323242,-100.17700000,-75.26477000
4.81384277,-98.74435000,-77.01147000
4.81445313,-93.60611000,-81.10198000
4.81506348,-92.29905000,-77.38768000
4.81567383,-93.03120000,-74.61147000
4.81628418,-92.02077000,-85.66043000
4.81689453,-93.20641000,-80.92020000
4.81750488,-91.05513000,-77.81870000
4.81811523,-87.43412000,-76.80974000
4.81872559,-86.21461000,-75.34201000
4.81933594,-88.18665000,-72.80840000
4.81994629,-98.41544000,-71.48795000
4.82055664,-96.75693000,-73.93398000
4.82116699,-93.97691000,-68.99097000
4.82177734,-97.65604000,-67.79262000
4.82238770,-105.83590000,-75.41964000
4.82299805,-93.57876000,-83.64173000
4.82360840,-89.02592000,-86.93944000
4.82421875,-88.58275000,-75.73222000
4.82482910,-90.88412000,-75.25733000
4.82543945,-92.54301000,-80.69572000
4.82604980,-89.44029000,-80.82948000
4.82666016,-87.48280000,-74.15611000
4.82727051,-91.22605000,-68.51999000
4.82788086,-97.97516000,-65.68855000
4.82849121,-87.77340000,-67.01781000
4.82910156,-88.95461000,-72.27065000
4.82971191,-93.18130000,-76.68716000
4.83032227,-101.19280000,-69.14987000
4.83093262,-96.14532000,-71.66753000
4.83154297,-92.17982000,-73.91519000
4.83215332,-86.18656000,-73.14135000
4.83276367,-87.29991000,-84.64711000
4.83337402,-78.83058000,-75.79944000
4.83398438,-76.18557000,-74.05854000
4.83459473,-81.19052000,-69.50320000
4.83520508,-90.02971000,-70.80299000
4.83581543,-94.04572000,-85.11642000
4.83642578,-91.95370000,-72.60291000
4.83703613,-89.51445000,-68.78617000
4.83764648,-90.17543000,-70.64038000
4.83825684,-99.83652000,-75.56456000
4.83886719,-99.09500000,-73.63073000
4.83947754,-97.90811000,-72.74432000
4.84008789,-94.28119000,-71.12592000
4.84069824,-89.75961000,-76.69324000
4.84130859,-94.28712000,-89.02449000
4.84191895,-94.27368000,-86.56739000
4.84252930,-90.40204000,-78.80713000
4.84313965,-91.32293000,-76.63517000
4.84375000,-90.20775000,-72.53563000
4.84436035,-87.57575000,-70.56020000
4.84497070,-89.52449000,-75.93327000
4.84558105,-92.65588000,-75.62883000
4.84619141,-95.53098000,-73.65518000
4.84680176,-99.90335000,-70.26374000
4.84741211,-95.57370000,-67.89356000
4.84802246,-90.31063000,-66.57194000
4.84863281,-89.25560000,-66.09311000
4.84924316,-90.68775000,-67.54728000
4.84985352,-93.95099000,-70.44807000
4.85046387,-90.71556000,-76.61498000
4.85107422,-94.78870000,-74.11478000
4.85168457,-102.15550000,-75.54042000
4.85229492,-102.21220000,-80.26089000
4.85290527,-91.39024000,-79.41035000
4.85351563,-88.43468000,-75.81313000
4.85412598,-88.94945000,-72.47948000
4.85473633,-96.36546000,-73.60655000
4.85534668,-103.34070000,-76.85957000
4.85595703,-95.28676000,-69.88445000
4.85656738,-94.79659000,-69.31957000
4.85717773,-99.95793000,-76.03887000
4.85778809,-102.39160000,-87.03049000
4.85839844,-100.23770000,-80.71301000
4.85900879,-99.32420000,-74.18756000
4.85961914,-91.44203000,-72.56577000
4.86022949,-89.59940000,-83.43810000
4.86083984,-92.24374000,-74.22028000
4.86145020,-93.44983000,-78.25392000
4.86206055,-92.11339000,-76.70922000
4.86267090,-89.51274000,-86.19173000
4.86328125,-85.44293000,-73.76375000
4.86389160,-83.94881000,-74.41992000
4.86450195,-89.86820000,-79.64083000
4.86511230,-94.74046000,-76.58041000
4.86572266,-89.41033000,-78.93020000
4.86633301,-86.94717000,-72.73222000
4.86694336,-90.85488000,-68.38726000
4.86755371,-94.45815000,-68.96661000
4.86816406,-98.26915000,-74.07044000
4.86877441,-97.80811000,-74.59194000
