Frequency,Channel B,Channel D
2.75329590,-87.00941000,-67.24812000
2.75390625,-92.45065000,-68.63730000
2.75451660,-95.58404000,-77.76883000
2.75512695,-94.12807000,-80.18935000
2.75573730,-96.19862000,-75.52575000
2.75634766,-98.03073000,-71.99315000
2.75695801,-93.59586000,-70.43320000
2.75756836,-91.08083000,-71.97908000
2.75817871,-98.36996000,-71.03324000
2.75878906,-96.44005000,-67.27708000
2.75939941,-93.51154000,-68.42336000
2.76000977,-90.74770000,-78.39918000
2.76062012,-90.39290000,-81.42212000
2.76123047,-87.45476000,-73.42056000
2.76184082,-87.20234000,-77.78268000
2.76245117,-91.89979000,-77.60484000
2.76306152,-97.32940000,-80.85518000
2.76367188,-97.21106000,-82.07452000
2.76428223,-92.34425000,-79.99847000
2.76489258,-91.77522000,-83.35480000
2.76550293,-98.53099000,-88.94479000
2.76611328,-107.84600000,-78.55608000
2.76672363,-109.79650000,-83.40031000
2.76733398,-93.69847000,-72.08175000
2.76794434,-90.27539000,-71.14663000
2.76855469,-91.56689000,-75.94979000
2.76916504,-100.09690000,-92.33008000
2.76977539,-98.46695000,-82.26488000
2.77038574,-97.49370000,-94.13842000
2.77099609,-114.07290000,-74.39132000
2.77160645,-89.80378000,-70.07854000
2.77221680,-85.20636000,-73.72514000
2.77282715,-87.26318000,-72.92166000
2.77343750,-89.72559000,-72.48368000
2.77404785,-80.50128000,-70.77904000
2.77465820,-83.38860000,-67.40584000
2.77526855,-96.43744000,-66.91325000
2.77587891,-106.20390000,-68.94031000
2.77648926,-101.99700000,-75.42081000
2.77709961,-92.96207000,-77.79881000
2.77770996,-91.50099000,-70.71756000
2.77832031,-94.47488000,-72.45051000
2.77893066,-95.15395000,-73.93767000
2.77954102,-97.59175000,-74.40760000
2.78015137,-92.96273000,-85.22607000
2.78076172,-90.05409000,-73.07803000
2.78137207,-94.74013000,-69.98372000
2.78198242,-100.73250000,-71.56360000
2.78259277,-90.81432000,-72.42163000
2.78320313,-95.81647000,-89.93778000
2.78381348,-102.31510000,-77.39221000
2.78442383,-102.40860000,-79.06672000
2.78503418,-95.14960000,-71.75034000
2.78564453,-93.36353000,-74.65656000
2.78625488,-96.26642000,-101.48070000
2.78686523,-96.08445000,-83.72717000
2.78747559,-91.70300000,-78.86455000
2.78808594,-90.05909000,-79.73214000
2.78869629,-87.48857000,-86.33773000
2.78930664,-83.60939000,-79.22498000
2.78991699,-87.90588000,-74.85612000
2.79052734,-90.46955000,-72.43188000
2.79113770,-88.41630000,-78.58524000
2.79174805,-93.03549000,-77.47031000
2.79235840,-96.35750000,-79.15788000
2.79296875,-98.20882000,-83.74550000
2.79357910,-88.82898000,-74.68224000
2.79418945,-79.26236000,-69.74684000
2.79479980,-81.70838000,-71.09559000
2.79541016,-101.53300000,-73.98914000
2.79602051,-96.52594000,-76.82256000
2.79663086,-100.66400000,-93.00559000
2.79724121,-102.74530000,-75.93686000
2.79785156,-96.22969000,-73.50778000
2.79846191,-90.08415000,-83.50380000
2.79907227,-85.65514000,-73.47279000
2.79968262,-83.19536000,-70.37001000
2.80029297,-87.23838000,-74.64635000
2.80090332,-94.46210000,-75.73091000
2.80151367,-90.39281000,-77.73085000
2.80212402,-87.59415000,-84.96636000
2.80273438,-91.72420000,-80.23692000
2.80334473,-88.97179000,-79.54512000
2.80395508,-91.38652000,-72.83430000
2.80456543,-98.01720000,-70.91753000
2.80517578,-87.27534000,-75.54602000
2.80578613,-88.06853000,-80.66636000
2.80639648,-94.95705000,-74.40973000
2.80700684,-96.25699000,-69.15639000
2.80761719,-87.77210000,-68.76664000
2.80822754,-89.45554000,-75.65837000
2.80883789,-100.95290000,-68.57340000
2.80944824,-98.74615000,-66.79164000
2.81005859,-96.40157000,-67.72258000
2.81066895,-110.42230000,-69.36253000
2.81127930,-91.97849000,-74.88541000
2.81188965,-90.22462000,-78.20741000
2.81250000,-90.34911000,-75.29678000
2.81311035,-89.97374000,-75.36336000
2.81372070,-91.09244000,-75.19534000
2.81433105,-92.95572000,-77.40483000
2.81494141,-90.33584000,-75.43054000
2.81555176,-88.22856000,-70.32458000
2.81616211,-90.15090000,-69.99074000
2.81677246,-93.12724000,-77.57394000
2.81738281,-94.63838000,-81.35621000
2.81799316,-97.53696000,-83.70337000
2.81860352,-110.35440000,-76.18253000
2.81921387,-97.33951000,-94.03539000
2.81982422,-88.83975000,-73.30630000
2.82043457,-87.71420000,-69.68434000
2.82104492,-92.76786000,-72.69463000
2.82165527,-101.65670000,-74.25513000
2.82226563,-101.38690000,-77.50896000
2.82287598,-101.43080000,-71.47792000
2.82348633,-99.21284000,-71.56102000
2.82409668,-98.20370000,-81.27941000
2.82470703,-92.57458000,-85.77112000
2.82531738,-90.75331000,-83.44117000
2.82592773,-95.09347000,-81.56717000
2.82653809,-93.88831000,-77.68919000
2.82714844,-96.05740000,-95.37720000
2.82775879,-100.20290000,-83.19749000
2.82836914,-96.78671000,-80.26999000
2.82897949,-91.82928000,-78.53362000
2.82958984,-91.52985000,-73.15465000
2.83020020,-91.09542000,-69.75014000
2.83081055,-95.72723000,-77.39612000
2.83142090,-97.28532000,-92.59979000
2.83203125,-100.50150000,-79.23153000
2.83264160,-92.56675000,-76.83900000
2.83325195,-107.99500000,-68.75034000
2.83386230,-89.49666000,-70.03349000
2.83447266,-86.57395000,-73.63715000
2.83508301,-87.75630000,-75.80331000
2.83569336,-91.24584000,-71.52441000
2.83630371,-96.08112000,-66.76741000
2.83691406,-105.13640000,-67.77889000
2.83752441,-95.80456000,-76.36385000
2.83813477,-96.27141000,-73.61440000
2.83874512,-91.05419000,-71.01682000
2.83935547,-88.94704000,-76.14120000
2.83996582,-96.31177000,-75.28535000
2.84057617,-96.43495000,-73.54401000
2.84118652,-103.67010000,-74.53852000
2.84179688,-93.89182000,-73.79010000
2.84240723,-91.86318000,-72.91176000
2.84301758,-91.60203000,-75.34241000
2.84362793,-90.70510000,-71.83791000
2.84423828,-86.97730000,-69.26954000
2.84484863,-88.80596000,-70.60525000
2.84545898,-103.73070000,-79.22013000
2.84606934,-90.92640000,-81.05712000
2.84667969,-86.86209000,-81.04158000
2.84729004,-90.15388000,-81.50397000
2.84790039,-97.50873000,-78.00487000
2.84851074,-95.31715000,-83.14330000
2.84912109,-96.87215000,-74.26970000
2.84973145,-88.82163000,-75.89297000
2.85034180,-85.99506000,-85.48566000
2.85095215,-89.54550000,-74.63777000
2.85156250,-91.83354000,-77.83286000
2.85217285,-90.47024000,-72.92504000
2.85278320,-89.80916000,-65.87960000
2.85339355,-93.67601000,-67.11890000
2.85400391,-103.70540000,-74.55672000
2.85461426,-94.45804000,-84.48007000
2.85522461,-94.82715000,-77.87186000
2.85583496,-90.90905000,-68.97234000
2.85644531,-89.61582000,-68.63379000
2.85705566,-111.56370000,-70.55125000
2.85766602,-88.25242000,-71.14023000
2.85827637,-84.84312000,-72.00441000
2.85888672,-86.89819000,-71.46803000
2.85949707,-89.73845000,-72.86330000
2.86010742,-90.52139000,-74.83418000
2.86071777,-98.76374000,-81.18854000
2.86132813,-98.04358000,-74.56444000
2.86193848,-114.80260000,-71.09484000
2.86254883,-92.20163000,-78.49465000
2.86315918,-96.17413000,-92.05286000
2.86376953,-99.04886000,-81.67985000
2.86437988,-96.23227000,-76.69460000
2.86499023,-94.79443000,-74.54330000
2.86560059,-98.45027000,-75.20209000
2.86621094,-92.84565000,-79.98762000
2.86682129,-93.03584000,-70.92959000
2.86743164,-92.98367000,-71.04117000
2.86804199,-110.53360000,-79.30932000
2.86865234,-97.22636000,-71.02210000
2.86926270,-91.50227000,-70.05504000
2.86987305,-81.31512000,-70.11591000
2.87048340,-82.63191000,-70.24663000
2.87109375,-96.70373000,-72.20535000
2.87170410,-95.25360000,-70.68862000
2.87231445,-91.20082000,-74.03784000
2.87292480,-89.50571000,-80.13261000
2.87353516,-88.79593000,-76.01151000
2.87414551,-87.12273000,-81.74007000
2.87475586,-89.09862000,-79.00210000
2.87536621,-87.51550000,-70.51201000
2.87597656,-86.04057000,-67.90246000
2.87658691,-86.50093000,-69.44257000
2.87719727,-89.82940000,-78.41189000
2.87780762,-96.57693000,-85.13351000
2.87841797,-97.04683000,-82.01987000
2.87902832,-97.10822000,-80.52872000
2.87963867,-93.06098000,-76.57961000
2.88024902,-95.85670000,-75.39516000
2.88085938,-100.10840000,-76.12701000
2.88146973,-98.99894000,-76.02844000
2.88208008,-90.71422000,-76.90950000
2.88269043,-92.98581000,-81.89217000
2.88330078,-93.31163000,-81.63792000
2.88391113,-89.63573000,-82.49446000
2.88452148,-91.46420000,-74.31523000
2.88513184,-89.40869000,-66.86400000
2.88574219,-90.07420000,-67.40965000
2.88635254,-93.99496000,-72.86263000
2.88696289,-92.73006000,-70.78416000
2.88757324,-90.59170000,-67.71899000
2.88818359,-90.48763000,-68.17509000
2.88879395,-96.58534000,-73.65952000
2.88940430,-99.00180000,-75.73827000
2.89001465,-91.83405000,-69.81291000
2.89062500,-95.60493000,-71.29958000
2.89123535,-97.55847000,-76.24676000
2.89184570,-89.92500000,-73.07890000
2.89245605,-91.20354000,-69.62730000
2.89306641,-98.61537000,-70.81466000
2.89367676,-107.65270000,-75.71107000
2.89428711,-98.80729000,-82.82861000
2.89489746,-92.80892000,-75.67363000
2.89550781,-90.12242000,-72.06577000
2.89611816,-91.82117000,-71.46085000
2.89672852,-92.25984000,-76.79425000
2.89733887,-93.06095000,-73.89715000
2.89794922,-92.24176000,-70.41744000
2.89855957,-84.61105000,-74.32887000
2.89916992,-84.35521000,-79.03023000
2.89978027,-86.72733000,-79.99998000
2.90039063,-89.62938000,-75.87970000
2.90100098,-94.46494000,-75.04372000
2.90161133,-96.01613000,-73.50043000
2.90222168,-107.16290000,-73.78438000
2.90283203,-95.75571000,-71.92888000
2.90344238,-88.34135000,-73.14782000
2.90405273,-88.43052000,-72.15020000
2.90466309,-102.89780000,-75.46066000
2.90527344,-100.00250000,-80.09373000
2.90588379,-99.07576000,-88.96219000
2.90649414,-92.33018000,-76.25970000
2.90710449,-93.02350000,-90.84573000
2.90771484,-95.07597000,-78.42227000
2.90832520,-96.32602000,-82.21976000
2.90893555,-94.09000000,-77.26485000
2.90954590,-89.78918000,-75.74700000
2.91015625,-90.65434000,-76.79004000
2.91076660,-95.36053000,-70.78912000
2.91137695,-97.82920000,-71.15426000
2.91198730,-91.40346000,-80.18465000
2.91259766,-93.59399000,-80.01186000
2.91320801,-99.40312000,-74.76478000
2.91381836,-92.24409000,-76.80648000
2.91442871,-87.50919000,-79.45691000
2.91503906,-89.82910000,-77.69353000
2.91564941,-90.34720000,-73.26123000
2.91625977,-89.84834000,-72.47378000
2.91687012,-94.31934000,-80.39714000
2.91748047,-93.94815000,-80.59592000
2.91809082,-92.21139000,-76.71698000
2.91870117,-95.29195000,-74.52168000
2.91931152,-93.20502000,-79.96625000
2.91992188,-92.50902000,-87.66634000
2.92053223,-91.17932000,-77.82076000
2.92114258,-94.46845000,-72.04500000
2.92175293,-97.34892000,-72.62134000
2.92236328,-92.58866000,-76.11908000
2.92297363,-89.84015000,-80.77171000
2.92358398,-92.66946000,-73.67781000
2.92419434,-91.83226000,-72.43682000
2.92480469,-91.35066000,-76.30753000
2.92541504,-105.93800000,-74.54938000
2.92602539,-98.51721000,-69.18739000
2.92663574,-103.61520000,-69.27840000
2.92724609,-90.95166000,-72.17261000
2.92785645,-88.41244000,-70.86568000
2.92846680,-90.96725000,-73.61056000
2.92907715,-91.00648000,-75.13985000
2.92968750,-95.96969000,-70.16496000
2.93029785,-109.81630000,-70.72624000
2.93090820,-101.18160000,-81.96904000
2.93151855,-94.91753000,-71.95241000
2.93212891,-97.47063000,-67.60956000
2.93273926,-96.64079000,-71.19415000
2.93334961,-103.55140000,-80.40111000
2.93395996,-100.53690000,-70.97646000
2.93457031,-102.92850000,-70.24406000
2.93518066,-102.08120000,-81.09938000
2.93579102,-101.92270000,-85.37121000
2.93640137,-99.40879000,-81.14104000
2.93701172,-93.19175000,-80.55915000
2.93762207,-92.55188000,-83.28664000
2.93823242,-92.95392000,-82.53978000
2.93884277,-93.68140000,-92.07112000
2.93945313,-93.05733000,-90.24567000
2.94006348,-92.87318000,-78.48696000
2.94067383,-104.54120000,-70.62726000
2.94128418,-97.25946000,-67.98217000
2.94189453,-94.32011000,-69.86816000
2.94250488,-97.94763000,-69.75334000
2.94311523,-94.77843000,-69.92484000
2.94372559,-95.19280000,-70.75230000
2.94433594,-113.08480000,-76.46702000
2.94494629,-90.82791000,-78.41692000
2.94555664,-91.08558000,-75.96048000
2.94616699,-102.49400000,-71.55444000
2.94677734,-99.56026000,-70.19302000
2.94738770,-97.34830000,-72.43333000
2.94799805,-103.03870000,-82.57225000
2.94860840,-110.76390000,-72.56328000
2.94921875,-87.17698000,-66.67075000
2.94982910,-82.38702000,-67.26209000
2.95043945,-86.16768000,-74.57636000
2.95104980,-96.32828000,-72.07189000
2.95166016,-98.06296000,-75.35616000
2.95227051,-115.00560000,-91.39923000
2.95288086,-92.24248000,-74.25114000
2.95349121,-90.39226000,-69.13782000
2.95410156,-97.01355000,-70.93806000
2.95471191,-91.07865000,-70.31012000
2.95532227,-87.09306000,-68.71766000
2.95593262,-90.44791000,-69.17622000
2.95654297,-88.45993000,-67.10761000
2.95715332,-86.32616000,-67.91076000
2.95776367,-86.89745000,-74.19414000
2.95837402,-91.83144000,-74.60297000
2.95898438,-116.13350000,-71.74950000
2.95959473,-94.18362000,-85.51709000
2.96020508,-93.74559000,-76.82366000
2.96081543,-92.99078000,-76.74714000
2.96142578,-88.21764000,-78.12347000
2.96203613,-89.80424000,-76.00657000
2.96264648,-91.07764000,-77.86493000
2.96325684,-92.40533000,-73.13218000
2.96386719,-98.63847000,-69.06647000
2.96447754,-94.21858000,-69.74295000
2.96508789,-92.88235000,-80.21964000
2.96569824,-92.83611000,-74.38373000
2.96630859,-95.61066000,-68.15425000
2.96691895,-100.85260000,-67.77689000
2.96752930,-96.95985000,-69.72381000
2.96813965,-99.70267000,-72.67422000
2.96875000,-97.81168000,-86.43625000
2.96936035,-96.91959000,-73.41755000
2.96997070,-90.92836000,-74.85701000
2.97058105,-86.39174000,-75.35435000
2.97119141,-88.68511000,-72.50394000
2.97180176,-96.09891000,-70.49080000
2.97241211,-96.10840000,-73.05772000
2.97302246,-87.23631000,-78.56814000
2.97363281,-86.46143000,-74.92922000
2.97424316,-88.66345000,-79.15663000
2.97485352,-95.61485000,-79.17975000
2.97546387,-103.69120000,-83.43118000
2.97607422,-93.82338000,-118.01110000
2.97668457,-90.37658000,-81.47866000
2.97729492,-90.63384000,-89.40099000
2.97790527,-100.38040000,-75.32573000
2.97851563,-97.28913000,-74.53584000
2.97912598,-94.72152000,-82.31905000
2.97973633,-117.94930000,-72.10891000
2.98034668,-93.03262000,-72.40037000
2.98095703,-92.75848000,-73.99387000
2.98156738,-92.38245000,-72.18400000
2.98217773,-93.09534000,-79.85084000
2.98278809,-93.42763000,-77.18500000
2.98339844,-91.75690000,-83.60917000
2.98400879,-88.51323000,-83.10172000
2.98461914,-88.82431000,-76.23794000
2.98522949,-90.29294000,-76.07236000
2.98583984,-93.53417000,-75.55052000
2.98645020,-101.68540000,-72.90869000
2.98706055,-100.74450000,-71.78938000
2.98767090,-97.56816000,-76.33395000
2.98828125,-105.05310000,-84.20948000
2.98889160,-101.14630000,-74.30251000
2.98950195,-112.70180000,-68.80527000
2.99011230,-98.05885000,-69.54465000
2.99072266,-96.38654000,-70.15517000
2.99133301,-97.75859000,-75.18828000
2.99194336,-95.54012000,-73.60530000
2.99255371,-89.99687000,-73.78833000
2.99316406,-87.90900000,-80.78038000
2.99377441,-90.34692000,-76.70689000
2.99438477,-89.80858000,-78.58968000
2.99499512,-96.17664000,-76.81583000
2.99560547,-93.02087000,-82.73007000
2.99621582,-93.44521000,-74.39841000
2.99682617,-91.61198000,-82.06377000
2.99743652,-92.89882000,-69.69617000
2.99804688,-99.80182000,-67.84695000
2.99865723,-91.76213000,-69.43747000
2.99926758,-85.65545000,-73.99501000
2.99987793,-83.20052000,-77.44991000
3.00048828,-85.92758000,-74.04645000
3.00109863,-95.05866000,-80.60352000
3.00170898,-95.64981000,-90.81519000
3.00231934,-89.78423000,-76.56256000
3.00292969,-88.60772000,-70.51256000
3.00354004,-91.01192000,-69.61553000
3.00415039,-103.47780000,-71.86989000
3.00476074,-103.67120000,-77.55267000
3.00537109,-105.68460000,-73.73912000
3.00598145,-98.53311000,-68.21365000
3.00659180,-94.72466000,-70.09322000
3.00720215,-100.09340000,-72.88039000
3.00781250,-93.49113000,-82.55988000
3.00842285,-94.64202000,-71.67387000
3.00903320,-97.90366000,-67.20078000
3.00964355,-111.09890000,-68.53919000
3.01025391,-93.61371000,-70.22272000
3.01086426,-90.42068000,-72.86077000
3.01147461,-89.66382000,-83.54904000
3.01208496,-90.26753000,-73.78617000
3.01269531,-94.67154000,-71.00421000
3.01330566,-91.77155000,-75.00642000
3.01391602,-87.94768000,-84.51409000
3.01452637,-97.77124000,-75.53517000
3.01513672,-88.42182000,-72.88615000
3.01574707,-88.69564000,-74.65312000
3.01635742,-88.99947000,-77.08274000
3.01696777,-87.97189000,-78.95876000
3.01757813,-88.07941000,-74.09156000
3.01818848,-92.62748000,-79.05938000
3.01879883,-92.62444000,-78.06313000
3.01940918,-89.09990000,-72.52853000
3.02001953,-91.58839000,-73.31275000
3.02062988,-94.15828000,-77.03098000
3.02124023,-98.62961000,-77.62080000
3.02185059,-94.61061000,-79.08516000
3.02246094,-96.46808000,-77.32507000
3.02307129,-102.22360000,-76.73455000
3.02368164,-96.44864000,-73.69216000
3.02429199,-92.10518000,-72.25848000
3.02490234,-91.96643000,-66.22980000
3.02551270,-93.15674000,-67.01585000
3.02612305,-92.75948000,-72.78334000
3.02673340,-91.73967000,-79.30776000
3.02734375,-90.65096000,-79.39367000
3.02795410,-92.35783000,-71.75459000
3.02856445,-98.57697000,-71.71454000
3.02917480,-95.64674000,-68.54713000
3.02978516,-95.05420000,-66.75650000
3.03039551,-102.05120000,-67.66860000
3.03100586,-100.19380000,-70.08801000
3.03161621,-106.67240000,-70.83398000
3.03222656,-100.17670000,-76.91243000
3.03283691,-104.25250000,-88.05042000
3.03344727,-84.33243000,-82.09427000
3.03405762,-76.07082000,-90.25346000
3.03466797,-77.83210000,-83.08191000
3.03527832,-90.03893000,-76.83759000
3.03588867,-87.04690000,-84.44353000
3.03649902,-92.03465000,-76.59824000
3.03710938,-96.28790000,-78.25790000
3.03771973,-96.43616000,-72.40588000
3.03833008,-96.74557000,-68.66582000
3.03894043,-92.04490000,-69.02468000
3.03955078,-92.72372000,-69.41195000
3.04016113,-97.19430000,-73.42762000
3.04077148,-98.20464000,-76.56047000
3.04138184,-99.09792000,-71.09405000
3.04199219,-93.27674000,-78.41048000
3.04260254,-98.67237000,-73.78788000
3.04321289,-100.14570000,-78.24166000
3.04382324,-110.50370000,-83.45801000
3.04443359,-97.73385000,-90.54514000
3.04504395,-91.49258000,-86.34536000
3.04565430,-87.82233000,-76.22521000
3.04626465,-86.27248000,-73.06276000
3.04687500,-88.67187000,-73.16000000
3.04748535,-96.09542000,-75.63887000
3.04809570,-95.21790000,-77.40470000
3.04870605,-93.63049000,-78.90370000
3.04931641,-88.61275000,-84.48197000
3.04992676,-80.55253000,-76.84354000
3.05053711,-82.37769000,-78.86605000
3.05114746,-86.63739000,-92.49912000
3.05175781,-89.35693000,-70.64088000
3.05236816,-90.48947000,-68.97108000
3.05297852,-94.92363000,-82.76234000
3.05358887,-96.54089000,-77.59573000
3.05419922,-91.68970000,-78.32549000
3.05480957,-90.52173000,-79.81784000
3.05541992,-88.12644000,-71.80793000
3.05603027,-89.48277000,-68.29472000
3.05664063,-99.01742000,-69.07037000
3.05725098,-109.07420000,-72.05281000
3.05786133,-99.25301000,-72.93782000
3.05847168,-91.31279000,-74.07006000
3.05908203,-92.06551000,-80.62568000
3.05969238,-95.92699000,-79.58103000
3.06030273,-93.45319000,-74.85414000
3.06091309,-90.17274000,-78.89603000
3.06152344,-90.24375000,-77.53811000
3.06213379,-91.92928000,-83.34026000
3.06274414,-93.19447000,-77.18175000
3.06335449,-103.79830000,-70.69740000
3.06396484,-120.71790000,-71.21143000
3.06457520,-106.12020000,-75.75051000
3.06518555,-107.90810000,-71.49869000
3.06579590,-99.67256000,-69.63073000
3.06640625,-92.62428000,-69.53300000
3.06701660,-94.32307000,-69.10069000
3.06762695,-108.04210000,-70.52922000
3.06823730,-96.32304000,-79.65661000
3.06884766,-91.59019000,-83.11291000
3.06945801,-90.17093000,-84.99327000
3.07006836,-89.90839000,-78.31694000
3.07067871,-93.98040000,-76.65824000
3.07128906,-96.20281000,-83.04288000
3.07189941,-92.82379000,-74.54251000
3.07250977,-88.89075000,-71.89950000
3.07312012,-84.88571000,-84.22654000
3.07373047,-80.23956000,-76.25690000
3.07434082,-79.59106000,-76.26835000
3.07495117,-90.70421000,-85.22345000
3.07556152,-95.42976000,-77.05350000
3.07617188,-98.52634000,-81.69223000
3.07678223,-97.51337000,-76.50714000
3.07739258,-100.15270000,-69.91473000
3.07800293,-110.17760000,-70.61587000
3.07861328,-100.50690000,-69.89352000
3.07922363,-88.63320000,-68.91295000
3.07983398,-87.36993000,-69.29871000
3.08044434,-96.68477000,-74.45679000
3.08105469,-97.20253000,-89.44480000
3.08166504,-95.06139000,-79.28025000
3.08227539,-98.86206000,-81.39259000
3.08288574,-93.86536000,-75.16142000
3.08349609,-94.23717000,-75.36252000
3.08410645,-102.48810000,-77.72459000
3.08471680,-95.68655000,-75.08575000
3.08532715,-98.50993000,-68.30283000
3.08593750,-122.23850000,-67.29583000
3.08654785,-105.36260000,-70.09088000
3.08715820,-91.29028000,-69.93014000
3.08776855,-89.52585000,-68.61362000
3.08837891,-89.85133000,-68.14258000
3.08898926,-85.55325000,-71.28912000
3.08959961,-84.33470000,-78.41048000
3.09020996,-89.52079000,-69.01849000
3.09082031,-97.34936000,-71.58459000
3.09143066,-90.24560000,-83.08801000
3.09204102,-89.17368000,-79.15045000
3.09265137,-93.86132000,-76.73823000
3.09326172,-93.51398000,-74.90350000
3.09387207,-78.11343000,-70.60958000
3.09448242,-75.00822000,-70.63216000
3.09509277,-80.69444000,-73.17339000
3.09570313,-94.41707000,-82.91404000
3.09631348,-99.34991000,-77.33771000
3.09692383,-89.04301000,-75.96964000
3.09753418,-86.23857000,-75.14954000
3.09814453,-85.76362000,-72.66818000
3.09875488,-91.30569000,-72.55065000
3.09936523,-81.92618000,-72.73622000
3.09997559,-76.63991000,-67.73016000
3.10058594,-80.45402000,-70.72569000
3.10119629,-87.06227000,-74.62794000
3.10180664,-90.44804000,-74.03231000
3.10241699,-91.55018000,-78.36889000
3.10302734,-89.47308000,-71.85126000
3.10363770,-93.18442000,-72.51973000
3.10424805,-107.51900000,-85.11333000
3.10485840,-126.69680000,-74.22662000
3.10546875,-95.68062000,-69.89173000
3.10607910,-88.68373000,-71.43002000
3.10668945,-86.31791000,-79.72180000
3.10729980,-87.63101000,-75.48930000
3.10791016,-90.13622000,-72.15369000
3.10852051,-87.22285000,-75.46395000
3.10913086,-87.03419000,-78.18179000
3.10974121,-88.79829000,-71.87785000
3.11035156,-88.73120000,-70.96024000
3.11096191,-89.31590000,-69.04670000
3.11157227,-89.66099000,-72.56380000
3.11218262,-91.81075000,-78.79803000
3.11279297,-93.83376000,-74.89627000
3.11340332,-98.39644000,-84.49889000
3.11401367,-106.00860000,-75.94745000
3.11462402,-96.03631000,-78.47791000
3.11523438,-95.92735000,-74.87612000
3.11584473,-94.95695000,-74.43347000
3.11645508,-94.99679000,-72.61627000
3.11706543,-101.76860000,-77.41548000
3.11767578,-101.09150000,-85.06796000
3.11828613,-110.21190000,-76.17362000
3.11889648,-95.57341000,-74.78181000
3.11950684,-93.56311000,-81.44639000
3.12011719,-100.05820000,-92.58200000
3.12072754,-101.36680000,-75.04608000
3.12133789,-99.62283000,-70.37659000
3.12194824,-90.32458000,-71.94244000
3.12255859,-87.45358000,-76.31729000
3.12316895,-87.66164000,-68.92180000
3.12377930,-90.63394000,-69.22713000
3.12438965,-91.98195000,-69.12626000
3.12500000,-91.20447000,-66.66896000
3.12561035,-94.91742000,-68.99312000
3.12622070,-96.65204000,-74.23295000
3.12683105,-90.75853000,-81.28521000
3.12744141,-91.41597000,-74.22900000
3.12805176,-96.24626000,-73.35581000
3.12866211,-96.19209000,-74.76640000
3.12927246,-88.86913000,-73.16125000
3.12988281,-93.50009000,-72.82973000
3.13049316,-102.27960000,-79.89105000
3.13110352,-94.37537000,-76.59558000
3.13171387,-89.96294000,-79.87494000
3.13232422,-92.05459000,-78.91589000
3.13293457,-90.94361000,-79.12854000
3.13354492,-89.43501000,-82.33475000
3.13415527,-94.26894000,-76.14108000
3.13476563,-90.64148000,-81.76018000
3.13537598,-92.42148000,-83.19721000
3.13598633,-99.87875000,-75.03152000
3.13659668,-95.96162000,-72.80727000
3.13720703,-89.74712000,-74.74615000
3.13781738,-88.12402000,-79.09039000
3.13842773,-88.80095000,-72.15745000
3.13903809,-96.83448000,-77.62477000
3.13964844,-99.19262000,-72.01807000
3.14025879,-92.99160000,-75.89900000
3.14086914,-93.97713000,-76.67834000
3.14147949,-95.36762000,-69.43515000
3.14208984,-89.47900000,-71.17323000
3.14270020,-90.94133000,-81.35051000
3.14331055,-99.26161000,-78.52416000
3.14392090,-93.20497000,-77.06143000
3.14453125,-90.09787000,-74.02248000
3.14514160,-93.10815000,-74.22107000
3.14575195,-100.91360000,-74.64931000
3.14636230,-98.51372000,-70.21364000
3.14697266,-93.94679000,-77.64291000
3.14758301,-93.81276000,-83.07634000
3.14819336,-88.23962000,-85.18147000
3.14880371,-87.40327000,-77.76374000
3.14941406,-92.49217000,-72.98753000
3.15002441,-87.41629000,-68.94703000
3.15063477,-90.42949000,-72.53027000
3.15124512,-91.98264000,-81.65292000
3.15185547,-91.47035000,-85.75695000
3.15246582,-92.16587000,-80.58891000
3.15307617,-89.03557000,-83.05106000
3.15368652,-86.09833000,-72.26846000
3.15429688,-87.88731000,-69.58430000
3.15490723,-91.01352000,-73.99942000
3.15551758,-92.31017000,-76.39189000
3.15612793,-96.40521000,-89.60753000
3.15673828,-93.45523000,-74.87692000
3.15734863,-93.48161000,-79.21237000
3.15795898,-97.61313000,-73.39867000
3.15856934,-97.24647000,-73.59848000
3.15917969,-98.03838000,-78.84492000
3.15979004,-94.47913000,-82.35860000
3.16040039,-92.52598000,-81.41213000
3.16101074,-92.69302000,-79.32971000
3.16162109,-93.29197000,-80.18394000
3.16223145,-96.04195000,-77.92908000
3.16284180,-101.53820000,-84.62531000
3.16345215,-103.24000000,-76.71648000
3.16406250,-94.78011000,-77.80370000
3.16467285,-96.38194000,-81.23015000
3.16528320,-105.79040000,-77.48361000
3.16589355,-103.30400000,-81.38312000
3.16650391,-102.35630000,-73.97313000
3.16711426,-97.43135000,-77.52381000
3.16772461,-96.92989000,-70.71010000
3.16833496,-97.06104000,-71.20862000
3.16894531,-97.27440000,-75.21558000
3.16955566,-95.68183000,-72.78205000
3.17016602,-94.65567000,-82.14738000
3.17077637,-88.97050000,-72.01844000
3.17138672,-89.30470000,-70.68543000
3.17199707,-99.62791000,-74.92726000
3.17260742,-88.17880000,-81.92524000
3.17321777,-85.99353000,-102.17640000
3.17382813,-84.75578000,-75.89131000
3.17443848,-86.85435000,-72.06811000
3.17504883,-90.39084000,-69.50070000
3.17565918,-95.94588000,-77.74284000
3.17626953,-97.98893000,-77.78835000
3.17687988,-95.41240000,-72.00502000
3.17749023,-91.26947000,-72.04115000
3.17810059,-93.62709000,-74.29584000
3.17871094,-91.15287000,-76.31801000
3.17932129,-87.02815000,-71.35323000
