Frequency,Channel B,Channel D
1.36596680,-94.40762000,-66.15669000
1.36657715,-103.79190000,-72.38892000
1.36718750,-97.37267000,-84.22076000
1.36779785,-91.93105000,-77.50740000
1.36840820,-94.49768000,-71.74212000
1.36901855,-102.91570000,-71.23177000
1.36962891,-98.19579000,-78.66950000
1.37023926,-94.68153000,-95.49529000
1.37084961,-91.24922000,-76.21862000
1.37145996,-91.96680000,-72.39589000
1.37207031,-97.10885000,-80.20396000
1.37268066,-89.48402000,-79.74717000
1.37329102,-88.07335000,-71.48795000
1.37390137,-83.21414000,-75.09807000
1.37451172,-82.59132000,-76.25047000
1.37512207,-88.29716000,-82.48150000
1.37573242,-94.33389000,-79.53471000
1.37634277,-97.14967000,-76.85859000
1.37695313,-109.70640000,-73.95711000
1.37756348,-99.31199000,-75.96949000
1.37817383,-92.06046000,-80.25595000
1.37878418,-85.89928000,-79.53456000
1.37939453,-89.97389000,-73.49877000
1.38000488,-98.18604000,-69.64236000
1.38061523,-91.95342000,-71.76074000
1.38122559,-86.19917000,-71.87904000
1.38183594,-88.78227000,-70.68256000
1.38244629,-90.35442000,-85.70026000
1.38305664,-88.69872000,-70.86363000
1.38366699,-90.46449000,-75.67909000
1.38427734,-89.87438000,-74.64738000
1.38488770,-91.31110000,-77.17026000
1.38549805,-93.73325000,-80.91911000
1.38610840,-91.91830000,-71.60499000
1.38671875,-87.97912000,-70.41935000
1.38732910,-89.10809000,-73.29783000
1.38793945,-91.98677000,-73.23365000
1.38854980,-93.34315000,-71.77552000
1.38916016,-98.08312000,-70.46197000
1.38977051,-101.87610000,-78.41409000
1.39038086,-95.17890000,-81.94980000
1.39099121,-97.39585000,-74.37841000
1.39160156,-96.03271000,-72.13569000
1.39221191,-89.99588000,-70.26183000
1.39282227,-95.85391000,-70.76192000
1.39343262,-97.61969000,-75.80321000
1.39404297,-91.17683000,-70.96406000
1.39465332,-86.38398000,-74.65011000
1.39526367,-91.53720000,-77.68125000
1.39587402,-94.22458000,-76.73476000
1.39648438,-96.76447000,-80.62352000
1.39709473,-111.94530000,-73.54201000
1.39770508,-98.12469000,-77.32781000
1.39831543,-93.68259000,-85.28149000
1.39892578,-92.44678000,-80.09311000
1.39953613,-94.91899000,-82.10757000
1.40014648,-97.69241000,-78.81473000
1.40075684,-92.74479000,-72.50768000
1.40136719,-93.02438000,-71.89279000
1.40197754,-90.36900000,-82.33977000
1.40258789,-87.02073000,-76.72505000
1.40319824,-89.97475000,-82.18295000
1.40380859,-94.05316000,-77.99915000
1.40441895,-103.49030000,-80.41557000
1.40502930,-97.69935000,-70.04115000
1.40563965,-96.13465000,-67.73958000
1.40625000,-97.72168000,-72.68989000
1.40686035,-106.32340000,-85.71575000
1.40747070,-102.42030000,-81.80748000
1.40808105,-96.04837000,-69.08326000
1.40869141,-91.61699000,-67.28443000
1.40930176,-86.41878000,-72.21419000
1.40991211,-84.80892000,-80.38514000
1.41052246,-88.59631000,-70.67099000
1.41113281,-91.85934000,-68.09861000
1.41174316,-96.45862000,-72.76360000
1.41235352,-104.35010000,-73.76491000
1.41296387,-92.15097000,-67.53323000
1.41357422,-90.11626000,-67.74934000
1.41418457,-100.47980000,-70.23201000
1.41479492,-96.39564000,-82.27821000
1.41540527,-98.92402000,-75.60032000
1.41601563,-97.23199000,-75.96751000
1.41662598,-89.40068000,-84.87454000
1.41723633,-91.17384000,-83.56694000
1.41784668,-102.21290000,-80.58300000
1.41845703,-118.62030000,-78.71100000
1.41906738,-93.46666000,-77.64391000
1.41967773,-93.76204000,-77.73986000
1.42028809,-101.68470000,-98.97533000
1.42089844,-93.57189000,-80.85088000
1.42150879,-89.69857000,-71.92720000
1.42211914,-90.05765000,-72.98521000
1.42272949,-99.86182000,-75.73582000
1.42333984,-105.89220000,-74.02628000
1.42395020,-91.50051000,-74.93971000
1.42456055,-88.25629000,-76.28503000
1.42517090,-92.51685000,-71.30544000
1.42578125,-102.06210000,-73.31694000
1.42639160,-91.11562000,-84.26987000
1.42700195,-87.33348000,-88.61963000
1.42761230,-87.95105000,-80.30296000
1.42822266,-92.81810000,-72.97472000
1.42883301,-91.48312000,-74.10916000
1.42944336,-86.60272000,-88.74211000
1.43005371,-90.19495000,-84.65677000
1.43066406,-104.35420000,-84.25189000
1.43127441,-92.11697000,-84.26076000
1.43188477,-91.89746000,-73.50580000
1.43249512,-93.51345000,-70.75530000
1.43310547,-91.83772000,-71.55753000
1.43371582,-89.53342000,-71.68356000
1.43432617,-87.26921000,-72.73195000
1.43493652,-87.71575000,-71.67702000
1.43554688,-88.14091000,-72.54999000
1.43615723,-91.26771000,-89.37471000
1.43676758,-91.99380000,-75.08794000
1.43737793,-90.09184000,-75.88319000
1.43798828,-86.45435000,-72.62097000
1.43859863,-89.63890000,-73.63356000
1.43920898,-107.75280000,-68.72668000
1.43981934,-87.96255000,-69.50806000
1.44042969,-87.97416000,-75.49854000
1.44104004,-96.85390000,-76.15720000
1.44165039,-93.15144000,-76.69765000
1.44226074,-94.24552000,-75.00785000
1.44287109,-94.25233000,-74.63990000
1.44348145,-92.94051000,-78.73332000
1.44409180,-93.65340000,-81.35039000
1.44470215,-91.37488000,-95.92927000
1.44531250,-93.26933000,-86.73880000
1.44592285,-100.14590000,-75.02748000
1.44653320,-98.27448000,-70.65866000
1.44714355,-95.19997000,-69.39565000
1.44775391,-100.95740000,-74.22042000
1.44836426,-99.40311000,-69.50532000
1.44897461,-93.78501000,-65.38489000
1.44958496,-83.80958000,-66.19121000
1.45019531,-83.18712000,-68.02542000
1.45080566,-90.06236000,-68.87563000
1.45141602,-94.15757000,-67.04561000
1.45202637,-98.78595000,-68.32130000
1.45263672,-98.81860000,-77.51399000
1.45324707,-88.94838000,-76.51353000
1.45385742,-86.49155000,-76.54776000
1.45446777,-89.51588000,-72.93619000
1.45507813,-103.55770000,-75.83041000
1.45568848,-96.56120000,-72.46805000
1.45629883,-95.78011000,-72.98785000
1.45690918,-104.54590000,-86.72021000
1.45751953,-90.42897000,-78.20555000
1.45812988,-86.66809000,-83.01086000
1.45874023,-87.32155000,-80.49789000
1.45935059,-96.07253000,-84.32668000
1.45996094,-101.72950000,-75.13829000
1.46057129,-91.78252000,-89.39011000
1.46118164,-92.23863000,-71.98470000
1.46179199,-109.52500000,-71.05138000
1.46240234,-101.78730000,-73.55667000
1.46301270,-96.96293000,-71.89281000
1.46362305,-88.17979000,-74.48058000
1.46423340,-86.72855000,-73.72979000
1.46484375,-88.32460000,-71.82092000
1.46545410,-89.30574000,-74.27700000
1.46606445,-87.34483000,-75.13619000
1.46667480,-86.54198000,-72.33864000
1.46728516,-87.89209000,-75.20087000
1.46789551,-88.51521000,-74.05064000
1.46850586,-89.10623000,-70.98070000
1.46911621,-84.49464000,-69.01891000
1.46972656,-82.80460000,-69.01801000
1.47033691,-90.89490000,-74.25815000
1.47094727,-87.12737000,-74.64646000
1.47155762,-87.31902000,-77.58641000
1.47216797,-90.60582000,-76.67798000
1.47277832,-100.83770000,-76.24833000
1.47338867,-92.49831000,-77.86919000
1.47399902,-83.64337000,-78.98854000
1.47460938,-82.69740000,-72.37647000
1.47521973,-92.49817000,-70.55609000
1.47583008,-91.17412000,-79.63605000
1.47644043,-91.80360000,-77.05977000
1.47705078,-99.74171000,-75.88260000
1.47766113,-92.33428000,-82.70718000
1.47827148,-98.21556000,-72.50213000
1.47888184,-87.31784000,-68.63013000
1.47949219,-90.40485000,-69.54447000
1.48010254,-89.72745000,-73.37124000
1.48071289,-87.53438000,-80.43433000
1.48132324,-92.11353000,-72.72688000
1.48193359,-104.17420000,-71.40256000
1.48254395,-92.39877000,-74.68544000
1.48315430,-93.59940000,-82.03400000
1.48376465,-112.70270000,-78.30956000
1.48437500,-95.48392000,-70.76440000
1.48498535,-92.79092000,-69.40508000
1.48559570,-93.77643000,-70.25867000
1.48620605,-94.02184000,-70.35234000
1.48681641,-95.20943000,-71.48532000
1.48742676,-89.90190000,-86.21043000
1.48803711,-89.03606000,-72.62816000
1.48864746,-90.73920000,-71.08324000
1.48925781,-90.52681000,-74.47070000
1.48986816,-94.11053000,-74.71513000
1.49047852,-95.09147000,-79.44044000
1.49108887,-86.81882000,-81.57978000
1.49169922,-85.41747000,-73.35329000
1.49230957,-89.51573000,-72.90868000
1.49291992,-95.33568000,-70.97597000
1.49353027,-93.82735000,-68.39603000
1.49414063,-91.98689000,-71.03446000
1.49475098,-90.70067000,-81.77085000
1.49536133,-89.72999000,-80.26164000
1.49597168,-98.03337000,-86.92235000
1.49658203,-91.67233000,-85.67920000
1.49719238,-98.47046000,-71.31146000
1.49780273,-99.97681000,-66.52678000
1.49841309,-94.05610000,-67.86634000
1.49902344,-110.13550000,-68.22572000
1.49963379,-91.23595000,-68.58576000
1.50024414,-88.14748000,-73.37218000
1.50085449,-95.13380000,-81.99276000
1.50146484,-101.84790000,-74.90282000
1.50207520,-101.13820000,-72.26377000
1.50268555,-98.93449000,-70.58385000
1.50329590,-106.10910000,-69.38348000
1.50390625,-95.06868000,-72.74461000
1.50451660,-98.27079000,-78.55624000
1.50512695,-104.61660000,-80.36422000
1.50573730,-93.19156000,-75.34988000
1.50634766,-86.53273000,-75.01952000
1.50695801,-86.29929000,-69.24007000
1.50756836,-90.90725000,-71.72272000
1.50817871,-89.61372000,-83.99232000
1.50878906,-87.45365000,-82.54464000
1.50939941,-87.17858000,-78.45805000
1.51000977,-85.90685000,-85.98502000
1.51062012,-85.93660000,-77.90183000
1.51123047,-89.65821000,-82.49976000
1.51184082,-94.42687000,-73.10561000
1.51245117,-94.76772000,-72.59686000
1.51306152,-95.35824000,-79.26817000
1.51367188,-92.60878000,-77.88551000
1.51428223,-90.38766000,-70.22047000
1.51489258,-96.45089000,-68.21943000
1.51550293,-92.40694000,-70.92886000
1.51611328,-88.74500000,-73.45892000
1.51672363,-92.72136000,-74.24284000
1.51733398,-106.66440000,-76.81696000
1.51794434,-100.57670000,-81.31650000
1.51855469,-99.20680000,-76.62835000
1.51916504,-93.67284000,-72.75340000
1.51977539,-91.62682000,-74.09839000
1.52038574,-92.09476000,-76.28333000
1.52099609,-96.14249000,-72.59076000
1.52160645,-102.09460000,-71.99503000
1.52221680,-103.94940000,-72.36752000
1.52282715,-92.79160000,-70.52583000
1.52343750,-96.86593000,-71.61347000
1.52404785,-98.17023000,-71.87426000
1.52465820,-94.39752000,-72.42715000
1.52526855,-94.90582000,-76.14784000
1.52587891,-87.88338000,-79.61629000
1.52648926,-90.35596000,-72.05164000
1.52709961,-102.65230000,-72.00392000
1.52770996,-95.28992000,-73.04105000
1.52832031,-98.63163000,-85.40321000
1.52893066,-88.35769000,-69.95695000
1.52954102,-82.83520000,-67.51701000
1.53015137,-85.88348000,-70.72401000
1.53076172,-100.68730000,-73.67894000
1.53137207,-108.82490000,-73.12184000
1.53198242,-99.88041000,-74.04530000
1.53259277,-99.21169000,-83.56452000
1.53320313,-95.36182000,-84.47151000
1.53381348,-92.45740000,-79.72560000
1.53442383,-94.05315000,-77.52854000
1.53503418,-98.15026000,-75.45244000
1.53564453,-93.45120000,-86.43776000
1.53625488,-90.42950000,-71.45816000
1.53686523,-88.97027000,-66.67290000
1.53747559,-88.05257000,-66.88470000
1.53808594,-90.32091000,-71.82769000
1.53869629,-100.33130000,-77.15704000
1.53930664,-104.76840000,-75.45972000
1.53991699,-96.95468000,-73.38076000
1.54052734,-93.94995000,-79.64227000
1.54113770,-94.34422000,-79.79647000
1.54174805,-91.62826000,-80.58197000
1.54235840,-90.82141000,-75.51352000
1.54296875,-90.85170000,-68.38237000
1.54357910,-89.97533000,-70.93605000
1.54418945,-87.77607000,-76.85113000
1.54479980,-85.51185000,-76.46833000
1.54541016,-86.69987000,-96.30459000
1.54602051,-89.96794000,-71.21403000
1.54663086,-93.60329000,-72.51318000
1.54724121,-101.27060000,-81.13243000
1.54785156,-92.62445000,-75.75976000
1.54846191,-88.41724000,-71.07482000
1.54907227,-96.58020000,-68.55009000
1.54968262,-99.00795000,-71.89748000
1.55029297,-97.44720000,-81.42812000
1.55090332,-96.08689000,-79.30625000
1.55151367,-90.09534000,-78.66340000
1.55212402,-88.59946000,-80.77194000
1.55273438,-92.70908000,-81.30878000
1.55334473,-92.06369000,-71.65417000
1.55395508,-89.28149000,-74.45624000
1.55456543,-95.65293000,-79.24410000
1.55517578,-108.07240000,-73.81572000
1.55578613,-97.79953000,-71.73558000
1.55639648,-98.37861000,-71.16235000
1.55700684,-98.21151000,-74.42242000
1.55761719,-98.78173000,-80.58194000
1.55822754,-99.37595000,-80.93510000
1.55883789,-92.26136000,-81.61484000
1.55944824,-91.19586000,-73.56749000
1.56005859,-107.23430000,-74.97741000
1.56066895,-92.52168000,-81.67737000
1.56127930,-99.24667000,-82.28379000
1.56188965,-90.95333000,-72.76208000
1.56250000,-88.34016000,-74.31798000
1.56311035,-92.98187000,-78.82671000
1.56372070,-105.10710000,-67.29012000
1.56433105,-102.18640000,-66.01996000
1.56494141,-97.45923000,-71.67477000
1.56555176,-98.50545000,-86.33755000
1.56616211,-99.44279000,-75.90089000
1.56677246,-101.05920000,-72.76595000
1.56738281,-95.13269000,-73.51039000
1.56799316,-93.71419000,-75.67914000
1.56860352,-92.92398000,-75.31475000
1.56921387,-90.13229000,-78.27936000
1.56982422,-86.49123000,-82.01184000
1.57043457,-87.67294000,-76.76222000
1.57104492,-89.03171000,-70.70664000
1.57165527,-88.84341000,-75.68688000
1.57226563,-89.68682000,-76.08221000
1.57287598,-89.86902000,-73.50273000
1.57348633,-89.76715000,-79.82462000
1.57409668,-91.12731000,-73.36134000
1.57470703,-99.42697000,-71.19849000
1.57531738,-90.16457000,-68.79441000
1.57592773,-93.28275000,-69.52459000
1.57653809,-96.67953000,-72.72867000
1.57714844,-90.66122000,-79.74124000
1.57775879,-94.85535000,-77.38905000
1.57836914,-95.66026000,-73.68498000
1.57897949,-88.04271000,-75.21033000
1.57958984,-88.61050000,-74.68202000
1.58020020,-93.98129000,-73.36298000
1.58081055,-90.10681000,-79.43427000
1.58142090,-89.09996000,-75.31013000
1.58203125,-97.39089000,-71.85418000
1.58264160,-99.45332000,-72.64700000
1.58325195,-106.31150000,-79.81351000
1.58386230,-90.50613000,-80.79637000
1.58447266,-88.67650000,-81.65323000
1.58508301,-95.83885000,-74.73943000
1.58569336,-103.08620000,-70.40453000
1.58630371,-96.03336000,-72.06373000
1.58691406,-88.98887000,-74.86705000
1.58752441,-87.97607000,-75.79086000
1.58813477,-90.95972000,-99.61835000
1.58874512,-90.69711000,-79.03811000
1.58935547,-80.48607000,-79.09793000
1.58996582,-80.19156000,-77.83436000
1.59057617,-86.97800000,-72.14448000
1.59118652,-90.16302000,-74.00710000
1.59179688,-91.12138000,-71.52154000
1.59240723,-90.38650000,-71.70500000
1.59301758,-87.42542000,-77.34921000
1.59362793,-84.17494000,-73.12644000
1.59423828,-79.71484000,-66.75643000
1.59484863,-79.87436000,-66.51928000
1.59545898,-85.14050000,-68.66469000
1.59606934,-87.06422000,-72.79128000
1.59667969,-89.32186000,-71.18127000
1.59729004,-93.84428000,-70.78616000
1.59790039,-92.14390000,-88.02547000
1.59851074,-92.60413000,-74.00909000
1.59912109,-88.36867000,-93.36740000
1.59973145,-96.52798000,-75.08514000
1.60034180,-91.67487000,-78.88373000
1.60095215,-89.75282000,-87.77148000
1.60156250,-91.91735000,-77.80360000
1.60217285,-102.10280000,-74.64626000
1.60278320,-96.10694000,-74.92673000
1.60339355,-94.01514000,-80.49050000
1.60400391,-94.30482000,-75.17677000
1.60461426,-92.79866000,-72.90443000
1.60522461,-91.70730000,-80.06673000
1.60583496,-96.01804000,-74.50600000
1.60644531,-107.62460000,-71.71346000
1.60705566,-103.57050000,-85.27328000
1.60766602,-104.50810000,-81.75018000
1.60827637,-119.65450000,-83.97705000
1.60888672,-98.06551000,-79.61285000
1.60949707,-95.61652000,-77.01045000
1.61010742,-87.80832000,-78.57124000
1.61071777,-85.02148000,-85.58898000
1.61132813,-85.60421000,-82.22832000
1.61193848,-86.17667000,-76.68681000
1.61254883,-87.98451000,-78.39133000
1.61315918,-90.21494000,-78.68357000
1.61376953,-89.34854000,-78.64959000
1.61437988,-91.35042000,-86.84113000
1.61499023,-98.93452000,-73.05049000
1.61560059,-90.07143000,-69.23336000
1.61621094,-90.50922000,-70.28653000
1.61682129,-88.85542000,-75.50822000
1.61743164,-87.05206000,-73.63038000
1.61804199,-88.29767000,-70.26145000
1.61865234,-94.71170000,-73.72896000
1.61926270,-89.83486000,-79.29426000
1.61987305,-91.55754000,-76.28075000
1.62048340,-93.19920000,-74.27275000
1.62109375,-88.48915000,-75.19023000
1.62170410,-94.28081000,-76.03019000
1.62231445,-95.71040000,-72.30476000
1.62292480,-106.75610000,-72.24657000
1.62353516,-95.37078000,-74.86069000
1.62414551,-96.19140000,-70.12511000
1.62475586,-97.82643000,-69.87471000
1.62536621,-108.21260000,-74.88057000
1.62597656,-91.71666000,-78.59526000
1.62658691,-88.14883000,-73.96592000
1.62719727,-87.39586000,-74.43045000
1.62780762,-87.56080000,-75.14631000
1.62841797,-87.06859000,-80.96973000
1.62902832,-85.75260000,-83.78706000
1.62963867,-87.86018000,-74.99746000
1.63024902,-94.05371000,-71.71947000
1.63085938,-95.33301000,-73.76552000
1.63146973,-95.97253000,-77.20995000
1.63208008,-102.20270000,-81.42986000
1.63269043,-94.31194000,-83.46684000
1.63330078,-90.52473000,-78.31977000
1.63391113,-94.61063000,-74.28413000
1.63452148,-97.55291000,-75.80981000
1.63513184,-104.97120000,-88.36716000
1.63574219,-90.75842000,-78.12741000
1.63635254,-89.27489000,-74.71324000
1.63696289,-91.30538000,-77.01596000
1.63757324,-90.26488000,-76.20615000
1.63818359,-89.83223000,-72.84061000
1.63879395,-93.79143000,-70.54681000
1.63940430,-102.62870000,-67.48164000
1.64001465,-98.26263000,-69.80018000
1.64062500,-91.83318000,-73.02936000
1.64123535,-86.76021000,-70.06164000
1.64184570,-88.13443000,-73.24790000
1.64245605,-90.16858000,-74.16146000
1.64306641,-90.13429000,-75.71558000
1.64367676,-93.31036000,-82.44601000
1.64428711,-90.72760000,-77.88403000
1.64489746,-88.51376000,-78.96064000
1.64550781,-92.69840000,-73.70015000
1.64611816,-90.28458000,-71.34141000
1.64672852,-86.69003000,-74.15269000
1.64733887,-87.76688000,-70.48613000
1.64794922,-87.75446000,-70.44589000
1.64855957,-83.50262000,-71.63259000
1.64916992,-86.71881000,-76.78239000
1.64978027,-89.46685000,-86.96741000
1.65039063,-92.91702000,-81.50616000
1.65100098,-88.88794000,-78.25304000
1.65161133,-87.45953000,-72.57231000
1.65222168,-86.81380000,-73.17977000
1.65283203,-89.76894000,-91.80733000
1.65344238,-90.35182000,-80.32502000
1.65405273,-87.79625000,-76.52985000
1.65466309,-86.79042000,-72.48681000
1.65527344,-88.11285000,-71.02367000
1.65588379,-88.07883000,-82.43402000
1.65649414,-86.99474000,-71.92705000
1.65710449,-89.07631000,-70.39809000
1.65771484,-96.44485000,-72.12723000
1.65832520,-93.79314000,-69.27317000
1.65893555,-90.34360000,-68.72710000
1.65954590,-89.48538000,-70.53283000
1.66015625,-94.20590000,-70.67994000
1.66076660,-96.96381000,-68.61006000
1.66137695,-95.77811000,-70.46805000
1.66198730,-97.16790000,-78.66075000
1.66259766,-98.62461000,-79.37047000
1.66320801,-89.55537000,-79.99467000
1.66381836,-88.43349000,-99.48383000
1.66442871,-94.31442000,-82.19651000
1.66503906,-90.15987000,-76.56766000
1.66564941,-91.03798000,-72.30944000
1.66625977,-92.40417000,-71.60218000
1.66687012,-106.62420000,-70.68571000
1.66748047,-92.35368000,-70.71552000
1.66809082,-89.50581000,-76.85161000
1.66870117,-88.46947000,-84.66130000
1.66931152,-92.98643000,-78.28036000
1.66992188,-91.27020000,-79.85025000
1.67053223,-88.96400000,-70.11729000
1.67114258,-87.85455000,-69.93658000
1.67175293,-86.78093000,-74.72250000
1.67236328,-86.24687000,-74.32199000
1.67297363,-89.27209000,-73.85388000
1.67358398,-85.78770000,-74.33130000
1.67419434,-84.47339000,-68.83635000
1.67480469,-89.10918000,-65.88069000
1.67541504,-92.44392000,-64.93625000
1.67602539,-93.06087000,-66.64222000
1.67663574,-95.48727000,-73.36980000
1.67724609,-94.48238000,-84.06314000
1.67785645,-100.59120000,-71.20184000
1.67846680,-107.99000000,-67.61614000
1.67907715,-94.99229000,-71.20451000
1.67968750,-92.16173000,-70.25320000
1.68029785,-95.60927000,-68.54503000
1.68090820,-106.55830000,-77.15707000
1.68151855,-93.98358000,-88.46496000
1.68212891,-96.61890000,-83.62402000
1.68273926,-101.62950000,-77.79824000
1.68334961,-97.99104000,-72.13302000
1.68395996,-97.46001000,-77.44232000
1.68457031,-98.14648000,-77.87727000
1.68518066,-92.00028000,-76.47935000
1.68579102,-90.73922000,-90.43389000
1.68640137,-91.40567000,-81.18498000
1.68701172,-95.69286000,-79.56905000
1.68762207,-102.75290000,-80.87329000
1.68823242,-98.54306000,-78.66257000
1.68884277,-93.92221000,-78.78006000
1.68945313,-89.31411000,-81.13616000
1.69006348,-91.18550000,-72.20058000
1.69067383,-89.06921000,-71.98820000
1.69128418,-91.00540000,-72.76904000
1.69189453,-116.21270000,-73.52846000
1.69250488,-97.04204000,-76.95825000
1.69311523,-92.49635000,-83.80647000
1.69372559,-91.54730000,-72.67840000
1.69433594,-84.71361000,-70.90001000
1.69494629,-85.17807000,-76.24448000
1.69555664,-95.82176000,-78.64513000
1.69616699,-97.82188000,-72.99120000
1.69677734,-99.06221000,-73.89246000
1.69738770,-98.08722000,-79.73172000
1.69799805,-96.87461000,-73.93159000
1.69860840,-96.65447000,-70.12273000
1.69921875,-102.35610000,-69.67749000
1.69982910,-96.65617000,-72.83889000
1.70043945,-101.83710000,-76.27061000
1.70104980,-93.00871000,-90.05693000
1.70166016,-92.31027000,-71.17709000
1.70227051,-89.91398000,-65.85649000
1.70288086,-87.97069000,-66.20981000
1.70349121,-93.89966000,-70.72264000
1.70410156,-95.29046000,-73.08755000
1.70471191,-91.25607000,-68.22402000
1.70532227,-91.88049000,-76.80419000
1.70593262,-93.60733000,-69.75156000
1.70654297,-104.91810000,-67.54777000
1.70715332,-89.80130000,-70.31043000
1.70776367,-89.00912000,-79.07919000
1.70837402,-95.03844000,-80.66002000
1.70898438,-96.25529000,-76.00334000
1.70959473,-90.76157000,-70.87643000
1.71020508,-95.86270000,-74.37103000
1.71081543,-94.83830000,-69.15520000
1.71142578,-91.24402000,-66.00005000
1.71203613,-88.41708000,-67.78504000
1.71264648,-87.34006000,-78.35675000
1.71325684,-89.86691000,-83.59755000
1.71386719,-93.93275000,-81.54107000
1.71447754,-99.50920000,-70.30521000
1.71508789,-90.58011000,-69.09155000
1.71569824,-93.96041000,-69.45067000
1.71630859,-95.61569000,-71.26572000
1.71691895,-106.97620000,-80.68819000
1.71752930,-89.21188000,-72.06785000
1.71813965,-86.25579000,-69.58460000
1.71875000,-87.42075000,-68.45369000
1.71936035,-85.42833000,-71.19653000
1.71997070,-83.64346000,-76.25903000
1.72058105,-85.96304000,-72.53109000
1.72119141,-98.25546000,-72.95554000
1.72180176,-91.02090000,-81.50505000
1.72241211,-88.48898000,-77.39365000
1.72302246,-95.97887000,-72.76521000
1.72363281,-89.96925000,-72.88420000
1.72424316,-84.92261000,-83.45340000
1.72485352,-86.46923000,-72.44009000
1.72546387,-89.11647000,-70.01532000
1.72607422,-87.36375000,-83.05070000
1.72668457,-86.76115000,-67.44328000
1.72729492,-89.85672000,-68.65237000
1.72790527,-96.06122000,-76.70851000
1.72851563,-97.07277000,-75.10603000
1.72912598,-97.14743000,-71.06332000
1.72973633,-88.79166000,-79.36860000
1.73034668,-89.68685000,-73.11604000
1.73095703,-95.16666000,-75.67014000
1.73156738,-95.68447000,-91.20671000
1.73217773,-89.31571000,-81.84396000
1.73278809,-91.99162000,-91.61450000
1.73339844,-92.68330000,-79.49223000
1.73400879,-96.47260000,-73.86587000
1.73461914,-91.54250000,-78.10867000
1.73522949,-97.41339000,-85.56721000
1.73583984,-88.71265000,-74.51081000
1.73645020,-90.32538000,-74.72496000
1.73706055,-87.68655000,-77.42633000
1.73767090,-87.22162000,-81.97816000
1.73828125,-88.94352000,-76.73705000
1.73889160,-88.26189000,-69.52036000
1.73950195,-87.62898000,-67.55349000
1.74011230,-91.13868000,-70.45300000
1.74072266,-90.72745000,-74.86388000
1.74133301,-89.02776000,-83.13857000
1.74194336,-97.95578000,-77.69319000
1.74255371,-94.11852000,-70.13966000
1.74316406,-94.14134000,-69.55532000
1.74377441,-98.36595000,-76.64691000
1.74438477,-92.96646000,-79.45361000
1.74499512,-96.47681000,-73.28660000
1.74560547,-96.36130000,-72.86357000
1.74621582,-95.87058000,-79.90691000
1.74682617,-99.07848000,-85.92934000
1.74743652,-106.41720000,-86.69925000
1.74804688,-95.55976000,-75.43953000
1.74865723,-88.02026000,-71.61620000
1.74926758,-83.33348000,-70.90774000
1.74987793,-84.63730000,-74.63750000
1.75048828,-90.50610000,-87.77467000
1.75109863,-94.69014000,-78.27765000
1.75170898,-93.18802000,-82.10542000
1.75231934,-94.62727000,-70.76764000
1.75292969,-105.80540000,-69.94127000
1.75354004,-120.62540000,-74.16024000
1.75415039,-106.40360000,-79.39517000
1.75476074,-94.68540000,-83.56772000
1.75537109,-92.10721000,-81.91010000
1.75598145,-93.94219000,-70.60658000
1.75659180,-106.24600000,-67.50200000
1.75720215,-92.10265000,-67.89014000
1.75781250,-108.75900000,-68.50261000
1.75842285,-90.81279000,-70.44756000
1.75903320,-93.96400000,-70.66922000
1.75964355,-87.27356000,-73.49154000
1.76025391,-86.14969000,-75.45914000
1.76086426,-90.14421000,-75.99210000
1.76147461,-92.04832000,-74.86848000
1.76208496,-97.28687000,-72.25235000
1.76269531,-101.99530000,-76.85194000
1.76330566,-101.09010000,-82.87830000
1.76391602,-93.57398000,-81.24744000
1.76452637,-94.36551000,-74.59930000
1.76513672,-102.53990000,-74.25224000
1.76574707,-101.68500000,-82.19604000
1.76635742,-90.97699000,-76.99825000
1.76696777,-90.74347000,-76.91479000
1.76757813,-100.02150000,-71.52230000
1.76818848,-91.21526000,-75.98530000
1.76879883,-90.81548000,-74.88943000
1.76940918,-87.22983000,-78.06693000
1.77001953,-90.75858000,-75.25555000
1.77062988,-92.18133000,-76.07832000
1.77124023,-87.50355000,-73.38174000
1.77185059,-90.67050000,-67.01665000
1.77246094,-93.65602000,-68.16839000
1.77307129,-91.35685000,-78.52395000
1.77368164,-90.62847000,-74.49445000
1.77429199,-89.69222000,-77.54819000
1.77490234,-91.08900000,-76.73825000
1.77551270,-87.45790000,-81.75930000
1.77612305,-84.83201000,-74.30747000
1.77673340,-86.05151000,-71.11558000
1.77734375,-91.40041000,-74.85603000
1.77795410,-92.51956000,-80.02686000
1.77856445,-90.86398000,-76.14871000
1.77917480,-93.68265000,-76.23103000
1.77978516,-90.61655000,-77.46345000
1.78039551,-91.99027000,-73.63361000
1.78100586,-99.05521000,-73.74579000
1.78161621,-101.27610000,-73.38872000
1.78222656,-91.52666000,-75.18384000
1.78283691,-90.05573000,-73.22106000
1.78344727,-93.13618000,-72.55423000
1.78405762,-97.57166000,-71.12444000
1.78466797,-96.29699000,-72.22352000
1.78527832,-90.67162000,-86.22440000
1.78588867,-92.59461000,-72.77094000
1.78649902,-97.37764000,-76.59474000
1.78710938,-91.07829000,-78.41194000
1.78771973,-87.48232000,-75.77833000
1.78833008,-87.97939000,-77.99614000
1.78894043,-94.46257000,-80.50559000
1.78955078,-97.07310000,-76.81976000
1.79016113,-93.07993000,-82.46309000
1.79077148,-91.33195000,-78.23960000
1.79138184,-93.52692000,-75.03291000
1.79199219,-96.62466000,-70.17915000
