time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
322600,26.083935,25.750000,0.333935,120.000000,93.832130,0.000000,0.019747,0.000001789,
322700,26.083935,25.750000,0.333935,120.000000,93.832130,0.000000,0.020076,0.000001782,
322800,26.291967,25.750000,0.541967,120.000000,93.832130,0.000000,0.020380,0.000001800,
322900,26.291967,26.000000,0.291967,120.000000,93.708031,0.000000,0.020728,0.000001810,
323000,26.291967,26.000000,0.291967,120.000000,93.708031,0.000000,0.021015,0.000001826,
323100,26.270985,26.000000,0.270985,120.000000,93.708031,0.000000,0.021313,0.000001815,
323200,26.270985,25.750000,0.520985,120.000000,93.708031,0.000000,0.021641,0.000001806,
323300,26.270985,25.750000,0.520985,120.000000,93.729019,0.000000,0.021977,0.000001814,
323400,26.385492,25.750000,0.635492,120.000000,93.729019,0.000000,0.022355,0.000001807,
323500,26.385492,26.250000,0.135492,120.000000,93.729019,0.000000,0.022735,0.000001822,
323600,26.385492,26.250000,0.135492,120.000000,93.729019,0.000000,0.023073,0.000001846,
323700,26.442745,26.250000,0.192745,120.000000,93.614510,0.000000,0.023369,0.000001845,
323800,26.442745,26.000000,0.442745,120.000000,93.614510,0.000000,0.023713,0.000001845,
323900,26.442745,26.000000,0.442745,120.000000,93.614510,0.000000,0.024004,0.000001819,
324000,26.471373,26.000000,0.471373,120.000000,93.614510,0.000000,0.024315,0.000001793,
324100,26.471373,26.000000,0.471373,120.000000,93.528625,0.000000,0.024681,0.000001810,
324200,26.471373,26.000000,0.471373,120.000000,93.528625,0.000000,0.025013,0.000001794,
324300,26.360687,26.000000,0.360687,120.000000,93.528625,0.000000,0.025402,0.000001784,
324400,26.360687,26.000000,0.360687,120.000000,93.528625,0.000000,0.025723,0.000001781,
324500,26.360687,26.000000,0.360687,120.000000,93.639313,0.000000,0.026027,0.000001785,
324600,26.430344,26.000000,0.430344,120.000000,93.639313,0.000000,0.026437,0.000001771,
324700,26.430344,25.500000,0.930344,120.000000,93.639313,0.000000,0.026843,0.000001774,
324800,26.430344,25.500000,0.930344,120.000000,93.639313,0.000000,0.027169,0.000001796,
324900,26.465172,25.500000,0.965172,120.000000,93.569656,0.000000,0.027488,0.000001786,
325000,26.465172,26.000000,0.465172,120.000000,93.569656,0.000000,0.027837,0.000001791,
325100,26.465172,26.000000,0.465172,120.000000,93.569656,0.000000,0.028235,0.000001769,
325200,26.482586,26.000000,0.482586,120.000000,93.569656,0.000000,0.028590,0.000001764,
325300,26.482586,25.750000,0.732586,120.000000,93.517410,0.000000,0.028990,0.000001748,
325400,26.482586,25.750000,0.732586,120.000000,93.517410,0.000000,0.029319,0.000001765,
325500,26.616293,25.750000,0.866293,120.000000,93.517410,0.000000,0.029698,0.000001774,
325600,26.616293,26.000000,0.616293,120.000000,93.517410,0.000000,0.030057,0.000001752,
325700,26.616293,26.000000,0.616293,120.000000,93.383705,0.000000,0.030416,0.000001750,
325800,26.433147,26.000000,0.433147,120.000000,93.383705,0.000000,0.030760,0.000001748,
325900,26.433147,26.000000,0.433147,120.000000,93.383705,0.000000,0.031102,0.000001740,
326000,26.433147,26.000000,0.433147,120.000000,93.383705,0.000000,0.031469,0.000001731,
