time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
2344900,28.507313,25.000000,3.507313,130.000000,101.735374,0.000000,0.078159,0.000001770,
2345000,28.507313,25.000000,3.507313,130.000000,101.735374,0.000000,0.078518,0.000001751,
2345100,28.507313,25.000000,3.507313,130.000000,101.735374,0.000000,0.078852,0.000001767,
2345200,28.378656,25.000000,3.378656,130.000000,101.735374,0.000000,0.079172,0.000001769,
2345300,28.378656,24.750000,3.628656,130.000000,101.621346,0.000000,0.079514,0.000001757,
2345400,28.378656,24.750000,3.628656,130.000000,101.621346,0.000000,0.079867,0.000001780,
2345500,28.439327,24.750000,3.689327,130.000000,101.621346,0.000000,0.080258,0.000001765,
2345600,28.439327,25.000000,3.439327,130.000000,101.621346,0.000000,0.080614,0.000001780,
2345700,28.439327,25.000000,3.439327,130.000000,101.560669,0.000000,0.080942,0.000001796,
2345800,28.719664,25.000000,3.719664,130.000000,101.560669,0.000000,0.081255,0.000001801,
2345900,28.719664,25.000000,3.719664,130.000000,101.560669,0.000000,0.081626,0.000001804,
2346000,28.719664,25.000000,3.719664,130.000000,101.560669,0.000000,0.082008,0.000001770,
2346100,28.609833,25.000000,3.609833,130.000000,101.280334,0.000000,0.082422,0.000001782,
2346200,28.609833,25.000000,3.609833,130.000000,101.280334,0.000000,0.082845,0.000001755,
2346300,28.609833,25.000000,3.609833,130.000000,101.280334,0.000000,0.083183,0.000001737,
2346400,28.554916,25.000000,3.554916,130.000000,101.280334,0.000000,0.083534,0.000001733,
2346500,28.554916,25.000000,3.554916,130.000000,101.445084,0.000000,0.083905,0.000001763,
2346600,28.554916,25.000000,3.554916,130.000000,101.445084,0.000000,0.084243,0.000001789,
2346700,28.652458,25.000000,3.652458,130.000000,101.445084,0.000000,0.084602,0.000001784,
2346800,28.652458,25.250000,3.402458,130.000000,101.445084,0.000000,0.085079,0.000001821,
2346900,28.652458,25.250000,3.402458,130.000000,101.347542,0.000000,0.085461,0.000001798,
2347000,28.701229,25.250000,3.451229,130.000000,101.347542,0.000000,0.085786,0.000001780,
2347100,28.701229,25.250000,3.451229,130.000000,101.347542,0.000000,0.086123,0.000001797,
2347200,28.701229,25.250000,3.451229,130.000000,101.347542,0.000000,0.086508,0.000001766,
2347300,28.725615,25.250000,3.475615,130.000000,101.298767,0.000000,0.086857,0.000001741,
2347400,28.725615,25.000000,3.725615,130.000000,101.298767,0.000000,0.087245,0.000001746,
2347500,28.725615,25.000000,3.725615,130.000000,101.298767,0.000000,0.087641,0.000001757,
