time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
4377800,116.437027,45.250000,71.187027,0.000000,-116.437027,1.000000,2.543981,0.001941937,
4377900,116.343513,45.250000,71.093513,0.000000,-116.437027,1.000000,2.543555,0.001941392,
4378000,116.343513,44.750000,71.593513,0.000000,-116.437027,1.000000,2.543155,0.001940638,
4378100,116.343513,44.750000,71.593513,0.000000,-116.343513,1.000000,2.542676,0.001939839,
4378200,116.296753,44.750000,71.546753,0.000000,-116.343513,1.000000,2.542228,0.001939308,
4378300,116.296753,44.750000,71.546753,0.000000,-116.343513,1.000000,2.541805,0.001938737,
4378400,116.296753,44.750000,71.546753,0.000000,-116.343513,1.000000,2.541355,0.001937996,
4378500,116.148376,44.750000,71.398376,0.000000,-116.296753,1.000000,2.540878,0.001937191,
4378600,116.148376,45.000000,71.148376,0.000000,-116.296753,1.000000,2.540433,0.001936474,
4378700,116.148376,45.000000,71.148376,0.000000,-116.296753,1.000000,2.539933,0.001935609,
4378800,116.199188,45.000000,71.199188,0.000000,-116.296753,1.000000,2.539454,0.001934658,
4378900,116.199188,45.250000,70.949188,0.000000,-116.199188,1.000000,2.538994,0.001933841,
4379000,116.199188,45.250000,70.949188,0.000000,-116.199188,1.000000,2.538588,0.001933177,
4379100,116.224594,45.250000,70.974594,0.000000,-116.199188,1.000000,2.538135,0.001932300,
4379200,116.224594,45.250000,70.974594,0.000000,-116.199188,1.000000,2.537608,0.001931434,
4379300,116.224594,45.250000,70.974594,0.000000,-116.224594,1.000000,2.537142,0.001930678,
4379400,116.237297,45.250000,70.987297,0.000000,-116.224594,1.000000,2.536661,0.001929893,
4379500,116.237297,45.250000,70.987297,0.000000,-116.224594,1.000000,2.536188,0.001929508,
4379600,116.237297,45.250000,70.987297,0.000000,-116.224594,1.000000,2.535689,0.001928736,
4379700,116.118652,45.250000,70.868652,0.000000,-116.237297,1.000000,2.535236,0.001928290,
