time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
3750200,128.224731,28.000000,100.224731,0.000000,-128.199463,1.000000,2.521745,0.000002026,
3750300,128.224731,28.500000,99.724731,0.000000,-128.199463,1.000000,2.521328,0.000002040,
3750400,128.224731,28.500000,99.724731,0.000000,-128.199463,1.000000,2.520932,0.000002034,
3750500,128.237366,28.500000,99.737366,0.000000,-128.224731,1.000000,2.520555,0.000002021,
3750600,128.237366,28.250000,99.987366,0.000000,-128.224731,1.000000,2.520107,0.000002026,
3750700,128.237366,28.250000,99.987366,0.000000,-128.224731,1.000000,2.519737,0.000002015,
3750800,128.243683,28.250000,99.993683,0.000000,-128.224731,1.000000,2.519296,0.000002005,
3750900,128.243683,28.750000,99.493683,0.000000,-128.243683,1.000000,2.518834,0.000002017,
3751000,128.243683,28.750000,99.493683,0.000000,-128.243683,1.000000,2.518405,0.000002032,
3751100,127.996841,28.750000,99.246841,0.000000,-128.243683,1.000000,2.517908,0.000002039,
3751200,127.996841,28.750000,99.246841,0.000000,-128.243683,1.000000,2.517393,0.000002032,
3751300,127.996841,28.750000,99.246841,0.000000,-127.996841,1.000000,2.516972,0.000002018,
3751400,127.998421,28.750000,99.248421,0.000000,-127.996841,1.000000,2.516526,0.000002007,
3751500,127.998421,29.000000,98.998421,0.000000,-127.996841,1.000000,2.516078,0.000002014,
3751600,127.998421,29.000000,98.998421,0.000000,-127.996841,1.000000,2.515594,0.000002011,
3751700,128.124207,29.000000,99.124207,0.000000,-127.998421,1.000000,2.515096,0.000002022,
3751800,128.124207,28.750000,99.374207,0.000000,-127.998421,1.000000,2.514665,0.000002036,
3751900,128.124207,28.750000,99.374207,0.000000,-127.998421,1.000000,2.514198,0.000002043,
3752000,127.937103,28.750000,99.187103,0.000000,-127.998421,1.000000,2.513706,0.000002029,
3752100,127.937103,28.500000,99.437103,0.000000,-127.937103,1.000000,2.513163,0.000002005,
3752200,127.937103,28.500000,99.437103,0.000000,-127.937103,1.000000,2.512671,0.000001996,
3752300,127.843552,28.500000,99.343552,0.000000,-127.937103,1.000000,2.512226,0.000001996,
3752400,127.843552,28.500000,99.343552,0.000000,-127.937103,1.000000,2.511740,0.000002014,
3752500,127.843552,28.500000,99.343552,0.000000,-127.843552,1.000000,2.511243,0.000002010,
3752600,127.796776,28.500000,99.296776,0.000000,-127.843552,1.000000,2.510740,0.000002020,
3752700,127.796776,28.750000,99.046776,0.000000,-127.843552,1.000000,2.510207,0.000001997,
3752800,127.796776,28.750000,99.046776,0.000000,-127.843552,1.000000,2.509696,0.000002014,
3752900,127.398392,28.750000,98.648392,0.000000,-127.796776,1.000000,2.509210,0.000001993,
3753000,127.398392,28.500000,98.898392,0.000000,-127.796776,1.000000,2.508698,0.000001984,
3753100,127.398392,28.500000,98.898392,0.000000,-127.796776,1.000000,2.508145,0.000001972,
3753200,127.574196,28.500000,99.074196,0.000000,-127.796776,1.000000,2.507575,0.000001963,
3753300,127.574196,28.750000,98.824196,0.000000,-127.574196,1.000000,2.507006,0.000001984,
3753400,127.574196,28.750000,98.824196,0.000000,-127.574196,1.000000,2.506408,0.000002017,
3753500,127.537094,28.750000,98.787094,0.000000,-127.574196,1.000000,2.505828,0.000002045,
3753600,127.537094,28.250000,99.287094,0.000000,-127.574196,1.000000,2.505207,0.000002038,
3753700,127.537094,28.250000,99.287094,0.000000,-127.537094,1.000000,2.504584,0.000002079,
