Frequency,Channel B,Channel D
5.08422852,-90.10876000,-68.42552000
5.08483887,-92.52640000,-68.65318000
5.08544922,-93.93179000,-72.48938000
5.08605957,-99.26907000,-77.87712000
5.08666992,-88.54359000,-80.48151000
5.08728027,-90.83235000,-75.93980000
5.08789063,-87.94249000,-82.40720000
5.08850098,-85.38529000,-69.01111000
5.08911133,-91.54552000,-72.54948000
5.08972168,-98.37257000,-76.09396000
5.09033203,-88.37284000,-71.60805000
5.09094238,-88.41119000,-78.03397000
5.09155273,-91.72490000,-84.36958000
5.09216309,-84.92935000,-75.88479000
5.09277344,-82.81863000,-68.42895000
5.09338379,-88.25618000,-69.60849000
5.09399414,-93.37066000,-72.09472000
5.09460449,-88.57153000,-68.04638000
5.09521484,-90.46239000,-68.84838000
5.09582520,-97.70943000,-80.41924000
5.09643555,-98.14268000,-84.26373000
5.09704590,-93.41483000,-88.42523000
5.09765625,-95.28545000,-79.13643000
5.09826660,-94.91535000,-75.09723000
5.09887695,-93.74465000,-76.33761000
5.09948730,-84.27135000,-78.92873000
5.10009766,-80.44891000,-71.73394000
5.10070801,-84.37428000,-72.20071000
5.10131836,-86.81334000,-79.84779000
5.10192871,-84.47256000,-87.05574000
5.10253906,-84.19128000,-73.85674000
5.10314941,-86.04198000,-70.84828000
5.10375977,-89.46655000,-71.32362000
5.10437012,-95.92668000,-74.74898000
5.10498047,-87.59274000,-83.02745000
5.10559082,-86.85289000,-81.17570000
5.10620117,-85.78767000,-73.04662000
5.10681152,-84.94328000,-73.82863000
5.10742188,-89.07227000,-77.26992000
5.10803223,-91.98351000,-73.77547000
5.10864258,-91.41656000,-70.80067000
5.10925293,-92.41538000,-70.57796000
5.10986328,-86.95111000,-72.06380000
5.11047363,-83.31676000,-71.60439000
5.11108398,-89.56784000,-71.18473000
5.11169434,-103.87290000,-73.22803000
5.11230469,-95.99234000,-74.47703000
5.11291504,-87.09630000,-71.81688000
5.11352539,-85.62652000,-70.23979000
5.11413574,-89.27463000,-75.33923000
5.11474609,-92.40765000,-82.64198000
5.11535645,-91.09711000,-87.89295000
5.11596680,-87.02692000,-74.54622000
5.11657715,-84.42792000,-71.40543000
5.11718750,-88.01026000,-70.62931000
5.11779785,-90.57179000,-76.31500000
5.11840820,-90.82803000,-81.81761000
5.11901855,-89.12029000,-68.59834000
5.11962891,-95.57527000,-65.42336000
5.12023926,-88.99039000,-68.86697000
5.12084961,-86.65939000,-74.69360000
5.12145996,-91.17321000,-75.98038000
5.12207031,-96.46210000,-76.62141000
5.12268066,-96.91042000,-73.89830000
5.12329102,-91.56564000,-69.62276000
5.12390137,-98.01512000,-69.50473000
5.12451172,-95.68573000,-79.90667000
5.12512207,-87.53838000,-79.04806000
5.12573242,-85.00949000,-77.35571000
5.12634277,-83.16181000,-76.21655000
5.12695313,-80.58735000,-76.31699000
5.12756348,-84.22255000,-78.24033000
5.12817383,-90.07513000,-73.72184000
5.12878418,-96.10240000,-71.32059000
5.12939453,-91.63010000,-73.86911000
5.13000488,-90.72659000,-78.62355000
5.13061523,-90.86086000,-78.36037000
5.13122559,-89.19635000,-85.00713000
5.13183594,-89.83695000,-80.28726000
5.13244629,-88.75253000,-81.88938000
5.13305664,-87.13698000,-74.44388000
5.13366699,-83.40645000,-69.86736000
5.13427734,-81.11825000,-73.12702000
5.13488770,-83.44834000,-70.74907000
5.13549805,-88.49232000,-72.82557000
5.13610840,-92.27722000,-74.01318000
5.13671875,-97.86907000,-72.84076000
5.13732910,-90.10288000,-83.70911000
5.13793945,-90.47482000,-83.94845000
5.13854980,-86.77102000,-71.88878000
5.13916016,-88.30792000,-69.55434000
5.13977051,-91.68319000,-71.72308000
5.14038086,-94.74941000,-78.47705000
5.14099121,-94.98059000,-79.83500000
5.14160156,-90.29517000,-81.41278000
5.14221191,-90.93539000,-75.43710000
5.14282227,-91.57719000,-74.54143000
5.14343262,-89.73087000,-78.78794000
5.14404297,-91.34416000,-90.86705000
5.14465332,-102.28850000,-77.33825000
5.14526367,-91.04601000,-70.04571000
5.14587402,-99.16171000,-69.49576000
5.14648438,-85.58610000,-71.77191000
5.14709473,-86.93780000,-74.19168000
5.14770508,-91.80337000,-85.12436000
5.14831543,-99.04054000,-82.54330000
5.14892578,-91.18596000,-82.83534000
5.14953613,-86.24863000,-70.89006000
5.15014648,-87.67132000,-69.66010000
5.15075684,-112.67410000,-80.33900000
5.15136719,-86.20399000,-79.51512000
5.15197754,-85.54147000,-74.01818000
5.15258789,-87.05596000,-73.68672000
5.15319824,-88.18265000,-71.14845000
5.15380859,-86.33327000,-68.60815000
5.15441895,-84.89024000,-71.87680000
5.15502930,-93.08130000,-79.15473000
5.15563965,-89.51524000,-86.99910000
5.15625000,-87.50993000,-74.85154000
5.15686035,-89.63438000,-75.25100000
5.15747070,-101.31730000,-82.50515000
5.15808105,-86.56884000,-74.13191000
5.15869141,-86.60722000,-73.61449000
5.15930176,-92.53323000,-75.45264000
5.15991211,-92.51908000,-78.69785000
5.16052246,-95.93475000,-74.03771000
5.16113281,-98.29984000,-71.73019000
5.16174316,-94.81956000,-73.95708000
5.16235352,-96.45171000,-78.57016000
5.16296387,-90.74624000,-76.85572000
5.16357422,-88.22690000,-71.69434000
5.16418457,-90.66905000,-72.57034000
5.16479492,-90.32269000,-78.58319000
5.16540527,-101.12810000,-87.60104000
5.16601563,-94.59393000,-76.35332000
5.16662598,-92.05158000,-77.90486000
5.16723633,-92.27077000,-78.84841000
5.16784668,-91.87821000,-79.51581000
5.16845703,-88.10933000,-75.29261000
5.16906738,-89.91428000,-68.40804000
5.16967773,-94.92735000,-68.63831000
5.17028809,-95.52468000,-70.79465000
5.17089844,-93.04871000,-73.91894000
5.17150879,-87.61246000,-70.35002000
5.17211914,-88.88763000,-70.25604000
5.17272949,-106.89480000,-74.51956000
5.17333984,-90.89989000,-73.43810000
5.17395020,-90.90828000,-73.42643000
5.17456055,-87.47461000,-79.06892000
5.17517090,-87.83944000,-79.34724000
5.17578125,-89.26978000,-82.67043000
5.17639160,-90.34349000,-81.22702000
5.17700195,-100.85890000,-72.78450000
5.17761230,-96.46301000,-67.70532000
5.17822266,-95.16954000,-71.91129000
5.17883301,-102.91940000,-76.50842000
5.17944336,-95.75125000,-72.86486000
5.18005371,-87.80203000,-70.04139000
5.18066406,-86.27084000,-69.36807000
5.18127441,-103.73170000,-69.75397000
5.18188477,-87.15134000,-84.88495000
5.18249512,-86.98246000,-72.36044000
5.18310547,-91.74623000,-75.92014000
5.18371582,-94.33768000,-84.48994000
5.18432617,-96.78021000,-78.69756000
5.18493652,-90.07084000,-86.59687000
5.18554688,-84.92627000,-82.80078000
5.18615723,-84.76369000,-73.03286000
5.18676758,-83.82893000,-67.82871000
5.18737793,-83.88014000,-67.76704000
5.18798828,-88.97467000,-67.23954000
5.18859863,-95.67287000,-68.08244000
5.18920898,-87.75181000,-69.74758000
5.18981934,-92.85629000,-72.31188000
5.19042969,-86.19415000,-72.13086000
5.19104004,-87.45350000,-69.19332000
5.19165039,-92.60164000,-70.04449000
5.19226074,-98.28204000,-73.91999000
5.19287109,-87.09311000,-119.58490000
5.19348145,-88.31474000,-72.24372000
5.19409180,-86.42012000,-70.54420000
5.19470215,-85.59853000,-73.06164000
5.19531250,-91.94475000,-77.68794000
5.19592285,-97.63371000,-82.26004000
5.19653320,-98.56398000,-79.40993000
5.19714355,-86.40387000,-74.33022000
5.19775391,-89.03346000,-71.87705000
5.19836426,-92.14324000,-69.79083000
5.19897461,-88.81932000,-71.83989000
5.19958496,-89.98038000,-74.91438000
5.20019531,-87.69952000,-72.31271000
5.20080566,-83.19546000,-70.43385000
5.20141602,-79.47346000,-71.54252000
5.20202637,-80.58244000,-73.33694000
5.20263672,-86.74618000,-72.85398000
5.20324707,-92.57408000,-74.89867000
5.20385742,-96.44746000,-83.64171000
5.20446777,-90.52208000,-72.59521000
5.20507813,-92.40498000,-75.57822000
5.20568848,-99.10690000,-76.27908000
5.20629883,-90.13969000,-77.49417000
5.20690918,-87.86018000,-82.46129000
5.20751953,-89.08398000,-77.96019000
5.20812988,-98.41722000,-77.81641000
5.20874023,-88.61660000,-75.95972000
5.20935059,-85.50954000,-74.26060000
5.20996094,-92.32800000,-79.53319000
5.21057129,-105.17170000,-71.47815000
5.21118164,-102.11500000,-69.62440000
5.21179199,-95.71346000,-72.02831000
5.21240234,-91.56330000,-78.83046000
5.21301270,-94.19921000,-79.31431000
5.21362305,-95.18893000,-76.58813000
5.21423340,-106.25450000,-73.26097000
5.21484375,-99.84328000,-72.55619000
5.21545410,-87.48518000,-78.47097000
5.21606445,-87.33636000,-87.64365000
5.21667480,-97.31346000,-86.28236000
5.21728516,-90.47921000,-78.81855000
5.21789551,-87.90543000,-71.13309000
5.21850586,-87.20226000,-75.65950000
5.21911621,-94.94793000,-76.35310000
5.21972656,-88.06794000,-70.98174000
5.22033691,-85.98373000,-73.17712000
5.22094727,-101.59240000,-86.28587000
5.22155762,-89.13413000,-71.63720000
5.22216797,-89.57428000,-71.96345000
5.22277832,-87.53255000,-78.73625000
5.22338867,-85.51639000,-81.34314000
5.22399902,-84.50661000,-79.52007000
5.22460938,-85.14115000,-77.18718000
5.22521973,-101.44320000,-74.74731000
5.22583008,-88.21805000,-75.81141000
5.22644043,-89.10571000,-84.43741000
5.22705078,-89.32440000,-86.92094000
5.22766113,-90.78375000,-89.01398000
5.22827148,-88.64472000,-85.77651000
5.22888184,-108.61840000,-79.04442000
5.22949219,-90.48900000,-79.12147000
5.23010254,-94.30149000,-77.21538000
5.23071289,-96.57086000,-75.02915000
5.23132324,-91.25937000,-73.63481000
5.23193359,-93.59615000,-72.13506000
5.23254395,-98.51455000,-70.27536000
5.23315430,-94.84534000,-74.02528000
5.23376465,-106.20780000,-79.96085000
5.23437500,-93.46695000,-74.30429000
5.23498535,-85.51398000,-70.26849000
5.23559570,-83.73443000,-69.15494000
5.23620605,-82.11810000,-75.66504000
5.23681641,-86.22319000,-73.92063000
5.23742676,-89.81480000,-73.72227000
5.23803711,-92.17438000,-90.68909000
5.23864746,-96.09070000,-72.56078000
5.23925781,-88.45682000,-71.17633000
5.23986816,-92.30441000,-75.16103000
5.24047852,-98.33012000,-78.27434000
5.24108887,-96.87880000,-85.42831000
5.24169922,-92.68709000,-90.80659000
5.24230957,-90.30931000,-80.34393000
5.24291992,-86.63037000,-80.33589000
5.24353027,-85.14636000,-71.40059000
5.24414063,-85.97189000,-74.19074000
5.24475098,-91.86340000,-69.39927000
5.24536133,-97.44431000,-71.12307000
5.24597168,-90.04349000,-92.79115000
5.24658203,-93.65669000,-71.09409000
5.24719238,-96.86900000,-69.38452000
5.24780273,-98.11862000,-70.64478000
5.24841309,-92.67027000,-71.77420000
5.24902344,-100.47290000,-72.47500000
5.24963379,-81.54630000,-74.71677000
5.25024414,-78.81793000,-69.08048000
5.25085449,-80.02036000,-72.34863000
5.25146484,-85.39672000,-77.59685000
5.25207520,-93.27760000,-72.34927000
5.25268555,-99.80587000,-72.29949000
5.25329590,-87.09526000,-70.99980000
5.25390625,-78.81481000,-70.28390000
5.25451660,-78.31116000,-72.55843000
5.25512695,-85.82802000,-84.86726000
5.25573730,-91.85617000,-91.80215000
5.25634766,-87.50350000,-74.62434000
5.25695801,-86.89453000,-68.96561000
5.25756836,-85.74715000,-69.45695000
5.25817871,-84.65918000,-74.56798000
5.25878906,-89.54632000,-76.36150000
5.25939941,-94.18208000,-77.79119000
5.26000977,-89.43688000,-90.10458000
5.26062012,-90.13679000,-77.88880000
5.26123047,-94.01248000,-72.31280000
5.26184082,-90.35427000,-70.91139000
5.26245117,-89.95029000,-70.57319000
5.26306152,-93.00055000,-77.85640000
5.26367188,-98.27399000,-75.01425000
5.26428223,-103.34420000,-69.93989000
5.26489258,-86.35210000,-71.27662000
5.26550293,-82.51866000,-70.06606000
5.26611328,-85.90143000,-69.57461000
5.26672363,-89.68361000,-74.75524000
5.26733398,-92.33034000,-78.69207000
5.26794434,-91.65328000,-78.10266000
5.26855469,-93.90258000,-75.91785000
5.26916504,-95.28104000,-78.97962000
5.26977539,-90.47916000,-77.95759000
5.27038574,-92.32842000,-72.86601000
5.27099609,-90.31564000,-76.98318000
5.27160645,-89.23923000,-70.15227000
5.27221680,-87.78017000,-69.49138000
5.27282715,-85.12280000,-71.54065000
5.27343750,-85.80325000,-73.41232000
5.27404785,-87.51927000,-76.05943000
5.27465820,-87.94311000,-80.63560000
5.27526855,-85.34683000,-74.85906000
5.27587891,-84.31987000,-72.99063000
5.27648926,-85.75681000,-74.25381000
5.27709961,-89.72482000,-71.55763000
5.27770996,-97.09271000,-71.91031000
5.27832031,-97.79819000,-104.91700000
5.27893066,-94.13421000,-68.83836000
5.27954102,-88.46535000,-68.34106000
5.28015137,-85.38495000,-75.07327000
5.28076172,-84.76991000,-74.62285000
5.28137207,-85.44621000,-76.82539000
5.28198242,-92.14741000,-75.96362000
5.28259277,-94.70636000,-72.84550000
5.28320313,-106.40200000,-70.87157000
5.28381348,-85.58231000,-67.14308000
5.28442383,-81.81790000,-67.70620000
5.28503418,-85.46951000,-76.13774000
5.28564453,-95.64134000,-87.24540000
5.28625488,-96.98872000,-79.15208000
5.28686523,-90.13948000,-77.52511000
5.28747559,-91.45664000,-76.67455000
5.28808594,-94.78323000,-71.59965000
5.28869629,-96.56027000,-69.01710000
5.28930664,-99.45077000,-72.90476000
5.28991699,-91.15638000,-79.48824000
5.29052734,-89.18011000,-72.03999000
5.29113770,-86.35909000,-71.19927000
5.29174805,-84.32626000,-69.86129000
5.29235840,-87.76352000,-70.28430000
5.29296875,-87.83673000,-72.37563000
5.29357910,-84.10933000,-70.07701000
5.29418945,-89.45965000,-74.99892000
5.29479980,-99.82484000,-74.70252000
5.29541016,-96.70593000,-73.26418000
5.29602051,-94.20670000,-76.14771000
5.29663086,-92.44068000,-72.85528000
5.29724121,-95.67148000,-79.38575000
5.29785156,-86.37214000,-74.31499000
5.29846191,-84.05920000,-71.29855000
5.29907227,-84.42377000,-78.32205000
5.29968262,-83.58507000,-85.22620000
5.30029297,-83.59749000,-79.47368000
5.30090332,-89.11167000,-74.38035000
5.30151367,-90.07870000,-71.70585000
5.30212402,-91.99486000,-75.62619000
5.30273438,-90.37662000,-73.87595000
5.30334473,-94.73619000,-78.43774000
5.30395508,-97.11920000,-68.38264000
5.30456543,-110.81350000,-66.32371000
5.30517578,-92.03992000,-73.82816000
5.30578613,-88.86749000,-77.52562000
5.30639648,-85.66576000,-71.34946000
5.30700684,-88.50583000,-71.45777000
5.30761719,-92.07015000,-73.40420000
5.30822754,-86.67493000,-75.62385000
5.30883789,-87.96372000,-75.51545000
5.30944824,-97.60432000,-74.37519000
5.31005859,-93.88907000,-72.23679000
5.31066895,-90.97886000,-71.44281000
5.31127930,-94.48283000,-74.23776000
5.31188965,-94.70921000,-73.95293000
5.31250000,-101.52510000,-72.82138000
5.31311035,-78.49393000,-73.20200000
5.31372070,-67.40353000,-73.03725000
5.31433105,-65.07549000,-72.60187000
5.31494141,-71.77365000,-72.36965000
5.31555176,-90.13267000,-71.94820000
5.31616211,-88.50236000,-76.35779000
5.31677246,-89.02576000,-81.45305000
5.31738281,-91.09692000,-74.51532000
5.31799316,-89.78061000,-73.11229000
5.31860352,-89.13358000,-76.80920000
5.31921387,-91.23397000,-73.30844000
5.31982422,-90.77960000,-70.56087000
5.32043457,-90.29263000,-73.68283000
5.32104492,-88.32241000,-86.40611000
5.32165527,-86.82202000,-78.81776000
5.32226563,-89.88315000,-73.96456000
5.32287598,-89.34485000,-79.28138000
5.32348633,-96.61483000,-79.50214000
5.32409668,-93.52233000,-74.84113000
5.32470703,-96.04875000,-69.15477000
5.32531738,-109.57070000,-68.96995000
5.32592773,-97.43233000,-72.70947000
5.32653809,-86.14625000,-70.59344000
5.32714844,-82.74292000,-68.62067000
5.32775879,-85.88623000,-70.34965000
5.32836914,-88.92854000,-80.01048000
5.32897949,-96.45489000,-72.55757000
5.32958984,-94.80241000,-66.09233000
5.33020020,-89.83425000,-66.09447000
5.33081055,-96.20965000,-73.06635000
5.33142090,-91.01859000,-74.79258000
5.33203125,-93.38013000,-75.32416000
5.33264160,-102.88060000,-73.80367000
5.33325195,-90.90801000,-72.02058000
5.33386230,-87.50653000,-75.33426000
5.33447266,-85.52940000,-76.04753000
5.33508301,-89.72270000,-71.09073000
5.33569336,-101.72130000,-71.05661000
5.33630371,-95.69504000,-77.22408000
5.33691406,-94.76922000,-82.34371000
5.33752441,-92.31836000,-94.11147000
5.33813477,-88.76327000,-72.47740000
5.33874512,-93.54787000,-69.40143000
5.33935547,-92.95190000,-73.51350000
5.33996582,-95.35258000,-95.49781000
5.34057617,-103.21930000,-87.02448000
5.34118652,-101.56390000,-81.06541000
5.34179688,-93.70248000,-88.81415000
5.34240723,-99.56065000,-78.86573000
5.34301758,-91.33781000,-76.95894000
5.34362793,-93.07181000,-71.89180000
5.34423828,-83.84100000,-70.61832000
5.34484863,-88.20624000,-74.95953000
5.34545898,-92.26234000,-86.45418000
5.34606934,-95.83144000,-81.10475000
5.34667969,-101.10200000,-73.72353000
5.34729004,-93.59818000,-72.52737000
5.34790039,-91.67332000,-72.99691000
5.34851074,-92.93763000,-70.38393000
5.34912109,-87.87868000,-69.15305000
5.34973145,-88.16249000,-69.69537000
5.35034180,-104.22230000,-69.46685000
5.35095215,-86.71103000,-70.74573000
5.35156250,-87.66026000,-75.20824000
5.35217285,-98.76627000,-82.50478000
5.35278320,-96.27850000,-85.36010000
5.35339355,-93.95779000,-79.07378000
5.35400391,-93.68193000,-74.59711000
5.35461426,-89.03290000,-74.14848000
5.35522461,-85.85739000,-76.69793000
5.35583496,-87.68416000,-86.00238000
5.35644531,-87.65990000,-72.95331000
5.35705566,-86.33842000,-69.88589000
5.35766602,-86.49552000,-68.25056000
5.35827637,-90.44522000,-70.37437000
5.35888672,-96.97655000,-77.32754000
5.35949707,-97.39186000,-75.72610000
5.36010742,-101.10260000,-73.55577000
5.36071777,-95.39575000,-69.24931000
5.36132813,-90.19247000,-68.82233000
5.36193848,-85.04417000,-75.62453000
5.36254883,-84.01391000,-92.87918000
5.36315918,-92.75753000,-80.50010000
5.36376953,-97.20464000,-72.25535000
5.36437988,-89.04336000,-73.97928000
5.36499023,-88.32167000,-81.37725000
5.36560059,-93.86731000,-86.60873000
5.36621094,-86.85182000,-79.19827000
5.36682129,-81.71095000,-74.96329000
5.36743164,-83.50236000,-75.10751000
5.36804199,-86.76605000,-71.20049000
5.36865234,-85.23307000,-73.10167000
5.36926270,-87.18276000,-84.10943000
5.36987305,-95.78537000,-69.83553000
5.37048340,-101.61070000,-72.94694000
5.37109375,-101.06100000,-97.19217000
5.37170410,-89.22642000,-75.99426000
5.37231445,-81.21646000,-68.18178000
5.37292480,-82.48154000,-67.17245000
5.37353516,-80.91527000,-66.05451000
5.37414551,-75.10046000,-66.98122000
5.37475586,-77.36501000,-70.37492000
5.37536621,-90.59544000,-72.26160000
5.37597656,-96.40740000,-73.47909000
5.37658691,-100.84810000,-74.28308000
5.37719727,-104.97610000,-75.32513000
5.37780762,-90.00555000,-70.13725000
5.37841797,-88.61835000,-69.09037000
5.37902832,-84.10786000,-71.28865000
5.37963867,-83.92414000,-70.99973000
5.38024902,-89.15945000,-69.37516000
5.38085938,-91.49191000,-73.09489000
5.38146973,-89.39361000,-75.92578000
5.38208008,-91.01218000,-71.94827000
5.38269043,-98.57357000,-74.52504000
5.38330078,-93.45757000,-72.24333000
5.38391113,-87.85693000,-68.01665000
5.38452148,-82.49196000,-67.15798000
5.38513184,-83.14480000,-73.27335000
5.38574219,-91.07239000,-75.31123000
5.38635254,-92.01079000,-70.95456000
5.38696289,-97.83328000,-76.52410000
5.38757324,-90.16678000,-71.40524000
5.38818359,-92.73215000,-74.47839000
5.38879395,-93.49365000,-76.98669000
5.38940430,-102.45520000,-72.75098000
5.39001465,-93.87830000,-73.89513000
5.39062500,-92.31285000,-70.38436000
5.39123535,-89.78856000,-73.14432000
5.39184570,-89.83142000,-78.91545000
5.39245605,-95.31148000,-72.79411000
5.39306641,-88.61723000,-80.73513000
5.39367676,-96.24905000,-86.01187000
5.39428711,-93.93495000,-73.44761000
5.39489746,-91.69453000,-72.43822000
5.39550781,-91.01782000,-75.48034000
5.39611816,-88.81868000,-75.67204000
5.39672852,-89.71999000,-77.63625000
5.39733887,-93.42674000,-80.62714000
5.39794922,-97.97023000,-72.28668000
5.39855957,-91.73286000,-71.81181000
5.39916992,-91.79553000,-72.50075000
5.39978027,-89.63073000,-71.32716000
5.40039063,-89.04596000,-71.81513000
5.40100098,-86.85959000,-72.04217000
5.40161133,-88.63097000,-71.59666000
5.40222168,-95.78691000,-79.91139000
5.40283203,-92.25793000,-74.66079000
5.40344238,-90.08544000,-75.11329000
5.40405273,-86.65054000,-71.96352000
5.40466309,-86.02752000,-71.74640000
5.40527344,-91.00328000,-75.48591000
5.40588379,-92.13765000,-81.62154000
5.40649414,-91.42363000,-86.04416000
5.40710449,-91.68001000,-80.65512000
5.40771484,-92.24741000,-90.00800000
5.40832520,-86.81251000,-73.42999000
5.40893555,-86.45988000,-70.27152000
5.40954590,-90.67068000,-71.44243000
5.41015625,-93.97132000,-75.86087000
5.41076660,-98.23474000,-77.08379000
5.41137695,-90.46554000,-76.07576000
5.41198730,-86.53279000,-73.75760000
5.41259766,-90.66399000,-72.96246000
5.41320801,-92.90130000,-83.42435000
5.41381836,-82.14838000,-72.42269000
5.41442871,-80.37213000,-70.96480000
5.41503906,-90.47153000,-82.01016000
5.41564941,-90.65135000,-72.32800000
5.41625977,-102.25040000,-75.22856000
5.41687012,-116.65660000,-81.41925000
5.41748047,-94.81821000,-72.54425000
5.41809082,-89.55771000,-71.65277000
5.41870117,-87.41795000,-68.70020000
5.41931152,-94.28291000,-65.98905000
5.41992188,-96.79681000,-70.83888000
5.42053223,-93.17364000,-86.31935000
5.42114258,-99.91790000,-73.96597000
5.42175293,-95.60226000,-74.63716000
5.42236328,-88.31088000,-72.24021000
5.42297363,-88.34337000,-70.70649000
5.42358398,-91.38118000,-71.96506000
5.42419434,-92.83560000,-72.12846000
5.42480469,-87.36549000,-70.61394000
5.42541504,-88.53889000,-74.14488000
5.42602539,-94.48276000,-93.69867000
5.42663574,-81.10131000,-78.21031000
5.42724609,-80.88706000,-75.47668000
5.42785645,-87.07504000,-72.41151000
5.42846680,-90.78999000,-69.33447000
5.42907715,-92.43068000,-66.35455000
5.42968750,-95.42764000,-66.50774000
5.43029785,-88.71349000,-69.42558000
5.43090820,-88.28415000,-75.78439000
5.43151855,-87.39201000,-83.07267000
5.43212891,-82.53539000,-73.06729000
5.43273926,-83.22415000,-68.45149000
5.43334961,-85.16994000,-71.27007000
5.43395996,-91.53993000,-79.51260000
5.43457031,-100.69890000,-77.89044000
5.43518066,-93.89542000,-91.23604000
5.43579102,-97.83104000,-73.46815000
5.43640137,-87.96506000,-69.25883000
5.43701172,-96.35387000,-69.34659000
5.43762207,-97.45172000,-71.85117000
5.43823242,-87.90651000,-76.28034000
5.43884277,-84.60988000,-82.07990000
5.43945313,-88.14819000,-96.99410000
5.44006348,-97.96314000,-75.18547000
5.44067383,-91.00763000,-71.79166000
5.44128418,-82.95536000,-78.28761000
5.44189453,-80.81199000,-82.23622000
5.44250488,-85.35278000,-78.82659000
5.44311523,-92.92506000,-106.76850000
5.44372559,-96.48988000,-75.16531000
5.44433594,-93.02952000,-69.59573000
5.44494629,-86.16631000,-72.22556000
5.44555664,-85.16045000,-79.01595000
5.44616699,-93.47055000,-71.61295000
5.44677734,-105.07320000,-73.17432000
5.44738770,-97.80048000,-80.78244000
5.44799805,-90.51382000,-72.81415000
5.44860840,-89.89995000,-72.80303000
5.44921875,-86.96944000,-79.89867000
5.44982910,-91.35193000,-87.21306000
5.45043945,-111.85860000,-76.03038000
5.45104980,-99.19247000,-74.83690000
5.45166016,-91.22192000,-75.33159000
5.45227051,-92.19451000,-74.00024000
5.45288086,-109.03770000,-70.48697000
5.45349121,-90.60883000,-75.03265000
5.45410156,-85.87353000,-89.46667000
5.45471191,-83.98948000,-78.13451000
5.45532227,-86.89238000,-76.08606000
5.45593262,-93.24527000,-70.83504000
5.45654297,-89.13588000,-71.48096000
5.45715332,-84.87920000,-76.25278000
5.45776367,-84.38686000,-74.21419000
5.45837402,-87.69440000,-74.86891000
5.45898438,-94.01985000,-72.48177000
5.45959473,-95.75580000,-69.09419000
5.46020508,-102.10690000,-71.67055000
5.46081543,-87.31380000,-73.90189000
5.46142578,-84.04393000,-70.26582000
5.46203613,-87.95066000,-70.95773000
5.46264648,-88.69958000,-70.62296000
5.46325684,-83.57372000,-71.77012000
5.46386719,-83.83465000,-92.27657000
5.46447754,-87.71883000,-73.63747000
5.46508789,-99.43427000,-71.94370000
5.46569824,-96.71843000,-76.05721000
5.46630859,-86.20802000,-78.85665000
5.46691895,-88.73757000,-73.46360000
5.46752930,-88.20549000,-82.82635000
5.46813965,-84.80638000,-72.27258000
5.46875000,-84.85741000,-71.31412000
5.46936035,-88.53420000,-75.55993000
5.46997070,-87.33340000,-85.83801000
5.47058105,-82.06818000,-92.59682000
5.47119141,-84.47288000,-90.42232000
5.47180176,-82.98768000,-77.76149000
5.47241211,-81.57813000,-77.06686000
5.47302246,-85.19012000,-70.39797000
5.47363281,-83.18406000,-70.17754000
5.47424316,-82.99470000,-74.88776000
5.47485352,-88.37048000,-77.24590000
5.47546387,-109.03890000,-74.66095000
5.47607422,-94.67251000,-68.68588000
5.47668457,-94.59561000,-77.09403000
5.47729492,-92.78685000,-71.88757000
5.47790527,-89.14442000,-68.70647000
5.47851563,-86.60850000,-77.31798000
5.47912598,-86.95657000,-68.65624000
5.47973633,-90.41284000,-66.61994000
5.48034668,-93.49489000,-70.47112000
5.48095703,-84.91661000,-74.94928000
5.48156738,-85.75768000,-77.23943000
5.48217773,-87.50690000,-72.30399000
5.48278809,-90.13011000,-70.90653000
5.48339844,-90.09399000,-79.37914000
5.48400879,-86.84358000,-89.91920000
5.48461914,-83.46940000,-71.32846000
5.48522949,-93.15674000,-72.01888000
5.48583984,-86.12255000,-71.70032000
5.48645020,-84.82308000,-71.85731000
5.48706055,-86.19351000,-75.17966000
5.48767090,-88.94606000,-73.29919000
5.48828125,-93.09125000,-73.72878000
5.48889160,-87.52334000,-76.10889000
5.48950195,-83.84019000,-83.66825000
5.49011230,-83.89371000,-74.32893000
5.49072266,-88.37073000,-68.25739000
5.49133301,-87.63480000,-69.60197000
5.49194336,-87.17095000,-80.40611000
5.49255371,-87.40416000,-80.11241000
5.49316406,-85.65045000,-79.75385000
5.49377441,-86.01897000,-77.35267000
5.49438477,-84.70566000,-77.47395000
5.49499512,-84.85983000,-78.87115000
5.49560547,-87.53940000,-69.63920000
5.49621582,-90.73105000,-74.24547000
5.49682617,-86.34665000,-76.63835000
5.49743652,-83.63084000,-74.71764000
5.49804688,-89.89432000,-77.99153000
5.49865723,-92.53839000,-74.91935000
5.49926758,-97.78237000,-79.96649000
5.49987793,-88.13816000,-74.58586000
5.50048828,-87.92404000,-73.18123000
5.50109863,-82.49168000,-73.36768000
5.50170898,-78.26126000,-73.70007000
5.50231934,-81.91623000,-77.89030000
5.50292969,-85.54153000,-78.32697000
5.50354004,-85.62053000,-75.26896000
5.50415039,-87.09454000,-74.93295000
5.50476074,-93.67703000,-74.73229000
5.50537109,-86.70617000,-71.95739000
5.50598145,-86.83025000,-72.46384000
5.50659180,-99.65910000,-77.47827000
5.50720215,-87.28481000,-82.07726000
5.50781250,-86.88174000,-68.96365000
5.50842285,-92.39562000,-66.74414000
5.50903320,-93.46921000,-68.10574000
5.50964355,-92.37529000,-70.03802000
5.51025391,-90.31384000,-77.28793000
