Frequency,Channel B,Channel D
(kHz),(dBu),(dBu)

4.71923828,-88.32332000,-77.16792000
4.71984863,-88.72885000,-80.44346000
4.72045898,-87.71026000,-80.94216000
4.72106934,-92.52898000,-81.29599000
4.72167969,-94.33132000,-71.85424000
4.72229004,-94.73008000,-75.49268000
4.72290039,-99.32037000,-83.09616000
4.72351074,-91.56604000,-76.98168000
4.72412109,-89.12703000,-74.82915000
4.72473145,-87.13634000,-73.32936000
4.72534180,-87.00508000,-74.98416000
4.72595215,-84.51328000,-79.61201000
4.72656250,-81.06636000,-80.11086000
4.72717285,-82.34267000,-80.99099000
4.72778320,-87.83366000,-76.82331000
4.72839355,-100.75250000,-72.13594000
4.72900391,-92.39920000,-70.39145000
4.72961426,-88.80513000,-70.68621000
4.73022461,-90.13694000,-72.38145000
4.73083496,-87.60567000,-75.68829000
4.73144531,-87.92908000,-73.35803000
4.73205566,-88.27682000,-76.94717000
4.73266602,-91.58488000,-81.85234000
4.73327637,-102.35180000,-72.30379000
4.73388672,-87.86783000,-75.57273000
4.73449707,-88.87395000,-78.21712000
4.73510742,-107.13820000,-76.26241000
4.73571777,-94.91025000,-73.89403000
4.73632813,-107.10710000,-73.89770000
4.73693848,-93.28338000,-79.49729000
4.73754883,-90.73467000,-82.53386000
4.73815918,-94.30548000,-74.71208000
4.73876953,-95.29120000,-76.06214000
4.73937988,-91.70406000,-78.36705000
4.73999023,-91.49202000,-70.65001000
4.74060059,-93.27332000,-74.04974000
4.74121094,-93.75551000,-107.13160000
4.74182129,-94.17766000,-76.80811000
4.74243164,-92.78739000,-79.12564000
4.74304199,-77.46737000,-70.64330000
4.74365234,-68.23211000,-69.69256000
4.74426270,-68.08030000,-74.15689000
4.74487305,-77.71233000,-77.51774000
4.74548340,-94.09417000,-75.03506000
4.74609375,-91.57916000,-74.56677000
4.74670410,-102.92040000,-79.12976000
4.74731445,-90.79855000,-74.80431000
4.74792480,-91.15288000,-75.13662000
4.74853516,-118.33600000,-82.50275000
4.74914551,-90.06874000,-78.86514000
4.74975586,-83.86580000,-73.15900000
4.75036621,-86.83178000,-69.72974000
4.75097656,-100.83180000,-69.96221000
4.75158691,-95.15842000,-74.00144000
4.75219727,-97.23446000,-72.48235000
4.75280762,-95.47615000,-69.47533000
4.75341797,-106.77690000,-75.01948000
4.75402832,-92.65063000,-75.57468000
4.75463867,-92.87698000,-81.64333000
4.75524902,-92.41394000,-72.77093000
4.75585938,-96.18217000,-71.92458000
4.75646973,-90.06496000,-74.14143000
4.75708008,-87.88014000,-84.05415000
4.75769043,-89.16477000,-72.26422000
4.75830078,-88.04323000,-80.74591000
4.75891113,-86.07667000,-78.90930000
4.75952148,-89.03279000,-78.39944000
4.76013184,-96.50298000,-71.24252000
4.76074219,-89.09566000,-74.18504000
4.76135254,-90.40404000,-78.18410000
4.76196289,-92.99376000,-75.99271000
4.76257324,-89.36902000,-75.24712000
4.76318359,-87.37769000,-73.85870000
4.76379395,-88.44276000,-77.29604000
4.76440430,-91.74355000,-86.19514000
4.76501465,-90.64917000,-84.66147000
4.76562500,-90.13666000,-80.69524000
4.76623535,-87.03929000,-88.07181000
4.76684570,-88.05867000,-77.39042000
4.76745605,-89.28382000,-77.17645000
4.76806641,-91.74995000,-80.66451000
4.76867676,-95.76888000,-79.76065000
4.76928711,-97.99863000,-73.70415000
4.76989746,-95.04813000,-79.87105000
4.77050781,-95.68600000,-73.76373000
4.77111816,-96.60796000,-72.39451000
4.77172852,-95.68165000,-69.23428000
4.77233887,-94.39530000,-69.94977000
4.77294922,-77.34153000,-82.52926000
4.77355957,-66.32394000,-69.51747000
4.77416992,-64.75307000,-65.54361000
4.77478027,-71.98170000,-67.84473000
4.77539063,-87.74395000,-70.09925000
4.77600098,-90.98514000,-75.40656000
4.77661133,-91.82813000,-80.07405000
4.77722168,-96.19838000,-75.15674000
4.77783203,-95.76033000,-72.10995000
4.77844238,-90.20448000,-70.88831000
4.77905273,-93.00795000,-77.05471000
4.77966309,-98.36987000,-85.62579000
4.78027344,-92.15569000,-84.41585000
4.78088379,-88.78738000,-80.45036000
4.78149414,-87.55497000,-75.18926000
4.78210449,-89.78415000,-76.50601000
4.78271484,-89.82193000,-75.70613000
4.78332520,-85.28809000,-88.53578000
4.78393555,-87.60677000,-75.96983000
4.78454590,-92.68784000,-69.11614000
4.78515625,-89.58695000,-70.86652000
4.78576660,-88.69816000,-78.33603000
4.78637695,-91.90307000,-79.05237000
4.78698730,-96.00925000,-79.77271000
4.78759766,-101.19350000,-79.66516000
4.78820801,-103.84550000,-71.59244000
4.78881836,-105.21400000,-74.39578000
4.78942871,-95.88826000,-81.51184000
4.79003906,-95.78220000,-72.46307000
4.79064941,-100.53460000,-67.38089000
4.79125977,-90.52792000,-68.90579000
4.79187012,-90.93040000,-70.91241000
4.79248047,-91.89679000,-66.96366000
4.79309082,-88.53613000,-66.84024000
4.79370117,-95.26031000,-71.88036000
4.79431152,-90.90547000,-71.21635000
4.79492188,-94.03166000,-72.56776000
4.79553223,-113.71450000,-74.73448000
4.79614258,-107.56710000,-72.66049000
4.79675293,-100.94420000,-68.93599000
4.79736328,-92.24389000,-70.88596000
4.79797363,-88.82084000,-74.55956000
4.79858398,-91.93969000,-73.04170000
4.79919434,-86.90466000,-68.56857000
4.79980469,-80.69070000,-67.15788000
4.80041504,-81.31178000,-70.00977000
4.80102539,-85.94122000,-76.05455000
4.80163574,-94.16263000,-73.62286000
4.80224609,-98.62350000,-74.24178000
4.80285645,-97.32803000,-72.06392000
4.80346680,-79.62067000,-76.96709000
4.80407715,-75.83143000,-80.38824000
4.80468750,-80.82954000,-77.85092000
4.80529785,-89.21777000,-85.46914000
4.80590820,-92.86152000,-79.10246000
4.80651855,-93.46959000,-80.87128000
4.80712891,-90.39203000,-75.98607000
4.80773926,-92.98804000,-74.83800000
4.80834961,-94.74014000,-75.44039000
4.80895996,-90.91798000,-74.05453000
4.80957031,-92.47855000,-70.57640000
4.81018066,-91.92680000,-72.32507000
4.81079102,-89.26822000,-80.93898000
4.81140137,-89.31947000,-76.70248000
4.81201172,-89.94507000,-71.26078000
4.81262207,-90.06145000,-71.59550000
4.81323242,-94.06120000,-75.17500000
4.81384277,-88.02771000,-77.86317000
4.81445313,-86.89011000,-81.76861000
4.81506348,-95.47697000,-73.52818000
4.81567383,-95.10303000,-69.15347000
4.81628418,-109.90440000,-75.39872000
4.81689453,-88.56662000,-73.71747000
4.81750488,-87.38916000,-77.09232000
4.81811523,-92.72521000,-80.87567000
4.81872559,-102.17250000,-74.26006000
4.81933594,-90.81451000,-72.82363000
4.81994629,-95.26689000,-93.71579000
4.82055664,-94.20757000,-73.15236000
4.82116699,-93.37257000,-71.52139000
4.82177734,-94.75690000,-72.53905000
4.82238770,-89.58968000,-73.57150000
4.82299805,-86.08620000,-75.93846000
4.82360840,-90.00777000,-78.23613000
4.82421875,-92.88825000,-84.52209000
4.82482910,-85.85457000,-76.78262000
4.82543945,-85.17098000,-69.73042000
4.82604980,-81.11852000,-73.89109000
4.82666016,-77.82590000,-77.33118000
4.82727051,-82.44370000,-70.71013000
4.82788086,-92.62295000,-70.79298000
4.82849121,-89.47847000,-78.97867000
4.82910156,-87.89551000,-72.33507000
4.82971191,-87.52585000,-97.71188000
4.83032227,-85.96146000,-72.66109000
4.83093262,-87.00603000,-69.87758000
4.83154297,-88.34248000,-67.83137000
4.83215332,-89.00487000,-70.53264000
4.83276367,-95.18030000,-75.37170000
4.83337402,-78.17328000,-68.52527000
4.83398438,-72.69186000,-69.24304000
4.83459473,-77.01923000,-79.85641000
4.83520508,-91.73572000,-80.53996000
4.83581543,-103.50830000,-81.49677000
4.83642578,-92.95799000,-76.58507000
4.83703613,-91.70659000,-72.62401000
4.83764648,-92.53790000,-70.63831000
4.83825684,-90.43799000,-70.17562000
4.83886719,-89.66774000,-69.44349000
4.83947754,-92.33948000,-67.34099000
4.84008789,-92.47086000,-67.03748000
4.84069824,-87.84232000,-71.47234000
4.84130859,-90.73712000,-71.14700000
4.84191895,-105.09980000,-70.47206000
4.84252930,-94.66102000,-66.70777000
4.84313965,-92.46243000,-66.78532000
4.84375000,-92.55359000,-73.54667000
4.84436035,-93.14065000,-73.59135000
4.84497070,-94.78470000,-75.09528000
4.84558105,-87.28580000,-74.75597000
4.84619141,-87.09747000,-73.73481000
4.84680176,-91.70076000,-72.61923000
4.84741211,-91.93777000,-71.07828000
4.84802246,-93.03002000,-73.62103000
4.84863281,-93.00471000,-76.13502000
4.84924316,-99.40594000,-72.17517000
4.84985352,-89.66530000,-72.58368000
4.85046387,-87.80003000,-73.33443000
4.85107422,-88.26253000,-72.83424000
4.85168457,-117.02760000,-74.56500000
4.85229492,-88.78442000,-82.16527000
4.85290527,-88.13194000,-75.14335000
4.85351563,-86.38737000,-77.07678000
4.85412598,-84.24792000,-74.70818000
4.85473633,-83.25868000,-72.92203000
4.85534668,-84.45319000,-73.52866000
4.85595703,-90.24751000,-72.72868000
4.85656738,-101.63790000,-74.15058000
4.85717773,-100.84630000,-78.21677000
4.85778809,-96.32262000,-79.69392000
4.85839844,-87.40068000,-82.04476000
4.85900879,-88.73768000,-75.81124000
4.85961914,-91.13116000,-79.03830000
4.86022949,-87.44189000,-74.47818000
4.86083984,-93.88618000,-76.23277000
4.86145020,-97.48376000,-78.78867000
4.86206055,-96.58085000,-77.91890000
4.86267090,-91.31625000,-69.66488000
4.86328125,-88.12726000,-69.03133000
4.86389160,-87.35050000,-69.92316000
4.86450195,-91.60584000,-68.24296000
4.86511230,-88.47806000,-67.62330000
4.86572266,-91.50998000,-70.82135000
4.86633301,-94.23219000,-74.87695000
4.86694336,-93.58394000,-69.96179000
4.86755371,-89.87495000,-69.78700000
4.86816406,-86.15404000,-73.01736000
4.86877441,-86.64891000,-71.99968000
4.86938477,-86.95825000,-73.02946000
4.86999512,-89.75154000,-77.90559000
4.87060547,-98.35506000,-82.06221000
4.87121582,-98.90426000,-82.69859000
4.87182617,-93.04312000,-74.44275000
4.87243652,-96.97823000,-71.54731000
4.87304688,-88.87458000,-71.19084000
4.87365723,-89.89378000,-72.40888000
4.87426758,-104.14320000,-79.15469000
4.87487793,-98.18718000,-100.62290000
4.87548828,-89.43905000,-79.23524000
4.87609863,-90.96425000,-73.17728000
4.87670898,-105.45980000,-72.17786000
4.87731934,-105.68640000,-81.49548000
4.87792969,-91.86200000,-75.58900000
4.87854004,-87.68833000,-82.15491000
4.87915039,-87.29677000,-77.68060000
4.87976074,-96.02279000,-77.61963000
4.88037109,-90.59841000,-77.56367000
4.88098145,-85.12914000,-71.21095000
4.88159180,-85.66227000,-68.64695000
4.88220215,-87.87456000,-74.39980000
4.88281250,-90.91125000,-70.06843000
4.88342285,-101.18910000,-66.93185000
4.88403320,-90.61600000,-78.06262000
4.88464355,-94.34258000,-68.63457000
4.88525391,-96.53905000,-70.08466000
4.88586426,-86.85513000,-73.64568000
4.88647461,-83.24375000,-82.29221000
4.88708496,-85.44238000,-83.67175000
4.88769531,-92.02150000,-76.02932000
4.88830566,-93.26498000,-69.66704000
4.88891602,-91.09150000,-72.64360000
4.88952637,-89.72401000,-93.17913000
4.89013672,-88.64638000,-74.82764000
4.89074707,-86.91413000,-72.45380000
4.89135742,-85.10959000,-71.19389000
4.89196777,-89.64805000,-71.87785000
4.89257813,-94.95509000,-75.03711000
4.89318848,-101.22150000,-80.43657000
4.89379883,-81.57050000,-77.37665000
4.89440918,-80.20863000,-72.33537000
4.89501953,-91.07098000,-73.76192000
4.89562988,-92.82375000,-69.19639000
4.89624023,-94.62471000,-70.22526000
4.89685059,-97.27833000,-77.27907000
4.89746094,-90.37827000,-76.73558000
4.89807129,-91.13622000,-70.52061000
4.89868164,-98.28241000,-72.96016000
4.89929199,-82.68555000,-74.48627000
4.89990234,-79.35184000,-70.94371000
4.90051270,-83.79654000,-75.12664000
4.90112305,-84.23093000,-81.26118000
4.90173340,-84.73526000,-70.27467000
4.90234375,-87.50772000,-67.12473000
4.90295410,-90.63647000,-69.70900000
4.90356445,-92.14821000,-75.74174000
4.90417480,-88.90265000,-79.53949000
4.90478516,-88.14238000,-77.63994000
4.90539551,-90.32339000,-75.32126000
4.90600586,-93.11031000,-76.47234000
4.90661621,-92.75612000,-73.00552000
4.90722656,-86.88148000,-69.55024000
4.90783691,-87.51260000,-72.55670000
4.90844727,-95.31441000,-73.99873000
4.90905762,-97.43432000,-83.04298000
4.90966797,-90.62708000,-77.18717000
4.91027832,-93.43958000,-72.17878000
4.91088867,-91.06120000,-71.95850000
4.91149902,-88.12534000,-69.45347000
4.91210938,-89.49255000,-68.61485000
4.91271973,-90.12643000,-72.73938000
4.91333008,-86.43488000,-73.73241000
4.91394043,-85.37171000,-69.91603000
4.91455078,-91.35324000,-72.72569000
4.91516113,-97.28694000,-79.09407000
4.91577148,-101.09020000,-77.72872000
4.91638184,-94.74435000,-74.53527000
4.91699219,-94.52182000,-74.98664000
4.91760254,-95.64582000,-71.36345000
4.91821289,-91.10583000,-73.36333000
4.91882324,-88.62160000,-80.42649000
4.91943359,-86.32797000,-73.15253000
4.92004395,-90.51514000,-72.21337000
4.92065430,-93.00224000,-75.85368000
4.92126465,-93.55964000,-79.46500000
4.92187500,-88.16799000,-78.25275000
4.92248535,-86.81021000,-75.82310000
4.92309570,-88.03867000,-71.15258000
4.92370605,-84.60567000,-71.50314000
4.92431641,-82.36787000,-77.23336000
4.92492676,-84.98575000,-76.77631000
4.92553711,-91.02158000,-69.61538000
4.92614746,-110.38010000,-69.94897000
4.92675781,-93.38739000,-72.15298000
4.92736816,-88.54417000,-70.95704000
4.92797852,-87.94638000,-69.80162000
4.92858887,-90.41172000,-69.97267000
4.92919922,-95.44933000,-76.00104000
4.92980957,-92.08186000,-78.19497000
4.93041992,-87.43849000,-71.36871000
4.93103027,-96.14748000,-71.87146000
4.93164063,-100.55210000,-73.88522000
4.93225098,-98.64730000,-87.76582000
4.93286133,-89.91724000,-74.15009000
4.93347168,-87.85081000,-74.46019000
4.93408203,-84.95348000,-74.42638000
4.93469238,-89.10679000,-74.75196000
4.93530273,-94.12350000,-76.62045000
4.93591309,-93.19925000,-72.99976000
4.93652344,-103.16110000,-70.20963000
4.93713379,-95.55904000,-71.33154000
4.93774414,-90.92025000,-71.39153000
4.93835449,-91.41709000,-70.74541000
4.93896484,-96.03729000,-71.01302000
4.93957520,-92.26511000,-71.48568000
4.94018555,-92.71004000,-75.56441000
4.94079590,-90.47733000,-72.70826000
4.94140625,-88.05073000,-70.60956000
4.94201660,-91.39868000,-77.07104000
4.94262695,-107.64450000,-98.18640000
4.94323730,-92.31754000,-79.47466000
4.94384766,-99.24313000,-76.13441000
4.94445801,-97.80063000,-76.26997000
4.94506836,-93.63102000,-70.74223000
4.94567871,-96.17728000,-71.91770000
4.94628906,-89.86665000,-74.82620000
4.94689941,-92.36808000,-70.06639000
4.94750977,-93.38043000,-77.37610000
4.94812012,-90.46432000,-81.02719000
4.94873047,-92.11589000,-76.27052000
4.94934082,-97.22599000,-79.03668000
4.94995117,-92.49482000,-72.00454000
4.95056152,-87.67641000,-77.34830000
4.95117188,-85.38562000,-73.47442000
4.95178223,-88.97773000,-71.05659000
4.95239258,-92.58603000,-71.49316000
4.95300293,-84.52963000,-70.68571000
4.95361328,-76.60574000,-69.03905000
4.95422363,-75.60771000,-72.71738000
4.95483398,-81.65284000,-79.33821000
4.95544434,-89.97916000,-72.77238000
4.95605469,-97.59962000,-72.79115000
4.95666504,-94.76399000,-76.98785000
4.95727539,-92.44159000,-78.66238000
4.95788574,-99.21388000,-78.59093000
4.95849609,-92.08624000,-85.79462000
4.95910645,-89.07807000,-80.39326000
4.95971680,-90.14604000,-77.05846000
4.96032715,-92.29050000,-73.54826000
4.96093750,-93.75115000,-72.23773000
4.96154785,-96.46640000,-74.86709000
4.96215820,-95.91358000,-77.44319000
4.96276855,-92.96223000,-79.42493000
4.96337891,-91.54012000,-76.68660000
4.96398926,-85.85974000,-78.20375000
4.96459961,-87.37810000,-78.46376000
4.96520996,-93.42614000,-72.96464000
4.96582031,-96.16122000,-77.15396000
4.96643066,-95.97472000,-79.59148000
4.96704102,-94.71768000,-77.13193000
4.96765137,-93.28632000,-89.65656000
4.96826172,-94.33559000,-80.51665000
4.96887207,-94.24947000,-82.37667000
4.96948242,-99.22070000,-76.57352000
4.97009277,-98.65981000,-71.29969000
4.97070313,-93.80374000,-73.73967000
4.97131348,-91.79661000,-72.65790000
4.97192383,-91.71944000,-72.54079000
4.97253418,-89.46829000,-73.29881000
4.97314453,-85.86369000,-75.79910000
4.97375488,-86.11703000,-73.36996000
4.97436523,-89.26694000,-71.48195000
4.97497559,-89.58897000,-72.66531000
4.97558594,-89.11460000,-69.94267000
4.97619629,-91.71149000,-70.43771000
4.97680664,-104.94140000,-73.89388000
4.97741699,-93.14480000,-72.89030000
4.97802734,-87.18156000,-70.67298000
4.97863770,-85.38914000,-77.94597000
4.97924805,-86.51986000,-74.04645000
4.97985840,-90.29111000,-72.21104000
4.98046875,-90.03785000,-76.53226000
4.98107910,-88.16275000,-91.76904000
4.98168945,-89.44617000,-78.82983000
4.98229980,-90.70239000,-72.24529000
4.98291016,-92.00459000,-70.48878000
4.98352051,-90.53004000,-69.26854000
4.98413086,-81.70297000,-72.30094000
4.98474121,-84.66649000,-85.21994000
4.98535156,-103.82580000,-78.30376000
4.98596191,-96.64977000,-77.13396000
4.98657227,-93.35690000,-75.20558000
4.98718262,-84.66023000,-96.89346000
4.98779297,-83.21900000,-78.92689000
4.98840332,-85.28039000,-84.50114000
4.98901367,-92.19910000,-71.81174000
4.98962402,-89.48714000,-70.46031000
4.99023438,-84.31496000,-72.07601000
4.99084473,-86.64648000,-83.64135000
4.99145508,-93.94883000,-79.62684000
4.99206543,-105.88960000,-77.13194000
4.99267578,-101.49720000,-83.52199000
4.99328613,-98.22432000,-79.51769000
4.99389648,-93.75819000,-107.14390000
4.99450684,-92.53755000,-88.59669000
4.99511719,-91.96159000,-76.28149000
4.99572754,-93.34042000,-70.96819000
4.99633789,-94.96661000,-69.85551000
4.99694824,-96.94456000,-71.25394000
4.99755859,-91.99216000,-71.83443000
4.99816895,-87.53867000,-74.98963000
4.99877930,-92.80125000,-81.22772000
4.99938965,-88.92944000,-78.45405000
5.00000000,-84.21228000,-72.84937000
5.00061035,-84.43432000,-77.13760000
5.00122070,-80.83851000,-81.31600000
5.00183105,-83.36272000,-75.70242000
5.00244141,-92.65501000,-73.94407000
5.00305176,-91.71146000,-82.17511000
5.00366211,-85.60480000,-90.03036000
5.00427246,-86.05312000,-75.87931000
5.00488281,-91.59417000,-72.67804000
5.00549316,-100.25800000,-83.21674000
5.00610352,-90.63918000,-85.75394000
5.00671387,-92.75621000,-82.27749000
5.00732422,-92.26569000,-77.46199000
5.00793457,-90.27786000,-72.36951000
5.00854492,-87.22862000,-74.74991000
5.00915527,-86.76171000,-80.15305000
5.00976563,-91.58759000,-77.31536000
5.01037598,-96.91617000,-80.02311000
5.01098633,-93.51261000,-83.43444000
5.01159668,-97.47604000,-77.62445000
5.01220703,-94.98775000,-75.63142000
5.01281738,-80.99426000,-71.52399000
5.01342773,-68.74567000,-73.19055000
5.01403809,-64.07361000,-73.72699000
5.01464844,-68.13400000,-69.25250000
5.01525879,-84.75485000,-75.32433000
5.01586914,-102.55500000,-82.05155000
5.01647949,-88.70544000,-73.20955000
5.01708984,-89.28003000,-74.15529000
5.01770020,-94.05189000,-74.48899000
5.01831055,-94.82256000,-74.23801000
5.01892090,-99.30829000,-79.17728000
5.01953125,-98.87986000,-77.42555000
5.02014160,-95.27826000,-73.50290000
5.02075195,-90.99609000,-74.46449000
5.02136230,-96.10074000,-73.43871000
5.02197266,-91.74423000,-68.72004000
5.02258301,-88.71944000,-69.27196000
5.02319336,-91.93440000,-72.35010000
5.02380371,-106.13690000,-78.05765000
5.02441406,-90.02471000,-74.00495000
5.02502441,-85.81841000,-68.72536000
5.02563477,-85.90401000,-75.14035000
5.02624512,-84.56643000,-73.87469000
5.02685547,-83.17769000,-71.98381000
5.02746582,-87.61586000,-77.88850000
5.02807617,-86.65012000,-79.56115000
5.02868652,-87.50650000,-73.81093000
5.02929688,-93.17295000,-73.70665000
5.02990723,-114.61510000,-80.31747000
5.03051758,-105.15680000,-77.59227000
5.03112793,-97.00737000,-72.25365000
5.03173828,-93.79028000,-73.49477000
5.03234863,-98.83597000,-72.15936000
5.03295898,-102.44110000,-69.53259000
5.03356934,-98.78197000,-69.34949000
5.03417969,-104.97710000,-73.71420000
5.03479004,-90.76989000,-74.54717000
5.03540039,-88.75378000,-74.45752000
5.03601074,-95.31315000,-74.67897000
5.03662109,-97.83492000,-74.48707000
5.03723145,-87.10300000,-77.71336000
5.03784180,-86.06606000,-75.63000000
5.03845215,-90.60256000,-77.21449000
5.03906250,-93.05748000,-83.85970000
5.03967285,-93.64893000,-78.32376000
5.04028320,-97.89733000,-78.87211000
5.04089355,-88.61732000,-75.25359000
5.04150391,-88.50616000,-72.20572000
5.04211426,-106.63390000,-72.80091000
5.04272461,-95.30472000,-74.96038000
5.04333496,-92.48659000,-76.87981000
5.04394531,-80.04416000,-74.86559000
5.04455566,-81.70312000,-73.48219000
5.04516602,-90.43721000,-78.31677000
5.04577637,-90.41858000,-75.18858000
5.04638672,-91.42142000,-75.69297000
5.04699707,-93.33762000,-76.81354000
5.04760742,-94.11656000,-69.11006000
5.04821777,-97.35884000,-69.75996000
5.04882813,-100.44790000,-80.01842000
5.04943848,-94.76132000,-73.67366000
5.05004883,-96.70048000,-71.59959000
5.05065918,-118.21200000,-69.69002000
5.05126953,-97.05466000,-70.17284000
5.05187988,-91.71273000,-75.01987000
5.05249023,-88.43749000,-76.60518000
5.05310059,-85.15880000,-72.26567000
5.05371094,-84.97728000,-72.01501000
5.05432129,-86.09436000,-76.84007000
5.05493164,-90.81322000,-92.32823000
5.05554199,-90.23878000,-75.72102000
5.05615234,-86.74986000,-76.58566000
5.05676270,-88.54579000,-80.50385000
5.05737305,-91.84864000,-80.88581000
5.05798340,-97.05083000,-76.34456000
5.05859375,-100.12110000,-77.29694000
5.05920410,-93.70065000,-99.30571000
5.05981445,-90.00614000,-74.50797000
5.06042480,-92.55676000,-76.97775000
5.06103516,-96.64964000,-90.51575000
5.06164551,-107.44420000,-87.18420000
5.06225586,-99.52518000,-89.83685000
5.06286621,-92.22771000,-79.06097000
5.06347656,-91.44547000,-76.91744000
5.06408691,-100.76520000,-81.68674000
5.06469727,-97.23398000,-76.58849000
5.06530762,-102.03270000,-72.91709000
5.06591797,-96.94482000,-74.65626000
5.06652832,-99.65610000,-78.46869000
5.06713867,-89.35335000,-76.33752000
5.06774902,-89.26736000,-71.51817000
5.06835938,-94.79314000,-70.13474000
5.06896973,-93.51338000,-74.25138000
5.06958008,-91.51831000,-84.91812000
5.07019043,-90.85923000,-89.11193000
5.07080078,-92.89998000,-79.66405000
5.07141113,-93.97711000,-73.59622000
5.07202148,-92.46822000,-69.56782000
5.07263184,-90.06293000,-70.78733000
5.07324219,-81.60524000,-70.55360000
5.07385254,-74.87010000,-68.16002000
5.07446289,-74.99789000,-66.92889000
5.07507324,-81.19528000,-70.55528000
5.07568359,-85.04742000,-75.64389000
5.07629395,-85.77140000,-68.89945000
5.07690430,-93.19001000,-69.74566000
5.07751465,-107.09640000,-82.06772000
5.07812500,-92.96737000,-77.97990000
5.07873535,-92.37248000,-86.76787000
5.07934570,-94.01445000,-76.17149000
5.07995605,-84.39497000,-75.97647000
5.08056641,-83.09158000,-89.74929000
5.08117676,-85.22185000,-83.46317000
5.08178711,-99.72359000,-91.14601000
5.08239746,-90.64771000,-83.54729000
5.08300781,-96.76072000,-95.12529000
5.08361816,-97.62497000,-76.57386000
5.08422852,-88.63168000,-72.18484000
5.08483887,-87.37357000,-72.13625000
5.08544922,-90.02507000,-73.79996000
5.08605957,-93.62777000,-74.45973000
5.08666992,-109.05930000,-73.85787000
5.08728027,-91.88583000,-73.04219000
5.08789063,-92.25612000,-75.98858000
5.08850098,-107.52480000,-76.54630000
5.08911133,-97.19160000,-74.57776000
5.08972168,-89.48904000,-75.76057000
5.09033203,-88.21295000,-76.16993000
5.09094238,-92.93324000,-88.56635000
5.09155273,-93.06421000,-71.19677000
5.09216309,-97.81573000,-68.89543000
5.09277344,-92.67677000,-76.30292000
5.09338379,-90.93327000,-76.20789000
5.09399414,-94.51031000,-74.25500000
5.09460449,-95.47885000,-76.21152000
5.09521484,-87.45663000,-80.87638000
5.09582520,-84.20129000,-71.58833000
5.09643555,-87.24357000,-75.48727000
5.09704590,-97.17143000,-74.31145000
5.09765625,-89.28510000,-66.92478000
5.09826660,-90.71259000,-66.65340000
5.09887695,-88.98971000,-71.03522000
5.09948730,-87.31171000,-88.92071000
5.10009766,-85.25899000,-72.64125000
5.10070801,-87.94016000,-75.03748000
5.10131836,-89.65186000,-85.09019000
5.10192871,-97.69330000,-95.82635000
5.10253906,-95.19715000,-81.05850000
5.10314941,-96.62673000,-71.78854000
5.10375977,-95.51207000,-67.71849000
5.10437012,-90.10387000,-70.29323000
5.10498047,-91.08005000,-79.32426000
5.10559082,-86.27959000,-87.23216000
5.10620117,-84.27122000,-80.99784000
5.10681152,-87.32811000,-87.64577000
5.10742188,-107.27580000,-71.35262000
5.10803223,-89.33998000,-66.82204000
5.10864258,-87.27142000,-67.42540000
5.10925293,-87.40483000,-71.25800000
5.10986328,-88.98544000,-78.08750000
5.11047363,-92.07881000,-90.55459000
5.11108398,-91.73820000,-76.75246000
5.11169434,-95.77525000,-69.89809000
5.11230469,-113.58950000,-70.19118000
5.11291504,-91.86317000,-73.05808000
5.11352539,-83.36499000,-68.86310000
5.11413574,-81.00937000,-69.67314000
5.11474609,-87.63459000,-72.25543000
5.11535645,-99.45273000,-83.09264000
5.11596680,-100.38840000,-71.17616000
5.11657715,-90.66841000,-73.92245000
5.11718750,-93.57537000,-69.51764000
5.11779785,-97.89204000,-65.83846000
5.11840820,-108.68790000,-70.05853000
5.11901855,-90.09383000,-72.44933000
5.11962891,-84.05170000,-69.28021000
5.12023926,-85.24932000,-69.64139000
5.12084961,-91.63333000,-71.08136000
5.12145996,-87.39613000,-70.32581000
5.12207031,-86.66342000,-75.11992000
5.12268066,-90.95761000,-80.06097000
5.12329102,-87.21035000,-80.37383000
5.12390137,-88.51529000,-74.89797000
5.12451172,-93.81219000,-73.24212000
5.12512207,-90.83154000,-74.46037000
5.12573242,-89.72682000,-77.08591000
5.12634277,-84.22719000,-79.69621000
5.12695313,-80.92294000,-83.60042000
5.12756348,-83.38058000,-75.59727000
5.12817383,-86.72813000,-74.54064000
5.12878418,-92.47322000,-76.12119000
5.12939453,-99.81498000,-77.99925000
5.13000488,-91.93549000,-83.44505000
5.13061523,-90.50603000,-77.56126000
5.13122559,-90.54008000,-71.31132000
5.13183594,-90.06947000,-71.97129000
5.13244629,-90.03200000,-77.42710000
5.13305664,-99.47582000,-88.52960000
5.13366699,-88.88313000,-70.29418000
5.13427734,-85.06020000,-67.40418000
5.13488770,-88.25011000,-70.46254000
5.13549805,-90.08292000,-73.66079000
5.13610840,-93.22099000,-73.61914000
5.13671875,-88.63721000,-73.63359000
5.13732910,-86.92580000,-76.87756000
5.13793945,-93.65379000,-75.39909000
5.13854980,-94.68878000,-80.58821000
5.13916016,-91.80145000,-86.68845000
5.13977051,-86.57141000,-74.35749000
5.14038086,-85.35686000,-69.85475000
5.14099121,-87.60421000,-77.31551000
5.14160156,-84.01881000,-76.85468000
5.14221191,-84.29910000,-71.85328000
5.14282227,-91.07272000,-72.82220000
5.14343262,-101.45560000,-71.19141000
5.14404297,-92.89380000,-69.50025000
5.14465332,-92.58340000,-74.58212000
