Frequency,Channel B,Channel D
4.52941895,-98.97812000,-78.52454000
4.53002930,-88.54758000,-70.53727000
4.53063965,-89.28092000,-69.03101000
4.53125000,-99.02576000,-70.15481000
4.53186035,-89.12753000,-71.05885000
4.53247070,-84.13443000,-76.52708000
4.53308105,-75.66077000,-81.09397000
4.53369141,-69.40463000,-70.54572000
4.53430176,-70.66418000,-67.18976000
4.53491211,-79.71131000,-68.44485000
4.53552246,-91.84143000,-72.10639000
4.53613281,-102.66230000,-74.69367000
4.53674316,-98.81450000,-74.70200000
4.53735352,-91.91239000,-74.08665000
4.53796387,-85.21820000,-71.76369000
4.53857422,-83.14035000,-71.67335000
4.53918457,-84.53423000,-89.18852000
4.53979492,-86.61040000,-78.10905000
4.54040527,-91.11805000,-88.42914000
4.54101563,-95.96191000,-79.63782000
4.54162598,-90.31081000,-80.41037000
4.54223633,-92.61998000,-81.07423000
4.54284668,-98.36686000,-74.52440000
4.54345703,-82.81369000,-69.55267000
4.54406738,-79.21725000,-66.82412000
4.54467773,-83.24585000,-66.61938000
4.54528809,-95.43413000,-70.63483000
4.54589844,-95.85844000,-71.80581000
4.54650879,-85.16980000,-71.31470000
4.54711914,-86.15379000,-69.58297000
4.54772949,-95.72557000,-68.61228000
4.54833984,-91.54934000,-69.68431000
4.54895020,-79.82809000,-73.29970000
4.54956055,-75.23705000,-70.79698000
4.55017090,-78.68407000,-69.20434000
4.55078125,-91.71758000,-75.08244000
4.55139160,-83.09639000,-75.01295000
4.55200195,-82.37038000,-69.80340000
4.55261230,-90.10529000,-69.95710000
4.55322266,-93.27148000,-70.56310000
4.55383301,-88.82697000,-68.36092000
4.55444336,-96.15173000,-67.91278000
4.55505371,-86.60610000,-71.08723000
4.55566406,-82.21375000,-74.73779000
4.55627441,-83.62125000,-78.37753000
4.55688477,-91.72427000,-81.12950000
4.55749512,-103.32640000,-74.90454000
4.55810547,-101.39340000,-73.45506000
4.55871582,-101.03380000,-76.89763000
4.55932617,-94.10799000,-76.27504000
4.55993652,-86.47689000,-70.89413000
4.56054688,-84.64848000,-76.08483000
4.56115723,-88.14552000,-73.95970000
4.56176758,-90.35294000,-71.08532000
4.56237793,-94.64296000,-70.77214000
4.56298828,-88.52832000,-75.84396000
4.56359863,-80.85280000,-77.13983000
4.56420898,-81.47585000,-69.50273000
4.56481934,-88.14454000,-68.71173000
4.56542969,-91.98531000,-67.66531000
4.56604004,-95.46385000,-67.97126000
4.56665039,-96.50608000,-74.07038000
4.56726074,-91.48700000,-80.34970000
4.56787109,-88.34760000,-73.26075000
4.56848145,-84.97880000,-71.31199000
4.56909180,-85.63477000,-74.51787000
4.56970215,-91.09180000,-101.83210000
4.57031250,-89.58809000,-77.37870000
4.57092285,-85.45323000,-74.31784000
4.57153320,-84.47475000,-71.09942000
4.57214355,-86.84335000,-73.37745000
4.57275391,-92.56961000,-81.89248000
4.57336426,-114.97760000,-80.18243000
4.57397461,-93.84483000,-75.10146000
4.57458496,-93.62590000,-72.52721000
4.57519531,-94.70291000,-74.39880000
4.57580566,-87.85239000,-85.05588000
4.57641602,-88.40546000,-80.15100000
4.57702637,-95.37111000,-82.71152000
4.57763672,-92.78191000,-82.05907000
4.57824707,-91.63223000,-94.56664000
4.57885742,-92.92467000,-73.67754000
4.57946777,-95.48091000,-72.20378000
4.58007813,-97.84034000,-85.94621000
4.58068848,-91.51634000,-76.68777000
4.58129883,-84.04379000,-72.98047000
4.58190918,-86.90978000,-73.97343000
4.58251953,-94.63338000,-77.80326000
4.58312988,-87.16904000,-73.75957000
4.58374023,-83.69429000,-71.61031000
4.58435059,-88.18080000,-70.47145000
4.58496094,-108.37940000,-71.49294000
4.58557129,-89.23111000,-75.35681000
4.58618164,-87.74020000,-79.48685000
4.58679199,-87.43167000,-87.16743000
4.58740234,-84.46067000,-73.69466000
4.58801270,-86.36367000,-72.51050000
4.58862305,-91.32068000,-79.66589000
4.58923340,-91.81703000,-81.21865000
4.58984375,-87.77533000,-89.10405000
4.59045410,-84.58940000,-88.00066000
4.59106445,-83.03294000,-78.15044000
4.59167480,-89.77012000,-73.07189000
4.59228516,-91.25220000,-77.39040000
4.59289551,-86.36218000,-72.98099000
4.59350586,-74.75291000,-70.07383000
4.59411621,-71.50657000,-67.62170000
4.59472656,-78.40782000,-69.86340000
4.59533691,-96.89442000,-76.66465000
4.59594727,-93.07616000,-79.48956000
4.59655762,-97.09271000,-77.14661000
4.59716797,-96.28601000,-74.09165000
4.59777832,-92.38101000,-75.10316000
4.59838867,-90.09270000,-77.82837000
4.59899902,-92.46516000,-68.55841000
4.59960938,-82.26343000,-71.73785000
4.60021973,-80.10426000,-83.58072000
4.60083008,-78.41779000,-81.96712000
4.60144043,-76.80162000,-77.32829000
4.60205078,-79.60303000,-88.27119000
4.60266113,-88.73242000,-72.81059000
4.60327148,-110.40320000,-74.13588000
4.60388184,-92.87530000,-80.47322000
4.60449219,-89.10240000,-80.10287000
4.60510254,-89.10023000,-75.06370000
4.60571289,-88.80466000,-73.60165000
4.60632324,-88.05260000,-82.20920000
4.60693359,-88.26460000,-84.39301000
4.60754395,-92.07859000,-80.80276000
4.60815430,-89.52686000,-83.64662000
4.60876465,-86.50417000,-72.00979000
4.60937500,-86.18279000,-70.62227000
4.60998535,-90.01556000,-77.29665000
4.61059570,-88.95356000,-77.55576000
4.61120605,-87.12585000,-70.44724000
4.61181641,-85.71777000,-70.72923000
4.61242676,-84.49767000,-78.02746000
4.61303711,-86.32095000,-86.77128000
4.61364746,-80.69538000,-76.06545000
4.61425781,-82.01653000,-71.94550000
4.61486816,-100.91030000,-74.51518000
4.61547852,-91.96496000,-80.03170000
4.61608887,-91.95866000,-76.16845000
4.61669922,-91.08471000,-72.32499000
4.61730957,-89.48671000,-85.99583000
4.61791992,-94.07754000,-70.35184000
4.61853027,-91.50374000,-68.73410000
4.61914063,-98.45775000,-80.10461000
4.61975098,-99.46527000,-79.74249000
4.62036133,-87.52623000,-79.71828000
4.62097168,-86.62128000,-70.49722000
4.62158203,-93.60928000,-71.49645000
4.62219238,-97.25311000,-80.26669000
4.62280273,-88.06670000,-74.56550000
4.62341309,-77.92901000,-74.48510000
4.62402344,-74.07249000,-73.82137000
4.62463379,-78.13629000,-72.12369000
4.62524414,-91.41445000,-72.02424000
4.62585449,-103.39380000,-75.52289000
4.62646484,-100.22300000,-76.95036000
4.62707520,-95.27408000,-83.61038000
4.62768555,-98.75377000,-75.58728000
4.62829590,-91.16225000,-82.23484000
4.62890625,-91.58781000,-71.68259000
4.62951660,-91.04335000,-70.50254000
4.63012695,-90.85027000,-72.03024000
4.63073730,-99.22009000,-71.32747000
4.63134766,-92.19283000,-70.73648000
4.63195801,-89.50477000,-71.43438000
4.63256836,-90.62839000,-73.79515000
4.63317871,-93.76677000,-83.23933000
4.63378906,-90.45918000,-73.82076000
4.63439941,-88.58347000,-67.98186000
4.63500977,-106.80900000,-69.63866000
4.63562012,-86.24900000,-71.12106000
4.63623047,-86.19041000,-69.43910000
4.63684082,-91.08449000,-69.04229000
4.63745117,-114.49860000,-70.43241000
4.63806152,-92.07617000,-73.03050000
4.63867188,-88.98193000,-87.53979000
4.63928223,-89.35217000,-74.70161000
4.63989258,-105.81040000,-78.14080000
4.64050293,-86.68819000,-80.06020000
4.64111328,-83.81486000,-77.35728000
4.64172363,-89.91158000,-76.45567000
4.64233398,-95.00808000,-78.64509000
4.64294434,-90.12950000,-86.47492000
4.64355469,-98.75775000,-78.69289000
4.64416504,-89.84435000,-76.03410000
4.64477539,-83.57034000,-77.78942000
4.64538574,-82.70906000,-72.14482000
4.64599609,-85.95638000,-76.61636000
4.64660645,-98.79749000,-77.70722000
4.64721680,-90.05211000,-71.71172000
4.64782715,-88.94061000,-67.26023000
4.64843750,-94.80506000,-69.01920000
4.64904785,-89.66790000,-73.91229000
4.64965820,-84.61859000,-75.93495000
4.65026855,-87.10762000,-77.68651000
4.65087891,-93.25259000,-71.73714000
4.65148926,-93.32465000,-69.93388000
4.65209961,-102.12840000,-76.25905000
4.65270996,-85.93776000,-79.43700000
4.65332031,-70.42968000,-69.59912000
4.65393066,-65.46617000,-66.68314000
4.65454102,-69.76933000,-70.33235000
4.65515137,-88.69821000,-77.65340000
4.65576172,-90.22844000,-82.73563000
4.65637207,-88.85102000,-84.76054000
4.65698242,-87.24793000,-72.08360000
4.65759277,-86.81747000,-69.02756000
4.65820313,-90.73216000,-75.39304000
4.65881348,-99.87576000,-75.30935000
4.65942383,-89.70697000,-76.47755000
4.66003418,-91.41094000,-77.18164000
4.66064453,-93.66431000,-73.95523000
4.66125488,-90.23060000,-76.11604000
4.66186523,-86.84007000,-76.83987000
4.66247559,-87.24526000,-74.92179000
4.66308594,-89.11282000,-78.64651000
4.66369629,-85.46481000,-83.74122000
4.66430664,-85.79196000,-77.69409000
4.66491699,-99.26595000,-74.25256000
4.66552734,-89.06973000,-70.38789000
4.66613770,-85.66376000,-74.17289000
4.66674805,-84.63628000,-83.02496000
4.66735840,-84.76901000,-75.60815000
4.66796875,-88.74077000,-82.64764000
4.66857910,-94.05044000,-78.91883000
4.66918945,-90.15611000,-76.65929000
4.66979980,-90.92250000,-77.82957000
4.67041016,-87.39456000,-70.83880000
4.67102051,-86.41074000,-72.00204000
4.67163086,-89.08642000,-73.37302000
4.67224121,-87.09827000,-82.37331000
4.67285156,-83.88206000,-91.75324000
4.67346191,-81.60062000,-84.68674000
4.67407227,-81.17159000,-71.70554000
4.67468262,-83.44415000,-67.99991000
4.67529297,-87.16465000,-71.36711000
4.67590332,-98.35250000,-75.51022000
4.67651367,-90.23365000,-73.21269000
4.67712402,-87.19944000,-73.27493000
4.67773438,-90.93358000,-74.04263000
4.67834473,-95.97503000,-74.43942000
4.67895508,-98.47028000,-73.64327000
4.67956543,-107.55490000,-70.86198000
4.68017578,-86.88657000,-69.26763000
4.68078613,-85.33524000,-70.72048000
4.68139648,-92.04823000,-81.04897000
4.68200684,-88.67911000,-76.78243000
4.68261719,-84.23956000,-73.05038000
4.68322754,-73.13136000,-78.28372000
4.68383789,-67.50445000,-73.27721000
4.68444824,-70.50612000,-72.45769000
4.68505859,-83.35646000,-72.45779000
4.68566895,-86.21428000,-74.07124000
4.68627930,-86.90326000,-81.81667000
4.68688965,-95.04500000,-78.24386000
4.68750000,-96.13780000,-77.80502000
4.68811035,-91.41323000,-88.58153000
4.68872070,-85.69229000,-81.48934000
4.68933105,-88.15251000,-78.72201000
4.68994141,-89.64478000,-70.85454000
4.69055176,-86.87045000,-69.29215000
4.69116211,-87.17833000,-73.82383000
4.69177246,-91.20547000,-78.22909000
4.69238281,-92.37448000,-72.96673000
4.69299316,-87.26808000,-74.12485000
4.69360352,-86.68901000,-88.84959000
4.69421387,-100.76540000,-74.80005000
4.69482422,-88.45572000,-74.73181000
4.69543457,-86.01182000,-72.48814000
4.69604492,-91.07502000,-68.94219000
4.69665527,-87.29493000,-69.91651000
4.69726563,-83.49878000,-79.44247000
4.69787598,-86.23175000,-78.50653000
4.69848633,-88.39540000,-86.05406000
4.69909668,-86.25461000,-76.39706000
4.69970703,-79.02013000,-75.50853000
4.70031738,-81.73080000,-80.74815000
4.70092773,-87.37575000,-72.82912000
4.70153809,-84.46030000,-67.42583000
4.70214844,-87.98972000,-71.60489000
4.70275879,-96.92502000,-83.56839000
4.70336914,-103.69180000,-76.66513000
4.70397949,-94.17734000,-79.98692000
4.70458984,-87.59662000,-75.06675000
4.70520020,-89.78268000,-69.55865000
4.70581055,-99.27360000,-68.80095000
4.70642090,-100.34010000,-68.99784000
4.70703125,-90.89500000,-69.81696000
4.70764160,-91.55092000,-71.69690000
4.70825195,-99.98974000,-70.67365000
4.70886230,-94.62020000,-70.36095000
4.70947266,-95.61512000,-75.87389000
4.71008301,-92.59309000,-75.72529000
4.71069336,-92.79420000,-72.27970000
4.71130371,-89.85434000,-73.37895000
4.71191406,-86.96301000,-81.69968000
4.71252441,-83.68995000,-77.75929000
4.71313477,-60.98248000,-68.10411000
4.71374512,-52.50467000,-57.67143000
4.71435547,-53.46903000,-57.97046000
4.71496582,-64.38888000,-71.22978000
4.71557617,-90.71530000,-72.28107000
4.71618652,-84.53853000,-73.09258000
4.71679688,-86.04036000,-75.85361000
4.71740723,-90.18852000,-77.59695000
4.71801758,-89.90236000,-75.52554000
4.71862793,-90.84763000,-73.76122000
4.71923828,-93.11621000,-75.48222000
4.71984863,-88.69862000,-80.75963000
4.72045898,-83.85458000,-78.92972000
4.72106934,-84.45930000,-73.32495000
4.72167969,-92.37144000,-71.68439000
4.72229004,-92.06224000,-72.14202000
4.72290039,-85.28565000,-78.20045000
4.72351074,-87.56486000,-75.90429000
4.72412109,-96.34898000,-72.33044000
4.72473145,-92.58047000,-75.05907000
4.72534180,-94.51953000,-77.75106000
4.72595215,-85.00809000,-84.40071000
4.72656250,-78.16180000,-71.18391000
4.72717285,-80.90408000,-68.90857000
4.72778320,-86.10030000,-73.27237000
4.72839355,-91.24641000,-73.68166000
4.72900391,-102.11170000,-84.65313000
4.72961426,-92.50636000,-77.21109000
4.73022461,-87.08176000,-78.02065000
4.73083496,-86.17786000,-76.12845000
4.73144531,-88.43956000,-73.59322000
4.73205566,-91.89822000,-80.59060000
4.73266602,-97.55817000,-73.93109000
4.73327637,-94.93030000,-72.14833000
4.73388672,-91.73184000,-74.86273000
4.73449707,-90.81570000,-73.84859000
4.73510742,-92.36469000,-70.38313000
4.73571777,-92.28631000,-70.31465000
4.73632813,-91.69999000,-73.41551000
4.73693848,-90.19197000,-75.96908000
4.73754883,-89.36222000,-72.33002000
4.73815918,-98.75153000,-67.10558000
4.73876953,-100.84950000,-66.95676000
4.73937988,-90.45734000,-70.80306000
4.73999023,-87.92365000,-71.18665000
4.74060059,-93.10364000,-71.66098000
4.74121094,-101.91710000,-77.28625000
4.74182129,-92.66048000,-79.08365000
4.74243164,-88.92958000,-76.01894000
4.74304199,-83.62444000,-76.08020000
4.74365234,-70.70941000,-76.72534000
4.74426270,-69.60011000,-88.38920000
4.74487305,-78.05369000,-71.70787000
4.74548340,-88.39906000,-71.77814000
4.74609375,-96.97717000,-77.45789000
4.74670410,-98.41147000,-72.38436000
4.74731445,-90.15484000,-70.38699000
4.74792480,-91.19363000,-73.72781000
4.74853516,-89.78825000,-74.93689000
4.74914551,-82.63103000,-73.84431000
4.74975586,-80.81396000,-72.77238000
4.75036621,-86.16371000,-69.43716000
4.75097656,-96.18076000,-68.52020000
4.75158691,-87.53785000,-70.02404000
4.75219727,-90.89668000,-70.98013000
4.75280762,-93.14134000,-70.93211000
4.75341797,-97.70211000,-79.96959000
4.75402832,-95.14456000,-88.26125000
4.75463867,-94.14429000,-85.50618000
4.75524902,-99.60890000,-76.29058000
4.75585938,-97.54009000,-73.82905000
4.75646973,-87.66549000,-79.10728000
4.75708008,-87.42197000,-82.46297000
4.75769043,-96.52816000,-81.98363000
4.75830078,-87.52240000,-74.35760000
4.75891113,-84.48076000,-78.64815000
4.75952148,-88.57948000,-78.74109000
4.76013184,-95.69965000,-69.48608000
4.76074219,-92.45780000,-68.39086000
4.76135254,-88.32200000,-73.14100000
4.76196289,-88.18147000,-76.98413000
4.76257324,-104.71580000,-76.56399000
4.76318359,-96.57645000,-76.69386000
4.76379395,-92.92053000,-70.91108000
4.76440430,-94.20440000,-70.47576000
4.76501465,-94.35698000,-75.22406000
4.76562500,-104.35280000,-77.80400000
4.76623535,-89.75074000,-75.15456000
4.76684570,-86.31217000,-74.84105000
4.76745605,-86.71954000,-76.46786000
4.76806641,-86.86886000,-84.60667000
4.76867676,-88.99474000,-78.32955000
4.76928711,-92.66534000,-72.99437000
4.76989746,-90.37231000,-74.36951000
4.77050781,-90.22984000,-78.88226000
4.77111816,-94.58085000,-77.55109000
4.77172852,-91.66962000,-75.31171000
4.77233887,-87.84618000,-76.50967000
4.77294922,-81.48907000,-73.07855000
4.77355957,-66.68672000,-64.52231000
4.77416992,-64.48440000,-62.14684000
4.77478027,-71.94648000,-65.19945000
4.77539063,-101.15060000,-71.59831000
4.77600098,-97.68544000,-72.26081000
4.77661133,-98.38904000,-73.25850000
4.77722168,-94.18027000,-81.12293000
4.77783203,-91.48453000,-78.10213000
4.77844238,-86.21645000,-95.27808000
4.77905273,-85.43767000,-81.91675000
4.77966309,-87.96562000,-87.05988000
4.78027344,-92.18675000,-76.94148000
4.78088379,-94.01172000,-78.05289000
4.78149414,-94.44217000,-78.38748000
4.78210449,-96.32933000,-76.58103000
4.78271484,-91.78601000,-72.19552000
4.78332520,-92.30752000,-72.60138000
4.78393555,-101.50340000,-79.73252000
4.78454590,-96.26099000,-70.82968000
4.78515625,-108.10840000,-73.58560000
4.78576660,-97.79789000,-78.19736000
4.78637695,-91.40538000,-75.87846000
4.78698730,-87.02015000,-75.22094000
4.78759766,-88.29431000,-74.90804000
4.78820801,-107.61590000,-73.42400000
4.78881836,-97.55981000,-71.32676000
4.78942871,-97.08385000,-74.63438000
4.79003906,-94.41390000,-77.11167000
4.79064941,-101.03420000,-75.88607000
4.79125977,-97.68945000,-79.19814000
4.79187012,-101.13490000,-80.87188000
4.79248047,-102.30140000,-79.47694000
4.79309082,-104.97420000,-75.58702000
4.79370117,-94.07335000,-94.60498000
4.79431152,-87.19372000,-70.99439000
4.79492188,-86.91399000,-69.40292000
4.79553223,-86.27422000,-71.40279000
4.79614258,-85.08060000,-70.52053000
4.79675293,-104.55290000,-70.42740000
4.79736328,-84.65878000,-77.89187000
4.79797363,-82.96032000,-76.50565000
4.79858398,-84.97121000,-74.67297000
4.79919434,-83.06503000,-75.03310000
4.79980469,-80.04852000,-73.33726000
4.80041504,-82.80631000,-76.30545000
4.80102539,-87.39501000,-76.23669000
4.80163574,-89.68399000,-71.73250000
4.80224609,-98.10513000,-75.13272000
4.80285645,-92.36342000,-73.95103000
4.80346680,-81.26506000,-78.73544000
4.80407715,-76.83714000,-76.36207000
4.80468750,-82.29755000,-78.77224000
4.80529785,-87.55093000,-73.60649000
4.80590820,-87.31096000,-70.79551000
4.80651855,-86.08131000,-81.96290000
4.80712891,-88.72710000,-72.90647000
4.80773926,-93.53883000,-73.73477000
4.80834961,-96.96852000,-83.61633000
4.80895996,-97.40532000,-74.32466000
4.80957031,-102.67430000,-71.86499000
4.81018066,-99.27705000,-73.30389000
4.81079102,-86.82698000,-87.57369000
4.81140137,-85.44963000,-71.68726000
4.81201172,-93.97327000,-70.91502000
4.81262207,-105.43850000,-81.83443000
4.81323242,-91.97048000,-74.47886000
4.81384277,-83.30417000,-71.57682000
4.81445313,-84.56406000,-75.67575000
4.81506348,-97.20435000,-78.29036000
4.81567383,-90.79346000,-76.04939000
4.81628418,-96.30447000,-71.91665000
4.81689453,-103.66760000,-69.64211000
4.81750488,-96.93723000,-69.80505000
4.81811523,-99.05888000,-73.93722000
4.81872559,-87.18014000,-81.33691000
4.81933594,-85.30613000,-86.27893000
4.81994629,-85.78947000,-75.34503000
4.82055664,-86.64352000,-72.91027000
4.82116699,-90.12949000,-74.97405000
4.82177734,-96.27705000,-76.78638000
4.82238770,-88.75019000,-75.61471000
4.82299805,-89.37066000,-72.74406000
4.82360840,-88.38512000,-72.50130000
4.82421875,-90.14480000,-71.90037000
4.82482910,-90.19975000,-72.75433000
4.82543945,-92.68851000,-87.89255000
4.82604980,-80.98672000,-73.83923000
4.82666016,-75.27055000,-77.91673000
4.82727051,-77.75339000,-77.39800000
4.82788086,-81.24930000,-72.48679000
4.82849121,-82.44763000,-75.58737000
4.82910156,-89.84268000,-75.67900000
4.82971191,-96.27708000,-71.99294000
4.83032227,-97.94338000,-75.38455000
4.83093262,-96.98117000,-73.35341000
4.83154297,-104.11970000,-72.78343000
4.83215332,-94.70538000,-70.51924000
4.83276367,-90.30482000,-70.91641000
4.83337402,-78.51336000,-72.40891000
4.83398438,-73.52115000,-72.72820000
4.83459473,-77.01237000,-90.34506000
4.83520508,-84.34211000,-75.30112000
4.83581543,-87.96742000,-73.69962000
4.83642578,-88.06313000,-75.69440000
4.83703613,-91.07311000,-77.35528000
4.83764648,-92.43920000,-83.26596000
4.83825684,-95.34140000,-79.31100000
4.83886719,-102.28650000,-72.43123000
4.83947754,-96.23187000,-74.08331000
4.84008789,-93.52902000,-77.92752000
4.84069824,-89.56155000,-73.66525000
4.84130859,-86.80942000,-73.20952000
4.84191895,-86.08486000,-74.06125000
4.84252930,-87.51167000,-67.32804000
4.84313965,-89.22081000,-67.31172000
4.84375000,-96.53853000,-70.54922000
4.84436035,-93.26381000,-74.53716000
4.84497070,-90.94840000,-81.27431000
4.84558105,-91.14387000,-82.77660000
4.84619141,-85.52688000,-74.66970000
4.84680176,-85.55446000,-73.18326000
4.84741211,-103.44050000,-73.90071000
4.84802246,-90.19070000,-77.54061000
4.84863281,-91.42545000,-82.49500000
4.84924316,-88.85527000,-72.64822000
4.84985352,-88.55936000,-71.18449000
4.85046387,-98.49961000,-73.05830000
4.85107422,-100.45380000,-76.49042000
4.85168457,-95.39089000,-73.53743000
4.85229492,-91.60847000,-74.74789000
4.85290527,-87.89644000,-80.63452000
4.85351563,-85.71319000,-84.84396000
4.85412598,-84.31782000,-78.39543000
4.85473633,-84.12015000,-75.96848000
4.85534668,-87.85074000,-73.38549000
4.85595703,-88.33680000,-87.81112000
4.85656738,-86.18117000,-75.80763000
4.85717773,-84.53539000,-74.18157000
4.85778809,-90.36186000,-72.15143000
4.85839844,-93.23124000,-70.53796000
4.85900879,-87.16736000,-75.00220000
4.85961914,-93.28932000,-79.29027000
4.86022949,-100.81960000,-74.00930000
4.86083984,-96.57154000,-73.83528000
4.86145020,-92.64223000,-79.27257000
4.86206055,-88.01764000,-82.54912000
4.86267090,-85.30799000,-76.32454000
4.86328125,-83.04680000,-74.90123000
4.86389160,-82.48826000,-77.52541000
4.86450195,-89.62346000,-83.81430000
4.86511230,-90.35332000,-83.66431000
4.86572266,-93.88474000,-79.04225000
4.86633301,-101.39560000,-84.97986000
4.86694336,-99.58861000,-88.29865000
4.86755371,-93.54483000,-84.36944000
4.86816406,-90.41230000,-85.13095000
4.86877441,-88.62838000,-73.71541000
4.86938477,-86.95467000,-67.43826000
4.86999512,-88.96335000,-66.81175000
4.87060547,-94.07127000,-69.14962000
4.87121582,-92.06387000,-71.01188000
4.87182617,-88.27957000,-75.17086000
4.87243652,-88.24711000,-79.12045000
4.87304688,-94.87326000,-76.60790000
4.87365723,-91.30049000,-92.50726000
4.87426758,-91.68787000,-79.35289000
4.87487793,-85.48649000,-80.49734000
4.87548828,-84.82858000,-77.90626000
4.87609863,-87.97405000,-78.15108000
4.87670898,-91.72353000,-77.06373000
4.87731934,-92.33173000,-69.74470000
4.87792969,-100.99920000,-74.24314000
4.87854004,-90.89973000,-89.37083000
4.87915039,-89.45866000,-85.22897000
4.87976074,-110.01910000,-78.33945000
4.88037109,-103.67860000,-74.88946000
4.88098145,-95.65244000,-80.90739000
4.88159180,-87.74551000,-73.51021000
4.88220215,-86.87199000,-74.09538000
4.88281250,-87.13802000,-80.33553000
4.88342285,-93.24846000,-75.88322000
4.88403320,-90.96004000,-73.01099000
4.88464355,-88.62953000,-72.17372000
4.88525391,-95.08508000,-67.17995000
4.88586426,-101.64530000,-65.72482000
4.88647461,-97.42280000,-70.13369000
4.88708496,-91.15989000,-76.37997000
4.88769531,-87.65499000,-76.24600000
4.88830566,-87.60102000,-80.92744000
4.88891602,-93.94013000,-87.76176000
4.88952637,-98.61438000,-77.78331000
4.89013672,-100.09190000,-70.15655000
4.89074707,-101.15480000,-67.68983000
4.89135742,-92.25534000,-69.47965000
4.89196777,-92.04602000,-67.86281000
4.89257813,-98.47047000,-68.28596000
4.89318848,-87.86626000,-88.25576000
4.89379883,-90.91882000,-72.05199000
4.89440918,-91.14790000,-73.87189000
4.89501953,-99.04520000,-83.15650000
4.89562988,-90.79597000,-82.99290000
4.89624023,-91.50189000,-85.28082000
4.89685059,-92.69746000,-76.61048000
4.89746094,-86.77539000,-78.36971000
4.89807129,-90.91974000,-73.35724000
4.89868164,-91.07507000,-71.44302000
4.89929199,-84.08181000,-70.27879000
4.89990234,-82.13048000,-70.72060000
4.90051270,-87.09550000,-73.03224000
4.90112305,-80.04429000,-74.99579000
4.90173340,-80.43605000,-77.70599000
4.90234375,-86.07245000,-80.79256000
4.90295410,-90.88960000,-87.62152000
4.90356445,-84.82497000,-89.65807000
4.90417480,-80.32841000,-75.14176000
4.90478516,-84.03587000,-71.52129000
4.90539551,-95.71083000,-78.53770000
4.90600586,-102.49120000,-70.14413000
4.90661621,-100.89300000,-70.27475000
4.90722656,-116.51420000,-70.57301000
4.90783691,-89.14932000,-72.82905000
4.90844727,-87.24736000,-76.96527000
4.90905762,-89.97094000,-69.90118000
4.90966797,-83.91068000,-71.48786000
4.91027832,-81.19180000,-83.51368000
4.91088867,-81.76670000,-75.94321000
4.91149902,-87.70502000,-82.80730000
4.91210938,-97.71064000,-81.24902000
4.91271973,-89.64008000,-76.48260000
4.91333008,-104.54340000,-70.84129000
4.91394043,-88.33784000,-71.51610000
4.91455078,-87.23405000,-72.53348000
4.91516113,-88.30452000,-71.09094000
4.91577148,-94.52145000,-71.59774000
4.91638184,-98.86127000,-71.78229000
4.91699219,-98.71538000,-72.41159000
4.91760254,-86.55638000,-73.75980000
4.91821289,-82.55421000,-82.02221000
4.91882324,-84.06716000,-76.34246000
4.91943359,-88.73694000,-79.75608000
4.92004395,-99.81205000,-74.70910000
4.92065430,-92.43913000,-82.26540000
4.92126465,-92.95425000,-73.69258000
4.92187500,-92.92616000,-74.18793000
4.92248535,-86.94868000,-79.39148000
4.92309570,-87.86933000,-79.44836000
4.92370605,-87.60876000,-78.22198000
4.92431641,-83.70065000,-82.89146000
4.92492676,-88.59328000,-75.58054000
4.92553711,-91.84422000,-83.98742000
4.92614746,-89.16306000,-83.98740000
4.92675781,-81.44478000,-81.12851000
4.92736816,-85.20921000,-87.49835000
4.92797852,-92.51792000,-91.95370000
4.92858887,-85.82978000,-79.74640000
4.92919922,-86.51505000,-70.76772000
4.92980957,-94.86462000,-69.31589000
4.93041992,-91.55273000,-70.59390000
4.93103027,-86.52177000,-70.37238000
4.93164063,-87.55166000,-73.57090000
4.93225098,-94.73734000,-78.19135000
4.93286133,-89.69951000,-80.56278000
4.93347168,-90.61679000,-77.64743000
4.93408203,-102.10780000,-71.53423000
4.93469238,-85.84472000,-71.45166000
4.93530273,-84.13905000,-80.64240000
4.93591309,-90.95689000,-80.68230000
4.93652344,-89.86755000,-75.14116000
4.93713379,-84.76523000,-71.78748000
4.93774414,-86.00865000,-69.39273000
4.93835449,-87.84916000,-75.21572000
4.93896484,-85.53856000,-73.49986000
4.93957520,-85.03679000,-76.49803000
4.94018555,-89.65697000,-80.58150000
4.94079590,-92.45682000,-83.30032000
4.94140625,-91.32291000,-73.76701000
4.94201660,-87.88150000,-74.70729000
4.94262695,-86.11744000,-78.27387000
4.94323730,-85.75211000,-69.96964000
4.94384766,-88.46404000,-68.28278000
4.94445801,-98.50848000,-72.86775000
4.94506836,-96.44024000,-79.14888000
4.94567871,-95.52875000,-71.83787000
4.94628906,-92.29729000,-69.48466000
4.94689941,-97.51917000,-71.17339000
4.94750977,-90.17653000,-73.97803000
4.94812012,-91.15918000,-73.57541000
4.94873047,-92.48689000,-72.87166000
4.94934082,-87.39567000,-75.33742000
4.94995117,-86.73355000,-79.51395000
4.95056152,-86.26807000,-86.64458000
4.95117188,-84.94585000,-84.40051000
4.95178223,-87.28152000,-76.20504000
4.95239258,-96.78641000,-70.87984000
4.95300293,-91.23338000,-67.08672000
4.95361328,-82.51548000,-69.61543000
4.95422363,-78.80733000,-74.63726000
4.95483398,-82.76855000,-73.80418000
4.95544434,-92.07214000,-72.07913000
