Frequency,Channel B,Channel D
2.63061523,-86.85217000,-78.77402000
2.63122559,-89.17400000,-75.56967000
2.63183594,-99.51775000,-78.75737000
2.63244629,-92.10739000,-69.70255000
2.63305664,-102.89470000,-66.44003000
2.63366699,-96.43423000,-68.52650000
2.63427734,-100.88360000,-72.40575000
2.63488770,-95.15756000,-75.53193000
2.63549805,-95.71999000,-71.70319000
2.63610840,-99.38226000,-71.62817000
2.63671875,-89.76807000,-71.33782000
2.63732910,-95.82462000,-71.65199000
2.63793945,-99.01709000,-71.22028000
2.63854980,-94.15954000,-71.98512000
2.63916016,-89.13995000,-80.31808000
2.63977051,-91.80463000,-74.00418000
2.64038086,-93.50580000,-74.95357000
2.64099121,-99.06245000,-78.26808000
2.64160156,-98.22677000,-69.72573000
2.64221191,-95.53134000,-67.00719000
2.64282227,-86.14701000,-66.52272000
2.64343262,-87.33122000,-67.57666000
2.64404297,-92.87659000,-71.64082000
2.64465332,-88.90459000,-80.66222000
2.64526367,-95.89843000,-82.37921000
2.64587402,-88.27058000,-80.11435000
2.64648438,-86.56889000,-73.78555000
2.64709473,-93.86855000,-74.25785000
2.64770508,-110.50210000,-78.14305000
2.64831543,-92.22073000,-68.99486000
2.64892578,-82.26376000,-74.63427000
2.64953613,-83.85833000,-70.19147000
2.65014648,-88.42218000,-67.31483000
2.65075684,-82.95152000,-67.54441000
2.65136719,-81.08362000,-68.18651000
2.65197754,-84.13560000,-69.28075000
2.65258789,-90.47945000,-70.61705000
2.65319824,-92.70782000,-71.27831000
2.65380859,-90.79359000,-72.39900000
2.65441895,-89.32930000,-76.33826000
2.65502930,-99.40560000,-79.10516000
2.65563965,-100.02190000,-79.00822000
2.65625000,-92.03111000,-72.52898000
2.65686035,-97.37136000,-69.16341000
2.65747070,-87.51778000,-74.98667000
2.65808105,-84.16516000,-91.05659000
2.65869141,-87.09100000,-85.79581000
2.65930176,-90.11427000,-78.97627000
2.65991211,-91.35843000,-75.26201000
2.66052246,-91.34538000,-76.15807000
2.66113281,-89.24934000,-76.82645000
2.66174316,-93.43477000,-73.52659000
2.66235352,-100.33820000,-71.52549000
2.66296387,-90.24544000,-69.77940000
2.66357422,-91.84236000,-67.66325000
2.66418457,-96.73262000,-68.94505000
2.66479492,-88.22134000,-74.48450000
2.66540527,-92.13129000,-73.04692000
2.66601563,-100.24900000,-86.86720000
2.66662598,-93.79478000,-83.27676000
2.66723633,-100.62580000,-74.70208000
2.66784668,-104.23820000,-69.15055000
2.66845703,-107.09910000,-68.88722000
2.66906738,-95.14007000,-71.48021000
2.66967773,-99.91253000,-73.60597000
2.67028809,-98.90329000,-75.48927000
2.67089844,-92.69566000,-70.88386000
2.67150879,-91.12824000,-74.73779000
2.67211914,-92.21104000,-69.20908000
2.67272949,-107.97860000,-68.84836000
2.67333984,-95.45064000,-73.61001000
2.67395020,-94.18176000,-78.68111000
2.67456055,-91.09537000,-81.21964000
2.67517090,-93.72741000,-85.78587000
2.67578125,-90.83693000,-81.80225000
2.67639160,-88.26891000,-79.31522000
2.67700195,-88.14663000,-75.09092000
2.67761230,-87.04987000,-74.37852000
2.67822266,-86.87033000,-71.38689000
2.67883301,-86.62594000,-71.68185000
2.67944336,-94.04636000,-80.72160000
2.68005371,-86.86137000,-85.34927000
2.68066406,-85.69449000,-76.02495000
2.68127441,-87.97157000,-77.86481000
2.68188477,-85.99395000,-82.37708000
2.68249512,-97.96760000,-88.31129000
2.68310547,-90.77925000,-79.17330000
2.68371582,-88.13753000,-77.39798000
2.68432617,-87.28046000,-83.84894000
2.68493652,-90.54391000,-82.11993000
2.68554688,-94.94798000,-83.85642000
2.68615723,-91.48117000,-76.51537000
2.68676758,-89.60938000,-69.82642000
2.68737793,-111.33660000,-66.54453000
2.68798828,-94.19493000,-65.17564000
2.68859863,-93.73312000,-70.46947000
2.68920898,-95.29007000,-80.25394000
2.68981934,-101.44570000,-73.12986000
2.69042969,-92.03666000,-73.15696000
2.69104004,-87.01415000,-75.76360000
2.69165039,-90.32094000,-80.19897000
2.69226074,-92.52643000,-74.23570000
2.69287109,-90.57686000,-75.44090000
2.69348145,-98.19236000,-77.80127000
2.69409180,-102.15590000,-73.57487000
2.69470215,-93.52551000,-71.49077000
2.69531250,-97.14058000,-73.55891000
2.69592285,-96.08658000,-92.19655000
2.69653320,-91.65546000,-73.50030000
2.69714355,-87.85351000,-68.76639000
2.69775391,-89.12904000,-68.15701000
2.69836426,-86.60857000,-72.00233000
2.69897461,-88.19395000,-75.86172000
2.69958496,-99.73265000,-75.87607000
2.70019531,-98.59694000,-76.33693000
2.70080566,-95.09108000,-78.01533000
2.70141602,-94.23468000,-84.55403000
2.70202637,-87.14995000,-74.95612000
2.70263672,-90.48867000,-73.48528000
2.70324707,-97.42959000,-80.59037000
2.70385742,-87.18323000,-85.45876000
2.70446777,-83.16563000,-73.56781000
2.70507813,-83.23079000,-68.95499000
2.70568848,-88.01506000,-74.02728000
2.70629883,-92.84721000,-76.77831000
2.70690918,-89.29931000,-73.80666000
2.70751953,-89.61845000,-95.15196000
2.70812988,-94.15099000,-72.66846000
2.70874023,-92.79335000,-68.45090000
2.70935059,-95.49001000,-70.87915000
2.70996094,-98.69384000,-77.19038000
2.71057129,-93.50676000,-76.04349000
2.71118164,-89.79979000,-72.21444000
2.71179199,-89.17530000,-72.01635000
2.71240234,-89.54306000,-76.98967000
2.71301270,-97.92113000,-82.32296000
2.71362305,-86.83410000,-83.29079000
2.71423340,-90.85804000,-77.72260000
2.71484375,-94.56026000,-76.64495000
2.71545410,-89.16943000,-77.22499000
2.71606445,-93.68814000,-70.61407000
2.71667480,-105.72080000,-68.75672000
2.71728516,-102.80430000,-70.92952000
2.71789551,-102.47880000,-72.83414000
2.71850586,-95.74161000,-76.33222000
2.71911621,-92.86607000,-75.95763000
2.71972656,-97.62231000,-75.74145000
2.72033691,-89.01614000,-71.87174000
2.72094727,-88.50742000,-73.51422000
2.72155762,-92.17881000,-76.92976000
2.72216797,-94.50661000,-82.91269000
2.72277832,-97.83822000,-87.59622000
2.72338867,-102.11780000,-73.95883000
2.72399902,-100.04100000,-70.46937000
2.72460938,-94.33870000,-76.90035000
2.72521973,-109.88040000,-72.53487000
2.72583008,-93.55734000,-70.96352000
2.72644043,-89.62057000,-82.46945000
2.72705078,-90.51644000,-73.84564000
2.72766113,-89.57619000,-72.96124000
2.72827148,-87.60654000,-67.88135000
2.72888184,-91.59846000,-65.67154000
2.72949219,-96.56387000,-70.98420000
2.73010254,-96.72229000,-78.03748000
2.73071289,-102.51980000,-72.44603000
2.73132324,-95.35077000,-75.09398000
2.73193359,-93.75228000,-70.35779000
2.73254395,-94.90024000,-70.63107000
2.73315430,-88.80660000,-79.10407000
2.73376465,-75.52988000,-69.00702000
2.73437500,-74.96065000,-66.69025000
2.73498535,-86.24216000,-72.98638000
2.73559570,-93.30949000,-81.89200000
2.73620605,-102.26870000,-72.89153000
2.73681641,-98.48255000,-72.48967000
2.73742676,-95.36310000,-75.30177000
2.73803711,-93.32088000,-75.44523000
2.73864746,-89.08761000,-75.48122000
2.73925781,-93.25731000,-79.50108000
2.73986816,-94.14734000,-79.09682000
2.74047852,-108.69520000,-73.76416000
2.74108887,-93.92460000,-70.92825000
2.74169922,-94.34884000,-69.05819000
2.74230957,-104.97910000,-68.07052000
2.74291992,-95.27704000,-78.34872000
2.74353027,-89.04788000,-70.51408000
2.74414063,-84.71348000,-68.20868000
2.74475098,-86.87267000,-70.19494000
2.74536133,-95.84143000,-68.65314000
2.74597168,-86.09892000,-70.19793000
2.74658203,-87.68444000,-73.07651000
2.74719238,-93.41217000,-71.65241000
2.74780273,-101.49860000,-70.31100000
2.74841309,-86.30553000,-75.55207000
2.74902344,-79.97404000,-77.54836000
2.74963379,-82.41093000,-76.78667000
2.75024414,-109.44470000,-81.23782000
2.75085449,-86.36204000,-73.14156000
2.75146484,-92.33421000,-85.29842000
2.75207520,-89.28554000,-69.26572000
2.75268555,-87.46349000,-70.03216000
2.75329590,-91.77831000,-71.37195000
2.75390625,-91.46251000,-74.12222000
2.75451660,-91.83211000,-82.97508000
2.75512695,-92.44038000,-83.07758000
2.75573730,-101.48620000,-81.90572000
2.75634766,-97.38823000,-74.69563000
2.75695801,-94.04449000,-72.10478000
2.75756836,-96.45568000,-74.80151000
2.75817871,-89.52763000,-70.76424000
2.75878906,-91.39309000,-70.16454000
2.75939941,-103.61160000,-74.86756000
2.76000977,-97.39949000,-84.19376000
2.76062012,-93.16177000,-81.74374000
2.76123047,-90.04030000,-80.99125000
2.76184082,-90.01415000,-72.19141000
2.76245117,-94.87209000,-73.62524000
2.76306152,-106.22810000,-80.12817000
2.76367188,-99.75246000,-77.35500000
2.76428223,-103.89440000,-77.33289000
2.76489258,-97.66315000,-79.44162000
2.76550293,-91.22328000,-75.49583000
2.76611328,-98.31369000,-76.76172000
2.76672363,-86.36658000,-75.14547000
2.76733398,-85.18533000,-67.84018000
2.76794434,-93.01682000,-65.60184000
2.76855469,-94.51482000,-64.51369000
2.76916504,-91.63980000,-63.82789000
2.76977539,-87.57443000,-65.01521000
2.77038574,-88.55244000,-66.60997000
2.77099609,-93.00041000,-70.60806000
2.77160645,-94.88464000,-79.89896000
2.77221680,-92.42003000,-83.12023000
2.77282715,-101.70800000,-80.45317000
2.77343750,-83.72136000,-77.44152000
2.77404785,-80.46307000,-74.40314000
2.77465820,-85.82710000,-70.83348000
2.77526855,-96.84152000,-69.28521000
2.77587891,-105.06020000,-69.66565000
2.77648926,-101.20340000,-72.88564000
2.77709961,-87.49730000,-77.49027000
2.77770996,-84.02450000,-79.62587000
2.77832031,-85.90359000,-75.35632000
2.77893066,-88.73409000,-73.49245000
2.77954102,-97.11738000,-76.66726000
2.78015137,-88.06960000,-74.15265000
2.78076172,-84.86555000,-83.09268000
2.78137207,-87.56496000,-75.52077000
2.78198242,-89.63688000,-71.84801000
2.78259277,-89.19186000,-68.72309000
2.78320313,-88.56909000,-66.92274000
2.78381348,-86.32048000,-65.58203000
2.78442383,-87.49460000,-66.54787000
2.78503418,-90.66937000,-69.91859000
2.78564453,-90.81282000,-71.34206000
2.78625488,-91.94114000,-72.71867000
2.78686523,-88.53787000,-72.32281000
2.78747559,-88.72284000,-67.89629000
2.78808594,-98.38295000,-66.75977000
2.78869629,-94.59047000,-72.23833000
2.78930664,-93.91441000,-83.99017000
2.78991699,-82.94469000,-71.89895000
2.79052734,-77.92697000,-68.98975000
2.79113770,-82.36889000,-69.25802000
2.79174805,-88.57710000,-73.13206000
2.79235840,-87.11102000,-77.77637000
2.79296875,-91.76448000,-72.29593000
2.79357910,-84.27286000,-70.40854000
2.79418945,-77.39165000,-76.69646000
2.79479980,-76.04166000,-85.85530000
2.79541016,-82.31934000,-81.17491000
2.79602051,-88.91101000,-76.11472000
2.79663086,-91.49345000,-71.20495000
2.79724121,-89.02901000,-71.28545000
2.79785156,-83.17826000,-85.56853000
2.79846191,-78.30909000,-72.25350000
2.79907227,-77.83767000,-68.27604000
2.79968262,-82.20204000,-71.11873000
2.80029297,-87.83110000,-79.62370000
2.80090332,-89.36577000,-77.93511000
2.80151367,-86.49913000,-84.77628000
2.80212402,-84.64493000,-81.77162000
2.80273438,-87.33818000,-73.93202000
2.80334473,-99.07228000,-71.99807000
2.80395508,-99.59270000,-73.60639000
2.80456543,-91.96632000,-74.38592000
2.80517578,-89.04332000,-84.07769000
2.80578613,-86.97516000,-79.07572000
2.80639648,-87.66526000,-80.03477000
2.80700684,-90.64561000,-78.88409000
2.80761719,-97.35558000,-72.29079000
2.80822754,-91.69018000,-67.63145000
2.80883789,-85.77229000,-67.43999000
2.80944824,-88.55975000,-75.68136000
2.81005859,-89.76460000,-79.34485000
2.81066895,-90.35153000,-74.94506000
2.81127930,-98.78822000,-72.43675000
2.81188965,-103.27590000,-70.55269000
2.81250000,-97.47646000,-71.01506000
2.81311035,-94.60839000,-79.35953000
2.81372070,-94.12852000,-84.65562000
2.81433105,-92.53035000,-92.48125000
2.81494141,-90.98717000,-73.01295000
2.81555176,-90.78294000,-68.93479000
2.81616211,-95.64328000,-68.66635000
2.81677246,-94.18111000,-70.73398000
2.81738281,-94.09279000,-78.63450000
2.81799316,-86.88493000,-74.80666000
2.81860352,-86.03275000,-74.14620000
2.81921387,-89.22105000,-75.45470000
2.81982422,-97.76871000,-72.25139000
2.82043457,-100.90410000,-75.07861000
2.82104492,-91.81022000,-78.53625000
2.82165527,-86.97678000,-74.79727000
2.82226563,-87.23674000,-75.93970000
2.82287598,-100.12140000,-90.41075000
2.82348633,-84.93847000,-82.84966000
2.82409668,-83.55834000,-75.75896000
2.82470703,-90.66522000,-72.41826000
2.82531738,-97.59103000,-76.37165000
2.82592773,-101.77700000,-75.84248000
2.82653809,-95.40107000,-79.68300000
2.82714844,-93.35599000,-89.38633000
2.82775879,-94.76860000,-79.28218000
2.82836914,-90.88049000,-87.75861000
2.82897949,-86.01593000,-81.32391000
2.82958984,-93.03473000,-70.79852000
2.83020020,-91.83445000,-67.52429000
2.83081055,-90.14304000,-68.96721000
2.83142090,-88.54964000,-69.65643000
2.83203125,-87.53277000,-67.99297000
2.83264160,-86.63840000,-72.28876000
2.83325195,-85.85311000,-81.73893000
2.83386230,-88.18550000,-73.32558000
2.83447266,-90.35262000,-70.52180000
2.83508301,-92.11346000,-72.88773000
2.83569336,-89.61066000,-76.49249000
2.83630371,-92.71700000,-73.42966000
2.83691406,-90.76878000,-71.43650000
2.83752441,-92.43800000,-73.55706000
2.83813477,-90.15575000,-77.66885000
2.83874512,-87.81776000,-73.31888000
2.83935547,-89.72032000,-72.08324000
2.83996582,-95.88072000,-72.23000000
2.84057617,-87.95361000,-74.84285000
2.84118652,-86.84744000,-83.34309000
2.84179688,-86.85167000,-79.24991000
2.84240723,-86.19669000,-72.44981000
2.84301758,-89.68086000,-69.50408000
2.84362793,-87.85605000,-76.56398000
2.84423828,-88.39621000,-78.08119000
2.84484863,-89.14582000,-74.21701000
2.84545898,-89.28094000,-69.12292000
2.84606934,-87.67982000,-66.97364000
2.84667969,-86.96049000,-68.50176000
2.84729004,-90.89308000,-75.86977000
2.84790039,-101.97490000,-90.98787000
2.84851074,-86.08260000,-81.95365000
2.84912109,-82.83714000,-74.34463000
2.84973145,-90.77610000,-75.58061000
2.85034180,-91.59852000,-93.94058000
2.85095215,-92.23083000,-78.02906000
2.85156250,-93.06279000,-79.73853000
2.85217285,-92.87141000,-82.96844000
2.85278320,-92.89890000,-74.28761000
2.85339355,-86.55040000,-75.24146000
2.85400391,-88.23892000,-83.57662000
2.85461426,-93.09744000,-73.92899000
2.85522461,-99.84043000,-72.65429000
2.85583496,-92.01424000,-75.09402000
2.85644531,-86.24085000,-80.70267000
2.85705566,-85.26372000,-79.34209000
2.85766602,-92.83286000,-75.88557000
2.85827637,-90.59674000,-76.67209000
2.85888672,-88.12386000,-79.41027000
2.85949707,-92.45381000,-73.16088000
2.86010742,-94.73680000,-71.37391000
2.86071777,-95.35378000,-70.96467000
2.86132813,-94.47737000,-74.53762000
2.86193848,-96.67500000,-69.92015000
2.86254883,-91.50087000,-71.53645000
2.86315918,-86.62328000,-70.48764000
2.86376953,-90.62393000,-68.93236000
2.86437988,-93.95769000,-71.93030000
2.86499023,-97.88635000,-73.48154000
2.86560059,-89.97966000,-73.90407000
2.86621094,-92.93137000,-83.53185000
2.86682129,-97.84706000,-82.86993000
2.86743164,-97.95952000,-77.78220000
2.86804199,-99.79762000,-73.35229000
2.86865234,-98.98866000,-75.68062000
2.86926270,-90.70396000,-85.23064000
2.86987305,-98.95998000,-71.49139000
2.87048340,-104.21460000,-71.40428000
2.87109375,-89.39826000,-76.96664000
2.87170410,-84.06494000,-72.98560000
2.87231445,-83.88028000,-70.90952000
2.87292480,-89.71607000,-74.97687000
2.87353516,-88.48206000,-75.08540000
2.87414551,-89.46056000,-72.74018000
2.87475586,-94.46765000,-70.89181000
2.87536621,-91.55232000,-73.38046000
2.87597656,-100.64950000,-77.62581000
2.87658691,-91.73753000,-78.95303000
2.87719727,-88.71193000,-75.06341000
2.87780762,-93.59463000,-83.22331000
2.87841797,-98.79284000,-75.36053000
2.87902832,-95.62518000,-78.34799000
2.87963867,-93.05412000,-77.37067000
2.88024902,-86.31126000,-76.67029000
2.88085938,-85.88086000,-86.49635000
2.88146973,-93.78360000,-84.58531000
2.88208008,-93.99021000,-78.60803000
2.88269043,-89.98542000,-80.17702000
2.88330078,-86.10815000,-88.81055000
2.88391113,-87.68135000,-73.96548000
2.88452148,-91.74561000,-73.74158000
2.88513184,-92.40844000,-80.03419000
2.88574219,-94.28198000,-78.45672000
2.88635254,-93.67329000,-76.28392000
2.88696289,-90.74843000,-72.49057000
2.88757324,-91.00737000,-70.30390000
2.88818359,-97.68817000,-71.88815000
2.88879395,-95.52605000,-69.24653000
2.88940430,-91.30149000,-69.49757000
2.89001465,-88.11307000,-74.72059000
2.89062500,-83.67349000,-73.01874000
2.89123535,-87.65970000,-72.93198000
2.89184570,-93.22101000,-73.83212000
2.89245605,-95.29794000,-69.70259000
2.89306641,-92.48046000,-68.31010000
2.89367676,-89.11522000,-69.03970000
2.89428711,-88.96800000,-69.62587000
2.89489746,-95.02299000,-72.17342000
2.89550781,-93.30471000,-76.88223000
2.89611816,-97.93895000,-79.31863000
2.89672852,-95.19866000,-80.65813000
2.89733887,-91.11054000,-74.26929000
2.89794922,-85.31201000,-76.15665000
2.89855957,-80.91101000,-84.91047000
2.89916992,-81.13389000,-79.40955000
2.89978027,-85.83607000,-76.37929000
2.90039063,-88.04872000,-78.77022000
2.90100098,-86.09523000,-95.09940000
2.90161133,-87.76672000,-82.00512000
2.90222168,-89.48340000,-72.87508000
2.90283203,-87.05708000,-69.55985000
2.90344238,-89.87427000,-70.64881000
2.90405273,-94.08973000,-73.14693000
2.90466309,-94.14104000,-73.21465000
2.90527344,-93.02255000,-79.32610000
2.90588379,-102.25880000,-68.42970000
2.90649414,-98.22322000,-66.35619000
2.90710449,-104.85630000,-72.60345000
2.90771484,-94.14914000,-75.53938000
2.90832520,-85.19492000,-79.49224000
2.90893555,-83.99116000,-80.63470000
2.90954590,-89.17736000,-77.51044000
2.91015625,-97.42362000,-72.76479000
2.91076660,-92.90406000,-74.69931000
2.91137695,-92.68867000,-82.44602000
2.91198730,-96.36596000,-84.55550000
2.91259766,-87.68761000,-74.96547000
2.91320801,-78.85027000,-75.32994000
2.91381836,-80.00503000,-78.28292000
2.91442871,-87.47169000,-78.32870000
2.91503906,-93.62320000,-79.92789000
2.91564941,-92.64149000,-83.22241000
2.91625977,-93.97763000,-80.32632000
2.91687012,-108.25640000,-83.02964000
2.91748047,-95.74332000,-80.00737000
2.91809082,-89.15674000,-79.26772000
2.91870117,-89.47559000,-70.74043000
2.91931152,-94.58189000,-74.85978000
2.91992188,-100.02150000,-88.76595000
2.92053223,-96.62637000,-79.14493000
2.92114258,-89.24266000,-75.61510000
2.92175293,-84.25896000,-74.13286000
2.92236328,-86.70911000,-84.88548000
2.92297363,-95.46032000,-71.93076000
2.92358398,-94.37514000,-70.60372000
2.92419434,-88.04863000,-69.71030000
2.92480469,-87.44674000,-68.03925000
2.92541504,-92.08353000,-65.08243000
2.92602539,-93.29095000,-66.50525000
2.92663574,-88.51833000,-75.18358000
2.92724609,-90.98602000,-84.33614000
2.92785645,-94.51229000,-83.06450000
2.92846680,-91.18109000,-81.33446000
2.92907715,-85.83444000,-70.96178000
2.92968750,-86.04475000,-65.24831000
2.93029785,-91.34375000,-63.27050000
2.93090820,-89.09251000,-66.43852000
2.93151855,-89.09621000,-76.71209000
2.93212891,-94.52832000,-77.66972000
2.93273926,-97.22965000,-88.32394000
2.93334961,-100.88550000,-77.64548000
2.93395996,-91.88720000,-87.52254000
2.93457031,-87.21892000,-76.10156000
2.93518066,-94.51610000,-75.90386000
2.93579102,-86.30683000,-79.37627000
2.93640137,-85.19342000,-73.34922000
2.93701172,-92.16442000,-77.36587000
2.93762207,-99.64627000,-80.96855000
2.93823242,-94.37666000,-73.92864000
2.93884277,-90.57458000,-69.47211000
2.93945313,-90.11504000,-70.21884000
2.94006348,-90.81612000,-79.29581000
2.94067383,-88.11367000,-82.08141000
2.94128418,-87.73415000,-79.93384000
2.94189453,-92.00981000,-77.24091000
2.94250488,-92.67213000,-73.27563000
2.94311523,-86.99078000,-79.99823000
2.94372559,-86.18912000,-69.54694000
2.94433594,-87.40794000,-70.92360000
2.94494629,-95.37243000,-78.52663000
2.94555664,-100.46060000,-78.60815000
2.94616699,-88.04305000,-73.96062000
2.94677734,-87.17662000,-79.27374000
2.94738770,-88.56862000,-81.60229000
2.94799805,-106.33730000,-74.62153000
2.94860840,-82.56242000,-69.62898000
2.94921875,-79.07666000,-67.54455000
2.94982910,-84.07076000,-69.21531000
2.95043945,-83.53554000,-71.44002000
2.95104980,-83.33991000,-69.66402000
2.95166016,-89.86141000,-72.82301000
2.95227051,-92.39483000,-90.80351000
2.95288086,-94.16854000,-91.37153000
2.95349121,-101.98730000,-80.29881000
2.95410156,-89.69761000,-86.27747000
2.95471191,-88.89190000,-74.85488000
2.95532227,-91.42267000,-75.33141000
2.95593262,-98.38687000,-77.50510000
2.95654297,-100.57450000,-74.05583000
2.95715332,-102.34080000,-70.92944000
2.95776367,-106.07320000,-74.12975000
2.95837402,-100.45990000,-88.99284000
2.95898438,-87.82918000,-75.87350000
2.95959473,-86.21570000,-71.54963000
2.96020508,-91.64047000,-75.28345000
2.96081543,-92.77365000,-76.07526000
2.96142578,-98.67810000,-75.28918000
2.96203613,-92.32698000,-73.31239000
2.96264648,-89.73443000,-74.90004000
2.96325684,-89.21523000,-86.30873000
2.96386719,-90.81715000,-77.77062000
2.96447754,-93.10268000,-75.52128000
2.96508789,-93.55980000,-68.14809000
2.96569824,-89.96891000,-69.64243000
2.96630859,-91.19691000,-77.72166000
2.96691895,-97.89639000,-73.62586000
2.96752930,-86.71459000,-73.28770000
2.96813965,-85.65210000,-76.15648000
2.96875000,-95.09889000,-76.79301000
2.96936035,-88.09676000,-79.61842000
2.96997070,-85.54913000,-83.79837000
2.97058105,-91.49139000,-73.16850000
2.97119141,-91.71506000,-69.80429000
2.97180176,-84.51748000,-75.83308000
2.97241211,-82.25284000,-78.71392000
2.97302246,-84.59464000,-73.63313000
2.97363281,-89.10536000,-72.12005000
2.97424316,-88.60674000,-72.37283000
2.97485352,-88.70590000,-70.95145000
2.97546387,-89.95853000,-73.42062000
2.97607422,-91.19333000,-76.25067000
2.97668457,-96.46587000,-75.26391000
2.97729492,-86.48244000,-73.44839000
2.97790527,-82.32995000,-73.76602000
2.97851563,-83.95202000,-75.17717000
2.97912598,-91.66289000,-78.23706000
2.97973633,-93.92648000,-72.40728000
2.98034668,-90.39848000,-69.29328000
2.98095703,-92.52443000,-69.55318000
2.98156738,-95.88008000,-78.30141000
2.98217773,-95.56145000,-81.09741000
2.98278809,-101.39920000,-76.26957000
2.98339844,-94.70269000,-74.49775000
2.98400879,-93.02197000,-73.00286000
2.98461914,-93.91265000,-70.79092000
2.98522949,-93.51620000,-72.40852000
2.98583984,-93.98486000,-73.19994000
2.98645020,-105.08450000,-79.52137000
2.98706055,-100.29330000,-76.60913000
2.98767090,-92.38541000,-77.34770000
2.98828125,-96.29099000,-67.33145000
2.98889160,-97.76842000,-67.00240000
2.98950195,-89.13565000,-72.61329000
2.99011230,-88.70796000,-79.41567000
2.99072266,-98.16283000,-76.03279000
2.99133301,-98.69016000,-75.94284000
2.99194336,-92.49931000,-78.79274000
2.99255371,-93.76759000,-77.40732000
2.99316406,-92.97626000,-80.41040000
2.99377441,-93.13063000,-99.14067000
2.99438477,-89.67202000,-83.94209000
2.99499512,-86.53403000,-77.51714000
2.99560547,-94.29079000,-75.54173000
2.99621582,-104.03850000,-77.49335000
2.99682617,-101.51320000,-76.99779000
2.99743652,-100.52520000,-77.81800000
2.99804688,-84.31253000,-80.27663000
2.99865723,-81.68984000,-80.41167000
2.99926758,-84.61628000,-76.89893000
2.99987793,-89.65842000,-74.75327000
3.00048828,-101.09370000,-84.05273000
3.00109863,-92.03481000,-79.58039000
3.00170898,-86.91890000,-75.15237000
3.00231934,-89.64202000,-73.90785000
3.00292969,-93.84972000,-70.01492000
3.00354004,-91.54914000,-71.09353000
3.00415039,-89.64529000,-72.80028000
3.00476074,-87.93143000,-71.42410000
3.00537109,-87.38954000,-71.71831000
3.00598145,-89.17085000,-71.25186000
3.00659180,-96.08128000,-72.12408000
3.00720215,-107.08560000,-75.87487000
3.00781250,-89.65813000,-68.64999000
3.00842285,-88.40714000,-68.79546000
3.00903320,-92.81287000,-70.10477000
3.00964355,-95.71922000,-72.14745000
3.01025391,-90.35302000,-72.07234000
3.01086426,-90.26455000,-70.98444000
3.01147461,-94.85631000,-66.21255000
3.01208496,-95.02071000,-66.39436000
3.01269531,-88.45068000,-74.84846000
3.01330566,-85.65403000,-78.32929000
3.01391602,-94.09315000,-71.66090000
3.01452637,-89.68008000,-71.22478000
3.01513672,-92.71866000,-73.72168000
3.01574707,-94.30130000,-70.86692000
3.01635742,-91.05122000,-71.25412000
3.01696777,-92.01791000,-71.93694000
3.01757813,-97.66682000,-70.61841000
3.01818848,-89.29061000,-73.92219000
3.01879883,-86.46881000,-76.06448000
3.01940918,-86.54436000,-75.46735000
3.02001953,-89.07083000,-74.50733000
3.02062988,-91.68255000,-72.15333000
3.02124023,-88.99575000,-72.49144000
3.02185059,-94.77214000,-71.38556000
3.02246094,-98.58272000,-69.23314000
3.02307129,-93.50984000,-68.60973000
3.02368164,-89.88181000,-68.59025000
3.02429199,-87.22118000,-72.24551000
3.02490234,-85.06190000,-73.64233000
3.02551270,-87.43575000,-71.90036000
3.02612305,-90.08713000,-70.50436000
3.02673340,-102.31400000,-71.00687000
3.02734375,-92.91025000,-71.91945000
3.02795410,-88.92300000,-71.48062000
3.02856445,-86.86926000,-77.13930000
3.02917480,-95.14009000,-73.32053000
3.02978516,-105.74760000,-78.44942000
3.03039551,-96.42030000,-86.73503000
3.03100586,-91.98928000,-83.47759000
3.03161621,-91.69104000,-88.01396000
3.03222656,-99.59599000,-85.58522000
3.03283691,-96.81805000,-84.76208000
3.03344727,-77.72003000,-90.01747000
3.03405762,-70.31466000,-76.74887000
3.03466797,-72.01378000,-72.71163000
3.03527832,-82.84090000,-71.41154000
3.03588867,-88.47503000,-72.56274000
3.03649902,-91.99864000,-72.07108000
3.03710938,-96.32134000,-70.85388000
3.03771973,-90.62138000,-77.36016000
3.03833008,-107.43410000,-78.56050000
3.03894043,-88.76135000,-73.06886000
3.03955078,-88.27135000,-70.26518000
3.04016113,-89.57107000,-74.58746000
3.04077148,-104.41210000,-74.40131000
3.04138184,-93.08128000,-76.09983000
3.04199219,-98.85903000,-72.63026000
3.04260254,-91.07146000,-71.59219000
3.04321289,-86.68887000,-77.56448000
3.04382324,-85.89375000,-86.52484000
3.04443359,-90.93529000,-81.60907000
3.04504395,-94.59914000,-101.68260000
3.04565430,-103.47200000,-78.40907000
3.04626465,-91.62109000,-77.54605000
3.04687500,-86.69743000,-74.07913000
3.04748535,-89.15328000,-75.08477000
3.04809570,-84.23183000,-71.80431000
3.04870605,-82.09721000,-69.00211000
3.04931641,-80.24483000,-71.59105000
3.04992676,-87.41597000,-76.40630000
3.05053711,-90.77470000,-73.54138000
3.05114746,-85.65647000,-70.37485000
3.05175781,-85.67692000,-71.80040000
3.05236816,-85.37537000,-78.22742000
3.05297852,-91.31871000,-74.67863000
3.05358887,-90.40455000,-80.19804000
3.05419922,-90.56157000,-76.09985000
3.05480957,-97.09029000,-73.39814000
3.05541992,-90.34190000,-73.27481000
3.05603027,-92.81885000,-72.37827000
3.05664063,-93.36176000,-70.30651000
