Frequency,Channel B,Channel D
4.65209961,-84.89304000,-69.49401000
4.65270996,-80.52757000,-71.60822000
4.65332031,-69.31331000,-71.34174000
4.65393066,-64.75433000,-65.12975000
4.65454102,-69.25323000,-69.30338000
4.65515137,-96.50428000,-83.35980000
4.65576172,-84.80323000,-75.54117000
4.65637207,-84.88826000,-81.47261000
4.65698242,-85.72464000,-84.59674000
4.65759277,-88.98766000,-73.21233000
4.65820313,-94.08984000,-72.88176000
4.65881348,-98.68193000,-87.99072000
4.65942383,-94.97409000,-78.65396000
4.66003418,-87.37598000,-73.05522000
4.66064453,-85.95201000,-71.72102000
4.66125488,-87.46896000,-76.66122000
4.66186523,-97.53850000,-75.39239000
4.66247559,-90.33128000,-80.91736000
4.66308594,-89.27130000,-86.72533000
4.66369629,-91.46954000,-81.41997000
4.66430664,-89.12121000,-80.45387000
4.66491699,-92.44476000,-74.75829000
4.66552734,-94.87135000,-72.60932000
4.66613770,-88.92419000,-75.50330000
4.66674805,-91.45252000,-70.19156000
4.66735840,-90.74660000,-69.66444000
4.66796875,-93.73589000,-73.53166000
4.66857910,-100.21590000,-68.25031000
4.66918945,-91.10200000,-70.87094000
4.66979980,-88.69750000,-74.93649000
4.67041016,-90.89404000,-75.30775000
4.67102051,-92.89775000,-76.05460000
4.67163086,-96.38614000,-79.31790000
4.67224121,-95.23438000,-71.03464000
4.67285156,-86.77528000,-72.04791000
4.67346191,-88.03905000,-73.77191000
4.67407227,-85.04971000,-71.47408000
4.67468262,-81.64424000,-70.86401000
4.67529297,-88.47952000,-75.37919000
4.67590332,-117.09750000,-73.61640000
4.67651367,-101.56700000,-70.84924000
4.67712402,-97.26321000,-78.15482000
4.67773438,-89.45206000,-75.69775000
4.67834473,-98.09814000,-73.08649000
4.67895508,-89.68140000,-73.04691000
4.67956543,-89.23828000,-85.49701000
4.68017578,-95.21802000,-77.52979000
4.68078613,-101.05790000,-75.90316000
4.68139648,-94.34945000,-75.62035000
4.68200684,-92.82558000,-73.22467000
4.68261719,-108.32150000,-70.53452000
4.68322754,-75.57931000,-75.55257000
4.68383789,-68.19820000,-73.72256000
4.68444824,-70.33182000,-76.78241000
4.68505859,-82.75945000,-72.63010000
4.68566895,-94.63775000,-70.76928000
4.68627930,-92.64808000,-70.91056000
4.68688965,-92.29111000,-80.04195000
4.68750000,-88.93004000,-94.36954000
4.68811035,-88.81928000,-80.93678000
4.68872070,-94.69593000,-72.74229000
4.68933105,-96.37830000,-72.05970000
4.68994141,-99.82535000,-76.72449000
4.69055176,-100.03860000,-83.48277000
4.69116211,-93.12415000,-81.91904000
4.69177246,-97.91335000,-75.69264000
4.69238281,-98.32585000,-82.83733000
4.69299316,-91.45299000,-74.28405000
4.69360352,-93.11804000,-70.94407000
4.69421387,-110.33520000,-68.73434000
4.69482422,-96.95939000,-68.30171000
4.69543457,-90.77092000,-73.05296000
4.69604492,-89.11798000,-74.21368000
4.69665527,-92.08948000,-72.36330000
4.69726563,-100.18410000,-71.40852000
4.69787598,-101.24970000,-67.83387000
4.69848633,-90.97367000,-69.14532000
4.69909668,-81.94596000,-75.77353000
4.69970703,-76.66997000,-75.57341000
4.70031738,-78.68526000,-78.61654000
4.70092773,-81.34846000,-77.56390000
4.70153809,-82.31053000,-75.24149000
4.70214844,-88.55412000,-69.63187000
4.70275879,-121.97970000,-74.32813000
4.70336914,-96.64656000,-74.85336000
4.70397949,-95.59097000,-72.47206000
4.70458984,-103.42600000,-79.65656000
4.70520020,-96.50134000,-88.02347000
4.70581055,-91.84114000,-81.28796000
4.70642090,-92.04804000,-74.30639000
4.70703125,-97.23106000,-77.97038000
4.70764160,-94.82487000,-85.11275000
4.70825195,-93.19408000,-75.96901000
4.70886230,-94.79007000,-73.22213000
4.70947266,-89.30558000,-75.41213000
4.71008301,-85.29792000,-73.73023000
4.71069336,-83.18452000,-75.36977000
4.71130371,-83.10715000,-86.56729000
4.71191406,-86.92892000,-78.66782000
4.71252441,-87.10544000,-71.69636000
4.71313477,-60.75270000,-65.46990000
4.71374512,-52.30504000,-58.16828000
4.71435547,-53.17877000,-58.79244000
4.71496582,-63.89650000,-68.03546000
4.71557617,-91.16657000,-74.56191000
4.71618652,-94.86281000,-71.81807000
4.71679688,-90.98918000,-74.38221000
4.71740723,-87.27296000,-78.80402000
4.71801758,-89.43355000,-85.44175000
4.71862793,-91.39571000,-89.25832000
4.71923828,-88.32665000,-76.56709000
4.71984863,-95.97485000,-85.87689000
4.72045898,-105.15130000,-74.90524000
4.72106934,-99.71521000,-76.76080000
4.72167969,-95.29816000,-76.38925000
4.72229004,-91.55302000,-75.83943000
4.72290039,-107.84030000,-87.16384000
4.72351074,-89.48701000,-77.88873000
4.72412109,-90.11679000,-76.29713000
4.72473145,-86.02109000,-83.81324000
4.72534180,-85.79220000,-76.34174000
4.72595215,-99.99165000,-72.82434000
4.72656250,-81.74682000,-86.29991000
4.72717285,-82.39754000,-70.67951000
4.72778320,-90.31996000,-70.74622000
4.72839355,-89.71829000,-81.78143000
4.72900391,-90.17061000,-70.62341000
4.72961426,-90.91426000,-68.68857000
4.73022461,-104.86990000,-71.57699000
4.73083496,-91.67551000,-76.27409000
4.73144531,-93.15103000,-71.61449000
4.73205566,-96.78924000,-71.03738000
4.73266602,-96.34602000,-88.96294000
4.73327637,-94.64019000,-73.28206000
4.73388672,-90.73540000,-73.47350000
4.73449707,-94.07883000,-69.23900000
4.73510742,-103.37880000,-66.31400000
4.73571777,-106.75600000,-69.67913000
4.73632813,-106.15470000,-92.17337000
4.73693848,-91.60612000,-89.96101000
4.73754883,-89.27489000,-79.63954000
4.73815918,-91.99838000,-76.81346000
4.73876953,-93.04214000,-81.98132000
4.73937988,-92.00229000,-76.95983000
4.73999023,-92.67897000,-76.46111000
4.74060059,-93.31357000,-85.45929000
4.74121094,-91.20520000,-94.30180000
4.74182129,-96.80236000,-82.31424000
4.74243164,-94.48605000,-75.24686000
4.74304199,-80.15237000,-78.71815000
4.74365234,-68.96577000,-76.32096000
4.74426270,-68.37890000,-75.39498000
4.74487305,-76.28155000,-92.71936000
4.74548340,-88.52803000,-73.35938000
4.74609375,-99.99870000,-69.79033000
4.74670410,-88.48436000,-75.29359000
4.74731445,-93.53378000,-80.42453000
4.74792480,-99.85675000,-75.85092000
4.74853516,-91.05571000,-77.09966000
4.74914551,-90.24132000,-78.91532000
4.74975586,-93.68058000,-72.78968000
4.75036621,-98.62823000,-67.74909000
4.75097656,-99.66522000,-66.14483000
4.75158691,-106.26480000,-66.69758000
4.75219727,-90.02257000,-68.35138000
4.75280762,-89.66484000,-72.65975000
4.75341797,-92.81419000,-82.06673000
4.75402832,-91.74911000,-80.91638000
4.75463867,-91.19201000,-77.78168000
4.75524902,-90.64922000,-93.21160000
4.75585938,-93.18053000,-76.06994000
4.75646973,-100.23400000,-69.53650000
4.75708008,-91.21825000,-68.71365000
4.75769043,-87.63100000,-70.47845000
4.75830078,-87.69078000,-76.74390000
4.75891113,-87.07304000,-66.33911000
4.75952148,-89.77614000,-70.01897000
4.76013184,-88.14961000,-95.02240000
4.76074219,-87.62517000,-81.41396000
4.76135254,-101.60450000,-78.46602000
4.76196289,-89.30118000,-74.89700000
4.76257324,-94.21642000,-72.36902000
4.76318359,-95.03716000,-67.93655000
4.76379395,-90.44522000,-71.50069000
4.76440430,-87.42546000,-74.32877000
4.76501465,-86.80524000,-70.27380000
4.76562500,-88.46570000,-70.12925000
4.76623535,-94.36899000,-71.27020000
4.76684570,-95.08698000,-78.76563000
4.76745605,-88.64616000,-84.35806000
4.76806641,-88.87015000,-89.82377000
4.76867676,-91.01321000,-82.41138000
4.76928711,-88.69699000,-74.76691000
4.76989746,-89.36677000,-72.13774000
4.77050781,-93.36339000,-77.06835000
4.77111816,-98.83333000,-77.45652000
4.77172852,-95.32693000,-71.66631000
4.77233887,-100.95980000,-75.49947000
4.77294922,-77.81341000,-76.11295000
4.77355957,-66.22733000,-68.14252000
4.77416992,-64.47114000,-67.85796000
4.77478027,-71.58802000,-71.22478000
4.77539063,-87.12020000,-70.70326000
4.77600098,-91.75544000,-75.93911000
4.77661133,-103.08920000,-72.36571000
4.77722168,-94.45511000,-71.17014000
4.77783203,-94.67001000,-76.20280000
4.77844238,-98.96846000,-85.30092000
4.77905273,-92.76318000,-79.16198000
4.77966309,-91.15467000,-84.88889000
4.78027344,-88.92747000,-82.58015000
4.78088379,-89.29745000,-75.30273000
4.78149414,-98.80476000,-73.30029000
4.78210449,-88.52070000,-78.32733000
4.78271484,-89.18909000,-77.40778000
4.78332520,-94.14732000,-77.10226000
4.78393555,-105.87010000,-72.79099000
4.78454590,-99.24844000,-69.35069000
4.78515625,-100.30150000,-69.79741000
4.78576660,-103.38410000,-70.93724000
4.78637695,-92.14822000,-75.32861000
4.78698730,-89.32095000,-75.96334000
4.78759766,-88.54618000,-75.14738000
4.78820801,-88.19765000,-78.24673000
4.78881836,-90.29629000,-86.39717000
4.78942871,-97.56355000,-83.57289000
4.79003906,-95.89424000,-82.26405000
4.79064941,-93.68606000,-75.88804000
4.79125977,-104.84680000,-77.35523000
4.79187012,-94.03954000,-72.88104000
4.79248047,-99.90989000,-71.26983000
4.79309082,-106.20680000,-71.26694000
4.79370117,-98.55780000,-70.32977000
4.79431152,-100.73560000,-70.09146000
4.79492188,-88.86754000,-68.75386000
4.79553223,-84.95869000,-68.75264000
4.79614258,-87.08061000,-70.60089000
4.79675293,-91.75724000,-73.27594000
4.79736328,-91.81284000,-75.08874000
4.79797363,-94.43506000,-74.82025000
4.79858398,-90.41792000,-74.59657000
4.79919434,-84.30528000,-75.35872000
4.79980469,-78.54910000,-81.83441000
4.80041504,-81.86848000,-74.05789000
4.80102539,-96.57686000,-76.21049000
4.80163574,-89.41998000,-71.95284000
4.80224609,-90.60701000,-71.46926000
4.80285645,-97.58407000,-72.66690000
4.80346680,-77.99583000,-88.57105000
4.80407715,-74.35829000,-70.47636000
4.80468750,-81.80779000,-68.07468000
4.80529785,-94.44161000,-71.74113000
4.80590820,-91.02303000,-75.32559000
4.80651855,-90.80422000,-77.16455000
4.80712891,-96.55945000,-75.20191000
4.80773926,-93.51287000,-73.03725000
4.80834961,-90.20462000,-75.74611000
4.80895996,-94.46835000,-74.31892000
4.80957031,-91.23193000,-77.42597000
4.81018066,-88.73776000,-77.41937000
4.81079102,-101.80300000,-84.28860000
4.81140137,-86.95963000,-73.27803000
4.81201172,-85.23337000,-72.59830000
4.81262207,-89.55962000,-76.78978000
4.81323242,-93.11932000,-90.40808000
4.81384277,-90.12575000,-76.49841000
4.81445313,-91.76991000,-74.38441000
4.81506348,-96.90289000,-72.22462000
4.81567383,-96.01498000,-70.98710000
4.81628418,-90.02494000,-72.66059000
4.81689453,-85.15154000,-75.95441000
4.81750488,-87.09328000,-74.45723000
4.81811523,-96.89521000,-74.36057000
4.81872559,-93.64886000,-71.70401000
4.81933594,-99.12803000,-69.16663000
4.81994629,-97.20158000,-74.26917000
4.82055664,-86.27635000,-82.11465000
4.82116699,-83.68165000,-78.83855000
4.82177734,-91.34009000,-75.11891000
4.82238770,-97.04573000,-71.14581000
4.82299805,-96.51498000,-71.16856000
4.82360840,-96.42854000,-73.46423000
4.82421875,-93.35236000,-70.60608000
4.82482910,-90.83045000,-69.48518000
4.82543945,-101.81110000,-70.86030000
4.82604980,-82.94705000,-72.43382000
4.82666016,-77.80684000,-72.71734000
4.82727051,-82.13649000,-71.01144000
4.82788086,-109.40110000,-71.45731000
4.82849121,-90.98651000,-78.62168000
4.82910156,-86.88084000,-73.49232000
4.82971191,-88.02105000,-75.39725000
4.83032227,-93.90051000,-73.37724000
4.83093262,-101.85520000,-74.68159000
4.83154297,-99.89365000,-77.73586000
4.83215332,-90.40813000,-92.54986000
4.83276367,-90.90102000,-74.74832000
4.83337402,-82.11668000,-75.74228000
4.83398438,-75.45728000,-86.39214000
4.83459473,-79.15792000,-84.12766000
4.83520508,-90.27852000,-79.21840000
4.83581543,-98.24197000,-75.36298000
4.83642578,-99.02098000,-72.06814000
4.83703613,-95.99825000,-74.32277000
4.83764648,-99.33250000,-84.08532000
4.83825684,-100.25650000,-77.59726000
4.83886719,-93.64094000,-81.25228000
4.83947754,-93.49261000,-75.71553000
4.84008789,-94.21905000,-68.68310000
4.84069824,-93.36427000,-67.80953000
4.84130859,-86.21402000,-70.00494000
4.84191895,-85.55077000,-72.59866000
4.84252930,-88.62087000,-72.93245000
4.84313965,-87.35228000,-71.82703000
4.84375000,-85.47012000,-70.26752000
4.84436035,-91.25162000,-70.25613000
4.84497070,-94.15092000,-79.76803000
4.84558105,-90.13786000,-79.45102000
4.84619141,-90.47672000,-74.49383000
4.84680176,-88.35557000,-76.28094000
4.84741211,-86.44435000,-72.27273000
4.84802246,-88.14594000,-73.42006000
4.84863281,-101.90060000,-72.09673000
4.84924316,-94.61143000,-69.63181000
4.84985352,-90.00149000,-70.79745000
4.85046387,-88.00983000,-77.47455000
4.85107422,-94.27562000,-72.31725000
4.85168457,-93.19319000,-70.62231000
4.85229492,-90.72372000,-69.98764000
4.85290527,-86.26030000,-73.03128000
4.85351563,-89.49676000,-78.78125000
4.85412598,-89.11579000,-87.46590000
4.85473633,-88.00832000,-82.32059000
4.85534668,-86.96572000,-73.94852000
4.85595703,-85.77814000,-70.27705000
4.85656738,-82.69171000,-74.25075000
4.85717773,-81.97624000,-92.70270000
4.85778809,-86.51651000,-79.20547000
4.85839844,-97.69306000,-83.36727000
4.85900879,-100.89650000,-76.07632000
4.85961914,-106.86040000,-71.01489000
4.86022949,-96.06132000,-72.63209000
4.86083984,-93.70304000,-75.22531000
4.86145020,-92.56687000,-76.11329000
4.86206055,-94.18221000,-79.80093000
4.86267090,-98.84520000,-72.82584000
4.86328125,-92.24960000,-68.45929000
4.86389160,-82.82623000,-68.31546000
4.86450195,-80.65492000,-71.35157000
4.86511230,-81.60575000,-85.15281000
4.86572266,-83.79189000,-75.78983000
4.86633301,-86.77708000,-72.85369000
4.86694336,-87.40334000,-73.24991000
4.86755371,-85.68166000,-71.95863000
4.86816406,-86.26361000,-72.51658000
4.86877441,-90.31094000,-82.48157000
4.86938477,-89.17834000,-80.58914000
4.86999512,-87.80020000,-78.45402000
4.87060547,-95.32348000,-76.10301000
4.87121582,-95.36269000,-72.36671000
4.87182617,-94.05296000,-69.24922000
4.87243652,-96.27435000,-72.07850000
4.87304688,-95.38174000,-74.15931000
4.87365723,-95.84847000,-74.52542000
4.87426758,-92.26859000,-81.41837000
4.87487793,-95.01413000,-71.81435000
4.87548828,-98.32829000,-72.77319000
4.87609863,-101.83370000,-75.17767000
4.87670898,-90.75125000,-78.20918000
4.87731934,-90.85046000,-95.25817000
4.87792969,-88.97701000,-78.11034000
4.87854004,-84.78697000,-79.94060000
4.87915039,-85.90005000,-84.51621000
4.87976074,-93.46431000,-76.49409000
4.88037109,-100.82920000,-75.11819000
4.88098145,-95.52444000,-76.25385000
4.88159180,-92.99467000,-75.89481000
4.88220215,-96.81077000,-84.61580000
4.88281250,-94.66377000,-80.74588000
4.88342285,-98.62687000,-79.89664000
4.88403320,-96.32663000,-77.77137000
4.88464355,-94.79227000,-73.83006000
4.88525391,-90.61052000,-78.01631000
4.88586426,-88.31053000,-106.75230000
4.88647461,-87.83718000,-79.82055000
4.88708496,-89.91742000,-76.08915000
4.88769531,-86.99113000,-72.65333000
4.88830566,-87.43069000,-70.14423000
4.88891602,-100.46440000,-69.69653000
4.88952637,-89.39018000,-71.49486000
4.89013672,-87.48622000,-76.56862000
4.89074707,-96.43012000,-84.62726000
4.89135742,-84.48841000,-79.84978000
4.89196777,-88.93642000,-74.12290000
4.89257813,-89.16531000,-69.39278000
4.89318848,-82.06242000,-70.64084000
4.89379883,-78.16780000,-74.57196000
4.89440918,-78.56714000,-72.63216000
4.89501953,-83.23097000,-69.86491000
4.89562988,-91.60904000,-72.47046000
4.89624023,-92.17591000,-76.16075000
4.89685059,-91.78887000,-79.12549000
4.89746094,-98.19561000,-78.31248000
4.89807129,-96.04909000,-80.86238000
4.89868164,-95.17879000,-82.27581000
4.89929199,-84.23377000,-85.81894000
4.89990234,-82.52853000,-77.56135000
4.90051270,-86.68077000,-81.02675000
4.90112305,-80.43098000,-78.75554000
4.90173340,-82.25049000,-76.06092000
4.90234375,-92.55232000,-70.97564000
4.90295410,-93.77559000,-72.28581000
4.90356445,-97.38278000,-81.41000000
4.90417480,-93.66207000,-83.83568000
4.90478516,-89.78412000,-81.66321000
4.90539551,-91.85919000,-76.41333000
4.90600586,-91.12659000,-73.66582000
4.90661621,-91.10439000,-72.01527000
4.90722656,-103.54470000,-71.44923000
4.90783691,-90.05679000,-71.64252000
4.90844727,-91.78300000,-73.48837000
4.90905762,-100.12760000,-76.99344000
4.90966797,-93.39963000,-74.83664000
4.91027832,-88.61334000,-74.76534000
4.91088867,-87.15671000,-75.73287000
4.91149902,-88.94446000,-75.76971000
4.91210938,-87.14133000,-76.60301000
4.91271973,-86.17043000,-77.22418000
4.91333008,-85.39735000,-82.54859000
4.91394043,-82.78212000,-80.00603000
4.91455078,-86.95049000,-72.97707000
4.91516113,-92.88613000,-71.79620000
4.91577148,-87.81036000,-75.07766000
4.91638184,-86.20863000,-75.22630000
4.91699219,-89.00029000,-73.54817000
4.91760254,-89.30778000,-76.18380000
4.91821289,-88.04333000,-74.54800000
4.91882324,-94.47021000,-75.33135000
4.91943359,-114.37640000,-69.38821000
4.92004395,-95.49720000,-66.72905000
4.92065430,-97.50447000,-68.38280000
4.92126465,-86.39553000,-72.44981000
4.92187500,-85.25811000,-77.27181000
4.92248535,-92.12898000,-74.97011000
4.92309570,-102.93850000,-80.04662000
4.92370605,-96.11816000,-75.10303000
4.92431641,-90.61530000,-74.32098000
4.92492676,-88.01797000,-73.72812000
4.92553711,-87.17716000,-73.03549000
4.92614746,-87.09523000,-73.50030000
4.92675781,-89.13937000,-80.71610000
4.92736816,-94.59975000,-78.89220000
4.92797852,-95.16972000,-76.79467000
4.92858887,-85.95856000,-79.40382000
4.92919922,-82.79553000,-81.23933000
4.92980957,-82.95596000,-77.16197000
4.93041992,-87.06201000,-73.42705000
4.93103027,-101.51120000,-75.88375000
4.93164063,-96.63438000,-81.43700000
4.93225098,-94.23420000,-75.56509000
4.93286133,-102.70890000,-71.19157000
4.93347168,-103.62790000,-73.82685000
4.93408203,-100.05410000,-87.86980000
4.93469238,-91.56104000,-70.90244000
4.93530273,-89.42223000,-73.35304000
4.93591309,-91.96690000,-106.29310000
4.93652344,-98.98769000,-90.74585000
4.93713379,-92.64153000,-83.19464000
4.93774414,-101.42200000,-74.51955000
4.93835449,-93.66698000,-78.88347000
4.93896484,-94.24687000,-69.81264000
4.93957520,-97.76572000,-68.07066000
4.94018555,-94.71969000,-73.34651000
4.94079590,-103.59420000,-80.01892000
4.94140625,-97.16058000,-78.55745000
4.94201660,-100.25270000,-73.84709000
4.94262695,-95.48537000,-69.34869000
4.94323730,-96.49063000,-71.44889000
4.94384766,-92.11731000,-78.11293000
4.94445801,-94.82756000,-74.44243000
4.94506836,-86.74023000,-71.58156000
4.94567871,-85.91177000,-70.64085000
4.94628906,-92.88166000,-69.26963000
4.94689941,-91.75412000,-69.93974000
4.94750977,-92.04982000,-72.13319000
4.94812012,-96.35443000,-74.21275000
4.94873047,-95.50763000,-76.03970000
4.94934082,-108.03430000,-83.31544000
4.94995117,-103.28410000,-80.33192000
4.95056152,-100.19570000,-73.43511000
4.95117188,-105.42560000,-78.54971000
4.95178223,-92.68304000,-79.66076000
4.95239258,-88.30936000,-72.28088000
4.95300293,-89.39778000,-69.76854000
4.95361328,-75.57059000,-71.17857000
4.95422363,-74.28033000,-72.17131000
4.95483398,-82.63957000,-74.47495000
4.95544434,-93.99568000,-80.20705000
4.95605469,-91.60797000,-73.84299000
4.95666504,-92.16328000,-73.13885000
4.95727539,-88.29594000,-69.46828000
4.95788574,-89.82872000,-69.82144000
4.95849609,-98.80184000,-80.61780000
4.95910645,-89.36367000,-72.90842000
4.95971680,-87.91568000,-71.42114000
4.96032715,-94.20317000,-75.29822000
4.96093750,-97.23080000,-85.61264000
4.96154785,-97.56366000,-82.08115000
4.96215820,-87.19179000,-74.44783000
4.96276855,-83.36522000,-75.83302000
4.96337891,-89.77016000,-80.35193000
4.96398926,-90.39552000,-76.87985000
4.96459961,-85.72473000,-73.07661000
4.96520996,-87.12099000,-71.24388000
4.96582031,-92.15492000,-72.44201000
4.96643066,-90.54688000,-73.95293000
4.96704102,-87.84303000,-72.93092000
4.96765137,-85.82936000,-82.13251000
4.96826172,-83.41401000,-78.33568000
4.96887207,-83.31754000,-75.53798000
4.96948242,-84.57741000,-79.51910000
4.97009277,-88.15278000,-74.41870000
4.97070313,-91.66001000,-75.36846000
4.97131348,-94.06898000,-70.12077000
4.97192383,-94.54353000,-69.79522000
4.97253418,-90.24266000,-75.64922000
4.97314453,-87.25160000,-74.16329000
4.97375488,-84.91524000,-75.81821000
4.97436523,-84.75791000,-81.74016000
4.97497559,-88.23719000,-70.74648000
4.97558594,-101.25470000,-72.84880000
4.97619629,-93.54173000,-74.36591000
4.97680664,-103.27380000,-70.83102000
4.97741699,-93.48267000,-70.19693000
4.97802734,-92.47440000,-68.59992000
4.97863770,-100.32920000,-70.02307000
4.97924805,-105.57820000,-77.52451000
4.97985840,-98.62270000,-72.38484000
4.98046875,-99.62459000,-82.48619000
4.98107910,-108.89260000,-73.40692000
4.98168945,-96.10337000,-70.71238000
4.98229980,-98.44131000,-68.30289000
4.98291016,-113.91030000,-73.95882000
4.98352051,-87.71869000,-82.85500000
4.98413086,-82.10533000,-75.77333000
4.98474121,-87.97417000,-77.51297000
4.98535156,-116.09440000,-73.00054000
4.98596191,-113.27830000,-75.91481000
4.98657227,-93.71296000,-87.82677000
4.98718262,-88.24252000,-86.00449000
4.98779297,-90.40437000,-77.08794000
4.98840332,-89.88837000,-73.76100000
4.98901367,-91.71767000,-81.27930000
4.98962402,-94.24241000,-76.53835000
4.99023438,-90.40566000,-74.34018000
4.99084473,-89.91838000,-80.16264000
4.99145508,-91.31023000,-74.70048000
4.99206543,-88.17757000,-73.30368000
4.99267578,-89.76843000,-78.59532000
4.99328613,-101.42490000,-71.96209000
4.99389648,-88.17262000,-69.15067000
4.99450684,-89.35568000,-69.55303000
4.99511719,-108.85330000,-70.66661000
4.99572754,-88.36094000,-72.08668000
4.99633789,-84.11369000,-72.84159000
4.99694824,-84.43683000,-75.26269000
4.99755859,-86.70735000,-74.26160000
4.99816895,-87.94533000,-74.74082000
4.99877930,-96.34095000,-71.42275000
4.99938965,-87.00758000,-67.95663000
5.00000000,-82.97342000,-68.68903000
5.00061035,-86.45424000,-70.68719000
5.00122070,-91.30576000,-71.56361000
5.00183105,-95.50551000,-73.39896000
5.00244141,-97.84179000,-85.60638000
5.00305176,-96.93147000,-76.08604000
5.00366211,-87.43858000,-69.08495000
5.00427246,-85.07863000,-67.12287000
5.00488281,-90.03597000,-70.30795000
5.00549316,-97.83047000,-72.58905000
5.00610352,-94.00784000,-68.78172000
5.00671387,-89.90269000,-70.73475000
5.00732422,-88.96138000,-81.76559000
5.00793457,-91.94202000,-87.59676000
5.00854492,-91.68214000,-79.20444000
5.00915527,-92.10478000,-70.72383000
5.00976563,-96.17918000,-66.39422000
5.01037598,-95.18394000,-66.51475000
5.01098633,-95.97705000,-71.07724000
5.01159668,-89.55392000,-73.86332000
5.01220703,-90.72505000,-69.83649000
5.01281738,-87.97250000,-69.35342000
5.01342773,-68.74915000,-70.14463000
5.01403809,-63.38630000,-66.39247000
5.01464844,-66.97012000,-69.70241000
5.01525879,-80.40997000,-85.85873000
5.01586914,-97.53429000,-75.46502000
5.01647949,-98.34933000,-74.50113000
5.01708984,-95.04569000,-75.02006000
5.01770020,-92.17121000,-69.46143000
5.01831055,-92.29871000,-67.10808000
5.01892090,-93.19255000,-68.47768000
5.01953125,-91.99874000,-77.55515000
5.02014160,-94.60242000,-73.86535000
5.02075195,-96.53676000,-73.89381000
5.02136230,-95.65282000,-80.00626000
5.02197266,-95.47714000,-73.55632000
5.02258301,-96.08939000,-72.14102000
5.02319336,-91.25584000,-69.33812000
5.02380371,-100.43640000,-69.66821000
5.02441406,-96.96062000,-73.31677000
5.02502441,-88.29433000,-82.98278000
5.02563477,-85.35098000,-82.66557000
5.02624512,-83.04347000,-87.90909000
5.02685547,-82.89811000,-73.94698000
5.02746582,-88.44753000,-77.62004000
5.02807617,-88.55078000,-76.15497000
5.02868652,-88.18040000,-78.45347000
5.02929688,-91.23977000,-76.19176000
5.02990723,-88.66680000,-71.06686000
5.03051758,-90.52962000,-70.04866000
5.03112793,-97.52747000,-79.54535000
5.03173828,-94.69771000,-72.29098000
5.03234863,-92.22869000,-69.20371000
5.03295898,-103.83630000,-72.86600000
5.03356934,-89.09479000,-71.96516000
5.03417969,-87.97466000,-71.83562000
5.03479004,-98.98805000,-74.69272000
5.03540039,-94.46556000,-72.84326000
5.03601074,-96.66013000,-76.60417000
5.03662109,-91.78462000,-73.06930000
5.03723145,-93.16599000,-74.15575000
5.03784180,-94.34929000,-73.50311000
5.03845215,-90.31377000,-73.76480000
5.03906250,-98.61993000,-80.99258000
5.03967285,-97.61565000,-74.23633000
5.04028320,-94.61880000,-70.57465000
5.04089355,-92.14368000,-71.57193000
5.04150391,-102.54420000,-75.76920000
5.04211426,-91.42753000,-93.44757000
5.04272461,-95.15881000,-77.29112000
5.04333496,-85.02420000,-74.24754000
5.04394531,-79.00723000,-76.60159000
5.04455566,-82.90730000,-75.64896000
5.04516602,-100.01300000,-73.50644000
5.04577637,-94.24003000,-79.37840000
5.04638672,-92.10715000,-74.48790000
5.04699707,-90.88976000,-73.55894000
5.04760742,-94.65579000,-71.38583000
5.04821777,-95.72961000,-67.74705000
5.04882813,-91.55856000,-72.55500000
5.04943848,-94.47350000,-80.11544000
5.05004883,-91.85258000,-74.92146000
5.05065918,-92.15501000,-79.07687000
5.05126953,-92.19474000,-86.68273000
5.05187988,-89.08026000,-77.24234000
5.05249023,-89.81162000,-77.01073000
5.05310059,-94.38338000,-77.53873000
5.05371094,-84.28123000,-75.51613000
5.05432129,-83.72700000,-68.59789000
5.05493164,-83.57922000,-73.47896000
5.05554199,-86.05079000,-74.36645000
5.05615234,-90.36709000,-76.78613000
5.05676270,-91.53584000,-77.14018000
5.05737305,-90.24968000,-77.77420000
5.05798340,-91.07636000,-73.31596000
5.05859375,-89.10003000,-70.70916000
5.05920410,-88.59399000,-73.16430000
5.05981445,-94.02234000,-82.59154000
5.06042480,-113.47440000,-80.68141000
5.06103516,-91.24849000,-75.33354000
5.06164551,-87.90158000,-76.92588000
5.06225586,-93.04323000,-90.67107000
5.06286621,-99.65639000,-74.40883000
5.06347656,-91.85021000,-71.35915000
5.06408691,-92.53355000,-74.52012000
5.06469727,-97.42645000,-76.16437000
5.06530762,-97.90549000,-76.32705000
5.06591797,-88.41195000,-78.84070000
5.06652832,-86.95869000,-82.43206000
5.06713867,-95.63309000,-74.91256000
5.06774902,-91.39924000,-71.17825000
5.06835938,-89.23779000,-76.51617000
5.06896973,-91.71982000,-75.52583000
5.06958008,-92.18050000,-73.14766000
5.07019043,-98.71797000,-77.17197000
5.07080078,-105.37460000,-77.93629000
5.07141113,-89.91275000,-75.50957000
5.07202148,-84.51076000,-72.75738000
5.07263184,-86.12556000,-73.25317000
5.07324219,-83.47356000,-76.83829000
5.07385254,-76.90717000,-94.33990000
5.07446289,-77.59519000,-72.34152000
5.07507324,-85.54747000,-68.89943000
5.07568359,-97.61110000,-74.21440000
5.07629395,-93.74459000,-72.55542000
5.07690430,-92.80069000,-73.52100000
5.07751465,-91.28053000,-70.34339000
5.07812500,-89.34283000,-72.15570000
