Frequency,Channel B,Channel D
5.20446777,-96.96265000,-82.63042000
5.20507813,-98.34998000,-84.46552000
5.20568848,-93.50102000,-80.28046000
5.20629883,-96.70747000,-105.40660000
5.20690918,-87.19984000,-79.07849000
5.20751953,-88.38189000,-82.51118000
5.20812988,-93.22394000,-80.11313000
5.20874023,-87.78842000,-75.16167000
5.20935059,-86.71154000,-78.02272000
5.20996094,-85.08301000,-74.52579000
5.21057129,-86.55002000,-81.87282000
5.21118164,-86.86278000,-76.43275000
5.21179199,-87.64845000,-77.86345000
5.21240234,-86.65531000,-80.69548000
5.21301270,-82.64473000,-79.52418000
5.21362305,-87.09998000,-80.55125000
5.21423340,-94.59519000,-81.42188000
5.21484375,-90.66773000,-80.74908000
5.21545410,-94.47055000,-76.27158000
5.21606445,-107.58960000,-71.81915000
5.21667480,-97.29077000,-78.43621000
5.21728516,-104.55420000,-69.94992000
5.21789551,-97.07104000,-65.19588000
5.21850586,-89.72789000,-67.60548000
5.21911621,-87.96411000,-74.74314000
5.21972656,-88.00853000,-80.45786000
5.22033691,-88.27831000,-76.34866000
5.22094727,-87.84850000,-72.74540000
5.22155762,-84.64435000,-75.97714000
5.22216797,-89.91643000,-79.65408000
5.22277832,-91.15424000,-96.16284000
5.22338867,-88.82660000,-70.20776000
5.22399902,-88.55934000,-70.78221000
5.22460938,-91.82273000,-76.33902000
5.22521973,-87.79472000,-68.38053000
5.22583008,-85.98621000,-71.90514000
5.22644043,-87.69992000,-89.87217000
5.22705078,-91.66542000,-74.77820000
5.22766113,-93.74554000,-74.40202000
5.22827148,-99.98588000,-81.31927000
5.22888184,-92.40651000,-90.95622000
5.22949219,-96.61949000,-83.06362000
5.23010254,-94.67693000,-75.95576000
5.23071289,-86.79984000,-69.77582000
5.23132324,-86.89675000,-66.45239000
5.23193359,-88.98080000,-67.79839000
5.23254395,-85.67334000,-75.67954000
5.23315430,-85.10574000,-81.34921000
5.23376465,-88.65810000,-72.72905000
5.23437500,-89.76259000,-70.19219000
5.23498535,-88.79709000,-70.29325000
5.23559570,-89.88376000,-73.65868000
5.23620605,-87.97978000,-82.40051000
5.23681641,-91.04218000,-76.29553000
5.23742676,-92.81537000,-81.34555000
5.23803711,-91.33553000,-73.67413000
5.23864746,-91.75408000,-84.08955000
5.23925781,-98.49898000,-83.89589000
5.23986816,-97.83219000,-87.12022000
5.24047852,-89.12347000,-79.61801000
5.24108887,-84.50768000,-72.59470000
5.24169922,-91.74593000,-68.88017000
5.24230957,-92.97631000,-68.51627000
5.24291992,-90.93143000,-68.44681000
5.24353027,-91.75333000,-70.68580000
5.24414063,-92.43615000,-77.41724000
5.24475098,-108.08910000,-84.68441000
5.24536133,-95.93597000,-78.36950000
5.24597168,-91.76459000,-70.21837000
5.24658203,-91.33453000,-70.37040000
5.24719238,-93.20876000,-78.87183000
5.24780273,-91.58775000,-78.98174000
5.24841309,-92.87292000,-79.37497000
5.24902344,-85.24947000,-74.42576000
5.24963379,-78.83498000,-71.91470000
5.25024414,-78.10191000,-75.35666000
5.25085449,-84.65652000,-73.64171000
5.25146484,-91.40343000,-71.75888000
5.25207520,-91.13004000,-72.55547000
5.25268555,-96.31134000,-72.20580000
5.25329590,-89.44769000,-73.53998000
5.25390625,-88.44209000,-76.17464000
5.25451660,-80.72415000,-76.86776000
5.25512695,-84.07072000,-79.34337000
5.25573730,-84.66053000,-87.54846000
5.25634766,-83.19986000,-84.40337000
5.25695801,-87.63467000,-80.08999000
5.25756836,-96.80184000,-74.06971000
5.25817871,-95.86635000,-69.05751000
5.25878906,-97.18059000,-67.46970000
5.25939941,-92.34161000,-72.14598000
5.26000977,-86.12347000,-87.64004000
5.26062012,-82.22577000,-76.73032000
5.26123047,-82.63026000,-74.18136000
5.26184082,-91.81495000,-75.69974000
5.26245117,-94.41285000,-77.09218000
5.26306152,-92.75594000,-73.46696000
5.26367188,-102.96560000,-78.94948000
5.26428223,-91.55087000,-76.77149000
5.26489258,-90.65986000,-69.70864000
5.26550293,-91.01427000,-68.78992000
5.26611328,-86.04041000,-70.86761000
5.26672363,-86.15879000,-70.22070000
5.26733398,-86.16288000,-70.41795000
5.26794434,-90.29056000,-76.50965000
5.26855469,-87.00372000,-73.67563000
5.26916504,-85.87867000,-71.53020000
5.26977539,-87.48115000,-72.79843000
5.27038574,-91.66732000,-77.17220000
5.27099609,-90.88748000,-82.55939000
5.27160645,-94.54822000,-78.34634000
5.27221680,-100.79870000,-75.58455000
5.27282715,-94.62228000,-80.16747000
5.27343750,-95.76587000,-76.14008000
5.27404785,-95.07713000,-72.93768000
5.27465820,-89.78253000,-79.30415000
5.27526855,-92.65756000,-78.51321000
5.27587891,-91.56589000,-81.10740000
5.27648926,-86.08941000,-79.49075000
5.27709961,-84.85294000,-73.29366000
5.27770996,-88.74139000,-74.80223000
5.27832031,-91.61317000,-84.23274000
5.27893066,-90.62298000,-75.16999000
5.27954102,-91.37979000,-78.54433000
5.28015137,-94.59732000,-76.90707000
5.28076172,-93.51089000,-71.56329000
5.28137207,-89.35668000,-69.48177000
5.28198242,-87.16801000,-71.58907000
5.28259277,-87.51964000,-77.52405000
5.28320313,-83.30064000,-76.63627000
5.28381348,-78.21303000,-73.03158000
5.28442383,-78.73412000,-76.52477000
5.28503418,-85.29790000,-78.07957000
5.28564453,-101.18050000,-79.49029000
5.28625488,-99.59622000,-76.52606000
5.28686523,-98.39005000,-74.86134000
5.28747559,-89.52113000,-73.02974000
5.28808594,-86.94156000,-74.27347000
5.28869629,-87.99406000,-99.01184000
5.28930664,-85.20538000,-76.18122000
5.28991699,-84.34891000,-79.41739000
5.29052734,-92.52341000,-90.51093000
5.29113770,-87.17388000,-82.28627000
5.29174805,-86.26552000,-79.26546000
5.29235840,-90.50842000,-90.60190000
5.29296875,-105.53490000,-94.63206000
5.29357910,-88.12407000,-75.87086000
5.29418945,-84.04825000,-75.30810000
5.29479980,-87.09694000,-82.50011000
5.29541016,-94.09773000,-80.07523000
5.29602051,-96.20070000,-76.82434000
5.29663086,-92.01496000,-85.73554000
5.29724121,-86.09345000,-78.24058000
5.29785156,-85.91579000,-81.92196000
5.29846191,-87.27402000,-75.42293000
5.29907227,-86.57332000,-73.92569000
5.29968262,-91.59091000,-70.84197000
5.30029297,-98.92493000,-69.75575000
5.30090332,-93.20656000,-76.77570000
5.30151367,-99.39272000,-78.11456000
5.30212402,-92.36442000,-74.68507000
5.30273438,-90.95920000,-76.56992000
5.30334473,-94.98107000,-86.50951000
5.30395508,-92.81620000,-80.51003000
5.30456543,-88.29680000,-75.62545000
5.30517578,-89.67116000,-76.75725000
5.30578613,-95.27747000,-75.74136000
5.30639648,-91.41386000,-74.58177000
5.30700684,-89.71666000,-79.74973000
5.30761719,-101.86480000,-77.15168000
5.30822754,-93.94296000,-71.04409000
5.30883789,-96.85042000,-67.81882000
5.30944824,-89.06537000,-65.12482000
5.31005859,-85.44593000,-65.63805000
5.31066895,-85.57208000,-66.49369000
5.31127930,-86.81846000,-67.22102000
5.31188965,-95.89441000,-70.75431000
5.31250000,-90.79279000,-72.59406000
5.31311035,-84.10229000,-72.39270000
5.31372070,-67.63399000,-78.77725000
5.31433105,-64.22219000,-74.66912000
5.31494141,-69.81036000,-74.03233000
5.31555176,-83.74338000,-75.05645000
5.31616211,-86.11424000,-77.43958000
5.31677246,-84.84213000,-80.12462000
5.31738281,-88.28539000,-75.65280000
5.31799316,-94.90574000,-71.88802000
5.31860352,-92.58023000,-72.13383000
5.31921387,-94.15012000,-76.87608000
5.31982422,-109.83400000,-75.59341000
5.32043457,-93.89174000,-84.55095000
5.32104492,-97.98072000,-84.16742000
5.32165527,-92.54601000,-74.17598000
5.32226563,-86.96297000,-69.00252000
5.32287598,-84.76866000,-68.04425000
5.32348633,-91.82052000,-69.88063000
5.32409668,-93.67896000,-74.82865000
5.32470703,-92.19788000,-80.75099000
5.32531738,-92.90479000,-81.65417000
5.32592773,-85.21081000,-79.66901000
5.32653809,-84.02936000,-79.83812000
5.32714844,-85.09958000,-78.22725000
5.32775879,-86.30104000,-78.77730000
5.32836914,-91.43503000,-72.36198000
5.32897949,-98.14468000,-70.67952000
5.32958984,-99.28358000,-87.31618000
5.33020020,-86.21556000,-76.79478000
5.33081055,-84.14561000,-79.57108000
5.33142090,-83.66296000,-76.36339000
5.33203125,-86.28831000,-79.69896000
5.33264160,-89.86182000,-81.88165000
5.33325195,-89.04036000,-77.67516000
5.33386230,-90.42893000,-81.66016000
5.33447266,-97.51610000,-82.52481000
5.33508301,-100.75590000,-77.04999000
5.33569336,-105.32510000,-77.33260000
5.33630371,-88.79738000,-81.85846000
5.33691406,-86.26570000,-77.04781000
5.33752441,-93.84235000,-73.35037000
5.33813477,-87.93179000,-68.68082000
5.33874512,-86.39854000,-67.13074000
5.33935547,-88.87820000,-70.01842000
5.33996582,-103.04410000,-72.71049000
5.34057617,-89.60570000,-72.13354000
5.34118652,-98.24665000,-71.57970000
5.34179688,-95.24742000,-74.09373000
5.34240723,-96.49713000,-77.16657000
5.34301758,-92.23756000,-80.34241000
5.34362793,-89.65044000,-79.40062000
5.34423828,-80.21514000,-70.33180000
5.34484863,-81.78889000,-70.03663000
5.34545898,-89.61740000,-79.83996000
5.34606934,-90.31911000,-71.82310000
5.34667969,-97.55466000,-71.93316000
5.34729004,-96.32477000,-87.87534000
5.34790039,-97.41878000,-73.04542000
5.34851074,-94.59817000,-73.40770000
5.34912109,-93.60513000,-89.39006000
5.34973145,-92.09392000,-83.33383000
5.35034180,-88.83507000,-72.76344000
5.35095215,-88.34869000,-74.25883000
5.35156250,-86.07604000,-87.87488000
5.35217285,-86.78867000,-76.56638000
5.35278320,-93.04230000,-71.42389000
5.35339355,-90.56917000,-69.68515000
5.35400391,-89.36639000,-71.44020000
5.35461426,-88.31540000,-73.86971000
5.35522461,-84.86031000,-72.35582000
5.35583496,-87.44696000,-72.60050000
5.35644531,-100.11310000,-78.32696000
5.35705566,-108.70180000,-72.26210000
5.35766602,-91.77382000,-74.16201000
5.35827637,-87.34264000,-73.10016000
5.35888672,-88.05873000,-71.81193000
5.35949707,-97.21657000,-81.45215000
5.36010742,-88.29612000,-76.15096000
5.36071777,-84.59099000,-75.83715000
5.36132813,-90.70773000,-69.74607000
5.36193848,-94.91042000,-68.47527000
5.36254883,-89.42755000,-72.07977000
5.36315918,-91.40830000,-75.42340000
5.36376953,-97.15485000,-78.51791000
5.36437988,-94.60115000,-81.48273000
5.36499023,-89.21403000,-93.44756000
5.36560059,-89.39934000,-87.52054000
5.36621094,-94.33247000,-75.78192000
5.36682129,-106.13720000,-84.07269000
5.36743164,-101.48920000,-80.71464000
5.36804199,-95.06409000,-74.66895000
5.36865234,-95.14479000,-70.74128000
5.36926270,-98.89981000,-71.06252000
5.36987305,-97.68987000,-70.85277000
5.37048340,-88.35471000,-69.21599000
5.37109375,-89.59046000,-68.28212000
5.37170410,-96.26022000,-68.23251000
5.37231445,-90.28054000,-66.54033000
5.37292480,-86.64777000,-67.48923000
5.37353516,-103.27210000,-73.79996000
5.37414551,-83.84431000,-75.71919000
5.37475586,-84.13052000,-79.25294000
5.37536621,-88.74928000,-85.29324000
5.37597656,-91.79223000,-79.90671000
5.37658691,-83.28780000,-72.22118000
5.37719727,-82.86067000,-69.97033000
5.37780762,-88.17154000,-76.76804000
5.37841797,-91.99811000,-72.18210000
5.37902832,-104.40700000,-70.31699000
5.37963867,-90.96091000,-70.82665000
5.38024902,-93.86395000,-76.36665000
5.38085938,-91.45586000,-83.44231000
5.38146973,-92.26754000,-76.24891000
5.38208008,-95.51622000,-77.45923000
5.38269043,-91.52493000,-76.05988000
5.38330078,-94.40217000,-80.65400000
5.38391113,-92.22591000,-70.72449000
5.38452148,-93.10144000,-66.24179000
5.38513184,-88.83908000,-79.84853000
5.38574219,-84.72034000,-70.51108000
5.38635254,-88.66389000,-70.22894000
5.38696289,-87.96685000,-69.32680000
5.38757324,-87.07272000,-67.94930000
5.38818359,-95.60408000,-67.61852000
5.38879395,-89.76704000,-66.43735000
5.38940430,-86.91176000,-66.76589000
5.39001465,-88.38808000,-69.44164000
5.39062500,-89.81098000,-71.71011000
5.39123535,-88.19818000,-73.00230000
5.39184570,-92.87402000,-76.32529000
5.39245605,-92.30073000,-85.71331000
5.39306641,-84.97565000,-82.29279000
5.39367676,-86.38726000,-77.50330000
5.39428711,-91.10977000,-77.67809000
5.39489746,-94.33922000,-78.79805000
5.39550781,-89.30215000,-75.87689000
5.39611816,-86.10233000,-72.89384000
5.39672852,-87.13640000,-75.74924000
5.39733887,-89.35191000,-75.55332000
5.39794922,-87.97734000,-78.70746000
5.39855957,-86.97011000,-70.36117000
5.39916992,-87.59984000,-71.47849000
5.39978027,-89.28676000,-73.80551000
5.40039063,-84.22208000,-74.55293000
5.40100098,-90.76857000,-89.51839000
5.40161133,-92.08965000,-78.16669000
5.40222168,-88.31323000,-77.43344000
5.40283203,-88.64783000,-78.94689000
5.40344238,-93.24947000,-85.43205000
5.40405273,-109.00100000,-74.83008000
5.40466309,-91.66142000,-72.31651000
5.40527344,-85.03052000,-75.48866000
5.40588379,-88.51459000,-75.06992000
5.40649414,-94.58459000,-78.74243000
5.40710449,-88.03666000,-84.46375000
5.40771484,-83.89156000,-84.09050000
5.40832520,-87.16862000,-79.27857000
5.40893555,-96.38171000,-75.22563000
5.40954590,-86.14386000,-74.29343000
5.41015625,-82.46629000,-69.46902000
5.41076660,-85.61946000,-67.36978000
5.41137695,-94.01738000,-70.27932000
5.41198730,-96.80829000,-78.56744000
5.41259766,-94.19814000,-79.65895000
5.41320801,-86.76925000,-79.76223000
5.41381836,-82.37460000,-70.66541000
5.41442871,-84.77928000,-71.32576000
5.41503906,-97.17722000,-78.83022000
5.41564941,-88.93677000,-71.78008000
5.41625977,-89.79407000,-66.04779000
5.41687012,-101.48450000,-68.17949000
5.41748047,-97.23943000,-74.73138000
5.41809082,-99.30366000,-79.39098000
5.41870117,-96.01575000,-70.24567000
5.41931152,-95.05937000,-73.00754000
5.41992188,-98.32713000,-77.35654000
5.42053223,-91.36402000,-71.34624000
5.42114258,-87.29396000,-68.84343000
5.42175293,-92.21832000,-70.38881000
5.42236328,-99.88850000,-69.25542000
5.42297363,-92.71667000,-74.82632000
5.42358398,-85.60379000,-82.45327000
5.42419434,-82.02303000,-79.36979000
5.42480469,-83.20735000,-76.68981000
5.42541504,-84.80724000,-76.59112000
5.42602539,-83.56006000,-74.07782000
5.42663574,-81.22969000,-73.77641000
5.42724609,-82.35004000,-73.79461000
5.42785645,-87.26012000,-70.41577000
5.42846680,-90.57618000,-75.15237000
5.42907715,-90.25636000,-78.14216000
5.42968750,-89.33430000,-77.51721000
5.43029785,-91.43954000,-85.64689000
5.43090820,-100.92310000,-82.41795000
5.43151855,-93.43060000,-72.89154000
5.43212891,-86.39693000,-72.46111000
5.43273926,-87.78261000,-84.95090000
5.43334961,-90.79645000,-77.14818000
5.43395996,-88.38396000,-76.93718000
5.43457031,-89.20110000,-83.11972000
5.43518066,-92.95647000,-85.11876000
5.43579102,-93.25421000,-76.13109000
5.43640137,-91.06065000,-75.42695000
5.43701172,-94.65661000,-78.49017000
5.43762207,-89.94241000,-87.27558000
5.43823242,-89.44703000,-80.49585000
5.43884277,-119.21860000,-69.63647000
5.43945313,-88.88045000,-67.50871000
5.44006348,-86.30897000,-71.35207000
5.44067383,-88.98602000,-72.41483000
5.44128418,-93.44733000,-72.66966000
5.44189453,-102.65940000,-70.58028000
5.44250488,-103.93140000,-69.50712000
5.44311523,-93.35289000,-75.60471000
5.44372559,-88.94630000,-72.49357000
5.44433594,-91.83615000,-71.11340000
5.44494629,-106.24400000,-74.34596000
5.44555664,-91.30219000,-81.02994000
5.44616699,-96.34335000,-76.16915000
5.44677734,-110.95320000,-74.03486000
5.44738770,-106.38020000,-74.07977000
5.44799805,-90.78437000,-81.31395000
5.44860840,-84.31697000,-77.98499000
5.44921875,-86.32373000,-73.12087000
5.44982910,-87.91649000,-72.58010000
5.45043945,-89.19488000,-76.86201000
5.45104980,-87.96333000,-90.72612000
5.45166016,-88.05161000,-80.37202000
5.45227051,-90.06700000,-73.45292000
5.45288086,-95.30315000,-70.21354000
5.45349121,-91.18546000,-74.69865000
5.45410156,-90.69461000,-76.69665000
5.45471191,-90.23540000,-80.94641000
5.45532227,-87.03674000,-85.45769000
5.45593262,-85.16608000,-71.48132000
5.45654297,-85.98303000,-67.79038000
5.45715332,-91.19880000,-69.23967000
5.45776367,-89.46065000,-70.99874000
5.45837402,-85.42325000,-74.11013000
5.45898438,-88.76837000,-77.91919000
5.45959473,-103.91880000,-77.60833000
5.46020508,-93.87288000,-81.67968000
5.46081543,-102.27990000,-79.34698000
5.46142578,-88.99697000,-76.51125000
5.46203613,-89.60808000,-73.16769000
5.46264648,-98.41341000,-77.81519000
5.46325684,-86.45301000,-68.98246000
5.46386719,-86.05571000,-70.04636000
5.46447754,-90.92845000,-72.84665000
5.46508789,-86.14435000,-77.35699000
5.46569824,-85.34653000,-77.27815000
5.46630859,-89.84238000,-72.07034000
5.46691895,-89.61910000,-72.98969000
5.46752930,-87.64442000,-73.69586000
5.46813965,-86.40397000,-74.11304000
5.46875000,-83.99829000,-74.24281000
5.46936035,-85.64017000,-72.48667000
5.46997070,-93.20466000,-69.66316000
5.47058105,-108.34890000,-70.02189000
5.47119141,-93.77179000,-68.55603000
5.47180176,-85.88825000,-70.54850000
5.47241211,-87.38794000,-80.56245000
5.47302246,-87.61287000,-75.64928000
5.47363281,-82.31559000,-77.30910000
5.47424316,-82.67976000,-73.77852000
5.47485352,-87.32466000,-85.68589000
5.47546387,-90.89875000,-86.31062000
5.47607422,-88.50458000,-74.93105000
5.47668457,-88.18130000,-78.61250000
5.47729492,-92.92137000,-74.33419000
5.47790527,-90.05685000,-70.48616000
5.47851563,-108.92350000,-69.54174000
5.47912598,-92.98557000,-72.55876000
5.47973633,-98.56096000,-77.03617000
5.48034668,-86.34413000,-68.92996000
5.48095703,-85.83035000,-69.17271000
5.48156738,-89.45968000,-75.86621000
5.48217773,-93.77013000,-78.86224000
5.48278809,-105.77630000,-75.78618000
5.48339844,-92.90356000,-70.81351000
5.48400879,-90.10399000,-73.73767000
5.48461914,-92.51688000,-89.54297000
5.48522949,-98.25008000,-75.01727000
5.48583984,-89.82342000,-81.82098000
5.48645020,-91.61208000,-75.38025000
5.48706055,-95.43861000,-74.52246000
5.48767090,-85.68864000,-78.28906000
5.48828125,-88.91854000,-78.12796000
5.48889160,-87.35094000,-70.47053000
5.48950195,-86.26668000,-70.33735000
5.49011230,-94.95049000,-75.24794000
5.49072266,-90.02631000,-80.36455000
5.49133301,-87.80090000,-80.59979000
5.49194336,-90.15454000,-76.86938000
5.49255371,-88.40611000,-82.43910000
5.49316406,-81.89958000,-74.35554000
5.49377441,-82.45113000,-69.59334000
5.49438477,-84.30226000,-75.05351000
5.49499512,-85.87650000,-81.05844000
5.49560547,-94.01405000,-80.02824000
5.49621582,-103.25770000,-73.32767000
5.49682617,-97.84141000,-68.76698000
5.49743652,-84.99993000,-70.45825000
5.49804688,-83.82376000,-67.54081000
5.49865723,-88.25359000,-65.83339000
5.49926758,-92.26956000,-66.47874000
5.49987793,-92.26028000,-69.30839000
5.50048828,-93.70740000,-78.68121000
5.50109863,-82.55209000,-91.51832000
5.50170898,-80.57744000,-77.69752000
5.50231934,-92.71988000,-72.37237000
5.50292969,-86.87569000,-72.53116000
5.50354004,-86.78695000,-79.22301000
5.50415039,-94.52437000,-74.32822000
5.50476074,-88.94640000,-71.99490000
5.50537109,-87.97684000,-72.16156000
5.50598145,-92.76054000,-79.45484000
5.50659180,-94.40265000,-92.11717000
5.50720215,-87.69447000,-81.80885000
5.50781250,-89.14388000,-74.01968000
5.50842285,-91.01445000,-73.14385000
5.50903320,-96.30565000,-74.11813000
5.50964355,-101.23080000,-73.31023000
5.51025391,-96.29868000,-70.69794000
5.51086426,-83.42553000,-74.19283000
5.51147461,-84.58258000,-83.67278000
5.51208496,-85.78602000,-74.62859000
5.51269531,-83.03689000,-73.24382000
5.51330566,-87.76391000,-80.55103000
5.51391602,-87.30309000,-72.82701000
5.51452637,-81.16451000,-73.48834000
5.51513672,-88.82982000,-70.58370000
5.51574707,-91.64156000,-70.77651000
5.51635742,-92.11395000,-67.54350000
5.51696777,-91.97227000,-67.21947000
5.51757813,-85.31159000,-71.03374000
5.51818848,-84.53399000,-76.12824000
5.51879883,-90.40909000,-73.91779000
5.51940918,-97.20248000,-72.90215000
5.52001953,-93.06621000,-75.95596000
5.52062988,-86.47725000,-75.49512000
5.52124023,-88.90761000,-75.11034000
5.52185059,-94.69956000,-78.11041000
5.52246094,-90.65141000,-75.24354000
5.52307129,-92.18065000,-73.86395000
5.52368164,-88.09108000,-77.06705000
5.52429199,-87.39810000,-76.64206000
5.52490234,-91.50459000,-80.07768000
5.52551270,-96.65257000,-78.42995000
5.52612305,-90.08920000,-69.20982000
5.52673340,-90.97747000,-68.41608000
5.52734375,-94.45615000,-71.65470000
5.52795410,-93.67239000,-75.53214000
5.52856445,-88.34470000,-77.38895000
5.52917480,-87.46106000,-76.11935000
5.52978516,-95.73798000,-73.85703000
5.53039551,-89.08418000,-76.03723000
5.53100586,-90.58087000,-79.35477000
5.53161621,-92.52147000,-79.32307000
5.53222656,-91.96080000,-91.10539000
5.53283691,-102.81210000,-73.07943000
5.53344727,-88.69043000,-68.83578000
5.53405762,-93.44780000,-69.20954000
5.53466797,-93.30177000,-71.26731000
5.53527832,-88.19592000,-70.66428000
5.53588867,-88.43352000,-70.81044000
5.53649902,-95.13904000,-68.22121000
5.53710938,-92.57449000,-67.85095000
5.53771973,-85.56638000,-72.20004000
5.53833008,-86.81422000,-76.99958000
5.53894043,-96.17019000,-79.31548000
5.53955078,-91.38669000,-80.10638000
5.54016113,-95.84328000,-77.08904000
5.54077148,-88.71449000,-75.65410000
5.54138184,-97.41682000,-73.25047000
5.54199219,-97.08749000,-72.30324000
5.54260254,-88.47042000,-72.32388000
5.54321289,-92.76289000,-74.21346000
5.54382324,-91.13557000,-93.20359000
5.54443359,-90.77965000,-73.46192000
5.54504395,-86.08897000,-67.82712000
5.54565430,-84.19231000,-67.08629000
5.54626465,-87.16167000,-73.98499000
5.54687500,-111.20630000,-81.24759000
5.54748535,-90.76691000,-72.05763000
5.54809570,-96.14265000,-71.23386000
5.54870605,-93.79120000,-73.22337000
5.54931641,-91.70763000,-71.67917000
5.54992676,-93.77298000,-76.48238000
5.55053711,-86.90340000,-80.19707000
5.55114746,-86.74709000,-80.54182000
5.55175781,-90.42467000,-79.54176000
5.55236816,-89.52842000,-75.12485000
5.55297852,-90.11946000,-74.78431000
5.55358887,-91.58379000,-86.60163000
5.55419922,-83.35005000,-77.48235000
5.55480957,-88.35001000,-78.10529000
5.55541992,-88.31799000,-76.91808000
5.55603027,-85.62791000,-70.22424000
5.55664063,-90.95894000,-73.52683000
5.55725098,-99.01333000,-80.27597000
5.55786133,-90.94052000,-96.72195000
5.55847168,-89.17149000,-80.24406000
5.55908203,-84.97775000,-80.85130000
5.55969238,-87.99277000,-74.35693000
5.56030273,-115.05820000,-70.25676000
5.56091309,-92.51346000,-71.04245000
5.56152344,-86.66165000,-80.51777000
5.56213379,-86.83949000,-79.71468000
5.56274414,-94.22848000,-73.67001000
5.56335449,-89.97804000,-71.65818000
5.56396484,-89.86278000,-68.85065000
5.56457520,-96.63245000,-71.97420000
5.56518555,-96.47963000,-79.11897000
5.56579590,-91.80247000,-86.92999000
5.56640625,-89.42068000,-82.40596000
5.56701660,-90.61046000,-94.26279000
5.56762695,-89.11770000,-82.78477000
5.56823730,-83.97453000,-80.14175000
5.56884766,-83.93170000,-74.76900000
5.56945801,-85.68953000,-73.40531000
5.57006836,-88.59134000,-81.57971000
5.57067871,-93.06104000,-79.27979000
5.57128906,-90.97259000,-72.83164000
5.57189941,-96.33235000,-72.69704000
5.57250977,-97.72311000,-82.13652000
5.57312012,-85.79361000,-80.94730000
5.57373047,-79.75233000,-74.43630000
5.57434082,-81.06953000,-75.77357000
5.57495117,-84.71806000,-94.39957000
5.57556152,-88.20950000,-82.66554000
5.57617188,-90.12978000,-79.08336000
5.57678223,-91.36694000,-82.95377000
5.57739258,-91.43233000,-77.79155000
5.57800293,-87.44110000,-71.78336000
5.57861328,-86.38499000,-74.05137000
5.57922363,-89.57549000,-75.93454000
5.57983398,-88.12215000,-74.95802000
5.58044434,-89.43801000,-69.42172000
5.58105469,-89.78516000,-70.69531000
5.58166504,-88.03010000,-74.92477000
5.58227539,-93.56963000,-71.37141000
5.58288574,-96.19565000,-70.42397000
5.58349609,-89.90045000,-70.91727000
5.58410645,-84.04257000,-70.93116000
5.58471680,-83.94441000,-69.31051000
5.58532715,-87.94139000,-69.96703000
5.58593750,-91.14854000,-73.32825000
5.58654785,-98.63795000,-78.87149000
5.58715820,-97.43432000,-80.15472000
5.58776855,-93.63910000,-75.55428000
5.58837891,-98.16158000,-72.60474000
5.58898926,-87.66776000,-69.85783000
5.58959961,-82.85072000,-75.56673000
5.59020996,-84.84172000,-78.60778000
5.59082031,-89.37997000,-85.90466000
5.59143066,-88.61916000,-74.17306000
5.59204102,-89.18271000,-71.81914000
5.59265137,-86.77463000,-72.36403000
5.59326172,-85.20034000,-73.61171000
5.59387207,-95.69678000,-71.99812000
5.59448242,-90.83520000,-70.55350000
5.59509277,-100.56210000,-73.93250000
5.59570313,-92.17526000,-75.84251000
5.59631348,-95.72216000,-69.59689000
5.59692383,-82.56593000,-67.63663000
5.59753418,-80.83688000,-70.30890000
5.59814453,-85.03381000,-73.25351000
5.59875488,-92.33079000,-74.45451000
5.59936523,-94.48273000,-75.89297000
5.59997559,-93.02003000,-73.67577000
5.60058594,-96.85779000,-74.83205000
5.60119629,-84.50553000,-76.08615000
5.60180664,-83.07273000,-79.19410000
5.60241699,-94.01765000,-81.80293000
5.60302734,-105.20610000,-79.74942000
5.60363770,-92.57011000,-82.32219000
5.60424805,-88.11652000,-82.29949000
5.60485840,-88.36089000,-77.25821000
5.60546875,-93.28305000,-80.95432000
5.60607910,-92.52066000,-80.91573000
5.60668945,-88.33769000,-76.48804000
5.60729980,-90.46233000,-74.49551000
5.60791016,-91.52786000,-76.26766000
5.60852051,-96.96313000,-82.73535000
5.60913086,-90.36872000,-73.32880000
5.60974121,-86.81860000,-71.15110000
5.61035156,-91.27450000,-75.38377000
5.61096191,-91.00977000,-94.59508000
5.61157227,-90.87437000,-75.30992000
5.61218262,-94.83697000,-71.57661000
5.61279297,-99.31351000,-72.83749000
5.61340332,-77.21474000,-72.37482000
5.61401367,-67.25847000,-87.23263000
5.61462402,-66.71092000,-75.43627000
5.61523438,-75.38171000,-75.32123000
5.61584473,-93.26160000,-73.23668000
5.61645508,-92.52313000,-72.05904000
5.61706543,-93.47159000,-71.53276000
5.61767578,-94.31023000,-72.30562000
5.61828613,-91.60645000,-96.94568000
5.61889648,-90.01938000,-74.48102000
5.61950684,-89.53128000,-80.44270000
5.62011719,-91.06311000,-87.51642000
5.62072754,-95.55241000,-80.27524000
5.62133789,-100.14030000,-78.51199000
5.62194824,-91.13118000,-81.06291000
5.62255859,-88.03989000,-73.42950000
5.62316895,-91.25565000,-67.73674000
5.62377930,-87.87926000,-70.73965000
5.62438965,-91.26472000,-89.14130000
5.62500000,-93.73193000,-74.90817000
5.62561035,-87.31952000,-74.86069000
5.62622070,-82.43802000,-79.66209000
5.62683105,-80.19596000,-81.79078000
5.62744141,-81.99059000,-81.11404000
5.62805176,-90.27106000,-77.91540000
5.62866211,-107.40180000,-76.22205000
5.62927246,-94.60611000,-78.16199000
5.62988281,-104.67660000,-76.81168000
5.63049316,-92.37667000,-77.90658000
