Frequency,Channel B,Channel D
5.93200684,-88.68214000,-78.66270000
5.93261719,-93.39310000,-74.31328000
5.93322754,-94.91024000,-70.37532000
5.93383789,-87.66972000,-68.85750000
5.93444824,-85.99890000,-69.01450000
5.93505859,-91.43456000,-66.74534000
5.93566895,-92.55818000,-70.67285000
5.93627930,-96.41755000,-93.47675000
5.93688965,-90.65082000,-75.21443000
5.93750000,-88.07922000,-70.48058000
5.93811035,-93.78735000,-68.50950000
5.93872070,-91.56178000,-69.69347000
5.93933105,-83.38014000,-71.93781000
5.93994141,-83.11517000,-74.44093000
5.94055176,-90.18393000,-78.06145000
5.94116211,-99.18300000,-79.94624000
5.94177246,-100.91960000,-72.75879000
5.94238281,-100.39700000,-77.07832000
5.94299316,-92.36249000,-78.89233000
5.94360352,-86.52892000,-73.16383000
5.94421387,-82.81371000,-72.00401000
5.94482422,-83.52873000,-70.72173000
5.94543457,-90.73749000,-69.45733000
5.94604492,-96.94917000,-68.57074000
5.94665527,-87.39217000,-68.68790000
5.94726563,-86.42640000,-71.01811000
5.94787598,-88.17367000,-72.97322000
5.94848633,-87.55113000,-77.61388000
5.94909668,-85.21660000,-69.92200000
5.94970703,-84.43184000,-67.12727000
5.95031738,-87.17896000,-73.65178000
5.95092773,-93.30659000,-80.97649000
5.95153809,-91.10767000,-73.64572000
5.95214844,-88.16223000,-71.02692000
5.95275879,-91.53365000,-78.08171000
5.95336914,-96.67789000,-85.44116000
5.95397949,-90.50267000,-73.13865000
5.95458984,-97.55753000,-70.33201000
5.95520020,-94.58584000,-72.13680000
5.95581055,-90.63580000,-73.08499000
5.95642090,-90.41768000,-74.64977000
5.95703125,-87.46118000,-75.43652000
5.95764160,-87.37862000,-73.56686000
5.95825195,-85.84064000,-75.33772000
5.95886230,-87.63576000,-72.08843000
5.95947266,-87.58084000,-73.39166000
5.96008301,-90.54259000,-73.26611000
5.96069336,-92.54857000,-71.32889000
5.96130371,-85.54498000,-77.83731000
5.96191406,-85.36870000,-76.98247000
5.96252441,-87.58836000,-72.79836000
5.96313477,-85.76099000,-75.87413000
5.96374512,-83.70328000,-79.18904000
5.96435547,-85.10655000,-79.93326000
5.96496582,-90.34198000,-82.11333000
5.96557617,-107.51370000,-77.34666000
5.96618652,-91.57082000,-70.95808000
5.96679688,-92.49798000,-69.05614000
5.96740723,-99.70702000,-70.95118000
5.96801758,-101.10160000,-74.34552000
5.96862793,-92.72067000,-69.57050000
5.96923828,-91.96596000,-67.63779000
5.96984863,-90.74577000,-70.14085000
5.97045898,-88.51993000,-69.86729000
5.97106934,-87.92405000,-69.72782000
5.97167969,-85.09734000,-74.28741000
5.97229004,-85.14926000,-83.95053000
5.97290039,-90.77750000,-84.41127000
5.97351074,-101.45180000,-72.61460000
5.97412109,-85.00706000,-70.08605000
5.97473145,-85.70789000,-77.12952000
5.97534180,-100.38100000,-81.53734000
5.97595215,-90.83289000,-80.73695000
5.97656250,-91.73700000,-77.55196000
5.97717285,-94.97977000,-80.55202000
5.97778320,-100.27420000,-95.96219000
5.97839355,-91.97852000,-76.06103000
5.97900391,-89.28883000,-76.03445000
5.97961426,-92.21069000,-73.60701000
5.98022461,-91.55717000,-76.59212000
5.98083496,-87.48455000,-74.53455000
5.98144531,-85.97234000,-68.81409000
5.98205566,-85.22758000,-67.23575000
5.98266602,-84.33171000,-68.85577000
5.98327637,-86.09299000,-73.51902000
5.98388672,-91.45135000,-78.48788000
5.98449707,-97.04884000,-73.44122000
5.98510742,-101.26840000,-75.20252000
5.98571777,-96.18504000,-73.43021000
5.98632813,-92.66457000,-72.91375000
5.98693848,-96.25726000,-75.15998000
5.98754883,-105.93560000,-71.50641000
5.98815918,-98.78788000,-69.54234000
5.98876953,-91.32760000,-72.12707000
5.98937988,-91.65307000,-77.59264000
5.98999023,-92.91339000,-85.42312000
5.99060059,-93.16328000,-78.91061000
5.99121094,-94.89082000,-74.33537000
5.99182129,-92.30569000,-76.23000000
5.99243164,-95.26856000,-70.69634000
5.99304199,-89.12509000,-69.47440000
5.99365234,-89.33280000,-71.21869000
5.99426270,-96.32862000,-80.36221000
5.99487305,-95.14443000,-72.88451000
5.99548340,-94.89388000,-70.41305000
5.99609375,-108.89500000,-71.80602000
5.99670410,-95.29907000,-79.66775000
5.99731445,-87.72179000,-78.76607000
5.99792480,-85.93620000,-73.55684000
5.99853516,-88.16032000,-74.69788000
5.99914551,-92.57372000,-80.17302000
5.99975586,-89.91436000,-84.26003000
6.00036621,-85.11967000,-75.42920000
6.00097656,-85.61632000,-73.70528000
6.00158691,-90.16347000,-79.82764000
6.00219727,-101.22910000,-89.09975000
6.00280762,-99.97567000,-75.39825000
6.00341797,-86.69876000,-67.34435000
6.00402832,-81.69598000,-68.03619000
6.00463867,-84.21016000,-72.56748000
6.00524902,-96.81838000,-73.89339000
6.00585938,-98.72394000,-72.75780000
6.00646973,-97.91134000,-72.53693000
6.00708008,-90.74515000,-71.72681000
6.00769043,-87.40950000,-75.62793000
6.00830078,-89.14830000,-81.98635000
6.00891113,-88.63600000,-77.78192000
6.00952148,-87.19318000,-83.05711000
6.01013184,-94.47673000,-76.08699000
6.01074219,-91.11035000,-77.80865000
6.01135254,-88.21938000,-81.72626000
6.01196289,-87.19982000,-78.99619000
6.01257324,-88.08714000,-83.10867000
6.01318359,-90.98729000,-76.33521000
6.01379395,-81.85603000,-72.98916000
6.01440430,-76.75595000,-72.66806000
6.01501465,-79.48883000,-71.32841000
6.01562500,-90.69297000,-73.88716000
6.01623535,-93.76341000,-73.77715000
6.01684570,-94.24307000,-74.87881000
6.01745605,-90.64357000,-78.14816000
6.01806641,-87.55593000,-73.51865000
6.01867676,-91.43996000,-71.40215000
6.01928711,-93.31963000,-73.14032000
6.01989746,-88.43621000,-74.14364000
6.02050781,-85.73546000,-79.41743000
6.02111816,-88.12997000,-72.00795000
6.02172852,-92.31958000,-71.78174000
6.02233887,-91.73748000,-75.38690000
6.02294922,-93.01483000,-76.84343000
6.02355957,-87.41335000,-77.20908000
6.02416992,-83.68842000,-72.36823000
6.02478027,-84.16264000,-71.11914000
6.02539063,-87.87971000,-74.46609000
6.02600098,-90.03053000,-77.37219000
6.02661133,-84.30212000,-76.28348000
6.02722168,-81.63865000,-76.14253000
6.02783203,-88.69714000,-78.76199000
6.02844238,-99.55993000,-75.38196000
6.02905273,-92.01067000,-72.12234000
6.02966309,-90.51795000,-71.97308000
6.03027344,-101.75790000,-73.71793000
6.03088379,-96.40915000,-74.27480000
6.03149414,-93.69344000,-73.06339000
6.03210449,-92.88037000,-76.23458000
6.03271484,-89.49599000,-81.23077000
6.03332520,-89.62128000,-70.07588000
6.03393555,-91.95314000,-69.25066000
6.03454590,-87.51945000,-70.25642000
6.03515625,-91.68369000,-69.91420000
6.03576660,-110.89310000,-75.23993000
6.03637695,-88.14677000,-72.36892000
6.03698730,-86.68571000,-76.50246000
6.03759766,-93.13689000,-89.28328000
6.03820801,-94.56864000,-72.59702000
6.03881836,-103.74760000,-71.39407000
6.03942871,-90.08852000,-83.63274000
6.04003906,-89.93768000,-82.40449000
6.04064941,-93.27991000,-79.87773000
6.04125977,-96.37244000,-70.12796000
6.04187012,-93.28615000,-66.24569000
6.04248047,-91.63560000,-69.67682000
6.04309082,-93.96696000,-75.80726000
6.04370117,-97.92828000,-78.78984000
6.04431152,-96.62884000,-68.91961000
6.04492188,-98.13756000,-71.52861000
6.04553223,-87.19360000,-84.30862000
6.04614258,-84.76334000,-85.05975000
6.04675293,-84.80145000,-79.25945000
6.04736328,-87.35900000,-75.30859000
6.04797363,-93.55945000,-81.28456000
6.04858398,-101.16290000,-74.11021000
6.04919434,-108.56450000,-73.62711000
6.04980469,-93.29863000,-82.39381000
6.05041504,-96.88333000,-80.49715000
6.05102539,-91.22550000,-78.23380000
6.05163574,-88.15735000,-95.22678000
6.05224609,-96.18681000,-83.78490000
6.05285645,-98.40250000,-83.35011000
6.05346680,-89.76759000,-97.55803000
6.05407715,-90.28461000,-84.05293000
6.05468750,-98.55119000,-94.78520000
6.05529785,-92.82616000,-70.78457000
6.05590820,-92.31703000,-66.66488000
6.05651855,-89.03332000,-67.44296000
6.05712891,-88.95731000,-69.20970000
6.05773926,-86.54542000,-72.95116000
6.05834961,-87.04261000,-78.42973000
6.05895996,-89.61967000,-78.09666000
6.05957031,-90.51365000,-79.34537000
6.06018066,-93.70549000,-77.45025000
6.06079102,-91.60228000,-70.72152000
6.06140137,-89.42222000,-69.90950000
6.06201172,-90.65823000,-71.47157000
6.06262207,-93.79661000,-72.46022000
6.06323242,-107.17160000,-81.47839000
6.06384277,-91.40533000,-71.95898000
6.06445313,-86.91812000,-72.71127000
6.06506348,-89.93119000,-78.63116000
6.06567383,-92.77821000,-77.36765000
6.06628418,-85.94230000,-72.63828000
6.06689453,-85.04921000,-71.82986000
6.06750488,-90.45848000,-73.01961000
6.06811523,-100.06450000,-74.87122000
6.06872559,-93.86847000,-85.58791000
6.06933594,-88.96736000,-79.25614000
6.06994629,-88.37096000,-72.17027000
6.07055664,-88.76006000,-67.84743000
6.07116699,-98.73956000,-70.66742000
6.07177734,-99.84826000,-82.10018000
6.07238770,-99.41991000,-71.28634000
6.07299805,-92.86497000,-67.87835000
6.07360840,-87.90816000,-71.68034000
6.07421875,-86.20399000,-77.97317000
6.07482910,-94.84511000,-73.46740000
6.07543945,-86.20525000,-76.48493000
6.07604980,-83.57047000,-80.03160000
6.07666016,-85.73701000,-71.56966000
6.07727051,-89.35471000,-67.13271000
6.07788086,-89.17505000,-70.66881000
6.07849121,-86.66359000,-69.99536000
6.07910156,-88.03357000,-70.89893000
6.07971191,-92.97342000,-79.34267000
6.08032227,-91.05820000,-89.27638000
6.08093262,-88.40524000,-80.82185000
6.08154297,-94.00471000,-76.12196000
6.08215332,-93.98449000,-77.68755000
6.08276367,-92.15028000,-76.64873000
6.08337402,-85.63840000,-74.34959000
6.08398438,-91.61528000,-70.34290000
6.08459473,-93.22956000,-68.04949000
6.08520508,-93.67986000,-67.87173000
6.08581543,-102.32630000,-70.97103000
6.08642578,-90.46750000,-78.82236000
6.08703613,-88.42927000,-80.29390000
6.08764648,-98.12294000,-81.56702000
6.08825684,-89.57126000,-89.24590000
6.08886719,-88.49756000,-78.78889000
6.08947754,-90.24746000,-77.81416000
6.09008789,-93.11133000,-84.73603000
6.09069824,-97.50042000,-78.59592000
6.09130859,-101.61960000,-77.13718000
6.09191895,-97.75391000,-74.58406000
6.09252930,-93.50934000,-72.73042000
6.09313965,-82.57385000,-76.39011000
6.09375000,-81.79539000,-73.13780000
6.09436035,-90.17068000,-73.23893000
6.09497070,-97.90381000,-88.48830000
6.09558105,-88.08349000,-76.67695000
6.09619141,-90.20836000,-72.94545000
6.09680176,-87.02775000,-74.20748000
6.09741211,-86.65103000,-77.46489000
6.09802246,-92.24990000,-71.41591000
6.09863281,-97.90068000,-72.42590000
6.09924316,-90.82600000,-76.55794000
6.09985352,-93.08609000,-79.01511000
6.10046387,-94.40868000,-77.97736000
6.10107422,-86.51633000,-72.62246000
6.10168457,-79.25246000,-78.18719000
6.10229492,-79.72810000,-74.44357000
6.10290527,-84.57946000,-71.98678000
6.10351563,-90.80638000,-73.82827000
6.10412598,-93.47485000,-78.47553000
6.10473633,-95.19374000,-77.08842000
6.10534668,-99.35707000,-73.13041000
6.10595703,-98.56056000,-71.26775000
6.10656738,-102.28720000,-68.74704000
6.10717773,-93.51514000,-69.45857000
6.10778809,-90.66505000,-77.17421000
6.10839844,-90.97406000,-84.31767000
6.10900879,-89.10641000,-72.01924000
6.10961914,-95.03725000,-72.15176000
6.11022949,-99.60153000,-88.57873000
6.11083984,-81.01808000,-85.60757000
6.11145020,-76.82803000,-89.72237000
6.11206055,-83.32321000,-83.99352000
6.11267090,-98.37920000,-74.81573000
6.11328125,-92.64588000,-71.01559000
6.11389160,-83.07336000,-77.30019000
6.11450195,-77.63077000,-74.76425000
6.11511230,-79.57393000,-72.21900000
6.11572266,-87.60487000,-73.00356000
6.11633301,-91.95441000,-70.89951000
6.11694336,-86.88644000,-68.24906000
6.11755371,-85.27921000,-71.10198000
6.11816406,-89.45113000,-74.80856000
6.11877441,-94.61705000,-70.46475000
6.11938477,-91.64586000,-75.64825000
6.11999512,-88.45086000,-81.43425000
6.12060547,-86.30063000,-78.76105000
6.12121582,-91.02356000,-74.25381000
6.12182617,-107.94320000,-76.95959000
6.12243652,-104.40940000,-80.99402000
6.12304688,-98.55607000,-78.98649000
6.12365723,-90.06223000,-78.99677000
6.12426758,-92.92186000,-80.38825000
6.12487793,-92.34116000,-78.18388000
6.12548828,-87.20707000,-77.26058000
6.12609863,-86.94932000,-90.59936000
6.12670898,-94.42274000,-80.27435000
6.12731934,-106.17070000,-78.81671000
6.12792969,-98.01299000,-73.38607000
6.12854004,-104.12420000,-69.55629000
6.12915039,-95.68994000,-72.34259000
6.12976074,-91.61019000,-76.47956000
6.13037109,-92.26854000,-78.55924000
6.13098145,-87.21513000,-77.70032000
6.13159180,-87.35352000,-77.62322000
6.13220215,-89.96796000,-82.22298000
6.13281250,-90.14784000,-77.47131000
6.13342285,-91.37567000,-78.96987000
6.13403320,-94.43589000,-91.09039000
6.13464355,-89.81281000,-85.75034000
6.13525391,-89.02019000,-88.91109000
6.13586426,-93.52950000,-77.89561000
6.13647461,-97.97958000,-74.29076000
6.13708496,-98.31921000,-76.64091000
6.13769531,-103.10410000,-77.52219000
6.13830566,-91.16538000,-81.89264000
6.13891602,-97.75641000,-81.02128000
6.13952637,-101.01040000,-77.98631000
6.14013672,-107.49350000,-78.91849000
6.14074707,-116.04130000,-81.23733000
6.14135742,-94.14977000,-81.04402000
6.14196777,-93.53244000,-79.67729000
6.14257813,-100.97390000,-78.62904000
6.14318848,-100.55010000,-78.67249000
6.14379883,-107.30760000,-82.53993000
6.14440918,-93.50208000,-89.98271000
6.14501953,-90.11420000,-80.81384000
6.14562988,-90.51559000,-82.90104000
6.14624023,-87.18991000,-95.55615000
6.14685059,-88.13826000,-81.61447000
6.14746094,-88.30765000,-82.14201000
6.14807129,-93.10706000,-81.72547000
6.14868164,-88.60185000,-71.62527000
6.14929199,-88.46788000,-70.06770000
6.14990234,-101.45600000,-71.31926000
6.15051270,-88.94736000,-71.58270000
6.15112305,-88.74375000,-70.37728000
6.15173340,-93.47421000,-71.14546000
6.15234375,-94.17934000,-72.73693000
6.15295410,-93.32615000,-74.98935000
6.15356445,-85.29182000,-80.98141000
6.15417480,-79.26865000,-74.32098000
6.15478516,-80.95918000,-70.72852000
6.15539551,-94.20175000,-71.22395000
6.15600586,-89.51173000,-74.57735000
6.15661621,-91.75879000,-83.77723000
6.15722656,-101.65340000,-74.53143000
6.15783691,-109.71800000,-75.72417000
6.15844727,-94.15993000,-89.36771000
6.15905762,-90.50566000,-75.05109000
6.15966797,-87.38479000,-74.34083000
6.16027832,-88.20546000,-76.75941000
6.16088867,-95.82330000,-91.74534000
6.16149902,-104.92590000,-75.52449000
6.16210938,-91.42455000,-74.19316000
6.16271973,-86.42669000,-80.76804000
6.16333008,-92.35828000,-78.75137000
6.16394043,-92.01656000,-76.81367000
6.16455078,-90.32733000,-85.99881000
6.16516113,-90.52039000,-83.70650000
6.16577148,-94.37786000,-72.74423000
6.16638184,-98.29951000,-71.21015000
6.16699219,-93.74097000,-83.41707000
6.16760254,-89.60311000,-76.34426000
6.16821289,-88.14536000,-72.61813000
6.16882324,-89.76759000,-69.89541000
6.16943359,-89.78748000,-69.06903000
6.17004395,-87.77195000,-72.62973000
6.17065430,-88.72727000,-80.41843000
6.17126465,-97.58406000,-80.48743000
6.17187500,-94.77235000,-79.89780000
6.17248535,-87.50211000,-80.53780000
6.17309570,-89.28036000,-75.40121000
6.17370605,-110.72990000,-78.57456000
6.17431641,-98.12298000,-71.85133000
6.17492676,-98.31403000,-69.11366000
6.17553711,-86.66695000,-71.26273000
6.17614746,-88.16721000,-72.58543000
6.17675781,-97.48845000,-76.01875000
6.17736816,-89.39713000,-82.28134000
6.17797852,-83.70369000,-81.17744000
6.17858887,-84.25111000,-79.30157000
6.17919922,-89.57040000,-81.43578000
6.17980957,-94.17450000,-72.04372000
6.18041992,-100.56970000,-69.41785000
6.18103027,-107.80210000,-70.00287000
6.18164063,-95.72435000,-70.91203000
6.18225098,-90.50841000,-72.99757000
6.18286133,-93.85170000,-84.53432000
6.18347168,-111.26690000,-83.26730000
6.18408203,-90.14063000,-76.57504000
6.18469238,-81.01155000,-73.70965000
6.18530273,-82.31544000,-72.32856000
6.18591309,-92.58676000,-74.25763000
6.18652344,-98.35991000,-93.23841000
6.18713379,-93.18747000,-74.07691000
6.18774414,-92.21221000,-75.74773000
6.18835449,-93.50815000,-73.42890000
6.18896484,-91.39507000,-68.11113000
6.18957520,-91.20644000,-69.43537000
6.19018555,-88.80258000,-75.74652000
6.19079590,-87.78316000,-76.21793000
6.19140625,-86.12337000,-74.05202000
6.19201660,-85.42843000,-79.27255000
6.19262695,-90.01192000,-83.74780000
6.19323730,-92.19777000,-81.50176000
6.19384766,-88.70904000,-73.15343000
6.19445801,-86.39919000,-69.46979000
6.19506836,-92.10015000,-79.65771000
6.19567871,-102.70680000,-73.09247000
6.19628906,-95.65918000,-72.48122000
6.19689941,-91.69216000,-73.69222000
6.19750977,-100.62490000,-76.94943000
6.19812012,-91.88686000,-76.09138000
6.19873047,-92.00642000,-78.41424000
6.19934082,-110.05990000,-66.05609000
6.19995117,-93.28362000,-65.67122000
6.20056152,-87.81261000,-77.67041000
6.20117188,-86.71638000,-76.49699000
6.20178223,-84.53110000,-77.13347000
6.20239258,-84.94133000,-74.98456000
6.20300293,-86.75079000,-68.87322000
6.20361328,-87.53931000,-73.65998000
6.20422363,-108.81090000,-98.46901000
6.20483398,-90.07652000,-84.47116000
6.20544434,-94.92267000,-78.07372000
6.20605469,-97.81618000,-79.45770000
6.20666504,-91.41587000,-76.20203000
6.20727539,-94.38063000,-70.86104000
6.20788574,-106.13990000,-71.17258000
6.20849609,-92.02796000,-71.36447000
6.20910645,-89.82804000,-75.30835000
6.20971680,-92.52718000,-75.54210000
6.21032715,-93.63927000,-71.61812000
6.21093750,-99.06157000,-66.96797000
6.21154785,-99.88308000,-67.11141000
6.21215820,-93.27557000,-71.51149000
6.21276855,-93.94667000,-75.66860000
6.21337891,-87.95804000,-73.07263000
6.21398926,-70.93340000,-79.41212000
6.21459961,-66.71788000,-72.84240000
6.21520996,-71.23770000,-71.83972000
6.21582031,-83.57840000,-75.07485000
6.21643066,-92.24667000,-73.21400000
6.21704102,-90.30773000,-72.77383000
6.21765137,-93.27407000,-69.61806000
6.21826172,-92.33933000,-69.47543000
6.21887207,-91.85704000,-70.02955000
6.21948242,-86.09924000,-72.33910000
6.22009277,-86.79465000,-91.02779000
6.22070313,-86.95564000,-77.40500000
6.22131348,-89.94116000,-80.45502000
6.22192383,-96.47562000,-78.62743000
6.22253418,-91.08261000,-75.59936000
6.22314453,-89.71338000,-73.41493000
6.22375488,-89.81537000,-73.49792000
6.22436523,-92.51320000,-79.61195000
6.22497559,-90.49246000,-71.17284000
6.22558594,-88.96188000,-74.10574000
6.22619629,-90.39928000,-81.83116000
6.22680664,-82.76717000,-92.61437000
6.22741699,-80.39296000,-78.48850000
6.22802734,-84.98359000,-74.56088000
6.22863770,-91.48304000,-73.90742000
6.22924805,-93.26170000,-87.70370000
6.22985840,-87.60811000,-75.32800000
6.23046875,-86.01731000,-73.32281000
6.23107910,-92.04648000,-72.76498000
6.23168945,-93.21890000,-73.30464000
6.23229980,-94.65473000,-73.23464000
6.23291016,-92.98531000,-69.68388000
6.23352051,-92.39345000,-68.12331000
6.23413086,-103.29360000,-71.00759000
6.23474121,-87.63319000,-81.33584000
6.23535156,-83.66042000,-84.73241000
6.23596191,-89.67377000,-73.56631000
6.23657227,-99.16022000,-73.24506000
6.23718262,-99.37457000,-78.37831000
6.23779297,-88.59671000,-68.87489000
6.23840332,-86.52245000,-72.90429000
6.23901367,-89.16940000,-75.67389000
6.23962402,-89.76620000,-71.59493000
6.24023438,-87.26921000,-71.22511000
6.24084473,-88.94981000,-74.82434000
6.24145508,-88.40604000,-80.81030000
6.24206543,-92.33705000,-74.53500000
6.24267578,-97.60880000,-71.90923000
6.24328613,-90.08332000,-71.73317000
6.24389648,-87.92416000,-70.18192000
6.24450684,-88.00435000,-71.91531000
6.24511719,-89.12376000,-84.51725000
6.24572754,-87.63907000,-72.24850000
6.24633789,-86.53165000,-72.32491000
6.24694824,-84.15117000,-79.69962000
6.24755859,-90.19898000,-82.76047000
6.24816895,-88.64066000,-78.78695000
6.24877930,-88.68172000,-75.17289000
6.24938965,-87.01041000,-70.89258000
6.25000000,-79.29679000,-68.47455000
6.25061035,-76.16051000,-67.39297000
6.25122070,-79.26854000,-69.19020000
6.25183105,-87.20944000,-72.52589000
6.25244141,-94.04189000,-73.19032000
6.25305176,-93.52448000,-84.42525000
6.25366211,-94.52419000,-79.96268000
6.25427246,-96.01866000,-71.77182000
6.25488281,-90.98462000,-74.98553000
6.25549316,-90.85953000,-76.67767000
6.25610352,-93.60566000,-74.05715000
6.25671387,-88.26147000,-76.89023000
6.25732422,-88.18158000,-85.63964000
6.25793457,-90.38412000,-74.78180000
6.25854492,-90.15306000,-69.09542000
6.25915527,-105.96080000,-72.09067000
6.25976563,-93.47061000,-82.69859000
6.26037598,-89.33965000,-73.02412000
6.26098633,-88.96439000,-69.75854000
6.26159668,-93.04221000,-71.52976000
6.26220703,-93.09422000,-82.32513000
6.26281738,-101.29010000,-72.45904000
6.26342773,-98.13483000,-67.31644000
6.26403809,-95.91267000,-69.74683000
6.26464844,-86.13193000,-76.15325000
6.26525879,-82.85208000,-75.91538000
6.26586914,-81.66408000,-75.36688000
6.26647949,-81.60976000,-93.06870000
6.26708984,-86.32587000,-74.87877000
6.26770020,-91.24854000,-71.91888000
6.26831055,-84.90226000,-74.96004000
6.26892090,-83.42110000,-78.38428000
6.26953125,-95.29282000,-69.48255000
6.27014160,-92.98908000,-71.46383000
6.27075195,-92.69841000,-76.28072000
6.27136230,-91.22845000,-76.27652000
6.27197266,-88.16823000,-70.98350000
6.27258301,-90.16738000,-73.36417000
6.27319336,-91.07953000,-71.09237000
6.27380371,-91.43796000,-68.37854000
6.27441406,-82.82760000,-76.00785000
6.27502441,-82.42604000,-74.86126000
6.27563477,-85.10602000,-72.69316000
6.27624512,-91.91258000,-71.94225000
6.27685547,-101.89260000,-82.52814000
6.27746582,-97.49492000,-76.39079000
6.27807617,-90.76836000,-73.39042000
6.27868652,-89.53345000,-80.70796000
6.27929688,-87.17381000,-79.82587000
6.27990723,-86.24871000,-76.37960000
6.28051758,-83.74431000,-73.93867000
6.28112793,-81.60412000,-72.98567000
6.28173828,-85.37039000,-70.70245000
6.28234863,-98.78835000,-75.73156000
6.28295898,-89.88362000,-77.47552000
6.28356934,-90.42355000,-72.41622000
6.28417969,-90.42439000,-75.01044000
6.28479004,-89.08059000,-83.17224000
6.28540039,-89.80762000,-76.36700000
6.28601074,-92.42171000,-74.58373000
6.28662109,-102.27940000,-72.51261000
6.28723145,-89.09072000,-76.00644000
6.28784180,-87.13339000,-76.65572000
6.28845215,-86.04807000,-75.09473000
6.28906250,-87.51405000,-80.20175000
6.28967285,-94.17699000,-91.05705000
6.29028320,-112.65870000,-84.23972000
6.29089355,-94.91692000,-78.39760000
6.29150391,-85.72583000,-71.37924000
6.29211426,-85.01186000,-68.17887000
6.29272461,-89.92534000,-70.78028000
6.29333496,-96.20856000,-77.05394000
6.29394531,-93.74932000,-80.07366000
6.29455566,-93.45967000,-89.95606000
6.29516602,-93.82446000,-72.19672000
6.29577637,-99.18408000,-71.88667000
6.29638672,-105.30650000,-71.31074000
6.29699707,-112.89900000,-72.37849000
6.29760742,-94.38564000,-82.48585000
6.29821777,-92.12071000,-75.63469000
6.29882813,-113.02820000,-75.24940000
6.29943848,-94.01032000,-81.36070000
6.30004883,-103.88530000,-82.63457000
6.30065918,-93.63647000,-70.15958000
6.30126953,-88.03683000,-69.19120000
6.30187988,-86.45455000,-74.78472000
6.30249023,-88.42701000,-79.11461000
6.30310059,-91.55907000,-70.06206000
6.30371094,-96.99281000,-72.63086000
6.30432129,-97.13705000,-83.18320000
6.30493164,-89.86225000,-72.85757000
6.30554199,-92.64636000,-67.74018000
6.30615234,-99.79802000,-67.28484000
6.30676270,-101.62430000,-72.12854000
6.30737305,-95.61629000,-77.20576000
6.30798340,-92.13049000,-79.04828000
6.30859375,-93.25784000,-78.00932000
6.30920410,-98.93465000,-70.80173000
6.30981445,-93.70805000,-71.69636000
6.31042480,-86.79626000,-73.40816000
6.31103516,-86.90353000,-74.93895000
6.31164551,-88.35147000,-75.77608000
6.31225586,-90.13730000,-74.62812000
6.31286621,-93.23483000,-72.94521000
6.31347656,-94.75645000,-76.54226000
6.31408691,-85.22630000,-88.04779000
6.31469727,-82.48106000,-74.17081000
6.31530762,-87.80574000,-72.04650000
6.31591797,-91.20961000,-69.17087000
6.31652832,-84.74034000,-68.93836000
6.31713867,-83.61919000,-74.97626000
6.31774902,-89.97787000,-79.33969000
6.31835938,-88.43761000,-76.94485000
6.31896973,-90.80070000,-75.01298000
6.31958008,-95.81046000,-74.97908000
6.32019043,-94.58195000,-75.36469000
6.32080078,-88.39993000,-78.18430000
6.32141113,-89.74243000,-81.59095000
6.32202148,-91.20395000,-69.88533000
6.32263184,-89.88819000,-68.18105000
6.32324219,-89.63142000,-73.48563000
6.32385254,-99.11210000,-83.81767000
6.32446289,-90.08430000,-75.21855000
6.32507324,-88.97528000,-78.26608000
6.32568359,-89.07532000,-76.56745000
6.32629395,-90.15359000,-69.53871000
6.32690430,-83.42700000,-68.53777000
6.32751465,-81.48648000,-74.18236000
6.32812500,-85.69203000,-74.69981000
6.32873535,-86.84335000,-76.24639000
6.32934570,-94.29890000,-72.11460000
6.32995605,-87.73567000,-71.22094000
6.33056641,-88.41837000,-82.89876000
6.33117676,-89.39777000,-75.68857000
6.33178711,-93.06828000,-73.51367000
6.33239746,-97.45955000,-85.14106000
6.33300781,-94.13643000,-83.31012000
6.33361816,-98.03237000,-80.98034000
6.33422852,-87.77016000,-70.76973000
6.33483887,-84.42597000,-70.65455000
6.33544922,-101.11070000,-72.26508000
6.33605957,-90.99107000,-69.43819000
6.33666992,-92.83380000,-74.97562000
6.33728027,-95.00320000,-83.59702000
6.33789063,-96.93244000,-82.25497000
6.33850098,-93.78262000,-72.26169000
6.33911133,-84.79969000,-72.58234000
6.33972168,-82.97073000,-74.18523000
6.34033203,-83.85161000,-74.70702000
6.34094238,-87.90269000,-74.48371000
6.34155273,-91.47163000,-71.61390000
6.34216309,-92.57545000,-72.20952000
6.34277344,-97.62766000,-70.94574000
6.34338379,-89.30334000,-68.75707000
6.34399414,-87.19013000,-73.82659000
6.34460449,-88.07519000,-79.34550000
6.34521484,-90.19121000,-79.57599000
6.34582520,-85.81232000,-72.38438000
6.34643555,-83.84869000,-74.92866000
6.34704590,-85.26413000,-92.22157000
6.34765625,-84.87827000,-81.40767000
6.34826660,-85.52972000,-82.49329000
6.34887695,-86.99524000,-93.43564000
6.34948730,-85.65311000,-77.13949000
6.35009766,-84.92371000,-80.34107000
6.35070801,-86.47454000,-80.45269000
6.35131836,-85.39600000,-78.78050000
6.35192871,-84.51645000,-75.35122000
6.35253906,-87.99258000,-76.39571000
6.35314941,-90.65628000,-82.30721000
6.35375977,-92.97551000,-76.62813000
6.35437012,-97.09378000,-72.12880000
6.35498047,-95.97014000,-75.08518000
6.35559082,-88.89864000,-74.75946000
6.35620117,-87.32300000,-77.96201000
6.35681152,-91.83270000,-81.78123000
6.35742188,-88.10203000,-79.08555000
6.35803223,-87.39555000,-84.39580000
