325300,50.000000,46.000000,1.000000
325400,50.000000,46.000000,1.000000
325500,50.000000,46.000000,1.000000
325600,50.000000,46.000000,1.000000
325700,50.000000,46.000000,1.000000
325800,50.000000,46.250000,1.000000
325900,50.000000,46.250000,1.000000
326000,50.000000,45.500000,1.000000
326100,50.000000,45.500000,1.000000
326200,50.000000,46.000000,1.000000
326300,50.000000,46.000000,1.000000
326400,50.000000,46.000000,1.000000
326500,50.000000,46.000000,1.000000
326600,50.000000,46.000000,1.000000
326700,50.000000,46.000000,1.000000
326800,50.000000,46.000000,1.000000
326900,50.000000,46.000000,1.000000
327000,50.000000,45.500000,1.000000
327100,50.000000,45.500000,1.000000
327200,50.000000,46.000000,1.000000
327300,50.000000,46.000000,1.000000
327400,50.000000,46.000000,1.000000
327500,50.000000,46.000000,1.000000
327600,50.000000,46.000000,1.000000
327700,50.000000,46.000000,1.000000
327800,50.000000,46.000000,1.000000
327900,50.000000,45.750000,1.000000
328000,50.000000,45.750000,1.000000
328100,50.000000,45.750000,1.000000
328200,50.000000,45.750000,1.000000
328300,50.000000,46.000000,1.000000
328400,50.000000,46.000000,1.000000
328500,50.000000,45.750000,1.000000
328600,50.000000,45.750000,1.000000
328700,50.000000,46.000000,1.000000
328800,50.000000,46.000000,1.000000
328900,50.000000,46.000000,1.000000
329000,50.000000,46.000000,1.000000
329100,50.000000,45.500000,1.000000
329200,50.000000,45.500000,1.000000
329300,50.000000,45.500000,1.000000
329400,50.000000,45.500000,1.000000
329500,50.000000,45.750000,1.000000
329600,50.000000,45.750000,1.000000
329700,50.000000,45.750000,1.000000
329800,50.000000,45.500000,1.000000
329900,50.000000,45.500000,1.000000
330000,50.000000,46.000000,1.000000
330100,50.000000,46.000000,1.000000
330200,50.000000,46.000000,1.000000
330300,50.000000,46.000000,1.000000
330400,50.000000,46.000000,1.000000
330500,50.000000,46.000000,1.000000
330600,50.000000,46.000000,1.000000
330700,50.000000,46.000000,1.000000
330800,50.000000,46.250000,1.000000
330900,50.000000,46.250000,1.000000
331000,50.000000,45.750000,1.000000
331100,50.000000,45.750000,1.000000
331200,50.000000,46.000000,1.000000
331300,50.000000,46.000000,1.000000
331400,50.000000,45.750000,1.000000
331500,50.000000,45.750000,1.000000
331600,50.000000,45.750000,1.000000
331700,50.000000,45.750000,1.000000
331800,50.000000,45.750000,1.000000
331900,50.000000,45.750000,1.000000
332000,50.000000,45.750000,1.000000
332100,50.000000,45.750000,1.000000
332200,50.000000,45.750000,1.000000
332300,50.000000,45.750000,1.000000
332400,50.000000,45.750000,1.000000
332500,50.000000,45.750000,1.000000
332600,50.000000,45.750000,1.000000
332700,50.000000,45.750000,1.000000
332800,50.000000,45.750000,1.000000
332900,50.000000,46.000000,1.000000
333000,50.000000,46.000000,1.000000
333100,50.000000,45.250000,1.000000
333200,50.000000,45.250000,1.000000
333300,50.000000,45.750000,1.000000
333400,50.000000,45.750000,1.000000
333500,50.000000,45.250000,1.000000
333600,50.000000,45.250000,1.000000
333700,50.000000,45.750000,1.000000
333800,50.000000,45.750000,1.000000
333900,50.000000,45.750000,1.000000
334000,50.000000,45.750000,1.000000
334100,50.000000,45.750000,1.000000
334200,50.000000,45.500000,1.000000
334300,50.000000,45.500000,1.000000
334400,50.000000,45.750000,1.000000
334500,50.000000,45.750000,1.000000
334600,50.000000,45.500000,1.000000
334700,50.000000,45.500000,1.000000
334800,50.000000,45.750000,1.000000
334900,50.000000,45.750000,1.000000
335000,50.000000,45.750000,1.000000
335100,50.000000,45.750000,1.000000
335200,50.000000,45.500000,1.000000
335300,50.000000,45.500000,1.000000
335400,50.000000,45.250000,1.000000
335500,50.000000,45.250000,1.000000
335600,50.000000,45.500000,1.000000
335700,50.000000,45.500000,1.000000
335800,50.000000,45.750000,1.000000
335900,50.000000,45.750000,1.000000
336000,50.000000,45.750000,1.000000
336100,50.000000,45.750000,1.000000
336200,50.000000,45.750000,1.000000
336300,50.000000,45.500000,1.000000
336400,50.000000,45.500000,1.000000
336500,50.000000,45.750000,1.000000
336600,50.000000,45.750000,1.000000
336700,50.000000,45.750000,1.000000
336800,50.000000,45.750000,1.000000
336900,50.000000,45.750000,1.000000
337000,50.000000,45.750000,1.000000
337100,50.000000,45.500000,1.000000
337200,50.000000,45.500000,1.000000
337300,50.000000,45.500000,1.000000
337400,50.000000,45.500000,1.000000
337500,50.000000,45.250000,1.000000
337600,50.000000,45.250000,1.000000
337700,50.000000,45.500000,1.000000
337800,50.000000,45.500000,1.000000
337900,50.000000,45.500000,1.000000
338000,50.000000,45.500000,1.000000
338100,50.000000,45.500000,1.000000
338200,50.000000,45.750000,1.000000
338300,50.000000,45.750000,1.000000
338400,50.000000,45.750000,1.000000
338500,50.000000,45.750000,1.000000
338600,50.000000,45.750000,1.000000
338700,50.000000,45.750000,1.000000
338800,50.000000,45.750000,1.000000
338900,50.000000,45.750000,1.000000
339000,50.000000,45.500000,1.000000
339100,50.000000,45.500000,1.000000
339200,50.000000,45.500000,1.000000
339300,50.000000,45.500000,1.000000
339400,50.000000,45.750000,1.000000
339500,50.000000,45.750000,1.000000
339600,50.000000,45.500000,1.000000
339700,50.000000,45.500000,1.000000
339800,50.000000,45.750000,1.000000
339900,50.000000,45.750000,1.000000
340000,50.000000,45.500000,1.000000
340100,50.000000,45.500000,1.000000
340200,50.000000,45.500000,1.000000
340300,50.000000,45.750000,1.000000
340400,50.000000,45.750000,1.000000
340500,50.000000,45.250000,1.000000
340600,50.000000,45.250000,1.000000
340700,50.000000,45.500000,1.000000
340800,50.000000,45.500000,1.000000
340900,50.000000,45.500000,1.000000
341000,50.000000,45.500000,1.000000
341100,50.000000,45.500000,1.000000
341200,50.000000,45.750000,1.000000
341300,50.000000,45.750000,1.000000
341400,50.000000,45.250000,1.000000
341500,50.000000,45.250000,1.000000
341600,50.000000,46.000000,1.000000
341700,50.000000,46.000000,1.000000
341800,50.000000,45.500000,1.000000
341900,50.000000,45.500000,1.000000
342000,50.000000,45.500000,1.000000
342100,50.000000,45.500000,1.000000
342200,50.000000,45.500000,1.000000
342300,50.000000,45.500000,1.000000
342400,50.000000,45.500000,1.000000
342500,50.000000,45.500000,1.000000
342600,50.000000,45.500000,1.000000
342700,50.000000,45.500000,1.000000
342800,50.000000,45.500000,1.000000
342900,50.000000,45.500000,1.000000
343000,50.000000,45.500000,1.000000
343100,50.000000,45.750000,1.000000
343200,50.000000,45.750000,1.000000
343300,50.000000,45.500000,1.000000
343400,50.000000,45.500000,1.000000
343500,50.000000,45.500000,1.000000
343600,50.000000,45.500000,1.000000
343700,50.000000,45.250000,1.000000
343800,50.000000,45.250000,1.000000
343900,50.000000,45.500000,1.000000
344000,50.000000,45.500000,1.000000
344100,50.000000,45.500000,1.000000
344200,50.000000,45.500000,1.000000
344300,50.000000,45.750000,1.000000
344400,50.000000,45.750000,1.000000
344500,50.000000,45.750000,1.000000
344600,50.000000,45.750000,1.000000
344700,50.000000,45.500000,1.000000
344800,50.000000,45.500000,1.000000
344900,50.000000,45.250000,1.000000
345000,50.000000,45.250000,1.000000
345100,50.000000,45.250000,1.000000
345200,50.000000,45.500000,1.000000
345300,50.000000,45.500000,1.000000
345400,50.000000,45.500000,1.000000
345500,50.000000,45.500000,1.000000
345600,50.000000,45.500000,1.000000
345700,50.000000,45.500000,1.000000
345800,50.000000,44.750000,1.000000
345900,50.000000,44.750000,1.000000
346000,50.000000,45.500000,1.000000
346100,50.000000,45.500000,1.000000
346200,50.000000,45.750000,1.000000
346300,50.000000,45.750000,1.000000
346400,50.000000,45.500000,1.000000
346500,50.000000,45.500000,1.000000
346600,50.000000,45.250000,1.000000
346700,50.000000,45.250000,1.000000
346800,50.000000,45.000000,1.000000
346900,50.000000,45.000000,1.000000
347000,50.000000,44.750000,1.000000
347100,50.000000,44.750000,1.000000
347200,50.000000,44.750000,1.000000
347300,50.000000,45.500000,1.000000
347400,50.000000,45.500000,1.000000
347500,50.000000,45.250000,1.000000
347600,50.000000,45.250000,1.000000
347700,50.000000,45.500000,1.000000
347800,50.000000,45.500000,1.000000
347900,50.000000,45.250000,1.000000
348000,50.000000,45.250000,1.000000
348100,50.000000,45.250000,1.000000
348200,50.000000,45.250000,1.000000
348300,50.000000,45.000000,1.000000
348400,50.000000,45.000000,1.000000
348500,50.000000,45.500000,1.000000
348600,50.000000,45.500000,1.000000
348700,50.000000,45.250000,1.000000
348800,50.000000,45.250000,1.000000
348900,50.000000,45.250000,1.000000
349000,50.000000,45.250000,1.000000
349100,50.000000,45.000000,1.000000
349200,50.000000,45.000000,1.000000
349300,50.000000,45.000000,1.000000
349400,50.000000,45.500000,1.000000
349500,50.000000,45.500000,1.000000
349600,50.000000,45.000000,1.000000
349700,50.000000,45.000000,1.000000
349800,50.000000,45.250000,1.000000
349900,50.000000,45.250000,1.000000
350000,50.000000,45.000000,1.000000
350100,50.000000,45.000000,1.000000
350200,50.000000,45.250000,1.000000
350300,50.000000,45.250000,1.000000
350400,50.000000,45.500000,1.000000
350500,50.000000,45.500000,1.000000
350600,50.000000,45.250000,1.000000
350700,50.000000,45.250000,1.000000
350800,50.000000,45.000000,1.000000
350900,50.000000,45.000000,1.000000
351000,50.000000,45.250000,1.000000
351100,50.000000,45.250000,1.000000
351200,50.000000,45.250000,1.000000
351300,50.000000,45.250000,1.000000
351400,50.000000,45.250000,1.000000
351500,50.000000,45.250000,1.000000
351600,50.000000,45.250000,1.000000
351700,50.000000,45.500000,1.000000
351800,50.000000,45.500000,1.000000
351900,50.000000,45.250000,1.000000
352000,50.000000,45.250000,1.000000
352100,50.000000,45.250000,1.000000
352200,50.000000,45.250000,1.000000
352300,50.000000,45.000000,1.000000
352400,50.000000,45.000000,1.000000
352500,50.000000,45.250000,1.000000
352600,50.000000,45.250000,1.000000
352700,50.000000,45.000000,1.000000
352800,50.000000,45.000000,1.000000
352900,50.000000,45.000000,1.000000
353000,50.000000,45.000000,1.000000
353100,50.000000,44.750000,1.000000
353200,50.000000,44.750000,1.000000
353300,50.000000,45.250000,1.000000
353400,50.000000,45.250000,1.000000
353500,50.000000,45.250000,1.000000
353600,50.000000,44.750000,1.000000
353700,50.000000,44.750000,1.000000
353800,50.000000,45.000000,1.000000
353900,50.000000,45.000000,1.000000
354000,50.000000,45.250000,1.000000
354100,50.000000,45.250000,1.000000
354200,50.000000,45.250000,1.000000
354300,50.000000,45.250000,1.000000
354400,50.000000,45.250000,1.000000
354500,50.000000,45.250000,1.000000
354600,50.000000,45.250000,1.000000
354700,50.000000,45.250000,1.000000
354800,50.000000,45.250000,1.000000
354900,50.000000,45.250000,1.000000
355000,50.000000,45.250000,1.000000
355100,50.000000,45.250000,1.000000
355200,50.000000,45.000000,1.000000
355300,50.000000,45.000000,1.000000
355400,50.000000,45.250000,1.000000
355500,50.000000,45.250000,1.000000
355600,50.000000,45.250000,1.000000
355700,50.000000,44.750000,1.000000
355800,50.000000,44.750000,1.000000
355900,50.000000,45.250000,1.000000
356000,50.000000,45.250000,1.000000
356100,50.000000,45.250000,1.000000
356200,50.000000,45.250000,1.000000
356300,50.000000,45.250000,1.000000
356400,50.000000,45.250000,1.000000
356500,50.000000,45.250000,1.000000
356600,50.000000,45.250000,1.000000
356700,50.000000,45.250000,1.000000
356800,50.000000,45.250000,1.000000
356900,50.000000,45.000000,1.000000
357000,50.000000,45.000000,1.000000
357100,50.000000,45.000000,1.000000
357200,50.000000,45.000000,1.000000
357300,50.000000,44.750000,1.000000
357400,50.000000,44.750000,1.000000
357500,50.000000,45.250000,1.000000
357600,50.000000,45.250000,1.000000
357700,50.000000,45.250000,1.000000
357800,50.000000,45.250000,1.000000
357900,50.000000,45.250000,1.000000
358000,50.000000,45.250000,1.000000
358100,50.000000,45.250000,1.000000
358200,50.000000,45.250000,1.000000
358300,50.000000,45.250000,1.000000
358400,50.000000,45.250000,1.000000
358500,50.000000,45.250000,1.000000
358600,50.000000,45.250000,1.000000
358700,50.000000,44.750000,1.000000
358800,50.000000,44.750000,1.000000
358900,50.000000,45.500000,1.000000
359000,50.000000,45.500000,1.000000
359100,50.000000,45.000000,1.000000
359200,50.000000,45.000000,1.000000
359300,50.000000,45.250000,1.000000
359400,50.000000,45.250000,1.000000
359500,50.000000,45.000000,1.000000
359600,50.000000,45.000000,1.000000
359700,50.000000,45.250000,1.000000
359800,50.000000,45.250000,1.000000
359900,50.000000,45.250000,1.000000
360000,50.000000,45.250000,1.000000
360100,50.000000,44.500000,1.000000
360200,50.000000,44.500000,1.000000
360300,50.000000,45.250000,1.000000
360400,50.000000,45.250000,1.000000
360500,50.000000,45.250000,1.000000
360600,50.000000,45.000000,1.000000
360700,50.000000,45.000000,1.000000
360800,50.000000,45.000000,1.000000
360900,50.000000,45.000000,1.000000
361000,50.000000,44.750000,1.000000
361100,50.000000,44.750000,1.000000
361200,50.000000,45.250000,1.000000
361300,50.000000,45.250000,1.000000
361400,50.000000,45.250000,1.000000
361500,50.000000,45.250000,1.000000
361600,50.000000,45.000000,1.000000
361700,50.000000,45.000000,1.000000
361800,50.000000,45.000000,1.000000
361900,50.000000,45.000000,1.000000
362000,50.000000,45.250000,1.000000
362100,50.000000,45.250000,1.000000
362200,50.000000,45.000000,1.000000
362300,50.000000,45.000000,1.000000
362400,50.000000,45.000000,1.000000
362500,50.000000,45.000000,1.000000
362600,50.000000,45.000000,1.000000
362700,50.000000,45.250000,1.000000
362800,50.000000,45.250000,1.000000
362900,50.000000,45.000000,1.000000
363000,50.000000,45.000000,1.000000
363100,50.000000,45.000000,1.000000
363200,50.000000,45.000000,1.000000
363300,50.000000,45.500000,1.000000
363400,50.000000,45.500000,1.000000
363500,50.000000,45.000000,1.000000
363600,50.000000,45.000000,1.000000
363700,50.000000,45.000000,1.000000
363800,50.000000,45.000000,1.000000
363900,50.000000,45.000000,1.000000
364000,50.000000,45.000000,1.000000
364100,50.000000,45.000000,1.000000
364200,50.000000,45.000000,1.000000
364300,50.000000,45.000000,1.000000
364400,50.000000,45.000000,1.000000
364500,50.000000,44.750000,1.000000
364600,50.000000,44.750000,1.000000
364700,50.000000,44.750000,1.000000
364800,50.000000,45.000000,1.000000
364900,50.000000,45.000000,1.000000
365000,50.000000,45.250000,1.000000
365100,50.000000,45.250000,1.000000
365200,50.000000,45.000000,1.000000
365300,50.000000,45.000000,1.000000
365400,50.000000,44.750000,1.000000
365500,50.000000,44.750000,1.000000
365600,50.000000,45.250000,1.000000
365700,50.000000,45.250000,1.000000
365800,50.000000,45.500000,1.000000
365900,50.000000,45.500000,1.000000
366000,50.000000,45.000000,1.000000
366100,50.000000,45.000000,1.000000
366200,50.000000,45.000000,1.000000
366300,50.000000,45.000000,1.000000
366400,50.000000,45.000000,1.000000
366500,50.000000,45.000000,1.000000
366600,50.000000,45.000000,1.000000
366700,50.000000,45.000000,1.000000
366800,50.000000,45.000000,1.000000
366900,50.000000,45.250000,1.000000
367000,50.000000,45.250000,1.000000
367100,50.000000,45.000000,1.000000
367200,50.000000,45.000000,1.000000
367300,50.000000,44.750000,1.000000
367400,50.000000,44.750000,1.000000
367500,50.000000,45.000000,1.000000
367600,50.000000,45.000000,1.000000
367700,50.000000,45.000000,1.000000
367800,50.000000,45.000000,1.000000
367900,50.000000,45.000000,1.000000
368000,50.000000,45.000000,1.000000
368100,50.000000,45.250000,1.000000
368200,50.000000,45.250000,1.000000
368300,50.000000,44.750000,1.000000
368400,50.000000,44.750000,1.000000
368500,50.000000,45.000000,1.000000
368600,50.000000,45.000000,1.000000
368700,50.000000,44.750000,1.000000
368800,50.000000,44.750000,1.000000
368900,50.000000,44.750000,1.000000
369000,50.000000,44.750000,1.000000
369100,50.000000,44.750000,1.000000
369200,50.000000,45.250000,1.000000
369300,50.000000,45.250000,1.000000
369400,50.000000,45.000000,1.000000
369500,50.000000,45.000000,1.000000
369600,50.000000,44.750000,1.000000
369700,50.000000,44.750000,1.000000
369800,50.000000,45.000000,1.000000
369900,50.000000,45.000000,1.000000
370000,50.000000,44.750000,1.000000
370100,50.000000,44.750000,1.000000
370200,50.000000,45.000000,1.000000
370300,50.000000,45.000000,1.000000
370400,50.000000,44.500000,1.000000
370500,50.000000,44.500000,1.000000
370600,50.000000,44.500000,1.000000
370700,50.000000,44.500000,1.000000
370800,50.000000,44.500000,1.000000
370900,50.000000,44.500000,1.000000
371000,50.000000,44.500000,1.000000
371100,50.000000,45.000000,1.000000
371200,50.000000,45.000000,1.000000
371300,50.000000,44.750000,1.000000
371400,50.000000,44.750000,1.000000
371500,50.000000,44.750000,1.000000
371600,50.000000,44.750000,1.000000
371700,50.000000,45.000000,1.000000
371800,50.000000,45.000000,1.000000
371900,50.000000,44.500000,1.000000
372000,50.000000,44.500000,1.000000
372100,50.000000,45.000000,1.000000
372200,50.000000,45.000000,1.000000
372300,50.000000,45.000000,1.000000
372400,50.000000,45.000000,1.000000
372500,50.000000,45.000000,1.000000
372600,50.000000,45.000000,1.000000
372700,50.000000,45.000000,1.000000
372800,50.000000,45.000000,1.000000
372900,50.000000,45.000000,1.000000
373000,50.000000,45.000000,1.000000
373100,50.000000,45.000000,1.000000
373200,50.000000,45.000000,1.000000
373300,50.000000,45.000000,1.000000
373400,50.000000,44.750000,1.000000
373500,50.000000,44.750000,1.000000
373600,50.000000,44.500000,1.000000
373700,50.000000,44.500000,1.000000
373800,50.000000,44.500000,1.000000
373900,50.000000,44.500000,1.000000
374000,50.000000,44.500000,1.000000
374100,50.000000,44.500000,1.000000
374200,50.000000,44.500000,1.000000
374300,50.000000,44.500000,1.000000
374400,50.000000,45.000000,1.000000
374500,50.000000,45.000000,1.000000
374600,50.000000,44.500000,1.000000
374700,50.000000,44.500000,1.000000
374800,50.000000,44.750000,1.000000
374900,50.000000,44.750000,1.000000
375000,50.000000,45.000000,1.000000
375100,50.000000,45.000000,1.000000
375200,50.000000,45.000000,1.000000
375300,50.000000,45.000000,1.000000
375400,50.000000,45.000000,1.000000
375500,50.000000,44.750000,1.000000
375600,50.000000,44.750000,1.000000
375700,50.000000,44.750000,1.000000
375800,50.000000,44.750000,1.000000
375900,50.000000,44.500000,1.000000
376000,50.000000,44.500000,1.000000
376100,50.000000,44.750000,1.000000
376200,50.000000,44.750000,1.000000
376300,50.000000,44.750000,1.000000
376400,50.000000,44.750000,1.000000
376500,50.000000,44.750000,1.000000
376600,50.000000,44.750000,1.000000
376700,50.000000,44.750000,1.000000
376800,50.000000,45.000000,1.000000
376900,50.000000,45.000000,1.000000
377000,50.000000,44.750000,1.000000
377100,50.000000,44.750000,1.000000
377200,50.000000,45.000000,1.000000
377300,50.000000,45.000000,1.000000
377400,50.000000,44.500000,1.000000
377500,50.000000,44.500000,1.000000
377600,50.000000,44.500000,1.000000
377700,50.000000,44.500000,1.000000
377800,50.000000,44.500000,1.000000
377900,50.000000,44.500000,1.000000
378000,50.000000,44.500000,1.000000
378100,50.000000,44.750000,1.000000
378200,50.000000,44.750000,1.000000
378300,50.000000,44.750000,1.000000
378400,50.000000,44.750000,1.000000
378500,50.000000,44.500000,1.000000
378600,50.000000,44.500000,1.000000
378700,50.000000,44.750000,1.000000
378800,50.000000,44.750000,1.000000
378900,50.000000,45.000000,1.000000
379000,50.000000,45.000000,1.000000
379100,50.000000,44.250000,1.000000
379200,50.000000,44.250000,1.000000
379300,50.000000,44.750000,1.000000
379400,50.000000,44.750000,1.000000
379500,50.000000,44.750000,1.000000
379600,50.000000,44.750000,1.000000
379700,50.000000,45.000000,1.000000
379800,50.000000,45.000000,1.000000
379900,50.000000,44.750000,1.000000
380000,50.000000,44.750000,1.000000
380100,50.000000,44.750000,1.000000
380200,50.000000,44.750000,1.000000
380300,50.000000,44.750000,1.000000
380400,50.000000,44.750000,1.000000
380500,50.000000,44.750000,1.000000
380600,50.000000,44.500000,1.000000
380700,50.000000,44.500000,1.000000
380800,50.000000,44.250000,1.000000
380900,50.000000,44.250000,1.000000
381000,50.000000,44.750000,1.000000
381100,50.000000,44.750000,1.000000
381200,50.000000,44.750000,1.000000
381300,50.000000,44.750000,1.000000
381400,50.000000,44.750000,1.000000
381500,50.000000,44.750000,1.000000
381600,50.000000,44.250000,1.000000
381700,50.000000,44.250000,1.000000
381800,50.000000,44.000000,1.000000
381900,50.000000,44.000000,1.000000
382000,50.000000,45.000000,1.000000
382100,50.000000,45.000000,1.000000
382200,50.000000,45.000000,1.000000
382300,50.000000,44.500000,1.000000
382400,50.000000,44.500000,1.000000
382500,50.000000,44.750000,1.000000
382600,50.000000,44.750000,1.000000
382700,50.000000,44.250000,1.000000
382800,50.000000,44.250000,1.000000
382900,50.000000,44.500000,1.000000
383000,50.000000,44.500000,1.000000
383100,50.000000,44.750000,1.000000
383200,50.000000,44.750000,1.000000
383300,50.000000,44.750000,1.000000
383400,50.000000,44.750000,1.000000
383500,50.000000,44.250000,1.000000
383600,50.000000,44.250000,1.000000
383700,50.000000,44.250000,1.000000
383800,50.000000,44.250000,1.000000
383900,50.000000,45.000000,1.000000
384000,50.000000,45.000000,1.000000
384100,50.000000,44.750000,1.000000
384200,50.000000,44.750000,1.000000
384300,50.000000,44.750000,1.000000
384400,50.000000,44.250000,1.000000
384500,50.000000,44.250000,1.000000
384600,50.000000,45.000000,1.000000
384700,50.000000,45.000000,1.000000
384800,50.000000,44.250000,1.000000
384900,50.000000,44.250000,1.000000
385000,50.000000,44.500000,1.000000
385100,50.000000,44.500000,1.000000
385200,50.000000,44.500000,1.000000
385300,50.000000,44.500000,1.000000
385400,50.000000,44.250000,1.000000
385500,50.000000,44.250000,1.000000
385600,50.000000,44.500000,1.000000
385700,50.000000,44.500000,1.000000
385800,50.000000,44.750000,1.000000
385900,50.000000,44.750000,1.000000
386000,50.000000,44.750000,1.000000
386100,50.000000,44.750000,1.000000
386200,50.000000,44.750000,1.000000
386300,50.000000,44.750000,1.000000
386400,50.000000,44.750000,1.000000
386500,50.000000,45.000000,1.000000
386600,50.000000,45.000000,1.000000
386700,50.000000,44.750000,1.000000
386800,50.000000,44.750000,1.000000
386900,50.000000,44.250000,1.000000
387000,50.000000,44.250000,1.000000
387100,50.000000,44.750000,1.000000
387200,50.000000,44.750000,1.000000
387300,50.000000,44.750000,1.000000
387400,50.000000,44.750000,1.000000
387500,50.000000,44.750000,1.000000
387600,50.000000,44.750000,1.000000
387700,50.000000,44.750000,1.000000
387800,50.000000,44.750000,1.000000
387900,50.000000,44.250000,1.000000
388000,50.000000,44.250000,1.000000
388100,50.000000,45.000000,1.000000
388200,50.000000,45.000000,1.000000
388300,50.000000,44.750000,1.000000
388400,50.000000,44.750000,1.000000
388500,50.000000,44.750000,1.000000
388600,50.000000,45.000000,1.000000
388700,50.000000,45.000000,1.000000
388800,50.000000,44.500000,1.000000
388900,50.000000,44.500000,1.000000
389000,50.000000,44.250000,1.000000
389100,50.000000,44.250000,1.000000
389200,50.000000,44.250000,1.000000
389300,50.000000,44.250000,1.000000
389400,50.000000,44.750000,1.000000
389500,50.000000,44.750000,1.000000
389600,50.000000,44.500000,1.000000
389700,50.000000,44.500000,1.000000
389800,50.000000,44.500000,1.000000
389900,50.000000,44.500000,1.000000
390000,50.000000,44.500000,1.000000
390100,50.000000,44.500000,1.000000
390200,50.000000,44.500000,1.000000
390300,50.000000,44.500000,1.000000
390400,50.000000,44.750000,1.000000
390500,50.000000,44.750000,1.000000
390600,50.000000,44.750000,1.000000
390700,50.000000,44.750000,1.000000
390800,50.000000,44.750000,1.000000
390900,50.000000,44.250000,1.000000
391000,50.000000,44.250000,1.000000
391100,50.000000,44.750000,1.000000
391200,50.000000,44.750000,1.000000
391300,50.000000,44.500000,1.000000
391400,50.000000,44.500000,1.000000
391500,50.000000,44.750000,1.000000
391600,50.000000,44.750000,1.000000
391700,50.000000,45.000000,1.000000
391800,50.000000,45.000000,1.000000
391900,50.000000,44.500000,1.000000
392000,50.000000,44.500000,1.000000
392100,50.000000,44.500000,1.000000
392200,50.000000,44.500000,1.000000
392300,50.000000,44.750000,1.000000
392400,50.000000,44.750000,1.000000
392500,50.000000,44.750000,1.000000
392600,50.000000,44.750000,1.000000
392700,50.000000,44.750000,1.000000
392800,50.000000,44.750000,1.000000
392900,50.000000,44.750000,1.000000
393000,50.000000,43.750000,1.000000
393100,50.000000,43.750000,1.000000
393200,50.000000,44.750000,1.000000
393300,50.000000,44.750000,1.000000
393400,50.000000,44.250000,1.000000
393500,50.000000,44.250000,1.000000
393600,50.000000,44.500000,1.000000
393700,50.000000,44.500000,1.000000
393800,50.000000,44.250000,1.000000
393900,50.000000,44.250000,1.000000
394000,50.000000,44.500000,1.000000
394100,50.000000,44.500000,1.000000
394200,50.000000,44.500000,1.000000
394300,50.000000,44.500000,1.000000
394400,50.000000,44.500000,1.000000
394500,50.000000,44.750000,1.000000
394600,50.000000,44.750000,1.000000
394700,50.000000,44.750000,1.000000
394800,50.000000,44.750000,1.000000
394900,50.000000,44.750000,1.000000
395000,50.000000,44.750000,1.000000
395100,50.000000,44.750000,1.000000
395200,50.000000,44.750000,1.000000
395300,50.000000,44.750000,1.000000
395400,50.000000,44.750000,1.000000
395500,50.000000,44.750000,1.000000
395600,50.000000,44.750000,1.000000
395700,50.000000,44.750000,1.000000
395800,50.000000,44.500000,1.000000
395900,50.000000,44.500000,1.000000
396000,50.000000,44.250000,1.000000
396100,50.000000,44.250000,1.000000
396200,50.000000,45.000000,1.000000
396300,50.000000,45.000000,1.000000
396400,50.000000,44.250000,1.000000
396500,50.000000,44.250000,1.000000
396600,50.000000,44.250000,1.000000
396700,50.000000,44.250000,1.000000
396800,50.000000,44.750000,1.000000
396900,50.000000,44.750000,1.000000
397000,50.000000,44.500000,1.000000
397100,50.000000,44.500000,1.000000
397200,50.000000,44.500000,1.000000
397300,50.000000,44.500000,1.000000
397400,50.000000,44.250000,1.000000
397500,50.000000,44.250000,1.000000
397600,50.000000,44.250000,1.000000
397700,50.000000,44.500000,1.000000
397800,50.000000,44.500000,1.000000
397900,50.000000,44.500000,1.000000
398000,50.000000,44.500000,1.000000
398100,50.000000,44.000000,1.000000
398200,50.000000,44.000000,1.000000
398300,50.000000,44.500000,1.000000
398400,50.000000,44.500000,1.000000
398500,50.000000,44.500000,1.000000
398600,50.000000,44.500000,1.000000
398700,50.000000,44.250000,1.000000
398800,50.000000,44.250000,1.000000
398900,50.000000,44.500000,1.000000
399000,50.000000,44.500000,1.000000
399100,50.000000,44.500000,1.000000
399200,50.000000,44.500000,1.000000
399300,50.000000,44.000000,1.000000
399400,50.000000,44.000000,1.000000
399500,50.000000,44.500000,1.000000
399600,50.000000,44.500000,1.000000
399700,50.000000,44.500000,1.000000
399800,50.000000,44.500000,1.000000
399900,50.000000,44.500000,1.000000
400000,50.000000,44.500000,1.000000
400100,50.000000,44.500000,1.000000
400200,50.000000,44.500000,1.000000
400300,50.000000,44.500000,1.000000
400400,50.000000,44.250000,1.000000
400500,50.000000,44.250000,1.000000
400600,50.000000,44.750000,1.000000
400700,50.000000,44.750000,1.000000
400800,50.000000,44.500000,1.000000
400900,50.000000,44.500000,1.000000
401000,50.000000,44.000000,1.000000
401100,50.000000,44.000000,1.000000
401200,50.000000,44.250000,1.000000
401300,50.000000,44.250000,1.000000
401400,50.000000,44.500000,1.000000
401500,50.000000,44.500000,1.000000
401600,50.000000,44.250000,1.000000
401700,50.000000,44.250000,1.000000
401800,50.000000,44.250000,1.000000
401900,50.000000,44.500000,1.000000
402000,50.000000,44.500000,1.000000
402100,50.000000,44.000000,1.000000
402200,50.000000,44.000000,1.000000
402300,50.000000,44.500000,1.000000
402400,50.000000,44.500000,1.000000
402500,50.000000,44.500000,1.000000
402600,50.000000,44.500000,1.000000
402700,50.000000,44.250000,1.000000
402800,50.000000,44.250000,1.000000
402900,50.000000,44.500000,1.000000
