time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
5803600,126.295090,28.750000,97.545090,0.000000,-126.430374,1.000000,2.474267,0.000002059,
5803700,126.295090,28.500000,97.795090,0.000000,-126.295090,1.000000,2.473452,0.000002063,
5803800,126.295090,28.500000,97.795090,0.000000,-126.295090,1.000000,2.472643,0.000002071,
5803900,126.272545,28.500000,97.772545,0.000000,-126.295090,1.000000,2.471850,0.000002078,
5804000,126.272545,28.250000,98.022545,0.000000,-126.295090,1.000000,2.471062,0.000002081,
5804100,126.272545,28.250000,98.022545,0.000000,-126.272545,1.000000,2.470261,0.000002084,
5804200,126.136276,28.250000,97.886276,0.000000,-126.272545,1.000000,2.469435,0.000002073,
5804300,126.136276,28.500000,97.636276,0.000000,-126.272545,1.000000,2.468625,0.000002064,
5804400,126.136276,28.500000,97.636276,0.000000,-126.272545,1.000000,2.467847,0.000002081,
5804500,125.818138,28.500000,97.318138,0.000000,-126.136276,1.000000,2.467071,0.000002070,
5804600,125.818138,28.250000,97.568138,0.000000,-126.136276,1.000000,2.466273,0.000002053,
5804700,125.818138,28.250000,97.568138,0.000000,-126.136276,1.000000,2.465503,0.000002053,
5804800,125.659073,28.250000,97.409073,0.000000,-126.136276,1.000000,2.464702,0.000002031,
5804900,125.659073,28.500000,97.159073,0.000000,-125.659073,1.000000,2.463954,0.000002009,
5805000,125.659073,28.500000,97.159073,0.000000,-125.659073,1.000000,2.463161,0.000002024,
5805100,125.454536,28.500000,96.954536,0.000000,-125.659073,1.000000,2.462317,0.000002051,
5805200,125.454536,28.250000,97.204536,0.000000,-125.659073,1.000000,2.461548,0.000002031,
5805300,125.454536,28.250000,97.204536,0.000000,-125.454536,1.000000,2.460735,0.000002010,
5805400,125.477264,28.250000,97.227264,0.000000,-125.454536,1.000000,2.459962,0.000002000,
5805500,125.477264,28.250000,97.227264,0.000000,-125.454536,1.000000,2.459172,0.000001979,
5805600,125.477264,28.250000,97.227264,0.000000,-125.454536,1.000000,2.458367,0.000001988,
5805700,125.488632,28.250000,97.238632,0.000000,-125.477264,1.000000,2.457514,0.000002024,
5805800,125.488632,28.250000,97.238632,0.000000,-125.477264,1.000000,2.456692,0.000002022,
5805900,125.488632,28.250000,97.238632,0.000000,-125.477264,1.000000,2.455856,0.000002024,
5806000,125.619316,28.250000,97.369316,0.000000,-125.477264,1.000000,2.454992,0.000002033,
5806100,125.619316,28.750000,96.869316,0.000000,-125.619316,1.000000,2.454123,0.000002023,
