time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
120100,24.528416,24.250000,0.278416,130.000000,105.443169,0.000000,0.003915,0.000001773,
120200,24.528416,24.000000,0.528416,130.000000,105.443169,0.000000,0.004180,0.000001781,
120300,24.528416,24.000000,0.528416,130.000000,105.443169,0.000000,0.004417,0.000001765,
120400,24.514208,24.000000,0.514208,130.000000,105.443169,0.000000,0.004627,0.000001766,
120500,24.514208,23.750000,0.764208,130.000000,105.485794,0.000000,0.004878,0.000001747,
120600,24.514208,23.750000,0.764208,130.000000,105.485794,0.000000,0.005123,0.000001759,
120700,24.507103,23.750000,0.757103,130.000000,105.485794,0.000000,0.005383,0.000001723,
120800,24.507103,24.000000,0.507103,130.000000,105.485794,0.000000,0.005634,0.000001719,
120900,24.507103,24.000000,0.507103,130.000000,105.492897,0.000000,0.005865,0.000001729,
121000,24.503551,24.000000,0.503551,130.000000,105.492897,0.000000,0.006161,0.000001728,
121100,24.503551,23.750000,0.753551,130.000000,105.492897,0.000000,0.006435,0.000001752,
121200,24.503551,23.750000,0.753551,130.000000,105.492897,0.000000,0.006690,0.000001740,
121300,24.626776,23.750000,0.876776,130.000000,105.496445,0.000000,0.006944,0.000001768,
121400,24.626776,23.750000,0.876776,130.000000,105.496445,0.000000,0.007224,0.000001770,
121500,24.626776,23.750000,0.876776,130.000000,105.496445,0.000000,0.007502,0.000001799,
121600,24.688389,23.750000,0.938389,130.000000,105.496445,0.000000,0.007805,0.000001803,
121700,24.688389,24.000000,0.688389,130.000000,105.311615,0.000000,0.008106,0.000001774,
121800,24.688389,24.000000,0.688389,130.000000,105.311615,0.000000,0.008398,0.000001778,
121900,24.719194,24.000000,0.719194,130.000000,105.311615,0.000000,0.008645,0.000001763,
122000,24.719194,23.750000,0.969194,130.000000,105.311615,0.000000,0.008899,0.000001762,
122100,24.719194,23.750000,0.969194,130.000000,105.280807,0.000000,0.009222,0.000001768,
122200,24.859596,23.750000,1.109596,130.000000,105.280807,0.000000,0.009584,0.000001751,
122300,24.859596,24.000000,0.859596,130.000000,105.280807,0.000000,0.009916,0.000001747,
122400,24.859596,24.000000,0.859596,130.000000,105.280807,0.000000,0.010248,0.000001740,
122500,24.804798,24.000000,0.804798,130.000000,105.140404,0.000000,0.010515,0.000001760,
122600,24.804798,24.250000,0.554798,130.000000,105.140404,0.000000,0.010913,0.000001753,
122700,24.804798,24.250000,0.554798,130.000000,105.140404,0.000000,0.011205,0.000001761,
122800,24.527399,24.250000,0.277399,130.000000,105.140404,0.000000,0.011565,0.000001725,
122900,24.527399,23.750000,0.777399,130.000000,105.472603,0.000000,0.011880,0.000001724,
123000,24.527399,23.750000,0.777399,130.000000,105.472603,0.000000,0.012162,0.000001748,
123100,24.763699,23.750000,1.013699,130.000000,105.472603,0.000000,0.012471,0.000001722,
123200,24.763699,24.000000,0.763699,130.000000,105.472603,0.000000,0.012808,0.000001736,
123300,24.763699,24.000000,0.763699,130.000000,105.236298,0.000000,0.013133,0.000001752,
123400,24.756849,24.000000,0.756849,130.000000,105.236298,0.000000,0.013505,0.000001772,
123500,24.756849,24.250000,0.506849,130.000000,105.236298,0.000000,0.013837,0.000001795,
123600,24.756849,24.250000,0.506849,130.000000,105.236298,0.000000,0.014179,0.000001790,
123700,24.878426,24.250000,0.628426,130.000000,105.243149,0.000000,0.014491,0.000001788,
123800,24.878426,24.250000,0.628426,130.000000,105.243149,0.000000,0.014803,0.000001766,
123900,24.878426,24.250000,0.628426,130.000000,105.243149,0.000000,0.015156,0.000001789,
124000,24.939213,24.250000,0.689213,130.000000,105.243149,0.000000,0.015517,0.000001792,
124100,24.939213,24.250000,0.689213,130.000000,105.060791,0.000000,0.015882,0.000001776,
124200,24.939213,24.250000,0.689213,130.000000,105.060791,0.000000,0.016195,0.000001758,
124300,25.094606,24.250000,0.844606,130.000000,105.060791,0.000000,0.016617,0.000001746,
124400,25.094606,23.750000,1.344606,130.000000,105.060791,0.000000,0.016952,0.000001767,
124500,25.094606,23.750000,1.344606,130.000000,104.905396,0.000000,0.017310,0.000001757,
124600,25.172302,23.750000,1.422302,130.000000,104.905396,0.000000,0.017632,0.000001743,
124700,25.172302,24.500000,0.672302,130.000000,104.905396,0.000000,0.017971,0.000001760,
124800,25.172302,24.500000,0.672302,130.000000,104.905396,0.000000,0.018291,0.000001778,
124900,25.211151,24.500000,0.711151,130.000000,104.827698,0.000000,0.018645,0.000001795,
125000,25.211151,24.500000,0.711151,130.000000,104.827698,0.000000,0.019029,0.000001816,
125100,25.211151,24.500000,0.711151,130.000000,104.827698,0.000000,0.019396,0.000001793,
125200,25.105576,24.500000,0.605576,130.000000,104.827698,0.000000,0.019773,0.000001840,
125300,25.105576,24.250000,0.855576,130.000000,104.894424,0.000000,0.020111,0.000001809,
125400,25.105576,24.250000,0.855576,130.000000,104.894424,0.000000,0.020419,0.000001791,
125500,25.177788,24.250000,0.927788,130.000000,104.894424,0.000000,0.020813,0.000001770,
125600,25.177788,24.250000,0.927788,130.000000,104.894424,0.000000,0.021184,0.000001781,
125700,25.177788,24.250000,0.927788,130.000000,104.822212,0.000000,0.021544,0.000001789,
125900,25.338894,24.250000,1.088894,130.000000,104.822212,0.000000,0.022361,0.000001771,
126000,25.338894,24.250000,1.088894,130.000000,104.822212,0.000000,0.022687,0.000001763,
126100,25.419447,24.250000,1.169447,130.000000,104.661102,0.000000,0.023043,0.000001784,
126200,25.419447,24.250000,1.169447,130.000000,104.661102,0.000000,0.023420,0.000001786,
126300,25.419447,24.250000,1.169447,130.000000,104.661102,0.000000,0.023792,0.000001787,
126400,25.334724,24.250000,1.084724,130.000000,104.661102,0.000000,0.024139,0.000001789,
126500,25.334724,24.000000,1.334724,130.000000,104.665276,0.000000,0.024478,0.000001844,
126600,25.334724,24.000000,1.334724,130.000000,104.665276,0.000000,0.024840,0.000001830,
