time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
7181000,31.168295,27.000000,4.168295,130.000000,98.913406,0.000000,0.083514,0.000001766,
7181100,31.168295,27.000000,4.168295,130.000000,98.913406,0.000000,0.083725,0.000001756,
7181200,31.084148,27.000000,4.084148,130.000000,98.913406,0.000000,0.083896,0.000001733,
7181300,31.084148,27.750000,3.334148,130.000000,98.915848,0.000000,0.084225,0.000001742,
7181400,31.084148,27.750000,3.334148,130.000000,98.915848,0.000000,0.084402,0.000001728,
7181500,30.917074,27.750000,3.167074,130.000000,98.915848,0.000000,0.084634,0.000001724,
7181600,30.917074,27.000000,3.917074,130.000000,98.915848,0.000000,0.084836,0.000001752,
7181700,30.917074,27.000000,3.917074,130.000000,99.082924,0.000000,0.085057,0.000001746,
7181800,30.958538,27.000000,3.958538,130.000000,99.082924,0.000000,0.085309,0.000001714,
7181900,30.958538,27.500000,3.458538,130.000000,99.082924,0.000000,0.085535,0.000001712,
7182000,30.958538,27.500000,3.458538,130.000000,99.082924,0.000000,0.085751,0.000001707,
7182100,31.104269,27.500000,3.604269,130.000000,99.041458,0.000000,0.085973,0.000001698,
7182200,31.104269,27.750000,3.354269,130.000000,99.041458,0.000000,0.086230,0.000001722,
7182300,31.104269,27.750000,3.354269,130.000000,99.041458,0.000000,0.086481,0.000001727,
7182400,31.177135,27.750000,3.427135,130.000000,99.041458,0.000000,0.086702,0.000001722,
7182500,31.177135,28.000000,3.177135,130.000000,98.822861,0.000000,0.086938,0.000001719,
7182600,31.177135,28.000000,3.177135,130.000000,98.822861,0.000000,0.087219,0.000001743,
7182700,31.213568,28.000000,3.213568,130.000000,98.822861,0.000000,0.087483,0.000001743,
7182800,31.213568,27.500000,3.713568,130.000000,98.822861,0.000000,0.087761,0.000001741,
7182900,31.213568,27.500000,3.713568,130.000000,98.786430,0.000000,0.087999,0.000001747,
7183000,31.106785,27.500000,3.606785,130.000000,98.786430,0.000000,0.088268,0.000001747,
7183100,31.106785,27.500000,3.606785,130.000000,98.786430,0.000000,0.088543,0.000001746,
7183200,31.106785,27.500000,3.606785,130.000000,98.786430,0.000000,0.088848,0.000001759,
7183300,31.178392,27.500000,3.678392,130.000000,98.893219,0.000000,0.089125,0.000001761,
7183400,31.178392,27.250000,3.928392,130.000000,98.893219,0.000000,0.089413,0.000001769,
7183500,31.178392,27.250000,3.928392,130.000000,98.893219,0.000000,0.089687,0.000001767,
7183600,30.964195,27.250000,3.714195,130.000000,98.893219,0.000000,0.089971,0.000001743,
7183700,30.964195,27.500000,3.464195,130.000000,99.035805,0.000000,0.090227,0.000001763,
7183800,30.964195,27.500000,3.464195,130.000000,99.035805,0.000000,0.090527,0.000001745,
7183900,31.232098,27.500000,3.732098,130.000000,99.035805,0.000000,0.090874,0.000001747,
7184000,31.232098,27.000000,4.232098,130.000000,99.035805,0.000000,0.091107,0.000001719,
7184100,31.232098,27.000000,4.232098,130.000000,98.767899,0.000000,0.091404,0.000001704,
7184200,31.241049,27.000000,4.241049,130.000000,98.767899,0.000000,0.091692,0.000001689,
7184300,31.241049,27.750000,3.491049,130.000000,98.767899,0.000000,0.092020,0.000001691,
7184400,31.241049,27.750000,3.491049,130.000000,98.767899,0.000000,0.092326,0.000001702,
7184500,31.245525,27.750000,3.495525,130.000000,98.758949,0.000000,0.092685,0.000001696,
7184600,31.245525,27.500000,3.745525,130.000000,98.758949,0.000000,0.093070,0.000001694,
7184700,31.245525,27.500000,3.745525,130.000000,98.758949,0.000000,0.093351,0.000001700,
7184800,31.372763,27.500000,3.872763,130.000000,98.758949,0.000000,0.093652,0.000001713,
7184900,31.372763,27.500000,3.872763,130.000000,98.627235,0.000000,0.093974,0.000001727,
7185000,31.372763,27.500000,3.872763,130.000000,98.627235,0.000000,0.094265,0.000001733,
7185100,31.561382,27.500000,4.061382,130.000000,98.627235,0.000000,0.094615,0.000001744,
7185200,31.561382,27.500000,4.061382,130.000000,98.627235,0.000000,0.094987,0.000001754,
7185300,31.561382,27.500000,4.061382,130.000000,98.438614,0.000000,0.095288,0.000001751,
7185400,31.655691,27.500000,4.155691,130.000000,98.438614,0.000000,0.095669,0.000001757,
7185500,31.655691,27.500000,4.155691,130.000000,98.438614,0.000000,0.095962,0.000001732,
7185600,31.655691,27.500000,4.155691,130.000000,98.438614,0.000000,0.096306,0.000001752,
7185700,31.702847,27.500000,4.202847,130.000000,98.344307,0.000000,0.096610,0.000001753,
7185800,31.702847,27.000000,4.702847,130.000000,98.344307,0.000000,0.096952,0.000001738,
7185900,31.702847,27.000000,4.702847,130.000000,98.344307,0.000000,0.097268,0.000001713,
7186000,31.601423,27.000000,4.601423,130.000000,98.344307,0.000000,0.097628,0.000001732,
7186100,31.601423,27.000000,4.601423,130.000000,98.398575,0.000000,0.097997,0.000001739,
7186200,31.601423,27.000000,4.601423,130.000000,98.398575,0.000000,0.098340,0.000001730,
7186300,31.675713,27.000000,4.675713,130.000000,98.398575,0.000000,0.098705,0.000001730,
7186400,31.675713,27.250000,4.425713,130.000000,98.398575,0.000000,0.099051,0.000001729,
7186500,31.675713,27.250000,4.425713,130.000000,98.324287,0.000000,0.099344,0.000001707,
7186600,31.837856,27.250000,4.587856,130.000000,98.324287,0.000000,0.099707,0.000001710,
7186700,31.837856,27.750000,4.087856,130.000000,98.324287,0.000000,0.100071,0.000001703,
7186800,31.837856,27.750000,4.087856,130.000000,98.324287,0.000000,0.100436,0.000001710,
7186900,31.918928,27.750000,4.168928,130.000000,98.162140,0.000000,0.100732,0.000001743,
7187000,31.918928,27.500000,4.418928,130.000000,98.162140,0.000000,0.101087,0.000001750,
7187100,31.918928,27.500000,4.418928,130.000000,98.162140,0.000000,0.101404,0.000001731,
7187200,31.709465,27.500000,4.209465,130.000000,98.162140,0.000000,0.101764,0.000001709,
7187300,31.709465,27.250000,4.459465,130.000000,98.290535,0.000000,0.102097,0.000001682,
7187400,31.709465,27.250000,4.459465,130.000000,98.290535,0.000000,0.102468,0.000001671,
7187500,31.854733,27.250000,4.604733,130.000000,98.290535,0.000000,0.102788,0.000001687,
7187600,31.854733,27.500000,4.354733,130.000000,98.290535,0.000000,0.103154,0.000001676,
7187700,31.854733,27.500000,4.354733,130.000000,98.145264,0.000000,0.103528,0.000001673,
7187800,32.052368,27.500000,4.552368,130.000000,98.145264,0.000000,0.103904,0.000001677,
7187900,32.052368,27.000000,5.052368,130.000000,98.145264,0.000000,0.104351,0.000001666,
7188000,32.052368,27.000000,5.052368,130.000000,98.145264,0.000000,0.104740,0.000001654,
7188100,32.151184,27.000000,5.151184,130.000000,97.947632,0.000000,0.105096,0.000001678,
7188200,32.151184,27.250000,4.901184,130.000000,97.947632,0.000000,0.105457,0.000001685,
7188300,32.151184,27.250000,4.901184,130.000000,97.947632,0.000000,0.105835,0.000001681,
7188400,32.200592,27.250000,4.950592,130.000000,97.947632,0.000000,0.106195,0.000001707,
7188500,32.200592,27.250000,4.950592,130.000000,97.799408,0.000000,0.106588,0.000001698,
7188600,32.200592,27.250000,4.950592,130.000000,97.799408,0.000000,0.106939,0.000001711,
7188700,32.225296,27.250000,4.975296,130.000000,97.799408,0.000000,0.107363,0.000001707,
7188800,32.225296,27.000000,5.225296,130.000000,97.799408,0.000000,0.107748,0.000001716,
7188900,32.225296,27.000000,5.225296,130.000000,97.774704,0.000000,0.108183,0.000001739,
7189000,32.237648,27.000000,5.237648,130.000000,97.774704,0.000000,0.108590,0.000001755,
7189100,32.237648,27.500000,4.737648,130.000000,97.774704,0.000000,0.108991,0.000001739,
7189200,32.237648,27.500000,4.737648,130.000000,97.774704,0.000000,0.109360,0.000001770,
7189300,32.243824,27.500000,4.743824,130.000000,97.762352,0.000000,0.109721,0.000001741,
7189400,32.243824,28.000000,4.243824,130.000000,97.762352,0.000000,0.110132,0.000001758,
7189500,32.243824,28.000000,4.243824,130.000000,97.762352,0.000000,0.110490,0.000001758,
7189600,32.371910,28.000000,4.371910,130.000000,97.762352,0.000000,0.110865,0.000001732,
7189700,32.371910,27.500000,4.871910,130.000000,97.628090,0.000000,0.111226,0.000001730,
7189800,32.371910,27.500000,4.871910,130.000000,97.628090,0.000000,0.111621,0.000001730,
7189900,32.310955,27.500000,4.810955,130.000000,97.628090,0.000000,0.112032,0.000001734,
7190000,32.310955,27.500000,4.810955,130.000000,97.628090,0.000000,0.112420,0.000001766,
7190100,32.310955,27.500000,4.810955,130.000000,97.689041,0.000000,0.112737,0.000001777,
7190200,32.405479,27.500000,4.905479,130.000000,97.689041,0.000000,0.113172,0.000001815,
7190300,32.405479,27.000000,5.405479,130.000000,97.689041,0.000000,0.113599,0.000001811,
7190400,32.405479,27.000000,5.405479,130.000000,97.689041,0.000000,0.113981,0.000001797,
7190500,32.452740,27.000000,5.452740,130.000000,97.594521,0.000000,0.114413,0.000001784,
7190600,32.452740,27.750000,4.702740,130.000000,97.594521,0.000000,0.114815,0.000001760,
7190700,32.452740,27.750000,4.702740,130.000000,97.594521,0.000000,0.115202,0.000001769,
7190800,32.476372,27.750000,4.726372,130.000000,97.594521,0.000000,0.115635,0.000001760,
7190900,32.476372,27.500000,4.976372,130.000000,97.523628,0.000000,0.116028,0.000001755,
7191000,32.476372,27.500000,4.976372,130.000000,97.523628,0.000000,0.116458,0.000001779,
7191100,32.363186,27.500000,4.863186,130.000000,97.523628,0.000000,0.116878,0.000001770,
7191200,32.363186,27.250000,5.113186,130.000000,97.523628,0.000000,0.117331,0.000001770,
7191300,32.363186,27.250000,5.113186,130.000000,97.636810,0.000000,0.117729,0.000001761,
7191400,32.181595,27.250000,4.931595,130.000000,97.636810,0.000000,0.118145,0.000001776,
7191500,32.181595,27.500000,4.681595,130.000000,97.636810,0.000000,0.118523,0.000001756,
7191600,32.181595,27.500000,4.681595,130.000000,97.636810,0.000000,0.118901,0.000001769,
7191700,32.465797,27.500000,4.965797,130.000000,97.818405,0.000000,0.119321,0.000001750,
7191800,32.465797,27.750000,4.715797,130.000000,97.818405,0.000000,0.119743,0.000001760,
7191900,32.465797,27.750000,4.715797,130.000000,97.818405,0.000000,0.120167,0.000001753,
7192000,32.732899,27.750000,4.982899,130.000000,97.818405,0.000000,0.120607,0.000001774,
7192100,32.732899,27.500000,5.232899,130.000000,97.267105,0.000000,0.121007,0.000001787,
7192200,32.732899,27.500000,5.232899,130.000000,97.267105,0.000000,0.121394,0.000001781,
7192300,32.616447,27.500000,5.116447,130.000000,97.267105,0.000000,0.121794,0.000001792,
7192400,32.616447,27.750000,4.866447,130.000000,97.267105,0.000000,0.122217,0.000001777,
7192500,32.616447,27.750000,4.866447,130.000000,97.383553,0.000000,0.122608,0.000001787,
7192600,32.808224,27.750000,5.058224,130.000000,97.383553,0.000000,0.123010,0.000001804,
7192700,32.808224,27.750000,5.058224,130.000000,97.383553,0.000000,0.123417,0.000001816,
7192800,32.808224,27.750000,5.058224,130.000000,97.383553,0.000000,0.123833,0.000001820,
7192900,33.029114,27.750000,5.279114,130.000000,97.191772,0.000000,0.124276,0.000001804,
7193000,33.029114,27.250000,5.779114,130.000000,97.191772,0.000000,0.124689,0.000001808,
7193100,33.029114,27.250000,5.779114,130.000000,97.191772,0.000000,0.125086,0.000001813,
7193200,33.139557,27.250000,5.889557,130.000000,97.191772,0.000000,0.125502,0.000001797,
7193300,33.139557,27.500000,5.639557,130.000000,96.860443,0.000000,0.125923,0.000001814,
7193400,33.139557,27.500000,5.639557,130.000000,96.860443,0.000000,0.126316,0.000001789,
7193500,33.069778,27.500000,5.569778,130.000000,96.860443,0.000000,0.126779,0.000001819,
7193600,33.034889,27.500000,5.534889,130.000000,96.860443,0.000000,0.127237,0.000001809,
7193700,33.034889,27.250000,5.784889,130.000000,96.965111,0.000000,0.127688,0.000001802,
7193800,33.034889,27.250000,5.784889,130.000000,96.965111,0.000000,0.128130,0.000001805,
7193900,32.892445,27.250000,5.642445,130.000000,96.965111,0.000000,0.128530,0.000001809,
7194100,32.892445,27.250000,5.642445,130.000000,97.107559,0.000000,0.129365,0.000001786,
7194200,33.071220,27.250000,5.821220,130.000000,97.107559,0.000000,0.129799,0.000001777,
