time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
6219300,128.773651,30.750000,98.023651,0.000000,-128.773651,1.000000,2.496280,0.000002076,
6219400,128.773651,30.750000,98.023651,0.000000,-128.773651,1.000000,2.495848,0.000002066,
6219500,128.511826,30.750000,97.761826,0.000000,-128.773651,1.000000,2.495453,0.000002067,
6219600,128.511826,31.000000,97.511826,0.000000,-128.773651,1.000000,2.495068,0.000002089,
6219700,128.511826,31.000000,97.511826,0.000000,-128.511826,1.000000,2.494667,0.000002082,
6219800,128.380920,31.000000,97.380920,0.000000,-128.511826,1.000000,2.494252,0.000002097,
6219900,128.380920,30.750000,97.630920,0.000000,-128.511826,1.000000,2.493867,0.000002133,
6220000,128.380920,30.750000,97.630920,0.000000,-128.511826,1.000000,2.493499,0.000002103,
6220100,128.440460,30.750000,97.690460,0.000000,-128.380920,1.000000,2.493066,0.000002111,
6220200,128.440460,30.750000,97.690460,0.000000,-128.380920,1.000000,2.492612,0.000002114,
6220300,128.440460,30.750000,97.690460,0.000000,-128.380920,1.000000,2.492192,0.000002111,
6220400,128.470230,30.750000,97.720230,0.000000,-128.380920,1.000000,2.491798,0.000002108,
6220500,128.470230,30.500000,97.970230,0.000000,-128.470230,1.000000,2.491428,0.000002133,
6220600,128.470230,30.500000,97.970230,0.000000,-128.470230,1.000000,2.491015,0.000002139,
6220700,128.485107,30.500000,97.985107,0.000000,-128.470230,1.000000,2.490625,0.000002160,
6220800,128.492554,30.500000,97.992554,0.000000,-128.470230,1.000000,2.490233,0.000002173,
6220900,128.492554,30.750000,97.742554,0.000000,-128.492554,1.000000,2.489859,0.000002151,
6221000,128.492554,30.750000,97.742554,0.000000,-128.492554,1.000000,2.489422,0.000002161,
6221100,128.496277,30.750000,97.746277,0.000000,-128.492554,1.000000,2.488987,0.000002159,
6221200,128.496277,30.750000,97.746277,0.000000,-128.492554,1.000000,2.488569,0.000002158,
6221300,128.496277,30.750000,97.746277,0.000000,-128.496277,1.000000,2.488208,0.000002151,
6221400,128.373138,30.750000,97.623138,0.000000,-128.496277,1.000000,2.487825,0.000002130,
6221500,128.373138,30.750000,97.623138,0.000000,-128.496277,1.000000,2.487398,0.000002140,
6221600,128.373138,30.750000,97.623138,0.000000,-128.496277,1.000000,2.486972,0.000002146,
6221700,128.436569,30.750000,97.686569,0.000000,-128.373138,1.000000,2.486583,0.000002164,
6221800,128.436569,31.000000,97.436569,0.000000,-128.373138,1.000000,2.486140,0.000002172,
6221900,128.436569,31.000000,97.436569,0.000000,-128.373138,1.000000,2.485721,0.000002176,
6222000,128.343292,31.000000,97.343292,0.000000,-128.373138,1.000000,2.485308,0.000002165,
6222100,128.343292,31.000000,97.343292,0.000000,-128.343292,1.000000,2.484872,0.000002174,
6222200,128.343292,31.000000,97.343292,0.000000,-128.343292,1.000000,2.484399,0.000002166,
6222300,128.171646,31.000000,97.171646,0.000000,-128.343292,1.000000,2.483944,0.000002160,
6222400,128.171646,30.500000,97.671646,0.000000,-128.343292,1.000000,2.483436,0.000002141,
6222500,128.171646,30.500000,97.671646,0.000000,-128.171646,1.000000,2.482949,0.000002129,
6222600,128.210815,30.500000,97.710815,0.000000,-128.171646,1.000000,2.482417,0.000002119,
6222700,128.210815,31.000000,97.210815,0.000000,-128.171646,1.000000,2.481876,0.000002137,
6222800,128.210815,31.000000,97.210815,0.000000,-128.171646,1.000000,2.481298,0.000002105,
6222900,128.105408,31.000000,97.105408,0.000000,-128.210815,1.000000,2.480687,0.000002082,
6223000,128.105408,30.750000,97.355408,0.000000,-128.210815,1.000000,2.480087,0.000002088,
6223100,128.105408,30.750000,97.355408,0.000000,-128.210815,1.000000,2.479408,0.000002086,
6223200,128.052704,30.750000,97.302704,0.000000,-128.210815,1.000000,2.478734,0.000002091,
6223300,128.052704,31.000000,97.052704,0.000000,-128.052704,1.000000,2.477967,0.000002068,
6223400,128.052704,31.000000,97.052704,0.000000,-128.052704,1.000000,2.477117,0.000002092,
6223500,128.026352,31.000000,97.026352,0.000000,-128.052704,1.000000,2.476157,0.000002100,
6223600,128.026352,30.750000,97.276352,0.000000,-128.052704,1.000000,2.475113,0.000002087,
6223700,128.026352,30.750000,97.276352,0.000000,-128.026352,1.000000,2.474010,0.000002081,
6223800,128.013184,30.750000,97.263184,0.000000,-128.026352,1.000000,2.472867,0.000002081,
6223900,128.013184,31.000000,97.013184,0.000000,-128.026352,1.000000,2.471731,0.000002069,
6224000,128.013184,31.000000,97.013184,0.000000,-128.026352,1.000000,2.470518,0.000002065,
6224100,127.881592,31.000000,96.881592,0.000000,-128.013184,1.000000,2.469288,0.000002050,
6224200,127.881592,30.750000,97.131592,0.000000,-128.013184,1.000000,2.468054,0.000002053,
6224300,127.881592,30.750000,97.131592,0.000000,-128.013184,1.000000,2.466864,0.000002057,
6224400,127.815796,30.750000,97.065796,0.000000,-128.013184,1.000000,2.465689,0.000002069,
6224500,127.815796,30.500000,97.315796,0.000000,-127.815796,1.000000,2.464483,0.000002054,
