time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
4107000,98.364990,28.000000,70.364990,98.500000,0.135010,0.391992,1.784483,0.000001935,
4107100,98.432495,28.000000,70.432495,98.500000,0.135010,0.391992,1.784449,0.000001931,
4107200,98.432495,27.500000,70.932495,98.500000,0.135010,0.391992,1.784409,0.000001905,
4107300,98.432495,27.500000,70.932495,98.500000,0.067505,0.445996,1.784321,0.000001875,
4107400,98.466248,27.500000,70.966248,98.500000,0.067505,0.445996,1.784251,0.000001890,
4107500,98.466248,27.750000,70.716248,98.500000,0.067505,0.445996,1.784231,0.000001865,
4107600,98.466248,27.750000,70.716248,98.500000,0.067505,0.445996,1.784212,0.000001877,
4107700,98.483124,27.750000,70.733124,98.500000,0.033752,0.472998,1.784217,0.000001851,
4107800,98.483124,28.000000,70.483124,98.500000,0.033752,0.472998,1.784151,0.000001879,
4107900,98.483124,28.000000,70.483124,98.500000,0.033752,0.472998,1.784101,0.000001906,
4108000,98.241562,28.000000,70.241562,98.500000,0.033752,0.472998,1.784108,0.000001909,
4108100,98.241562,27.750000,70.491562,98.500000,0.258438,0.293249,1.784164,0.000001925,
4108200,98.241562,27.750000,70.491562,98.500000,0.258438,0.293249,1.784143,0.000001920,
4108300,98.370781,27.750000,70.620781,98.500000,0.258438,0.293249,1.784132,0.000001882,
4108400,98.370781,28.500000,69.870781,98.500000,0.258438,0.293249,1.784092,0.000001885,
4108500,98.370781,28.500000,69.870781,98.500000,0.129219,0.396625,1.784053,0.000001927,
4108600,98.435394,28.500000,69.935394,98.500000,0.129219,0.396625,1.784038,0.000001928,
4108700,98.435394,28.000000,70.435394,98.500000,0.129219,0.396625,1.784046,0.000001920,
4108800,98.435394,28.000000,70.435394,98.500000,0.129219,0.396625,1.783968,0.000001935,
4108900,98.342697,28.000000,70.342697,98.500000,0.064606,0.448315,1.783969,0.000001973,
4109000,98.342697,28.000000,70.342697,98.500000,0.064606,0.448315,1.783979,0.000001938,
4109100,98.342697,28.000000,70.342697,98.500000,0.064606,0.448315,1.783950,0.000001923,
4109200,98.421349,28.000000,70.421349,98.500000,0.064606,0.448315,1.783898,0.000001904,
4109300,98.421349,28.000000,70.421349,98.500000,0.078651,0.437079,1.783845,0.000001921,
4109400,98.421349,28.000000,70.421349,98.500000,0.078651,0.437079,1.783846,0.000001899,
4109500,98.210678,28.000000,70.210678,98.500000,0.078651,0.437079,1.783853,0.000001927,
4109600,98.210678,28.000000,70.210678,98.500000,0.078651,0.437079,1.783879,0.000001916,
4109700,98.210678,28.000000,70.210678,98.500000,0.289322,0.268542,1.783813,0.000001920,
4109800,98.355339,28.000000,70.355339,98.500000,0.289322,0.268542,1.783860,0.000001924,
4109900,98.355339,28.000000,70.355339,98.500000,0.289322,0.268542,1.783883,0.000001914,
4110000,98.355339,28.000000,70.355339,98.500000,0.289322,0.268542,1.783829,0.000001926,
4110100,98.427673,28.000000,70.427673,98.500000,0.144661,0.384271,1.783797,0.000001922,
4110200,98.427673,28.750000,69.677673,98.500000,0.144661,0.384271,1.783782,0.000001920,
4110300,98.427673,28.750000,69.677673,98.500000,0.144661,0.384271,1.783772,0.000001917,
4110400,98.463837,28.750000,69.713837,98.500000,0.144661,0.384271,1.783728,0.000001906,
4110500,98.463837,28.250000,70.213837,98.500000,0.036163,0.471069,1.783681,0.000001933,
4110600,98.463837,28.250000,70.213837,98.500000,0.036163,0.471069,1.783671,0.000001945,
4110700,98.231918,28.250000,69.981918,98.500000,0.036163,0.471069,1.783689,0.000001933,
4110800,98.231918,27.500000,70.731918,98.500000,0.036163,0.471069,1.783628,0.000001936,
4110900,98.231918,27.500000,70.731918,98.500000,0.268082,0.285535,1.783609,0.000001945,
4111000,98.240959,27.500000,70.740959,98.500000,0.268082,0.285535,1.783577,0.000001951,
4111100,98.240959,28.250000,69.990959,98.500000,0.268082,0.285535,1.783579,0.000001965,
4111200,98.240959,28.250000,69.990959,98.500000,0.268082,0.285535,1.783565,0.000001988,
4111300,98.245483,28.250000,69.995483,98.500000,0.259041,0.292767,1.783561,0.000001975,
4111400,98.245483,27.750000,70.495483,98.500000,0.259041,0.292767,1.783565,0.000001953,
4111500,98.245483,27.750000,70.495483,98.500000,0.259041,0.292767,1.783543,0.000001944,
4111600,98.247742,27.750000,70.497742,98.500000,0.259041,0.292767,1.783492,0.000001938,
4111700,98.247742,28.250000,69.997742,98.500000,0.252258,0.298193,1.783452,0.000001939,
4111800,98.247742,28.250000,69.997742,98.500000,0.252258,0.298193,1.783435,0.000001950,
4111900,98.248871,28.250000,69.998871,98.500000,0.252258,0.298193,1.783440,0.000001942,
4112000,98.248871,27.750000,70.498871,98.500000,0.252258,0.298193,1.783463,0.000001938,
4112100,98.248871,27.750000,70.498871,98.500000,0.251129,0.299097,1.783424,0.000001915,
4112200,98.374435,27.750000,70.624435,98.500000,0.251129,0.299097,1.783419,0.000001889,
4112300,98.374435,28.250000,70.124435,98.500000,0.251129,0.299097,1.783409,0.000001857,
4112400,98.374435,28.250000,70.124435,98.500000,0.251129,0.299097,1.783363,0.000001866,
4112500,98.187218,28.250000,69.937218,98.500000,0.125565,0.399548,1.783394,0.000001864,
4112600,98.187218,27.750000,70.437218,98.500000,0.125565,0.399548,1.783393,0.000001861,
4112700,98.187218,27.750000,70.437218,98.500000,0.125565,0.399548,1.783377,0.000001859,
4112800,98.343613,27.750000,70.593613,98.500000,0.125565,0.399548,1.783381,0.000001869,
4112900,98.343613,28.500000,69.843613,98.500000,0.156387,0.374890,1.783361,0.000001873,
4113000,98.343613,28.500000,69.843613,98.500000,0.156387,0.374890,1.783350,0.000001853,
4113100,98.046806,28.500000,69.546806,98.500000,0.156387,0.374890,1.783337,0.000001850,
4113200,98.046806,27.750000,70.296806,98.500000,0.156387,0.374890,1.783380,0.000001869,
4113300,98.046806,27.750000,70.296806,98.500000,0.453194,0.137445,1.783390,0.000001860,
4113400,98.273407,27.750000,70.523407,98.500000,0.453194,0.137445,1.783358,0.000001850,
4113500,98.273407,27.750000,70.523407,98.500000,0.453194,0.137445,1.783327,0.000001850,
4113600,98.273407,27.750000,70.523407,98.500000,0.453194,0.137445,1.783320,0.000001867,
4113700,98.136703,27.750000,70.386703,98.500000,0.226593,0.318726,1.783334,0.000001882,
4113800,98.136703,28.250000,69.886703,98.500000,0.226593,0.318726,1.783317,0.000001900,
4113900,98.136703,28.250000,69.886703,98.500000,0.226593,0.318726,1.783327,0.000001888,
4114000,98.068352,28.250000,69.818352,98.500000,0.226593,0.318726,1.783321,0.000001876,
4114100,98.068352,27.750000,70.318352,98.500000,0.431648,0.154681,1.783308,0.000001877,
4114200,98.068352,27.750000,70.318352,98.500000,0.431648,0.154681,1.783294,0.000001890,
4114300,98.034180,27.750000,70.284180,98.500000,0.431648,0.154681,1.783341,0.000001895,
4114400,98.034180,28.250000,69.784180,98.500000,0.431648,0.154681,1.783316,0.000001878,
4114500,98.034180,28.250000,69.784180,98.500000,0.465820,0.127344,1.783319,0.000001897,
4114600,98.142090,28.250000,69.892090,98.500000,0.465820,0.127344,1.783328,0.000001911,
4114700,98.142090,28.250000,69.892090,98.500000,0.465820,0.127344,1.783285,0.000001913,
4114800,98.142090,28.250000,69.892090,98.500000,0.465820,0.127344,1.783249,0.000001916,
4114900,98.446045,28.250000,70.196045,98.500000,0.357910,0.213672,1.783304,0.000001931,
4115000,98.446045,28.000000,70.446045,98.500000,0.357910,0.213672,1.783321,0.000001925,
4115100,98.446045,28.000000,70.446045,98.500000,0.357910,0.213672,1.783332,0.000001919,
4115200,98.348022,28.000000,70.348022,98.500000,0.357910,0.213672,1.783315,0.000001917,
4115300,98.348022,27.750000,70.598022,98.500000,0.151978,0.378418,1.783350,0.000001919,
4115400,98.348022,27.750000,70.598022,98.500000,0.151978,0.378418,1.783349,0.000001913,
4115500,98.424011,27.750000,70.674011,98.500000,0.151978,0.378418,1.783356,0.000001898,
4115600,98.424011,27.500000,70.924011,98.500000,0.151978,0.378418,1.783406,0.000001912,
4115700,98.424011,27.500000,70.924011,98.500000,0.075989,0.439209,1.783382,0.000001918,
4115800,98.212006,27.500000,70.712006,98.500000,0.075989,0.439209,1.783397,0.000001923,
4115900,98.212006,28.000000,70.212006,98.500000,0.075989,0.439209,1.783357,0.000001913,
4116000,98.212006,28.000000,70.212006,98.500000,0.075989,0.439209,1.783421,0.000001932,
4116100,98.231003,28.000000,70.231003,98.500000,0.287994,0.269605,1.783470,0.000001918,
4116200,98.231003,28.000000,70.231003,98.500000,0.287994,0.269605,1.783473,0.000001926,
4116300,98.231003,28.000000,70.231003,98.500000,0.287994,0.269605,1.783441,0.000001959,
4116400,98.240501,28.000000,70.240501,98.500000,0.287994,0.269605,1.783474,0.000001960,
4116500,98.240501,27.750000,70.490501,98.500000,0.259499,0.292401,1.783501,0.000001937,
4116600,98.240501,27.750000,70.490501,98.500000,0.259499,0.292401,1.783564,0.000001932,
4116700,98.370255,27.750000,70.620255,98.500000,0.259499,0.292401,1.783587,0.000001917,
4116800,98.370255,28.000000,70.370255,98.500000,0.259499,0.292401,1.783639,0.000001910,
4116900,98.370255,28.000000,70.370255,98.500000,0.129745,0.396204,1.783584,0.000001916,
4117000,98.435127,28.000000,70.435127,98.500000,0.129745,0.396204,1.783557,0.000001947,
4117100,98.435127,28.000000,70.435127,98.500000,0.129745,0.396204,1.783592,0.000001937,
4117200,98.435127,28.000000,70.435127,98.500000,0.129745,0.396204,1.783596,0.000001946,
4117300,98.467560,28.000000,70.467560,98.500000,0.064873,0.448102,1.783595,0.000001958,
4117400,98.467560,28.000000,70.467560,98.500000,0.064873,0.448102,1.783558,0.000001962,
4117500,98.467560,28.000000,70.467560,98.500000,0.064873,0.448102,1.783564,0.000001974,
4117600,98.358780,28.000000,70.358780,98.500000,0.064873,0.448102,1.783588,0.000001989,
4117700,98.358780,28.000000,70.358780,98.500000,0.141220,0.387024,1.783645,0.000001990,
4117800,98.358780,28.000000,70.358780,98.500000,0.141220,0.387024,1.783658,0.000002005,
4117900,98.554390,28.000000,70.554390,98.500000,0.141220,0.387024,1.783719,0.000001994,
4118000,98.554390,27.750000,70.804390,98.500000,0.141220,0.387024,1.783762,0.000001990,
4118100,98.554390,27.750000,70.804390,98.500000,-0.054390,0.543585,1.783823,0.000001991,
4118200,98.152191,27.750000,70.402191,98.500000,-0.054390,0.543585,1.783841,0.000002007,
