time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
11600,62.492649,32.750000,29.742649,63.000000,0.514702,0.853566,1.056524,0.000001961,
11700,62.246323,32.750000,29.496323,63.000000,0.507351,0.854774,1.056439,0.000001978,
11800,62.246323,33.250000,28.996323,63.000000,0.507351,0.854774,1.056338,0.000001970,
11900,62.246323,33.250000,28.996323,63.000000,0.507351,0.854774,1.056273,0.000001963,
12000,62.498161,33.250000,29.248161,63.000000,0.507351,0.854774,1.056201,0.000001956,
12100,62.498161,32.750000,29.748161,63.000000,0.501839,0.855521,1.056090,0.000001941,
12200,62.498161,32.750000,29.748161,63.000000,0.501839,0.855521,1.055975,0.000001955,
12300,62.499081,32.750000,29.749081,63.000000,0.501839,0.855521,1.055896,0.000001950,
12400,62.499081,33.250000,29.249081,63.000000,0.501839,0.855521,1.055840,0.000001950,
12500,62.499081,33.250000,29.249081,63.000000,0.500919,0.855104,1.055715,0.000001963,
12600,62.499542,33.250000,29.249542,63.000000,0.500919,0.855104,1.055533,0.000001964,
12700,62.499542,32.750000,29.749542,63.000000,0.500919,0.855104,1.055430,0.000001952,
12800,62.499542,32.750000,29.749542,63.000000,0.500919,0.855104,1.055277,0.000001946,
12900,62.124771,32.750000,29.374771,63.000000,0.500458,0.854570,1.055188,0.000001962,
13000,62.124771,33.000000,29.124771,63.000000,0.500458,0.854570,1.055072,0.000001969,
13100,62.124771,33.000000,29.124771,63.000000,0.500458,0.854570,1.054956,0.000001974,
13200,62.312386,33.000000,29.312386,63.000000,0.500458,0.854570,1.054900,0.000001958,
13300,62.312386,32.750000,29.562386,63.000000,0.687614,0.806139,1.054852,0.000001972,
13400,62.312386,32.750000,29.562386,63.000000,0.687614,0.806139,1.054763,0.000001947,
13500,62.406193,32.750000,29.656193,63.000000,0.687614,0.806139,1.054667,0.000001949,
13600,62.406193,33.000000,29.406193,63.000000,0.687614,0.806139,1.054607,0.000001944,
13700,62.406193,33.000000,29.406193,63.000000,0.593807,0.829194,1.054471,0.000001947,
13800,62.453094,33.000000,29.453094,63.000000,0.593807,0.829194,1.054383,0.000001965,
13900,62.453094,33.250000,29.203094,63.000000,0.593807,0.829194,1.054300,0.000001974,
14000,62.453094,33.250000,29.203094,63.000000,0.593807,0.829194,1.054103,0.000001975,
14100,62.476547,33.250000,29.226547,63.000000,0.546906,0.840396,1.054025,0.000001982,
14200,62.476547,33.250000,29.226547,63.000000,0.546906,0.840396,1.053903,0.000001987,
14300,62.476547,33.250000,29.226547,63.000000,0.546906,0.840396,1.053851,0.000001980,
14400,62.363274,33.250000,29.113274,63.000000,0.546906,0.840396,1.053756,0.000001972,
14500,62.363274,32.500000,29.863274,63.000000,0.636726,0.819300,1.053626,0.000001975,
14600,62.363274,32.500000,29.863274,63.000000,0.636726,0.819300,1.053523,0.000001973,
14700,62.431637,32.500000,29.931637,63.000000,0.636726,0.819300,1.053374,0.000001989,
14800,62.431637,33.000000,29.431637,63.000000,0.636726,0.819300,1.053298,0.000001974,
14900,62.431637,33.000000,29.431637,63.000000,0.568363,0.835652,1.053242,0.000001975,
15000,62.340820,33.000000,29.340820,63.000000,0.568363,0.835652,1.053139,0.000001980,
15100,62.340820,33.000000,29.340820,63.000000,0.568363,0.835652,1.053043,0.000001979,
15200,62.340820,33.000000,29.340820,63.000000,0.568363,0.835652,1.052984,0.000001979,
15300,62.170410,33.000000,29.170410,63.000000,0.659180,0.812091,1.052904,0.000001964,
15400,62.170410,32.750000,29.420410,63.000000,0.659180,0.812091,1.052791,0.000001945,
15500,62.170410,32.750000,29.420410,63.000000,0.659180,0.812091,1.052657,0.000001941,
15600,62.210205,32.750000,29.460205,63.000000,0.659180,0.812091,1.052579,0.000001947,
15700,62.210205,32.750000,29.460205,63.000000,0.789795,0.778411,1.052538,0.000001935,
15800,62.210205,32.750000,29.460205,63.000000,0.789795,0.778411,1.052476,0.000001926,
15900,62.355103,32.750000,29.605103,63.000000,0.789795,0.778411,1.052360,0.000001931,
16000,62.355103,33.000000,29.355103,63.000000,0.789795,0.778411,1.052307,0.000001939,
16100,62.355103,33.000000,29.355103,63.000000,0.644897,0.813797,1.052146,0.000001943,
16200,62.427551,33.000000,29.427551,63.000000,0.644897,0.813797,1.052046,0.000001951,
16300,62.427551,33.250000,29.177551,63.000000,0.644897,0.813797,1.051983,0.000001966,
16400,62.427551,33.250000,29.177551,63.000000,0.644897,0.813797,1.051859,0.000001957,
