time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
297200,26.298107,26.000000,0.298107,120.000000,-25.942430,1.000000,0.002483,0.000357363,
297300,26.298107,26.000000,0.298107,120.000000,93.701889,0.000000,0.002288,0.000357577,
297400,26.298107,26.000000,0.298107,120.000000,93.701889,0.000000,0.002103,0.000358456,
297500,26.399054,26.000000,0.399054,120.000000,93.701889,0.000000,0.001942,0.000359769,
297600,26.399054,26.500000,-0.100946,120.000000,93.701889,0.000000,0.001777,0.000360597,
297700,26.399054,26.500000,-0.100946,120.000000,93.600945,0.000000,0.001658,0.000359094,
297800,26.449528,26.500000,-0.050472,120.000000,93.600945,0.000000,0.001520,0.000355376,
297900,26.449528,26.250000,0.199528,120.000000,93.600945,0.000000,0.001412,0.000353106,
298000,26.449528,26.250000,0.199528,120.000000,93.600945,0.000000,0.001337,0.000352624,
298100,26.224764,26.250000,-0.025236,120.000000,93.550476,0.000000,0.001237,0.000352469,
298200,26.224764,26.500000,-0.275236,120.000000,93.550476,0.000000,0.001173,0.000352452,
298300,26.224764,26.500000,-0.275236,120.000000,93.550476,0.000000,0.001099,0.000352796,
298400,26.237381,26.500000,-0.262619,120.000000,93.550476,0.000000,0.001026,0.000353568,
298500,26.237381,26.500000,-0.262619,120.000000,93.762619,0.000000,0.000972,0.000354232,
298600,26.237381,26.500000,-0.262619,120.000000,93.762619,0.000000,0.000919,0.000355043,
298700,26.243690,26.500000,-0.256310,120.000000,93.762619,0.000000,0.000852,0.000355513,
298800,26.243690,26.500000,-0.256310,120.000000,93.762619,0.000000,0.000838,0.000356339,
298900,26.243690,26.500000,-0.256310,120.000000,93.756310,0.000000,0.000789,0.000357011,
299000,26.246845,26.500000,-0.253155,120.000000,93.756310,0.000000,0.000752,0.000357474,
299100,26.246845,26.250000,-0.003155,120.000000,93.756310,0.000000,0.000756,0.000357746,
299200,26.246845,26.250000,-0.003155,120.000000,93.756310,0.000000,0.000708,0.000357712,
299300,26.123423,26.250000,-0.126577,120.000000,93.753159,0.000000,0.000664,0.000357790,
299400,26.123423,26.250000,-0.126577,120.000000,93.753159,0.000000,0.000683,0.000357736,
299500,26.123423,26.250000,-0.126577,120.000000,93.753159,0.000000,0.000668,0.000357643,
299600,26.061710,26.250000,-0.188290,120.000000,93.753159,0.000000,0.000630,0.000357349,
299700,26.061710,26.250000,-0.188290,120.000000,93.938293,0.000000,0.000592,0.000357148,
299800,26.061710,26.250000,-0.188290,120.000000,93.938293,0.000000,0.000564,0.000357286,
299900,26.155855,26.250000,-0.094145,120.000000,93.938293,0.000000,0.000542,0.000357432,
300000,26.155855,26.250000,-0.094145,120.000000,93.938293,0.000000,0.000514,0.000357545,
