time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
5528200,44.042233,35.000000,9.042233,120.000000,75.957764,0.000000,0.069547,0.000068259,
5528300,44.021118,35.000000,9.021118,120.000000,75.957764,0.000000,0.069667,0.000068255,
5528400,44.021118,35.000000,9.021118,120.000000,75.957764,0.000000,0.069770,0.000068417,
5528500,44.021118,35.000000,9.021118,120.000000,75.978882,0.000000,0.069880,0.000068482,
5528600,44.135559,35.000000,9.135559,120.000000,75.978882,0.000000,0.069919,0.000068565,
5528700,44.135559,35.000000,9.135559,120.000000,75.978882,0.000000,0.069961,0.000068652,
5528800,44.135559,35.000000,9.135559,120.000000,75.978882,0.000000,0.070078,0.000068746,
5528900,43.942780,35.000000,8.942780,120.000000,75.864441,0.000000,0.070252,0.000068834,
5529000,43.942780,34.500000,9.442780,120.000000,75.864441,0.000000,0.070341,0.000068928,
5529100,43.942780,34.500000,9.442780,120.000000,75.864441,0.000000,0.070446,0.000068970,
5529200,44.096390,34.500000,9.596390,120.000000,75.864441,0.000000,0.070512,0.000069053,
5529300,44.096390,35.000000,9.096390,120.000000,75.903610,0.000000,0.070621,0.000069091,
5529400,44.096390,35.000000,9.096390,120.000000,75.903610,0.000000,0.070713,0.000069164,
5529500,44.173195,35.000000,9.173195,120.000000,75.903610,0.000000,0.070828,0.000069251,
5529600,44.211597,35.000000,9.211597,120.000000,75.903610,0.000000,0.070900,0.000069446,
5529700,44.211597,35.000000,9.211597,120.000000,75.788406,0.000000,0.071014,0.000069514,
5529800,44.211597,35.000000,9.211597,120.000000,75.788406,0.000000,0.071088,0.000069587,
5529900,44.355797,35.000000,9.355797,120.000000,75.788406,0.000000,0.071180,0.000069681,
5530000,44.355797,35.000000,9.355797,120.000000,75.788406,0.000000,0.071236,0.000069717,
5530100,44.355797,35.000000,9.355797,120.000000,75.644203,0.000000,0.071413,0.000069783,
5530200,44.427898,35.000000,9.427898,120.000000,75.644203,0.000000,0.071555,0.000069890,
5530300,44.427898,35.000000,9.427898,120.000000,75.644203,0.000000,0.071624,0.000070049,
5530400,44.427898,35.000000,9.427898,120.000000,75.644203,0.000000,0.071712,0.000070111,
5530500,44.588951,35.000000,9.588951,120.000000,75.572098,0.000000,0.071781,0.000070174,
5530600,44.588951,35.000000,9.588951,120.000000,75.572098,0.000000,0.071793,0.000070263,
5530700,44.588951,35.000000,9.588951,120.000000,75.572098,0.000000,0.071895,0.000070347,
5530800,44.419476,35.000000,9.419476,120.000000,75.572098,0.000000,0.072027,0.000070479,
5530900,44.419476,35.000000,9.419476,120.000000,75.580521,0.000000,0.072132,0.000070500,
5531000,44.419476,35.000000,9.419476,120.000000,75.580521,0.000000,0.072280,0.000070561,
5531100,44.584740,35.000000,9.584740,120.000000,75.580521,0.000000,0.072375,0.000070598,
5531200,44.584740,35.000000,9.584740,120.000000,75.580521,0.000000,0.072437,0.000070717,
5531300,44.584740,35.000000,9.584740,120.000000,75.415260,0.000000,0.072575,0.000070866,
5531400,44.417370,35.000000,9.417370,120.000000,75.415260,0.000000,0.072685,0.000070920,
5531500,44.417370,34.750000,9.667370,120.000000,75.415260,0.000000,0.072776,0.000070994,
5531600,44.417370,34.750000,9.667370,120.000000,75.415260,0.000000,0.072850,0.000071062,
5531700,44.458687,34.750000,9.708687,120.000000,75.582626,0.000000,0.072977,0.000071150,
5531800,44.458687,35.000000,9.458687,120.000000,75.582626,0.000000,0.073004,0.000071296,
5531900,44.458687,35.000000,9.458687,120.000000,75.582626,0.000000,0.073079,0.000071341,
5532000,44.604343,35.000000,9.604343,120.000000,75.582626,0.000000,0.073153,0.000071416,
5532100,44.604343,35.250000,9.354343,120.000000,75.395660,0.000000,0.073252,0.000071435,
5532200,44.604343,35.250000,9.354343,120.000000,75.395660,0.000000,0.073338,0.000071511,
5532300,44.677170,35.250000,9.427170,120.000000,75.395660,0.000000,0.073417,0.000071613,
5532400,44.677170,35.250000,9.427170,120.000000,75.395660,0.000000,0.073496,0.000071708,
5532500,44.677170,35.250000,9.427170,120.000000,75.322830,0.000000,0.073506,0.000071788,
5532600,44.838585,35.250000,9.588585,120.000000,75.322830,0.000000,0.073625,0.000071810,
5532700,44.838585,35.250000,9.588585,120.000000,75.322830,0.000000,0.073732,0.000071900,
5532800,44.838585,35.250000,9.588585,120.000000,75.322830,0.000000,0.073923,0.000071967,
5532900,44.919292,35.250000,9.669292,120.000000,75.161415,0.000000,0.074071,0.000072092,
5533000,44.919292,34.750000,10.169292,120.000000,75.161415,0.000000,0.074089,0.000072237,
5533100,44.919292,34.750000,10.169292,120.000000,75.161415,0.000000,0.074164,0.000072330,
5533200,45.084648,34.750000,10.334648,120.000000,75.161415,0.000000,0.074313,0.000072461,
5533300,45.084648,35.250000,9.834648,120.000000,74.915352,0.000000,0.074419,0.000072517,
5533400,45.084648,35.250000,9.834648,120.000000,74.915352,0.000000,0.074481,0.000072644,
5533500,45.042324,35.250000,9.792324,120.000000,74.915352,0.000000,0.074568,0.000072785,
5533600,45.042324,35.000000,10.042324,120.000000,74.915352,0.000000,0.074622,0.000072881,
5533700,45.042324,35.000000,10.042324,120.000000,74.957672,0.000000,0.074728,0.000072904,
5533800,45.146164,35.000000,10.146164,120.000000,74.957672,0.000000,0.074799,0.000072987,
5533900,45.146164,35.500000,9.646164,120.000000,74.957672,0.000000,0.074922,0.000073062,
5534000,45.146164,35.500000,9.646164,120.000000,74.957672,0.000000,0.075025,0.000073237,
5534100,45.198082,35.500000,9.698082,120.000000,74.853836,0.000000,0.075106,0.000073273,
5534200,45.198082,35.500000,9.698082,120.000000,74.853836,0.000000,0.075185,0.000073330,
5534300,45.198082,35.500000,9.698082,120.000000,74.853836,0.000000,0.075257,0.000073470,
5534400,45.099041,35.500000,9.599041,120.000000,74.853836,0.000000,0.075387,0.000073574,
5534500,45.099041,34.750000,10.349041,120.000000,74.900955,0.000000,0.075456,0.000073681,
5534600,45.099041,34.750000,10.349041,120.000000,74.900955,0.000000,0.075518,0.000073704,
5534700,45.049522,34.750000,10.299522,120.000000,74.900955,0.000000,0.075591,0.000073785,
5534800,45.049522,35.500000,9.549522,120.000000,74.900955,0.000000,0.075713,0.000073863,
5534900,45.049522,35.500000,9.549522,120.000000,74.950478,0.000000,0.075831,0.000073917,
5535000,45.274761,35.500000,9.774761,120.000000,74.950478,0.000000,0.075982,0.000074053,
5535100,45.274761,35.250000,10.024761,120.000000,74.950478,0.000000,0.076053,0.000074138,
5535200,45.274761,35.250000,10.024761,120.000000,74.950478,0.000000,0.076124,0.000074272,
5535300,45.512383,35.250000,10.262383,120.000000,74.725235,0.000000,0.076103,0.000074322,
5535400,45.512383,35.250000,10.262383,120.000000,74.725235,0.000000,0.076201,0.000074451,
5535500,45.512383,35.250000,10.262383,120.000000,74.725235,0.000000,0.076391,0.000074596,
5535600,45.506191,35.250000,10.256191,120.000000,74.725235,0.000000,0.076579,0.000074679,
5535700,45.506191,35.500000,10.006191,120.000000,74.493805,0.000000,0.076669,0.000074792,
5535800,45.506191,35.500000,10.006191,120.000000,74.493805,0.000000,0.076779,0.000074874,
5535900,45.628098,35.500000,10.128098,120.000000,74.493805,0.000000,0.076898,0.000074953,
5536000,45.628098,35.500000,10.128098,120.000000,74.493805,0.000000,0.076986,0.000075048,
5536100,45.628098,35.500000,10.128098,120.000000,74.371902,0.000000,0.077067,0.000075047,
5536200,45.689049,35.500000,10.189049,120.000000,74.371902,0.000000,0.077112,0.000075100,
5536300,45.689049,36.000000,9.689049,120.000000,74.371902,0.000000,0.077194,0.000075246,
5536400,45.689049,36.000000,9.689049,120.000000,74.371902,0.000000,0.077291,0.000075374,
5536500,45.594524,36.000000,9.594524,120.000000,74.310951,0.000000,0.077357,0.000075455,
5536600,45.594524,35.500000,10.094524,120.000000,74.310951,0.000000,0.077431,0.000075554,
5536700,45.594524,35.500000,10.094524,120.000000,74.310951,0.000000,0.077556,0.000075640,
5536800,45.672264,35.500000,10.172264,120.000000,74.310951,0.000000,0.077649,0.000075717,
5536900,45.672264,35.500000,10.172264,120.000000,74.327736,0.000000,0.077797,0.000075836,
5537000,45.672264,35.500000,10.172264,120.000000,74.327736,0.000000,0.077912,0.000075936,
5537100,45.836132,35.500000,10.336132,120.000000,74.327736,0.000000,0.077953,0.000076014,
5537200,45.836132,35.250000,10.586132,120.000000,74.327736,0.000000,0.078069,0.000076149,
5537300,45.836132,35.250000,10.586132,120.000000,74.163864,0.000000,0.078098,0.000076277,
5537400,45.918068,35.250000,10.668068,120.000000,74.163864,0.000000,0.078252,0.000076385,
5537500,45.918068,35.500000,10.418068,120.000000,74.163864,0.000000,0.078401,0.000076511,
5537600,45.918068,35.500000,10.418068,120.000000,74.163864,0.000000,0.078426,0.000076603,
5537700,45.959034,35.500000,10.459034,120.000000,74.081932,0.000000,0.078557,0.000076677,
5537800,45.959034,34.750000,11.209034,120.000000,74.081932,0.000000,0.078685,0.000076770,
5537900,45.959034,34.750000,11.209034,120.000000,74.081932,0.000000,0.078769,0.000076955,
5538000,45.979515,34.750000,11.229515,120.000000,74.081932,0.000000,0.078884,0.000077062,
5538100,45.979515,35.500000,10.479515,120.000000,74.020485,0.000000,0.079033,0.000077168,
5538200,45.979515,35.500000,10.479515,120.000000,74.020485,0.000000,0.079107,0.000077261,
5538300,45.989758,35.500000,10.489758,120.000000,74.020485,0.000000,0.079237,0.000077322,
5538400,45.989758,35.500000,10.489758,120.000000,74.020485,0.000000,0.079303,0.000077449,
5538500,45.989758,35.500000,10.489758,120.000000,74.010239,0.000000,0.079364,0.000077548,
5538600,45.994881,35.500000,10.494881,120.000000,74.010239,0.000000,0.079433,0.000077702,
5538700,45.994881,35.250000,10.744881,120.000000,74.010239,0.000000,0.079461,0.000077817,
5538800,45.994881,35.250000,10.744881,120.000000,74.010239,0.000000,0.079610,0.000077911,
5538900,46.122440,35.250000,10.872440,120.000000,74.005119,0.000000,0.079661,0.000077995,
5539000,46.122440,35.500000,10.622440,120.000000,74.005119,0.000000,0.079756,0.000078121,
5539100,46.122440,35.500000,10.622440,120.000000,74.005119,0.000000,0.079859,0.000078206,
5539200,46.186218,35.500000,10.686218,120.000000,74.005119,0.000000,0.079953,0.000078310,
5539300,46.186218,35.500000,10.686218,120.000000,73.813782,0.000000,0.080162,0.000078324,
5539400,46.186218,35.500000,10.686218,120.000000,73.813782,0.000000,0.080237,0.000078480,
5539500,46.218109,35.500000,10.718109,120.000000,73.813782,0.000000,0.080353,0.000078543,
5539600,46.218109,35.500000,10.718109,120.000000,73.813782,0.000000,0.080466,0.000078662,
5539700,46.218109,35.500000,10.718109,120.000000,73.781891,0.000000,0.080560,0.000078745,
5539800,46.109055,35.500000,10.609055,120.000000,73.781891,0.000000,0.080652,0.000078838,
5539900,46.109055,35.750000,10.359055,120.000000,73.781891,0.000000,0.080773,0.000078967,
5540000,46.109055,35.750000,10.359055,120.000000,73.781891,0.000000,0.080924,0.000079118,
5540100,46.304527,35.750000,10.554527,120.000000,73.890945,0.000000,0.081078,0.000079220,
5540200,46.304527,35.750000,10.554527,120.000000,73.890945,0.000000,0.081215,0.000079283,
5540300,46.304527,35.750000,10.554527,120.000000,73.890945,0.000000,0.081310,0.000079323,
5540400,46.402264,35.750000,10.652264,120.000000,73.890945,0.000000,0.081406,0.000079364,
5540500,46.402264,35.750000,10.652264,120.000000,73.597733,0.000000,0.081482,0.000079458,
5540600,46.402264,35.750000,10.652264,120.000000,73.597733,0.000000,0.081492,0.000079518,
5540700,46.451134,35.750000,10.701134,120.000000,73.597733,0.000000,0.081619,0.000079614,
5540800,46.451134,35.500000,10.951134,120.000000,73.597733,0.000000,0.081692,0.000079717,
