time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
36800,28.564138,28.250000,0.314138,0.000000,-28.378277,1.000000,0.034161,0.000033876,
36900,28.564138,28.250000,0.314138,0.000000,-28.564138,1.000000,0.034233,0.000033886,
37000,28.657070,28.250000,0.407070,0.000000,-28.564138,1.000000,0.034244,0.000033951,
37100,28.657070,28.250000,0.407070,0.000000,-28.564138,1.000000,0.034247,0.000034016,
37200,28.657070,28.250000,0.407070,0.000000,-28.564138,1.000000,0.034299,0.000034062,
37300,28.703535,28.250000,0.453535,0.000000,-28.657070,1.000000,0.034342,0.000034103,
37400,28.703535,28.250000,0.453535,0.000000,-28.657070,1.000000,0.034372,0.000034159,
37500,28.703535,28.250000,0.453535,0.000000,-28.657070,1.000000,0.034425,0.000034186,
37600,28.601768,28.250000,0.351768,0.000000,-28.657070,1.000000,0.034494,0.000034205,
37700,28.601768,28.250000,0.351768,0.000000,-28.601768,1.000000,0.034537,0.000034255,
37800,28.601768,28.250000,0.351768,0.000000,-28.601768,1.000000,0.034549,0.000034251,
37900,28.550884,28.250000,0.300884,0.000000,-28.601768,1.000000,0.034605,0.000034252,
38000,28.550884,27.750000,0.800884,0.000000,-28.601768,1.000000,0.034660,0.000034274,
38100,28.550884,27.750000,0.800884,0.000000,-28.550884,1.000000,0.034748,0.000034267,
38200,28.775442,27.750000,1.025442,0.000000,-28.550884,1.000000,0.034767,0.000034323,
38300,28.775442,28.250000,0.525442,0.000000,-28.550884,1.000000,0.034795,0.000034292,
38400,28.775442,28.250000,0.525442,0.000000,-28.550884,1.000000,0.034817,0.000034345,
38500,28.637722,28.250000,0.387722,0.000000,-28.775442,1.000000,0.034803,0.000034380,
38600,28.637722,27.750000,0.887722,0.000000,-28.775442,1.000000,0.034819,0.000034405,
38700,28.637722,27.750000,0.887722,0.000000,-28.775442,1.000000,0.034864,0.000034469,
38800,28.693861,27.750000,0.943861,0.000000,-28.775442,1.000000,0.034940,0.000034464,
38900,28.693861,28.500000,0.193861,0.000000,-28.693861,1.000000,0.034986,0.000034512,
39000,28.693861,28.500000,0.193861,0.000000,-28.693861,1.000000,0.035042,0.000034594,
39100,28.596931,28.500000,0.096931,0.000000,-28.693861,1.000000,0.035090,0.000034647,
39200,28.596931,28.000000,0.596931,0.000000,-28.693861,1.000000,0.035119,0.000034675,
39300,28.596931,28.000000,0.596931,0.000000,-28.596931,1.000000,0.035171,0.000034682,
39400,28.798466,28.000000,0.798466,0.000000,-28.596931,1.000000,0.035155,0.000034727,
39600,28.798466,28.000000,0.798466,0.000000,-28.596931,1.000000,0.035314,0.000034759,
39700,28.649233,28.000000,0.649233,0.000000,-28.798466,1.000000,0.035310,0.000034786,
39800,28.649233,27.750000,0.899233,0.000000,-28.798466,1.000000,0.035328,0.000034817,
39900,28.649233,27.750000,0.899233,0.000000,-28.798466,1.000000,0.035387,0.000034842,
40000,28.824615,27.750000,1.074615,0.000000,-28.798466,1.000000,0.035422,0.000034872,
